bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,1,1,2,6,36,2021-10-20 12:15:00,33,2
01,01002,5,3,2,3,48,116,2021-10-20 12:15:00,116,42
01,01003,2,1,0,2,32,103,2021-10-20 12:15:00,103,32
01,01004,1,1,0,1,6,19,2021-10-20 12:15:00,19,6
01,01051,1,0,0,1,1,37,2021-10-20 12:15:00,37,1
01,01053,2,1,1,2,3,15,2021-10-20 12:15:00,15,3
01,01054,3,3,1,3,8,16,2021-10-20 12:15:00,16,8
01,01055,3,0,0,3,3,42,2021-10-20 12:15:00,42,3
01,01056,2,1,1,2,2,32,2021-10-20 12:15:00,32,2
01,01057,1,0,0,1,4,8,2021-10-20 12:15:00,8,4
01,01058,5,2,2,3,8,34,2021-10-20 12:15:00,32,4
01,01059,1,0,0,1,1,23,2021-10-20 12:15:00,23,1
01,01060,3,0,0,3,23,62,2021-10-20 12:15:00,62,23
01,01061,3,0,0,1,9,34,2021-10-20 12:15:00,23,7
01,01062,3,0,0,3,9,21,2021-10-20 12:15:00,21,9
02,02000,34,34,19,24,89,528,2021-10-20 12:15:00,453,59
03,03101,7,1,0,5,22,107,2021-10-20 12:15:00,93,19
03,03102,2,0,0,2,4,25,2021-10-20 12:15:00,25,4
03,03103,3,3,2,1,4,27,2021-10-20 12:15:00,20,2
03,03151,1,1,0,1,0,12,2021-10-20 12:15:00,12,0
03,03153,3,0,0,3,1,27,2021-10-20 12:15:00,27,1
03,03154,1,1,1,1,0,16,2021-10-20 12:15:00,16,0
03,03155,2,0,0,2,4,17,2021-10-20 12:15:00,17,4
03,03157,1,0,0,1,2,14,2021-10-20 12:15:00,14,2
03,03158,1,0,0,1,4,12,2021-10-20 12:15:00,12,4
03,03159,8,7,5,7,22,111,2021-10-20 12:15:00,96,20
03,03241,19,32,23,16,43,351,2021-10-20 12:15:00,302,31
03,03251,3,0,0,3,4,13,2021-10-20 12:15:00,13,4
03,03252,6,0,0,4,16,60,2021-10-20 12:15:00,60,10
03,03254,7,1,1,4,9,67,2021-10-20 12:15:00,57,8
03,03255,1,0,0,1,9,5,2021-10-20 12:15:00,5,9
03,03256,1,0,0,1,0,14,2021-10-20 12:15:00,14,0
03,03257,1,0,0,1,0,23,2021-10-20 12:15:00,23,0
03,03351,2,2,2,1,2,28,2021-10-20 12:15:00,20,0
03,03352,2,1,0,2,6,9,2021-10-20 12:15:00,9,6
03,03353,3,4,4,3,2,30,2021-10-20 12:15:00,30,2
03,03354,1,0,0,1,0,4,2021-10-20 12:15:00,4,0
03,03355,3,0,0,1,12,33,2021-10-20 12:15:00,20,8
03,03356,3,1,1,2,2,10,2021-10-20 12:15:00,10,2
03,03357,3,1,0,2,1,30,2021-10-20 12:15:00,27,0
03,03358,2,0,0,2,2,18,2021-10-20 12:15:00,18,2
03,03359,3,2,1,2,3,25,2021-10-20 12:15:00,25,0
03,03360,2,1,0,2,2,74,2021-10-20 12:15:00,74,2
03,03361,2,1,1,2,0,15,2021-10-20 12:15:00,15,0
03,03401,1,1,0,1,0,16,2021-10-20 12:15:00,16,0
03,03402,1,0,0,1,3,12,2021-10-20 12:15:00,12,3
03,03403,6,8,4,3,7,108,2021-10-20 12:15:00,87,5
03,03404,5,8,7,4,20,96,2021-10-20 12:15:00,84,16
03,03405,2,1,1,1,4,23,2021-10-20 12:15:00,19,0
03,03451,3,0,0,2,3,30,2021-10-20 12:15:00,30,3
03,03452,4,0,0,3,4,32,2021-10-20 12:15:00,26,2
03,03453,3,4,2,3,5,19,2021-10-20 12:15:00,19,5
03,03454,10,1,0,6,23,64,2021-10-20 12:15:00,53,11
03,03455,2,0,0,2,5,26,2021-10-20 12:15:00,26,5
03,03456,1,2,2,1,4,23,2021-10-20 12:15:00,23,4
03,03457,6,0,0,4,8,23,2021-10-20 12:15:00,19,7
03,03458,1,1,0,1,1,7,2021-10-20 12:15:00,7,1
03,03459,7,1,0,6,18,82,2021-10-20 12:15:00,82,18
03,03460,5,1,0,3,11,23,2021-10-20 12:15:00,21,5
03,03461,2,0,0,2,5,8,2021-10-20 12:15:00,8,5
03,03462,1,0,0,1,0,8,2021-10-20 12:15:00,8,0
04,04011,9,11,6,8,8,141,2021-10-20 12:15:00,129,4
04,04012,4,8,6,3,20,34,2021-10-20 12:15:00,30,10
05,05111,14,16,9,11,22,276,2021-10-20 12:15:00,251,19
05,05112,16,7,2,9,21,162,2021-10-20 12:15:00,142,13
05,05113,15,20,12,12,34,340,2021-10-20 12:15:00,315,30
05,05114,7,2,1,4,11,75,2021-10-20 12:15:00,64,10
05,05116,6,8,2,4,9,82,2021-10-20 12:15:00,75,9
05,05117,2,4,3,2,2,32,2021-10-20 12:15:00,32,2
05,05119,6,5,1,4,7,65,2021-10-20 12:15:00,49,4
05,05120,1,1,0,1,5,21,2021-10-20 12:15:00,21,5
05,05122,4,9,7,3,15,57,2021-10-20 12:15:00,57,11
05,05124,7,8,5,5,18,130,2021-10-20 12:15:00,117,17
05,05154,8,3,0,5,18,50,2021-10-20 12:15:00,50,10
05,05158,6,5,1,6,19,44,2021-10-20 12:15:00,44,19
05,05162,7,4,1,5,10,92,2021-10-20 12:15:00,84,4
05,05166,4,1,1,4,8,29,2021-10-20 12:15:00,29,8
05,05170,11,4,0,8,32,94,2021-10-20 12:15:00,90,25
05,05314,18,18,10,11,11,277,2021-10-20 12:15:00,219,8
05,05315,30,27,20,18,23,381,2021-10-20 12:15:00,325,19
05,05316,5,3,1,2,12,55,2021-10-20 12:15:00,44,5
05,05334,13,15,13,7,20,267,2021-10-20 12:15:00,249,17
05,05358,6,5,3,4,13,47,2021-10-20 12:15:00,41,11
05,05362,6,6,2,6,10,47,2021-10-20 12:15:00,47,10
05,05366,3,2,2,3,2,24,2021-10-20 12:15:00,24,2
05,05370,3,1,1,3,13,27,2021-10-20 12:15:00,27,13
05,05374,5,5,4,5,13,44,2021-10-20 12:15:00,44,13
05,05378,4,2,2,4,3,38,2021-10-20 12:15:00,38,3
05,05382,7,8,4,6,10,73,2021-10-20 12:15:00,62,9
05,05512,2,2,0,2,23,20,2021-10-20 12:15:00,20,23
05,05513,7,7,2,4,21,76,2021-10-20 12:15:00,60,11
05,05515,9,6,3,7,18,199,2021-10-20 12:15:00,191,10
05,05554,6,4,0,5,13,54,2021-10-20 12:15:00,53,12
05,05558,5,1,0,3,8,25,2021-10-20 12:15:00,15,8
05,05562,15,15,5,14,41,181,2021-10-20 12:15:00,157,37
05,05566,7,3,2,5,16,90,2021-10-20 12:15:00,78,13
05,05570,6,8,2,5,11,37,2021-10-20 12:15:00,35,11
05,05711,6,4,3,4,12,126,2021-10-20 12:15:00,101,9
05,05754,4,0,0,4,15,39,2021-10-20 12:15:00,39,15
05,05758,5,2,0,3,9,43,2021-10-20 12:15:00,38,4
05,05762,6,4,2,5,5,30,2021-10-20 12:15:00,26,5
05,05766,2,3,0,2,2,48,2021-10-20 12:15:00,48,2
05,05770,9,9,7,6,21,186,2021-10-20 12:15:00,165,19
05,05774,7,14,12,5,5,81,2021-10-20 12:15:00,69,2
05,05911,8,12,8,6,28,161,2021-10-20 12:15:00,147,21
05,05913,9,9,4,9,30,254,2021-10-20 12:15:00,254,30
05,05914,7,3,1,5,10,68,2021-10-20 12:15:00,63,5
05,05915,7,3,3,5,15,79,2021-10-20 12:15:00,64,8
05,05916,4,3,2,4,9,54,2021-10-20 12:15:00,54,9
05,05954,8,5,1,6,27,107,2021-10-20 12:15:00,73,18
05,05958,10,1,1,9,32,55,2021-10-20 12:15:00,54,29
05,05962,10,9,5,8,22,84,2021-10-20 12:15:00,77,21
05,05966,3,1,0,3,11,17,2021-10-20 12:15:00,17,11
05,05970,5,1,1,5,15,92,2021-10-20 12:15:00,92,15
05,05974,9,4,1,7,17,71,2021-10-20 12:15:00,63,11
05,05978,8,3,0,8,13,100,2021-10-20 12:15:00,100,13
06,06411,7,7,4,4,23,70,2021-10-20 12:15:00,43,5
06,06412,17,27,16,12,42,254,2021-10-20 12:15:00,233,34
06,06413,4,5,3,2,16,91,2021-10-20 12:15:00,85,9
06,06414,6,8,5,4,10,90,2021-10-20 12:15:00,79,9
06,06431,5,4,3,5,6,34,2021-10-20 12:15:00,34,6
06,06432,2,11,9,2,0,28,2021-10-20 12:15:00,28,0
06,06433,2,5,2,2,1,21,2021-10-20 12:15:00,21,1
06,06434,2,2,1,2,2,22,2021-10-20 12:15:00,22,2
06,06435,7,5,2,4,8,73,2021-10-20 12:15:00,63,4
06,06436,2,3,1,2,1,25,2021-10-20 12:15:00,25,1
06,06437,2,2,1,2,2,124,2021-10-20 12:15:00,124,2
06,06438,2,5,5,2,3,21,2021-10-20 12:15:00,21,3
06,06439,2,2,0,2,4,13,2021-10-20 12:15:00,13,4
06,06440,5,7,5,5,2,62,2021-10-20 12:15:00,62,2
06,06531,6,12,10,4,15,199,2021-10-20 12:15:00,177,15
06,06532,2,1,0,2,4,44,2021-10-20 12:15:00,44,4
06,06533,3,3,2,3,5,45,2021-10-20 12:15:00,45,5
06,06534,3,2,2,3,14,127,2021-10-20 12:15:00,127,14
06,06535,4,0,0,4,5,17,2021-10-20 12:15:00,17,5
06,06611,6,5,1,6,18,126,2021-10-20 12:15:00,126,18
06,06631,5,3,2,3,14,80,2021-10-20 12:15:00,73,10
06,06632,4,0,0,3,14,44,2021-10-20 12:15:00,44,7
06,06633,4,1,1,4,9,21,2021-10-20 12:15:00,21,9
06,06634,3,0,0,3,12,17,2021-10-20 12:15:00,17,12
06,06635,6,0,0,6,19,64,2021-10-20 12:15:00,64,19
06,06636,3,2,0,3,10,20,2021-10-20 12:15:00,20,10
07,07111,6,6,1,4,35,75,2021-10-20 12:15:00,61,29
07,07131,2,0,0,2,3,14,2021-10-20 12:15:00,14,3
07,07132,2,1,0,2,7,6,2021-10-20 12:15:00,6,7
07,07133,6,2,1,4,9,35,2021-10-20 12:15:00,26,4
07,07134,2,0,0,2,3,15,2021-10-20 12:15:00,15,3
07,07135,2,2,0,2,6,4,2021-10-20 12:15:00,4,6
07,07137,3,3,1,3,10,25,2021-10-20 12:15:00,25,10
07,07138,8,2,1,5,11,53,2021-10-20 12:15:00,42,8
07,07140,2,0,0,2,5,10,2021-10-20 12:15:00,10,5
07,07141,5,2,1,5,6,24,2021-10-20 12:15:00,24,6
07,07143,4,3,3,4,5,24,2021-10-20 12:15:00,24,5
07,07211,6,4,3,3,9,69,2021-10-20 12:15:00,60,6
07,07231,2,0,0,2,8,16,2021-10-20 12:15:00,16,8
07,07232,2,1,0,2,3,11,2021-10-20 12:15:00,11,3
07,07233,2,0,0,2,3,13,2021-10-20 12:15:00,13,3
07,07235,2,0,0,2,8,8,2021-10-20 12:15:00,8,8
07,07311,1,1,1,1,4,7,2021-10-20 12:15:00,7,4
07,07312,3,3,2,1,17,88,2021-10-20 12:15:00,82,10
07,07313,3,2,0,2,9,15,2021-10-20 12:15:00,13,4
07,07314,6,4,0,4,25,90,2021-10-20 12:15:00,76,23
07,07315,2,7,6,2,10,101,2021-10-20 12:15:00,101,10
07,07316,1,2,2,1,3,7,2021-10-20 12:15:00,7,3
07,07317,2,1,1,1,6,10,2021-10-20 12:15:00,7,5
07,07318,3,3,1,2,1,27,2021-10-20 12:15:00,26,1
07,07319,3,3,1,1,10,45,2021-10-20 12:15:00,25,5
07,07320,1,0,0,1,3,6,2021-10-20 12:15:00,6,3
07,07331,1,0,0,1,1,7,2021-10-20 12:15:00,7,1
07,07332,2,2,1,2,3,12,2021-10-20 12:15:00,12,3
07,07333,2,0,0,2,6,6,2021-10-20 12:15:00,6,6
07,07334,2,1,1,2,6,15,2021-10-20 12:15:00,15,6
07,07335,1,1,0,1,4,6,2021-10-20 12:15:00,6,4
07,07336,1,1,0,1,0,14,2021-10-20 12:15:00,14,0
07,07337,2,0,0,2,4,9,2021-10-20 12:15:00,9,4
07,07339,1,0,0,1,0,8,2021-10-20 12:15:00,8,0
07,07340,1,0,0,1,6,3,2021-10-20 12:15:00,3,6
08,08111,12,27,17,10,24,226,2021-10-20 12:15:00,205,23
08,08115,6,5,3,4,8,41,2021-10-20 12:15:00,28,8
08,08116,8,3,0,4,14,69,2021-10-20 12:15:00,59,8
08,08117,5,4,0,3,10,35,2021-10-20 12:15:00,31,2
08,08118,5,6,2,4,6,82,2021-10-20 12:15:00,81,5
08,08119,4,5,3,2,12,52,2021-10-20 12:15:00,44,7
08,08121,3,8,6,1,2,48,2021-10-20 12:15:00,39,0
08,08125,2,2,1,2,3,49,2021-10-20 12:15:00,49,3
08,08126,1,1,0,1,1,6,2021-10-20 12:15:00,6,1
08,08127,4,2,0,2,6,46,2021-10-20 12:15:00,39,5
08,08128,4,0,0,3,16,46,2021-10-20 12:15:00,40,6
08,08135,2,3,0,1,4,18,2021-10-20 12:15:00,16,0
08,08136,8,5,2,4,10,58,2021-10-20 12:15:00,44,8
08,08211,3,3,1,1,2,19,2021-10-20 12:15:00,10,0
08,08212,6,11,5,4,11,114,2021-10-20 12:15:00,104,9
08,08215,3,8,2,3,5,41,2021-10-20 12:15:00,41,5
08,08216,2,0,0,2,2,8,2021-10-20 12:15:00,8,2
08,08221,8,11,8,6,30,224,2021-10-20 12:15:00,191,24
08,08222,6,9,6,3,13,97,2021-10-20 12:15:00,81,6
08,08225,3,1,1,3,5,18,2021-10-20 12:15:00,18,5
08,08226,4,3,1,4,6,31,2021-10-20 12:15:00,31,6
08,08231,4,7,3,2,4,49,2021-10-20 12:15:00,39,3
08,08235,3,0,0,3,8,18,2021-10-20 12:15:00,18,8
08,08236,2,0,0,2,0,10,2021-10-20 12:15:00,10,0
08,08237,1,1,1,1,0,7,2021-10-20 12:15:00,7,0
08,08311,7,16,11,4,38,184,2021-10-20 12:15:00,157,29
08,08315,3,2,0,3,1,28,2021-10-20 12:15:00,28,1
08,08316,2,4,4,2,2,87,2021-10-20 12:15:00,87,2
08,08317,8,4,1,6,23,65,2021-10-20 12:15:00,54,19
08,08325,2,3,0,2,1,8,2021-10-20 12:15:00,8,1
08,08326,6,6,1,2,6,51,2021-10-20 12:15:00,43,3
08,08327,1,2,0,1,0,10,2021-10-20 12:15:00,10,0
08,08335,10,3,0,6,13,77,2021-10-20 12:15:00,63,8
08,08336,2,2,1,2,3,23,2021-10-20 12:15:00,11,2
08,08337,1,1,0,1,2,8,2021-10-20 12:15:00,8,2
08,08415,3,2,1,1,5,39,2021-10-20 12:15:00,19,1
08,08416,5,6,5,2,6,95,2021-10-20 12:15:00,67,4
08,08417,1,4,3,1,9,17,2021-10-20 12:15:00,17,9
08,08421,5,10,8,4,26,103,2021-10-20 12:15:00,85,22
08,08425,2,4,2,2,3,13,2021-10-20 12:15:00,13,3
08,08426,1,0,0,1,0,14,2021-10-20 12:15:00,14,0
08,08435,5,5,5,3,19,47,2021-10-20 12:15:00,44,17
08,08436,6,6,3,4,12,52,2021-10-20 12:15:00,46,8
08,08437,2,4,4,2,4,8,2021-10-20 12:15:00,8,4
09,09161,1,11,9,1,0,41,2021-10-20 12:15:00,41,0
09,09162,35,47,30,24,40,497,2021-10-20 12:15:00,422,32
09,09163,3,8,4,1,8,29,2021-10-20 12:15:00,20,3
09,09171,3,1,1,2,4,22,2021-10-20 12:15:00,15,4
09,09172,3,2,1,3,1,18,2021-10-20 12:15:00,18,1
09,09173,2,3,2,2,2,22,2021-10-20 12:15:00,22,2
09,09174,1,1,0,1,0,26,2021-10-20 12:15:00,26,0
09,09175,1,1,0,1,1,17,2021-10-20 12:15:00,17,1
09,09176,3,1,0,3,6,42,2021-10-20 12:15:00,42,6
09,09177,1,2,2,1,0,19,2021-10-20 12:15:00,19,0
09,09178,1,3,1,1,0,12,2021-10-20 12:15:00,12,0
09,09179,1,3,3,1,1,9,2021-10-20 12:15:00,9,1
09,09180,4,3,2,2,16,48,2021-10-20 12:15:00,42,15
09,09181,2,2,0,1,1,12,2021-10-20 12:15:00,10,0
09,09182,1,2,2,1,3,21,2021-10-20 12:15:00,21,3
09,09183,1,3,3,1,3,13,2021-10-20 12:15:00,13,3
09,09184,2,0,0,2,3,7,2021-10-20 12:15:00,7,3
09,09185,4,2,1,2,7,27,2021-10-20 12:15:00,13,1
09,09186,1,1,0,1,1,7,2021-10-20 12:15:00,7,1
09,09187,5,9,7,5,4,65,2021-10-20 12:15:00,65,4
09,09188,6,1,0,5,4,44,2021-10-20 12:15:00,37,3
09,09189,3,6,4,2,4,47,2021-10-20 12:15:00,36,2
09,09190,3,4,3,3,4,19,2021-10-20 12:15:00,19,4
09,09261,5,3,1,3,4,52,2021-10-20 12:15:00,36,0
09,09262,4,4,3,2,9,39,2021-10-20 12:15:00,30,4
09,09263,1,4,3,1,7,20,2021-10-20 12:15:00,20,7
09,09271,2,4,3,2,3,26,2021-10-20 12:15:00,26,3
09,09272,2,5,5,2,1,17,2021-10-20 12:15:00,17,1
09,09273,3,0,0,3,2,9,2021-10-20 12:15:00,9,2
09,09274,1,1,0,1,1,5,2021-10-20 12:15:00,5,1
09,09275,2,4,2,2,8,19,2021-10-20 12:15:00,19,8
09,09276,2,0,0,2,3,10,2021-10-20 12:15:00,10,3
09,09277,2,1,1,2,6,8,2021-10-20 12:15:00,8,6
09,09278,2,1,1,2,4,9,2021-10-20 12:15:00,9,4
09,09279,1,0,0,1,1,7,2021-10-20 12:15:00,7,1
09,09361,3,2,0,1,12,28,2021-10-20 12:15:00,19,10
09,09362,7,20,18,4,19,184,2021-10-20 12:15:00,166,9
09,09363,3,1,1,1,5,48,2021-10-20 12:15:00,39,3
09,09371,1,0,0,1,5,5,2021-10-20 12:15:00,5,5
09,09372,1,4,2,1,1,8,2021-10-20 12:15:00,8,1
09,09373,1,1,1,1,3,17,2021-10-20 12:15:00,17,3
09,09375,2,1,1,2,1,13,2021-10-20 12:15:00,13,1
09,09376,4,2,2,4,4,20,2021-10-20 12:15:00,20,4
09,09377,2,0,0,2,6,12,2021-10-20 12:15:00,12,6
09,09461,4,1,1,1,7,43,2021-10-20 12:15:00,29,1
09,09462,7,2,2,2,5,56,2021-10-20 12:15:00,49,3
09,09463,3,0,0,1,8,32,2021-10-20 12:15:00,27,4
09,09464,3,2,1,1,6,32,2021-10-20 12:15:00,28,4
09,09471,2,2,1,2,7,9,2021-10-20 12:15:00,9,7
09,09472,1,0,0,1,1,6,2021-10-20 12:15:00,6,1
09,09474,2,1,0,2,0,8,2021-10-20 12:15:00,8,0
09,09475,2,1,0,2,5,12,2021-10-20 12:15:00,12,5
09,09476,1,0,0,1,2,13,2021-10-20 12:15:00,13,2
09,09477,1,1,1,1,3,24,2021-10-20 12:15:00,24,3
09,09478,3,2,2,3,1,42,2021-10-20 12:15:00,42,1
09,09479,2,0,0,2,10,10,2021-10-20 12:15:00,10,10
09,09561,2,3,0,2,3,20,2021-10-20 12:15:00,20,3
09,09562,5,7,5,3,9,112,2021-10-20 12:15:00,92,3
09,09563,3,3,2,1,5,40,2021-10-20 12:15:00,36,0
09,09564,12,7,6,6,23,162,2021-10-20 12:15:00,135,12
09,09565,1,1,0,1,1,3,2021-10-20 12:15:00,3,1
09,09571,3,0,0,3,2,22,2021-10-20 12:15:00,22,2
09,09572,1,0,0,1,0,4,2021-10-20 12:15:00,4,0
09,09574,3,2,2,3,4,22,2021-10-20 12:15:00,22,4
09,09575,2,0,0,2,8,38,2021-10-20 12:15:00,38,8
09,09576,1,0,0,1,3,2,2021-10-20 12:15:00,2,3
09,09577,2,4,0,2,1,13,2021-10-20 12:15:00,13,1
09,09661,3,0,0,1,0,53,2021-10-20 12:15:00,39,0
09,09662,4,1,0,2,4,66,2021-10-20 12:15:00,49,4
09,09663,4,6,4,2,18,119,2021-10-20 12:15:00,119,14
09,09671,1,0,0,1,0,7,2021-10-20 12:15:00,7,0
09,09672,4,1,0,4,1,38,2021-10-20 12:15:00,38,1
09,09673,1,1,1,1,19,122,2021-10-20 12:15:00,122,19
09,09674,2,0,0,2,1,8,2021-10-20 12:15:00,8,1
09,09675,1,0,0,1,0,7,2021-10-20 12:15:00,7,0
09,09676,1,0,0,1,0,8,2021-10-20 12:15:00,8,0
09,09677,1,1,1,1,0,6,2021-10-20 12:15:00,6,0
09,09678,2,0,0,2,3,3,2021-10-20 12:15:00,3,3
09,09679,1,0,0,1,0,9,2021-10-20 12:15:00,9,0
09,09761,6,16,6,3,23,118,2021-10-20 12:15:00,84,9
09,09762,1,3,3,1,1,13,2021-10-20 12:15:00,13,1
09,09763,3,2,0,1,6,36,2021-10-20 12:15:00,23,1
09,09764,3,2,1,1,5,26,2021-10-20 12:15:00,18,3
09,09771,2,2,1,2,1,15,2021-10-20 12:15:00,15,1
09,09772,2,4,2,2,2,10,2021-10-20 12:15:00,10,2
09,09773,2,4,4,2,5,9,2021-10-20 12:15:00,9,5
09,09774,4,2,0,4,2,44,2021-10-20 12:15:00,44,2
09,09775,2,1,0,2,6,13,2021-10-20 12:15:00,13,6
09,09776,2,1,1,2,3,9,2021-10-20 12:15:00,9,3
09,09777,3,1,0,3,5,12,2021-10-20 12:15:00,12,5
09,09778,2,3,2,2,4,10,2021-10-20 12:15:00,10,4
09,09779,3,2,2,3,4,19,2021-10-20 12:15:00,19,4
09,09780,2,4,2,2,4,12,2021-10-20 12:15:00,12,4
10,10041,9,11,4,7,20,157,2021-10-20 12:15:00,143,17
10,10042,1,2,0,1,4,8,2021-10-20 12:15:00,8,4
10,10043,4,0,0,2,5,31,2021-10-20 12:15:00,23,3
10,10044,4,1,1,3,10,50,2021-10-20 12:15:00,42,5
10,10045,4,8,1,2,16,144,2021-10-20 12:15:00,133,11
10,10046,1,0,0,1,7,7,2021-10-20 12:15:00,7,7
11,11000,64,97,63,41,106,1058,2021-10-20 12:15:00,963,92
12,12051,4,0,0,3,10,57,2021-10-20 12:15:00,46,5
12,12052,3,2,1,2,15,73,2021-10-20 12:15:00,63,13
12,12053,1,0,0,1,1,11,2021-10-20 12:15:00,11,1
12,12054,6,3,1,4,11,56,2021-10-20 12:15:00,36,9
12,12060,2,1,0,2,4,62,2021-10-20 12:15:00,62,4
12,12061,5,1,0,5,9,26,2021-10-20 12:15:00,26,9
12,12062,2,0,0,2,3,9,2021-10-20 12:15:00,9,3
12,12063,4,1,0,2,9,10,2021-10-20 12:15:00,8,7
12,12064,3,2,0,3,7,16,2021-10-20 12:15:00,16,7
12,12065,5,4,0,5,5,33,2021-10-20 12:15:00,33,5
12,12066,1,1,1,1,10,11,2021-10-20 12:15:00,11,10
12,12067,2,1,1,2,3,34,2021-10-20 12:15:00,34,3
12,12068,3,1,0,3,6,37,2021-10-20 12:15:00,37,6
12,12069,2,2,1,2,5,41,2021-10-20 12:15:00,41,5
12,12070,2,0,0,2,5,9,2021-10-20 12:15:00,9,5
12,12071,3,0,0,3,2,16,2021-10-20 12:15:00,16,2
12,12072,2,2,0,2,2,11,2021-10-20 12:15:00,11,2
12,12073,4,1,1,4,8,20,2021-10-20 12:15:00,20,8
13,13003,4,3,1,2,18,94,2021-10-20 12:15:00,80,8
13,13004,1,2,1,1,6,46,2021-10-20 12:15:00,46,6
13,13071,7,2,1,5,15,61,2021-10-20 12:15:00,52,11
13,13072,6,2,1,4,19,25,2021-10-20 12:15:00,25,19
13,13073,4,2,2,4,6,53,2021-10-20 12:15:00,53,6
13,13074,2,0,0,2,7,10,2021-10-20 12:15:00,10,7
13,13075,9,7,5,7,25,151,2021-10-20 12:15:00,143,13
13,13076,7,1,0,7,19,103,2021-10-20 12:15:00,103,19
14,14511,7,12,7,3,14,166,2021-10-20 12:15:00,151,3
14,14521,7,14,9,6,18,64,2021-10-20 12:15:00,63,15
14,14522,5,7,4,5,12,38,2021-10-20 12:15:00,38,12
14,14523,6,3,1,5,18,47,2021-10-20 12:15:00,47,15
14,14524,6,4,0,5,9,91,2021-10-20 12:15:00,89,9
14,14612,16,25,11,6,34,240,2021-10-20 12:15:00,213,31
14,14625,7,8,3,6,11,52,2021-10-20 12:15:00,52,11
14,14626,7,2,2,6,14,51,2021-10-20 12:15:00,45,14
14,14627,5,1,1,5,7,57,2021-10-20 12:15:00,57,7
14,14628,6,34,4,6,16,73,2021-10-20 12:15:00,73,16
14,14713,11,4,3,7,51,285,2021-10-20 12:15:00,253,31
14,14729,4,3,3,3,9,49,2021-10-20 12:15:00,44,6
14,14730,8,2,1,8,15,43,2021-10-20 12:15:00,43,15
15,15001,3,3,0,1,6,29,2021-10-20 12:15:00,21,2
15,15002,10,4,3,5,35,232,2021-10-20 12:15:00,214,24
15,15003,9,5,4,6,11,181,2021-10-20 12:15:00,163,6
15,15081,2,2,2,2,1,16,2021-10-20 12:15:00,16,1
15,15082,3,2,1,3,9,24,2021-10-20 12:15:00,24,9
15,15083,2,1,0,2,1,15,2021-10-20 12:15:00,15,1
15,15084,3,1,0,3,6,23,2021-10-20 12:15:00,23,6
15,15085,5,2,0,4,6,47,2021-10-20 12:15:00,39,6
15,15086,1,1,1,1,7,10,2021-10-20 12:15:00,10,7
15,15087,3,2,0,3,7,21,2021-10-20 12:15:00,21,7
15,15089,4,2,1,4,7,29,2021-10-20 12:15:00,29,7
15,15090,3,0,0,2,10,14,2021-10-20 12:15:00,13,8
15,15091,4,2,1,2,7,23,2021-10-20 12:15:00,23,5
16,16051,3,7,1,2,9,65,2021-10-20 12:15:00,61,9
16,16052,1,2,1,1,1,39,2021-10-20 12:15:00,39,1
16,16053,3,5,3,1,11,91,2021-10-20 12:15:00,71,1
16,16054,2,1,1,1,14,18,2021-10-20 12:15:00,11,11
16,16055,1,0,0,1,0,12,2021-10-20 12:15:00,12,0
16,16056,1,0,0,1,5,12,2021-10-20 12:15:00,12,5
16,16061,2,1,0,2,8,12,2021-10-20 12:15:00,12,8
16,16062,4,4,1,3,21,37,2021-10-20 12:15:00,31,13
16,16063,3,2,0,3,11,63,2021-10-20 12:15:00,63,11
16,16064,4,2,0,3,4,13,2021-10-20 12:15:00,13,2
16,16065,1,0,0,1,2,4,2021-10-20 12:15:00,4,2
16,16066,2,8,3,2,7,35,2021-10-20 12:15:00,35,7
16,16067,2,0,0,2,6,11,2021-10-20 12:15:00,11,6
16,16068,1,0,0,1,0,6,2021-10-20 12:15:00,6,0
16,16069,1,1,0,1,3,5,2021-10-20 12:15:00,5,3
16,16070,3,2,2,2,3,14,2021-10-20 12:15:00,13,3
