bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,3,0,2,10,32,2022-01-27 11:18:54+00:00,30,5
01,01002,7,11,4,3,27,111,2022-01-27 11:18:54+00:00,90,23
01,01003,3,5,5,2,11,119,2022-01-27 11:18:54+00:00,99,7
01,01004,1,2,1,1,3,22,2022-01-27 11:18:54+00:00,22,3
01,01051,1,3,2,1,4,36,2022-01-27 11:18:54+00:00,36,4
01,01053,2,3,2,2,2,16,2022-01-27 11:18:54+00:00,16,2
01,01054,3,0,0,3,8,16,2022-01-27 11:18:54+00:00,16,8
01,01055,3,1,0,3,13,36,2022-01-27 11:18:54+00:00,36,13
01,01056,2,2,1,2,9,25,2022-01-27 11:18:54+00:00,25,9
01,01057,1,1,1,1,3,9,2022-01-27 11:18:54+00:00,9,3
01,01058,5,4,2,3,11,33,2022-01-27 11:18:54+00:00,31,7
01,01059,1,4,1,1,0,24,2022-01-27 11:18:54+00:00,24,0
01,01060,3,2,2,3,20,66,2022-01-27 11:18:54+00:00,66,20
01,01061,3,1,0,1,13,30,2022-01-27 11:18:54+00:00,21,9
01,01062,3,6,6,3,4,26,2022-01-27 11:18:54+00:00,26,4
02,02000,34,73,42,24,119,465,2022-01-27 11:18:54+00:00,400,77
03,03101,7,6,4,5,30,102,2022-01-27 11:18:54+00:00,88,27
03,03102,2,2,1,2,4,24,2022-01-27 11:18:54+00:00,24,4
03,03103,3,2,1,1,9,22,2022-01-27 11:18:54+00:00,15,7
03,03151,1,4,3,1,1,11,2022-01-27 11:18:54+00:00,11,1
03,03153,3,2,0,3,1,23,2022-01-27 11:18:54+00:00,23,1
03,03154,1,0,0,1,0,15,2022-01-27 11:18:54+00:00,15,0
03,03155,2,0,0,2,3,17,2022-01-27 11:18:54+00:00,17,3
03,03157,1,0,0,1,1,15,2022-01-27 11:18:54+00:00,15,1
03,03158,1,1,0,1,5,11,2022-01-27 11:18:54+00:00,11,5
03,03159,8,17,11,7,26,121,2022-01-27 11:18:54+00:00,108,17
03,03241,19,34,26,16,43,361,2022-01-27 11:18:54+00:00,316,33
03,03251,3,0,0,3,10,7,2022-01-27 11:18:54+00:00,7,10
03,03252,6,0,0,4,16,60,2022-01-27 11:18:54+00:00,59,11
03,03254,7,3,0,4,23,52,2022-01-27 11:18:54+00:00,46,18
03,03255,1,2,1,1,4,5,2022-01-27 11:18:54+00:00,5,4
03,03256,1,2,0,1,1,15,2022-01-27 11:18:54+00:00,15,1
03,03257,1,2,0,1,0,24,2022-01-27 11:18:54+00:00,24,0
03,03351,2,0,0,1,5,27,2022-01-27 11:18:54+00:00,20,2
03,03352,2,1,1,2,3,9,2022-01-27 11:18:54+00:00,9,3
03,03353,3,3,1,3,2,30,2022-01-27 11:18:54+00:00,30,2
03,03354,1,0,0,1,1,5,2022-01-27 11:18:54+00:00,5,1
03,03355,3,2,0,1,5,35,2022-01-27 11:18:54+00:00,21,3
03,03356,3,1,0,2,1,9,2022-01-27 11:18:54+00:00,9,1
03,03357,3,2,1,2,12,24,2022-01-27 11:18:54+00:00,23,9
03,03358,2,4,2,2,6,16,2022-01-27 11:18:54+00:00,16,6
03,03359,3,2,1,2,5,26,2022-01-27 11:18:54+00:00,26,2
03,03360,2,2,1,2,5,71,2022-01-27 11:18:54+00:00,71,5
03,03361,2,1,0,2,9,6,2022-01-27 11:18:54+00:00,6,9
03,03401,1,2,2,1,4,12,2022-01-27 11:18:54+00:00,12,4
03,03402,1,1,1,1,2,15,2022-01-27 11:18:54+00:00,15,2
03,03403,6,12,4,3,9,109,2022-01-27 11:18:54+00:00,89,5
03,03404,5,8,4,4,11,105,2022-01-27 11:18:54+00:00,90,10
03,03405,2,0,0,1,10,18,2022-01-27 11:18:54+00:00,16,4
03,03451,3,2,0,2,3,29,2022-01-27 11:18:54+00:00,29,3
03,03452,4,0,0,3,8,29,2022-01-27 11:18:54+00:00,24,5
03,03453,3,1,0,3,5,19,2022-01-27 11:18:54+00:00,19,5
03,03454,10,5,1,6,26,66,2022-01-27 11:18:54+00:00,56,12
03,03455,2,1,0,2,3,28,2022-01-27 11:18:54+00:00,28,3
03,03456,1,1,1,1,5,22,2022-01-27 11:18:54+00:00,22,5
03,03457,6,1,1,4,11,20,2022-01-27 11:18:54+00:00,20,6
03,03458,1,1,0,1,3,7,2022-01-27 11:18:54+00:00,7,3
03,03459,7,3,1,6,14,83,2022-01-27 11:18:54+00:00,83,14
03,03460,5,3,3,3,11,25,2022-01-27 11:18:54+00:00,21,7
03,03461,2,1,0,2,7,7,2022-01-27 11:18:54+00:00,7,7
03,03462,1,0,0,1,0,8,2022-01-27 11:18:54+00:00,8,0
04,04011,9,19,14,8,10,144,2022-01-27 11:18:54+00:00,130,8
04,04012,4,6,4,3,15,38,2022-01-27 11:18:54+00:00,32,9
05,05111,15,37,24,11,17,277,2022-01-27 11:18:54+00:00,239,12
05,05112,16,12,4,9,29,159,2022-01-27 11:18:54+00:00,143,17
05,05113,15,30,18,12,41,329,2022-01-27 11:18:54+00:00,307,33
05,05114,7,4,4,4,18,69,2022-01-27 11:18:54+00:00,59,13
05,05116,6,13,6,4,9,80,2022-01-27 11:18:54+00:00,73,9
05,05117,2,9,5,2,0,39,2022-01-27 11:18:54+00:00,39,0
05,05119,6,4,2,4,13,52,2022-01-27 11:18:54+00:00,43,3
05,05120,1,4,0,1,2,26,2022-01-27 11:18:54+00:00,26,2
05,05122,4,13,8,3,8,62,2022-01-27 11:18:54+00:00,60,6
05,05124,7,12,9,5,17,131,2022-01-27 11:18:54+00:00,120,14
05,05154,8,0,0,5,20,50,2022-01-27 11:18:54+00:00,50,12
05,05158,6,3,1,6,13,48,2022-01-27 11:18:54+00:00,48,13
05,05162,7,7,2,5,15,85,2022-01-27 11:18:54+00:00,74,12
05,05166,4,1,1,4,10,27,2022-01-27 11:18:54+00:00,27,10
05,05170,11,12,3,8,25,104,2022-01-27 11:18:54+00:00,101,17
05,05314,18,20,15,11,16,272,2022-01-27 11:18:54+00:00,214,9
05,05315,30,36,21,18,28,384,2022-01-27 11:18:54+00:00,331,22
05,05316,5,1,1,2,12,57,2022-01-27 11:18:54+00:00,40,11
05,05334,13,11,5,7,22,252,2022-01-27 11:18:54+00:00,239,19
05,05358,6,2,1,4,8,54,2022-01-27 11:18:54+00:00,49,5
05,05362,6,7,5,6,7,49,2022-01-27 11:18:54+00:00,49,7
05,05366,3,0,0,3,6,24,2022-01-27 11:18:54+00:00,24,6
05,05370,3,3,2,3,5,35,2022-01-27 11:18:54+00:00,35,5
05,05374,6,7,6,6,17,65,2022-01-27 11:18:54+00:00,65,17
05,05378,4,3,1,4,3,38,2022-01-27 11:18:54+00:00,38,3
05,05382,7,7,1,6,11,70,2022-01-27 11:18:54+00:00,58,11
05,05512,2,0,0,2,16,27,2022-01-27 11:18:54+00:00,27,16
05,05513,7,3,2,4,18,74,2022-01-27 11:18:54+00:00,63,8
05,05515,10,7,6,7,10,203,2022-01-27 11:18:54+00:00,184,7
05,05554,6,4,2,5,24,43,2022-01-27 11:18:54+00:00,43,22
05,05558,5,0,0,3,9,21,2022-01-27 11:18:54+00:00,13,7
05,05562,15,12,1,14,62,168,2022-01-27 11:18:54+00:00,147,51
05,05566,7,6,2,5,27,79,2022-01-27 11:18:54+00:00,71,20
05,05570,6,2,2,5,14,36,2022-01-27 11:18:54+00:00,36,10
05,05711,6,9,2,4,17,121,2022-01-27 11:18:54+00:00,101,9
05,05754,4,2,2,4,11,39,2022-01-27 11:18:54+00:00,39,11
05,05758,5,6,4,3,10,48,2022-01-27 11:18:54+00:00,43,5
05,05762,6,0,0,5,9,26,2022-01-27 11:18:54+00:00,22,9
05,05766,2,10,8,2,2,48,2022-01-27 11:18:54+00:00,48,2
05,05770,9,14,6,6,19,182,2022-01-27 11:18:54+00:00,157,17
05,05774,7,18,17,5,15,72,2022-01-27 11:18:54+00:00,61,11
05,05911,8,12,9,6,18,171,2022-01-27 11:18:54+00:00,152,16
05,05913,8,16,8,8,33,246,2022-01-27 11:18:54+00:00,246,33
05,05914,7,4,1,5,14,74,2022-01-27 11:18:54+00:00,73,6
05,05915,7,4,2,5,30,63,2022-01-27 11:18:54+00:00,56,15
05,05916,4,5,2,4,7,56,2022-01-27 11:18:54+00:00,56,7
05,05954,8,5,1,6,33,98,2022-01-27 11:18:54+00:00,77,11
05,05958,10,10,7,9,22,68,2022-01-27 11:18:54+00:00,64,22
05,05962,10,11,4,8,16,89,2022-01-27 11:18:54+00:00,82,15
05,05966,3,3,1,3,7,21,2022-01-27 11:18:54+00:00,21,7
05,05970,5,5,3,5,13,94,2022-01-27 11:18:54+00:00,94,13
05,05974,9,5,2,7,15,72,2022-01-27 11:18:54+00:00,63,10
05,05978,8,7,3,8,6,95,2022-01-27 11:18:54+00:00,95,6
06,06411,7,6,4,4,32,75,2022-01-27 11:18:54+00:00,50,8
06,06412,17,29,6,12,27,258,2022-01-27 11:18:54+00:00,231,24
06,06413,4,5,4,2,7,100,2022-01-27 11:18:54+00:00,90,4
06,06414,6,17,13,4,10,79,2022-01-27 11:18:54+00:00,71,10
06,06431,5,3,2,5,11,31,2022-01-27 11:18:54+00:00,31,11
06,06432,2,15,10,2,0,27,2022-01-27 11:18:54+00:00,27,0
06,06433,2,3,1,2,7,18,2022-01-27 11:18:54+00:00,18,7
06,06434,2,6,4,2,0,26,2022-01-27 11:18:54+00:00,26,0
06,06435,7,10,5,4,6,77,2022-01-27 11:18:54+00:00,66,3
06,06436,2,1,0,2,3,23,2022-01-27 11:18:54+00:00,23,3
06,06437,2,8,3,2,8,118,2022-01-27 11:18:54+00:00,118,8
06,06438,2,4,2,2,12,11,2022-01-27 11:18:54+00:00,11,12
06,06439,2,3,3,2,3,13,2022-01-27 11:18:54+00:00,13,3
06,06440,5,10,7,5,7,57,2022-01-27 11:18:54+00:00,57,7
06,06531,6,16,12,4,31,178,2022-01-27 11:18:54+00:00,161,27
06,06532,2,0,0,2,1,46,2022-01-27 11:18:54+00:00,46,1
06,06533,3,5,2,3,4,46,2022-01-27 11:18:54+00:00,46,4
06,06534,3,6,4,3,7,134,2022-01-27 11:18:54+00:00,134,7
06,06535,4,1,0,4,5,19,2022-01-27 11:18:54+00:00,19,5
06,06611,6,15,8,6,23,120,2022-01-27 11:18:54+00:00,120,23
06,06631,5,6,4,3,9,83,2022-01-27 11:18:54+00:00,74,7
