bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05374,6,9,5,6,21,59,2022-01-22 11:18:44+00:00,59,21
05,05378,4,3,2,4,5,33,2022-01-22 11:18:44+00:00,33,5
05,05382,7,6,2,6,18,70,2022-01-22 11:18:44+00:00,58,16
05,05512,2,1,1,2,11,29,2022-01-22 11:18:44+00:00,29,11
05,05513,7,3,3,4,20,72,2022-01-22 11:18:44+00:00,63,8
05,05515,10,10,6,7,12,197,2022-01-22 11:18:44+00:00,181,8
05,05554,6,5,2,5,21,46,2022-01-22 11:18:44+00:00,46,19
05,05558,5,2,0,3,6,23,2022-01-22 11:18:44+00:00,13,6
05,05562,15,9,2,14,50,178,2022-01-22 11:18:44+00:00,155,41
05,05566,7,8,2,5,26,80,2022-01-22 11:18:44+00:00,71,20
05,05570,6,3,3,5,10,40,2022-01-22 11:18:44+00:00,39,7
05,05711,6,4,0,4,15,122,2022-01-22 11:18:44+00:00,101,8
05,05754,4,5,3,4,12,40,2022-01-22 11:18:44+00:00,40,12
05,05758,5,6,5,3,18,40,2022-01-22 11:18:44+00:00,35,13
05,05762,6,0,0,5,4,31,2022-01-22 11:18:44+00:00,28,3
05,05766,2,7,5,2,3,47,2022-01-22 11:18:44+00:00,47,3
05,05770,9,17,12,6,22,180,2022-01-22 11:18:44+00:00,156,19
05,05774,7,17,14,5,17,71,2022-01-22 11:18:44+00:00,61,12
05,05911,8,15,9,6,15,174,2022-01-22 11:18:44+00:00,157,11
05,05913,8,11,5,8,31,245,2022-01-22 11:18:44+00:00,245,31
05,05914,7,3,1,5,16,67,2022-01-22 11:18:44+00:00,65,9
05,05915,7,4,3,5,34,60,2022-01-22 11:18:44+00:00,52,20
05,05916,4,6,3,4,8,55,2022-01-22 11:18:44+00:00,55,8
05,05954,8,5,1,6,47,84,2022-01-22 11:18:44+00:00,52,36
05,05958,10,10,5,9,19,71,2022-01-22 11:18:44+00:00,71,15
05,05962,10,6,4,8,25,85,2022-01-22 11:18:44+00:00,81,21
05,05966,3,4,1,3,13,15,2022-01-22 11:18:44+00:00,15,13
05,05970,5,1,1,5,20,87,2022-01-22 11:18:44+00:00,87,20
05,05974,9,5,1,7,14,73,2022-01-22 11:18:44+00:00,66,7
05,05978,8,5,0,8,7,103,2022-01-22 11:18:44+00:00,103,7
06,06411,7,6,3,4,25,83,2022-01-22 11:18:44+00:00,51,8
06,06412,17,43,10,12,23,264,2022-01-22 11:18:44+00:00,237,20
06,06413,4,6,6,2,9,96,2022-01-22 11:18:44+00:00,84,9
06,06414,6,15,12,4,10,82,2022-01-22 11:18:44+00:00,72,10
06,06431,5,4,2,5,9,30,2022-01-22 11:18:44+00:00,30,9
06,06432,2,16,13,2,0,27,2022-01-22 11:18:44+00:00,27,0
06,06433,2,3,1,2,0,23,2022-01-22 11:18:44+00:00,23,0
06,06434,2,3,3,2,3,19,2022-01-22 11:18:44+00:00,19,3
06,06435,7,12,5,4,4,77,2022-01-22 11:18:44+00:00,67,1
06,06436,2,3,1,2,7,19,2022-01-22 11:18:44+00:00,19,7
06,06437,2,11,5,2,4,122,2022-01-22 11:18:44+00:00,122,4
06,06438,2,6,2,2,7,16,2022-01-22 11:18:44+00:00,16,7
06,06439,2,5,4,2,5,11,2022-01-22 11:18:44+00:00,11,5
06,06440,5,9,8,5,5,58,2022-01-22 11:18:44+00:00,58,5
06,06531,6,19,12,4,37,172,2022-01-22 11:18:44+00:00,155,32
06,06532,2,1,0,2,3,44,2022-01-22 11:18:44+00:00,44,3
06,06533,3,5,4,3,8,42,2022-01-22 11:18:44+00:00,42,8
06,06534,3,4,4,3,18,120,2022-01-22 11:18:44+00:00,120,18
06,06535,4,0,0,4,11,16,2022-01-22 11:18:44+00:00,16,11
06,06611,6,16,5,6,14,129,2022-01-22 11:18:44+00:00,129,14
06,06631,5,8,5,3,6,87,2022-01-22 11:18:44+00:00,78,4
06,06632,4,5,2,3,17,41,2022-01-22 11:18:44+00:00,40,11
06,06633,4,2,0,4,4,23,2022-01-22 11:18:44+00:00,23,4
06,06634,3,1,0,3,6,20,2022-01-22 11:18:44+00:00,20,6
06,06635,6,5,5,6,14,68,2022-01-22 11:18:44+00:00,68,14
06,06636,3,3,1,3,6,23,2022-01-22 11:18:44+00:00,23,6
07,07111,6,6,3,4,25,89,2022-01-22 11:18:44+00:00,76,20
07,07131,2,2,2,2,4,15,2022-01-22 11:18:44+00:00,15,4
07,07132,2,2,1,2,4,12,2022-01-22 11:18:44+00:00,12,4
07,07133,6,2,1,4,8,38,2022-01-22 11:18:44+00:00,27,5
07,07134,2,1,0,2,5,13,2022-01-22 11:18:44+00:00,13,5
07,07135,2,1,0,2,1,9,2022-01-22 11:18:44+00:00,9,1
07,07137,3,5,4,3,13,25,2022-01-22 11:18:44+00:00,25,13
07,07138,8,6,4,5,11,53,2022-01-22 11:18:44+00:00,44,6
07,07140,2,1,1,2,3,11,2022-01-22 11:18:44+00:00,11,3
07,07141,5,4,4,5,2,28,2022-01-22 11:18:44+00:00,28,2
07,07143,4,1,0,4,9,21,2022-01-22 11:18:44+00:00,21,9
07,07211,6,3,2,3,7,70,2022-01-22 11:18:44+00:00,59,6
07,07231,2,0,0,2,11,11,2022-01-22 11:18:44+00:00,11,11
07,07232,2,1,0,2,10,6,2022-01-22 11:18:44+00:00,6,10
07,07233,2,0,0,2,2,14,2022-01-22 11:18:44+00:00,14,2
07,07235,2,1,0,2,1,10,2022-01-22 11:18:44+00:00,10,1
07,07311,1,2,0,1,5,8,2022-01-22 11:18:44+00:00,8,5
07,07312,3,4,3,1,17,89,2022-01-22 11:18:44+00:00,80,13
07,07313,3,2,1,2,9,12,2022-01-22 11:18:44+00:00,12,4
07,07314,6,11,7,4,14,83,2022-01-22 11:18:44+00:00,72,9
07,07315,3,6,2,2,20,88,2022-01-22 11:18:44+00:00,72,18
07,07316,1,2,2,1,1,14,2022-01-22 11:18:44+00:00,14,1
07,07317,2,2,2,1,1,15,2022-01-22 11:18:44+00:00,12,0
07,07318,3,4,1,2,2,24,2022-01-22 11:18:44+00:00,23,2
07,07319,3,3,1,1,6,44,2022-01-22 11:18:44+00:00,25,3
07,07320,1,0,0,1,5,4,2022-01-22 11:18:44+00:00,4,5
07,07331,1,0,0,1,1,6,2022-01-22 11:18:44+00:00,6,1
07,07332,2,2,0,2,8,10,2022-01-22 11:18:44+00:00,10,8
07,07333,2,0,0,2,4,8,2022-01-22 11:18:44+00:00,8,4
07,07334,2,5,3,2,8,13,2022-01-22 11:18:44+00:00,13,8
07,07335,1,0,0,1,4,6,2022-01-22 11:18:44+00:00,6,4
07,07336,1,2,1,1,1,15,2022-01-22 11:18:44+00:00,15,1
07,07337,2,0,0,2,1,11,2022-01-22 11:18:44+00:00,11,1
07,07339,1,1,1,1,0,10,2022-01-22 11:18:44+00:00,10,0
07,07340,1,0,0,1,3,4,2022-01-22 11:18:44+00:00,4,3
08,08111,12,37,22,10,39,206,2022-01-22 11:18:44+00:00,186,37
08,08115,6,6,5,4,8,43,2022-01-22 11:18:44+00:00,34,4
08,08116,8,5,3,4,22,61,2022-01-22 11:18:44+00:00,53,14
08,08117,4,5,4,2,16,28,2022-01-22 11:18:44+00:00,28,4
08,08118,5,25,15,4,6,79,2022-01-22 11:18:44+00:00,78,5
08,08119,4,8,6,2,24,40,2022-01-22 11:18:44+00:00,34,17
08,08121,3,3,2,1,11,39,2022-01-22 11:18:44+00:00,32,8
08,08125,2,7,5,2,4,46,2022-01-22 11:18:44+00:00,46,4
08,08126,1,1,0,1,0,7,2022-01-22 11:18:44+00:00,7,0
08,08127,4,4,0,2,8,42,2022-01-22 11:18:44+00:00,37,5
08,08128,4,2,0,3,15,43,2022-01-22 11:18:44+00:00,34,8
08,08135,2,0,0,1,10,12,2022-01-22 11:18:44+00:00,11,5
08,08136,8,8,5,4,10,58,2022-01-22 11:18:44+00:00,46,6
08,08211,3,4,2,1,5,17,2022-01-22 11:18:44+00:00,11,1
08,08212,6,10,6,4,9,102,2022-01-22 11:18:44+00:00,96,3
08,08215,3,7,2,3,11,36,2022-01-22 11:18:44+00:00,36,11
08,08216,2,1,0,2,0,12,2022-01-22 11:18:44+00:00,12,0
08,08221,8,21,17,6,22,201,2022-01-22 11:18:44+00:00,173,14
08,08222,6,17,12,3,13,93,2022-01-22 11:18:44+00:00,77,6
08,08225,3,2,2,3,3,20,2022-01-22 11:18:44+00:00,20,3
08,08226,4,3,1,4,2,35,2022-01-22 11:18:44+00:00,35,2
08,08231,4,8,5,2,5,51,2022-01-22 11:18:44+00:00,40,4
08,08235,3,3,0,3,6,21,2022-01-22 11:18:44+00:00,21,6
08,08236,2,1,1,2,1,9,2022-01-22 11:18:44+00:00,9,1
08,08237,1,2,1,1,1,11,2022-01-22 11:18:44+00:00,11,1
08,08311,7,30,19,4,28,172,2022-01-22 11:18:44+00:00,151,13
08,08315,3,1,1,3,4,25,2022-01-22 11:18:44+00:00,25,4
08,08316,4,8,4,4,1,101,2022-01-22 11:18:44+00:00,101,1
08,08317,8,12,5,6,19,63,2022-01-22 11:18:44+00:00,53,14
08,08325,2,4,3,2,2,8,2022-01-22 11:18:44+00:00,8,2
08,08326,6,6,1,2,7,47,2022-01-22 11:18:44+00:00,36,6
08,08327,1,1,1,1,3,7,2022-01-22 11:18:44+00:00,7,3
08,08335,10,0,0,6,30,56,2022-01-22 11:18:44+00:00,46,21
08,08336,2,1,1,2,4,25,2022-01-22 11:18:44+00:00,15,1
08,08337,1,2,1,1,5,5,2022-01-22 11:18:44+00:00,5,5
08,08415,3,2,2,1,14,30,2022-01-22 11:18:44+00:00,16,4
08,08416,5,15,13,2,10,88,2022-01-22 11:18:44+00:00,66,5
08,08417,2,8,4,2,5,19,2022-01-22 11:18:44+00:00,19,5
08,08421,5,6,5,4,19,112,2022-01-22 11:18:44+00:00,94,15
08,08425,2,2,2,2,3,13,2022-01-22 11:18:44+00:00,13,3
08,08426,1,2,1,1,0,16,2022-01-22 11:18:44+00:00,16,0
08,08435,5,1,0,3,24,30,2022-01-22 11:18:44+00:00,27,22
08,08436,6,11,5,4,21,43,2022-01-22 11:18:44+00:00,40,12
08,08437,2,3,2,2,1,11,2022-01-22 11:18:44+00:00,11,1
09,09161,1,12,5,1,5,45,2022-01-22 11:18:44+00:00,45,5
09,09162,35,66,36,24,54,480,2022-01-22 11:18:44+00:00,422,32
09,09163,3,5,0,1,3,40,2022-01-22 11:18:44+00:00,28,1
09,09171,3,4,0,2,6,21,2022-01-22 11:18:44+00:00,14,6
09,09172,3,0,0,3,9,13,2022-01-22 11:18:44+00:00,13,9
09,09173,2,4,3,2,2,26,2022-01-22 11:18:44+00:00,26,2
09,09174,1,5,2,1,3,25,2022-01-22 11:18:44+00:00,25,3
09,09175,1,0,0,1,2,18,2022-01-22 11:18:44+00:00,18,2
09,09176,3,16,4,3,3,45,2022-01-22 11:18:44+00:00,45,3
09,09177,1,2,1,1,0,21,2022-01-22 11:18:44+00:00,21,0
09,09178,1,2,1,1,4,11,2022-01-22 11:18:44+00:00,11,4
09,09179,1,3,2,1,0,10,2022-01-22 11:18:44+00:00,10,0
09,09180,4,7,5,2,10,49,2022-01-22 11:18:44+00:00,45,7
09,09181,2,0,0,1,5,9,2022-01-22 11:18:44+00:00,9,2
09,09182,1,0,0,1,5,16,2022-01-22 11:18:44+00:00,16,5
09,09183,1,0,0,1,4,13,2022-01-22 11:18:44+00:00,13,4
09,09184,2,0,0,2,1,9,2022-01-22 11:18:44+00:00,9,1
09,09185,4,0,0,2,15,20,2022-01-22 11:18:44+00:00,10,5
09,09186,1,0,0,1,1,7,2022-01-22 11:18:44+00:00,7,1
09,09187,5,13,8,5,11,54,2022-01-22 11:18:44+00:00,54,11
09,09188,6,7,6,5,10,43,2022-01-22 11:18:44+00:00,40,5
09,09189,3,2,2,2,9,44,2022-01-22 11:18:44+00:00,35,5
09,09190,3,2,2,3,10,13,2022-01-22 11:18:44+00:00,13,10
09,09261,5,6,3,3,6,51,2022-01-22 11:18:44+00:00,36,1
09,09262,4,3,1,2,12,35,2022-01-22 11:18:44+00:00,27,6
09,09263,1,3,2,1,8,19,2022-01-22 11:18:44+00:00,19,8
09,09271,2,4,3,2,4,28,2022-01-22 11:18:44+00:00,28,4
09,09272,2,1,0,2,6,14,2022-01-22 11:18:44+00:00,14,6
09,09273,3,0,0,3,4,7,2022-01-22 11:18:44+00:00,7,4
09,09274,1,1,1,1,1,3,2022-01-22 11:18:44+00:00,3,1
09,09275,2,1,0,2,4,21,2022-01-22 11:18:44+00:00,21,4
09,09276,2,1,1,2,5,9,2022-01-22 11:18:44+00:00,9,5
09,09277,2,0,0,2,7,9,2022-01-22 11:18:44+00:00,9,7
09,09278,2,3,3,2,1,10,2022-01-22 11:18:44+00:00,10,1
09,09279,2,0,0,2,2,10,2022-01-22 11:18:44+00:00,10,2
09,09361,3,4,3,1,13,26,2022-01-22 11:18:44+00:00,20,8
09,09362,7,24,21,4,23,185,2022-01-22 11:18:44+00:00,170,11
09,09363,3,4,1,1,11,43,2022-01-22 11:18:44+00:00,37,7
09,09371,1,4,4,1,4,6,2022-01-22 11:18:44+00:00,6,4
09,09372,1,0,0,1,3,6,2022-01-22 11:18:44+00:00,6,3
09,09373,1,2,1,1,6,16,2022-01-22 11:18:44+00:00,16,6
09,09375,2,5,5,2,0,10,2022-01-22 11:18:44+00:00,10,0
09,09376,4,1,0,4,5,21,2022-01-22 11:18:44+00:00,21,5
09,09377,2,0,0,2,2,12,2022-01-22 11:18:44+00:00,12,2
09,09461,4,3,2,1,17,32,2022-01-22 11:18:44+00:00,21,8
09,09462,7,5,4,2,2,56,2022-01-22 11:18:44+00:00,50,2
09,09463,3,2,1,1,11,32,2022-01-22 11:18:44+00:00,27,7
09,09464,3,1,0,1,4,30,2022-01-22 11:18:44+00:00,27,1
09,09471,2,1,0,2,4,12,2022-01-22 11:18:44+00:00,12,4
09,09472,1,0,0,1,0,6,2022-01-22 11:18:44+00:00,6,0
09,09474,2,1,1,2,5,9,2022-01-22 11:18:44+00:00,9,5
09,09475,2,1,1,2,3,14,2022-01-22 11:18:44+00:00,14,3
09,09476,1,0,0,1,8,6,2022-01-22 11:18:44+00:00,6,8
09,09477,1,1,0,1,6,21,2022-01-22 11:18:44+00:00,21,6
09,09478,3,2,1,3,5,34,2022-01-22 11:18:44+00:00,34,5
09,09479,2,1,0,2,4,14,2022-01-22 11:18:44+00:00,14,4
09,09561,2,0,0,2,10,15,2022-01-22 11:18:44+00:00,15,10
09,09562,5,16,10,3,23,98,2022-01-22 11:18:44+00:00,82,21
09,09563,3,2,2,1,7,36,2022-01-22 11:18:44+00:00,34,0
09,09564,12,15,9,6,53,142,2022-01-22 11:18:44+00:00,122,35
09,09565,1,0,0,1,0,6,2022-01-22 11:18:44+00:00,6,0
09,09571,3,0,0,3,5,19,2022-01-22 11:18:44+00:00,19,5
09,09572,1,0,0,1,1,3,2022-01-22 11:18:44+00:00,3,1
09,09574,3,1,0,3,5,14,2022-01-22 11:18:44+00:00,14,5
09,09575,2,2,0,2,5,29,2022-01-22 11:18:44+00:00,29,5
09,09576,1,1,0,1,0,8,2022-01-22 11:18:44+00:00,8,0
09,09577,2,1,0,2,5,11,2022-01-22 11:18:44+00:00,11,5
09,09661,3,7,4,1,4,54,2022-01-22 11:18:44+00:00,38,4
09,09662,4,7,5,2,3,67,2022-01-22 11:18:44+00:00,54,2
09,09663,5,11,10,3,20,118,2022-01-22 11:18:44+00:00,118,16
09,09671,1,1,0,1,0,8,2022-01-22 11:18:44+00:00,8,0
09,09672,4,0,0,4,7,27,2022-01-22 11:18:44+00:00,27,7
09,09673,1,12,3,1,13,127,2022-01-22 11:18:44+00:00,127,13
09,09674,2,1,1,2,0,6,2022-01-22 11:18:44+00:00,6,0
09,09675,1,0,0,1,0,6,2022-01-22 11:18:44+00:00,6,0
09,09676,1,3,2,1,1,9,2022-01-22 11:18:44+00:00,9,1
09,09677,1,0,0,1,2,5,2022-01-22 11:18:44+00:00,5,2
09,09678,2,0,0,2,3,3,2022-01-22 11:18:44+00:00,3,3
09,09679,1,0,0,1,1,9,2022-01-22 11:18:44+00:00,9,1
09,09761,6,7,4,3,15,123,2022-01-22 11:18:44+00:00,85,3
09,09762,1,2,1,1,7,13,2022-01-22 11:18:44+00:00,13,7
09,09763,3,1,0,1,19,25,2022-01-22 11:18:44+00:00,20,6
09,09764,3,1,1,1,4,26,2022-01-22 11:18:44+00:00,19,1
09,09771,2,0,0,2,0,16,2022-01-22 11:18:44+00:00,16,0
09,09772,2,0,0,2,7,6,2022-01-22 11:18:44+00:00,6,7
09,09773,2,0,0,2,8,6,2022-01-22 11:18:44+00:00,6,8
09,09774,4,3,0,4,10,44,2022-01-22 11:18:44+00:00,44,10
09,09775,2,1,0,2,4,17,2022-01-22 11:18:44+00:00,17,4
09,09776,2,3,0,2,2,10,2022-01-22 11:18:44+00:00,10,2
09,09777,3,0,0,3,5,10,2022-01-22 11:18:44+00:00,10,5
09,09778,2,0,0,2,6,9,2022-01-22 11:18:44+00:00,9,6
09,09779,3,1,1,3,0,26,2022-01-22 11:18:44+00:00,26,0
09,09780,2,1,1,2,0,16,2022-01-22 11:18:44+00:00,16,0
10,10041,9,15,7,7,24,155,2022-01-22 11:18:44+00:00,143,20
10,10042,1,0,0,1,4,8,2022-01-22 11:18:44+00:00,8,4
10,10043,4,1,0,2,8,29,2022-01-22 11:18:44+00:00,26,1
10,10044,4,1,0,3,21,39,2022-01-22 11:18:44+00:00,35,12
10,10045,4,11,8,2,28,149,2022-01-22 11:18:44+00:00,137,24
10,10046,1,0,0,1,2,10,2022-01-22 11:18:44+00:00,10,2
11,11000,68,181,119,41,117,1024,2022-01-22 11:18:44+00:00,923,96
12,12051,4,8,3,3,18,45,2022-01-22 11:18:44+00:00,38,9
12,12052,3,14,7,2,9,85,2022-01-22 11:18:44+00:00,76,6
12,12053,1,1,1,1,4,8,2022-01-22 11:18:44+00:00,8,4
12,12054,6,6,3,4,21,49,2022-01-22 11:18:44+00:00,34,14
12,12060,2,6,6,2,8,58,2022-01-22 11:18:44+00:00,58,8
12,12061,5,5,2,5,8,28,2022-01-22 11:18:44+00:00,28,8
12,12062,3,2,1,3,6,12,2022-01-22 11:18:44+00:00,12,6
12,12063,4,3,1,2,10,13,2022-01-22 11:18:44+00:00,13,6
12,12064,3,2,1,3,8,15,2022-01-22 11:18:44+00:00,15,8
12,12065,5,8,6,5,12,23,2022-01-22 11:18:44+00:00,23,12
12,12066,1,4,1,1,0,17,2022-01-22 11:18:44+00:00,17,0
12,12067,3,12,7,3,11,49,2022-01-22 11:18:44+00:00,49,11
12,12068,3,2,1,3,13,42,2022-01-22 11:18:44+00:00,42,13
12,12069,3,6,3,3,6,61,2022-01-22 11:18:44+00:00,61,6
12,12070,2,3,2,2,5,9,2022-01-22 11:18:44+00:00,9,5
12,12071,3,4,0,3,8,10,2022-01-22 11:18:44+00:00,10,8
12,12072,2,2,2,2,3,10,2022-01-22 11:18:44+00:00,10,3
12,12073,4,2,1,4,8,19,2022-01-22 11:18:44+00:00,19,8
13,13003,4,20,15,2,17,98,2022-01-22 11:18:44+00:00,85,6
13,13004,3,1,1,1,15,57,2022-01-22 11:18:44+00:00,52,0
13,13071,7,10,4,5,15,68,2022-01-22 11:18:44+00:00,57,13
13,13072,6,2,1,4,11,43,2022-01-22 11:18:44+00:00,43,11
13,13073,4,9,7,4,7,47,2022-01-22 11:18:44+00:00,47,7
13,13074,2,0,0,2,2,11,2022-01-22 11:18:44+00:00,11,2
13,13075,9,20,11,7,24,150,2022-01-22 11:18:44+00:00,136,18
13,13076,7,13,10,7,27,99,2022-01-22 11:18:44+00:00,99,27
14,14511,7,19,12,3,31,147,2022-01-22 11:18:44+00:00,134,18
14,14521,7,24,19,6,22,66,2022-01-22 11:18:44+00:00,64,20
14,14522,5,10,8,5,15,36,2022-01-22 11:18:44+00:00,36,15
14,14523,6,10,5,5,26,44,2022-01-22 11:18:44+00:00,44,22
14,14524,6,17,11,5,20,81,2022-01-22 11:18:44+00:00,80,19
14,14612,17,47,38,6,59,219,2022-01-22 11:18:44+00:00,199,49
14,14625,7,19,14,6,18,49,2022-01-22 11:18:44+00:00,49,18
14,14626,7,9,6,6,24,40,2022-01-22 11:18:44+00:00,36,22
14,14627,5,11,5,5,13,51,2022-01-22 11:18:44+00:00,51,13
14,14628,6,21,5,6,12,51,2022-01-22 11:18:44+00:00,51,12
14,14713,11,26,20,7,53,278,2022-01-22 11:18:44+00:00,246,33
14,14729,4,5,3,3,21,37,2022-01-22 11:18:44+00:00,33,17
14,14730,8,4,2,8,7,48,2022-01-22 11:18:44+00:00,48,7
15,15001,3,8,6,1,12,28,2022-01-22 11:18:44+00:00,25,3
15,15002,10,18,15,5,47,228,2022-01-22 11:18:44+00:00,213,33
