bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05913,8,15,5,8,26,240,2022-07-09 10:20:04+00:00,240,26
05,05914,7,3,1,5,6,77,2022-07-09 10:20:04+00:00,72,1
05,05915,7,1,1,5,29,59,2022-07-09 10:20:04+00:00,49,17
05,05916,4,3,1,4,12,51,2022-07-09 10:20:04+00:00,51,12
05,05954,8,3,0,6,29,103,2022-07-09 10:20:04+00:00,69,20
05,05958,10,4,1,9,18,64,2022-07-09 10:20:04+00:00,62,14
05,05962,10,5,2,8,20,78,2022-07-09 10:20:04+00:00,71,19
05,05966,3,1,0,3,12,14,2022-07-09 10:20:04+00:00,14,12
05,05970,5,5,2,5,17,83,2022-07-09 10:20:04+00:00,83,17
05,05974,9,1,0,7,20,67,2022-07-09 10:20:04+00:00,62,11
05,05978,8,8,3,8,11,90,2022-07-09 10:20:04+00:00,90,11
06,06411,7,4,1,4,18,81,2022-07-09 10:20:04+00:00,46,8
06,06412,17,13,5,12,24,256,2022-07-09 10:20:04+00:00,229,22
06,06413,4,2,2,2,17,88,2022-07-09 10:20:04+00:00,79,12
06,06414,6,2,2,4,10,71,2022-07-09 10:20:04+00:00,61,9
06,06431,5,1,0,5,13,30,2022-07-09 10:20:04+00:00,30,13
06,06432,2,2,2,2,0,22,2022-07-09 10:20:04+00:00,22,0
06,06433,2,2,0,2,3,20,2022-07-09 10:20:04+00:00,20,3
06,06434,2,4,1,2,0,20,2022-07-09 10:20:04+00:00,20,0
06,06435,7,1,0,4,8,69,2022-07-09 10:20:04+00:00,59,3
06,06436,1,0,0,1,1,11,2022-07-09 10:20:04+00:00,11,1
06,06437,2,5,1,2,5,121,2022-07-09 10:20:04+00:00,121,5
06,06438,2,3,1,2,5,18,2022-07-09 10:20:04+00:00,18,5
06,06439,2,1,1,2,0,13,2022-07-09 10:20:04+00:00,13,0
06,06440,5,2,0,5,3,61,2022-07-09 10:20:04+00:00,61,3
06,06531,6,7,5,4,21,177,2022-07-09 10:20:04+00:00,162,15
06,06532,2,2,0,2,10,26,2022-07-09 10:20:04+00:00,26,10
06,06533,3,4,2,3,6,41,2022-07-09 10:20:04+00:00,41,6
06,06534,3,0,0,3,16,117,2022-07-09 10:20:04+00:00,117,16
06,06535,4,0,0,4,5,15,2022-07-09 10:20:04+00:00,15,5
06,06611,6,9,2,6,18,120,2022-07-09 10:20:04+00:00,120,18
06,06631,3,4,0,3,7,76,2022-07-09 10:20:04+00:00,76,7
06,06632,4,5,1,3,12,46,2022-07-09 10:20:04+00:00,43,8
06,06633,3,1,0,3,1,21,2022-07-09 10:20:04+00:00,21,1
06,06634,3,1,0,3,4,18,2022-07-09 10:20:04+00:00,18,4
06,06635,6,1,0,6,10,66,2022-07-09 10:20:04+00:00,66,10
06,06636,3,2,0,3,8,22,2022-07-09 10:20:04+00:00,22,8
07,07111,6,1,0,4,27,84,2022-07-09 10:20:04+00:00,72,19
07,07131,2,0,0,2,2,17,2022-07-09 10:20:04+00:00,17,2
07,07132,2,0,0,2,6,9,2022-07-09 10:20:04+00:00,9,6
07,07133,6,3,1,4,8,33,2022-07-09 10:20:04+00:00,24,3
07,07134,2,1,0,2,4,13,2022-07-09 10:20:04+00:00,13,4
07,07135,1,0,0,1,4,2,2022-07-09 10:20:04+00:00,2,4
07,07137,3,0,0,3,8,25,2022-07-09 10:20:04+00:00,25,8
07,07138,7,1,1,5,9,57,2022-07-09 10:20:04+00:00,40,7
07,07140,1,1,0,1,2,3,2022-07-09 10:20:04+00:00,3,2
07,07141,5,0,0,5,7,26,2022-07-09 10:20:04+00:00,26,7
07,07143,4,3,0,4,10,14,2022-07-09 10:20:04+00:00,14,10
07,07211,5,0,0,2,17,61,2022-07-09 10:20:04+00:00,53,13
07,07231,2,0,0,2,4,16,2022-07-09 10:20:04+00:00,16,4
07,07232,2,0,0,2,5,10,2022-07-09 10:20:04+00:00,10,5
07,07233,2,0,0,2,1,12,2022-07-09 10:20:04+00:00,12,1
07,07235,2,0,0,2,6,8,2022-07-09 10:20:04+00:00,8,6
07,07311,1,1,1,1,4,9,2022-07-09 10:20:04+00:00,9,4
07,07312,3,2,2,1,17,91,2022-07-09 10:20:04+00:00,81,14
07,07313,3,1,0,2,7,16,2022-07-09 10:20:04+00:00,15,3
07,07314,6,3,0,4,17,88,2022-07-09 10:20:04+00:00,77,12
07,07315,3,5,1,2,8,97,2022-07-09 10:20:04+00:00,80,8
07,07316,1,1,1,1,0,17,2022-07-09 10:20:04+00:00,17,0
07,07317,2,2,0,1,1,15,2022-07-09 10:20:04+00:00,12,0
07,07318,3,2,1,2,1,24,2022-07-09 10:20:04+00:00,23,1
07,07319,3,0,0,1,6,49,2022-07-09 10:20:04+00:00,29,1
07,07320,1,0,0,1,2,7,2022-07-09 10:20:04+00:00,7,2
07,07331,1,1,0,1,1,5,2022-07-09 10:20:04+00:00,5,1
07,07332,2,0,0,2,9,6,2022-07-09 10:20:04+00:00,6,9
07,07333,2,0,0,2,6,6,2022-07-09 10:20:04+00:00,6,6
07,07334,2,1,0,2,6,16,2022-07-09 10:20:04+00:00,16,6
07,07335,1,0,0,1,7,3,2022-07-09 10:20:04+00:00,3,7
07,07336,1,1,0,1,0,16,2022-07-09 10:20:04+00:00,16,0
07,07337,2,0,0,2,0,12,2022-07-09 10:20:04+00:00,12,0
07,07339,1,0,0,1,0,10,2022-07-09 10:20:04+00:00,10,0
07,07340,1,0,0,1,3,4,2022-07-09 10:20:04+00:00,4,3
08,08111,12,12,2,10,45,202,2022-07-09 10:20:04+00:00,181,44
08,08115,6,4,1,4,6,43,2022-07-09 10:20:04+00:00,33,3
08,08116,8,7,1,4,14,67,2022-07-09 10:20:04+00:00,57,8
08,08117,4,3,2,2,6,34,2022-07-09 10:20:04+00:00,27,1
08,08118,5,10,4,4,7,72,2022-07-09 10:20:04+00:00,71,6
08,08119,4,5,0,2,10,52,2022-07-09 10:20:04+00:00,45,4
08,08121,3,0,0,1,19,35,2022-07-09 10:20:04+00:00,25,15
08,08125,2,2,1,2,8,38,2022-07-09 10:20:04+00:00,38,8
08,08126,1,0,0,1,2,5,2022-07-09 10:20:04+00:00,5,2
08,08127,4,2,0,2,13,37,2022-07-09 10:20:04+00:00,36,6
08,08128,4,2,1,3,31,29,2022-07-09 10:20:04+00:00,22,22
08,08135,2,1,1,1,11,9,2022-07-09 10:20:04+00:00,8,6
08,08136,8,1,0,4,11,54,2022-07-09 10:20:04+00:00,43,4
08,08211,3,1,0,1,2,18,2022-07-09 10:20:04+00:00,10,0
08,08212,6,7,2,4,9,95,2022-07-09 10:20:04+00:00,85,7
08,08215,3,1,0,3,4,32,2022-07-09 10:20:04+00:00,32,4
08,08216,1,2,0,1,0,10,2022-07-09 10:20:04+00:00,10,0
08,08221,8,10,3,6,36,201,2022-07-09 10:20:04+00:00,176,29
08,08222,6,5,2,3,23,79,2022-07-09 10:20:04+00:00,66,13
08,08225,3,2,0,3,8,13,2022-07-09 10:20:04+00:00,13,8
08,08226,4,5,1,4,4,37,2022-07-09 10:20:04+00:00,37,4
08,08231,4,1,0,2,2,46,2022-07-09 10:20:04+00:00,35,0
08,08235,3,0,0,3,5,16,2022-07-09 10:20:04+00:00,16,5
08,08236,2,1,0,2,5,7,2022-07-09 10:20:04+00:00,7,5
08,08237,1,0,0,1,3,9,2022-07-09 10:20:04+00:00,9,3
08,08311,7,6,0,4,32,170,2022-07-09 10:20:04+00:00,145,21
08,08315,3,1,0,3,5,24,2022-07-09 10:20:04+00:00,24,5
08,08316,4,1,0,4,2,95,2022-07-09 10:20:04+00:00,95,2
08,08317,8,0,0,6,12,73,2022-07-09 10:20:04+00:00,61,9
08,08325,2,1,0,2,2,8,2022-07-09 10:20:04+00:00,8,2
08,08326,6,4,1,2,8,50,2022-07-09 10:20:04+00:00,40,6
08,08327,1,3,0,1,1,9,2022-07-09 10:20:04+00:00,9,1
08,08335,10,1,1,6,21,60,2022-07-09 10:20:04+00:00,48,14
08,08336,2,1,0,2,6,26,2022-07-09 10:20:04+00:00,16,3
08,08337,1,1,0,1,5,5,2022-07-09 10:20:04+00:00,5,5
08,08415,3,3,1,1,2,36,2022-07-09 10:20:04+00:00,14,0
08,08416,5,2,1,2,4,88,2022-07-09 10:20:04+00:00,62,2
08,08417,2,3,0,2,2,22,2022-07-09 10:20:04+00:00,22,2
08,08421,5,6,2,4,18,113,2022-07-09 10:20:04+00:00,93,16
08,08425,2,0,0,2,3,13,2022-07-09 10:20:04+00:00,13,3
08,08426,1,0,0,1,2,14,2022-07-09 10:20:04+00:00,14,2
08,08435,5,2,1,3,20,34,2022-07-09 10:20:04+00:00,29,20
08,08436,6,6,1,4,8,48,2022-07-09 10:20:04+00:00,41,3
08,08437,2,1,0,2,2,10,2022-07-09 10:20:04+00:00,10,2
09,09161,1,4,1,1,4,44,2022-07-09 10:20:04+00:00,44,4
09,09162,35,18,3,24,41,457,2022-07-09 10:20:04+00:00,393,27
09,09163,3,2,1,1,6,31,2022-07-09 10:20:04+00:00,23,5
09,09171,3,3,1,2,2,21,2022-07-09 10:20:04+00:00,14,2
09,09172,3,0,0,3,4,15,2022-07-09 10:20:04+00:00,15,4
09,09173,2,1,0,2,4,20,2022-07-09 10:20:04+00:00,20,4
09,09174,1,2,1,1,0,31,2022-07-09 10:20:04+00:00,31,0
09,09175,1,0,0,1,0,18,2022-07-09 10:20:04+00:00,18,0
09,09176,3,3,1,3,1,43,2022-07-09 10:20:04+00:00,43,1
09,09177,1,1,0,1,0,18,2022-07-09 10:20:04+00:00,18,0
09,09178,1,3,1,1,1,11,2022-07-09 10:20:04+00:00,11,1
09,09179,1,1,0,1,2,8,2022-07-09 10:20:04+00:00,8,2
09,09180,4,1,0,2,14,48,2022-07-09 10:20:04+00:00,46,10
09,09181,2,2,0,1,1,12,2022-07-09 10:20:04+00:00,9,1
09,09182,1,0,0,1,4,16,2022-07-09 10:20:04+00:00,16,4
09,09183,1,1,0,1,2,8,2022-07-09 10:20:04+00:00,8,2
09,09184,2,0,0,2,0,6,2022-07-09 10:20:04+00:00,6,0
09,09185,4,0,0,2,16,18,2022-07-09 10:20:04+00:00,9,5
09,09186,1,2,0,1,3,5,2022-07-09 10:20:04+00:00,5,3
09,09187,5,2,2,5,8,59,2022-07-09 10:20:04+00:00,59,8
09,09188,6,3,0,5,16,34,2022-07-09 10:20:04+00:00,33,9
09,09189,3,1,0,2,13,38,2022-07-09 10:20:04+00:00,31,7
09,09190,3,1,0,3,10,13,2022-07-09 10:20:04+00:00,13,10
09,09261,5,3,3,3,6,47,2022-07-09 10:20:04+00:00,33,2
09,09262,4,0,0,2,12,36,2022-07-09 10:20:04+00:00,28,6
09,09263,1,0,0,1,5,22,2022-07-09 10:20:04+00:00,22,5
09,09271,2,1,1,2,1,28,2022-07-09 10:20:04+00:00,28,1
09,09272,2,1,0,2,4,14,2022-07-09 10:20:04+00:00,14,4
09,09273,3,1,1,3,2,9,2022-07-09 10:20:04+00:00,9,2
09,09274,1,0,0,1,0,4,2022-07-09 10:20:04+00:00,4,0
09,09275,2,1,1,2,4,21,2022-07-09 10:20:04+00:00,21,4
09,09276,2,0,0,2,3,10,2022-07-09 10:20:04+00:00,10,3
09,09277,2,0,0,2,1,15,2022-07-09 10:20:04+00:00,15,1
09,09278,2,3,0,2,2,9,2022-07-09 10:20:04+00:00,9,2
09,09279,2,0,0,2,1,12,2022-07-09 10:20:04+00:00,12,1
09,09361,3,0,0,1,16,28,2022-07-09 10:20:04+00:00,21,12
09,09362,7,7,3,4,31,173,2022-07-09 10:20:04+00:00,155,19
09,09363,3,3,0,1,15,40,2022-07-09 10:20:04+00:00,34,10
09,09371,1,1,0,1,3,7,2022-07-09 10:20:04+00:00,7,3
09,09372,1,1,0,1,4,5,2022-07-09 10:20:04+00:00,5,4
09,09373,1,2,1,1,4,16,2022-07-09 10:20:04+00:00,16,4
09,09375,2,0,0,2,0,12,2022-07-09 10:20:04+00:00,12,0
09,09376,3,1,0,3,4,15,2022-07-09 10:20:04+00:00,15,4
09,09377,2,1,0,2,1,13,2022-07-09 10:20:04+00:00,13,1
09,09461,4,1,1,1,15,31,2022-07-09 10:20:04+00:00,21,5
09,09462,7,1,1,2,13,41,2022-07-09 10:20:04+00:00,38,7
09,09463,3,1,0,1,9,34,2022-07-09 10:20:04+00:00,28,6
09,09464,3,2,0,1,10,18,2022-07-09 10:20:04+00:00,17,5
09,09471,2,1,1,2,8,8,2022-07-09 10:20:04+00:00,8,8
09,09472,1,0,0,1,3,4,2022-07-09 10:20:04+00:00,4,3
09,09474,2,1,1,2,5,9,2022-07-09 10:20:04+00:00,9,5
09,09475,2,1,0,2,3,14,2022-07-09 10:20:04+00:00,14,3
09,09476,1,1,1,1,7,8,2022-07-09 10:20:04+00:00,8,7
09,09477,1,0,0,1,3,24,2022-07-09 10:20:04+00:00,24,3
09,09478,3,0,0,3,2,37,2022-07-09 10:20:04+00:00,37,2
09,09479,2,0,0,2,9,9,2022-07-09 10:20:04+00:00,9,9
09,09561,2,1,0,2,2,19,2022-07-09 10:20:04+00:00,19,2
09,09562,5,7,1,3,11,99,2022-07-09 10:20:04+00:00,78,9
09,09563,3,2,1,1,5,38,2022-07-09 10:20:04+00:00,33,1
09,09564,12,6,0,6,37,140,2022-07-09 10:20:04+00:00,121,21
09,09565,1,0,0,1,2,3,2022-07-09 10:20:04+00:00,3,2
09,09571,3,0,0,3,4,20,2022-07-09 10:20:04+00:00,20,4
09,09572,1,0,0,1,2,4,2022-07-09 10:20:04+00:00,4,2
09,09574,3,2,1,3,1,20,2022-07-09 10:20:04+00:00,20,1
09,09575,2,2,2,2,0,26,2022-07-09 10:20:04+00:00,26,0
09,09576,1,0,0,1,1,7,2022-07-09 10:20:04+00:00,7,1
09,09577,2,1,0,2,0,13,2022-07-09 10:20:04+00:00,13,0
09,09661,3,3,1,1,0,54,2022-07-09 10:20:04+00:00,38,0
09,09662,4,2,1,2,8,55,2022-07-09 10:20:04+00:00,45,4
09,09663,4,8,7,2,16,107,2022-07-09 10:20:04+00:00,107,12
09,09671,1,0,0,1,3,6,2022-07-09 10:20:04+00:00,6,3
09,09672,4,1,0,4,10,25,2022-07-09 10:20:04+00:00,25,10
09,09673,1,6,1,1,7,132,2022-07-09 10:20:04+00:00,132,7
09,09674,2,0,0,2,6,3,2022-07-09 10:20:04+00:00,3,6
09,09675,1,1,1,1,0,7,2022-07-09 10:20:04+00:00,7,0
09,09676,1,1,0,1,0,8,2022-07-09 10:20:04+00:00,8,0
09,09677,1,0,0,1,0,6,2022-07-09 10:20:04+00:00,6,0
09,09678,2,0,0,2,2,4,2022-07-09 10:20:04+00:00,4,2
09,09679,1,0,0,1,5,5,2022-07-09 10:20:04+00:00,5,5
09,09761,6,3,1,3,18,120,2022-07-09 10:20:04+00:00,83,7
09,09762,1,0,0,1,3,9,2022-07-09 10:20:04+00:00,9,3
09,09763,3,1,0,1,4,38,2022-07-09 10:20:04+00:00,26,0
09,09764,3,2,0,1,0,32,2022-07-09 10:20:04+00:00,22,0
09,09771,2,0,0,2,2,10,2022-07-09 10:20:04+00:00,10,2
09,09772,2,0,0,2,1,11,2022-07-09 10:20:04+00:00,11,1
09,09773,2,1,1,2,3,11,2022-07-09 10:20:04+00:00,11,3
09,09774,4,1,0,4,6,37,2022-07-09 10:20:04+00:00,37,6
09,09775,2,2,0,2,4,12,2022-07-09 10:20:04+00:00,12,4
09,09776,2,0,0,2,5,7,2022-07-09 10:20:04+00:00,7,5
09,09777,3,0,0,3,2,10,2022-07-09 10:20:04+00:00,10,2
09,09778,2,0,0,2,8,6,2022-07-09 10:20:04+00:00,6,8
09,09779,3,1,0,3,3,20,2022-07-09 10:20:04+00:00,20,3
09,09780,2,1,1,2,4,10,2022-07-09 10:20:04+00:00,10,4
10,10041,9,11,3,7,24,137,2022-07-09 10:20:04+00:00,126,19
10,10042,1,1,0,1,6,6,2022-07-09 10:20:04+00:00,6,6
10,10043,4,1,0,2,12,27,2022-07-09 10:20:04+00:00,20,9
10,10044,4,4,0,3,17,41,2022-07-09 10:20:04+00:00,38,7
10,10045,4,3,1,2,27,133,2022-07-09 10:20:04+00:00,124,20
10,10046,1,1,1,1,7,7,2022-07-09 10:20:04+00:00,7,7
11,11000,67,61,24,40,120,968,2022-07-09 10:20:04+00:00,863,94
12,12051,4,2,1,3,11,56,2022-07-09 10:20:04+00:00,46,5
12,12052,3,1,0,2,10,74,2022-07-09 10:20:04+00:00,64,9
12,12053,1,0,0,1,2,10,2022-07-09 10:20:04+00:00,10,2
12,12054,6,4,2,4,12,46,2022-07-09 10:20:04+00:00,29,7
12,12060,2,2,0,2,1,58,2022-07-09 10:20:04+00:00,58,1
12,12061,5,0,0,5,10,21,2022-07-09 10:20:04+00:00,21,10
12,12062,3,2,0,3,10,8,2022-07-09 10:20:04+00:00,8,10
12,12063,4,1,1,2,8,13,2022-07-09 10:20:04+00:00,13,4
12,12064,3,0,0,3,8,15,2022-07-09 10:20:04+00:00,15,8
12,12065,5,1,0,5,14,25,2022-07-09 10:20:04+00:00,25,14
12,12066,1,0,0,1,6,11,2022-07-09 10:20:04+00:00,11,6
12,12067,2,2,2,2,8,29,2022-07-09 10:20:04+00:00,29,8
12,12068,3,0,0,3,3,34,2022-07-09 10:20:04+00:00,34,3
12,12069,3,4,3,3,9,57,2022-07-09 10:20:04+00:00,57,9
12,12070,2,0,0,2,3,11,2022-07-09 10:20:04+00:00,11,3
12,12071,3,1,1,3,5,15,2022-07-09 10:20:04+00:00,15,5
12,12072,2,0,0,2,2,10,2022-07-09 10:20:04+00:00,10,2
12,12073,4,1,0,4,6,23,2022-07-09 10:20:04+00:00,23,6
13,13003,4,2,2,2,30,79,2022-07-09 10:20:04+00:00,65,22
13,13004,3,5,1,1,14,58,2022-07-09 10:20:04+00:00,50,2
13,13071,7,2,0,5,17,60,2022-07-09 10:20:04+00:00,52,12
13,13072,7,2,0,5,24,47,2022-07-09 10:20:04+00:00,47,24
13,13073,4,1,1,4,15,44,2022-07-09 10:20:04+00:00,44,15
13,13074,2,1,0,2,11,6,2022-07-09 10:20:04+00:00,6,11
13,13075,8,5,3,6,37,111,2022-07-09 10:20:04+00:00,101,27
13,13076,6,3,0,6,9,99,2022-07-09 10:20:04+00:00,99,9
14,14511,7,6,3,3,28,142,2022-07-09 10:20:04+00:00,125,19
14,14521,7,1,0,6,31,61,2022-07-09 10:20:04+00:00,61,27
14,14522,5,1,0,5,23,28,2022-07-09 10:20:04+00:00,28,23
14,14523,6,1,0,5,13,52,2022-07-09 10:20:04+00:00,50,11
14,14524,6,1,0,5,14,83,2022-07-09 10:20:04+00:00,81,14
14,14612,17,10,0,6,37,226,2022-07-09 10:20:04+00:00,204,29
14,14625,7,1,0,6,21,38,2022-07-09 10:20:04+00:00,38,21
14,14626,7,1,1,6,21,42,2022-07-09 10:20:04+00:00,36,21
14,14627,5,2,1,5,12,50,2022-07-09 10:20:04+00:00,50,12
14,14628,6,15,0,6,10,60,2022-07-09 10:20:04+00:00,60,10
14,14713,11,10,2,6,69,251,2022-07-09 10:20:04+00:00,218,56
14,14729,4,2,1,3,13,41,2022-07-09 10:20:04+00:00,36,10
14,14730,8,2,0,8,23,32,2022-07-09 10:20:04+00:00,32,23
15,15001,3,3,1,1,7,32,2022-07-09 10:20:04+00:00,23,4
15,15002,10,7,3,5,42,220,2022-07-09 10:20:04+00:00,204,29
