bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03460,5,0,0,3,11,25,2022-06-12 10:19:53+00:00,23,5
03,03461,2,0,0,2,3,8,2022-06-12 10:19:53+00:00,8,3
03,03462,1,1,0,1,0,8,2022-06-12 10:19:53+00:00,8,0
04,04011,9,6,2,8,8,127,2022-06-12 10:19:53+00:00,113,6
04,04012,4,2,2,3,8,41,2022-06-12 10:19:53+00:00,35,6
05,05111,15,8,4,11,27,270,2022-06-12 10:19:53+00:00,238,13
05,05112,15,7,3,9,28,140,2022-06-12 10:19:53+00:00,119,20
05,05113,15,13,5,12,41,292,2022-06-12 10:19:53+00:00,271,36
05,05114,7,1,0,4,23,63,2022-06-12 10:19:53+00:00,52,22
05,05116,6,1,1,4,16,73,2022-06-12 10:19:53+00:00,66,16
05,05117,2,1,1,2,7,29,2022-06-12 10:19:53+00:00,29,7
05,05119,6,1,0,4,12,58,2022-06-12 10:19:53+00:00,46,5
05,05120,1,3,0,1,10,18,2022-06-12 10:19:53+00:00,18,10
05,05122,4,1,0,3,17,55,2022-06-12 10:19:53+00:00,54,14
05,05124,7,1,1,5,13,123,2022-06-12 10:19:53+00:00,112,10
05,05154,8,3,0,5,20,45,2022-06-12 10:19:53+00:00,45,12
05,05158,6,3,2,6,14,44,2022-06-12 10:19:53+00:00,44,14
05,05162,7,4,0,5,13,83,2022-06-12 10:19:53+00:00,72,10
05,05166,4,0,0,4,9,24,2022-06-12 10:19:53+00:00,24,9
05,05170,11,3,0,8,34,93,2022-06-12 10:19:53+00:00,90,26
05,05314,18,12,6,11,10,263,2022-06-12 10:19:53+00:00,204,6
05,05315,27,15,7,18,19,294,2022-06-12 10:19:53+00:00,241,15
05,05316,5,1,0,2,15,48,2022-06-12 10:19:53+00:00,34,11
05,05334,13,9,4,7,11,247,2022-06-12 10:19:53+00:00,232,7
05,05358,6,1,1,4,10,54,2022-06-12 10:19:53+00:00,49,7
05,05362,6,1,0,6,11,50,2022-06-12 10:19:53+00:00,50,11
05,05366,3,2,0,3,4,26,2022-06-12 10:19:53+00:00,26,4
05,05370,3,1,1,3,7,29,2022-06-12 10:19:53+00:00,29,7
05,05374,5,1,1,5,17,41,2022-06-12 10:19:53+00:00,41,17
05,05378,3,0,0,3,2,29,2022-06-12 10:19:53+00:00,29,2
05,05382,7,1,0,6,7,77,2022-06-12 10:19:53+00:00,68,6
05,05512,2,0,0,2,17,26,2022-06-12 10:19:53+00:00,26,17
05,05513,7,1,1,4,25,63,2022-06-12 10:19:53+00:00,55,11
05,05515,10,6,2,7,14,191,2022-06-12 10:19:53+00:00,175,11
05,05554,6,5,0,5,13,50,2022-06-12 10:19:53+00:00,49,12
05,05558,5,1,0,3,5,27,2022-06-12 10:19:53+00:00,17,5
05,05562,15,3,1,14,51,174,2022-06-12 10:19:53+00:00,148,45
05,05566,7,1,0,5,18,81,2022-06-12 10:19:53+00:00,69,15
05,05570,6,1,1,5,9,38,2022-06-12 10:19:53+00:00,38,5
05,05711,7,3,0,4,15,109,2022-06-12 10:19:53+00:00,89,9
05,05754,3,1,0,3,7,19,2022-06-12 10:19:53+00:00,19,7
05,05758,4,1,1,2,12,32,2022-06-12 10:19:53+00:00,26,8
05,05762,6,1,0,5,4,29,2022-06-12 10:19:53+00:00,25,4
05,05766,2,3,2,2,2,48,2022-06-12 10:19:53+00:00,48,2
05,05770,9,4,1,6,25,171,2022-06-12 10:19:53+00:00,156,13
05,05774,7,4,3,5,16,62,2022-06-12 10:19:53+00:00,50,13
05,05911,8,8,3,6,31,158,2022-06-12 10:19:53+00:00,145,23
05,05913,8,1,0,8,30,249,2022-06-12 10:19:53+00:00,249,30
05,05914,7,0,0,5,10,75,2022-06-12 10:19:53+00:00,71,5
05,05915,7,4,2,5,27,67,2022-06-12 10:19:53+00:00,56,16
05,05916,4,1,0,4,14,49,2022-06-12 10:19:53+00:00,49,14
05,05954,8,0,0,6,35,91,2022-06-12 10:19:53+00:00,60,23
05,05958,9,2,1,8,25,53,2022-06-12 10:19:53+00:00,52,20
05,05962,10,2,1,8,20,81,2022-06-12 10:19:53+00:00,76,17
05,05966,3,0,0,3,14,12,2022-06-12 10:19:53+00:00,12,14
05,05970,5,0,0,5,6,97,2022-06-12 10:19:53+00:00,97,6
05,05974,9,5,2,7,15,74,2022-06-12 10:19:53+00:00,67,8
05,05978,8,1,0,8,12,97,2022-06-12 10:19:53+00:00,97,12
06,06411,7,0,0,4,21,81,2022-06-12 10:19:53+00:00,51,6
06,06412,17,10,2,12,33,244,2022-06-12 10:19:53+00:00,220,31
06,06413,4,2,1,2,22,83,2022-06-12 10:19:53+00:00,74,18
06,06414,6,1,0,4,3,82,2022-06-12 10:19:53+00:00,73,0
06,06431,5,1,0,5,11,31,2022-06-12 10:19:53+00:00,31,11
06,06432,2,4,2,2,2,18,2022-06-12 10:19:53+00:00,18,2
06,06433,2,1,0,2,3,20,2022-06-12 10:19:53+00:00,20,3
06,06434,2,0,0,2,4,16,2022-06-12 10:19:53+00:00,16,4
06,06435,7,1,0,4,9,72,2022-06-12 10:19:53+00:00,62,5
06,06436,2,0,0,2,0,23,2022-06-12 10:19:53+00:00,23,0
06,06437,2,9,0,2,6,120,2022-06-12 10:19:53+00:00,120,6
06,06438,2,2,1,2,3,21,2022-06-12 10:19:53+00:00,21,3
06,06439,2,0,0,2,0,12,2022-06-12 10:19:53+00:00,12,0
06,06440,5,3,3,5,2,60,2022-06-12 10:19:53+00:00,60,2
06,06531,6,9,6,4,20,189,2022-06-12 10:19:53+00:00,171,18
06,06532,2,2,1,2,5,42,2022-06-12 10:19:53+00:00,42,5
06,06533,3,0,0,3,12,33,2022-06-12 10:19:53+00:00,33,12
06,06534,3,3,0,3,20,112,2022-06-12 10:19:53+00:00,112,20
06,06535,4,1,0,4,5,19,2022-06-12 10:19:53+00:00,19,5
06,06611,6,5,2,6,21,124,2022-06-12 10:19:53+00:00,124,21
06,06631,3,2,1,3,16,64,2022-06-12 10:19:53+00:00,64,16
06,06632,4,2,0,3,10,47,2022-06-12 10:19:53+00:00,41,9
06,06633,4,0,0,4,9,20,2022-06-12 10:19:53+00:00,20,9
06,06634,3,0,0,3,10,16,2022-06-12 10:19:53+00:00,16,10
06,06635,6,3,3,6,6,70,2022-06-12 10:19:53+00:00,70,6
06,06636,3,0,0,3,9,21,2022-06-12 10:19:53+00:00,21,9
07,07111,6,2,1,4,28,87,2022-06-12 10:19:53+00:00,75,20
07,07131,2,0,0,2,3,16,2022-06-12 10:19:53+00:00,16,3
07,07132,2,0,0,2,8,6,2022-06-12 10:19:53+00:00,6,8
07,07133,6,1,0,4,13,33,2022-06-12 10:19:53+00:00,27,5
07,07134,2,0,0,2,0,18,2022-06-12 10:19:53+00:00,18,0
07,07135,2,3,0,2,2,11,2022-06-12 10:19:53+00:00,11,2
07,07137,3,1,1,3,16,22,2022-06-12 10:19:53+00:00,22,16
07,07138,7,2,0,5,15,55,2022-06-12 10:19:53+00:00,40,11
07,07140,2,0,0,2,3,11,2022-06-12 10:19:53+00:00,11,3
07,07141,5,1,1,5,10,23,2022-06-12 10:19:53+00:00,23,10
07,07143,4,1,1,4,12,16,2022-06-12 10:19:53+00:00,16,12
07,07211,5,1,0,2,16,58,2022-06-12 10:19:53+00:00,49,13
07,07231,2,0,0,2,5,17,2022-06-12 10:19:53+00:00,17,5
07,07232,2,1,1,2,5,9,2022-06-12 10:19:53+00:00,9,5
07,07233,2,0,0,2,2,11,2022-06-12 10:19:53+00:00,11,2
07,07235,2,1,0,2,5,9,2022-06-12 10:19:53+00:00,9,5
07,07311,1,1,1,1,5,15,2022-06-12 10:19:53+00:00,15,5
07,07312,3,0,0,1,12,96,2022-06-12 10:19:53+00:00,90,5
07,07313,3,2,0,2,7,15,2022-06-12 10:19:53+00:00,14,3
07,07314,6,1,0,4,19,87,2022-06-12 10:19:53+00:00,75,15
07,07315,3,2,2,2,9,97,2022-06-12 10:19:53+00:00,79,9
07,07316,1,1,1,1,1,14,2022-06-12 10:19:53+00:00,14,1
07,07317,2,1,0,1,4,12,2022-06-12 10:19:53+00:00,10,2
07,07318,3,1,1,2,2,25,2022-06-12 10:19:53+00:00,24,2
07,07319,3,0,0,1,6,46,2022-06-12 10:19:53+00:00,29,1
07,07320,1,0,0,1,5,4,2022-06-12 10:19:53+00:00,4,5
07,07331,1,0,0,1,2,4,2022-06-12 10:19:53+00:00,4,2
07,07332,2,0,0,2,4,10,2022-06-12 10:19:53+00:00,10,4
07,07333,2,0,0,2,5,7,2022-06-12 10:19:53+00:00,7,5
07,07334,2,0,0,2,9,15,2022-06-12 10:19:53+00:00,15,9
07,07335,1,0,0,1,7,3,2022-06-12 10:19:53+00:00,3,7
07,07336,1,0,0,1,0,16,2022-06-12 10:19:53+00:00,16,0
07,07337,2,0,0,2,4,9,2022-06-12 10:19:53+00:00,9,4
07,07339,1,0,0,1,0,10,2022-06-12 10:19:53+00:00,10,0
07,07340,1,0,0,1,3,4,2022-06-12 10:19:53+00:00,4,3
08,08111,12,11,4,10,56,191,2022-06-12 10:19:53+00:00,170,55
08,08115,6,3,2,4,8,41,2022-06-12 10:19:53+00:00,31,5
08,08116,8,3,1,4,16,68,2022-06-12 10:19:53+00:00,59,9
08,08117,4,1,0,2,13,27,2022-06-12 10:19:53+00:00,21,7
08,08118,5,13,5,4,7,74,2022-06-12 10:19:53+00:00,73,6
08,08119,4,0,0,2,22,40,2022-06-12 10:19:53+00:00,34,15
08,08121,3,1,1,1,7,48,2022-06-12 10:19:53+00:00,35,5
08,08125,2,1,1,2,2,44,2022-06-12 10:19:53+00:00,44,2
08,08126,1,0,0,1,2,5,2022-06-12 10:19:53+00:00,5,2
08,08127,4,0,0,2,8,42,2022-06-12 10:19:53+00:00,40,2
08,08128,4,0,0,3,15,39,2022-06-12 10:19:53+00:00,27,11
08,08135,2,0,0,1,11,9,2022-06-12 10:19:53+00:00,9,5
08,08136,8,3,0,4,21,47,2022-06-12 10:19:53+00:00,33,18
08,08211,3,0,0,1,3,17,2022-06-12 10:19:53+00:00,9,1
08,08212,6,0,0,4,11,95,2022-06-12 10:19:53+00:00,86,8
08,08215,3,2,1,3,8,40,2022-06-12 10:19:53+00:00,40,8
08,08216,1,0,0,1,4,8,2022-06-12 10:19:53+00:00,8,4
08,08221,8,0,0,6,37,201,2022-06-12 10:19:53+00:00,174,32
08,08222,6,8,7,3,14,93,2022-06-12 10:19:53+00:00,77,7
08,08225,3,1,0,3,9,12,2022-06-12 10:19:53+00:00,12,9
08,08226,4,3,0,4,11,27,2022-06-12 10:19:53+00:00,27,11
08,08231,4,1,1,2,15,34,2022-06-12 10:19:53+00:00,25,11
08,08235,2,0,0,2,4,14,2022-06-12 10:19:53+00:00,14,4
08,08236,2,0,0,2,1,9,2022-06-12 10:19:53+00:00,9,1
08,08237,1,0,0,1,4,8,2022-06-12 10:19:53+00:00,8,4
08,08311,7,4,1,4,27,175,2022-06-12 10:19:53+00:00,142,24
08,08315,3,2,0,3,6,23,2022-06-12 10:19:53+00:00,23,6
08,08316,4,1,1,4,2,94,2022-06-12 10:19:53+00:00,94,2
08,08317,8,1,0,6,9,79,2022-06-12 10:19:53+00:00,65,8
08,08325,2,0,0,2,5,4,2022-06-12 10:19:53+00:00,4,5
08,08326,6,2,0,2,19,38,2022-06-12 10:19:53+00:00,28,18
08,08327,1,0,0,1,0,10,2022-06-12 10:19:53+00:00,10,0
08,08335,10,0,0,6,18,67,2022-06-12 10:19:53+00:00,53,13
08,08336,2,0,0,2,9,23,2022-06-12 10:19:53+00:00,14,5
08,08337,1,1,1,1,1,9,2022-06-12 10:19:53+00:00,9,1
08,08415,3,0,0,1,11,29,2022-06-12 10:19:53+00:00,11,5
08,08416,5,2,1,2,4,90,2022-06-12 10:19:53+00:00,61,3
08,08417,2,2,1,2,4,20,2022-06-12 10:19:53+00:00,20,4
08,08421,5,0,0,4,16,117,2022-06-12 10:19:53+00:00,96,15
08,08425,2,0,0,2,6,8,2022-06-12 10:19:53+00:00,8,6
08,08426,1,1,1,1,2,14,2022-06-12 10:19:53+00:00,14,2
08,08435,5,2,0,3,21,33,2022-06-12 10:19:53+00:00,28,21
08,08436,6,4,2,4,7,55,2022-06-12 10:19:53+00:00,49,1
08,08437,2,1,0,2,1,11,2022-06-12 10:19:53+00:00,11,1
09,09161,1,3,0,1,8,40,2022-06-12 10:19:53+00:00,40,8
09,09162,35,10,9,24,52,471,2022-06-12 10:19:53+00:00,408,34
09,09163,3,1,1,1,1,32,2022-06-12 10:19:53+00:00,24,0
09,09171,3,0,0,2,7,20,2022-06-12 10:19:53+00:00,10,6
09,09172,3,2,0,3,5,14,2022-06-12 10:19:53+00:00,14,5
09,09173,2,2,1,2,4,20,2022-06-12 10:19:53+00:00,20,4
09,09174,1,0,0,1,3,28,2022-06-12 10:19:53+00:00,28,3
09,09175,1,0,0,1,0,18,2022-06-12 10:19:53+00:00,18,0
09,09176,3,1,0,3,1,47,2022-06-12 10:19:53+00:00,47,1
09,09177,1,0,0,1,1,17,2022-06-12 10:19:53+00:00,17,1
09,09178,1,0,0,1,0,10,2022-06-12 10:19:53+00:00,10,0
09,09179,1,0,0,1,3,7,2022-06-12 10:19:53+00:00,7,3
09,09180,4,1,1,2,13,49,2022-06-12 10:19:53+00:00,49,6
09,09181,2,0,0,1,5,8,2022-06-12 10:19:53+00:00,5,5
09,09182,1,2,1,1,3,23,2022-06-12 10:19:53+00:00,23,3
09,09183,1,0,0,1,3,9,2022-06-12 10:19:53+00:00,9,3
09,09184,2,0,0,2,5,5,2022-06-12 10:19:53+00:00,5,5
09,09185,4,0,0,2,11,24,2022-06-12 10:19:53+00:00,10,4
09,09186,1,2,0,1,0,8,2022-06-12 10:19:53+00:00,8,0
09,09187,5,4,4,5,13,54,2022-06-12 10:19:53+00:00,54,13
09,09188,6,2,1,5,8,37,2022-06-12 10:19:53+00:00,33,8
09,09189,3,1,0,2,10,41,2022-06-12 10:19:53+00:00,33,5
09,09190,3,1,1,3,8,15,2022-06-12 10:19:53+00:00,15,8
09,09261,5,0,0,3,9,47,2022-06-12 10:19:53+00:00,33,3
09,09262,4,2,0,2,15,33,2022-06-12 10:19:53+00:00,27,7
09,09263,1,1,0,1,3,24,2022-06-12 10:19:53+00:00,24,3
09,09271,2,2,2,2,0,29,2022-06-12 10:19:53+00:00,29,0
09,09272,2,0,0,2,3,14,2022-06-12 10:19:53+00:00,14,3
09,09273,3,0,0,3,4,7,2022-06-12 10:19:53+00:00,7,4
09,09274,1,0,0,1,0,6,2022-06-12 10:19:53+00:00,6,0
09,09275,2,0,0,2,11,16,2022-06-12 10:19:53+00:00,16,11
09,09276,2,0,0,2,1,13,2022-06-12 10:19:53+00:00,13,1
09,09277,2,0,0,2,7,9,2022-06-12 10:19:53+00:00,9,7
09,09278,2,1,1,2,8,5,2022-06-12 10:19:53+00:00,5,8
09,09279,2,0,0,2,0,13,2022-06-12 10:19:53+00:00,13,0
09,09361,3,0,0,1,18,26,2022-06-12 10:19:53+00:00,17,16
09,09362,7,3,2,4,34,172,2022-06-12 10:19:53+00:00,155,24
09,09363,3,4,3,1,10,45,2022-06-12 10:19:53+00:00,38,6
09,09371,1,1,1,1,3,7,2022-06-12 10:19:53+00:00,7,3
09,09372,1,0,0,1,4,5,2022-06-12 10:19:53+00:00,5,4
09,09373,1,2,1,1,9,11,2022-06-12 10:19:53+00:00,11,9
09,09375,2,2,1,2,1,7,2022-06-12 10:19:53+00:00,7,1
09,09376,3,1,0,3,7,12,2022-06-12 10:19:53+00:00,12,7
09,09377,2,1,0,2,0,14,2022-06-12 10:19:53+00:00,14,0
09,09461,4,1,1,1,10,37,2022-06-12 10:19:53+00:00,27,0
09,09462,7,4,0,2,3,54,2022-06-12 10:19:53+00:00,48,1
09,09463,3,0,0,1,8,35,2022-06-12 10:19:53+00:00,30,4
09,09464,3,1,0,1,9,19,2022-06-12 10:19:53+00:00,15,7
09,09471,2,0,0,2,8,8,2022-06-12 10:19:53+00:00,8,8
09,09472,1,0,0,1,2,5,2022-06-12 10:19:53+00:00,5,2
09,09474,2,0,0,2,6,8,2022-06-12 10:19:53+00:00,8,6
09,09475,2,0,0,2,7,10,2022-06-12 10:19:53+00:00,10,7
09,09476,1,0,0,1,4,12,2022-06-12 10:19:53+00:00,12,4
09,09477,1,6,3,1,0,25,2022-06-12 10:19:53+00:00,25,0
09,09478,3,1,1,3,5,32,2022-06-12 10:19:53+00:00,32,5
09,09479,2,0,0,2,6,12,2022-06-12 10:19:53+00:00,12,6
09,09561,2,1,0,2,7,14,2022-06-12 10:19:53+00:00,14,7
09,09562,5,5,3,3,12,105,2022-06-12 10:19:53+00:00,86,8
09,09563,3,1,0,1,3,38,2022-06-12 10:19:53+00:00,31,1
09,09564,12,14,5,6,42,145,2022-06-12 10:19:53+00:00,119,30
09,09565,1,0,0,1,0,7,2022-06-12 10:19:53+00:00,7,0
09,09571,3,0,0,3,3,22,2022-06-12 10:19:53+00:00,22,3
09,09572,1,0,0,1,1,3,2022-06-12 10:19:53+00:00,3,1
09,09574,3,1,0,3,1,20,2022-06-12 10:19:53+00:00,20,1
09,09575,2,2,0,2,5,31,2022-06-12 10:19:53+00:00,31,5
09,09576,1,0,0,1,1,7,2022-06-12 10:19:53+00:00,7,1
09,09577,2,0,0,2,5,11,2022-06-12 10:19:53+00:00,11,5
09,09661,3,1,0,1,4,49,2022-06-12 10:19:53+00:00,36,4
09,09662,4,0,0,2,11,59,2022-06-12 10:19:53+00:00,48,8
09,09663,4,5,4,2,27,90,2022-06-12 10:19:53+00:00,90,23
09,09671,1,1,0,1,1,9,2022-06-12 10:19:53+00:00,9,1
09,09672,4,0,0,4,3,30,2022-06-12 10:19:53+00:00,30,3
09,09673,1,7,1,1,17,126,2022-06-12 10:19:53+00:00,126,17
09,09674,2,0,0,2,2,7,2022-06-12 10:19:53+00:00,7,2
09,09675,1,0,0,1,2,4,2022-06-12 10:19:53+00:00,4,2
09,09676,1,1,0,1,1,7,2022-06-12 10:19:53+00:00,7,1
09,09677,1,0,0,1,1,5,2022-06-12 10:19:53+00:00,5,1
09,09678,2,0,0,2,5,1,2022-06-12 10:19:53+00:00,1,5
09,09679,1,0,0,1,2,8,2022-06-12 10:19:53+00:00,8,2
09,09761,6,3,0,3,19,114,2022-06-12 10:19:53+00:00,79,8
09,09762,1,0,0,1,1,13,2022-06-12 10:19:53+00:00,13,1
09,09763,3,0,0,1,5,39,2022-06-12 10:19:53+00:00,23,3
09,09764,3,0,0,1,1,28,2022-06-12 10:19:53+00:00,20,0
09,09771,2,0,0,2,1,14,2022-06-12 10:19:53+00:00,14,1
09,09772,2,0,0,2,5,7,2022-06-12 10:19:53+00:00,7,5
09,09773,2,1,0,2,7,7,2022-06-12 10:19:53+00:00,7,7
09,09774,4,1,1,4,11,36,2022-06-12 10:19:53+00:00,36,11
09,09775,2,0,0,2,5,11,2022-06-12 10:19:53+00:00,11,5
09,09776,2,0,0,2,6,6,2022-06-12 10:19:53+00:00,6,6
09,09777,3,1,0,3,4,9,2022-06-12 10:19:53+00:00,9,4
09,09778,2,0,0,2,2,12,2022-06-12 10:19:53+00:00,12,2
09,09779,3,1,0,3,4,20,2022-06-12 10:19:53+00:00,20,4
09,09780,2,1,0,2,3,8,2022-06-12 10:19:53+00:00,8,3
10,10041,9,5,1,7,25,136,2022-06-12 10:19:53+00:00,121,24
10,10042,1,1,0,1,4,8,2022-06-12 10:19:53+00:00,8,4
10,10043,4,0,0,2,8,31,2022-06-12 10:19:53+00:00,26,3
10,10044,4,2,0,3,13,44,2022-06-12 10:19:53+00:00,34,10
10,10045,4,5,1,2,38,142,2022-06-12 10:19:53+00:00,131,33
10,10046,1,2,2,1,0,17,2022-06-12 10:19:53+00:00,17,0
11,11000,68,26,12,41,154,947,2022-06-12 10:19:53+00:00,851,127
12,12051,4,2,1,3,12,53,2022-06-12 10:19:53+00:00,43,6
12,12052,3,3,1,2,13,74,2022-06-12 10:19:53+00:00,67,9
12,12053,1,0,0,1,1,11,2022-06-12 10:19:53+00:00,11,1
12,12054,6,1,0,4,14,50,2022-06-12 10:19:53+00:00,32,10
12,12060,2,2,1,2,1,57,2022-06-12 10:19:53+00:00,57,1
12,12061,5,0,0,5,9,27,2022-06-12 10:19:53+00:00,27,9
12,12062,3,0,0,3,9,9,2022-06-12 10:19:53+00:00,9,9
12,12063,4,2,0,2,3,18,2022-06-12 10:19:53+00:00,17,0
12,12064,3,0,0,3,7,16,2022-06-12 10:19:53+00:00,16,7
12,12065,4,3,0,4,14,19,2022-06-12 10:19:53+00:00,19,14
12,12066,1,0,0,1,2,15,2022-06-12 10:19:53+00:00,15,2
12,12067,2,1,0,2,8,29,2022-06-12 10:19:53+00:00,29,8
12,12068,3,1,0,3,2,36,2022-06-12 10:19:53+00:00,36,2
12,12069,3,3,3,3,4,60,2022-06-12 10:19:53+00:00,60,4
12,12070,2,2,1,2,4,10,2022-06-12 10:19:53+00:00,10,4
12,12071,3,1,0,3,8,12,2022-06-12 10:19:53+00:00,12,8
12,12072,2,0,0,2,3,7,2022-06-12 10:19:53+00:00,7,3
12,12073,4,1,0,4,9,26,2022-06-12 10:19:53+00:00,26,9
13,13003,4,2,0,2,28,82,2022-06-12 10:19:53+00:00,67,19
13,13004,3,0,0,1,17,55,2022-06-12 10:19:53+00:00,48,4
13,13071,7,1,0,5,21,58,2022-06-12 10:19:53+00:00,51,15
13,13072,7,0,0,5,31,41,2022-06-12 10:19:53+00:00,41,31
13,13073,4,3,0,4,18,39,2022-06-12 10:19:53+00:00,39,18
13,13074,2,0,0,2,9,8,2022-06-12 10:19:53+00:00,8,9
13,13075,8,4,3,6,27,121,2022-06-12 10:19:53+00:00,109,19
13,13076,6,3,1,6,12,68,2022-06-12 10:19:53+00:00,68,12
14,14511,7,6,1,3,15,139,2022-06-12 10:19:53+00:00,123,5
14,14521,7,1,1,6,46,48,2022-06-12 10:19:53+00:00,45,45
14,14522,5,0,0,5,20,31,2022-06-12 10:19:53+00:00,31,20
14,14523,5,0,0,5,10,23,2022-06-12 10:19:53+00:00,23,6
14,14524,6,1,0,5,29,68,2022-06-12 10:19:53+00:00,68,27
14,14612,17,4,2,6,39,232,2022-06-12 10:19:53+00:00,204,37
14,14625,7,1,0,6,18,39,2022-06-12 10:19:53+00:00,39,18
14,14626,7,1,1,6,21,42,2022-06-12 10:19:53+00:00,38,19
14,14627,5,0,0,5,13,49,2022-06-12 10:19:53+00:00,49,13
14,14628,6,5,1,6,13,42,2022-06-12 10:19:53+00:00,42,13
14,14713,11,10,3,6,67,257,2022-06-12 10:19:53+00:00,228,50
14,14729,4,1,0,3,19,38,2022-06-12 10:19:53+00:00,32,17
14,14730,8,1,0,8,27,27,2022-06-12 10:19:53+00:00,27,27
15,15001,3,3,0,1,10,30,2022-06-12 10:19:53+00:00,24,4
15,15002,10,3,0,5,43,227,2022-06-12 10:19:53+00:00,205,36
