bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,2,1,2,4,38,2021-10-23 12:15:00,34,1
01,01002,5,3,2,3,53,111,2021-10-23 12:15:00,111,47
01,01003,2,1,0,2,18,116,2021-10-23 12:15:00,116,18
01,01004,1,1,0,1,8,17,2021-10-23 12:15:00,17,8
01,01051,1,0,0,1,4,34,2021-10-23 12:15:00,34,4
01,01053,2,1,1,2,8,10,2021-10-23 12:15:00,10,8
01,01054,3,1,1,3,9,15,2021-10-23 12:15:00,15,9
01,01055,3,0,0,3,13,36,2021-10-23 12:15:00,36,13
01,01056,2,1,1,2,6,24,2021-10-23 12:15:00,24,6
01,01057,1,0,0,1,3,9,2021-10-23 12:15:00,9,3
01,01058,5,2,2,3,13,29,2021-10-23 12:15:00,29,7
01,01059,1,0,0,1,1,23,2021-10-23 12:15:00,23,1
01,01060,3,1,0,3,25,55,2021-10-23 12:15:00,55,25
01,01061,3,0,0,1,13,30,2021-10-23 12:15:00,17,13
01,01062,3,1,0,3,6,22,2021-10-23 12:15:00,22,6
02,02000,34,41,20,24,73,534,2021-10-23 12:15:00,462,40
03,03101,7,1,0,5,28,101,2021-10-23 12:15:00,84,28
03,03102,2,1,0,2,4,25,2021-10-23 12:15:00,25,4
03,03103,3,3,3,1,0,31,2021-10-23 12:15:00,22,0
03,03151,1,1,0,1,0,14,2021-10-23 12:15:00,14,0
03,03153,3,0,0,3,1,25,2021-10-23 12:15:00,25,1
03,03154,1,1,1,1,2,14,2021-10-23 12:15:00,14,2
03,03155,2,0,0,2,6,14,2021-10-23 12:15:00,14,6
03,03157,1,1,0,1,0,16,2021-10-23 12:15:00,16,0
03,03158,1,0,0,1,6,10,2021-10-23 12:15:00,10,6
03,03159,8,9,6,7,18,104,2021-10-23 12:15:00,90,15
03,03241,19,29,23,16,31,363,2021-10-23 12:15:00,311,26
03,03251,3,0,0,3,5,12,2021-10-23 12:15:00,12,5
03,03252,6,0,0,4,23,53,2021-10-23 12:15:00,52,18
03,03254,7,1,1,4,7,61,2021-10-23 12:15:00,51,6
03,03255,1,1,1,1,3,8,2021-10-23 12:15:00,8,3
03,03256,1,0,0,1,2,12,2021-10-23 12:15:00,12,2
03,03257,1,0,0,1,0,23,2021-10-23 12:15:00,23,0
03,03351,2,3,3,1,2,28,2021-10-23 12:15:00,20,0
03,03352,2,1,0,2,1,11,2021-10-23 12:15:00,11,1
03,03353,3,4,4,3,6,26,2021-10-23 12:15:00,26,6
03,03354,1,0,0,1,0,4,2021-10-23 12:15:00,4,0
03,03355,3,2,1,1,12,33,2021-10-23 12:15:00,19,9
03,03356,3,0,0,2,3,9,2021-10-23 12:15:00,9,3
03,03357,3,0,0,2,5,26,2021-10-23 12:15:00,24,3
03,03358,2,0,0,2,3,17,2021-10-23 12:15:00,17,3
03,03359,3,3,1,2,3,22,2021-10-23 12:15:00,22,0
03,03360,2,2,0,2,2,74,2021-10-23 12:15:00,74,2
03,03361,2,0,0,2,4,11,2021-10-23 12:15:00,11,4
03,03401,1,0,0,1,1,15,2021-10-23 12:15:00,15,1
03,03402,1,0,0,1,10,8,2021-10-23 12:15:00,8,10
03,03403,6,7,4,3,10,102,2021-10-23 12:15:00,80,8
03,03404,5,5,5,4,27,90,2021-10-23 12:15:00,78,23
03,03405,3,1,1,1,8,22,2021-10-23 12:15:00,17,2
03,03451,3,0,0,2,3,30,2021-10-23 12:15:00,30,3
03,03452,4,0,0,3,7,27,2021-10-23 12:15:00,22,4
03,03453,3,6,4,3,6,18,2021-10-23 12:15:00,18,6
03,03454,10,3,0,6,23,62,2021-10-23 12:15:00,51,11
03,03455,2,0,0,2,7,24,2021-10-23 12:15:00,24,7
03,03456,1,3,1,1,3,24,2021-10-23 12:15:00,24,3
03,03457,6,0,0,4,9,23,2021-10-23 12:15:00,20,7
03,03458,1,0,0,1,0,6,2021-10-23 12:15:00,6,0
03,03459,7,1,0,6,18,74,2021-10-23 12:15:00,74,18
03,03460,5,1,0,3,10,24,2021-10-23 12:15:00,20,6
03,03461,2,0,0,2,4,11,2021-10-23 12:15:00,11,4
03,03462,1,0,0,1,0,8,2021-10-23 12:15:00,8,0
04,04011,9,12,5,8,6,131,2021-10-23 12:15:00,119,2
04,04012,4,7,4,3,6,40,2021-10-23 12:15:00,34,4
05,05111,14,12,8,11,24,276,2021-10-23 12:15:00,251,22
05,05112,16,8,3,9,13,157,2021-10-23 12:15:00,139,9
05,05113,15,24,14,12,28,338,2021-10-23 12:15:00,316,22
05,05114,7,2,1,4,12,75,2021-10-23 12:15:00,62,12
05,05116,6,9,2,4,17,74,2021-10-23 12:15:00,67,17
05,05117,2,3,2,2,1,31,2021-10-23 12:15:00,31,1
05,05119,6,5,1,4,16,57,2021-10-23 12:15:00,41,13
05,05120,1,2,0,1,8,18,2021-10-23 12:15:00,18,8
05,05122,4,8,7,3,17,55,2021-10-23 12:15:00,54,14
05,05124,7,5,3,5,24,124,2021-10-23 12:15:00,113,21
05,05154,8,2,0,5,18,50,2021-10-23 12:15:00,50,10
05,05158,6,3,1,6,19,44,2021-10-23 12:15:00,44,19
05,05162,7,4,1,5,17,85,2021-10-23 12:15:00,77,11
05,05166,4,3,1,4,1,32,2021-10-23 12:15:00,32,1
05,05170,11,5,0,8,35,99,2021-10-23 12:15:00,93,30
05,05314,17,18,14,11,13,259,2021-10-23 12:15:00,212,9
05,05315,30,28,18,18,19,379,2021-10-23 12:15:00,324,14
05,05316,5,3,2,2,14,53,2021-10-23 12:15:00,40,9
05,05334,13,14,14,7,22,261,2021-10-23 12:15:00,242,19
05,05358,6,5,4,4,9,46,2021-10-23 12:15:00,40,7
05,05362,6,5,3,6,8,47,2021-10-23 12:15:00,47,8
05,05366,3,2,1,3,3,23,2021-10-23 12:15:00,23,3
05,05370,3,2,1,3,8,32,2021-10-23 12:15:00,32,8
05,05374,5,3,1,5,20,38,2021-10-23 12:15:00,38,20
05,05378,4,2,2,4,13,28,2021-10-23 12:15:00,28,13
05,05382,7,7,3,6,5,80,2021-10-23 12:15:00,67,5
05,05512,2,3,0,2,18,25,2021-10-23 12:15:00,25,18
05,05513,7,4,3,4,26,73,2021-10-23 12:15:00,59,14
05,05515,9,4,2,7,19,194,2021-10-23 12:15:00,186,13
05,05554,6,4,1,5,17,50,2021-10-23 12:15:00,50,15
05,05558,5,1,0,3,6,27,2021-10-23 12:15:00,17,6
05,05562,15,11,5,14,37,186,2021-10-23 12:15:00,160,31
05,05566,7,3,3,5,19,85,2021-10-23 12:15:00,73,16
05,05570,6,5,4,5,8,39,2021-10-23 12:15:00,37,8
05,05711,6,5,3,4,10,128,2021-10-23 12:15:00,105,5
05,05754,4,0,0,4,16,38,2021-10-23 12:15:00,38,16
05,05758,5,2,0,3,9,42,2021-10-23 12:15:00,37,4
05,05762,6,5,2,5,9,26,2021-10-23 12:15:00,22,9
05,05766,2,4,1,2,3,47,2021-10-23 12:15:00,47,3
05,05770,9,8,6,6,32,176,2021-10-23 12:15:00,156,28
05,05774,7,11,11,5,4,84,2021-10-23 12:15:00,72,1
05,05911,8,11,7,6,24,165,2021-10-23 12:15:00,152,16
05,05913,9,12,5,9,35,248,2021-10-23 12:15:00,248,35
05,05914,7,2,1,5,7,69,2021-10-23 12:15:00,61,5
05,05915,7,4,4,5,23,71,2021-10-23 12:15:00,61,11
05,05916,4,2,2,4,9,52,2021-10-23 12:15:00,52,9
05,05954,8,5,1,6,18,112,2021-10-23 12:15:00,72,15
05,05958,10,3,3,9,27,58,2021-10-23 12:15:00,58,23
05,05962,10,6,2,8,14,90,2021-10-23 12:15:00,84,12
05,05966,3,1,0,3,8,20,2021-10-23 12:15:00,20,8
05,05970,5,1,1,5,17,90,2021-10-23 12:15:00,90,17
05,05974,9,6,1,7,17,68,2021-10-23 12:15:00,61,10
05,05978,8,4,3,8,14,98,2021-10-23 12:15:00,98,14
06,06411,7,9,3,4,9,83,2021-10-23 12:15:00,45,2
06,06412,17,29,17,12,36,252,2021-10-23 12:15:00,225,35
06,06413,4,5,4,2,11,96,2021-10-23 12:15:00,89,5
06,06414,6,8,5,4,8,93,2021-10-23 12:15:00,81,8
06,06431,5,6,3,5,8,33,2021-10-23 12:15:00,33,8
06,06432,2,11,9,2,0,27,2021-10-23 12:15:00,27,0
06,06433,2,4,2,2,0,23,2021-10-23 12:15:00,23,0
06,06434,2,3,1,2,5,20,2021-10-23 12:15:00,20,5
06,06435,7,4,1,4,7,74,2021-10-23 12:15:00,64,3
06,06436,2,1,1,2,0,27,2021-10-23 12:15:00,27,0
06,06437,2,2,0,2,4,122,2021-10-23 12:15:00,122,4
06,06438,2,7,5,2,5,18,2021-10-23 12:15:00,18,5
06,06439,2,2,2,2,2,15,2021-10-23 12:15:00,15,2
06,06440,5,7,6,5,1,58,2021-10-23 12:15:00,58,1
06,06531,6,12,10,4,21,183,2021-10-23 12:15:00,161,20
06,06532,2,0,0,2,5,42,2021-10-23 12:15:00,42,5
06,06533,3,5,3,3,8,42,2021-10-23 12:15:00,42,8
06,06534,3,2,2,3,20,116,2021-10-23 12:15:00,116,20
06,06535,4,0,0,4,6,14,2021-10-23 12:15:00,14,6
06,06611,6,5,1,6,12,132,2021-10-23 12:15:00,132,12
06,06631,5,3,2,3,17,77,2021-10-23 12:15:00,70,13
06,06632,4,0,0,3,14,42,2021-10-23 12:15:00,42,7
06,06633,4,2,1,4,8,22,2021-10-23 12:15:00,22,8
06,06634,3,0,0,3,16,13,2021-10-23 12:15:00,13,16
06,06635,5,1,0,5,12,59,2021-10-23 12:15:00,59,12
06,06636,3,2,0,3,11,19,2021-10-23 12:15:00,19,11
07,07111,6,6,2,4,34,75,2021-10-23 12:15:00,60,29
07,07131,2,0,0,2,2,15,2021-10-23 12:15:00,15,2
07,07132,2,1,0,2,3,11,2021-10-23 12:15:00,11,3
07,07133,6,0,0,4,11,35,2021-10-23 12:15:00,27,5
07,07134,2,0,0,2,2,16,2021-10-23 12:15:00,16,2
07,07135,2,2,0,2,4,6,2021-10-23 12:15:00,6,4
07,07137,3,1,0,3,13,22,2021-10-23 12:15:00,22,13
07,07138,8,2,1,5,12,53,2021-10-23 12:15:00,39,10
07,07140,2,0,0,2,6,9,2021-10-23 12:15:00,9,6
07,07141,5,3,2,5,9,22,2021-10-23 12:15:00,22,9
07,07143,4,3,2,4,6,23,2021-10-23 12:15:00,23,6
07,07211,6,6,3,3,8,70,2021-10-23 12:15:00,61,5
07,07231,2,0,0,2,8,16,2021-10-23 12:15:00,16,8
07,07232,2,3,0,2,5,9,2021-10-23 12:15:00,9,5
07,07233,2,0,0,2,2,14,2021-10-23 12:15:00,14,2
07,07235,2,2,0,2,9,7,2021-10-23 12:15:00,7,9
07,07311,1,1,1,1,3,8,2021-10-23 12:15:00,8,3
07,07312,3,5,3,1,7,95,2021-10-23 12:15:00,86,3
07,07313,3,1,0,2,7,17,2021-10-23 12:15:00,15,2
07,07314,6,5,1,4,18,97,2021-10-23 12:15:00,83,16
07,07315,2,7,4,2,11,100,2021-10-23 12:15:00,100,11
07,07316,1,1,1,1,1,9,2021-10-23 12:15:00,9,1
07,07317,2,1,1,1,6,10,2021-10-23 12:15:00,7,5
07,07318,3,4,2,2,3,23,2021-10-23 12:15:00,22,3
07,07319,3,3,1,1,6,49,2021-10-23 12:15:00,29,1
07,07320,1,0,0,1,5,4,2021-10-23 12:15:00,4,5
07,07331,1,0,0,1,1,7,2021-10-23 12:15:00,7,1
07,07332,2,2,1,2,3,9,2021-10-23 12:15:00,9,3
07,07333,2,0,0,2,5,7,2021-10-23 12:15:00,7,5
07,07334,2,1,1,2,3,18,2021-10-23 12:15:00,18,3
07,07335,1,1,1,1,4,6,2021-10-23 12:15:00,6,4
07,07336,1,1,0,1,0,14,2021-10-23 12:15:00,14,0
