bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
06,06412,17,52,18,12,28,265,2021-12-01 12:15:00,240,26
06,06413,4,17,6,2,7,102,2021-12-01 12:15:00,89,5
06,06414,6,19,12,4,7,95,2021-12-01 12:15:00,83,7
06,06431,5,6,1,5,6,33,2021-12-01 12:15:00,33,6
06,06432,2,14,10,2,0,27,2021-12-01 12:15:00,27,0
06,06433,2,6,2,2,2,23,2021-12-01 12:15:00,23,2
06,06434,2,6,3,2,2,22,2021-12-01 12:15:00,22,2
06,06435,7,13,4,4,3,79,2021-12-01 12:15:00,70,0
06,06436,2,4,0,2,0,26,2021-12-01 12:15:00,26,0
06,06437,2,4,2,2,5,121,2021-12-01 12:15:00,121,5
06,06438,2,13,8,2,4,17,2021-12-01 12:15:00,17,4
06,06439,2,4,2,2,4,13,2021-12-01 12:15:00,13,4
06,06440,5,11,7,5,1,63,2021-12-01 12:15:00,63,1
06,06531,6,23,15,4,9,204,2021-12-01 12:15:00,185,4
06,06532,2,4,2,2,1,46,2021-12-01 12:15:00,46,1
06,06533,3,5,0,3,8,42,2021-12-01 12:15:00,42,8
06,06534,3,8,4,3,11,116,2021-12-01 12:15:00,116,11
06,06535,4,5,2,4,4,19,2021-12-01 12:15:00,19,4
06,06611,6,17,2,6,21,120,2021-12-01 12:15:00,120,21
06,06631,5,9,5,3,8,81,2021-12-01 12:15:00,71,7
06,06632,4,9,5,3,14,43,2021-12-01 12:15:00,42,8
06,06633,4,3,0,4,4,23,2021-12-01 12:15:00,23,4
06,06634,3,1,0,3,4,22,2021-12-01 12:15:00,22,4
06,06635,6,6,1,6,7,74,2021-12-01 12:15:00,74,7
06,06636,3,5,0,3,8,21,2021-12-01 12:15:00,21,8
07,07111,6,10,2,4,24,91,2021-12-01 12:15:00,75,20
07,07131,2,3,3,2,5,11,2021-12-01 12:15:00,11,5
07,07132,2,3,1,2,4,12,2021-12-01 12:15:00,12,4
07,07133,6,5,2,4,13,36,2021-12-01 12:15:00,29,5
07,07134,2,4,0,2,4,16,2021-12-01 12:15:00,16,4
07,07135,2,3,1,2,1,8,2021-12-01 12:15:00,8,1
07,07137,3,4,3,3,14,24,2021-12-01 12:15:00,24,14
07,07138,8,10,6,5,16,49,2021-12-01 12:15:00,40,7
07,07140,2,3,2,2,5,9,2021-12-01 12:15:00,9,5
07,07141,5,4,4,5,7,24,2021-12-01 12:15:00,24,7
07,07143,4,5,3,4,4,26,2021-12-01 12:15:00,26,4
07,07211,6,10,5,3,11,69,2021-12-01 12:15:00,60,8
07,07231,2,1,1,2,2,18,2021-12-01 12:15:00,18,2
07,07232,2,3,0,2,0,14,2021-12-01 12:15:00,14,0
07,07233,2,4,3,2,1,15,2021-12-01 12:15:00,15,1
07,07235,2,1,0,2,6,8,2021-12-01 12:15:00,8,6
07,07311,1,3,0,1,2,9,2021-12-01 12:15:00,9,2
07,07312,3,4,3,1,15,88,2021-12-01 12:15:00,77,13
07,07313,3,5,3,2,5,15,2021-12-01 12:15:00,14,1
07,07314,6,14,9,4,14,93,2021-12-01 12:15:00,80,11
07,07315,2,16,9,2,14,94,2021-12-01 12:15:00,94,14
07,07316,1,4,1,1,2,15,2021-12-01 12:15:00,15,2
07,07317,2,1,0,1,2,14,2021-12-01 12:15:00,12,0
07,07318,3,9,5,2,0,25,2021-12-01 12:15:00,24,0
07,07319,3,7,4,1,9,38,2021-12-01 12:15:00,24,1
07,07320,1,0,0,1,2,7,2021-12-01 12:15:00,7,2
07,07331,1,2,1,1,0,6,2021-12-01 12:15:00,6,0
07,07332,2,3,1,2,4,12,2021-12-01 12:15:00,12,4
07,07333,2,1,1,2,4,8,2021-12-01 12:15:00,8,4
07,07334,2,7,5,2,1,20,2021-12-01 12:15:00,20,1
07,07335,1,0,0,1,6,4,2021-12-01 12:15:00,4,6
07,07336,1,3,2,1,0,16,2021-12-01 12:15:00,16,0
07,07337,2,0,0,2,1,12,2021-12-01 12:15:00,12,1
07,07339,1,0,0,1,0,9,2021-12-01 12:15:00,9,0
07,07340,1,1,1,1,5,4,2021-12-01 12:15:00,4,5
08,08111,12,55,27,10,24,222,2021-12-01 12:15:00,201,23
08,08115,6,17,9,4,1,51,2021-12-01 12:15:00,38,1
08,08116,8,34,25,4,7,77,2021-12-01 12:15:00,61,4
08,08117,5,10,6,3,4,33,2021-12-01 12:15:00,28,1
08,08118,5,28,10,4,1,83,2021-12-01 12:15:00,82,0
08,08119,4,16,12,2,18,46,2021-12-01 12:15:00,41,10
08,08121,3,22,14,1,0,48,2021-12-01 12:15:00,38,0
08,08125,2,5,4,2,5,45,2021-12-01 12:15:00,45,5
08,08126,1,4,3,1,0,7,2021-12-01 12:15:00,7,0
08,08127,4,13,6,2,8,42,2021-12-01 12:15:00,38,4
08,08128,4,7,4,3,17,41,2021-12-01 12:15:00,30,12
08,08135,2,8,2,1,5,19,2021-12-01 12:15:00,17,1
08,08136,8,15,4,4,10,59,2021-12-01 12:15:00,46,6
08,08211,3,7,5,1,3,21,2021-12-01 12:15:00,13,1
08,08212,6,28,10,4,4,107,2021-12-01 12:15:00,98,1
08,08215,3,15,10,3,14,38,2021-12-01 12:15:00,38,14
08,08216,2,0,0,2,0,10,2021-12-01 12:15:00,10,0
08,08221,8,36,29,6,17,207,2021-12-01 12:15:00,175,13
08,08222,6,36,28,3,13,103,2021-12-01 12:15:00,87,6
08,08225,3,3,2,3,4,19,2021-12-01 12:15:00,19,4
08,08226,4,9,4,4,4,35,2021-12-01 12:15:00,35,4
08,08231,4,17,6,2,5,55,2021-12-01 12:15:00,46,2
08,08235,3,5,2,3,2,21,2021-12-01 12:15:00,21,2
08,08236,2,4,3,2,4,11,2021-12-01 12:15:00,11,4
08,08237,1,5,4,1,0,6,2021-12-01 12:15:00,6,0
08,08311,7,38,20,4,18,184,2021-12-01 12:15:00,155,11
08,08315,3,5,1,3,2,28,2021-12-01 12:15:00,28,2
08,08316,4,6,3,4,8,92,2021-12-01 12:15:00,92,8
08,08317,8,22,10,6,12,74,2021-12-01 12:15:00,63,8
08,08325,2,8,5,2,0,12,2021-12-01 12:15:00,12,0
08,08326,6,22,3,2,5,57,2021-12-01 12:15:00,45,4
08,08327,1,5,0,1,0,10,2021-12-01 12:15:00,10,0
08,08335,10,13,5,6,16,70,2021-12-01 12:15:00,56,11
08,08336,2,2,1,2,7,23,2021-12-01 12:15:00,13,3
08,08337,1,4,2,1,0,10,2021-12-01 12:15:00,10,0
08,08415,3,7,5,1,8,36,2021-12-01 12:15:00,19,1
08,08416,5,24,22,2,9,88,2021-12-01 12:15:00,64,4
08,08417,2,7,3,2,2,22,2021-12-01 12:15:00,22,2
08,08421,5,27,20,4,15,118,2021-12-01 12:15:00,97,15
08,08425,2,3,2,2,1,15,2021-12-01 12:15:00,15,1
08,08426,1,7,4,1,0,15,2021-12-01 12:15:00,15,0
08,08435,5,10,3,3,16,38,2021-12-01 12:15:00,35,14
08,08436,6,21,8,4,15,51,2021-12-01 12:15:00,50,4
08,08437,2,3,2,2,1,11,2021-12-01 12:15:00,11,1
09,09161,1,17,8,1,1,48,2021-12-01 12:15:00,48,1
09,09162,35,139,70,24,35,526,2021-12-01 12:15:00,458,22
09,09163,3,15,6,1,9,41,2021-12-01 12:15:00,34,2
09,09171,3,13,7,2,2,25,2021-12-01 12:15:00,18,2
09,09172,3,7,7,3,3,18,2021-12-01 12:15:00,18,3
09,09173,2,12,5,2,6,25,2021-12-01 12:15:00,25,6
09,09174,1,9,5,1,0,31,2021-12-01 12:15:00,31,0
09,09175,1,9,6,1,0,22,2021-12-01 12:15:00,22,0
09,09176,3,25,1,3,2,46,2021-12-01 12:15:00,46,2
09,09177,1,5,2,1,0,18,2021-12-01 12:15:00,18,0
09,09178,1,9,4,1,2,13,2021-12-01 12:15:00,13,2
09,09179,1,8,3,1,2,10,2021-12-01 12:15:00,10,2
09,09180,4,15,7,2,6,53,2021-12-01 12:15:00,46,6
09,09181,2,4,1,1,3,11,2021-12-01 12:15:00,10,1
09,09182,1,7,5,1,5,20,2021-12-01 12:15:00,20,5
09,09183,1,8,1,1,0,11,2021-12-01 12:15:00,11,0
09,09184,2,1,0,2,1,9,2021-12-01 12:15:00,9,1
09,09185,4,5,2,2,7,29,2021-12-01 12:15:00,14,2
09,09186,1,4,4,1,0,9,2021-12-01 12:15:00,9,0
09,09187,5,18,13,5,4,60,2021-12-01 12:15:00,60,4
09,09188,6,14,9,5,5,46,2021-12-01 12:15:00,46,5
09,09189,3,23,16,2,6,48,2021-12-01 12:15:00,39,2
09,09190,3,12,12,3,4,19,2021-12-01 12:15:00,19,4
09,09261,5,13,9,3,2,53,2021-12-01 12:15:00,35,0
09,09262,4,11,5,2,8,38,2021-12-01 12:15:00,28,4
09,09263,1,9,3,1,3,24,2021-12-01 12:15:00,24,3
09,09271,2,13,5,2,3,27,2021-12-01 12:15:00,27,3
09,09272,2,11,8,2,1,18,2021-12-01 12:15:00,18,1
09,09273,3,6,3,3,2,14,2021-12-01 12:15:00,14,2
09,09274,1,3,1,1,2,4,2021-12-01 12:15:00,4,2
09,09275,2,10,5,2,8,18,2021-12-01 12:15:00,18,8
09,09276,2,4,2,2,1,12,2021-12-01 12:15:00,12,1
09,09277,2,11,6,2,1,15,2021-12-01 12:15:00,15,1
09,09278,2,9,7,2,1,12,2021-12-01 12:15:00,12,1
09,09279,2,3,1,2,4,12,2021-12-01 12:15:00,12,4
09,09361,3,14,5,1,12,33,2021-12-01 12:15:00,28,6
09,09362,7,42,30,4,25,177,2021-12-01 12:15:00,160,15
09,09363,3,20,15,1,5,47,2021-12-01 12:15:00,42,0
09,09371,1,8,8,1,3,11,2021-12-01 12:15:00,11,3
09,09372,1,5,3,1,1,8,2021-12-01 12:15:00,8,1
09,09373,1,10,6,1,4,18,2021-12-01 12:15:00,18,4
09,09375,2,5,3,2,1,12,2021-12-01 12:15:00,12,1
09,09376,4,13,9,4,7,24,2021-12-01 12:15:00,24,7
09,09377,2,6,5,2,3,13,2021-12-01 12:15:00,13,3
09,09461,4,14,8,1,16,37,2021-12-01 12:15:00,28,5
09,09462,7,11,8,2,5,54,2021-12-01 12:15:00,49,2
09,09463,3,12,7,1,8,35,2021-12-01 12:15:00,31,3
09,09464,3,5,0,1,3,29,2021-12-01 12:15:00,24,2
09,09471,2,8,3,2,5,11,2021-12-01 12:15:00,11,5
09,09472,1,0,0,1,4,2,2021-12-01 12:15:00,2,4
09,09474,2,2,1,2,8,6,2021-12-01 12:15:00,6,8
09,09475,2,7,7,2,4,13,2021-12-01 12:15:00,13,4
09,09476,1,7,5,1,4,11,2021-12-01 12:15:00,11,4
09,09477,1,6,5,1,3,24,2021-12-01 12:15:00,24,3
09,09478,3,7,4,3,3,35,2021-12-01 12:15:00,35,3
09,09479,2,2,0,2,9,9,2021-12-01 12:15:00,9,9
09,09561,2,13,4,2,6,21,2021-12-01 12:15:00,21,6
09,09562,5,34,24,3,6,111,2021-12-01 12:15:00,91,3
09,09563,3,12,7,1,9,38,2021-12-01 12:15:00,35,3
09,09564,12,57,37,6,23,170,2021-12-01 12:15:00,142,13
09,09565,1,1,1,1,0,5,2021-12-01 12:15:00,5,0
09,09571,3,4,1,3,4,19,2021-12-01 12:15:00,19,4
09,09572,1,1,1,1,0,4,2021-12-01 12:15:00,4,0
09,09574,3,10,7,3,5,18,2021-12-01 12:15:00,18,5
09,09575,2,3,2,2,2,18,2021-12-01 12:15:00,18,2
09,09576,1,1,1,1,1,5,2021-12-01 12:15:00,5,1
09,09577,2,8,5,2,4,12,2021-12-01 12:15:00,12,4
09,09661,3,13,9,1,1,50,2021-12-01 12:15:00,40,0
09,09662,4,19,7,2,7,60,2021-12-01 12:15:00,51,4
09,09663,5,24,18,3,15,111,2021-12-01 12:15:00,111,11
09,09671,1,4,2,1,2,6,2021-12-01 12:15:00,6,2
09,09672,3,4,3,3,2,31,2021-12-01 12:15:00,31,2
09,09673,1,20,10,1,11,129,2021-12-01 12:15:00,129,11
09,09674,2,3,1,2,0,6,2021-12-01 12:15:00,6,0
09,09675,1,4,2,1,0,7,2021-12-01 12:15:00,7,0
09,09676,1,4,1,1,0,9,2021-12-01 12:15:00,9,0
09,09677,1,4,4,1,0,7,2021-12-01 12:15:00,7,0
09,09678,2,3,0,2,1,5,2021-12-01 12:15:00,5,1
09,09679,1,2,2,1,0,8,2021-12-01 12:15:00,8,0
09,09761,6,43,13,3,11,145,2021-12-01 12:15:00,104,2
09,09762,1,11,5,1,1,17,2021-12-01 12:15:00,17,1
09,09763,3,10,2,1,6,39,2021-12-01 12:15:00,27,0
09,09764,3,8,4,1,3,25,2021-12-01 12:15:00,18,2
09,09771,2,5,2,2,0,14,2021-12-01 12:15:00,14,0
09,09772,2,5,1,2,1,11,2021-12-01 12:15:00,11,1
09,09773,2,8,4,2,1,13,2021-12-01 12:15:00,13,1
09,09774,4,14,7,4,11,43,2021-12-01 12:15:00,43,11
09,09775,2,7,4,2,2,14,2021-12-01 12:15:00,14,2
09,09776,2,5,2,2,1,11,2021-12-01 12:15:00,11,1
09,09777,3,7,2,3,3,14,2021-12-01 12:15:00,14,3
09,09778,2,7,2,2,4,12,2021-12-01 12:15:00,12,4
09,09779,3,7,5,3,1,24,2021-12-01 12:15:00,24,1
09,09780,2,11,7,2,1,15,2021-12-01 12:15:00,15,1
10,10041,9,39,7,7,24,148,2021-12-01 12:15:00,137,19
10,10042,1,2,0,1,4,8,2021-12-01 12:15:00,8,4
10,10043,4,2,0,2,7,27,2021-12-01 12:15:00,23,1
10,10044,4,7,4,3,20,37,2021-12-01 12:15:00,34,10
10,10045,4,14,9,2,12,142,2021-12-01 12:15:00,130,8
10,10046,1,2,0,1,2,12,2021-12-01 12:15:00,12,2
11,11000,64,212,129,41,112,1072,2021-12-01 12:15:00,976,99
12,12051,4,11,2,3,12,55,2021-12-01 12:15:00,46,5
12,12052,3,19,10,2,3,88,2021-12-01 12:15:00,78,1
12,12053,1,6,3,1,0,12,2021-12-01 12:15:00,12,0
12,12054,6,9,3,4,16,50,2021-12-01 12:15:00,38,6
12,12060,2,10,6,2,2,64,2021-12-01 12:15:00,64,2
12,12061,5,9,2,5,4,33,2021-12-01 12:15:00,33,4
12,12062,3,5,0,3,3,15,2021-12-01 12:15:00,15,3
12,12063,4,2,0,2,10,11,2021-12-01 12:15:00,11,6
12,12064,3,5,4,3,6,17,2021-12-01 12:15:00,17,6
12,12065,5,11,8,5,8,29,2021-12-01 12:15:00,29,8
12,12066,1,15,6,1,1,16,2021-12-01 12:15:00,16,1
12,12067,3,12,7,3,18,45,2021-12-01 12:15:00,45,18
12,12068,3,10,3,3,2,44,2021-12-01 12:15:00,44,2
12,12069,2,5,2,2,4,41,2021-12-01 12:15:00,41,4
12,12070,2,2,0,2,0,14,2021-12-01 12:15:00,14,0
12,12071,3,7,1,3,6,12,2021-12-01 12:15:00,12,6
12,12072,2,3,1,2,6,9,2021-12-01 12:15:00,9,6
12,12073,4,10,3,4,5,23,2021-12-01 12:15:00,23,5
13,13003,4,16,13,2,21,88,2021-12-01 12:15:00,74,13
13,13004,3,6,6,1,13,59,2021-12-01 12:15:00,51,1
13,13071,7,19,8,5,9,73,2021-12-01 12:15:00,63,6
13,13072,6,11,1,4,13,34,2021-12-01 12:15:00,34,13
13,13073,4,11,9,4,12,39,2021-12-01 12:15:00,39,12
13,13074,2,1,1,2,6,11,2021-12-01 12:15:00,11,6
13,13075,9,22,13,7,24,155,2021-12-01 12:15:00,146,13
13,13076,7,10,4,7,16,109,2021-12-01 12:15:00,109,16
14,14511,7,46,32,3,18,155,2021-12-01 12:15:00,139,8
14,14521,7,48,24,6,15,77,2021-12-01 12:15:00,76,12
14,14522,5,25,13,5,2,49,2021-12-01 12:15:00,49,2
14,14523,6,34,21,5,9,59,2021-12-01 12:15:00,58,8
14,14524,6,43,24,5,10,93,2021-12-01 12:15:00,91,10
14,14612,17,93,58,6,47,236,2021-12-01 12:15:00,211,42
14,14625,7,38,19,6,6,65,2021-12-01 12:15:00,65,6
14,14626,7,28,13,6,16,50,2021-12-01 12:15:00,46,14
14,14627,5,30,12,5,9,56,2021-12-01 12:15:00,56,9
14,14628,6,103,13,6,7,131,2021-12-01 12:15:00,131,7
14,14713,11,60,35,7,43,286,2021-12-01 12:15:00,253,24
14,14729,4,16,8,3,10,49,2021-12-01 12:15:00,46,5
14,14730,8,19,11,8,6,49,2021-12-01 12:15:00,49,6
15,15001,3,5,0,1,11,22,2021-12-01 12:15:00,19,2
15,15002,10,35,18,5,34,227,2021-12-01 12:15:00,211,21
15,15003,9,15,14,6,12,175,2021-12-01 12:15:00,161,4
15,15081,2,5,3,2,1,15,2021-12-01 12:15:00,15,1
15,15082,3,15,7,3,11,22,2021-12-01 12:15:00,22,11
15,15083,2,4,1,2,1,13,2021-12-01 12:15:00,13,1
15,15084,3,11,4,3,4,26,2021-12-01 12:15:00,26,4
15,15085,5,11,5,4,3,49,2021-12-01 12:15:00,43,1
15,15086,2,5,3,2,3,19,2021-12-01 12:15:00,19,3
15,15087,3,11,5,3,6,22,2021-12-01 12:15:00,22,6
15,15088,2,6,2,2,2,17,2021-12-01 12:15:00,17,2
15,15089,4,9,5,4,1,36,2021-12-01 12:15:00,36,1
15,15090,3,5,2,2,5,18,2021-12-01 12:15:00,18,3
15,15091,4,7,3,2,10,20,2021-12-01 12:15:00,20,8
16,16051,3,29,15,2,2,64,2021-12-01 12:15:00,61,1
16,16052,1,18,8,1,0,48,2021-12-01 12:15:00,48,0
16,16053,3,23,17,1,2,97,2021-12-01 12:15:00,75,0
16,16054,2,9,9,1,9,23,2021-12-01 12:15:00,18,4
16,16055,1,2,1,1,3,11,2021-12-01 12:15:00,11,3
16,16056,1,12,5,1,0,13,2021-12-01 12:15:00,13,0
16,16061,2,7,3,2,2,15,2021-12-01 12:15:00,15,2
16,16062,4,15,9,3,15,37,2021-12-01 12:15:00,30,8
16,16063,3,3,2,3,15,59,2021-12-01 12:15:00,59,15
16,16064,4,4,1,3,1,16,2021-12-01 12:15:00,14,1
16,16065,1,0,0,1,0,6,2021-12-01 12:15:00,6,0
16,16066,2,10,4,2,9,33,2021-12-01 12:15:00,33,9
16,16067,2,11,6,2,5,14,2021-12-01 12:15:00,14,5
16,16068,1,0,0,1,0,6,2021-12-01 12:15:00,6,0
16,16069,1,6,2,1,0,6,2021-12-01 12:15:00,6,0
16,16070,3,11,9,2,1,16,2021-12-01 12:15:00,15,1
16,16071,3,19,14,3,5,78,2021-12-01 12:15:00,78,5
16,16072,1,4,3,1,1,6,2021-12-01 12:15:00,6,1
16,16073,1,12,10,1,6,16,2021-12-01 12:15:00,16,6
16,16074,1,0,0,1,3,5,2021-12-01 12:15:00,5,3
16,16075,1,3,2,1,1,3,2021-12-01 12:15:00,3,1
16,16076,1,3,3,1,2,8,2021-12-01 12:15:00,8,2
16,16077,2,6,3,1,8,24,2021-12-01 12:15:00,24,4
