bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03460,5,3,3,3,13,23,2021-11-08 12:15:00,21,7
03,03461,2,1,1,2,4,7,2021-11-08 12:15:00,7,4
03,03462,1,0,0,1,0,8,2021-11-08 12:15:00,8,0
04,04011,9,14,10,8,8,145,2021-11-08 12:15:00,131,6
04,04012,4,5,4,3,12,39,2021-11-08 12:15:00,33,8
05,05111,14,26,12,11,10,287,2021-11-08 12:15:00,262,9
05,05112,16,14,4,9,30,160,2021-11-08 12:15:00,136,26
05,05113,15,20,13,12,41,333,2021-11-08 12:15:00,312,33
05,05114,7,9,4,4,15,71,2021-11-08 12:15:00,60,14
05,05116,6,13,5,4,10,79,2021-11-08 12:15:00,72,10
05,05117,2,2,1,2,4,30,2021-11-08 12:15:00,30,4
05,05119,6,5,3,4,12,60,2021-11-08 12:15:00,44,9
05,05120,1,1,0,1,2,24,2021-11-08 12:15:00,24,2
05,05122,4,7,4,3,14,58,2021-11-08 12:15:00,55,13
05,05124,7,11,5,5,24,126,2021-11-08 12:15:00,115,21
05,05154,8,5,0,5,25,46,2021-11-08 12:15:00,46,17
05,05158,6,3,2,6,10,50,2021-11-08 12:15:00,50,10
05,05162,7,5,3,5,16,85,2021-11-08 12:15:00,74,13
05,05166,4,2,0,4,5,30,2021-11-08 12:15:00,30,5
05,05170,11,7,5,8,28,102,2021-11-08 12:15:00,98,23
05,05314,17,20,16,10,8,254,2021-11-08 12:15:00,197,4
05,05315,30,38,19,18,18,388,2021-11-08 12:15:00,333,13
05,05316,5,6,3,2,6,63,2021-11-08 12:15:00,45,6
05,05334,13,12,10,7,17,271,2021-11-08 12:15:00,252,14
05,05358,6,5,1,4,6,56,2021-11-08 12:15:00,51,3
05,05362,6,5,2,6,8,50,2021-11-08 12:15:00,50,8
05,05366,3,5,4,3,5,21,2021-11-08 12:15:00,21,5
05,05370,3,9,5,3,2,38,2021-11-08 12:15:00,38,2
05,05374,5,5,1,5,22,37,2021-11-08 12:15:00,37,22
05,05378,4,3,3,4,10,32,2021-11-08 12:15:00,32,10
05,05382,7,9,1,6,11,77,2021-11-08 12:15:00,64,11
05,05512,2,4,2,2,13,30,2021-11-08 12:15:00,30,13
05,05513,7,8,4,4,15,86,2021-11-08 12:15:00,70,5
05,05515,9,8,6,7,11,202,2021-11-08 12:15:00,191,8
05,05554,6,4,2,5,24,43,2021-11-08 12:15:00,43,22
05,05558,5,2,1,3,8,24,2021-11-08 12:15:00,14,8
05,05562,15,19,3,14,30,195,2021-11-08 12:15:00,171,22
05,05566,7,5,2,5,18,87,2021-11-08 12:15:00,72,18
05,05570,6,4,1,5,7,38,2021-11-08 12:15:00,38,5
05,05711,6,9,4,4,18,120,2021-11-08 12:15:00,99,11
05,05754,3,4,1,3,8,24,2021-11-08 12:15:00,24,8
05,05758,5,8,4,3,8,46,2021-11-08 12:15:00,40,4
05,05762,6,4,2,5,8,27,2021-11-08 12:15:00,23,8
05,05766,2,5,1,2,2,48,2021-11-08 12:15:00,48,2
05,05770,9,17,12,6,23,184,2021-11-08 12:15:00,163,19
05,05774,7,9,9,5,13,75,2021-11-08 12:15:00,63,10
05,05911,8,17,12,6,24,165,2021-11-08 12:15:00,151,17
05,05913,9,12,6,9,28,259,2021-11-08 12:15:00,259,28
05,05914,6,2,0,4,8,64,2021-11-08 12:15:00,58,4
05,05915,7,5,3,5,26,67,2021-11-08 12:15:00,53,18
05,05916,4,5,4,4,5,58,2021-11-08 12:15:00,58,5
05,05954,8,5,1,6,25,109,2021-11-08 12:15:00,70,21
05,05958,10,4,2,9,23,64,2021-11-08 12:15:00,60,23
05,05962,10,8,4,8,21,84,2021-11-08 12:15:00,81,16
05,05966,3,1,1,3,12,14,2021-11-08 12:15:00,14,12
05,05970,5,6,5,5,7,97,2021-11-08 12:15:00,97,7
05,05974,9,8,2,7,8,80,2021-11-08 12:15:00,70,2
05,05978,8,5,3,8,13,94,2021-11-08 12:15:00,94,13
06,06411,7,9,6,4,20,79,2021-11-08 12:15:00,46,4
06,06412,17,37,14,12,31,262,2021-11-08 12:15:00,238,26
06,06413,4,8,4,2,15,92,2021-11-08 12:15:00,81,14
06,06414,6,16,6,4,10,93,2021-11-08 12:15:00,82,8
06,06431,5,6,1,5,7,31,2021-11-08 12:15:00,31,7
06,06432,2,11,7,2,0,26,2021-11-08 12:15:00,26,0
06,06433,2,5,1,2,3,22,2021-11-08 12:15:00,22,3
06,06434,2,4,1,2,1,23,2021-11-08 12:15:00,23,1
06,06435,7,11,5,4,10,73,2021-11-08 12:15:00,64,5
06,06436,2,5,3,2,3,23,2021-11-08 12:15:00,23,3
06,06437,2,4,1,2,2,124,2021-11-08 12:15:00,124,2
06,06438,2,12,7,2,3,19,2021-11-08 12:15:00,19,3
06,06439,2,7,4,2,1,13,2021-11-08 12:15:00,13,1
06,06440,5,9,2,5,1,62,2021-11-08 12:15:00,62,1
06,06531,6,18,16,4,10,196,2021-11-08 12:15:00,175,10
06,06532,2,1,0,2,5,37,2021-11-08 12:15:00,37,5
06,06533,3,3,1,3,8,42,2021-11-08 12:15:00,42,8
06,06534,3,5,3,3,18,117,2021-11-08 12:15:00,117,18
06,06535,4,0,0,4,3,23,2021-11-08 12:15:00,23,3
06,06611,6,10,1,6,17,128,2021-11-08 12:15:00,128,17
06,06631,5,3,0,3,15,78,2021-11-08 12:15:00,71,11
06,06632,4,5,1,3,19,38,2021-11-08 12:15:00,33,17
06,06633,4,1,0,4,7,20,2021-11-08 12:15:00,20,7
06,06634,3,2,0,3,10,21,2021-11-08 12:15:00,21,10
06,06635,6,0,0,6,8,75,2021-11-08 12:15:00,75,8
06,06636,3,5,0,3,7,23,2021-11-08 12:15:00,23,7
07,07111,6,14,7,4,23,89,2021-11-08 12:15:00,75,17
07,07131,2,0,0,2,2,14,2021-11-08 12:15:00,14,2
07,07132,2,0,0,2,5,9,2021-11-08 12:15:00,9,5
07,07133,6,2,0,4,14,32,2021-11-08 12:15:00,24,6
07,07134,2,1,0,2,3,17,2021-11-08 12:15:00,17,3
07,07135,2,4,0,2,1,7,2021-11-08 12:15:00,7,1
07,07137,3,2,1,3,5,30,2021-11-08 12:15:00,30,5
07,07138,8,9,4,5,10,57,2021-11-08 12:15:00,40,8
07,07140,2,3,1,2,2,12,2021-11-08 12:15:00,12,2
07,07141,5,3,1,5,3,29,2021-11-08 12:15:00,29,3
07,07143,4,5,4,4,4,26,2021-11-08 12:15:00,26,4
07,07211,6,6,3,3,8,71,2021-11-08 12:15:00,61,6
07,07231,2,2,0,2,7,17,2021-11-08 12:15:00,17,7
07,07232,2,1,0,2,2,12,2021-11-08 12:15:00,12,2
07,07233,2,0,0,2,3,13,2021-11-08 12:15:00,13,3
07,07235,2,0,0,2,9,7,2021-11-08 12:15:00,7,9
07,07311,1,3,1,1,1,10,2021-11-08 12:15:00,10,1
07,07312,3,2,2,1,20,85,2021-11-08 12:15:00,76,16
07,07313,3,1,0,2,11,13,2021-11-08 12:15:00,12,5
07,07314,6,11,6,4,23,91,2021-11-08 12:15:00,76,22
07,07315,2,5,5,2,11,97,2021-11-08 12:15:00,97,11
07,07316,1,0,0,1,1,13,2021-11-08 12:15:00,13,1
07,07317,2,1,0,1,5,11,2021-11-08 12:15:00,11,1
07,07318,3,5,0,2,3,24,2021-11-08 12:15:00,23,3
07,07319,3,6,2,1,2,56,2021-11-08 12:15:00,29,1
07,07320,1,1,0,1,1,8,2021-11-08 12:15:00,8,1
07,07331,1,0,0,1,1,6,2021-11-08 12:15:00,6,1
07,07332,2,3,1,2,1,11,2021-11-08 12:15:00,11,1
07,07333,2,0,0,2,3,9,2021-11-08 12:15:00,9,3
07,07334,2,3,2,2,6,14,2021-11-08 12:15:00,14,6
07,07335,1,1,1,1,6,4,2021-11-08 12:15:00,4,6
07,07336,1,0,0,1,3,13,2021-11-08 12:15:00,13,3
07,07337,2,0,0,2,3,10,2021-11-08 12:15:00,10,3
07,07339,1,0,0,1,0,9,2021-11-08 12:15:00,9,0
07,07340,1,0,0,1,5,4,2021-11-08 12:15:00,4,5
08,08111,12,35,18,10,28,218,2021-11-08 12:15:00,201,23
08,08115,6,11,7,4,0,48,2021-11-08 12:15:00,34,0
08,08116,8,21,9,4,8,74,2021-11-08 12:15:00,63,0
08,08117,5,7,2,3,7,36,2021-11-08 12:15:00,32,2
08,08118,5,10,6,4,4,80,2021-11-08 12:15:00,79,3
08,08119,4,13,7,2,15,49,2021-11-08 12:15:00,38,13
08,08121,3,12,6,1,2,46,2021-11-08 12:15:00,36,0
08,08125,2,4,2,2,6,46,2021-11-08 12:15:00,46,6
08,08126,1,2,1,1,0,7,2021-11-08 12:15:00,7,0
08,08127,4,0,0,2,12,40,2021-11-08 12:15:00,36,8
08,08128,4,6,2,3,25,39,2021-11-08 12:15:00,31,17
08,08135,2,7,1,1,7,17,2021-11-08 12:15:00,16,2
08,08136,8,7,2,4,12,60,2021-11-08 12:15:00,47,5
08,08211,3,3,2,1,11,11,2021-11-08 12:15:00,7,5
08,08212,6,17,9,4,20,95,2021-11-08 12:15:00,85,18
08,08215,3,8,5,3,9,35,2021-11-08 12:15:00,35,9
08,08216,2,0,0,2,2,8,2021-11-08 12:15:00,8,2
08,08221,8,12,7,6,37,215,2021-11-08 12:15:00,185,28
08,08222,6,14,9,3,22,89,2021-11-08 12:15:00,73,15
08,08225,3,5,1,3,5,18,2021-11-08 12:15:00,18,5
08,08226,4,7,4,4,3,32,2021-11-08 12:15:00,32,3
08,08231,4,11,6,2,3,50,2021-11-08 12:15:00,40,3
08,08235,3,2,0,3,9,19,2021-11-08 12:15:00,19,9
08,08236,2,3,1,2,1,11,2021-11-08 12:15:00,11,1
08,08237,1,2,0,1,0,6,2021-11-08 12:15:00,6,0
08,08311,7,18,8,4,58,164,2021-11-08 12:15:00,138,48
08,08315,3,4,0,3,2,27,2021-11-08 12:15:00,27,2
08,08316,3,6,3,3,0,90,2021-11-08 12:15:00,90,0
08,08317,8,10,3,6,29,55,2021-11-08 12:15:00,43,26
08,08325,2,4,2,2,1,8,2021-11-08 12:15:00,8,1
08,08326,6,16,2,2,4,59,2021-11-08 12:15:00,46,4
08,08327,1,2,1,1,0,10,2021-11-08 12:15:00,10,0
08,08335,10,6,0,6,22,63,2021-11-08 12:15:00,48,18
08,08336,2,2,0,2,1,29,2021-11-08 12:15:00,17,0
08,08337,1,3,2,1,1,9,2021-11-08 12:15:00,9,1
08,08415,3,3,2,1,6,36,2021-11-08 12:15:00,17,1
08,08416,5,9,8,2,9,86,2021-11-08 12:15:00,63,4
08,08417,2,5,1,2,3,23,2021-11-08 12:15:00,23,3
08,08421,5,11,9,4,29,101,2021-11-08 12:15:00,88,20
08,08425,2,2,1,2,3,13,2021-11-08 12:15:00,13,3
08,08426,1,5,2,1,0,16,2021-11-08 12:15:00,16,0
08,08435,5,6,3,3,18,48,2021-11-08 12:15:00,43,18
08,08436,6,12,6,4,13,53,2021-11-08 12:15:00,49,5
08,08437,2,4,2,2,1,9,2021-11-08 12:15:00,9,1
09,09161,1,15,5,1,3,40,2021-11-08 12:15:00,40,3
09,09162,35,79,46,24,39,490,2021-11-08 12:15:00,421,29
09,09163,3,13,2,1,6,36,2021-11-08 12:15:00,28,0
09,09171,3,7,1,2,3,23,2021-11-08 12:15:00,16,3
09,09172,3,4,2,3,2,17,2021-11-08 12:15:00,17,2
09,09173,2,6,5,2,1,23,2021-11-08 12:15:00,23,1
09,09174,1,7,3,1,0,23,2021-11-08 12:15:00,23,0
09,09175,1,5,5,1,1,17,2021-11-08 12:15:00,17,1
09,09176,3,3,2,3,1,47,2021-11-08 12:15:00,47,1
09,09177,1,6,5,1,0,19,2021-11-08 12:15:00,19,0
09,09178,1,5,3,1,0,10,2021-11-08 12:15:00,10,0
09,09179,1,4,3,1,1,9,2021-11-08 12:15:00,9,1
09,09180,4,8,5,2,15,49,2021-11-08 12:15:00,49,8
09,09181,2,6,1,1,1,13,2021-11-08 12:15:00,11,0
09,09182,1,7,6,1,1,23,2021-11-08 12:15:00,23,1
09,09183,1,4,1,1,2,13,2021-11-08 12:15:00,13,2
09,09184,2,0,0,2,1,4,2021-11-08 12:15:00,4,1
09,09185,4,2,2,2,4,30,2021-11-08 12:15:00,13,1
09,09186,1,2,2,1,2,6,2021-11-08 12:15:00,6,2
09,09187,5,10,6,5,2,61,2021-11-08 12:15:00,61,2
09,09188,6,7,3,5,2,41,2021-11-08 12:15:00,39,0
09,09189,3,10,7,2,10,41,2021-11-08 12:15:00,35,3
09,09190,3,7,5,3,6,15,2021-11-08 12:15:00,15,6
09,09261,5,9,2,3,5,50,2021-11-08 12:15:00,33,2
09,09262,4,9,4,2,11,35,2021-11-08 12:15:00,25,7
09,09263,1,9,5,1,2,23,2021-11-08 12:15:00,23,2
09,09271,2,7,4,2,2,27,2021-11-08 12:15:00,27,2
09,09272,2,11,3,2,1,17,2021-11-08 12:15:00,17,1
09,09273,3,5,1,3,5,10,2021-11-08 12:15:00,10,5
09,09274,1,2,0,1,0,6,2021-11-08 12:15:00,6,0
09,09275,2,8,1,2,3,23,2021-11-08 12:15:00,23,3
09,09276,2,4,1,2,1,13,2021-11-08 12:15:00,13,1
09,09277,2,7,6,2,6,10,2021-11-08 12:15:00,10,6
09,09278,2,4,2,2,0,10,2021-11-08 12:15:00,10,0
09,09279,1,0,0,1,1,7,2021-11-08 12:15:00,7,1
09,09361,3,5,3,1,9,30,2021-11-08 12:15:00,22,6
09,09362,7,28,19,4,30,173,2021-11-08 12:15:00,153,24
09,09363,3,10,3,1,5,47,2021-11-08 12:15:00,41,1
09,09371,1,2,2,1,3,7,2021-11-08 12:15:00,7,3
09,09372,1,8,6,1,0,10,2021-11-08 12:15:00,10,0
09,09373,1,9,5,1,0,22,2021-11-08 12:15:00,22,0
09,09375,2,2,1,2,0,14,2021-11-08 12:15:00,14,0
09,09376,4,3,1,4,4,18,2021-11-08 12:15:00,18,4
09,09377,2,0,0,2,3,14,2021-11-08 12:15:00,14,3
09,09461,4,3,1,1,8,40,2021-11-08 12:15:00,28,0
09,09462,7,5,1,2,9,50,2021-11-08 12:15:00,44,7
09,09463,3,4,2,1,7,33,2021-11-08 12:15:00,28,3
09,09464,3,3,1,1,2,32,2021-11-08 12:15:00,27,1
09,09471,2,3,3,2,5,11,2021-11-08 12:15:00,11,5
09,09472,1,0,0,1,5,2,2021-11-08 12:15:00,2,5
09,09474,2,1,1,2,4,10,2021-11-08 12:15:00,10,4
09,09475,2,4,1,2,0,17,2021-11-08 12:15:00,17,0
09,09476,1,2,2,1,4,11,2021-11-08 12:15:00,11,4
09,09477,1,2,2,1,3,24,2021-11-08 12:15:00,24,3
09,09478,3,2,1,3,6,35,2021-11-08 12:15:00,35,6
09,09479,2,2,0,2,1,15,2021-11-08 12:15:00,15,1
09,09561,2,5,0,2,4,19,2021-11-08 12:15:00,19,4
09,09562,5,19,18,3,11,112,2021-11-08 12:15:00,90,7
09,09563,3,6,5,1,9,36,2021-11-08 12:15:00,34,2
09,09564,12,27,16,6,47,141,2021-11-08 12:15:00,119,29
09,09565,1,2,0,1,2,2,2021-11-08 12:15:00,2,2
09,09571,3,0,0,3,5,19,2021-11-08 12:15:00,19,5
09,09572,1,0,0,1,0,4,2021-11-08 12:15:00,4,0
09,09574,3,11,9,3,0,26,2021-11-08 12:15:00,26,0
09,09575,2,3,2,2,8,40,2021-11-08 12:15:00,40,8
09,09576,1,3,1,1,0,5,2021-11-08 12:15:00,5,0
09,09577,2,5,1,2,2,12,2021-11-08 12:15:00,12,2
09,09661,3,3,2,1,1,56,2021-11-08 12:15:00,40,1
09,09662,4,6,5,2,9,55,2021-11-08 12:15:00,42,9
09,09663,4,16,12,2,26,110,2021-11-08 12:15:00,110,22
09,09671,1,1,0,1,0,6,2021-11-08 12:15:00,6,0
09,09672,4,1,1,4,0,38,2021-11-08 12:15:00,38,0
09,09673,1,13,5,1,15,125,2021-11-08 12:15:00,125,15
09,09674,2,1,1,2,0,6,2021-11-08 12:15:00,6,0
09,09675,1,2,1,1,1,7,2021-11-08 12:15:00,7,1
09,09676,1,2,1,1,2,8,2021-11-08 12:15:00,8,2
09,09677,1,2,2,1,0,7,2021-11-08 12:15:00,7,0
09,09678,2,0,0,2,3,3,2021-11-08 12:15:00,3,3
09,09679,1,0,0,1,2,7,2021-11-08 12:15:00,7,2
09,09761,6,19,11,3,21,114,2021-11-08 12:15:00,79,6
09,09762,1,4,1,1,0,13,2021-11-08 12:15:00,13,0
09,09763,3,5,2,1,9,35,2021-11-08 12:15:00,24,2
09,09764,3,10,2,1,0,27,2021-11-08 12:15:00,19,0
09,09771,2,6,3,2,1,14,2021-11-08 12:15:00,14,1
09,09772,2,4,3,2,4,8,2021-11-08 12:15:00,8,4
09,09773,2,5,0,2,1,12,2021-11-08 12:15:00,12,1
09,09774,4,5,2,4,6,40,2021-11-08 12:15:00,40,6
09,09775,2,5,2,2,1,17,2021-11-08 12:15:00,17,1
09,09776,2,2,0,2,6,6,2021-11-08 12:15:00,6,6
09,09777,3,4,2,3,0,15,2021-11-08 12:15:00,15,0
09,09778,2,6,0,2,0,14,2021-11-08 12:15:00,14,0
09,09779,3,9,4,3,1,22,2021-11-08 12:15:00,22,1
09,09780,2,7,4,2,1,14,2021-11-08 12:15:00,14,1
10,10041,9,11,2,7,23,154,2021-11-08 12:15:00,141,21
10,10042,1,0,0,1,4,8,2021-11-08 12:15:00,8,4
10,10043,4,1,0,2,6,31,2021-11-08 12:15:00,25,2
10,10044,4,4,1,3,11,46,2021-11-08 12:15:00,38,6
10,10045,4,7,4,2,21,141,2021-11-08 12:15:00,130,16
10,10046,1,1,1,1,3,11,2021-11-08 12:15:00,11,3
11,11000,64,141,77,41,114,1060,2021-11-08 12:15:00,967,91
12,12051,4,2,0,3,18,53,2021-11-08 12:15:00,47,8
12,12052,3,9,2,2,13,76,2021-11-08 12:15:00,67,10
12,12053,1,0,0,1,4,8,2021-11-08 12:15:00,8,4
12,12054,6,8,3,4,17,54,2021-11-08 12:15:00,37,12
12,12060,2,3,2,2,10,56,2021-11-08 12:15:00,56,10
12,12061,5,6,3,5,7,26,2021-11-08 12:15:00,26,7
12,12062,2,0,0,2,1,11,2021-11-08 12:15:00,11,1
12,12063,4,2,0,2,2,14,2021-11-08 12:15:00,13,1
12,12064,3,3,1,3,2,21,2021-11-08 12:15:00,21,2
12,12065,5,3,0,5,16,23,2021-11-08 12:15:00,23,16
12,12066,1,3,1,1,4,17,2021-11-08 12:15:00,17,4
12,12067,2,6,4,2,4,33,2021-11-08 12:15:00,33,4
12,12068,3,2,0,3,5,38,2021-11-08 12:15:00,38,5
12,12069,2,5,1,2,6,40,2021-11-08 12:15:00,40,6
12,12070,2,1,0,2,0,14,2021-11-08 12:15:00,14,0
12,12071,3,1,0,3,4,14,2021-11-08 12:15:00,14,4
12,12072,2,2,0,2,3,11,2021-11-08 12:15:00,11,3
12,12073,4,2,0,4,6,22,2021-11-08 12:15:00,22,6
13,13003,4,6,1,2,16,99,2021-11-08 12:15:00,80,11
13,13004,1,1,1,1,2,50,2021-11-08 12:15:00,50,2
13,13071,7,2,1,5,11,69,2021-11-08 12:15:00,59,8
13,13072,6,1,0,4,19,26,2021-11-08 12:15:00,26,19
13,13073,4,4,3,4,19,40,2021-11-08 12:15:00,40,19
13,13074,2,1,0,2,8,9,2021-11-08 12:15:00,9,8
13,13075,9,9,6,7,32,144,2021-11-08 12:15:00,136,20
13,13076,7,3,3,7,21,104,2021-11-08 12:15:00,104,21
14,14511,7,21,10,3,22,162,2021-11-08 12:15:00,143,15
14,14521,7,28,14,6,14,70,2021-11-08 12:15:00,68,12
14,14522,5,15,8,5,5,40,2021-11-08 12:15:00,40,5
14,14523,6,15,5,5,13,50,2021-11-08 12:15:00,50,9
14,14524,6,20,13,5,14,88,2021-11-08 12:15:00,88,12
14,14612,16,45,24,6,41,228,2021-11-08 12:15:00,202,37
14,14625,7,19,8,6,19,48,2021-11-08 12:15:00,48,19
14,14626,7,11,4,6,15,49,2021-11-08 12:15:00,46,12
14,14627,5,21,11,5,4,60,2021-11-08 12:15:00,60,4
14,14628,6,35,9,6,12,67,2021-11-08 12:15:00,67,12
14,14713,11,26,16,7,49,288,2021-11-08 12:15:00,255,30
14,14729,4,5,5,3,13,46,2021-11-08 12:15:00,45,6
14,14730,8,5,1,8,23,36,2021-11-08 12:15:00,36,23
15,15001,3,1,0,1,4,31,2021-11-08 12:15:00,23,0
15,15002,10,15,9,5,27,238,2021-11-08 12:15:00,220,16
15,15003,9,4,3,6,13,185,2021-11-08 12:15:00,170,4
15,15081,2,1,0,2,2,13,2021-11-08 12:15:00,13,2
15,15082,3,7,2,3,19,15,2021-11-08 12:15:00,15,19
15,15083,2,1,0,2,2,14,2021-11-08 12:15:00,14,2
15,15084,3,4,2,3,9,24,2021-11-08 12:15:00,24,9
15,15085,5,3,2,4,14,43,2021-11-08 12:15:00,35,14
15,15086,1,3,1,1,1,9,2021-11-08 12:15:00,9,1
15,15087,3,7,4,3,6,19,2021-11-08 12:15:00,19,6
15,15088,2,4,2,2,12,10,2021-11-08 12:15:00,10,12
15,15089,4,3,3,4,4,31,2021-11-08 12:15:00,31,4
15,15090,3,0,0,2,9,15,2021-11-08 12:15:00,14,7
15,15091,4,3,3,2,12,20,2021-11-08 12:15:00,20,10
16,16051,3,22,12,2,3,65,2021-11-08 12:15:00,62,2
16,16052,1,12,7,1,0,42,2021-11-08 12:15:00,42,0
16,16053,3,9,4,1,12,93,2021-11-08 12:15:00,74,2
16,16054,2,3,2,1,13,15,2021-11-08 12:15:00,10,8
16,16055,1,4,0,1,1,13,2021-11-08 12:15:00,13,1
16,16056,1,0,0,1,1,14,2021-11-08 12:15:00,14,1
16,16061,2,6,1,2,2,18,2021-11-08 12:15:00,18,2
16,16062,4,4,2,3,23,35,2021-11-08 12:15:00,28,16
16,16063,3,3,2,3,15,57,2021-11-08 12:15:00,57,15
16,16064,4,7,2,3,4,13,2021-11-08 12:15:00,13,2
16,16065,1,1,1,1,0,6,2021-11-08 12:15:00,6,0
16,16066,2,15,5,2,2,40,2021-11-08 12:15:00,40,2
16,16067,2,12,4,2,4,15,2021-11-08 12:15:00,15,4
16,16068,1,0,0,1,2,4,2021-11-08 12:15:00,4,2
16,16069,1,4,3,1,3,4,2021-11-08 12:15:00,4,3
16,16070,3,6,3,2,4,13,2021-11-08 12:15:00,12,4
16,16071,3,11,9,3,8,71,2021-11-08 12:15:00,71,8
16,16072,1,3,3,1,0,5,2021-11-08 12:15:00,5,0
16,16073,1,6,5,1,5,14,2021-11-08 12:15:00,14,5
16,16074,1,1,1,1,0,8,2021-11-08 12:15:00,8,0
16,16075,1,1,0,1,0,4,2021-11-08 12:15:00,4,0
16,16076,1,1,1,1,0,8,2021-11-08 12:15:00,8,0
16,16077,2,2,2,1,5,27,2021-11-08 12:15:00,25,3
