bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05370,3,3,2,3,1,35,2022-04-29 10:19:49+00:00,35,1
05,05374,6,4,1,6,23,56,2022-04-29 10:19:49+00:00,56,23
05,05378,4,2,1,4,3,34,2022-04-29 10:19:49+00:00,34,3
05,05382,7,13,3,6,12,70,2022-04-29 10:19:49+00:00,58,12
05,05512,2,2,1,2,16,27,2022-04-29 10:19:49+00:00,27,16
05,05513,7,2,1,4,20,70,2022-04-29 10:19:49+00:00,58,11
05,05515,10,8,1,7,19,198,2022-04-29 10:19:49+00:00,178,17
05,05554,6,4,3,5,17,49,2022-04-29 10:19:49+00:00,48,17
05,05558,5,1,0,3,13,22,2022-04-29 10:19:49+00:00,14,11
05,05562,15,18,3,14,56,171,2022-04-29 10:19:49+00:00,150,45
05,05566,7,4,3,5,24,77,2022-04-29 10:19:49+00:00,66,20
05,05570,6,2,0,5,14,36,2022-04-29 10:19:49+00:00,35,11
05,05711,6,9,6,4,20,110,2022-04-29 10:19:49+00:00,91,13
05,05754,3,2,2,3,8,16,2022-04-29 10:19:49+00:00,16,8
05,05758,5,6,3,3,12,45,2022-04-29 10:19:49+00:00,38,9
05,05762,6,3,1,5,3,29,2022-04-29 10:19:49+00:00,25,3
05,05766,2,3,1,2,2,48,2022-04-29 10:19:49+00:00,48,2
05,05770,9,7,3,6,20,176,2022-04-29 10:19:49+00:00,152,17
05,05774,6,6,4,5,17,54,2022-04-29 10:19:49+00:00,42,14
05,05911,8,11,0,6,18,171,2022-04-29 10:19:49+00:00,153,15
05,05913,8,11,5,8,27,255,2022-04-29 10:19:49+00:00,255,27
05,05914,7,5,2,5,11,73,2022-04-29 10:19:49+00:00,71,4
05,05915,7,3,2,5,23,65,2022-04-29 10:19:49+00:00,54,12
05,05916,4,2,0,4,11,52,2022-04-29 10:19:49+00:00,52,11
05,05954,8,5,1,6,41,91,2022-04-29 10:19:49+00:00,69,20
05,05958,10,10,3,9,22,66,2022-04-29 10:19:49+00:00,62,20
05,05962,10,6,1,8,12,85,2022-04-29 10:19:49+00:00,78,11
05,05966,3,1,0,3,15,11,2022-04-29 10:19:49+00:00,11,15
05,05970,5,5,2,5,17,86,2022-04-29 10:19:49+00:00,86,17
05,05974,9,4,1,7,13,73,2022-04-29 10:19:49+00:00,67,5
05,05978,8,6,1,8,12,90,2022-04-29 10:19:49+00:00,90,12
06,06411,7,5,2,4,21,86,2022-04-29 10:19:49+00:00,51,7
06,06412,17,20,7,12,24,257,2022-04-29 10:19:49+00:00,231,23
06,06413,4,6,4,2,7,102,2022-04-29 10:19:49+00:00,94,1
06,06414,6,4,1,4,13,75,2022-04-29 10:19:49+00:00,68,10
06,06431,5,1,0,5,3,40,2022-04-29 10:19:49+00:00,40,3
06,06432,2,6,4,2,0,23,2022-04-29 10:19:49+00:00,23,0
06,06433,2,1,0,2,2,20,2022-04-29 10:19:49+00:00,20,2
06,06434,2,3,2,2,1,19,2022-04-29 10:19:49+00:00,19,1
06,06435,7,5,4,4,10,70,2022-04-29 10:19:49+00:00,60,8
06,06436,2,2,0,2,1,22,2022-04-29 10:19:49+00:00,22,1
06,06437,2,11,2,2,7,119,2022-04-29 10:19:49+00:00,119,7
06,06438,2,1,1,2,6,17,2022-04-29 10:19:49+00:00,17,6
06,06439,2,1,0,2,3,10,2022-04-29 10:19:49+00:00,10,3
06,06440,5,9,7,5,2,64,2022-04-29 10:19:49+00:00,64,2
06,06531,6,12,3,4,26,190,2022-04-29 10:19:49+00:00,171,22
06,06532,2,4,2,2,5,42,2022-04-29 10:19:49+00:00,42,5
06,06533,3,3,2,3,10,40,2022-04-29 10:19:49+00:00,40,10
06,06534,3,4,3,3,18,117,2022-04-29 10:19:49+00:00,117,18
06,06535,4,0,0,4,10,14,2022-04-29 10:19:49+00:00,14,10
06,06611,6,11,6,6,20,124,2022-04-29 10:19:49+00:00,124,20
06,06631,3,2,0,3,8,74,2022-04-29 10:19:49+00:00,74,8
06,06632,4,4,2,3,16,42,2022-04-29 10:19:49+00:00,42,9
06,06633,4,0,0,4,7,22,2022-04-29 10:19:49+00:00,22,7
06,06634,3,1,0,3,3,23,2022-04-29 10:19:49+00:00,23,3
06,06635,6,1,1,6,4,74,2022-04-29 10:19:49+00:00,74,4
06,06636,3,0,0,3,9,21,2022-04-29 10:19:49+00:00,21,9
07,07111,6,3,0,4,17,97,2022-04-29 10:19:49+00:00,85,11
07,07131,2,0,0,2,2,14,2022-04-29 10:19:49+00:00,14,2
07,07132,2,0,0,2,6,7,2022-04-29 10:19:49+00:00,7,6
07,07133,6,1,0,4,17,29,2022-04-29 10:19:49+00:00,26,6
07,07134,2,1,1,2,3,15,2022-04-29 10:19:49+00:00,15,3
07,07135,2,1,0,2,5,8,2022-04-29 10:19:49+00:00,8,5
07,07137,3,5,2,3,10,28,2022-04-29 10:19:49+00:00,28,10
07,07138,8,1,0,5,9,56,2022-04-29 10:19:49+00:00,42,8
07,07140,2,1,0,2,5,9,2022-04-29 10:19:49+00:00,9,5
07,07141,5,2,1,5,5,29,2022-04-29 10:19:49+00:00,29,5
07,07143,4,0,0,4,11,13,2022-04-29 10:19:49+00:00,13,11
07,07211,5,1,0,2,7,66,2022-04-29 10:19:49+00:00,56,5
07,07231,2,4,1,2,1,19,2022-04-29 10:19:49+00:00,19,1
07,07232,2,0,0,2,2,12,2022-04-29 10:19:49+00:00,12,2
07,07233,2,1,1,2,3,11,2022-04-29 10:19:49+00:00,11,3
07,07235,2,0,0,2,5,9,2022-04-29 10:19:49+00:00,9,5
07,07311,1,0,0,1,3,6,2022-04-29 10:19:49+00:00,6,3
07,07312,3,7,1,1,15,91,2022-04-29 10:19:49+00:00,82,11
07,07313,3,1,0,2,7,15,2022-04-29 10:19:49+00:00,15,2
07,07314,6,8,2,4,14,86,2022-04-29 10:19:49+00:00,74,10
07,07315,3,3,0,2,2,103,2022-04-29 10:19:49+00:00,87,1
07,07316,1,1,0,1,0,17,2022-04-29 10:19:49+00:00,17,0
07,07317,2,0,0,1,8,8,2022-04-29 10:19:49+00:00,6,6
07,07318,3,0,0,2,0,27,2022-04-29 10:19:49+00:00,26,0
07,07319,3,1,0,1,6,46,2022-04-29 10:19:49+00:00,28,2
07,07320,1,0,0,1,1,8,2022-04-29 10:19:49+00:00,8,1
07,07331,1,0,0,1,0,6,2022-04-29 10:19:49+00:00,6,0
07,07332,2,2,1,2,4,12,2022-04-29 10:19:49+00:00,12,4
07,07333,2,0,0,2,8,4,2022-04-29 10:19:49+00:00,4,8
07,07334,2,0,0,2,7,14,2022-04-29 10:19:49+00:00,14,7
07,07335,1,0,0,1,2,8,2022-04-29 10:19:49+00:00,8,2
07,07336,1,0,0,1,0,16,2022-04-29 10:19:49+00:00,16,0
07,07337,2,0,0,2,0,9,2022-04-29 10:19:49+00:00,9,0
07,07339,1,0,0,1,0,11,2022-04-29 10:19:49+00:00,11,0
07,07340,1,0,0,1,5,2,2022-04-29 10:19:49+00:00,2,5
08,08111,12,15,6,10,35,212,2022-04-29 10:19:49+00:00,193,32
08,08115,6,2,0,4,6,44,2022-04-29 10:19:49+00:00,33,5
08,08116,8,9,4,4,15,68,2022-04-29 10:19:49+00:00,59,8
08,08117,4,1,0,2,17,23,2022-04-29 10:19:49+00:00,19,9
08,08118,5,15,9,4,1,83,2022-04-29 10:19:49+00:00,82,0
08,08119,4,4,2,2,12,50,2022-04-29 10:19:49+00:00,42,7
08,08121,3,5,2,1,4,48,2022-04-29 10:19:49+00:00,35,3
08,08125,2,1,1,2,6,41,2022-04-29 10:19:49+00:00,41,6
08,08126,1,2,1,1,1,6,2022-04-29 10:19:49+00:00,6,1
08,08127,4,3,0,2,9,41,2022-04-29 10:19:49+00:00,37,5
08,08128,4,3,0,3,18,38,2022-04-29 10:19:49+00:00,32,8
08,08135,2,2,1,1,10,12,2022-04-29 10:19:49+00:00,12,4
08,08136,8,4,3,4,13,58,2022-04-29 10:19:49+00:00,45,6
08,08211,3,0,0,1,6,14,2022-04-29 10:19:49+00:00,8,2
08,08212,6,6,1,4,11,101,2022-04-29 10:19:49+00:00,96,4
08,08215,3,4,0,3,4,34,2022-04-29 10:19:49+00:00,34,4
08,08216,1,0,0,1,5,7,2022-04-29 10:19:49+00:00,7,5
08,08221,8,6,5,6,25,204,2022-04-29 10:19:49+00:00,178,15
08,08222,6,7,6,3,12,96,2022-04-29 10:19:49+00:00,82,3
08,08225,3,0,0,3,3,18,2022-04-29 10:19:49+00:00,18,3
08,08226,4,1,0,4,10,32,2022-04-29 10:19:49+00:00,32,10
08,08231,4,0,0,2,5,48,2022-04-29 10:19:49+00:00,37,4
08,08235,3,1,0,3,7,16,2022-04-29 10:19:49+00:00,16,7
08,08236,2,2,0,2,0,12,2022-04-29 10:19:49+00:00,12,0
08,08237,1,0,0,1,3,7,2022-04-29 10:19:49+00:00,7,3
08,08311,7,16,6,4,30,172,2022-04-29 10:19:49+00:00,145,21
08,08315,3,2,0,3,5,24,2022-04-29 10:19:49+00:00,24,5
08,08316,4,5,2,4,6,93,2022-04-29 10:19:49+00:00,93,6
08,08317,8,2,0,6,14,70,2022-04-29 10:19:49+00:00,61,8
08,08325,2,3,3,2,2,8,2022-04-29 10:19:49+00:00,8,2
08,08326,6,2,0,2,11,46,2022-04-29 10:19:49+00:00,36,10
08,08327,1,1,0,1,4,6,2022-04-29 10:19:49+00:00,6,4
08,08335,10,0,0,6,9,75,2022-04-29 10:19:49+00:00,60,5
08,08336,2,1,0,2,3,29,2022-04-29 10:19:49+00:00,18,1
08,08337,1,0,0,1,2,8,2022-04-29 10:19:49+00:00,8,2
08,08415,3,2,1,1,15,25,2022-04-29 10:19:49+00:00,14,2
08,08416,5,9,3,2,6,86,2022-04-29 10:19:49+00:00,58,4
08,08417,2,2,0,2,2,22,2022-04-29 10:19:49+00:00,22,2
08,08421,5,2,0,4,17,113,2022-04-29 10:19:49+00:00,92,16
08,08425,2,1,1,2,4,12,2022-04-29 10:19:49+00:00,12,4
08,08426,1,4,2,1,0,16,2022-04-29 10:19:49+00:00,16,0
08,08435,5,1,0,3,19,35,2022-04-29 10:19:49+00:00,30,19
08,08436,6,7,3,4,12,50,2022-04-29 10:19:49+00:00,43,7
08,08437,2,0,0,2,1,11,2022-04-29 10:19:49+00:00,11,1
09,09161,1,4,4,1,7,40,2022-04-29 10:19:49+00:00,40,7
09,09162,35,28,15,24,38,496,2022-04-29 10:19:49+00:00,421,31
09,09163,3,2,1,1,7,33,2022-04-29 10:19:49+00:00,26,0
09,09171,3,1,1,2,7,18,2022-04-29 10:19:49+00:00,11,7
09,09172,3,1,0,3,6,13,2022-04-29 10:19:49+00:00,13,6
09,09173,2,1,1,2,3,23,2022-04-29 10:19:49+00:00,23,3
09,09174,1,5,3,1,2,29,2022-04-29 10:19:49+00:00,29,2
09,09175,1,0,0,1,2,16,2022-04-29 10:19:49+00:00,16,2
09,09176,3,5,1,3,1,43,2022-04-29 10:19:49+00:00,43,1
09,09177,1,1,0,1,0,20,2022-04-29 10:19:49+00:00,20,0
09,09178,1,3,2,1,0,10,2022-04-29 10:19:49+00:00,10,0
09,09179,1,0,0,1,2,8,2022-04-29 10:19:49+00:00,8,2
09,09180,4,2,1,2,13,48,2022-04-29 10:19:49+00:00,45,9
09,09181,2,0,0,1,9,5,2022-04-29 10:19:49+00:00,5,6
09,09182,1,2,0,1,1,21,2022-04-29 10:19:49+00:00,21,1
09,09183,1,1,0,1,0,12,2022-04-29 10:19:49+00:00,12,0
09,09184,2,0,0,2,2,8,2022-04-29 10:19:49+00:00,8,2
09,09185,4,1,1,2,13,21,2022-04-29 10:19:49+00:00,11,3
09,09186,1,2,0,1,2,6,2022-04-29 10:19:49+00:00,6,2
09,09187,5,7,5,5,5,62,2022-04-29 10:19:49+00:00,62,5
09,09188,6,5,5,5,6,38,2022-04-29 10:19:49+00:00,34,6
09,09189,3,2,2,2,9,42,2022-04-29 10:19:49+00:00,34,4
09,09190,3,3,1,3,11,12,2022-04-29 10:19:49+00:00,12,11
09,09261,5,4,3,3,6,50,2022-04-29 10:19:49+00:00,35,1
09,09262,4,1,1,2,12,36,2022-04-29 10:19:49+00:00,28,6
09,09263,1,2,0,1,4,23,2022-04-29 10:19:49+00:00,23,4
09,09271,2,1,1,2,0,29,2022-04-29 10:19:49+00:00,29,0
09,09272,2,2,0,2,7,13,2022-04-29 10:19:49+00:00,13,7
09,09273,3,3,2,3,5,6,2022-04-29 10:19:49+00:00,6,5
09,09274,1,0,0,1,3,1,2022-04-29 10:19:49+00:00,1,3
09,09275,2,3,0,2,0,25,2022-04-29 10:19:49+00:00,25,0
09,09276,2,0,0,2,3,10,2022-04-29 10:19:49+00:00,10,3
09,09277,2,1,0,2,5,11,2022-04-29 10:19:49+00:00,11,5
09,09278,2,0,0,2,6,6,2022-04-29 10:19:49+00:00,6,6
09,09279,2,0,0,2,4,9,2022-04-29 10:19:49+00:00,9,4
09,09361,3,0,0,1,12,28,2022-04-29 10:19:49+00:00,23,6
09,09362,7,14,8,4,30,175,2022-04-29 10:19:49+00:00,160,16
09,09363,3,2,0,1,10,44,2022-04-29 10:19:49+00:00,40,4
09,09371,1,0,0,1,6,4,2022-04-29 10:19:49+00:00,4,6
09,09372,1,2,2,1,2,7,2022-04-29 10:19:49+00:00,7,2
09,09373,1,4,1,1,6,14,2022-04-29 10:19:49+00:00,14,6
09,09375,2,4,4,2,2,9,2022-04-29 10:19:49+00:00,9,2
09,09376,4,2,2,4,7,16,2022-04-29 10:19:49+00:00,16,7
09,09377,2,0,0,2,5,9,2022-04-29 10:19:49+00:00,9,5
09,09461,4,2,1,1,11,35,2022-04-29 10:19:49+00:00,23,3
09,09462,7,8,1,2,4,54,2022-04-29 10:19:49+00:00,48,2
09,09463,3,1,0,1,8,35,2022-04-29 10:19:49+00:00,29,5
09,09464,3,0,0,1,7,21,2022-04-29 10:19:49+00:00,20,2
09,09471,2,2,0,2,6,10,2022-04-29 10:19:49+00:00,10,6
09,09472,1,0,0,1,2,5,2022-04-29 10:19:49+00:00,5,2
09,09474,2,1,1,2,0,10,2022-04-29 10:19:49+00:00,10,0
09,09475,2,3,0,2,3,14,2022-04-29 10:19:49+00:00,14,3
09,09476,1,1,0,1,2,13,2022-04-29 10:19:49+00:00,13,2
09,09477,1,4,3,1,2,23,2022-04-29 10:19:49+00:00,23,2
09,09478,3,2,2,3,7,30,2022-04-29 10:19:49+00:00,30,7
09,09479,2,2,1,2,9,9,2022-04-29 10:19:49+00:00,9,9
09,09561,2,1,0,2,4,19,2022-04-29 10:19:49+00:00,19,4
09,09562,5,8,2,3,11,105,2022-04-29 10:19:49+00:00,89,7
09,09563,3,1,1,1,6,39,2022-04-29 10:19:49+00:00,35,1
09,09564,12,11,2,6,46,142,2022-04-29 10:19:49+00:00,120,30
09,09565,1,1,0,1,0,6,2022-04-29 10:19:49+00:00,6,0
09,09571,3,3,0,3,1,25,2022-04-29 10:19:49+00:00,25,1
09,09572,1,0,0,1,0,3,2022-04-29 10:19:49+00:00,3,0
09,09574,3,2,0,3,5,17,2022-04-29 10:19:49+00:00,17,5
09,09575,2,1,1,2,4,27,2022-04-29 10:19:49+00:00,27,4
09,09576,1,1,0,1,0,6,2022-04-29 10:19:49+00:00,6,0
09,09577,2,0,0,2,3,13,2022-04-29 10:19:49+00:00,13,3
09,09661,3,6,2,1,2,54,2022-04-29 10:19:49+00:00,40,2
09,09662,4,3,0,2,7,64,2022-04-29 10:19:49+00:00,53,5
09,09663,5,4,0,3,23,108,2022-04-29 10:19:49+00:00,108,19
09,09671,1,1,0,1,1,8,2022-04-29 10:19:49+00:00,8,1
09,09672,4,2,2,4,2,35,2022-04-29 10:19:49+00:00,35,2
09,09673,1,13,3,1,7,135,2022-04-29 10:19:49+00:00,135,7
09,09674,2,0,0,2,0,6,2022-04-29 10:19:49+00:00,6,0
09,09675,1,0,0,1,0,7,2022-04-29 10:19:49+00:00,7,0
09,09676,1,0,0,1,0,10,2022-04-29 10:19:49+00:00,10,0
09,09677,1,2,0,1,1,5,2022-04-29 10:19:49+00:00,5,1
09,09678,2,1,0,2,3,3,2022-04-29 10:19:49+00:00,3,3
09,09679,1,2,0,1,1,9,2022-04-29 10:19:49+00:00,9,1
09,09761,6,5,3,3,26,114,2022-04-29 10:19:49+00:00,78,14
09,09762,1,1,0,1,0,14,2022-04-29 10:19:49+00:00,14,0
09,09763,3,0,0,1,6,38,2022-04-29 10:19:49+00:00,24,2
09,09764,3,2,0,1,1,30,2022-04-29 10:19:49+00:00,21,0
09,09771,2,1,0,2,1,14,2022-04-29 10:19:49+00:00,14,1
09,09772,2,0,0,2,5,8,2022-04-29 10:19:49+00:00,8,5
09,09773,2,2,0,2,3,11,2022-04-29 10:19:49+00:00,11,3
09,09774,4,1,1,4,3,44,2022-04-29 10:19:49+00:00,44,3
09,09775,2,1,1,2,4,16,2022-04-29 10:19:49+00:00,16,4
09,09776,2,1,0,2,3,9,2022-04-29 10:19:49+00:00,9,3
09,09777,3,3,1,3,4,9,2022-04-29 10:19:49+00:00,9,4
09,09778,2,1,0,2,5,9,2022-04-29 10:19:49+00:00,9,5
09,09779,3,0,0,3,2,21,2022-04-29 10:19:49+00:00,21,2
09,09780,2,3,2,2,1,13,2022-04-29 10:19:49+00:00,13,1
10,10041,9,21,1,7,27,140,2022-04-29 10:19:49+00:00,127,23
10,10042,1,2,0,1,3,9,2022-04-29 10:19:49+00:00,9,3
10,10043,4,0,0,2,7,31,2022-04-29 10:19:49+00:00,24,4
10,10044,4,1,1,3,10,48,2022-04-29 10:19:49+00:00,40,5
10,10045,4,6,4,2,9,157,2022-04-29 10:19:49+00:00,145,5
10,10046,1,1,0,1,0,14,2022-04-29 10:19:49+00:00,14,0
11,11000,68,60,38,41,138,948,2022-04-29 10:19:49+00:00,854,113
12,12051,4,2,1,3,12,55,2022-04-29 10:19:49+00:00,46,5
12,12052,3,1,0,2,8,82,2022-04-29 10:19:49+00:00,72,6
12,12053,1,1,1,1,1,11,2022-04-29 10:19:49+00:00,11,1
12,12054,6,2,0,4,16,52,2022-04-29 10:19:49+00:00,37,9
12,12060,2,1,0,2,4,57,2022-04-29 10:19:49+00:00,57,4
12,12061,5,1,1,5,13,21,2022-04-29 10:19:49+00:00,21,13
12,12062,3,0,0,3,11,7,2022-04-29 10:19:49+00:00,7,11
12,12063,4,0,0,2,5,16,2022-04-29 10:19:49+00:00,15,2
12,12064,3,3,2,3,5,18,2022-04-29 10:19:49+00:00,18,5
12,12065,5,2,1,5,10,27,2022-04-29 10:19:49+00:00,27,10
12,12066,1,3,1,1,2,15,2022-04-29 10:19:49+00:00,15,2
12,12067,3,2,1,3,14,46,2022-04-29 10:19:49+00:00,46,14
12,12068,3,2,0,3,0,43,2022-04-29 10:19:49+00:00,43,0
12,12069,3,5,1,3,5,60,2022-04-29 10:19:49+00:00,60,5
12,12070,2,2,0,2,5,9,2022-04-29 10:19:49+00:00,9,5
12,12071,3,0,0,3,8,12,2022-04-29 10:19:49+00:00,12,8
12,12072,2,2,0,2,2,11,2022-04-29 10:19:49+00:00,11,2
12,12073,4,2,1,4,8,23,2022-04-29 10:19:49+00:00,23,8
13,13003,4,9,4,2,22,77,2022-04-29 10:19:49+00:00,62,13
13,13004,3,4,2,1,17,55,2022-04-29 10:19:49+00:00,48,4
13,13071,7,1,0,5,20,60,2022-04-29 10:19:49+00:00,52,15
13,13072,7,1,1,5,18,53,2022-04-29 10:19:49+00:00,53,18
13,13073,4,7,4,4,10,42,2022-04-29 10:19:49+00:00,42,10
13,13074,2,1,0,2,5,12,2022-04-29 10:19:49+00:00,12,5
13,13075,9,10,4,7,22,152,2022-04-29 10:19:49+00:00,139,15
13,13076,7,1,0,7,21,95,2022-04-29 10:19:49+00:00,95,21
14,14511,7,14,8,3,20,150,2022-04-29 10:19:49+00:00,133,11
14,14521,7,8,6,6,24,70,2022-04-29 10:19:49+00:00,70,20
14,14522,5,3,2,5,4,47,2022-04-29 10:19:49+00:00,47,4
14,14523,6,2,0,5,12,51,2022-04-29 10:19:49+00:00,51,10
14,14524,6,1,1,5,17,79,2022-04-29 10:19:49+00:00,77,17
14,14612,17,18,4,6,40,226,2022-04-29 10:19:49+00:00,202,34
14,14625,7,6,3,6,18,45,2022-04-29 10:19:49+00:00,45,18
14,14626,7,1,0,6,17,47,2022-04-29 10:19:49+00:00,42,16
14,14627,5,4,2,5,11,52,2022-04-29 10:19:49+00:00,52,11
14,14628,6,19,0,6,10,68,2022-04-29 10:19:49+00:00,68,10
14,14713,11,28,10,6,66,253,2022-04-29 10:19:49+00:00,223,50
14,14729,4,0,0,3,28,30,2022-04-29 10:19:49+00:00,25,25
14,14730,8,0,0,8,17,39,2022-04-29 10:19:49+00:00,39,17
15,15001,3,1,1,1,13,25,2022-04-29 10:19:49+00:00,22,4
15,15002,10,12,6,5,33,232,2022-04-29 10:19:49+00:00,213,23
