bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03360,2,1,1,2,6,70,2022-04-24 10:20:21+00:00,70,6
03,03361,2,0,0,2,2,12,2022-04-24 10:20:21+00:00,12,2
03,03401,1,3,0,1,1,12,2022-04-24 10:20:21+00:00,12,1
03,03402,1,1,0,1,3,10,2022-04-24 10:20:21+00:00,10,3
03,03403,6,2,2,3,12,96,2022-04-24 10:20:21+00:00,85,7
03,03404,5,2,1,4,20,89,2022-04-24 10:20:21+00:00,74,19
03,03405,2,2,0,1,11,17,2022-04-24 10:20:21+00:00,17,3
03,03451,3,1,1,2,4,25,2022-04-24 10:20:21+00:00,25,4
03,03452,4,8,2,3,9,28,2022-04-24 10:20:21+00:00,24,5
03,03453,3,0,0,3,6,16,2022-04-24 10:20:21+00:00,16,6
03,03454,10,3,0,6,30,58,2022-04-24 10:20:21+00:00,49,15
03,03455,2,5,0,2,5,26,2022-04-24 10:20:21+00:00,26,5
03,03456,1,3,0,1,2,19,2022-04-24 10:20:21+00:00,19,2
03,03457,6,1,1,4,9,18,2022-04-24 10:20:21+00:00,17,5
03,03458,1,0,0,1,0,7,2022-04-24 10:20:21+00:00,7,0
03,03459,7,2,0,6,18,65,2022-04-24 10:20:21+00:00,65,18
03,03460,5,0,0,3,10,26,2022-04-24 10:20:21+00:00,22,6
03,03461,2,1,0,2,5,8,2022-04-24 10:20:21+00:00,8,5
03,03462,1,2,0,1,0,8,2022-04-24 10:20:21+00:00,8,0
04,04011,9,13,7,8,10,116,2022-04-24 10:20:21+00:00,102,8
04,04012,4,4,1,3,7,42,2022-04-24 10:20:21+00:00,34,7
05,05111,15,19,11,11,39,254,2022-04-24 10:20:21+00:00,231,16
05,05112,15,11,4,9,39,119,2022-04-24 10:20:21+00:00,104,26
05,05113,15,23,10,12,32,321,2022-04-24 10:20:21+00:00,298,26
05,05114,7,6,4,4,20,69,2022-04-24 10:20:21+00:00,62,12
05,05116,6,6,0,4,8,81,2022-04-24 10:20:21+00:00,74,8
05,05117,2,6,4,2,0,31,2022-04-24 10:20:21+00:00,31,0
05,05119,6,4,2,4,10,54,2022-04-24 10:20:21+00:00,45,0
05,05120,1,3,1,1,5,19,2022-04-24 10:20:21+00:00,19,5
05,05122,4,4,3,3,10,62,2022-04-24 10:20:21+00:00,60,8
05,05124,7,6,1,5,26,113,2022-04-24 10:20:21+00:00,104,21
05,05154,8,3,3,5,15,49,2022-04-24 10:20:21+00:00,48,8
05,05158,6,2,0,6,17,39,2022-04-24 10:20:21+00:00,39,17
05,05162,7,2,1,5,20,77,2022-04-24 10:20:21+00:00,66,17
05,05166,4,3,1,4,6,27,2022-04-24 10:20:21+00:00,27,6
05,05170,11,8,4,8,40,90,2022-04-24 10:20:21+00:00,89,30
05,05314,18,16,11,11,20,261,2022-04-24 10:20:21+00:00,204,15
05,05315,28,20,9,18,24,347,2022-04-24 10:20:21+00:00,295,16
05,05316,5,2,2,2,18,51,2022-04-24 10:20:21+00:00,45,6
05,05334,13,19,9,7,22,248,2022-04-24 10:20:21+00:00,233,18
05,05358,6,4,2,4,9,52,2022-04-24 10:20:21+00:00,47,6
05,05362,6,4,3,6,11,46,2022-04-24 10:20:21+00:00,46,11
05,05366,3,3,1,3,2,26,2022-04-24 10:20:21+00:00,26,2
05,05370,3,3,2,3,2,34,2022-04-24 10:20:21+00:00,34,2
05,05374,6,4,1,6,24,57,2022-04-24 10:20:21+00:00,57,24
05,05378,3,2,1,3,4,24,2022-04-24 10:20:21+00:00,24,4
05,05382,7,6,2,6,8,74,2022-04-24 10:20:21+00:00,62,6
05,05512,2,1,0,2,19,24,2022-04-24 10:20:21+00:00,24,19
05,05513,7,2,1,4,26,62,2022-04-24 10:20:21+00:00,55,12
05,05515,10,6,1,7,22,196,2022-04-24 10:20:21+00:00,174,21
05,05554,6,7,2,5,17,48,2022-04-24 10:20:21+00:00,48,15
05,05558,5,0,0,3,15,19,2022-04-24 10:20:21+00:00,11,13
05,05562,15,9,0,14,76,147,2022-04-24 10:20:21+00:00,129,62
05,05566,7,5,1,5,19,82,2022-04-24 10:20:21+00:00,70,16
05,05570,6,6,1,5,10,38,2022-04-24 10:20:21+00:00,36,8
05,05711,6,10,6,4,18,109,2022-04-24 10:20:21+00:00,90,11
05,05754,3,2,1,3,10,14,2022-04-24 10:20:21+00:00,14,10
05,05758,5,5,2,3,12,45,2022-04-24 10:20:21+00:00,41,6
05,05762,6,3,0,5,5,27,2022-04-24 10:20:21+00:00,23,5
05,05766,2,1,0,2,2,48,2022-04-24 10:20:21+00:00,48,2
05,05770,9,5,3,6,32,168,2022-04-24 10:20:21+00:00,147,26
05,05774,7,4,3,5,14,73,2022-04-24 10:20:21+00:00,61,11
05,05911,8,15,4,6,23,166,2022-04-24 10:20:21+00:00,150,18
05,05913,8,19,5,8,17,267,2022-04-24 10:20:21+00:00,267,17
05,05914,7,5,2,5,10,71,2022-04-24 10:20:21+00:00,69,3
05,05915,7,1,0,5,28,59,2022-04-24 10:20:21+00:00,48,17
05,05916,4,2,1,4,10,53,2022-04-24 10:20:21+00:00,53,10
05,05954,8,6,1,6,30,102,2022-04-24 10:20:21+00:00,77,12
05,05958,10,12,4,9,25,61,2022-04-24 10:20:21+00:00,57,23
05,05962,10,6,2,8,28,72,2022-04-24 10:20:21+00:00,68,24
05,05966,3,2,0,3,13,13,2022-04-24 10:20:21+00:00,13,13
05,05970,5,4,3,5,16,84,2022-04-24 10:20:21+00:00,84,16
05,05974,9,6,2,7,20,69,2022-04-24 10:20:21+00:00,65,10
05,05978,8,11,6,8,13,86,2022-04-24 10:20:21+00:00,86,13
06,06411,7,4,3,4,27,73,2022-04-24 10:20:21+00:00,46,5
06,06412,17,24,10,12,26,256,2022-04-24 10:20:21+00:00,228,24
06,06413,4,8,3,2,20,88,2022-04-24 10:20:21+00:00,78,15
06,06414,6,5,4,4,18,74,2022-04-24 10:20:21+00:00,66,10
06,06431,5,1,0,5,5,34,2022-04-24 10:20:21+00:00,34,5
06,06432,2,7,5,2,0,23,2022-04-24 10:20:21+00:00,23,0
06,06433,2,1,0,2,0,21,2022-04-24 10:20:21+00:00,21,0
06,06434,2,4,2,2,3,18,2022-04-24 10:20:21+00:00,18,3
06,06435,7,10,5,4,14,67,2022-04-24 10:20:21+00:00,57,11
06,06436,2,3,0,2,3,24,2022-04-24 10:20:21+00:00,24,3
06,06437,2,11,2,2,5,121,2022-04-24 10:20:21+00:00,121,5
06,06438,2,1,1,2,6,17,2022-04-24 10:20:21+00:00,17,6
06,06439,2,2,0,2,1,12,2022-04-24 10:20:21+00:00,12,1
06,06440,5,7,6,5,7,58,2022-04-24 10:20:21+00:00,58,7
06,06531,6,13,4,4,20,190,2022-04-24 10:20:21+00:00,169,19
06,06532,2,3,2,2,6,41,2022-04-24 10:20:21+00:00,41,6
06,06533,3,4,1,3,10,40,2022-04-24 10:20:21+00:00,40,10
06,06534,3,4,2,3,23,109,2022-04-24 10:20:21+00:00,109,23
06,06535,4,1,0,4,3,19,2022-04-24 10:20:21+00:00,19,3
06,06611,6,10,5,6,22,122,2022-04-24 10:20:21+00:00,122,22
06,06631,3,3,0,3,12,69,2022-04-24 10:20:21+00:00,69,12
06,06632,4,0,0,3,22,35,2022-04-24 10:20:21+00:00,35,15
06,06633,4,1,0,4,6,22,2022-04-24 10:20:21+00:00,22,6
06,06634,3,1,0,3,8,18,2022-04-24 10:20:21+00:00,18,8
06,06635,6,0,0,6,10,71,2022-04-24 10:20:21+00:00,71,10
06,06636,3,3,0,3,12,18,2022-04-24 10:20:21+00:00,18,12
07,07111,6,4,0,4,24,86,2022-04-24 10:20:21+00:00,75,17
07,07131,2,0,0,2,3,12,2022-04-24 10:20:21+00:00,12,3
07,07132,2,1,0,2,5,9,2022-04-24 10:20:21+00:00,9,5
07,07133,6,1,0,4,17,27,2022-04-24 10:20:21+00:00,22,8
07,07134,2,1,1,2,3,15,2022-04-24 10:20:21+00:00,15,3
07,07135,2,4,0,2,5,8,2022-04-24 10:20:21+00:00,8,5
07,07137,3,6,4,3,13,25,2022-04-24 10:20:21+00:00,25,13
07,07138,8,1,0,5,13,49,2022-04-24 10:20:21+00:00,39,9
07,07140,2,0,0,2,3,11,2022-04-24 10:20:21+00:00,11,3
07,07141,5,2,1,5,11,23,2022-04-24 10:20:21+00:00,23,11
07,07143,4,1,0,4,10,18,2022-04-24 10:20:21+00:00,18,10
07,07211,5,2,1,2,16,55,2022-04-24 10:20:21+00:00,47,12
07,07231,2,2,1,2,5,17,2022-04-24 10:20:21+00:00,17,5
07,07232,2,0,0,2,2,12,2022-04-24 10:20:21+00:00,12,2
07,07233,2,1,1,2,4,10,2022-04-24 10:20:21+00:00,10,4
07,07235,2,0,0,2,6,8,2022-04-24 10:20:21+00:00,8,6
07,07311,1,1,1,1,1,8,2022-04-24 10:20:21+00:00,8,1
07,07312,3,6,2,1,18,88,2022-04-24 10:20:21+00:00,78,15
07,07313,3,0,0,2,7,14,2022-04-24 10:20:21+00:00,14,2
07,07314,6,5,2,4,34,66,2022-04-24 10:20:21+00:00,56,28
07,07315,3,0,0,2,11,92,2022-04-24 10:20:21+00:00,77,11
07,07316,1,2,0,1,4,13,2022-04-24 10:20:21+00:00,13,4
07,07317,2,1,1,1,5,11,2022-04-24 10:20:21+00:00,9,3
07,07318,3,1,0,2,3,23,2022-04-24 10:20:21+00:00,22,3
07,07319,3,3,0,1,11,41,2022-04-24 10:20:21+00:00,25,5
07,07320,1,0,0,1,0,9,2022-04-24 10:20:21+00:00,9,0
07,07331,1,1,0,1,3,3,2022-04-24 10:20:21+00:00,3,3
07,07332,2,3,0,2,0,15,2022-04-24 10:20:21+00:00,15,0
07,07333,2,1,0,2,2,10,2022-04-24 10:20:21+00:00,10,2
07,07334,2,0,0,2,6,15,2022-04-24 10:20:21+00:00,15,6
07,07335,1,0,0,1,7,3,2022-04-24 10:20:21+00:00,3,7
07,07336,1,0,0,1,0,16,2022-04-24 10:20:21+00:00,16,0
07,07337,2,0,0,2,4,8,2022-04-24 10:20:21+00:00,8,4
07,07339,1,1,0,1,0,12,2022-04-24 10:20:21+00:00,12,0
07,07340,1,0,0,1,2,5,2022-04-24 10:20:21+00:00,5,2
08,08111,12,12,9,10,54,193,2022-04-24 10:20:21+00:00,176,49
08,08115,6,3,2,4,11,39,2022-04-24 10:20:21+00:00,29,9
08,08116,8,6,4,4,11,71,2022-04-24 10:20:21+00:00,61,5
08,08117,4,3,1,2,9,31,2022-04-24 10:20:21+00:00,25,3
08,08118,5,15,7,4,4,79,2022-04-24 10:20:21+00:00,78,3
08,08119,4,5,3,2,10,52,2022-04-24 10:20:21+00:00,44,5
08,08121,3,4,0,1,9,43,2022-04-24 10:20:21+00:00,32,6
08,08125,2,1,0,2,4,42,2022-04-24 10:20:21+00:00,42,4
08,08126,1,2,1,1,2,5,2022-04-24 10:20:21+00:00,5,2
08,08127,4,4,1,2,16,34,2022-04-24 10:20:21+00:00,31,11
08,08128,4,1,0,3,18,36,2022-04-24 10:20:21+00:00,28,10
08,08135,2,2,0,1,6,14,2022-04-24 10:20:21+00:00,14,0
08,08136,8,7,1,4,16,54,2022-04-24 10:20:21+00:00,43,7
08,08211,3,0,0,1,5,15,2022-04-24 10:20:21+00:00,9,1
08,08212,6,7,1,4,5,102,2022-04-24 10:20:21+00:00,93,2
08,08215,3,4,1,3,6,38,2022-04-24 10:20:21+00:00,38,6
08,08216,1,0,0,1,0,12,2022-04-24 10:20:21+00:00,12,0
08,08221,8,8,5,6,19,212,2022-04-24 10:20:21+00:00,182,13
08,08222,6,3,2,3,12,87,2022-04-24 10:20:21+00:00,71,5
08,08225,3,2,0,3,9,12,2022-04-24 10:20:21+00:00,12,9
08,08226,4,2,1,4,11,28,2022-04-24 10:20:21+00:00,28,11
08,08231,4,1,1,2,13,43,2022-04-24 10:20:21+00:00,33,11
08,08235,2,3,0,2,0,20,2022-04-24 10:20:21+00:00,20,0
08,08236,2,0,0,2,2,9,2022-04-24 10:20:21+00:00,9,2
08,08237,1,0,0,1,2,8,2022-04-24 10:20:21+00:00,8,2
08,08311,7,17,8,4,31,161,2022-04-24 10:20:21+00:00,134,22
08,08315,3,2,0,3,2,27,2022-04-24 10:20:21+00:00,27,2
08,08316,4,6,2,4,3,96,2022-04-24 10:20:21+00:00,96,3
08,08317,8,1,0,6,19,65,2022-04-24 10:20:21+00:00,57,12
08,08325,2,3,3,2,5,5,2022-04-24 10:20:21+00:00,5,5
08,08326,6,2,1,2,6,52,2022-04-24 10:20:21+00:00,40,6
08,08327,1,2,1,1,2,8,2022-04-24 10:20:21+00:00,8,2
08,08335,10,0,0,6,25,60,2022-04-24 10:20:21+00:00,49,17
08,08336,2,2,0,2,6,26,2022-04-24 10:20:21+00:00,16,3
08,08337,1,0,0,1,3,7,2022-04-24 10:20:21+00:00,7,3
08,08415,3,1,1,1,15,25,2022-04-24 10:20:21+00:00,11,5
08,08416,5,10,6,2,5,89,2022-04-24 10:20:21+00:00,63,4
08,08417,2,1,0,2,2,22,2022-04-24 10:20:21+00:00,22,2
08,08421,5,8,3,4,13,116,2022-04-24 10:20:21+00:00,96,11
08,08425,2,1,1,2,8,8,2022-04-24 10:20:21+00:00,8,8
08,08426,1,5,1,1,2,14,2022-04-24 10:20:21+00:00,14,2
08,08435,5,2,0,3,24,30,2022-04-24 10:20:21+00:00,25,24
08,08436,6,6,3,4,12,50,2022-04-24 10:20:21+00:00,45,5
08,08437,2,0,0,2,0,13,2022-04-24 10:20:21+00:00,13,0
09,09161,1,3,1,1,2,42,2022-04-24 10:20:21+00:00,42,2
09,09162,35,36,20,24,49,470,2022-04-24 10:20:21+00:00,403,35
09,09163,3,4,1,1,7,34,2022-04-24 10:20:21+00:00,27,0
09,09171,3,3,1,2,1,22,2022-04-24 10:20:21+00:00,15,1
09,09172,3,1,0,3,6,12,2022-04-24 10:20:21+00:00,12,6
09,09173,2,3,1,2,3,23,2022-04-24 10:20:21+00:00,23,3
09,09174,1,3,1,1,5,25,2022-04-24 10:20:21+00:00,25,5
09,09175,1,0,0,1,5,13,2022-04-24 10:20:21+00:00,13,5
09,09176,3,6,0,3,2,42,2022-04-24 10:20:21+00:00,42,2
09,09177,1,0,0,1,3,15,2022-04-24 10:20:21+00:00,15,3
09,09178,1,2,2,1,1,11,2022-04-24 10:20:21+00:00,11,1
09,09179,1,1,0,1,2,8,2022-04-24 10:20:21+00:00,8,2
09,09180,4,5,2,2,14,48,2022-04-24 10:20:21+00:00,46,9
09,09181,2,0,0,1,6,8,2022-04-24 10:20:21+00:00,8,3
09,09182,1,0,0,1,5,17,2022-04-24 10:20:21+00:00,17,5
09,09183,1,3,2,1,0,12,2022-04-24 10:20:21+00:00,12,0
09,09184,2,0,0,2,1,5,2022-04-24 10:20:21+00:00,5,1
09,09185,4,1,1,2,9,25,2022-04-24 10:20:21+00:00,12,2
09,09186,1,1,0,1,4,4,2022-04-24 10:20:21+00:00,4,4
09,09187,5,9,7,5,10,58,2022-04-24 10:20:21+00:00,58,10
09,09188,6,4,4,5,8,40,2022-04-24 10:20:21+00:00,35,5
09,09189,3,3,1,2,12,39,2022-04-24 10:20:21+00:00,32,6
09,09190,3,1,1,3,5,18,2022-04-24 10:20:21+00:00,18,5
09,09261,5,4,3,3,9,48,2022-04-24 10:20:21+00:00,33,4
09,09262,4,4,2,2,13,31,2022-04-24 10:20:21+00:00,24,6
09,09263,1,0,0,1,10,17,2022-04-24 10:20:21+00:00,17,10
09,09271,2,3,0,2,3,26,2022-04-24 10:20:21+00:00,26,3
09,09272,2,1,1,2,5,15,2022-04-24 10:20:21+00:00,15,5
09,09273,3,3,1,3,0,11,2022-04-24 10:20:21+00:00,11,0
09,09274,1,1,0,1,0,4,2022-04-24 10:20:21+00:00,4,0
09,09275,2,2,1,2,7,18,2022-04-24 10:20:21+00:00,18,7
09,09276,2,0,0,2,2,11,2022-04-24 10:20:21+00:00,11,2
09,09277,2,0,0,2,6,10,2022-04-24 10:20:21+00:00,10,6
09,09278,2,0,0,2,8,4,2022-04-24 10:20:21+00:00,4,8
09,09279,2,0,0,2,4,9,2022-04-24 10:20:21+00:00,9,4
09,09361,3,0,0,1,7,30,2022-04-24 10:20:21+00:00,24,2
09,09362,7,16,12,4,30,173,2022-04-24 10:20:21+00:00,155,18
09,09363,3,4,0,1,12,42,2022-04-24 10:20:21+00:00,38,6
09,09371,1,0,0,1,6,4,2022-04-24 10:20:21+00:00,4,6
09,09372,1,0,0,1,4,5,2022-04-24 10:20:21+00:00,5,4
09,09373,1,3,1,1,2,20,2022-04-24 10:20:21+00:00,20,2
09,09375,2,4,2,2,0,11,2022-04-24 10:20:21+00:00,11,0
09,09376,4,2,2,4,7,16,2022-04-24 10:20:21+00:00,16,7
09,09377,2,1,0,2,4,10,2022-04-24 10:20:21+00:00,10,4
09,09461,4,2,1,1,17,29,2022-04-24 10:20:21+00:00,20,6
09,09462,7,6,3,2,5,53,2022-04-24 10:20:21+00:00,47,3
09,09463,3,2,0,1,13,30,2022-04-24 10:20:21+00:00,25,9
09,09464,3,2,0,1,2,27,2022-04-24 10:20:21+00:00,21,1
09,09471,2,1,0,2,7,9,2022-04-24 10:20:21+00:00,9,7
09,09472,1,0,0,1,3,4,2022-04-24 10:20:21+00:00,4,3
09,09474,2,2,1,2,1,8,2022-04-24 10:20:21+00:00,8,1
09,09475,2,2,0,2,6,11,2022-04-24 10:20:21+00:00,11,6
09,09476,1,0,0,1,6,9,2022-04-24 10:20:21+00:00,9,6
09,09477,1,4,3,1,2,23,2022-04-24 10:20:21+00:00,23,2
09,09478,3,1,1,3,3,32,2022-04-24 10:20:21+00:00,32,3
09,09479,2,2,0,2,6,12,2022-04-24 10:20:21+00:00,12,6
09,09561,2,1,0,2,5,18,2022-04-24 10:20:21+00:00,18,5
09,09562,5,10,4,3,19,96,2022-04-24 10:20:21+00:00,79,16
09,09563,3,1,1,1,5,38,2022-04-24 10:20:21+00:00,34,0
09,09564,12,9,4,6,48,137,2022-04-24 10:20:21+00:00,114,33
09,09565,1,0,0,1,0,3,2022-04-24 10:20:21+00:00,3,0
09,09571,3,4,1,3,4,21,2022-04-24 10:20:21+00:00,21,4
09,09572,1,0,0,1,0,3,2022-04-24 10:20:21+00:00,3,0
09,09574,3,1,0,3,9,12,2022-04-24 10:20:21+00:00,12,9
09,09575,2,1,1,2,2,29,2022-04-24 10:20:21+00:00,29,2
09,09576,1,0,0,1,2,4,2022-04-24 10:20:21+00:00,4,2
09,09577,2,0,0,2,5,11,2022-04-24 10:20:21+00:00,11,5
09,09661,3,3,1,1,5,50,2022-04-24 10:20:21+00:00,37,5
09,09662,4,6,0,2,6,60,2022-04-24 10:20:21+00:00,48,3
09,09663,5,8,1,3,38,89,2022-04-24 10:20:21+00:00,89,34
09,09671,1,0,0,1,3,5,2022-04-24 10:20:21+00:00,5,3
09,09672,4,2,2,4,3,30,2022-04-24 10:20:21+00:00,30,3
09,09673,1,13,5,1,16,126,2022-04-24 10:20:21+00:00,126,16
09,09674,2,0,0,2,0,6,2022-04-24 10:20:21+00:00,6,0
09,09675,1,1,1,1,0,6,2022-04-24 10:20:21+00:00,6,0
09,09676,1,0,0,1,0,8,2022-04-24 10:20:21+00:00,8,0
09,09677,1,1,0,1,1,5,2022-04-24 10:20:21+00:00,5,1
09,09678,2,1,0,2,3,3,2022-04-24 10:20:21+00:00,3,3
09,09679,1,0,0,1,0,6,2022-04-24 10:20:21+00:00,6,0
09,09761,6,6,2,3,17,115,2022-04-24 10:20:21+00:00,79,7
09,09762,1,1,0,1,2,12,2022-04-24 10:20:21+00:00,12,2
09,09763,3,1,1,1,14,30,2022-04-24 10:20:21+00:00,20,6
09,09764,3,3,0,1,5,25,2022-04-24 10:20:21+00:00,16,4
09,09771,2,1,0,2,1,12,2022-04-24 10:20:21+00:00,12,1
09,09772,2,0,0,2,5,7,2022-04-24 10:20:21+00:00,7,5
09,09773,2,1,0,2,7,7,2022-04-24 10:20:21+00:00,7,7
09,09774,4,1,0,4,10,37,2022-04-24 10:20:21+00:00,37,10
09,09775,2,2,1,2,4,16,2022-04-24 10:20:21+00:00,16,4
09,09776,2,0,0,2,5,7,2022-04-24 10:20:21+00:00,7,5
09,09777,3,1,1,3,4,9,2022-04-24 10:20:21+00:00,9,4
09,09778,2,0,0,2,4,10,2022-04-24 10:20:21+00:00,10,4
09,09779,3,0,0,3,3,20,2022-04-24 10:20:21+00:00,20,3
09,09780,2,2,1,2,1,11,2022-04-24 10:20:21+00:00,11,1
10,10041,9,24,4,7,32,130,2022-04-24 10:20:21+00:00,114,32
10,10042,1,0,0,1,8,4,2022-04-24 10:20:21+00:00,4,8
10,10043,4,1,1,2,9,29,2022-04-24 10:20:21+00:00,23,5
10,10044,4,3,1,3,22,36,2022-04-24 10:20:21+00:00,30,15
10,10045,4,6,3,2,35,133,2022-04-24 10:20:21+00:00,122,30
10,10046,1,1,0,1,1,11,2022-04-24 10:20:21+00:00,11,1
11,11000,68,73,41,41,137,965,2022-04-24 10:20:21+00:00,862,114
12,12051,4,2,1,3,16,51,2022-04-24 10:20:21+00:00,44,7
12,12052,3,3,1,2,21,63,2022-04-24 10:20:21+00:00,57,15
12,12053,1,1,1,1,2,10,2022-04-24 10:20:21+00:00,10,2
12,12054,6,5,0,4,19,49,2022-04-24 10:20:21+00:00,32,14
12,12060,2,1,0,2,6,55,2022-04-24 10:20:21+00:00,55,6
12,12061,5,2,2,5,13,19,2022-04-24 10:20:21+00:00,19,13
12,12062,3,2,0,3,4,14,2022-04-24 10:20:21+00:00,14,4
12,12063,4,2,0,2,9,12,2022-04-24 10:20:21+00:00,11,6
12,12064,3,8,6,3,5,18,2022-04-24 10:20:21+00:00,18,5
12,12065,5,2,1,5,11,24,2022-04-24 10:20:21+00:00,24,11
12,12066,1,3,1,1,3,14,2022-04-24 10:20:21+00:00,14,3
12,12067,3,5,1,3,21,39,2022-04-24 10:20:21+00:00,39,21
12,12068,3,4,2,3,3,35,2022-04-24 10:20:21+00:00,35,3
12,12069,3,4,1,3,7,57,2022-04-24 10:20:21+00:00,57,7
12,12070,2,1,0,2,2,10,2022-04-24 10:20:21+00:00,10,2
12,12071,3,1,1,3,5,13,2022-04-24 10:20:21+00:00,13,5
12,12072,2,1,0,2,2,11,2022-04-24 10:20:21+00:00,11,2
12,12073,4,1,1,4,10,19,2022-04-24 10:20:21+00:00,19,10
13,13003,4,7,3,2,21,83,2022-04-24 10:20:21+00:00,67,13
13,13004,3,2,2,1,23,49,2022-04-24 10:20:21+00:00,45,7
13,13071,7,3,3,5,16,64,2022-04-24 10:20:21+00:00,54,13
13,13072,7,1,0,5,25,46,2022-04-24 10:20:21+00:00,46,25
13,13073,4,13,5,4,9,41,2022-04-24 10:20:21+00:00,41,9
13,13074,2,0,0,2,9,8,2022-04-24 10:20:21+00:00,8,9
13,13075,9,11,4,7,38,136,2022-04-24 10:20:21+00:00,126,28
13,13076,7,2,0,7,23,90,2022-04-24 10:20:21+00:00,90,23
14,14511,7,13,10,3,18,143,2022-04-24 10:20:21+00:00,131,4
14,14521,7,10,4,6,33,61,2022-04-24 10:20:21+00:00,60,30
14,14522,5,3,3,5,16,36,2022-04-24 10:20:21+00:00,36,16
14,14523,6,4,1,5,18,45,2022-04-24 10:20:21+00:00,45,16
14,14524,6,4,3,5,16,80,2022-04-24 10:20:21+00:00,78,16
14,14612,17,19,6,6,43,220,2022-04-24 10:20:21+00:00,197,36
14,14625,7,7,5,6,18,43,2022-04-24 10:20:21+00:00,43,18
14,14626,7,1,0,6,13,50,2022-04-24 10:20:21+00:00,46,11
14,14627,5,4,1,5,19,45,2022-04-24 10:20:21+00:00,45,19
14,14628,6,27,0,6,11,65,2022-04-24 10:20:21+00:00,65,11
14,14713,11,34,10,6,83,241,2022-04-24 10:20:21+00:00,216,56
14,14729,4,1,0,3,11,47,2022-04-24 10:20:21+00:00,41,9
14,14730,8,3,1,8,18,38,2022-04-24 10:20:21+00:00,38,18
15,15001,3,1,1,1,10,30,2022-04-24 10:20:21+00:00,24,4
15,15002,10,13,4,5,30,231,2022-04-24 10:20:21+00:00,212,20
