bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05914,7,6,2,5,7,75,2021-10-14 12:15:00,70,2
05,05915,7,5,3,5,21,72,2021-10-14 12:15:00,55,16
05,05916,4,4,3,4,10,53,2021-10-14 12:15:00,53,10
05,05954,8,3,0,6,21,113,2021-10-14 12:15:00,78,13
05,05958,9,3,2,8,23,58,2021-10-14 12:15:00,57,20
05,05962,10,7,4,8,16,87,2021-10-14 12:15:00,81,14
05,05966,3,2,2,3,12,16,2021-10-14 12:15:00,16,12
05,05970,5,5,1,5,13,93,2021-10-14 12:15:00,93,13
05,05974,9,4,2,7,15,72,2021-10-14 12:15:00,62,11
05,05978,8,3,2,8,12,98,2021-10-14 12:15:00,98,12
06,06411,7,8,5,4,14,78,2021-10-14 12:15:00,42,5
06,06412,17,29,13,12,39,254,2021-10-14 12:15:00,231,35
06,06413,4,4,2,2,12,96,2021-10-14 12:15:00,88,6
06,06414,6,10,5,4,17,84,2021-10-14 12:15:00,73,15
06,06431,5,3,1,5,4,38,2021-10-14 12:15:00,38,4
06,06432,2,12,9,2,0,26,2021-10-14 12:15:00,26,0
06,06433,2,2,0,2,1,24,2021-10-14 12:15:00,24,1
06,06434,2,1,1,2,2,21,2021-10-14 12:15:00,21,2
06,06435,7,7,2,4,6,77,2021-10-14 12:15:00,67,2
06,06436,2,1,1,2,3,24,2021-10-14 12:15:00,24,3
06,06437,2,2,2,2,5,121,2021-10-14 12:15:00,121,5
06,06438,2,6,5,2,5,18,2021-10-14 12:15:00,18,5
06,06439,2,1,0,2,1,16,2021-10-14 12:15:00,16,1
06,06440,5,9,8,5,2,63,2021-10-14 12:15:00,63,2
06,06531,6,8,8,4,8,202,2021-10-14 12:15:00,180,8
06,06532,2,1,0,2,5,43,2021-10-14 12:15:00,43,5
06,06533,3,4,2,3,7,45,2021-10-14 12:15:00,45,7
06,06534,3,3,3,3,8,131,2021-10-14 12:15:00,131,8
06,06535,4,1,0,4,9,15,2021-10-14 12:15:00,15,9
06,06611,6,4,1,6,21,127,2021-10-14 12:15:00,127,21
06,06631,5,3,1,3,15,78,2021-10-14 12:15:00,72,10
06,06632,4,0,0,3,13,45,2021-10-14 12:15:00,44,7
06,06633,4,0,0,4,7,23,2021-10-14 12:15:00,23,7
06,06634,3,1,0,3,14,15,2021-10-14 12:15:00,15,14
06,06635,6,1,0,6,10,70,2021-10-14 12:15:00,70,10
06,06636,3,1,0,3,6,24,2021-10-14 12:15:00,24,6
07,07111,6,4,3,4,27,78,2021-10-14 12:15:00,64,21
07,07131,2,0,0,2,2,15,2021-10-14 12:15:00,15,2
07,07132,2,1,0,2,4,9,2021-10-14 12:15:00,9,4
07,07133,6,2,2,4,7,39,2021-10-14 12:15:00,29,3
07,07134,2,0,0,2,2,16,2021-10-14 12:15:00,16,2
07,07135,2,4,2,2,2,8,2021-10-14 12:15:00,8,2
07,07137,3,3,2,3,7,31,2021-10-14 12:15:00,31,7
07,07138,8,4,2,5,8,58,2021-10-14 12:15:00,42,7
07,07140,2,1,1,2,8,7,2021-10-14 12:15:00,7,8
07,07141,5,3,0,5,2,28,2021-10-14 12:15:00,28,2
07,07143,4,3,1,4,6,23,2021-10-14 12:15:00,23,6
07,07211,6,4,1,3,12,67,2021-10-14 12:15:00,59,8
07,07231,2,0,0,2,6,18,2021-10-14 12:15:00,18,6
07,07232,2,0,0,2,5,9,2021-10-14 12:15:00,9,5
07,07233,2,0,0,2,1,15,2021-10-14 12:15:00,15,1
07,07235,2,0,0,2,3,11,2021-10-14 12:15:00,11,3
07,07311,1,1,1,1,5,8,2021-10-14 12:15:00,8,5
07,07312,3,4,1,1,14,91,2021-10-14 12:15:00,82,10
07,07313,3,2,0,2,7,19,2021-10-14 12:15:00,17,2
07,07314,6,8,4,4,20,92,2021-10-14 12:15:00,80,17
07,07315,2,5,5,2,17,94,2021-10-14 12:15:00,94,17
07,07316,1,2,2,1,1,9,2021-10-14 12:15:00,9,1
07,07317,2,2,1,1,8,8,2021-10-14 12:15:00,6,6
07,07318,3,1,0,2,5,23,2021-10-14 12:15:00,22,5
07,07319,3,2,0,1,5,50,2021-10-14 12:15:00,25,5
07,07320,1,0,0,1,2,7,2021-10-14 12:15:00,7,2
07,07331,1,0,0,1,1,7,2021-10-14 12:15:00,7,1
07,07332,2,2,1,2,1,11,2021-10-14 12:15:00,11,1
07,07333,2,0,0,2,2,10,2021-10-14 12:15:00,10,2
07,07334,2,1,1,2,5,15,2021-10-14 12:15:00,15,5
07,07335,1,0,0,1,6,4,2021-10-14 12:15:00,4,6
07,07336,1,0,0,1,2,10,2021-10-14 12:15:00,10,2
07,07337,2,0,0,2,3,10,2021-10-14 12:15:00,10,3
07,07339,1,0,0,1,0,8,2021-10-14 12:15:00,8,0
07,07340,1,0,0,1,5,4,2021-10-14 12:15:00,4,5
08,08111,12,21,15,10,19,233,2021-10-14 12:15:00,213,17
08,08115,6,5,2,4,6,40,2021-10-14 12:15:00,27,6
08,08116,8,3,2,4,7,76,2021-10-14 12:15:00,63,4
08,08117,5,4,0,3,9,37,2021-10-14 12:15:00,33,1
08,08118,5,5,2,4,5,79,2021-10-14 12:15:00,78,4
08,08119,4,7,5,2,15,49,2021-10-14 12:15:00,38,13
08,08121,3,6,4,1,4,40,2021-10-14 12:15:00,34,2
08,08125,2,2,2,2,4,45,2021-10-14 12:15:00,45,4
08,08126,1,1,1,1,0,7,2021-10-14 12:15:00,7,0
08,08127,4,0,0,2,8,44,2021-10-14 12:15:00,38,6
08,08128,4,0,0,3,18,46,2021-10-14 12:15:00,37,11
08,08135,2,1,1,1,5,15,2021-10-14 12:15:00,14,0
08,08136,8,2,1,4,10,61,2021-10-14 12:15:00,45,9
08,08211,3,4,2,1,0,20,2021-10-14 12:15:00,10,0
08,08212,6,9,3,4,16,108,2021-10-14 12:15:00,101,11
08,08215,3,7,4,3,2,42,2021-10-14 12:15:00,42,2
08,08216,2,0,0,2,0,10,2021-10-14 12:15:00,10,0
08,08221,8,8,7,6,27,222,2021-10-14 12:15:00,188,22
08,08222,6,7,5,3,15,97,2021-10-14 12:15:00,80,9
08,08225,3,2,1,3,7,14,2021-10-14 12:15:00,14,7
08,08226,4,3,1,4,9,30,2021-10-14 12:15:00,30,9
08,08231,4,3,2,2,18,40,2021-10-14 12:15:00,33,12
08,08235,3,0,0,3,7,21,2021-10-14 12:15:00,21,7
08,08236,2,1,0,2,1,9,2021-10-14 12:15:00,9,1
08,08237,1,2,2,1,1,11,2021-10-14 12:15:00,11,1
08,08311,7,17,13,4,53,169,2021-10-14 12:15:00,142,44
08,08315,3,2,1,3,4,22,2021-10-14 12:15:00,22,4
08,08316,2,7,2,2,2,87,2021-10-14 12:15:00,87,2
08,08317,8,2,0,6,18,69,2021-10-14 12:15:00,55,18
08,08325,2,2,0,2,0,9,2021-10-14 12:15:00,9,0
08,08326,6,5,0,2,8,49,2021-10-14 12:15:00,40,6
08,08327,1,2,1,1,0,10,2021-10-14 12:15:00,10,0
08,08335,10,3,0,6,10,77,2021-10-14 12:15:00,62,6
08,08336,2,1,1,2,3,22,2021-10-14 12:15:00,12,1
08,08337,1,0,0,1,6,4,2021-10-14 12:15:00,4,6
08,08415,3,0,0,1,6,38,2021-10-14 12:15:00,17,3
08,08416,5,6,5,2,2,98,2021-10-14 12:15:00,70,1
08,08417,1,4,2,1,1,25,2021-10-14 12:15:00,25,1
08,08421,5,6,6,4,28,101,2021-10-14 12:15:00,81,26
08,08425,2,2,2,2,4,14,2021-10-14 12:15:00,14,4
08,08426,1,0,0,1,0,14,2021-10-14 12:15:00,14,0
08,08435,5,3,2,3,19,47,2021-10-14 12:15:00,45,16
08,08436,6,5,3,4,14,50,2021-10-14 12:15:00,43,11
08,08437,2,4,4,2,3,9,2021-10-14 12:15:00,9,3
09,09161,1,10,9,1,3,41,2021-10-14 12:15:00,41,3
09,09162,35,45,27,24,41,490,2021-10-14 12:15:00,415,33
09,09163,3,8,2,1,8,31,2021-10-14 12:15:00,25,0
09,09171,3,0,0,2,3,23,2021-10-14 12:15:00,16,3
09,09172,3,2,1,3,1,17,2021-10-14 12:15:00,17,1
09,09173,2,2,1,2,3,21,2021-10-14 12:15:00,21,3
09,09174,1,0,0,1,0,26,2021-10-14 12:15:00,26,0
09,09175,1,1,1,1,0,19,2021-10-14 12:15:00,19,0
09,09176,3,1,1,3,2,45,2021-10-14 12:15:00,45,2
09,09177,1,2,2,1,0,19,2021-10-14 12:15:00,19,0
09,09178,1,2,1,1,0,12,2021-10-14 12:15:00,12,0
09,09179,1,4,3,1,0,9,2021-10-14 12:15:00,9,0
09,09180,4,3,2,2,12,52,2021-10-14 12:15:00,47,10
09,09181,2,1,1,1,0,13,2021-10-14 12:15:00,10,0
09,09182,1,2,2,1,4,22,2021-10-14 12:15:00,22,4
09,09183,1,1,1,1,0,16,2021-10-14 12:15:00,16,0
09,09184,2,0,0,2,1,9,2021-10-14 12:15:00,9,1
09,09185,4,2,0,2,10,24,2021-10-14 12:15:00,10,4
09,09186,1,0,0,1,5,3,2021-10-14 12:15:00,3,5
09,09187,5,11,8,5,2,63,2021-10-14 12:15:00,63,2
09,09188,6,2,0,5,5,38,2021-10-14 12:15:00,35,4
09,09189,4,6,3,3,5,47,2021-10-14 12:15:00,38,1
09,09190,3,3,2,3,4,20,2021-10-14 12:15:00,20,4
09,09261,5,2,2,3,6,49,2021-10-14 12:15:00,33,2
09,09262,4,5,5,2,11,37,2021-10-14 12:15:00,28,6
09,09263,1,4,2,1,8,19,2021-10-14 12:15:00,19,8
09,09271,2,4,3,2,3,27,2021-10-14 12:15:00,27,3
09,09272,2,4,4,2,2,16,2021-10-14 12:15:00,16,2
09,09273,3,0,0,3,2,9,2021-10-14 12:15:00,9,2
09,09274,1,2,0,1,0,6,2021-10-14 12:15:00,6,0
09,09275,2,4,2,2,1,25,2021-10-14 12:15:00,25,1
09,09276,2,1,1,2,3,10,2021-10-14 12:15:00,10,3
09,09277,2,3,2,2,1,15,2021-10-14 12:15:00,15,1
09,09278,2,1,1,2,8,5,2021-10-14 12:15:00,5,8
09,09279,1,0,0,1,3,5,2021-10-14 12:15:00,5,3
09,09361,3,1,1,1,13,27,2021-10-14 12:15:00,21,8
09,09362,7,20,14,4,19,185,2021-10-14 12:15:00,168,9
09,09363,3,1,1,1,6,47,2021-10-14 12:15:00,40,2
09,09371,1,0,0,1,8,2,2021-10-14 12:15:00,2,8
09,09372,1,2,1,1,1,8,2021-10-14 12:15:00,8,1
09,09373,1,2,1,1,6,14,2021-10-14 12:15:00,14,6
09,09375,2,1,0,2,3,11,2021-10-14 12:15:00,11,3
09,09376,4,3,2,4,6,18,2021-10-14 12:15:00,18,6
09,09377,2,0,0,2,7,11,2021-10-14 12:15:00,11,7
09,09461,4,0,0,1,12,38,2021-10-14 12:15:00,24,6
09,09462,7,3,2,2,7,52,2021-10-14 12:15:00,46,5
09,09463,3,2,1,1,11,29,2021-10-14 12:15:00,26,5
09,09464,3,1,1,1,6,32,2021-10-14 12:15:00,30,2
09,09471,2,2,0,2,5,11,2021-10-14 12:15:00,11,5
09,09472,1,0,0,1,3,4,2021-10-14 12:15:00,4,3
09,09474,2,1,0,2,1,13,2021-10-14 12:15:00,13,1
09,09475,2,0,0,2,8,9,2021-10-14 12:15:00,9,8
09,09476,1,1,0,1,1,14,2021-10-14 12:15:00,14,1
09,09477,1,0,0,1,5,22,2021-10-14 12:15:00,22,5
09,09478,3,1,1,3,4,39,2021-10-14 12:15:00,39,4
09,09479,2,0,0,2,8,12,2021-10-14 12:15:00,12,8
09,09561,2,2,0,2,6,15,2021-10-14 12:15:00,15,6
09,09562,5,11,9,3,12,108,2021-10-14 12:15:00,88,6
09,09563,3,2,2,1,10,36,2021-10-14 12:15:00,32,4
09,09564,12,10,4,6,28,156,2021-10-14 12:15:00,130,16
09,09565,1,3,0,1,0,3,2021-10-14 12:15:00,3,0
09,09571,3,0,0,3,1,23,2021-10-14 12:15:00,23,1
09,09572,1,0,0,1,0,3,2021-10-14 12:15:00,3,0
09,09574,3,2,2,3,7,19,2021-10-14 12:15:00,19,7
09,09575,2,0,0,2,5,41,2021-10-14 12:15:00,41,5
09,09576,1,0,0,1,2,3,2021-10-14 12:15:00,3,2
09,09577,2,2,1,2,7,9,2021-10-14 12:15:00,9,7
09,09661,3,2,0,1,0,56,2021-10-14 12:15:00,40,0
09,09662,4,3,0,2,1,67,2021-10-14 12:15:00,52,1
09,09663,4,4,3,2,22,117,2021-10-14 12:15:00,117,18
09,09671,1,0,0,1,0,7,2021-10-14 12:15:00,7,0
09,09672,4,2,0,4,4,34,2021-10-14 12:15:00,34,4
09,09673,1,0,0,1,18,123,2021-10-14 12:15:00,123,18
09,09674,2,1,1,2,0,6,2021-10-14 12:15:00,6,0
09,09675,1,1,1,1,1,6,2021-10-14 12:15:00,6,1
09,09676,1,1,0,1,5,3,2021-10-14 12:15:00,3,5
09,09677,1,1,1,1,0,6,2021-10-14 12:15:00,6,0
09,09678,2,0,0,2,2,4,2021-10-14 12:15:00,4,2
09,09679,1,0,0,1,1,8,2021-10-14 12:15:00,8,1
09,09761,6,12,3,3,30,118,2021-10-14 12:15:00,83,15
09,09762,1,3,2,1,0,14,2021-10-14 12:15:00,14,0
09,09763,3,2,0,1,7,37,2021-10-14 12:15:00,25,1
09,09764,3,1,1,1,7,24,2021-10-14 12:15:00,16,5
09,09771,2,1,1,2,4,12,2021-10-14 12:15:00,12,4
09,09772,2,4,4,2,2,8,2021-10-14 12:15:00,8,2
09,09773,2,1,1,2,3,11,2021-10-14 12:15:00,11,3
09,09774,4,2,0,4,4,44,2021-10-14 12:15:00,44,4
09,09775,2,0,0,2,3,16,2021-10-14 12:15:00,16,3
09,09776,2,1,0,2,3,9,2021-10-14 12:15:00,9,3
09,09777,3,0,0,3,5,12,2021-10-14 12:15:00,12,5
09,09778,2,3,1,2,3,11,2021-10-14 12:15:00,11,3
09,09779,3,2,2,3,3,20,2021-10-14 12:15:00,20,3
09,09780,2,2,0,2,7,11,2021-10-14 12:15:00,11,7
10,10041,9,11,3,7,15,162,2021-10-14 12:15:00,149,12
10,10042,1,0,0,1,1,11,2021-10-14 12:15:00,11,1
10,10043,4,0,0,2,7,29,2021-10-14 12:15:00,22,4
10,10044,4,3,1,3,12,48,2021-10-14 12:15:00,38,9
10,10045,4,5,1,2,14,173,2021-10-14 12:15:00,162,9
10,10046,1,0,0,1,5,8,2021-10-14 12:15:00,8,5
11,11000,64,97,62,41,141,1024,2021-10-14 12:15:00,929,129
12,12051,4,0,0,3,10,55,2021-10-14 12:15:00,45,4
12,12052,3,2,1,2,7,81,2021-10-14 12:15:00,70,6
12,12053,1,0,0,1,1,11,2021-10-14 12:15:00,11,1
12,12054,6,3,1,4,12,53,2021-10-14 12:15:00,35,8
12,12060,2,1,0,2,9,57,2021-10-14 12:15:00,57,9
12,12061,5,3,0,5,9,26,2021-10-14 12:15:00,26,9
12,12062,2,0,0,2,4,8,2021-10-14 12:15:00,8,4
12,12063,4,0,0,2,4,15,2021-10-14 12:15:00,13,2
12,12064,3,0,0,3,4,19,2021-10-14 12:15:00,19,4
12,12065,5,4,1,5,8,29,2021-10-14 12:15:00,29,8
12,12066,1,3,1,1,4,17,2021-10-14 12:15:00,17,4
12,12067,2,1,1,2,12,25,2021-10-14 12:15:00,25,12
12,12068,3,0,0,3,5,41,2021-10-14 12:15:00,41,5
12,12069,2,2,1,2,6,40,2021-10-14 12:15:00,40,6
12,12070,2,0,0,2,4,10,2021-10-14 12:15:00,10,4
12,12071,3,1,0,3,4,14,2021-10-14 12:15:00,14,4
12,12072,2,2,0,2,3,10,2021-10-14 12:15:00,10,3
12,12073,4,1,1,4,8,20,2021-10-14 12:15:00,20,8
13,13003,4,3,1,2,16,94,2021-10-14 12:15:00,76,10
13,13004,1,1,0,1,4,48,2021-10-14 12:15:00,48,4
13,13071,7,3,1,5,17,59,2021-10-14 12:15:00,50,13
13,13072,6,2,1,4,10,33,2021-10-14 12:15:00,33,10
13,13073,4,2,1,4,16,43,2021-10-14 12:15:00,43,16
13,13074,2,0,0,2,4,13,2021-10-14 12:15:00,13,4
13,13075,9,5,5,7,22,153,2021-10-14 12:15:00,145,10
13,13076,7,1,0,7,14,111,2021-10-14 12:15:00,111,14
14,14511,7,8,7,3,8,172,2021-10-14 12:15:00,151,3
14,14521,7,10,6,6,18,63,2021-10-14 12:15:00,63,14
14,14522,5,8,2,5,5,43,2021-10-14 12:15:00,43,5
14,14523,6,1,0,5,20,43,2021-10-14 12:15:00,43,19
14,14524,6,2,0,5,22,79,2021-10-14 12:15:00,77,22
14,14612,16,19,8,6,38,247,2021-10-14 12:15:00,216,37
14,14625,7,4,0,6,19,44,2021-10-14 12:15:00,44,19
14,14626,7,3,2,6,13,52,2021-10-14 12:15:00,46,13
14,14627,5,2,2,5,5,61,2021-10-14 12:15:00,61,5
14,14628,6,33,3,6,17,76,2021-10-14 12:15:00,76,17
14,14713,11,5,3,7,55,284,2021-10-14 12:15:00,250,37
14,14729,4,3,2,3,4,54,2021-10-14 12:15:00,49,1
14,14730,8,0,0,8,15,43,2021-10-14 12:15:00,43,15
15,15001,3,2,1,1,4,32,2021-10-14 12:15:00,22,2
15,15002,10,7,1,5,43,217,2021-10-14 12:15:00,198,33
15,15003,9,5,3,6,13,194,2021-10-14 12:15:00,175,8
15,15081,2,1,0,2,4,13,2021-10-14 12:15:00,13,4
15,15082,3,0,0,3,10,23,2021-10-14 12:15:00,23,10
15,15083,2,2,0,2,3,12,2021-10-14 12:15:00,12,3
15,15084,2,2,1,2,3,19,2021-10-14 12:15:00,19,3
15,15085,5,1,0,4,11,46,2021-10-14 12:15:00,39,10
15,15086,1,1,1,1,3,9,2021-10-14 12:15:00,9,3
15,15087,3,3,1,3,7,21,2021-10-14 12:15:00,21,7
15,15088,2,1,1,2,7,15,2021-10-14 12:15:00,15,7
15,15089,4,1,1,4,3,31,2021-10-14 12:15:00,31,3
15,15090,3,0,0,2,13,11,2021-10-14 12:15:00,11,10
15,15091,4,1,0,2,10,20,2021-10-14 12:15:00,20,8
16,16051,3,5,1,2,3,73,2021-10-14 12:15:00,69,3
16,16052,1,2,1,1,0,41,2021-10-14 12:15:00,41,0
16,16053,3,6,4,1,10,96,2021-10-14 12:15:00,74,2
16,16054,2,3,2,1,19,13,2021-10-14 12:15:00,8,14
16,16055,1,0,0,1,0,12,2021-10-14 12:15:00,12,0
16,16056,1,0,0,1,4,13,2021-10-14 12:15:00,13,4
16,16061,2,1,0,2,6,14,2021-10-14 12:15:00,14,6
16,16062,4,4,2,3,23,35,2021-10-14 12:15:00,31,13
16,16063,3,1,0,3,8,66,2021-10-14 12:15:00,66,8
16,16064,4,0,0,3,3,14,2021-10-14 12:15:00,14,1
16,16065,1,0,0,1,3,3,2021-10-14 12:15:00,3,3
16,16066,2,6,0,2,6,36,2021-10-14 12:15:00,36,6
16,16067,2,1,0,2,9,8,2021-10-14 12:15:00,8,9
16,16068,1,0,0,1,0,6,2021-10-14 12:15:00,6,0
16,16069,1,1,0,1,4,4,2021-10-14 12:15:00,4,4
16,16070,3,1,1,2,7,10,2021-10-14 12:15:00,9,7
16,16071,3,6,4,3,10,71,2021-10-14 12:15:00,71,10
16,16072,1,0,0,1,2,6,2021-10-14 12:15:00,6,2
16,16073,1,1,0,1,5,11,2021-10-14 12:15:00,11,5
16,16074,1,0,0,1,1,7,2021-10-14 12:15:00,7,1
16,16075,1,0,0,1,4,1,2021-10-14 12:15:00,1,4
16,16076,1,0,0,1,0,10,2021-10-14 12:15:00,10,0
16,16077,2,0,0,1,6,26,2021-10-14 12:15:00,26,2
