bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,3,0,2,5,35,2022-06-26 10:19:58+00:00,33,0
01,01002,7,6,2,3,25,110,2022-06-26 10:19:58+00:00,90,21
01,01003,3,3,2,2,3,118,2022-06-26 10:19:58+00:00,97,3
01,01004,1,2,1,1,2,19,2022-06-26 10:19:58+00:00,19,2
01,01051,1,0,0,1,5,30,2022-06-26 10:19:58+00:00,30,5
01,01053,2,1,0,2,1,15,2022-06-26 10:19:58+00:00,15,1
01,01054,3,1,0,3,2,22,2022-06-26 10:19:58+00:00,22,2
01,01055,3,0,0,3,15,34,2022-06-26 10:19:58+00:00,34,15
01,01056,2,0,0,2,6,29,2022-06-26 10:19:58+00:00,29,6
01,01057,1,0,0,1,2,10,2022-06-26 10:19:58+00:00,10,2
01,01058,5,1,0,3,11,32,2022-06-26 10:19:58+00:00,31,6
01,01059,1,1,0,1,2,22,2022-06-26 10:19:58+00:00,22,2
01,01060,3,1,1,3,25,56,2022-06-26 10:19:58+00:00,56,25
01,01061,3,3,1,1,6,37,2022-06-26 10:19:58+00:00,27,3
01,01062,3,2,1,3,7,21,2022-06-26 10:19:58+00:00,21,7
02,02000,34,22,9,24,116,452,2022-06-26 10:19:58+00:00,389,75
03,03101,7,2,1,5,35,97,2022-06-26 10:19:58+00:00,86,29
03,03102,2,0,0,2,4,24,2022-06-26 10:19:58+00:00,24,4
03,03103,3,1,0,1,3,27,2022-06-26 10:19:58+00:00,20,0
03,03151,1,0,0,1,2,10,2022-06-26 10:19:58+00:00,10,2
03,03153,3,1,0,3,2,23,2022-06-26 10:19:58+00:00,23,2
03,03154,1,0,0,1,1,15,2022-06-26 10:19:58+00:00,15,1
03,03155,2,1,1,2,3,15,2022-06-26 10:19:58+00:00,15,3
03,03157,1,0,0,1,0,12,2022-06-26 10:19:58+00:00,12,0
03,03158,1,0,0,1,7,9,2022-06-26 10:19:58+00:00,9,7
03,03159,8,5,3,7,25,108,2022-06-26 10:19:58+00:00,95,24
03,03241,18,10,2,15,52,318,2022-06-26 10:19:58+00:00,272,36
03,03251,3,1,0,3,3,14,2022-06-26 10:19:58+00:00,14,3
03,03252,6,1,0,4,5,69,2022-06-26 10:19:58+00:00,67,1
03,03254,7,3,0,4,23,54,2022-06-26 10:19:58+00:00,46,20
03,03255,1,1,1,1,0,10,2022-06-26 10:19:58+00:00,10,0
03,03256,1,0,0,1,5,11,2022-06-26 10:19:58+00:00,11,5
03,03257,1,2,1,1,0,24,2022-06-26 10:19:58+00:00,24,0
03,03351,2,0,0,1,18,19,2022-06-26 10:19:58+00:00,11,17
03,03352,2,1,0,2,4,10,2022-06-26 10:19:58+00:00,10,4
03,03353,3,2,0,3,5,24,2022-06-26 10:19:58+00:00,24,5
03,03354,1,0,0,1,0,6,2022-06-26 10:19:58+00:00,6,0
03,03355,3,0,0,1,5,32,2022-06-26 10:19:58+00:00,20,0
03,03356,3,0,0,2,5,4,2022-06-26 10:19:58+00:00,4,5
03,03357,3,0,0,2,10,20,2022-06-26 10:19:58+00:00,19,7
03,03358,2,1,0,2,1,19,2022-06-26 10:19:58+00:00,19,1
03,03359,3,1,0,2,5,21,2022-06-26 10:19:58+00:00,21,2
03,03360,2,1,0,2,6,70,2022-06-26 10:19:58+00:00,70,6
03,03361,2,0,0,2,2,13,2022-06-26 10:19:58+00:00,13,2
03,03401,1,0,0,1,4,12,2022-06-26 10:19:58+00:00,12,4
03,03402,1,1,0,1,0,14,2022-06-26 10:19:58+00:00,14,0
03,03403,6,3,1,3,5,106,2022-06-26 10:19:58+00:00,92,4
03,03404,3,3,1,3,7,84,2022-06-26 10:19:58+00:00,84,7
03,03405,1,1,0,1,2,16,2022-06-26 10:19:58+00:00,16,2
03,03451,3,0,0,2,1,28,2022-06-26 10:19:58+00:00,28,1
03,03452,4,3,1,3,10,26,2022-06-26 10:19:58+00:00,22,6
03,03453,3,3,0,3,4,20,2022-06-26 10:19:58+00:00,20,4
03,03454,9,3,0,6,21,46,2022-06-26 10:19:58+00:00,33,10
03,03455,2,0,0,2,8,23,2022-06-26 10:19:58+00:00,23,8
03,03456,1,3,1,1,2,23,2022-06-26 10:19:58+00:00,23,2
