bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03251,3,1,1,3,4,13,2021-12-28 23:35:31+00:00,13,4
03,03252,6,6,5,4,10,64,2021-12-28 23:35:31+00:00,62,6
03,03254,7,7,4,4,19,57,2021-12-28 23:35:31+00:00,51,14
03,03255,1,2,0,1,2,7,2021-12-28 23:35:31+00:00,7,2
03,03256,1,1,0,1,2,12,2021-12-28 23:35:31+00:00,12,2
03,03257,1,1,1,1,5,19,2021-12-28 23:35:31+00:00,19,5
03,03351,2,3,1,1,4,26,2021-12-28 23:35:31+00:00,18,2
03,03352,2,0,0,2,2,10,2021-12-28 23:35:31+00:00,10,2
03,03353,3,5,2,3,8,26,2021-12-28 23:35:31+00:00,26,8
03,03354,1,0,0,1,1,5,2021-12-28 23:35:31+00:00,5,1
03,03355,3,3,2,1,14,29,2021-12-28 23:35:31+00:00,20,6
03,03356,3,1,1,2,1,10,2021-12-28 23:35:31+00:00,10,1
03,03357,3,3,3,2,17,17,2021-12-28 23:35:31+00:00,17,13
03,03358,2,3,2,2,4,18,2021-12-28 23:35:31+00:00,18,4
03,03359,3,5,2,2,2,28,2021-12-28 23:35:31+00:00,27,0
03,03360,2,7,5,2,4,72,2021-12-28 23:35:31+00:00,72,4
03,03361,2,4,0,2,0,15,2021-12-28 23:35:31+00:00,15,0
03,03401,1,3,0,1,7,12,2021-12-28 23:35:31+00:00,12,7
03,03402,1,1,1,1,8,9,2021-12-28 23:35:31+00:00,9,8
03,03403,6,10,9,3,19,93,2021-12-28 23:35:31+00:00,77,13
03,03404,5,12,10,4,20,102,2021-12-28 23:35:31+00:00,87,19
03,03405,2,1,1,1,8,18,2021-12-28 23:35:31+00:00,16,2
03,03451,3,2,2,2,11,21,2021-12-28 23:35:31+00:00,21,11
03,03452,4,2,0,3,6,31,2021-12-28 23:35:31+00:00,25,4
03,03453,3,3,2,3,7,17,2021-12-28 23:35:31+00:00,17,7
03,03454,10,6,4,6,17,72,2021-12-28 23:35:31+00:00,51,14
03,03455,2,2,0,2,3,28,2021-12-28 23:35:31+00:00,28,3
03,03456,1,3,2,1,5,22,2021-12-28 23:35:31+00:00,22,5
03,03457,6,1,1,4,14,17,2021-12-28 23:35:31+00:00,16,10
03,03458,1,0,0,1,4,6,2021-12-28 23:35:31+00:00,6,4
03,03459,7,8,3,6,18,68,2021-12-28 23:35:31+00:00,68,18
03,03460,5,1,1,3,10,26,2021-12-28 23:35:31+00:00,19,9
03,03461,2,2,1,2,2,10,2021-12-28 23:35:31+00:00,10,2
03,03462,1,1,1,1,0,8,2021-12-28 23:35:31+00:00,8,0
04,04011,9,23,15,8,6,133,2021-12-28 23:35:31+00:00,122,1
04,04012,4,2,1,3,14,34,2021-12-28 23:35:31+00:00,26,10
05,05111,14,38,22,11,19,273,2021-12-28 23:35:31+00:00,249,14
05,05112,16,18,11,9,27,158,2021-12-28 23:35:31+00:00,142,15
05,05113,15,32,25,12,56,312,2021-12-28 23:35:31+00:00,297,41
05,05114,7,12,9,4,19,65,2021-12-28 23:35:31+00:00,55,17
05,05116,6,14,10,4,7,82,2021-12-28 23:35:31+00:00,75,7
05,05117,2,8,4,2,3,33,2021-12-28 23:35:31+00:00,33,3
05,05119,6,11,5,4,11,54,2021-12-28 23:35:31+00:00,41,5
05,05120,1,5,4,1,4,24,2021-12-28 23:35:31+00:00,24,4
05,05122,4,13,6,3,7,55,2021-12-28 23:35:31+00:00,54,4
05,05124,7,13,5,5,30,117,2021-12-28 23:35:31+00:00,110,23
05,05154,8,7,3,5,16,50,2021-12-28 23:35:31+00:00,50,8
05,05158,6,12,9,6,8,52,2021-12-28 23:35:31+00:00,52,8
05,05162,7,10,4,5,11,89,2021-12-28 23:35:31+00:00,78,8
05,05166,4,5,2,4,5,29,2021-12-28 23:35:31+00:00,29,5
05,05170,11,11,5,8,28,95,2021-12-28 23:35:31+00:00,90,22
05,05314,18,25,20,11,28,253,2021-12-28 23:35:31+00:00,209,10
05,05315,30,48,28,18,31,363,2021-12-28 23:35:31+00:00,314,20
05,05316,5,6,3,2,10,59,2021-12-28 23:35:31+00:00,46,5
05,05334,13,30,16,7,9,264,2021-12-28 23:35:31+00:00,248,6
05,05358,6,9,6,4,6,56,2021-12-28 23:35:31+00:00,50,4
05,05362,6,9,2,6,12,44,2021-12-28 23:35:31+00:00,44,12
05,05366,3,2,2,3,6,22,2021-12-28 23:35:31+00:00,22,6
05,05370,3,5,1,3,11,29,2021-12-28 23:35:31+00:00,29,11
05,05374,6,11,7,6,3,76,2021-12-28 23:35:31+00:00,76,3
05,05378,4,7,4,4,3,36,2021-12-28 23:35:31+00:00,36,3
05,05382,7,11,6,6,7,76,2021-12-28 23:35:31+00:00,67,4
05,05512,2,7,4,2,7,32,2021-12-28 23:35:31+00:00,32,7
05,05513,7,8,5,4,17,76,2021-12-28 23:35:31+00:00,64,8
05,05515,9,11,10,7,23,187,2021-12-28 23:35:31+00:00,181,10
05,05554,6,5,2,5,18,49,2021-12-28 23:35:31+00:00,49,16
05,05558,5,4,3,3,6,25,2021-12-28 23:35:31+00:00,15,6
05,05562,15,19,13,14,46,178,2021-12-28 23:35:31+00:00,156,36
05,05566,7,7,3,5,28,78,2021-12-28 23:35:31+00:00,66,25
05,05570,6,4,4,5,14,36,2021-12-28 23:35:31+00:00,35,11
05,05711,6,9,5,4,18,122,2021-12-28 23:35:31+00:00,101,11
05,05754,4,12,7,4,4,46,2021-12-28 23:35:31+00:00,46,4
05,05758,5,7,5,3,12,44,2021-12-28 23:35:31+00:00,39,7
05,05762,6,2,0,5,6,29,2021-12-28 23:35:31+00:00,25,6
05,05766,2,18,10,2,2,48,2021-12-28 23:35:31+00:00,48,2
05,05770,9,12,9,6,29,170,2021-12-28 23:35:31+00:00,150,23
05,05774,7,18,16,5,14,71,2021-12-28 23:35:31+00:00,61,9
05,05911,8,17,12,6,19,170,2021-12-28 23:35:31+00:00,153,15
05,05913,9,16,10,9,25,248,2021-12-28 23:35:31+00:00,248,25
05,05914,7,4,4,5,9,74,2021-12-28 23:35:31+00:00,70,4
05,05915,7,10,6,5,23,66,2021-12-28 23:35:31+00:00,55,18
05,05916,4,6,4,4,13,51,2021-12-28 23:35:31+00:00,51,13
05,05954,8,5,2,6,19,109,2021-12-28 23:35:31+00:00,78,7
05,05958,10,11,10,9,16,66,2021-12-28 23:35:31+00:00,65,13
05,05962,10,19,13,8,16,87,2021-12-28 23:35:31+00:00,83,12
05,05966,3,3,2,3,12,16,2021-12-28 23:35:31+00:00,16,12
05,05970,5,7,3,5,15,93,2021-12-28 23:35:31+00:00,93,15
05,05974,9,9,4,7,14,75,2021-12-28 23:35:31+00:00,68,7
05,05978,8,12,5,8,8,89,2021-12-28 23:35:31+00:00,89,8
06,06411,7,10,6,4,22,80,2021-12-28 23:35:31+00:00,50,3
06,06412,17,55,19,12,33,262,2021-12-28 23:35:31+00:00,239,26
06,06413,4,11,5,2,23,84,2021-12-28 23:35:31+00:00,73,21
06,06414,6,20,10,4,11,79,2021-12-28 23:35:31+00:00,72,11
06,06431,5,6,2,5,9,31,2021-12-28 23:35:31+00:00,31,9
06,06432,2,14,7,2,1,25,2021-12-28 23:35:31+00:00,25,1
06,06433,2,5,1,2,3,20,2021-12-28 23:35:31+00:00,20,3
06,06434,2,6,1,2,1,23,2021-12-28 23:35:31+00:00,23,1
06,06435,7,14,7,4,11,70,2021-12-28 23:35:31+00:00,63,5
06,06436,2,4,2,2,1,25,2021-12-28 23:35:31+00:00,25,1
06,06437,2,12,3,2,4,122,2021-12-28 23:35:31+00:00,122,4
06,06438,2,10,6,2,5,16,2021-12-28 23:35:31+00:00,16,5
06,06439,2,5,1,2,2,12,2021-12-28 23:35:31+00:00,12,2
06,06440,5,14,9,5,2,63,2021-12-28 23:35:31+00:00,63,2
06,06531,6,22,17,4,30,174,2021-12-28 23:35:31+00:00,157,24
06,06532,2,3,3,2,4,45,2021-12-28 23:35:31+00:00,45,4
06,06533,3,12,5,3,8,42,2021-12-28 23:35:31+00:00,42,8
06,06534,3,6,4,3,25,110,2021-12-28 23:35:31+00:00,110,25
06,06535,4,1,1,4,5,17,2021-12-28 23:35:31+00:00,17,5
06,06611,6,17,3,6,15,125,2021-12-28 23:35:31+00:00,125,15
06,06631,5,10,3,3,13,75,2021-12-28 23:35:31+00:00,67,10
06,06632,4,10,4,3,16,42,2021-12-28 23:35:31+00:00,40,11
06,06633,4,2,1,4,6,20,2021-12-28 23:35:31+00:00,20,6
06,06634,3,1,0,3,4,23,2021-12-28 23:35:31+00:00,23,4
06,06635,6,6,2,6,11,70,2021-12-28 23:35:31+00:00,70,11
06,06636,3,5,4,3,4,25,2021-12-28 23:35:31+00:00,25,4
07,07111,6,9,6,4,23,89,2021-12-28 23:35:31+00:00,75,19
07,07131,2,2,2,2,3,12,2021-12-28 23:35:31+00:00,12,3
07,07132,2,2,2,2,7,9,2021-12-28 23:35:31+00:00,9,7
07,07133,6,4,2,4,11,35,2021-12-28 23:35:31+00:00,27,5
07,07134,2,5,1,2,5,13,2021-12-28 23:35:31+00:00,13,5
07,07135,2,2,0,2,1,7,2021-12-28 23:35:31+00:00,7,1
07,07137,3,6,2,3,10,28,2021-12-28 23:35:31+00:00,28,10
07,07138,8,9,7,5,12,52,2021-12-28 23:35:31+00:00,39,9
07,07140,2,1,0,2,6,8,2021-12-28 23:35:31+00:00,8,6
07,07141,5,6,4,5,2,29,2021-12-28 23:35:31+00:00,29,2
07,07143,4,4,2,4,6,24,2021-12-28 23:35:31+00:00,24,6
07,07211,6,5,4,3,18,62,2021-12-28 23:35:31+00:00,55,13
07,07231,2,2,2,2,2,20,2021-12-28 23:35:31+00:00,20,2
07,07232,2,0,0,2,5,9,2021-12-28 23:35:31+00:00,9,5
07,07233,2,1,0,2,4,12,2021-12-28 23:35:31+00:00,12,4
07,07235,2,2,1,2,2,8,2021-12-28 23:35:31+00:00,8,2
07,07311,1,3,2,1,2,16,2021-12-28 23:35:31+00:00,16,2
07,07312,3,9,5,1,14,92,2021-12-28 23:35:31+00:00,81,12
07,07313,3,2,1,2,6,14,2021-12-28 23:35:31+00:00,14,1
07,07314,6,16,6,4,10,92,2021-12-28 23:35:31+00:00,80,6
07,07315,3,16,8,2,8,98,2021-12-28 23:35:31+00:00,82,6
07,07316,1,4,4,1,2,13,2021-12-28 23:35:31+00:00,13,2
07,07317,2,3,2,1,4,12,2021-12-28 23:35:31+00:00,12,0
07,07318,3,9,5,2,2,26,2021-12-28 23:35:31+00:00,25,2
07,07319,3,8,4,1,4,46,2021-12-28 23:35:31+00:00,26,2
07,07320,1,0,0,1,3,6,2021-12-28 23:35:31+00:00,6,3
07,07331,1,1,1,1,0,7,2021-12-28 23:35:31+00:00,7,0
07,07332,2,4,3,2,1,11,2021-12-28 23:35:31+00:00,11,1
07,07333,2,3,2,2,4,8,2021-12-28 23:35:31+00:00,8,4
07,07334,2,8,5,2,2,18,2021-12-28 23:35:31+00:00,18,2
07,07335,1,0,0,1,5,5,2021-12-28 23:35:31+00:00,5,5
07,07336,1,1,0,1,3,13,2021-12-28 23:35:31+00:00,13,3
07,07337,2,0,0,2,0,12,2021-12-28 23:35:31+00:00,12,0
07,07339,1,2,1,1,0,8,2021-12-28 23:35:31+00:00,8,0
07,07340,1,1,0,1,5,4,2021-12-28 23:35:31+00:00,4,5
08,08111,12,62,32,10,28,215,2021-12-28 23:35:31+00:00,195,26
08,08115,6,13,9,4,5,47,2021-12-28 23:35:31+00:00,37,3
08,08116,8,23,14,4,8,71,2021-12-28 23:35:31+00:00,60,3
08,08117,4,9,6,2,12,32,2021-12-28 23:35:31+00:00,30,2
08,08118,5,32,11,4,6,78,2021-12-28 23:35:31+00:00,77,5
08,08119,4,16,12,2,17,47,2021-12-28 23:35:31+00:00,42,9
08,08121,3,20,13,1,4,47,2021-12-28 23:35:31+00:00,37,3
08,08125,2,4,2,2,6,52,2021-12-28 23:35:31+00:00,52,6
08,08126,1,3,2,1,1,6,2021-12-28 23:35:31+00:00,6,1
08,08127,4,10,5,2,7,43,2021-12-28 23:35:31+00:00,40,2
08,08128,4,5,4,3,14,42,2021-12-28 23:35:31+00:00,34,6
08,08135,2,3,0,1,6,14,2021-12-28 23:35:31+00:00,12,2
08,08136,8,9,6,4,15,59,2021-12-28 23:35:31+00:00,42,10
08,08211,3,5,4,1,4,18,2021-12-28 23:35:31+00:00,11,1
08,08212,6,21,11,4,15,97,2021-12-28 23:35:31+00:00,90,10
08,08215,3,12,4,3,4,48,2021-12-28 23:35:31+00:00,48,4
08,08216,2,0,0,2,1,9,2021-12-28 23:35:31+00:00,9,1
08,08221,8,39,24,6,12,207,2021-12-28 23:35:31+00:00,179,4
08,08222,6,38,29,3,14,111,2021-12-28 23:35:31+00:00,96,6
08,08225,3,5,1,3,7,16,2021-12-28 23:35:31+00:00,16,7
08,08226,4,7,4,4,3,36,2021-12-28 23:35:31+00:00,36,3
08,08231,4,17,7,2,8,57,2021-12-28 23:35:31+00:00,48,4
08,08235,3,0,0,3,6,19,2021-12-28 23:35:31+00:00,19,6
08,08236,2,1,0,2,7,8,2021-12-28 23:35:31+00:00,8,7
08,08237,1,3,1,1,2,10,2021-12-28 23:35:31+00:00,10,2
08,08311,7,33,24,4,40,162,2021-12-28 23:35:31+00:00,138,28
08,08315,3,0,0,3,5,24,2021-12-28 23:35:31+00:00,24,5
08,08316,4,6,2,4,1,101,2021-12-28 23:35:31+00:00,101,1
08,08317,8,16,6,6,22,64,2021-12-28 23:35:31+00:00,55,16
08,08325,2,7,4,2,1,11,2021-12-28 23:35:31+00:00,11,1
08,08326,6,22,7,2,5,57,2021-12-28 23:35:31+00:00,47,3
08,08327,1,4,1,1,6,6,2021-12-28 23:35:31+00:00,6,6
08,08335,10,14,5,6,16,74,2021-12-28 23:35:31+00:00,58,13
08,08336,2,4,1,2,7,27,2021-12-28 23:35:31+00:00,14,4
08,08337,1,6,5,1,0,10,2021-12-28 23:35:31+00:00,10,0
08,08415,3,8,8,1,15,29,2021-12-28 23:35:31+00:00,18,2
08,08416,5,23,21,2,7,97,2021-12-28 23:35:31+00:00,71,4
08,08417,2,11,4,2,2,22,2021-12-28 23:35:31+00:00,22,2
08,08421,5,20,16,4,18,109,2021-12-28 23:35:31+00:00,91,14
08,08425,2,3,2,2,0,16,2021-12-28 23:35:31+00:00,16,0
08,08426,1,3,0,1,0,16,2021-12-28 23:35:31+00:00,16,0
08,08435,5,7,5,3,22,31,2021-12-28 23:35:31+00:00,31,18
08,08436,6,15,5,4,12,52,2021-12-28 23:35:31+00:00,49,3
08,08437,2,5,1,2,5,7,2021-12-28 23:35:31+00:00,7,5
09,09161,1,11,8,1,12,38,2021-12-28 23:35:31+00:00,38,12
09,09162,35,113,73,24,56,495,2021-12-28 23:35:31+00:00,434,36
09,09163,3,7,3,1,13,33,2021-12-28 23:35:31+00:00,26,6
09,09171,3,9,5,2,1,26,2021-12-28 23:35:31+00:00,19,1
09,09172,3,2,1,3,5,14,2021-12-28 23:35:31+00:00,14,5
09,09173,2,9,5,2,5,26,2021-12-28 23:35:31+00:00,26,5
09,09174,1,7,3,1,4,24,2021-12-28 23:35:31+00:00,24,4
09,09175,1,3,3,1,5,15,2021-12-28 23:35:31+00:00,15,5
09,09176,3,14,5,3,1,45,2021-12-28 23:35:31+00:00,45,1
09,09177,1,4,2,1,0,22,2021-12-28 23:35:31+00:00,22,0
09,09178,1,4,1,1,1,14,2021-12-28 23:35:31+00:00,14,1
09,09179,1,1,1,1,2,8,2021-12-28 23:35:31+00:00,8,2
09,09180,4,13,6,2,4,56,2021-12-28 23:35:31+00:00,51,2
09,09181,2,4,1,1,3,11,2021-12-28 23:35:31+00:00,11,0
09,09182,1,3,2,1,7,17,2021-12-28 23:35:31+00:00,17,7
09,09183,1,3,2,1,0,15,2021-12-28 23:35:31+00:00,15,0
09,09184,2,0,0,2,0,6,2021-12-28 23:35:31+00:00,6,0
09,09185,4,2,1,2,14,21,2021-12-28 23:35:31+00:00,6,9
09,09186,1,1,1,1,0,8,2021-12-28 23:35:31+00:00,8,0
09,09187,5,19,13,5,7,58,2021-12-28 23:35:31+00:00,58,7
09,09188,6,8,5,5,6,38,2021-12-28 23:35:31+00:00,37,5
09,09189,3,13,7,2,7,47,2021-12-28 23:35:31+00:00,37,4
09,09190,3,2,1,3,7,16,2021-12-28 23:35:31+00:00,16,7
09,09261,5,7,5,3,7,50,2021-12-28 23:35:31+00:00,35,2
09,09262,4,9,4,2,9,37,2021-12-28 23:35:31+00:00,28,4
09,09263,1,4,3,1,6,21,2021-12-28 23:35:31+00:00,21,6
09,09271,2,13,9,2,5,29,2021-12-28 23:35:31+00:00,29,5
09,09272,2,4,2,2,3,15,2021-12-28 23:35:31+00:00,15,3
09,09273,3,3,0,3,8,6,2021-12-28 23:35:31+00:00,6,8
09,09274,1,2,2,1,0,6,2021-12-28 23:35:31+00:00,6,0
09,09275,2,5,2,2,5,20,2021-12-28 23:35:31+00:00,20,5
09,09276,2,4,2,2,1,12,2021-12-28 23:35:31+00:00,12,1
09,09277,2,1,1,2,6,10,2021-12-28 23:35:31+00:00,10,6
09,09278,2,7,5,2,1,9,2021-12-28 23:35:31+00:00,9,1
09,09279,2,0,0,2,2,10,2021-12-28 23:35:31+00:00,10,2
09,09361,3,6,3,1,15,30,2021-12-28 23:35:31+00:00,22,12
09,09362,7,48,33,4,27,184,2021-12-28 23:35:31+00:00,166,18
09,09363,3,12,8,1,8,46,2021-12-28 23:35:31+00:00,42,2
09,09371,1,5,2,1,5,9,2021-12-28 23:35:31+00:00,9,5
09,09372,1,5,4,1,0,9,2021-12-28 23:35:31+00:00,9,0
09,09373,1,5,4,1,5,17,2021-12-28 23:35:31+00:00,17,5
09,09375,2,5,5,2,0,10,2021-12-28 23:35:31+00:00,10,0
09,09376,4,4,4,4,7,19,2021-12-28 23:35:31+00:00,19,7
09,09377,2,3,2,2,1,11,2021-12-28 23:35:31+00:00,11,1
09,09461,4,10,5,1,10,43,2021-12-28 23:35:31+00:00,28,5
09,09462,7,3,2,2,10,52,2021-12-28 23:35:31+00:00,47,7
09,09463,3,8,7,1,13,30,2021-12-28 23:35:31+00:00,27,7
09,09464,3,7,1,1,5,29,2021-12-28 23:35:31+00:00,26,2
09,09471,2,1,0,2,10,6,2021-12-28 23:35:31+00:00,6,10
09,09472,1,0,0,1,0,6,2021-12-28 23:35:31+00:00,6,0
09,09474,2,2,2,2,1,13,2021-12-28 23:35:31+00:00,13,1
09,09475,2,4,2,2,2,15,2021-12-28 23:35:31+00:00,15,2
09,09476,1,6,4,1,2,12,2021-12-28 23:35:31+00:00,12,2
09,09477,1,2,0,1,2,25,2021-12-28 23:35:31+00:00,25,2
09,09478,3,5,4,3,5,33,2021-12-28 23:35:31+00:00,33,5
09,09479,2,2,1,2,6,12,2021-12-28 23:35:31+00:00,12,6
09,09561,2,4,3,2,7,18,2021-12-28 23:35:31+00:00,18,7
09,09562,5,29,23,3,10,109,2021-12-28 23:35:31+00:00,97,5
09,09563,3,7,2,1,10,35,2021-12-28 23:35:31+00:00,33,3
09,09564,12,38,23,6,41,149,2021-12-28 23:35:31+00:00,130,23
09,09565,1,1,0,1,1,4,2021-12-28 23:35:31+00:00,4,1
09,09571,3,2,1,3,6,15,2021-12-28 23:35:31+00:00,15,6
09,09572,1,1,1,1,1,1,2021-12-28 23:35:31+00:00,1,1
09,09574,3,7,4,3,3,16,2021-12-28 23:35:31+00:00,16,3
09,09575,2,2,1,2,3,30,2021-12-28 23:35:31+00:00,30,3
09,09576,1,2,0,1,2,5,2021-12-28 23:35:31+00:00,5,2
09,09577,2,3,3,2,4,12,2021-12-28 23:35:31+00:00,12,4
09,09661,3,10,5,1,1,49,2021-12-28 23:35:31+00:00,37,1
09,09662,4,12,3,2,9,59,2021-12-28 23:35:31+00:00,48,7
09,09663,5,13,8,3,53,86,2021-12-28 23:35:31+00:00,85,50
09,09671,1,2,2,1,3,3,2021-12-28 23:35:31+00:00,3,3
09,09672,4,7,4,4,3,32,2021-12-28 23:35:31+00:00,32,3
09,09673,1,13,10,1,29,109,2021-12-28 23:35:31+00:00,109,29
09,09674,2,0,0,2,1,5,2021-12-28 23:35:31+00:00,5,1
09,09675,1,1,0,1,0,6,2021-12-28 23:35:31+00:00,6,0
09,09676,1,4,4,1,0,10,2021-12-28 23:35:31+00:00,10,0
09,09677,1,3,2,1,2,5,2021-12-28 23:35:31+00:00,5,2
09,09678,2,2,1,2,3,3,2021-12-28 23:35:31+00:00,3,3
09,09679,1,2,1,1,3,6,2021-12-28 23:35:31+00:00,6,3
09,09761,6,26,13,3,25,122,2021-12-28 23:35:31+00:00,85,12
09,09762,1,6,1,1,3,19,2021-12-28 23:35:31+00:00,19,3
09,09763,3,6,6,1,4,40,2021-12-28 23:35:31+00:00,26,0
09,09764,3,10,4,1,1,27,2021-12-28 23:35:31+00:00,20,0
09,09771,2,6,4,2,0,14,2021-12-28 23:35:31+00:00,14,0
09,09772,2,3,2,2,1,12,2021-12-28 23:35:31+00:00,12,1
09,09773,2,3,2,2,5,9,2021-12-28 23:35:31+00:00,9,5
09,09774,4,13,5,4,11,42,2021-12-28 23:35:31+00:00,42,11
09,09775,2,6,4,2,5,17,2021-12-28 23:35:31+00:00,17,5
09,09776,2,0,0,2,2,10,2021-12-28 23:35:31+00:00,10,2
09,09777,3,6,2,3,3,12,2021-12-28 23:35:31+00:00,12,3
09,09778,2,4,0,2,3,12,2021-12-28 23:35:31+00:00,12,3
09,09779,3,9,5,3,1,24,2021-12-28 23:35:31+00:00,24,1
09,09780,2,5,3,2,0,12,2021-12-28 23:35:31+00:00,12,0
10,10041,9,29,9,7,25,151,2021-12-28 23:35:31+00:00,141,19
10,10042,1,1,0,1,2,10,2021-12-28 23:35:31+00:00,10,2
10,10043,4,2,1,2,6,31,2021-12-28 23:35:31+00:00,24,3
10,10044,4,12,11,3,18,42,2021-12-28 23:35:31+00:00,37,10
10,10045,4,22,15,2,11,145,2021-12-28 23:35:31+00:00,134,6
10,10046,1,2,0,1,6,8,2021-12-28 23:35:31+00:00,8,6
11,11000,68,215,152,41,151,1025,2021-12-28 23:35:31+00:00,919,127
12,12051,4,10,3,3,15,50,2021-12-28 23:35:31+00:00,43,6
12,12052,3,22,10,2,8,79,2021-12-28 23:35:31+00:00,69,6
12,12053,1,7,1,1,0,14,2021-12-28 23:35:31+00:00,14,0
12,12054,6,15,11,4,11,55,2021-12-28 23:35:31+00:00,38,6
12,12060,2,11,6,2,7,59,2021-12-28 23:35:31+00:00,59,7
12,12061,5,10,6,5,8,29,2021-12-28 23:35:31+00:00,29,8
12,12062,3,4,0,3,8,10,2021-12-28 23:35:31+00:00,10,8
12,12063,4,6,2,2,7,16,2021-12-28 23:35:31+00:00,16,3
12,12064,3,9,6,3,3,20,2021-12-28 23:35:31+00:00,20,3
12,12065,5,9,2,5,15,24,2021-12-28 23:35:31+00:00,24,15
12,12066,1,12,2,1,0,17,2021-12-28 23:35:31+00:00,17,0
12,12067,3,22,13,3,16,55,2021-12-28 23:35:31+00:00,55,16
12,12068,3,5,2,3,6,42,2021-12-28 23:35:31+00:00,42,6
12,12069,3,12,6,3,7,60,2021-12-28 23:35:31+00:00,60,7
12,12070,2,5,3,2,5,8,2021-12-28 23:35:31+00:00,8,5
12,12071,3,7,3,3,7,11,2021-12-28 23:35:31+00:00,11,7
12,12072,2,3,0,2,4,10,2021-12-28 23:35:31+00:00,10,4
12,12073,4,7,2,4,7,21,2021-12-28 23:35:31+00:00,21,7
13,13003,4,18,10,2,23,92,2021-12-28 23:35:31+00:00,80,11
13,13004,3,4,4,1,13,59,2021-12-28 23:35:31+00:00,51,1
13,13071,7,20,6,5,14,71,2021-12-28 23:35:31+00:00,65,7
13,13072,6,8,4,4,13,33,2021-12-28 23:35:31+00:00,33,13
13,13073,4,12,10,4,15,42,2021-12-28 23:35:31+00:00,42,15
13,13074,2,0,0,2,9,8,2021-12-28 23:35:31+00:00,8,9
13,13075,9,23,9,7,30,144,2021-12-28 23:35:31+00:00,130,24
13,13076,6,8,2,6,13,69,2021-12-28 23:35:31+00:00,69,13
14,14511,7,43,30,3,19,148,2021-12-28 23:35:31+00:00,133,8
14,14521,7,43,30,6,19,73,2021-12-28 23:35:31+00:00,72,16
14,14522,5,21,15,5,16,33,2021-12-28 23:35:31+00:00,33,16
14,14523,6,26,15,5,15,54,2021-12-28 23:35:31+00:00,53,14
14,14524,6,36,26,5,19,82,2021-12-28 23:35:31+00:00,81,18
14,14612,17,80,56,6,56,223,2021-12-28 23:35:31+00:00,196,53
14,14625,7,35,23,6,6,62,2021-12-28 23:35:31+00:00,62,6
14,14626,7,25,12,6,12,53,2021-12-28 23:35:31+00:00,48,11
14,14627,5,35,20,5,7,58,2021-12-28 23:35:31+00:00,58,7
14,14628,6,81,13,6,11,107,2021-12-28 23:35:31+00:00,107,11
14,14713,11,51,35,7,78,263,2021-12-28 23:35:31+00:00,236,53
14,14729,4,8,5,3,20,38,2021-12-28 23:35:31+00:00,33,17
14,14730,8,13,8,8,23,32,2021-12-28 23:35:31+00:00,32,23
15,15001,3,6,6,1,10,23,2021-12-28 23:35:31+00:00,21,0
15,15002,10,41,22,5,30,241,2021-12-28 23:35:31+00:00,225,17
