bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,1,0,2,4,38,2022-04-13 11:19:42+00:00,34,1
01,01002,7,5,2,3,21,115,2022-04-13 11:19:42+00:00,95,17
01,01003,3,13,4,2,9,114,2022-04-13 11:19:42+00:00,94,5
01,01004,1,0,0,1,5,20,2022-04-13 11:19:42+00:00,20,5
01,01051,1,3,0,1,5,35,2022-04-13 11:19:42+00:00,35,5
01,01053,2,2,0,2,1,17,2022-04-13 11:19:42+00:00,17,1
01,01054,3,4,1,3,8,16,2022-04-13 11:19:42+00:00,16,8
01,01055,3,5,0,3,6,39,2022-04-13 11:19:42+00:00,39,6
01,01056,2,3,0,2,0,37,2022-04-13 11:19:42+00:00,37,0
01,01057,1,0,0,1,6,6,2022-04-13 11:19:42+00:00,6,6
01,01058,5,6,2,3,10,30,2022-04-13 11:19:42+00:00,28,7
01,01059,1,2,1,1,3,21,2022-04-13 11:19:42+00:00,21,3
01,01060,3,2,1,3,17,69,2022-04-13 11:19:42+00:00,69,17
01,01061,3,3,0,1,5,34,2022-04-13 11:19:42+00:00,24,2
01,01062,3,3,2,3,6,20,2022-04-13 11:19:42+00:00,20,6
02,02000,34,40,20,24,106,470,2022-04-13 11:19:42+00:00,407,65
03,03101,7,5,4,5,27,105,2022-04-13 11:19:42+00:00,92,23
03,03102,2,1,0,2,3,25,2022-04-13 11:19:42+00:00,25,3
03,03103,3,0,0,1,4,21,2022-04-13 11:19:42+00:00,16,0
03,03151,1,5,2,1,0,12,2022-04-13 11:19:42+00:00,12,0
03,03153,3,2,1,3,4,21,2022-04-13 11:19:42+00:00,21,4
03,03154,1,2,2,1,0,15,2022-04-13 11:19:42+00:00,15,0
03,03155,2,2,0,2,11,10,2022-04-13 11:19:42+00:00,10,11
03,03157,1,1,0,1,4,12,2022-04-13 11:19:42+00:00,12,4
03,03158,1,1,1,1,3,13,2022-04-13 11:19:42+00:00,13,3
03,03159,8,13,3,7,26,116,2022-04-13 11:19:42+00:00,105,21
03,03241,19,18,10,16,58,326,2022-04-13 11:19:42+00:00,288,43
03,03251,3,1,1,3,7,10,2022-04-13 11:19:42+00:00,10,7
03,03252,6,3,1,4,18,57,2022-04-13 11:19:42+00:00,54,15
03,03254,7,5,1,4,33,42,2022-04-13 11:19:42+00:00,37,27
03,03255,1,0,0,1,2,7,2022-04-13 11:19:42+00:00,7,2
03,03256,1,1,0,1,4,12,2022-04-13 11:19:42+00:00,12,4
03,03257,1,1,0,1,1,23,2022-04-13 11:19:42+00:00,23,1
03,03351,2,2,1,1,17,21,2022-04-13 11:19:42+00:00,17,11
03,03352,2,2,1,2,7,8,2022-04-13 11:19:42+00:00,8,7
03,03353,3,5,0,3,3,29,2022-04-13 11:19:42+00:00,29,3
03,03354,1,0,0,1,0,6,2022-04-13 11:19:42+00:00,6,0
03,03355,3,0,0,1,7,29,2022-04-13 11:19:42+00:00,16,4
03,03356,3,2,1,2,2,8,2022-04-13 11:19:42+00:00,8,2
03,03357,3,1,0,2,6,26,2022-04-13 11:19:42+00:00,24,4
03,03358,2,2,0,2,4,18,2022-04-13 11:19:42+00:00,18,4
03,03359,3,2,1,2,6,21,2022-04-13 11:19:42+00:00,21,3
03,03360,2,4,2,2,4,72,2022-04-13 11:19:42+00:00,72,4
03,03361,2,0,0,2,2,13,2022-04-13 11:19:42+00:00,13,2
03,03401,1,1,0,1,1,11,2022-04-13 11:19:42+00:00,11,1
03,03402,1,1,1,1,1,12,2022-04-13 11:19:42+00:00,12,1
03,03403,6,8,1,3,13,90,2022-04-13 11:19:42+00:00,78,8
03,03404,5,6,2,4,13,96,2022-04-13 11:19:42+00:00,81,12
03,03405,2,4,2,1,7,21,2022-04-13 11:19:42+00:00,19,1
03,03451,3,1,1,2,2,27,2022-04-13 11:19:42+00:00,27,2
03,03452,4,9,1,3,7,29,2022-04-13 11:19:42+00:00,25,3
03,03453,3,2,1,3,4,19,2022-04-13 11:19:42+00:00,19,4
03,03454,10,7,3,6,23,65,2022-04-13 11:19:42+00:00,56,8
03,03455,2,3,2,2,4,27,2022-04-13 11:19:42+00:00,27,4
03,03456,1,3,1,1,3,24,2022-04-13 11:19:42+00:00,24,3
03,03457,6,2,2,4,8,19,2022-04-13 11:19:42+00:00,19,3
03,03458,1,0,0,1,2,5,2022-04-13 11:19:42+00:00,5,2
03,03459,7,6,2,6,13,80,2022-04-13 11:19:42+00:00,80,13
03,03460,5,0,0,3,12,24,2022-04-13 11:19:42+00:00,21,7
03,03461,2,1,0,2,2,10,2022-04-13 11:19:42+00:00,10,2
03,03462,1,0,0,1,1,7,2022-04-13 11:19:42+00:00,7,1
04,04011,9,13,6,8,8,132,2022-04-13 11:19:42+00:00,120,4
04,04012,4,2,1,3,15,34,2022-04-13 11:19:42+00:00,28,13
05,05111,15,20,10,11,26,260,2022-04-13 11:19:42+00:00,235,5
05,05112,15,11,4,9,34,135,2022-04-13 11:19:42+00:00,117,24
05,05113,15,18,8,12,24,329,2022-04-13 11:19:42+00:00,304,20
05,05114,7,5,2,4,14,74,2022-04-13 11:19:42+00:00,62,12
05,05116,6,6,2,4,13,76,2022-04-13 11:19:42+00:00,69,13
05,05117,2,7,3,2,2,33,2022-04-13 11:19:42+00:00,33,2
05,05119,6,7,0,4,17,50,2022-04-13 11:19:42+00:00,41,7
05,05120,1,5,1,1,8,20,2022-04-13 11:19:42+00:00,20,8
05,05122,4,6,5,3,14,58,2022-04-13 11:19:42+00:00,56,12
05,05124,7,7,3,5,18,122,2022-04-13 11:19:42+00:00,112,14
05,05154,8,3,1,5,20,48,2022-04-13 11:19:42+00:00,47,13
05,05158,6,3,1,6,21,40,2022-04-13 11:19:42+00:00,40,21
05,05162,7,4,2,5,15,87,2022-04-13 11:19:42+00:00,76,12
05,05166,4,6,2,4,4,30,2022-04-13 11:19:42+00:00,30,4
05,05170,11,14,7,8,33,96,2022-04-13 11:19:42+00:00,93,25
05,05314,18,19,10,11,15,269,2022-04-13 11:19:42+00:00,212,10
05,05315,29,24,11,18,16,359,2022-04-13 11:19:42+00:00,301,14
05,05316,5,4,2,2,14,55,2022-04-13 11:19:42+00:00,45,6
05,05334,13,20,11,7,28,244,2022-04-13 11:19:42+00:00,228,25
05,05358,6,3,1,4,11,54,2022-04-13 11:19:42+00:00,50,7
05,05362,6,1,0,6,10,50,2022-04-13 11:19:42+00:00,50,10
05,05366,3,1,1,3,2,27,2022-04-13 11:19:42+00:00,27,2
05,05370,3,1,0,3,3,33,2022-04-13 11:19:42+00:00,33,3
05,05374,6,2,2,6,12,69,2022-04-13 11:19:42+00:00,69,12
05,05378,3,5,1,3,4,26,2022-04-13 11:19:42+00:00,26,4
05,05382,7,8,3,6,11,76,2022-04-13 11:19:42+00:00,62,10
05,05512,2,0,0,2,15,28,2022-04-13 11:19:42+00:00,28,15
05,05513,7,4,3,4,18,74,2022-04-13 11:19:42+00:00,64,6
05,05515,10,9,5,7,19,198,2022-04-13 11:19:42+00:00,181,16
05,05554,6,10,5,5,19,47,2022-04-13 11:19:42+00:00,46,19
05,05558,5,2,0,3,6,29,2022-04-13 11:19:42+00:00,19,6
05,05562,15,16,3,14,60,169,2022-04-13 11:19:42+00:00,149,48
05,05566,7,9,3,5,19,87,2022-04-13 11:19:42+00:00,76,15
05,05570,6,2,0,5,16,32,2022-04-13 11:19:42+00:00,29,15
05,05711,6,15,9,4,18,113,2022-04-13 11:19:42+00:00,90,14
05,05754,3,2,1,3,8,16,2022-04-13 11:19:42+00:00,16,8
05,05758,5,4,0,3,15,39,2022-04-13 11:19:42+00:00,34,10
05,05762,6,4,2,5,8,24,2022-04-13 11:19:42+00:00,21,7
05,05766,2,1,1,2,2,48,2022-04-13 11:19:42+00:00,48,2
05,05770,9,10,5,6,24,180,2022-04-13 11:19:42+00:00,160,17
05,05774,7,6,5,5,22,67,2022-04-13 11:19:42+00:00,57,17
