bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
05,05766,2,4,3,2,2,48,2022-05-17 10:19:51+00:00,48,2
05,05770,9,7,2,6,35,170,2022-05-17 10:19:51+00:00,152,26
05,05774,7,3,3,5,20,66,2022-05-17 10:19:51+00:00,56,15
05,05911,8,4,0,6,28,161,2022-05-17 10:19:51+00:00,140,28
05,05913,8,8,4,8,14,266,2022-05-17 10:19:51+00:00,266,14
05,05914,7,2,0,5,15,72,2022-05-17 10:19:51+00:00,69,8
05,05915,7,5,4,5,20,75,2022-05-17 10:19:51+00:00,62,11
05,05916,4,2,0,4,11,52,2022-05-17 10:19:51+00:00,52,11
05,05954,8,0,0,6,32,100,2022-05-17 10:19:51+00:00,64,25
05,05958,9,6,1,8,19,67,2022-05-17 10:19:51+00:00,64,16
05,05962,10,4,2,8,13,88,2022-05-17 10:19:51+00:00,80,13
05,05966,3,4,1,3,10,16,2022-05-17 10:19:51+00:00,16,10
05,05970,5,2,1,5,10,93,2022-05-17 10:19:51+00:00,93,10
05,05974,9,0,0,7,18,71,2022-05-17 10:19:51+00:00,62,13
05,05978,8,11,4,8,7,94,2022-05-17 10:19:51+00:00,94,7
06,06411,7,4,1,4,14,91,2022-05-17 10:19:51+00:00,54,6
06,06412,17,10,7,12,30,258,2022-05-17 10:19:51+00:00,234,26
06,06413,4,4,2,2,21,84,2022-05-17 10:19:51+00:00,74,18
06,06414,6,3,3,4,13,81,2022-05-17 10:19:51+00:00,73,10
06,06431,5,1,0,5,9,34,2022-05-17 10:19:51+00:00,34,9
06,06432,2,7,4,2,0,21,2022-05-17 10:19:51+00:00,21,0
06,06433,2,1,0,2,3,21,2022-05-17 10:19:51+00:00,21,3
06,06434,2,1,0,2,0,20,2022-05-17 10:19:51+00:00,20,0
06,06435,7,3,0,4,13,69,2022-05-17 10:19:51+00:00,59,9
06,06436,2,2,0,2,3,22,2022-05-17 10:19:51+00:00,22,3
06,06437,2,12,1,2,10,116,2022-05-17 10:19:51+00:00,116,10
06,06438,2,1,1,2,5,18,2022-05-17 10:19:51+00:00,18,5
06,06439,2,1,0,2,3,11,2022-05-17 10:19:51+00:00,11,3
06,06440,5,6,5,5,13,50,2022-05-17 10:19:51+00:00,50,13
06,06531,6,4,3,4,19,195,2022-05-17 10:19:51+00:00,176,15
06,06532,2,1,0,2,3,43,2022-05-17 10:19:51+00:00,43,3
06,06533,3,1,0,3,11,37,2022-05-17 10:19:51+00:00,37,11
06,06534,3,4,2,3,14,118,2022-05-17 10:19:51+00:00,118,14
06,06535,4,0,0,4,5,19,2022-05-17 10:19:51+00:00,19,5
06,06611,6,4,2,6,13,132,2022-05-17 10:19:51+00:00,132,13
06,06631,3,1,0,3,9,69,2022-05-17 10:19:51+00:00,69,9
06,06632,4,2,0,3,13,45,2022-05-17 10:19:51+00:00,44,7
06,06633,4,0,0,4,8,21,2022-05-17 10:19:51+00:00,21,8
06,06634,3,1,1,3,11,18,2022-05-17 10:19:51+00:00,18,11
06,06635,6,1,0,6,14,65,2022-05-17 10:19:51+00:00,65,14
06,06636,3,0,0,3,9,21,2022-05-17 10:19:51+00:00,21,9
07,07111,6,6,3,4,23,94,2022-05-17 10:19:51+00:00,82,17
07,07131,2,0,0,2,3,16,2022-05-17 10:19:51+00:00,16,3
07,07132,2,0,0,2,6,8,2022-05-17 10:19:51+00:00,8,6
07,07133,6,2,1,4,12,34,2022-05-17 10:19:51+00:00,28,4
07,07134,2,0,0,2,4,15,2022-05-17 10:19:51+00:00,15,4
07,07135,2,1,0,2,9,4,2022-05-17 10:19:51+00:00,4,9
07,07137,3,3,2,3,14,24,2022-05-17 10:19:51+00:00,24,14
07,07138,8,2,0,5,15,53,2022-05-17 10:19:51+00:00,43,8
07,07140,2,0,0,2,3,11,2022-05-17 10:19:51+00:00,11,3
07,07141,5,1,1,5,12,21,2022-05-17 10:19:51+00:00,21,12
07,07143,4,1,0,4,3,21,2022-05-17 10:19:51+00:00,21,3
07,07211,5,2,1,2,4,75,2022-05-17 10:19:51+00:00,64,3
07,07231,2,0,0,2,2,20,2022-05-17 10:19:51+00:00,20,2
07,07232,2,0,0,2,1,13,2022-05-17 10:19:51+00:00,13,1
07,07233,2,1,1,2,4,10,2022-05-17 10:19:51+00:00,10,4
07,07235,2,0,0,2,2,10,2022-05-17 10:19:51+00:00,10,2
07,07311,1,0,0,1,8,5,2022-05-17 10:19:51+00:00,5,8
07,07312,3,4,0,1,15,91,2022-05-17 10:19:51+00:00,82,11
07,07313,3,0,0,2,6,16,2022-05-17 10:19:51+00:00,14,3
07,07314,6,5,1,4,12,89,2022-05-17 10:19:51+00:00,74,11
07,07315,3,2,0,2,4,101,2022-05-17 10:19:51+00:00,84,4
07,07316,1,0,0,1,5,12,2022-05-17 10:19:51+00:00,12,5
07,07317,2,0,0,1,3,13,2022-05-17 10:19:51+00:00,12,0
07,07318,3,3,2,2,0,29,2022-05-17 10:19:51+00:00,28,0
07,07319,3,4,1,1,6,46,2022-05-17 10:19:51+00:00,26,4
07,07320,1,0,0,1,2,7,2022-05-17 10:19:51+00:00,7,2
07,07331,1,0,0,1,1,5,2022-05-17 10:19:51+00:00,5,1
07,07332,2,0,0,2,9,8,2022-05-17 10:19:51+00:00,8,9
07,07333,2,1,0,2,4,8,2022-05-17 10:19:51+00:00,8,4
07,07334,2,0,0,2,14,10,2022-05-17 10:19:51+00:00,10,14
07,07335,1,1,1,1,6,4,2022-05-17 10:19:51+00:00,4,6
07,07336,1,0,0,1,0,16,2022-05-17 10:19:51+00:00,16,0
07,07337,2,0,0,2,3,9,2022-05-17 10:19:51+00:00,9,3
07,07339,1,0,0,1,0,10,2022-05-17 10:19:51+00:00,10,0
07,07340,1,0,0,1,3,4,2022-05-17 10:19:51+00:00,4,3
08,08111,12,11,10,10,36,216,2022-05-17 10:19:51+00:00,197,33
08,08115,6,1,0,4,4,44,2022-05-17 10:19:51+00:00,34,2
08,08116,8,3,1,4,16,69,2022-05-17 10:19:51+00:00,60,9
08,08117,4,0,0,2,16,24,2022-05-17 10:19:51+00:00,21,7
08,08118,5,12,5,4,5,76,2022-05-17 10:19:51+00:00,75,4
08,08119,4,2,1,2,24,38,2022-05-17 10:19:51+00:00,33,16
08,08121,3,2,1,1,19,36,2022-05-17 10:19:51+00:00,23,17
08,08125,2,1,0,2,2,45,2022-05-17 10:19:51+00:00,45,2
08,08126,1,1,1,1,2,5,2022-05-17 10:19:51+00:00,5,2
08,08127,4,4,1,2,7,43,2022-05-17 10:19:51+00:00,37,5
08,08128,4,0,0,3,13,45,2022-05-17 10:19:51+00:00,35,7
08,08135,2,1,0,1,5,17,2022-05-17 10:19:51+00:00,16,0
08,08136,8,3,1,4,16,54,2022-05-17 10:19:51+00:00,48,4
08,08211,3,1,1,1,6,14,2022-05-17 10:19:51+00:00,8,2
08,08212,6,4,2,4,8,107,2022-05-17 10:19:51+00:00,97,6
08,08215,3,4,0,3,4,42,2022-05-17 10:19:51+00:00,42,4
08,08216,1,0,0,1,5,7,2022-05-17 10:19:51+00:00,7,5
08,08221,8,6,2,6,30,208,2022-05-17 10:19:51+00:00,176,26
08,08222,6,5,3,3,17,85,2022-05-17 10:19:51+00:00,69,10
08,08225,3,2,1,3,8,13,2022-05-17 10:19:51+00:00,13,8
08,08226,4,0,0,4,10,31,2022-05-17 10:19:51+00:00,31,10
08,08231,4,2,1,2,9,46,2022-05-17 10:19:51+00:00,35,7
08,08235,3,1,0,3,6,18,2022-05-17 10:19:51+00:00,18,6
08,08236,2,0,0,2,7,5,2022-05-17 10:19:51+00:00,5,7
08,08237,1,1,0,1,0,10,2022-05-17 10:19:51+00:00,10,0
08,08311,7,13,3,4,25,177,2022-05-17 10:19:51+00:00,146,20
08,08315,3,3,0,3,3,26,2022-05-17 10:19:51+00:00,26,3
08,08316,4,5,1,4,3,96,2022-05-17 10:19:51+00:00,96,3
08,08317,8,2,0,6,9,78,2022-05-17 10:19:51+00:00,64,7
08,08325,2,0,0,2,2,8,2022-05-17 10:19:51+00:00,8,2
08,08326,6,2,1,2,13,44,2022-05-17 10:19:51+00:00,36,10
08,08327,1,2,1,1,3,7,2022-05-17 10:19:51+00:00,7,3
08,08335,10,4,1,6,10,75,2022-05-17 10:19:51+00:00,62,4
08,08336,2,0,0,2,0,33,2022-05-17 10:19:51+00:00,19,0
08,08337,1,0,0,1,2,8,2022-05-17 10:19:51+00:00,8,2
08,08415,3,1,1,1,9,31,2022-05-17 10:19:51+00:00,14,2
08,08416,5,3,3,2,1,89,2022-05-17 10:19:51+00:00,62,0
08,08417,2,3,1,2,1,22,2022-05-17 10:19:51+00:00,22,1
08,08421,5,6,1,4,22,113,2022-05-17 10:19:51+00:00,92,21
08,08425,2,1,0,2,4,10,2022-05-17 10:19:51+00:00,10,4
08,08426,1,2,2,1,4,12,2022-05-17 10:19:51+00:00,12,4
08,08435,5,2,0,3,24,30,2022-05-17 10:19:51+00:00,28,21
08,08436,6,4,2,4,14,48,2022-05-17 10:19:51+00:00,44,6
08,08437,2,0,0,2,2,10,2022-05-17 10:19:51+00:00,10,2
09,09161,1,2,1,1,9,37,2022-05-17 10:19:51+00:00,37,9
09,09162,35,25,12,24,38,490,2022-05-17 10:19:51+00:00,417,30
09,09163,3,1,0,1,9,34,2022-05-17 10:19:51+00:00,27,2
09,09171,3,1,1,2,2,23,2022-05-17 10:19:51+00:00,16,2
09,09172,3,1,0,3,3,16,2022-05-17 10:19:51+00:00,16,3
09,09173,2,0,0,2,2,22,2022-05-17 10:19:51+00:00,22,2
09,09174,1,2,1,1,1,30,2022-05-17 10:19:51+00:00,30,1
09,09175,1,0,0,1,0,18,2022-05-17 10:19:51+00:00,18,0
09,09176,3,2,2,3,1,47,2022-05-17 10:19:51+00:00,47,1
09,09177,1,0,0,1,0,18,2022-05-17 10:19:51+00:00,18,0
09,09178,1,2,2,1,0,12,2022-05-17 10:19:51+00:00,12,0
09,09179,1,0,0,1,2,8,2022-05-17 10:19:51+00:00,8,2
09,09180,4,0,0,2,12,51,2022-05-17 10:19:51+00:00,51,5
09,09181,2,0,0,1,4,10,2022-05-17 10:19:51+00:00,10,1
09,09182,1,1,0,1,1,25,2022-05-17 10:19:51+00:00,25,1
09,09183,1,0,0,1,0,13,2022-05-17 10:19:51+00:00,13,0
09,09184,2,0,0,2,4,6,2022-05-17 10:19:51+00:00,6,4
09,09185,4,2,2,2,8,26,2022-05-17 10:19:51+00:00,11,3
09,09186,1,0,0,1,0,9,2022-05-17 10:19:51+00:00,9,0
09,09187,5,4,4,5,8,59,2022-05-17 10:19:51+00:00,59,8
09,09188,6,5,2,5,12,38,2022-05-17 10:19:51+00:00,37,5
09,09189,3,0,0,2,9,42,2022-05-17 10:19:51+00:00,35,3
09,09190,3,1,0,3,11,12,2022-05-17 10:19:51+00:00,12,11
09,09261,5,0,0,3,5,49,2022-05-17 10:19:51+00:00,34,0
09,09262,4,2,1,2,8,38,2022-05-17 10:19:51+00:00,26,6
09,09263,1,2,1,1,4,23,2022-05-17 10:19:51+00:00,23,4
09,09271,2,2,0,2,2,27,2022-05-17 10:19:51+00:00,27,2
09,09272,2,2,0,2,9,9,2022-05-17 10:19:51+00:00,9,9
09,09273,3,0,0,3,1,10,2022-05-17 10:19:51+00:00,10,1
09,09274,1,0,0,1,2,4,2022-05-17 10:19:51+00:00,4,2
09,09275,2,1,0,2,5,20,2022-05-17 10:19:51+00:00,20,5
09,09276,2,0,0,2,2,11,2022-05-17 10:19:51+00:00,11,2
09,09277,2,0,0,2,6,10,2022-05-17 10:19:51+00:00,10,6
09,09278,2,0,0,2,8,5,2022-05-17 10:19:51+00:00,5,8
09,09279,2,0,0,2,0,13,2022-05-17 10:19:51+00:00,13,0
09,09361,3,0,0,1,10,30,2022-05-17 10:19:51+00:00,27,2
09,09362,7,9,5,4,30,175,2022-05-17 10:19:51+00:00,157,21
09,09363,3,1,0,1,10,44,2022-05-17 10:19:51+00:00,39,5
09,09371,1,1,0,1,2,8,2022-05-17 10:19:51+00:00,8,2
09,09372,1,0,0,1,2,7,2022-05-17 10:19:51+00:00,7,2
09,09373,1,0,0,1,4,16,2022-05-17 10:19:51+00:00,16,4
09,09375,2,2,2,2,0,11,2022-05-17 10:19:51+00:00,11,0
09,09376,3,2,2,3,3,18,2022-05-17 10:19:51+00:00,18,3
09,09377,2,3,0,2,1,13,2022-05-17 10:19:51+00:00,13,1
09,09461,4,3,3,1,11,35,2022-05-17 10:19:51+00:00,23,3
09,09462,7,5,2,2,8,47,2022-05-17 10:19:51+00:00,44,3
09,09463,3,0,0,1,6,37,2022-05-17 10:19:51+00:00,32,2
09,09464,3,1,0,1,2,25,2022-05-17 10:19:51+00:00,20,1
09,09471,2,1,0,2,8,8,2022-05-17 10:19:51+00:00,8,8
09,09472,1,0,0,1,3,4,2022-05-17 10:19:51+00:00,4,3
09,09474,2,1,1,2,8,6,2022-05-17 10:19:51+00:00,6,8
09,09475,2,1,0,2,1,16,2022-05-17 10:19:51+00:00,16,1
09,09476,1,0,0,1,0,16,2022-05-17 10:19:51+00:00,16,0
09,09477,1,2,1,1,0,27,2022-05-17 10:19:51+00:00,27,0
09,09478,3,1,0,3,5,32,2022-05-17 10:19:51+00:00,32,5
09,09479,2,0,0,2,4,14,2022-05-17 10:19:51+00:00,14,4
09,09561,2,2,0,2,5,18,2022-05-17 10:19:51+00:00,18,5
09,09562,5,5,0,3,17,101,2022-05-17 10:19:51+00:00,86,9
09,09563,3,0,0,1,3,42,2022-05-17 10:19:51+00:00,36,0
09,09564,12,15,6,6,43,146,2022-05-17 10:19:51+00:00,122,29
09,09565,1,1,0,1,1,3,2022-05-17 10:19:51+00:00,3,1
09,09571,3,0,0,3,5,18,2022-05-17 10:19:51+00:00,18,5
09,09572,1,0,0,1,0,5,2022-05-17 10:19:51+00:00,5,0
09,09574,3,3,0,3,3,19,2022-05-17 10:19:51+00:00,19,3
09,09575,2,0,0,2,2,29,2022-05-17 10:19:51+00:00,29,2
09,09576,1,0,0,1,2,4,2022-05-17 10:19:51+00:00,4,2
09,09577,2,0,0,2,6,10,2022-05-17 10:19:51+00:00,10,6
09,09661,3,0,0,1,4,52,2022-05-17 10:19:51+00:00,40,4
09,09662,4,2,2,2,2,66,2022-05-17 10:19:51+00:00,54,0
09,09663,5,3,0,3,15,114,2022-05-17 10:19:51+00:00,114,11
09,09671,1,0,0,1,4,7,2022-05-17 10:19:51+00:00,7,4
09,09672,4,1,0,4,6,30,2022-05-17 10:19:51+00:00,30,6
09,09673,1,4,1,1,19,124,2022-05-17 10:19:51+00:00,124,19
09,09674,2,1,0,2,0,9,2022-05-17 10:19:51+00:00,9,0
09,09675,1,0,0,1,2,4,2022-05-17 10:19:51+00:00,4,2
09,09676,1,1,1,1,0,9,2022-05-17 10:19:51+00:00,9,0
09,09677,1,1,1,1,3,6,2022-05-17 10:19:51+00:00,6,3
09,09678,2,0,0,2,4,2,2022-05-17 10:19:51+00:00,2,4
09,09679,1,0,0,1,3,7,2022-05-17 10:19:51+00:00,7,3
09,09761,6,6,1,3,16,123,2022-05-17 10:19:51+00:00,84,9
09,09762,1,2,0,1,0,14,2022-05-17 10:19:51+00:00,14,0
09,09763,3,4,2,1,13,31,2022-05-17 10:19:51+00:00,22,4
09,09764,3,1,0,1,0,30,2022-05-17 10:19:51+00:00,20,0
09,09771,2,1,0,2,0,15,2022-05-17 10:19:51+00:00,15,0
09,09772,2,0,0,2,2,10,2022-05-17 10:19:51+00:00,10,2
09,09773,2,0,0,2,3,11,2022-05-17 10:19:51+00:00,11,3
09,09774,4,2,0,4,8,37,2022-05-17 10:19:51+00:00,37,8
09,09775,2,1,0,2,0,18,2022-05-17 10:19:51+00:00,18,0
09,09776,2,0,0,2,3,9,2022-05-17 10:19:51+00:00,9,3
09,09777,3,0,0,3,2,13,2022-05-17 10:19:51+00:00,13,2
09,09778,2,2,1,2,1,13,2022-05-17 10:19:51+00:00,13,1
09,09779,3,2,2,3,4,17,2022-05-17 10:19:51+00:00,17,4
09,09780,2,1,1,2,2,12,2022-05-17 10:19:51+00:00,12,2
10,10041,9,9,2,7,27,138,2022-05-17 10:19:51+00:00,127,22
10,10042,1,0,0,1,7,5,2022-05-17 10:19:51+00:00,5,7
10,10043,4,3,1,2,7,32,2022-05-17 10:19:51+00:00,26,3
10,10044,4,1,0,3,15,40,2022-05-17 10:19:51+00:00,33,9
10,10045,4,5,2,2,22,157,2022-05-17 10:19:51+00:00,147,16
10,10046,1,1,0,1,1,13,2022-05-17 10:19:51+00:00,13,1
11,11000,68,45,28,41,135,966,2022-05-17 10:19:51+00:00,867,103
12,12051,4,2,1,3,9,56,2022-05-17 10:19:51+00:00,44,5
12,12052,3,2,1,2,15,75,2022-05-17 10:19:51+00:00,68,10
12,12053,1,0,0,1,5,7,2022-05-17 10:19:51+00:00,7,5
12,12054,6,0,0,4,13,55,2022-05-17 10:19:51+00:00,37,9
12,12060,2,0,0,2,2,59,2022-05-17 10:19:51+00:00,59,2
12,12061,5,2,0,5,14,22,2022-05-17 10:19:51+00:00,22,14
12,12062,3,0,0,3,5,13,2022-05-17 10:19:51+00:00,13,5
12,12063,4,0,0,2,5,16,2022-05-17 10:19:51+00:00,16,1
12,12064,3,0,0,3,6,17,2022-05-17 10:19:51+00:00,17,6
12,12065,5,2,1,5,11,27,2022-05-17 10:19:51+00:00,27,11
12,12066,1,1,0,1,2,15,2022-05-17 10:19:51+00:00,15,2
12,12067,2,1,0,2,3,36,2022-05-17 10:19:51+00:00,36,3
12,12068,3,0,0,3,2,43,2022-05-17 10:19:51+00:00,43,2
12,12069,3,4,2,3,6,60,2022-05-17 10:19:51+00:00,60,6
12,12070,2,1,0,2,1,13,2022-05-17 10:19:51+00:00,13,1
12,12071,3,2,0,3,5,15,2022-05-17 10:19:51+00:00,15,5
12,12072,2,0,0,2,1,13,2022-05-17 10:19:51+00:00,13,1
12,12073,4,1,0,4,13,21,2022-05-17 10:19:51+00:00,21,13
13,13003,4,6,3,2,40,66,2022-05-17 10:19:51+00:00,56,26
13,13004,3,2,1,1,15,57,2022-05-17 10:19:51+00:00,51,1
13,13071,7,5,1,5,11,71,2022-05-17 10:19:51+00:00,60,9
13,13072,7,0,0,5,20,51,2022-05-17 10:19:51+00:00,51,20
13,13073,4,1,1,4,13,44,2022-05-17 10:19:51+00:00,44,13
13,13074,2,1,1,2,5,12,2022-05-17 10:19:51+00:00,12,5
13,13075,8,4,3,6,25,121,2022-05-17 10:19:51+00:00,106,20
13,13076,7,3,1,7,14,109,2022-05-17 10:19:51+00:00,109,14
14,14511,7,10,6,3,30,149,2022-05-17 10:19:51+00:00,134,19
14,14521,7,2,2,6,25,69,2022-05-17 10:19:51+00:00,66,24
14,14522,5,4,3,5,15,38,2022-05-17 10:19:51+00:00,38,15
14,14523,6,0,0,5,25,37,2022-05-17 10:19:51+00:00,36,25
14,14524,6,1,0,5,23,74,2022-05-17 10:19:51+00:00,72,23
14,14612,17,8,2,6,32,242,2022-05-17 10:19:51+00:00,218,26
14,14625,7,4,1,6,16,47,2022-05-17 10:19:51+00:00,47,16
14,14626,7,4,0,6,13,50,2022-05-17 10:19:51+00:00,44,13
14,14627,5,1,1,5,9,55,2022-05-17 10:19:51+00:00,55,9
14,14628,6,10,0,6,17,52,2022-05-17 10:19:51+00:00,52,17
14,14713,11,22,6,6,61,270,2022-05-17 10:19:51+00:00,234,45
14,14729,4,2,1,3,21,37,2022-05-17 10:19:51+00:00,33,17
14,14730,8,3,0,8,17,39,2022-05-17 10:19:51+00:00,39,17
15,15001,3,1,0,1,9,29,2022-05-17 10:19:51+00:00,23,3
15,15002,10,2,2,5,39,228,2022-05-17 10:19:51+00:00,208,30
