bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03461,2,0,0,2,4,10,2022-02-17 11:19:19+00:00,10,4
03,03462,1,0,0,1,1,7,2022-02-17 11:19:19+00:00,7,1
04,04011,9,16,10,8,9,143,2022-02-17 11:19:19+00:00,130,6
04,04012,4,9,6,3,10,38,2022-02-17 11:19:19+00:00,32,4
05,05111,15,30,18,11,18,273,2022-02-17 11:19:19+00:00,242,7
05,05112,16,15,6,9,24,158,2022-02-17 11:19:19+00:00,137,17
05,05113,15,33,22,12,28,335,2022-02-17 11:19:19+00:00,311,21
05,05114,7,8,7,4,12,74,2022-02-17 11:19:19+00:00,62,9
05,05116,6,10,8,4,9,80,2022-02-17 11:19:19+00:00,73,9
05,05117,2,9,4,2,1,34,2022-02-17 11:19:19+00:00,34,1
05,05119,6,6,3,4,18,53,2022-02-17 11:19:19+00:00,47,5
05,05120,1,2,1,1,4,24,2022-02-17 11:19:19+00:00,24,4
05,05122,4,12,10,3,9,62,2022-02-17 11:19:19+00:00,61,6
05,05124,7,23,12,5,19,128,2022-02-17 11:19:19+00:00,119,14
05,05154,8,2,0,5,16,53,2022-02-17 11:19:19+00:00,52,9
05,05158,6,5,1,6,14,45,2022-02-17 11:19:19+00:00,45,14
05,05162,7,5,1,5,22,77,2022-02-17 11:19:19+00:00,66,19
05,05166,4,3,1,4,8,29,2022-02-17 11:19:19+00:00,29,8
05,05170,11,11,5,8,32,97,2022-02-17 11:19:19+00:00,88,30
05,05314,18,24,11,11,21,269,2022-02-17 11:19:19+00:00,219,7
05,05315,30,42,18,18,22,384,2022-02-17 11:19:19+00:00,325,21
05,05316,5,6,1,2,11,58,2022-02-17 11:19:19+00:00,44,7
05,05334,13,20,12,7,12,262,2022-02-17 11:19:19+00:00,245,9
05,05358,6,4,2,4,10,52,2022-02-17 11:19:19+00:00,48,6
05,05362,6,11,7,6,8,49,2022-02-17 11:19:19+00:00,49,8
05,05366,3,3,1,3,6,24,2022-02-17 11:19:19+00:00,24,6
05,05370,3,6,3,3,7,33,2022-02-17 11:19:19+00:00,33,7
05,05374,6,9,4,6,15,67,2022-02-17 11:19:19+00:00,67,15
05,05378,4,5,2,4,5,36,2022-02-17 11:19:19+00:00,36,5
05,05382,7,6,1,6,19,62,2022-02-17 11:19:19+00:00,53,15
05,05512,2,2,0,2,6,37,2022-02-17 11:19:19+00:00,37,6
05,05513,7,7,3,4,26,63,2022-02-17 11:19:19+00:00,55,13
05,05515,10,6,2,7,15,201,2022-02-17 11:19:19+00:00,183,11
05,05554,6,4,1,5,19,52,2022-02-17 11:19:19+00:00,52,17
05,05558,5,5,2,3,4,28,2022-02-17 11:19:19+00:00,18,4
05,05562,15,14,6,14,45,182,2022-02-17 11:19:19+00:00,157,38
05,05566,7,5,1,5,21,85,2022-02-17 11:19:19+00:00,72,19
05,05570,6,7,3,5,11,39,2022-02-17 11:19:19+00:00,39,7
05,05711,6,10,5,4,7,128,2022-02-17 11:19:19+00:00,104,3
05,05754,4,6,2,4,1,45,2022-02-17 11:19:19+00:00,45,1
05,05758,5,3,2,3,12,46,2022-02-17 11:19:19+00:00,40,8
05,05762,6,5,3,5,8,28,2022-02-17 11:19:19+00:00,24,8
05,05766,2,11,4,2,2,48,2022-02-17 11:19:19+00:00,48,2
05,05770,9,11,5,6,21,191,2022-02-17 11:19:19+00:00,166,19
05,05774,7,20,15,5,10,81,2022-02-17 11:19:19+00:00,71,5
05,05911,8,18,14,6,15,174,2022-02-17 11:19:19+00:00,156,12
05,05913,8,23,11,8,34,245,2022-02-17 11:19:19+00:00,245,34
05,05914,7,9,5,5,7,75,2022-02-17 11:19:19+00:00,70,3
05,05915,7,7,3,5,33,63,2022-02-17 11:19:19+00:00,53,21
05,05916,4,3,2,4,10,53,2022-02-17 11:19:19+00:00,53,10
05,05954,8,12,5,6,21,108,2022-02-17 11:19:19+00:00,74,12
05,05958,10,13,6,9,21,70,2022-02-17 11:19:19+00:00,67,18
05,05962,10,11,6,8,23,81,2022-02-17 11:19:19+00:00,75,21
05,05966,3,4,4,3,5,20,2022-02-17 11:19:19+00:00,20,5
05,05970,5,9,5,5,5,102,2022-02-17 11:19:19+00:00,102,5
05,05974,9,9,3,7,21,67,2022-02-17 11:19:19+00:00,60,14
05,05978,8,13,5,8,6,97,2022-02-17 11:19:19+00:00,97,6
06,06411,7,14,5,4,9,99,2022-02-17 11:19:19+00:00,59,2
06,06412,17,38,12,12,37,265,2022-02-17 11:19:19+00:00,242,33
06,06413,4,8,2,2,14,94,2022-02-17 11:19:19+00:00,84,10
06,06414,6,13,7,4,20,80,2022-02-17 11:19:19+00:00,71,17
06,06431,5,5,0,5,7,34,2022-02-17 11:19:19+00:00,34,7
06,06432,2,13,10,2,0,27,2022-02-17 11:19:19+00:00,27,0
06,06433,2,9,2,2,1,24,2022-02-17 11:19:19+00:00,24,1
06,06434,2,5,3,2,0,22,2022-02-17 11:19:19+00:00,22,0
06,06435,7,13,2,4,7,68,2022-02-17 11:19:19+00:00,60,2
06,06436,2,4,0,2,1,23,2022-02-17 11:19:19+00:00,23,1
06,06437,2,15,7,2,1,125,2022-02-17 11:19:19+00:00,125,1
06,06438,2,7,5,2,6,17,2022-02-17 11:19:19+00:00,17,6
06,06439,2,4,3,2,1,13,2022-02-17 11:19:19+00:00,13,1
06,06440,5,6,5,5,1,63,2022-02-17 11:19:19+00:00,63,1
06,06531,6,16,10,4,23,195,2022-02-17 11:19:19+00:00,177,19
06,06532,2,4,1,2,1,43,2022-02-17 11:19:19+00:00,43,1
06,06533,3,4,1,3,6,44,2022-02-17 11:19:19+00:00,44,6
06,06534,3,8,3,3,8,129,2022-02-17 11:19:19+00:00,129,8
06,06535,4,1,0,4,6,17,2022-02-17 11:19:19+00:00,17,6
06,06611,6,11,8,6,25,117,2022-02-17 11:19:19+00:00,117,25
06,06631,5,10,4,3,13,79,2022-02-17 11:19:19+00:00,71,10
06,06632,4,2,0,3,12,46,2022-02-17 11:19:19+00:00,41,10
06,06633,4,3,2,4,8,22,2022-02-17 11:19:19+00:00,22,8
06,06634,3,1,0,3,8,18,2022-02-17 11:19:19+00:00,18,8
06,06635,6,3,3,6,6,76,2022-02-17 11:19:19+00:00,76,6
06,06636,3,2,0,3,9,20,2022-02-17 11:19:19+00:00,20,9
07,07111,6,17,5,4,22,98,2022-02-17 11:19:19+00:00,79,19
07,07131,2,0,0,2,4,14,2022-02-17 11:19:19+00:00,14,4
07,07132,2,3,2,2,10,5,2022-02-17 11:19:19+00:00,5,10
07,07133,6,4,1,4,11,35,2022-02-17 11:19:19+00:00,27,5
07,07134,2,1,0,2,0,18,2022-02-17 11:19:19+00:00,18,0
07,07135,2,5,0,2,2,8,2022-02-17 11:19:19+00:00,8,2
07,07137,3,4,3,3,8,30,2022-02-17 11:19:19+00:00,30,8
07,07138,8,4,1,5,8,59,2022-02-17 11:19:19+00:00,44,5
07,07140,2,1,0,2,6,8,2022-02-17 11:19:19+00:00,8,6
07,07141,5,5,3,5,9,24,2022-02-17 11:19:19+00:00,24,9
07,07143,4,5,1,4,5,27,2022-02-17 11:19:19+00:00,27,5
07,07211,5,1,0,2,10,69,2022-02-17 11:19:19+00:00,58,9
07,07231,2,1,0,2,4,18,2022-02-17 11:19:19+00:00,18,4
07,07232,2,2,0,2,0,16,2022-02-17 11:19:19+00:00,16,0
07,07233,2,0,0,2,2,14,2022-02-17 11:19:19+00:00,14,2
07,07235,2,0,0,2,6,6,2022-02-17 11:19:19+00:00,6,6
07,07311,1,3,1,1,4,9,2022-02-17 11:19:19+00:00,9,4
07,07312,3,12,9,1,9,98,2022-02-17 11:19:19+00:00,91,3
07,07313,3,1,0,2,4,18,2022-02-17 11:19:19+00:00,17,0
07,07314,6,9,3,4,15,82,2022-02-17 11:19:19+00:00,68,13
07,07315,3,6,2,2,2,104,2022-02-17 11:19:19+00:00,88,0
07,07316,1,2,0,1,3,12,2022-02-17 11:19:19+00:00,12,3
07,07317,2,2,2,1,4,12,2022-02-17 11:19:19+00:00,10,2
07,07318,3,6,1,2,0,27,2022-02-17 11:19:19+00:00,26,0
07,07319,3,7,2,1,10,42,2022-02-17 11:19:19+00:00,25,5
07,07320,1,0,0,1,2,7,2022-02-17 11:19:19+00:00,7,2
07,07331,1,0,0,1,2,6,2022-02-17 11:19:19+00:00,6,2
07,07332,2,3,0,2,5,11,2022-02-17 11:19:19+00:00,11,5
07,07333,2,1,1,2,0,12,2022-02-17 11:19:19+00:00,12,0
07,07334,2,0,0,2,4,17,2022-02-17 11:19:19+00:00,17,4
07,07335,1,0,0,1,2,8,2022-02-17 11:19:19+00:00,8,2
07,07336,1,0,0,1,3,13,2022-02-17 11:19:19+00:00,13,3
07,07337,2,0,0,2,0,12,2022-02-17 11:19:19+00:00,12,0
07,07339,1,0,0,1,2,8,2022-02-17 11:19:19+00:00,8,2
07,07340,1,0,0,1,2,5,2022-02-17 11:19:19+00:00,5,2
08,08111,12,40,20,10,30,217,2022-02-17 11:19:19+00:00,196,29
08,08115,6,3,1,4,11,42,2022-02-17 11:19:19+00:00,33,8
08,08116,8,10,2,4,11,71,2022-02-17 11:19:19+00:00,64,3
08,08117,4,3,1,2,13,31,2022-02-17 11:19:19+00:00,27,5
08,08118,5,16,9,4,4,79,2022-02-17 11:19:19+00:00,78,3
08,08119,4,8,2,2,10,54,2022-02-17 11:19:19+00:00,46,5
08,08121,3,5,1,1,6,42,2022-02-17 11:19:19+00:00,33,2
08,08125,2,7,2,2,5,42,2022-02-17 11:19:19+00:00,42,5
08,08126,1,1,0,1,0,7,2022-02-17 11:19:19+00:00,7,0
08,08127,4,4,0,2,5,45,2022-02-17 11:19:19+00:00,41,1
08,08128,4,4,2,3,17,43,2022-02-17 11:19:19+00:00,35,9
08,08135,2,4,0,1,7,13,2022-02-17 11:19:19+00:00,12,2
08,08136,8,8,4,4,9,65,2022-02-17 11:19:19+00:00,51,3
08,08211,3,3,2,1,6,16,2022-02-17 11:19:19+00:00,11,1
08,08212,6,8,6,4,7,96,2022-02-17 11:19:19+00:00,89,2
08,08215,3,6,0,3,14,36,2022-02-17 11:19:19+00:00,36,14
08,08216,2,0,0,2,0,12,2022-02-17 11:19:19+00:00,12,0
08,08221,8,20,13,6,19,203,2022-02-17 11:19:19+00:00,175,11
08,08222,6,14,11,3,13,93,2022-02-17 11:19:19+00:00,77,6
08,08225,3,1,1,3,8,15,2022-02-17 11:19:19+00:00,15,8
08,08226,4,2,1,4,3,36,2022-02-17 11:19:19+00:00,36,3
08,08231,4,5,4,2,6,49,2022-02-17 11:19:19+00:00,40,4
08,08235,3,1,0,3,11,13,2022-02-17 11:19:19+00:00,13,11
08,08236,2,2,1,2,2,10,2022-02-17 11:19:19+00:00,10,2
08,08237,1,2,0,1,0,12,2022-02-17 11:19:19+00:00,12,0
08,08311,7,27,10,4,32,170,2022-02-17 11:19:19+00:00,149,17
08,08315,3,2,1,3,1,28,2022-02-17 11:19:19+00:00,28,1
08,08316,4,4,2,4,1,101,2022-02-17 11:19:19+00:00,101,1
08,08317,8,6,3,6,21,65,2022-02-17 11:19:19+00:00,58,13
08,08325,2,7,6,2,0,11,2022-02-17 11:19:19+00:00,11,0
08,08326,6,1,0,2,15,44,2022-02-17 11:19:19+00:00,36,12
08,08327,1,2,0,1,0,8,2022-02-17 11:19:19+00:00,8,0
08,08335,10,6,2,6,18,71,2022-02-17 11:19:19+00:00,58,12
08,08336,2,5,3,2,12,20,2022-02-17 11:19:19+00:00,15,4
08,08337,1,3,2,1,0,10,2022-02-17 11:19:19+00:00,10,0
08,08415,3,9,4,1,9,35,2022-02-17 11:19:19+00:00,17,3
08,08416,5,8,5,2,6,91,2022-02-17 11:19:19+00:00,64,5
08,08417,2,8,2,2,5,19,2022-02-17 11:19:19+00:00,19,5
08,08421,5,13,4,4,14,117,2022-02-17 11:19:19+00:00,98,11
08,08425,2,1,1,2,2,14,2022-02-17 11:19:19+00:00,14,2
08,08426,1,0,0,1,1,15,2022-02-17 11:19:19+00:00,15,1
08,08435,5,1,0,3,24,30,2022-02-17 11:19:19+00:00,28,21
08,08436,6,10,4,4,15,44,2022-02-17 11:19:19+00:00,43,9
08,08437,2,3,2,2,1,11,2022-02-17 11:19:19+00:00,11,1
09,09161,1,8,2,1,6,42,2022-02-17 11:19:19+00:00,42,6
09,09162,35,74,40,24,33,520,2022-02-17 11:19:19+00:00,453,20
09,09163,3,10,1,1,6,38,2022-02-17 11:19:19+00:00,29,1
09,09171,3,4,2,2,3,22,2022-02-17 11:19:19+00:00,16,2
09,09172,3,0,0,3,5,17,2022-02-17 11:19:19+00:00,17,5
09,09173,2,6,1,2,1,25,2022-02-17 11:19:19+00:00,25,1
09,09174,1,2,2,1,1,25,2022-02-17 11:19:19+00:00,25,1
09,09175,1,3,2,1,2,18,2022-02-17 11:19:19+00:00,18,2
09,09176,3,8,2,3,7,41,2022-02-17 11:19:19+00:00,41,7
09,09177,1,4,2,1,0,20,2022-02-17 11:19:19+00:00,20,0
09,09178,1,3,1,1,0,15,2022-02-17 11:19:19+00:00,15,0
09,09179,1,2,1,1,0,10,2022-02-17 11:19:19+00:00,10,0
09,09180,4,10,5,2,10,48,2022-02-17 11:19:19+00:00,45,6
09,09181,2,2,0,1,5,9,2022-02-17 11:19:19+00:00,9,2
09,09182,1,3,2,1,1,25,2022-02-17 11:19:19+00:00,25,1
09,09183,1,3,1,1,2,10,2022-02-17 11:19:19+00:00,10,2
09,09184,2,0,0,2,1,5,2022-02-17 11:19:19+00:00,5,1
09,09185,4,2,0,2,14,21,2022-02-17 11:19:19+00:00,12,3
09,09186,1,1,0,1,3,5,2022-02-17 11:19:19+00:00,5,3
09,09187,5,6,5,5,11,57,2022-02-17 11:19:19+00:00,57,11
09,09188,6,11,9,5,7,42,2022-02-17 11:19:19+00:00,42,3
09,09189,3,4,3,2,16,37,2022-02-17 11:19:19+00:00,29,11
09,09190,3,0,0,3,7,16,2022-02-17 11:19:19+00:00,16,7
09,09261,5,3,2,3,7,46,2022-02-17 11:19:19+00:00,31,2
09,09262,4,6,6,2,6,41,2022-02-17 11:19:19+00:00,30,3
09,09263,1,2,0,1,3,24,2022-02-17 11:19:19+00:00,24,3
09,09271,2,4,3,2,2,30,2022-02-17 11:19:19+00:00,30,2
09,09272,2,2,1,2,5,15,2022-02-17 11:19:19+00:00,15,5
09,09273,3,0,0,3,1,10,2022-02-17 11:19:19+00:00,10,1
09,09274,1,0,0,1,3,3,2022-02-17 11:19:19+00:00,3,3
09,09275,2,1,1,2,5,20,2022-02-17 11:19:19+00:00,20,5
09,09276,2,2,0,2,0,13,2022-02-17 11:19:19+00:00,13,0
09,09277,2,3,2,2,1,15,2022-02-17 11:19:19+00:00,15,1
09,09278,2,2,1,2,1,12,2022-02-17 11:19:19+00:00,12,1
09,09279,2,0,0,2,4,8,2022-02-17 11:19:19+00:00,8,4
09,09361,3,1,0,1,10,29,2022-02-17 11:19:19+00:00,26,2
09,09362,7,18,14,4,27,179,2022-02-17 11:19:19+00:00,165,13
09,09363,3,4,2,1,13,41,2022-02-17 11:19:19+00:00,36,8
09,09371,1,0,0,1,3,7,2022-02-17 11:19:19+00:00,7,3
09,09372,1,0,0,1,5,4,2022-02-17 11:19:19+00:00,4,5
09,09373,1,2,1,1,10,12,2022-02-17 11:19:19+00:00,12,10
09,09375,2,6,4,2,0,10,2022-02-17 11:19:19+00:00,10,0
09,09376,4,4,3,4,1,25,2022-02-17 11:19:19+00:00,25,1
09,09377,2,3,0,2,0,14,2022-02-17 11:19:19+00:00,14,0
09,09461,4,4,3,1,6,37,2022-02-17 11:19:19+00:00,27,2
09,09462,7,5,3,2,6,56,2022-02-17 11:19:19+00:00,52,2
09,09463,3,3,2,1,17,26,2022-02-17 11:19:19+00:00,24,10
09,09464,3,2,0,1,4,30,2022-02-17 11:19:19+00:00,27,1
09,09471,2,2,0,2,5,11,2022-02-17 11:19:19+00:00,11,5
09,09472,1,0,0,1,1,5,2022-02-17 11:19:19+00:00,5,1
09,09474,2,0,0,2,3,11,2022-02-17 11:19:19+00:00,11,3
09,09475,2,0,0,2,5,12,2022-02-17 11:19:19+00:00,12,5
09,09476,1,2,0,1,5,10,2022-02-17 11:19:19+00:00,10,5
09,09477,1,3,2,1,4,23,2022-02-17 11:19:19+00:00,23,4
09,09478,3,1,1,3,11,28,2022-02-17 11:19:19+00:00,28,11
09,09479,2,2,1,2,7,11,2022-02-17 11:19:19+00:00,11,7
09,09561,2,1,0,2,5,20,2022-02-17 11:19:19+00:00,20,5
09,09562,5,13,8,3,16,106,2022-02-17 11:19:19+00:00,92,8
09,09563,3,3,1,1,6,39,2022-02-17 11:19:19+00:00,35,1
09,09564,12,27,12,6,31,153,2022-02-17 11:19:19+00:00,131,15
09,09565,1,1,0,1,2,2,2022-02-17 11:19:19+00:00,2,2
09,09571,3,1,1,3,5,19,2022-02-17 11:19:19+00:00,19,5
09,09572,1,0,0,1,0,4,2022-02-17 11:19:19+00:00,4,0
09,09574,3,3,1,3,4,19,2022-02-17 11:19:19+00:00,19,4
09,09575,2,0,0,2,3,29,2022-02-17 11:19:19+00:00,29,3
09,09576,1,0,0,1,0,9,2022-02-17 11:19:19+00:00,9,0
09,09577,2,0,0,2,3,13,2022-02-17 11:19:19+00:00,13,3
09,09661,3,5,1,1,6,46,2022-02-17 11:19:19+00:00,36,4
09,09662,4,4,1,2,5,67,2022-02-17 11:19:19+00:00,54,4
09,09663,5,11,6,3,27,111,2022-02-17 11:19:19+00:00,110,24
09,09671,1,3,1,1,3,7,2022-02-17 11:19:19+00:00,7,3
09,09672,4,1,1,4,2,31,2022-02-17 11:19:19+00:00,31,2
09,09673,1,16,2,1,10,130,2022-02-17 11:19:19+00:00,130,10
09,09674,2,0,0,2,0,6,2022-02-17 11:19:19+00:00,6,0
09,09675,1,0,0,1,0,6,2022-02-17 11:19:19+00:00,6,0
09,09676,1,3,1,1,0,8,2022-02-17 11:19:19+00:00,8,0
09,09677,1,1,1,1,0,9,2022-02-17 11:19:19+00:00,9,0
09,09678,2,0,0,2,3,3,2022-02-17 11:19:19+00:00,3,3
09,09679,1,0,0,1,0,6,2022-02-17 11:19:19+00:00,6,0
09,09761,6,15,6,3,29,114,2022-02-17 11:19:19+00:00,78,16
09,09762,1,4,1,1,3,11,2022-02-17 11:19:19+00:00,11,3
09,09763,3,3,1,1,6,38,2022-02-17 11:19:19+00:00,24,2
09,09764,3,3,2,1,4,26,2022-02-17 11:19:19+00:00,18,2
09,09771,2,4,1,2,1,13,2022-02-17 11:19:19+00:00,13,1
09,09772,2,1,1,2,5,9,2022-02-17 11:19:19+00:00,9,5
09,09773,2,2,1,2,4,10,2022-02-17 11:19:19+00:00,10,4
09,09774,4,5,2,4,8,39,2022-02-17 11:19:19+00:00,39,8
09,09775,2,3,0,2,1,22,2022-02-17 11:19:19+00:00,22,1
09,09776,2,1,0,2,3,9,2022-02-17 11:19:19+00:00,9,3
09,09777,3,4,0,3,2,13,2022-02-17 11:19:19+00:00,13,2
09,09778,2,2,0,2,6,9,2022-02-17 11:19:19+00:00,9,6
09,09779,3,2,1,3,4,23,2022-02-17 11:19:19+00:00,23,4
09,09780,2,3,2,2,1,11,2022-02-17 11:19:19+00:00,11,1
10,10041,9,24,10,7,29,154,2022-02-17 11:19:19+00:00,144,23
10,10042,1,3,1,1,3,9,2022-02-17 11:19:19+00:00,9,3
10,10043,4,4,2,2,11,28,2022-02-17 11:19:19+00:00,24,5
10,10044,4,6,3,3,16,44,2022-02-17 11:19:19+00:00,39,8
10,10045,4,7,0,2,20,157,2022-02-17 11:19:19+00:00,143,18
10,10046,1,1,0,1,1,13,2022-02-17 11:19:19+00:00,13,1
11,11000,68,186,113,41,135,1008,2022-02-17 11:19:19+00:00,914,106
12,12051,4,6,3,3,15,52,2022-02-17 11:19:19+00:00,41,10
12,12052,3,7,4,2,7,84,2022-02-17 11:19:19+00:00,74,5
12,12053,1,3,3,1,1,9,2022-02-17 11:19:19+00:00,9,1
12,12054,6,2,1,4,22,48,2022-02-17 11:19:19+00:00,33,15
12,12060,2,4,3,2,1,62,2022-02-17 11:19:19+00:00,62,1
12,12061,5,1,0,5,11,26,2022-02-17 11:19:19+00:00,26,11
12,12062,3,0,0,3,3,13,2022-02-17 11:19:19+00:00,13,3
12,12063,4,3,0,2,6,15,2022-02-17 11:19:19+00:00,15,2
12,12064,3,4,2,3,2,21,2022-02-17 11:19:19+00:00,21,2
12,12065,5,3,1,5,13,22,2022-02-17 11:19:19+00:00,22,13
12,12066,1,2,1,1,5,12,2022-02-17 11:19:19+00:00,12,5
12,12067,3,9,4,3,12,48,2022-02-17 11:19:19+00:00,48,12
12,12068,3,4,3,3,3,40,2022-02-17 11:19:19+00:00,40,3
12,12069,3,7,2,3,8,56,2022-02-17 11:19:19+00:00,56,8
12,12070,2,6,3,2,4,10,2022-02-17 11:19:19+00:00,10,4
12,12071,3,1,0,3,3,16,2022-02-17 11:19:19+00:00,16,3
12,12072,2,2,1,2,1,12,2022-02-17 11:19:19+00:00,12,1
12,12073,4,1,0,4,6,20,2022-02-17 11:19:19+00:00,20,6
13,13003,4,9,7,2,26,82,2022-02-17 11:19:19+00:00,69,15
13,13004,3,2,0,1,16,56,2022-02-17 11:19:19+00:00,50,2
13,13071,7,12,2,5,17,65,2022-02-17 11:19:19+00:00,56,16
13,13072,6,4,0,4,9,40,2022-02-17 11:19:19+00:00,40,9
13,13073,4,6,5,4,11,46,2022-02-17 11:19:19+00:00,46,11
13,13074,2,0,0,2,7,10,2022-02-17 11:19:19+00:00,10,7
13,13075,9,22,14,7,27,152,2022-02-17 11:19:19+00:00,141,18
13,13076,7,16,2,7,21,97,2022-02-17 11:19:19+00:00,97,21
14,14511,7,10,3,3,19,156,2022-02-17 11:19:19+00:00,141,9
14,14521,7,6,6,6,33,57,2022-02-17 11:19:19+00:00,55,31
14,14522,5,4,2,5,18,33,2022-02-17 11:19:19+00:00,33,18
14,14523,6,3,2,5,19,47,2022-02-17 11:19:19+00:00,47,15
14,14524,6,7,5,5,25,77,2022-02-17 11:19:19+00:00,75,25
14,14612,17,32,18,6,36,240,2022-02-17 11:19:19+00:00,219,27
14,14625,7,7,2,6,18,45,2022-02-17 11:19:19+00:00,45,18
14,14626,7,7,4,6,22,41,2022-02-17 11:19:19+00:00,38,19
14,14627,5,12,7,5,17,47,2022-02-17 11:19:19+00:00,47,17
14,14628,6,42,3,6,11,87,2022-02-17 11:19:19+00:00,87,11
14,14713,11,27,11,7,68,266,2022-02-17 11:19:19+00:00,239,43
14,14729,4,4,0,3,26,32,2022-02-17 11:19:19+00:00,27,23
14,14730,8,1,0,8,19,36,2022-02-17 11:19:19+00:00,36,19
15,15001,3,7,2,1,9,31,2022-02-17 11:19:19+00:00,25,3
15,15002,10,14,4,5,43,235,2022-02-17 11:19:19+00:00,214,35
