bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,3,0,2,6,36,2022-06-30 10:19:47+00:00,33,2
01,01002,7,1,0,3,24,110,2022-06-30 10:19:47+00:00,89,21
01,01003,3,5,3,2,2,117,2022-06-30 10:19:47+00:00,94,1
01,01004,1,2,2,1,4,18,2022-06-30 10:19:47+00:00,18,4
01,01051,1,1,0,1,5,30,2022-06-30 10:19:47+00:00,30,5
01,01053,2,1,1,2,3,14,2022-06-30 10:19:47+00:00,14,3
01,01054,3,0,0,3,3,21,2022-06-30 10:19:47+00:00,21,3
01,01055,3,2,0,3,3,47,2022-06-30 10:19:47+00:00,47,3
01,01056,2,1,0,2,3,32,2022-06-30 10:19:47+00:00,32,3
01,01057,1,2,1,1,4,8,2022-06-30 10:19:47+00:00,8,4
01,01058,5,1,1,3,9,34,2022-06-30 10:19:47+00:00,31,6
01,01059,1,1,0,1,1,23,2022-06-30 10:19:47+00:00,23,1
01,01060,3,3,1,3,19,61,2022-06-30 10:19:47+00:00,61,19
01,01061,3,2,1,1,13,30,2022-06-30 10:19:47+00:00,20,10
01,01062,3,3,1,3,5,27,2022-06-30 10:19:47+00:00,27,5
02,02000,34,21,8,24,99,461,2022-06-30 10:19:47+00:00,399,55
03,03101,7,2,0,5,39,93,2022-06-30 10:19:47+00:00,85,30
03,03102,2,2,0,2,1,27,2022-06-30 10:19:47+00:00,27,1
03,03103,3,0,0,1,4,26,2022-06-30 10:19:47+00:00,19,1
03,03151,1,0,0,1,1,11,2022-06-30 10:19:47+00:00,11,1
03,03153,3,0,0,3,1,24,2022-06-30 10:19:47+00:00,24,1
03,03154,1,0,0,1,0,12,2022-06-30 10:19:47+00:00,12,0
03,03155,2,1,1,2,3,18,2022-06-30 10:19:47+00:00,18,3
03,03157,1,0,0,1,0,10,2022-06-30 10:19:47+00:00,10,0
03,03158,1,0,0,1,2,14,2022-06-30 10:19:47+00:00,14,2
03,03159,8,7,1,7,31,103,2022-06-30 10:19:47+00:00,88,31
03,03241,19,9,4,16,55,343,2022-06-30 10:19:47+00:00,294,43
03,03251,3,1,0,3,2,15,2022-06-30 10:19:47+00:00,15,2
03,03252,6,0,0,4,11,59,2022-06-30 10:19:47+00:00,58,6
03,03254,7,5,0,4,26,48,2022-06-30 10:19:47+00:00,41,23
03,03255,1,1,1,1,1,9,2022-06-30 10:19:47+00:00,9,1
03,03256,1,1,0,1,5,11,2022-06-30 10:19:47+00:00,11,5
03,03257,1,1,0,1,0,24,2022-06-30 10:19:47+00:00,24,0
03,03351,2,2,0,1,7,30,2022-06-30 10:19:47+00:00,23,5
03,03352,2,0,0,2,6,8,2022-06-30 10:19:47+00:00,8,6
03,03353,3,3,0,3,3,31,2022-06-30 10:19:47+00:00,31,3
03,03354,1,0,0,1,0,6,2022-06-30 10:19:47+00:00,6,0
03,03355,3,1,0,1,8,29,2022-06-30 10:19:47+00:00,17,3
03,03356,3,1,0,2,1,8,2022-06-30 10:19:47+00:00,8,1
03,03357,3,0,0,2,7,23,2022-06-30 10:19:47+00:00,20,6
03,03358,2,1,0,2,5,18,2022-06-30 10:19:47+00:00,18,5
03,03359,3,4,1,2,5,24,2022-06-30 10:19:47+00:00,24,2
03,03360,2,1,0,2,3,73,2022-06-30 10:19:47+00:00,73,3
03,03361,2,0,0,2,3,12,2022-06-30 10:19:47+00:00,12,3
03,03401,1,0,0,1,6,10,2022-06-30 10:19:47+00:00,10,6
03,03402,1,0,0,1,2,11,2022-06-30 10:19:47+00:00,11,2
03,03403,6,4,1,3,14,97,2022-06-30 10:19:47+00:00,85,11
03,03404,3,3,1,3,10,84,2022-06-30 10:19:47+00:00,84,10
03,03405,1,1,0,1,2,16,2022-06-30 10:19:47+00:00,16,2
03,03451,3,2,0,2,0,29,2022-06-30 10:19:47+00:00,29,0
03,03452,4,2,2,3,7,26,2022-06-30 10:19:47+00:00,23,2
03,03453,3,1,0,3,4,19,2022-06-30 10:19:47+00:00,19,4
03,03454,10,3,0,6,23,66,2022-06-30 10:19:47+00:00,55,10
03,03455,2,2,0,2,6,25,2022-06-30 10:19:47+00:00,25,6
03,03456,1,1,1,1,2,23,2022-06-30 10:19:47+00:00,23,2
03,03457,6,1,1,4,9,18,2022-06-30 10:19:47+00:00,18,4
03,03458,1,0,0,1,0,8,2022-06-30 10:19:47+00:00,8,0
03,03459,7,2,0,6,20,68,2022-06-30 10:19:47+00:00,68,20
03,03460,5,1,0,3,12,24,2022-06-30 10:19:47+00:00,22,6
03,03461,2,0,0,2,2,11,2022-06-30 10:19:47+00:00,11,2
03,03462,1,0,0,1,1,7,2022-06-30 10:19:47+00:00,7,1
04,04011,9,8,2,8,1,140,2022-06-30 10:19:47+00:00,124,1
04,04012,4,4,1,3,7,41,2022-06-30 10:19:47+00:00,33,6
