bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
09,09571,3,0,0,3,7,17,2022-01-23 11:18:54+00:00,17,7
09,09572,1,0,0,1,1,3,2022-01-23 11:18:54+00:00,3,1
09,09574,3,1,0,3,8,11,2022-01-23 11:18:54+00:00,11,8
09,09575,2,1,0,2,7,27,2022-01-23 11:18:54+00:00,27,7
09,09576,1,1,0,1,0,8,2022-01-23 11:18:54+00:00,8,0
09,09577,2,1,1,2,4,12,2022-01-23 11:18:54+00:00,12,4
09,09661,3,6,3,1,5,53,2022-01-23 11:18:54+00:00,37,5
09,09662,4,7,4,2,5,63,2022-01-23 11:18:54+00:00,50,4
09,09663,5,11,10,3,33,99,2022-01-23 11:18:54+00:00,99,29
09,09671,1,0,0,1,2,7,2022-01-23 11:18:54+00:00,7,2
09,09672,4,0,0,4,7,26,2022-01-23 11:18:54+00:00,26,7
09,09673,1,11,2,1,14,126,2022-01-23 11:18:54+00:00,126,14
09,09674,2,2,1,2,0,6,2022-01-23 11:18:54+00:00,6,0
09,09675,1,0,0,1,1,5,2022-01-23 11:18:54+00:00,5,1
09,09676,1,3,2,1,2,8,2022-01-23 11:18:54+00:00,8,2
09,09677,1,0,0,1,0,7,2022-01-23 11:18:54+00:00,7,0
09,09678,2,0,0,2,4,2,2022-01-23 11:18:54+00:00,2,4
09,09679,1,0,0,1,1,9,2022-01-23 11:18:54+00:00,9,1
09,09761,6,8,3,3,14,123,2022-01-23 11:18:54+00:00,83,6
09,09762,1,2,1,1,7,13,2022-01-23 11:18:54+00:00,13,7
09,09763,3,1,0,1,23,21,2022-01-23 11:18:54+00:00,17,9
09,09764,3,5,1,1,4,26,2022-01-23 11:18:54+00:00,19,1
09,09771,2,0,0,2,0,14,2022-01-23 11:18:54+00:00,14,0
09,09772,2,0,0,2,7,6,2022-01-23 11:18:54+00:00,6,7
09,09773,2,0,0,2,8,6,2022-01-23 11:18:54+00:00,6,8
09,09774,4,3,0,4,11,43,2022-01-23 11:18:54+00:00,43,11
09,09775,2,1,0,2,2,17,2022-01-23 11:18:54+00:00,17,2
09,09776,2,3,0,2,0,12,2022-01-23 11:18:54+00:00,12,0
09,09777,3,0,0,3,6,9,2022-01-23 11:18:54+00:00,9,6
09,09778,2,0,0,2,5,10,2022-01-23 11:18:54+00:00,10,5
09,09779,3,1,1,3,5,23,2022-01-23 11:18:54+00:00,23,5
09,09780,2,2,1,2,0,14,2022-01-23 11:18:54+00:00,14,0
10,10041,9,17,8,7,22,158,2022-01-23 11:18:54+00:00,144,21
10,10042,1,0,0,1,5,7,2022-01-23 11:18:54+00:00,7,5
10,10043,4,1,0,2,9,28,2022-01-23 11:18:54+00:00,25,2
10,10044,4,2,0,3,21,39,2022-01-23 11:18:54+00:00,36,11
10,10045,4,10,7,2,34,141,2022-01-23 11:18:54+00:00,129,30
10,10046,1,0,0,1,2,12,2022-01-23 11:18:54+00:00,12,2
11,11000,68,189,126,41,120,1021,2022-01-23 11:18:54+00:00,921,98
12,12051,4,8,3,3,14,51,2022-01-23 11:18:54+00:00,44,5
12,12052,3,15,8,2,8,84,2022-01-23 11:18:54+00:00,74,6
12,12053,1,1,1,1,2,10,2022-01-23 11:18:54+00:00,10,2
12,12054,6,7,3,4,22,47,2022-01-23 11:18:54+00:00,33,14
12,12060,2,5,5,2,8,58,2022-01-23 11:18:54+00:00,58,8
12,12061,5,4,1,5,11,25,2022-01-23 11:18:54+00:00,25,11
12,12062,3,2,0,3,8,10,2022-01-23 11:18:54+00:00,10,8
12,12063,4,3,1,2,11,12,2022-01-23 11:18:54+00:00,12,7
12,12064,3,2,1,3,8,15,2022-01-23 11:18:54+00:00,15,8
12,12065,5,8,6,5,12,23,2022-01-23 11:18:54+00:00,23,12
12,12066,1,4,1,1,0,17,2022-01-23 11:18:54+00:00,17,0
12,12067,3,12,9,3,13,47,2022-01-23 11:18:54+00:00,47,13
12,12068,3,2,1,3,11,42,2022-01-23 11:18:54+00:00,42,11
12,12069,3,6,3,3,6,61,2022-01-23 11:18:54+00:00,61,6
12,12070,2,2,2,2,3,11,2022-01-23 11:18:54+00:00,11,3
12,12071,3,4,0,3,10,8,2022-01-23 11:18:54+00:00,8,10
12,12072,2,2,2,2,4,9,2022-01-23 11:18:54+00:00,9,4
12,12073,4,2,1,4,8,19,2022-01-23 11:18:54+00:00,19,8
13,13003,4,20,15,2,17,98,2022-01-23 11:18:54+00:00,85,6
13,13004,3,1,1,1,15,57,2022-01-23 11:18:54+00:00,52,0
13,13071,7,9,5,5,17,66,2022-01-23 11:18:54+00:00,55,15
13,13072,6,2,1,4,16,38,2022-01-23 11:18:54+00:00,38,16
13,13073,4,8,6,4,10,43,2022-01-23 11:18:54+00:00,43,10
13,13074,2,0,0,2,7,8,2022-01-23 11:18:54+00:00,8,7
13,13075,9,20,11,7,25,149,2022-01-23 11:18:54+00:00,135,19
13,13076,7,11,9,7,28,98,2022-01-23 11:18:54+00:00,98,28
14,14511,7,19,10,3,33,147,2022-01-23 11:18:54+00:00,135,19
14,14521,7,23,19,6,28,60,2022-01-23 11:18:54+00:00,58,26
14,14522,5,8,6,5,20,31,2022-01-23 11:18:54+00:00,31,20
14,14523,6,9,5,5,27,41,2022-01-23 11:18:54+00:00,41,23
14,14524,6,16,11,5,21,80,2022-01-23 11:18:54+00:00,79,20
14,14612,17,47,38,6,55,222,2022-01-23 11:18:54+00:00,200,47
14,14625,7,17,14,6,18,49,2022-01-23 11:18:54+00:00,49,18
14,14626,7,9,6,6,22,42,2022-01-23 11:18:54+00:00,39,19
14,14627,5,9,6,5,27,37,2022-01-23 11:18:54+00:00,37,27
14,14628,6,23,5,6,17,46,2022-01-23 11:18:54+00:00,46,17
14,14713,11,29,25,7,54,275,2022-01-23 11:18:54+00:00,249,28
14,14729,4,5,3,3,20,38,2022-01-23 11:18:54+00:00,34,16
14,14730,8,3,1,8,11,44,2022-01-23 11:18:54+00:00,44,11
15,15001,3,8,6,1,12,28,2022-01-23 11:18:54+00:00,25,3
15,15002,10,19,15,5,52,223,2022-01-23 11:18:54+00:00,208,38
