bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,0,0,2,7,35,2021-11-12 12:15:00,31,4
01,01002,5,4,3,3,38,126,2021-11-12 12:15:00,122,36
01,01003,2,8,5,2,21,113,2021-11-12 12:15:00,113,21
01,01004,1,0,0,1,1,24,2021-11-12 12:15:00,24,1
01,01051,1,0,0,1,2,36,2021-11-12 12:15:00,36,2
01,01053,2,1,0,2,2,16,2021-11-12 12:15:00,16,2
01,01054,3,3,2,3,1,23,2021-11-12 12:15:00,23,1
01,01055,3,1,0,3,7,35,2021-11-12 12:15:00,35,7
01,01056,2,2,2,2,2,35,2021-11-12 12:15:00,35,2
01,01057,1,0,0,1,1,11,2021-11-12 12:15:00,11,1
01,01058,5,0,0,3,13,29,2021-11-12 12:15:00,26,10
01,01059,1,0,0,1,1,23,2021-11-12 12:15:00,23,1
01,01060,3,1,1,3,24,56,2021-11-12 12:15:00,56,24
01,01061,3,0,0,1,11,32,2021-11-12 12:15:00,21,9
01,01062,3,1,1,3,3,27,2021-11-12 12:15:00,27,3
02,02000,34,48,32,24,110,499,2021-11-12 12:15:00,427,73
03,03101,7,3,1,5,23,106,2021-11-12 12:15:00,93,19
03,03102,2,0,0,2,3,26,2021-11-12 12:15:00,26,3
03,03103,3,4,4,1,0,30,2021-11-12 12:15:00,22,0
03,03151,1,5,2,1,0,12,2021-11-12 12:15:00,12,0
03,03153,3,2,0,3,3,24,2021-11-12 12:15:00,24,3
03,03154,1,2,1,1,0,17,2021-11-12 12:15:00,17,0
03,03155,2,1,0,2,4,14,2021-11-12 12:15:00,14,4
03,03157,1,2,0,1,0,12,2021-11-12 12:15:00,12,0
03,03158,1,1,0,1,4,12,2021-11-12 12:15:00,12,4
03,03159,8,12,9,7,21,115,2021-11-12 12:15:00,103,11
03,03241,19,29,17,16,46,358,2021-11-12 12:15:00,312,37
03,03251,3,0,0,3,2,15,2021-11-12 12:15:00,15,2
03,03252,6,4,0,4,15,59,2021-11-12 12:15:00,59,9
03,03254,7,0,0,4,19,58,2021-11-12 12:15:00,53,13
03,03255,1,3,1,1,0,9,2021-11-12 12:15:00,9,0
03,03256,1,1,0,1,3,11,2021-11-12 12:15:00,11,3
03,03257,1,1,1,1,0,23,2021-11-12 12:15:00,23,0
03,03351,2,4,3,1,1,31,2021-11-12 12:15:00,22,0
03,03352,2,0,0,2,1,11,2021-11-12 12:15:00,11,1
03,03353,3,3,0,3,2,30,2021-11-12 12:15:00,30,2
03,03354,1,1,1,1,0,6,2021-11-12 12:15:00,6,0
03,03355,3,1,0,1,11,34,2021-11-12 12:15:00,22,6
03,03356,3,2,1,2,1,10,2021-11-12 12:15:00,10,1
03,03357,3,2,0,2,6,24,2021-11-12 12:15:00,23,3
