bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,3,0,2,5,36,2022-06-06 10:19:54+00:00,33,1
01,01002,7,3,0,3,34,106,2022-06-06 10:19:54+00:00,90,26
01,01003,3,3,0,2,5,116,2022-06-06 10:19:54+00:00,94,5
01,01004,1,0,0,1,9,16,2022-06-06 10:19:54+00:00,16,9
01,01051,1,0,0,1,5,35,2022-06-06 10:19:54+00:00,35,5
01,01053,2,0,0,2,4,16,2022-06-06 10:19:54+00:00,16,4
01,01054,3,0,0,3,9,15,2022-06-06 10:19:54+00:00,15,9
01,01055,3,2,1,3,11,34,2022-06-06 10:19:54+00:00,34,11
01,01056,2,2,0,2,9,28,2022-06-06 10:19:54+00:00,28,9
01,01057,1,0,0,1,2,10,2022-06-06 10:19:54+00:00,10,2
01,01058,5,1,0,3,10,33,2022-06-06 10:19:54+00:00,31,6
01,01059,1,0,0,1,1,23,2022-06-06 10:19:54+00:00,23,1
01,01060,3,1,1,3,25,56,2022-06-06 10:19:54+00:00,56,25
01,01061,3,0,0,1,10,33,2022-06-06 10:19:54+00:00,21,9
01,01062,3,2,1,3,9,19,2022-06-06 10:19:54+00:00,19,9
02,02000,34,11,4,24,123,430,2022-06-06 10:19:54+00:00,365,86
03,03101,7,3,2,5,33,99,2022-06-06 10:19:54+00:00,85,30
03,03102,2,0,0,2,2,26,2022-06-06 10:19:54+00:00,26,2
03,03103,3,0,0,1,4,25,2022-06-06 10:19:54+00:00,18,2
03,03151,1,4,2,1,0,10,2022-06-06 10:19:54+00:00,10,0
03,03153,3,0,0,3,1,24,2022-06-06 10:19:54+00:00,24,1
03,03154,1,0,0,1,1,16,2022-06-06 10:19:54+00:00,16,1
03,03155,2,0,0,2,2,18,2022-06-06 10:19:54+00:00,18,2
03,03157,1,0,0,1,0,12,2022-06-06 10:19:54+00:00,12,0
03,03158,1,0,0,1,8,8,2022-06-06 10:19:54+00:00,8,8
03,03159,8,5,2,7,24,110,2022-06-06 10:19:54+00:00,100,21
03,03241,19,8,4,16,68,314,2022-06-06 10:19:54+00:00,271,57
03,03251,3,0,0,3,5,12,2022-06-06 10:19:54+00:00,12,5
03,03252,6,0,0,4,11,61,2022-06-06 10:19:54+00:00,60,6
03,03254,7,2,0,4,24,51,2022-06-06 10:19:54+00:00,46,18
03,03255,1,2,1,1,0,10,2022-06-06 10:19:54+00:00,10,0
03,03256,1,0,0,1,3,13,2022-06-06 10:19:54+00:00,13,3
03,03257,1,0,0,1,0,24,2022-06-06 10:19:54+00:00,24,0
03,03351,2,0,0,1,4,30,2022-06-06 10:19:54+00:00,21,3
03,03352,2,0,0,2,5,9,2022-06-06 10:19:54+00:00,9,5
03,03353,3,0,0,3,4,25,2022-06-06 10:19:54+00:00,25,4
03,03354,1,0,0,1,1,5,2022-06-06 10:19:54+00:00,5,1
03,03355,3,0,0,1,11,25,2022-06-06 10:19:54+00:00,15,5
03,03356,3,0,0,2,2,7,2022-06-06 10:19:54+00:00,7,2
03,03357,3,0,0,2,7,19,2022-06-06 10:19:54+00:00,19,3
03,03358,2,1,0,2,4,18,2022-06-06 10:19:54+00:00,18,4
03,03359,3,0,0,2,6,24,2022-06-06 10:19:54+00:00,24,3
03,03360,2,0,0,2,7,69,2022-06-06 10:19:54+00:00,69,7
03,03361,2,0,0,2,0,14,2022-06-06 10:19:54+00:00,14,0
03,03401,1,0,0,1,7,12,2022-06-06 10:19:54+00:00,12,7
03,03402,1,0,0,1,3,10,2022-06-06 10:19:54+00:00,10,3
03,03403,6,1,0,3,7,109,2022-06-06 10:19:54+00:00,94,5
03,03404,5,0,0,4,12,98,2022-06-06 10:19:54+00:00,84,10
03,03405,2,0,0,1,6,22,2022-06-06 10:19:54+00:00,16,4
03,03451,3,0,0,2,2,28,2022-06-06 10:19:54+00:00,28,2
03,03452,4,0,0,3,7,30,2022-06-06 10:19:54+00:00,24,5
03,03453,3,1,0,3,3,21,2022-06-06 10:19:54+00:00,21,3
03,03454,9,3,1,6,14,55,2022-06-06 10:19:54+00:00,37,8
03,03455,2,0,0,2,9,22,2022-06-06 10:19:54+00:00,22,9
03,03456,1,0,0,1,2,23,2022-06-06 10:19:54+00:00,23,2
03,03457,6,1,0,4,11,16,2022-06-06 10:19:54+00:00,16,6
03,03458,1,0,0,1,4,6,2022-06-06 10:19:54+00:00,6,4
03,03459,7,2,1,6,14,71,2022-06-06 10:19:54+00:00,71,14
03,03460,5,0,0,3,16,20,2022-06-06 10:19:54+00:00,17,11
03,03461,2,0,0,2,3,10,2022-06-06 10:19:54+00:00,10,3
03,03462,1,0,0,1,1,7,2022-06-06 10:19:54+00:00,7,1
04,04011,9,6,1,8,10,126,2022-06-06 10:19:54+00:00,113,7
04,04012,4,2,2,3,12,42,2022-06-06 10:19:54+00:00,36,6
05,05111,15,8,2,11,24,282,2022-06-06 10:19:54+00:00,248,10
05,05112,15,4,2,9,35,131,2022-06-06 10:19:54+00:00,112,25
05,05113,15,9,4,12,39,303,2022-06-06 10:19:54+00:00,281,34
05,05114,7,2,0,4,23,63,2022-06-06 10:19:54+00:00,54,22
05,05116,6,1,1,4,20,69,2022-06-06 10:19:54+00:00,63,19
05,05117,2,1,1,2,9,27,2022-06-06 10:19:54+00:00,27,9
05,05119,6,2,2,4,12,60,2022-06-06 10:19:54+00:00,49,4
05,05120,1,1,0,1,3,25,2022-06-06 10:19:54+00:00,25,3
05,05122,4,4,1,3,16,56,2022-06-06 10:19:54+00:00,55,13
05,05124,7,2,1,5,15,122,2022-06-06 10:19:54+00:00,110,13
05,05154,8,0,0,5,20,45,2022-06-06 10:19:54+00:00,44,13
05,05158,6,5,1,6,17,44,2022-06-06 10:19:54+00:00,44,17
05,05162,7,1,0,5,16,82,2022-06-06 10:19:54+00:00,71,13
05,05166,4,1,0,4,5,28,2022-06-06 10:19:54+00:00,28,5
05,05170,10,3,1,8,28,84,2022-06-06 10:19:54+00:00,79,22
05,05314,17,11,9,10,19,238,2022-06-06 10:19:54+00:00,181,13
05,05315,26,12,10,17,22,281,2022-06-06 10:19:54+00:00,230,16
05,05316,5,0,0,2,18,49,2022-06-06 10:19:54+00:00,38,11
05,05334,13,7,4,7,10,250,2022-06-06 10:19:54+00:00,236,6
05,05358,6,2,1,4,12,47,2022-06-06 10:19:54+00:00,39,9
05,05362,6,0,0,6,11,50,2022-06-06 10:19:54+00:00,50,11
05,05366,3,1,0,3,5,25,2022-06-06 10:19:54+00:00,25,5
05,05370,3,3,1,3,6,30,2022-06-06 10:19:54+00:00,30,6
05,05374,4,2,2,4,11,20,2022-06-06 10:19:54+00:00,20,11
05,05378,3,1,0,3,5,24,2022-06-06 10:19:54+00:00,24,5
05,05382,7,3,2,6,12,69,2022-06-06 10:19:54+00:00,61,10
05,05512,2,0,0,2,13,30,2022-06-06 10:19:54+00:00,30,13
05,05513,7,3,0,4,16,73,2022-06-06 10:19:54+00:00,64,3
05,05515,10,2,1,7,10,167,2022-06-06 10:19:54+00:00,147,8
05,05554,6,4,1,5,29,38,2022-06-06 10:19:54+00:00,37,28
05,05558,5,5,0,3,4,29,2022-06-06 10:19:54+00:00,19,4
05,05562,14,3,0,13,53,160,2022-06-06 10:19:54+00:00,130,51
05,05566,7,2,1,5,14,85,2022-06-06 10:19:54+00:00,72,12
05,05570,6,3,1,5,20,28,2022-06-06 10:19:54+00:00,28,16
05,05711,7,0,0,4,22,106,2022-06-06 10:19:54+00:00,88,14
05,05754,3,1,0,3,5,22,2022-06-06 10:19:54+00:00,22,5
05,05758,4,1,1,2,7,43,2022-06-06 10:19:54+00:00,37,3
05,05762,6,1,0,5,1,32,2022-06-06 10:19:54+00:00,28,1
05,05766,2,5,5,2,2,48,2022-06-06 10:19:54+00:00,48,2
05,05770,9,4,3,6,17,174,2022-06-06 10:19:54+00:00,153,11
05,05774,7,3,3,5,12,72,2022-06-06 10:19:54+00:00,59,10
05,05911,8,6,1,6,32,157,2022-06-06 10:19:54+00:00,141,27
05,05913,8,1,1,8,34,252,2022-06-06 10:19:54+00:00,252,34
05,05914,7,0,0,5,16,71,2022-06-06 10:19:54+00:00,68,9
