bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03251,3,0,0,3,4,14,2022-05-26 10:19:50+00:00,14,4
03,03252,6,0,0,4,12,61,2022-05-26 10:19:50+00:00,59,8
03,03254,7,2,1,4,26,50,2022-05-26 10:19:50+00:00,47,18
03,03255,1,0,0,1,5,5,2022-05-26 10:19:50+00:00,5,5
03,03256,1,1,0,1,4,12,2022-05-26 10:19:50+00:00,12,4
03,03257,1,0,0,1,0,24,2022-05-26 10:19:50+00:00,24,0
03,03351,2,1,1,1,10,26,2022-05-26 10:19:50+00:00,18,8
03,03352,2,0,0,2,4,8,2022-05-26 10:19:50+00:00,8,4
03,03353,3,1,0,3,0,31,2022-05-26 10:19:50+00:00,31,0
03,03354,1,0,0,1,0,7,2022-05-26 10:19:50+00:00,7,0
03,03355,3,0,0,1,9,28,2022-05-26 10:19:50+00:00,16,4
03,03356,3,1,0,2,1,8,2022-05-26 10:19:50+00:00,8,1
03,03357,3,1,0,2,8,22,2022-05-26 10:19:50+00:00,21,5
03,03358,2,0,0,2,5,17,2022-05-26 10:19:50+00:00,17,5
03,03359,3,0,0,2,7,19,2022-05-26 10:19:50+00:00,19,4
03,03360,2,0,0,2,6,70,2022-05-26 10:19:50+00:00,70,6
03,03361,2,0,0,2,1,13,2022-05-26 10:19:50+00:00,13,1
03,03401,1,0,0,1,4,15,2022-05-26 10:19:50+00:00,15,4
03,03402,1,2,0,1,2,11,2022-05-26 10:19:50+00:00,11,2
03,03403,6,1,0,3,6,109,2022-05-26 10:19:50+00:00,95,3
03,03404,5,0,0,4,4,107,2022-05-26 10:19:50+00:00,91,4
03,03405,2,1,0,1,5,23,2022-05-26 10:19:50+00:00,17,3
03,03451,3,3,2,2,3,26,2022-05-26 10:19:50+00:00,26,3
03,03452,4,0,0,3,5,32,2022-05-26 10:19:50+00:00,24,5
03,03453,3,0,0,3,4,20,2022-05-26 10:19:50+00:00,20,4
03,03454,10,1,1,6,25,64,2022-05-26 10:19:50+00:00,51,14
03,03455,2,0,0,2,6,25,2022-05-26 10:19:50+00:00,25,6
03,03456,1,1,0,1,4,21,2022-05-26 10:19:50+00:00,21,4
03,03457,6,0,0,4,10,19,2022-05-26 10:19:50+00:00,18,6
03,03458,1,0,0,1,3,7,2022-05-26 10:19:50+00:00,7,3
03,03459,7,3,1,6,22,68,2022-05-26 10:19:50+00:00,68,22
03,03460,5,1,0,3,12,24,2022-05-26 10:19:50+00:00,21,7
03,03461,2,0,0,2,4,9,2022-05-26 10:19:50+00:00,9,4
03,03462,1,0,0,1,1,7,2022-05-26 10:19:50+00:00,7,1
04,04011,9,4,1,8,4,137,2022-05-26 10:19:50+00:00,124,1
04,04012,4,1,1,3,15,36,2022-05-26 10:19:50+00:00,32,9
05,05111,15,11,5,11,27,271,2022-05-26 10:19:50+00:00,241,12
05,05112,15,3,2,9,30,140,2022-05-26 10:19:50+00:00,122,20
05,05113,15,14,6,12,38,308,2022-05-26 10:19:50+00:00,285,34
05,05114,7,1,1,4,15,71,2022-05-26 10:19:50+00:00,59,15
05,05116,6,2,2,4,12,77,2022-05-26 10:19:50+00:00,71,11
05,05117,2,3,1,2,5,29,2022-05-26 10:19:50+00:00,29,5
05,05119,6,2,2,4,13,59,2022-05-26 10:19:50+00:00,46,7
05,05120,1,0,0,1,8,20,2022-05-26 10:19:50+00:00,20,8
05,05122,4,3,1,3,10,62,2022-05-26 10:19:50+00:00,61,7
05,05124,7,4,3,5,11,127,2022-05-26 10:19:50+00:00,115,9
05,05154,8,0,0,5,27,44,2022-05-26 10:19:50+00:00,43,20
05,05158,6,1,0,6,16,45,2022-05-26 10:19:50+00:00,45,16
05,05162,7,2,0,5,14,86,2022-05-26 10:19:50+00:00,75,11
05,05166,4,0,0,4,7,29,2022-05-26 10:19:50+00:00,29,7
05,05170,11,3,1,8,25,101,2022-05-26 10:19:50+00:00,96,19
05,05314,17,8,5,10,11,239,2022-05-26 10:19:50+00:00,184,4
05,05315,28,8,5,18,23,303,2022-05-26 10:19:50+00:00,252,17
05,05316,5,1,1,2,15,54,2022-05-26 10:19:50+00:00,43,8
05,05334,13,11,3,7,16,242,2022-05-26 10:19:50+00:00,226,12
05,05358,6,1,1,4,7,51,2022-05-26 10:19:50+00:00,44,6
05,05362,6,1,1,6,11,46,2022-05-26 10:19:50+00:00,46,11
05,05366,3,2,1,3,3,27,2022-05-26 10:19:50+00:00,27,3
05,05370,3,6,3,3,3,33,2022-05-26 10:19:50+00:00,33,3
05,05374,5,3,3,5,19,39,2022-05-26 10:19:50+00:00,39,19
05,05378,4,3,2,4,2,36,2022-05-26 10:19:50+00:00,36,2
05,05382,7,2,0,6,7,76,2022-05-26 10:19:50+00:00,64,5
05,05512,2,1,0,2,16,27,2022-05-26 10:19:50+00:00,27,16
05,05513,7,0,0,4,16,77,2022-05-26 10:19:50+00:00,65,6
05,05515,10,3,2,7,20,195,2022-05-26 10:19:50+00:00,179,14
05,05554,6,2,1,5,11,56,2022-05-26 10:19:50+00:00,56,9
05,05558,5,0,0,3,7,25,2022-05-26 10:19:50+00:00,15,7
05,05562,15,4,2,14,52,172,2022-05-26 10:19:50+00:00,146,46
05,05566,7,1,1,5,11,92,2022-05-26 10:19:50+00:00,79,9
05,05570,6,3,2,5,13,37,2022-05-26 10:19:50+00:00,36,10
05,05711,7,3,1,4,21,112,2022-05-26 10:19:50+00:00,92,15
05,05754,3,2,0,3,6,20,2022-05-26 10:19:50+00:00,20,6
05,05758,4,2,2,2,8,38,2022-05-26 10:19:50+00:00,31,5
05,05762,6,0,0,5,9,28,2022-05-26 10:19:50+00:00,24,9
05,05766,2,5,5,2,2,48,2022-05-26 10:19:50+00:00,48,2
05,05770,9,4,2,6,11,182,2022-05-26 10:19:50+00:00,161,5
05,05774,7,4,3,5,11,73,2022-05-26 10:19:50+00:00,61,8
05,05911,8,6,2,6,31,158,2022-05-26 10:19:50+00:00,142,26
05,05913,8,3,1,8,29,255,2022-05-26 10:19:50+00:00,255,29
05,05914,7,3,3,5,12,76,2022-05-26 10:19:50+00:00,74,4
05,05915,7,1,0,5,25,71,2022-05-26 10:19:50+00:00,60,14
05,05916,4,2,0,4,6,57,2022-05-26 10:19:50+00:00,57,6
05,05954,8,0,0,6,32,100,2022-05-26 10:19:50+00:00,66,23
05,05958,9,2,0,8,25,55,2022-05-26 10:19:50+00:00,54,20
05,05962,10,4,2,8,18,86,2022-05-26 10:19:50+00:00,84,12
05,05966,3,2,1,3,8,18,2022-05-26 10:19:50+00:00,18,8
05,05970,5,5,2,5,6,97,2022-05-26 10:19:50+00:00,97,6
05,05974,9,0,0,7,19,71,2022-05-26 10:19:50+00:00,62,14
05,05978,8,4,2,8,9,93,2022-05-26 10:19:50+00:00,93,9
06,06411,7,2,1,4,21,82,2022-05-26 10:19:50+00:00,51,7
06,06412,17,9,6,12,28,258,2022-05-26 10:19:50+00:00,232,25
06,06413,4,3,2,2,16,89,2022-05-26 10:19:50+00:00,79,13
06,06414,6,2,1,4,15,71,2022-05-26 10:19:50+00:00,64,11
06,06431,5,0,0,5,5,37,2022-05-26 10:19:50+00:00,37,5
06,06432,2,5,3,2,1,19,2022-05-26 10:19:50+00:00,19,1
06,06433,2,1,0,2,0,23,2022-05-26 10:19:50+00:00,23,0
06,06434,2,2,1,2,3,19,2022-05-26 10:19:50+00:00,19,3
06,06435,7,2,0,4,6,77,2022-05-26 10:19:50+00:00,68,2
06,06436,2,1,0,2,4,23,2022-05-26 10:19:50+00:00,23,4
06,06437,2,9,0,2,5,121,2022-05-26 10:19:50+00:00,121,5
06,06438,2,1,1,2,2,21,2022-05-26 10:19:50+00:00,21,2
06,06439,2,0,0,2,1,11,2022-05-26 10:19:50+00:00,11,1
06,06440,5,4,2,5,5,62,2022-05-26 10:19:50+00:00,62,5
06,06531,6,5,4,4,29,190,2022-05-26 10:19:50+00:00,170,26
06,06532,2,1,0,2,6,39,2022-05-26 10:19:50+00:00,39,6
06,06533,3,0,0,3,9,36,2022-05-26 10:19:50+00:00,36,9
06,06534,3,1,0,3,34,103,2022-05-26 10:19:50+00:00,103,34
06,06535,4,1,0,4,6,18,2022-05-26 10:19:50+00:00,18,6
06,06611,6,3,1,6,11,135,2022-05-26 10:19:50+00:00,135,11
06,06631,3,3,0,3,10,72,2022-05-26 10:19:50+00:00,72,10
06,06632,4,1,0,3,15,44,2022-05-26 10:19:50+00:00,38,14
06,06633,4,0,0,4,8,21,2022-05-26 10:19:50+00:00,21,8
06,06634,3,0,0,3,11,15,2022-05-26 10:19:50+00:00,15,11
06,06635,6,0,0,6,10,69,2022-05-26 10:19:50+00:00,69,10
06,06636,3,0,0,3,13,17,2022-05-26 10:19:50+00:00,17,13
07,07111,6,2,2,4,21,96,2022-05-26 10:19:50+00:00,80,18
07,07131,2,0,0,2,3,16,2022-05-26 10:19:50+00:00,16,3
07,07132,2,1,1,2,7,7,2022-05-26 10:19:50+00:00,7,7
07,07133,6,0,0,4,11,35,2022-05-26 10:19:50+00:00,28,4
07,07134,2,0,0,2,1,18,2022-05-26 10:19:50+00:00,18,1
07,07135,1,0,0,1,3,3,2022-05-26 10:19:50+00:00,3,3
07,07137,3,1,1,3,7,31,2022-05-26 10:19:50+00:00,31,7
07,07138,8,0,0,5,19,52,2022-05-26 10:19:50+00:00,36,15
07,07140,2,1,0,2,7,7,2022-05-26 10:19:50+00:00,7,7
07,07141,5,1,1,5,10,23,2022-05-26 10:19:50+00:00,23,10
07,07143,4,1,0,4,8,17,2022-05-26 10:19:50+00:00,17,8
07,07211,5,3,1,2,8,70,2022-05-26 10:19:50+00:00,61,5
07,07231,2,0,0,2,9,13,2022-05-26 10:19:50+00:00,13,9
07,07232,2,1,0,2,6,8,2022-05-26 10:19:50+00:00,8,6
07,07233,2,2,0,2,3,10,2022-05-26 10:19:50+00:00,10,3
07,07235,2,0,0,2,2,10,2022-05-26 10:19:50+00:00,10,2
07,07311,1,0,0,1,3,10,2022-05-26 10:19:50+00:00,10,3
07,07312,3,2,1,1,10,98,2022-05-26 10:19:50+00:00,89,6
07,07313,3,1,1,2,2,20,2022-05-26 10:19:50+00:00,17,0
07,07314,6,0,0,4,14,88,2022-05-26 10:19:50+00:00,74,12
07,07315,3,2,2,2,2,103,2022-05-26 10:19:50+00:00,86,2
07,07316,1,0,0,1,10,7,2022-05-26 10:19:50+00:00,7,10
07,07317,2,0,0,1,2,14,2022-05-26 10:19:50+00:00,12,0
07,07318,3,1,1,2,5,24,2022-05-26 10:19:50+00:00,23,5
07,07319,3,1,1,1,3,49,2022-05-26 10:19:50+00:00,28,2
07,07320,1,0,0,1,1,8,2022-05-26 10:19:50+00:00,8,1
07,07331,1,0,0,1,2,4,2022-05-26 10:19:50+00:00,4,2
07,07332,2,0,0,2,6,9,2022-05-26 10:19:50+00:00,9,6
07,07333,2,0,0,2,5,7,2022-05-26 10:19:50+00:00,7,5
07,07334,2,1,0,2,7,17,2022-05-26 10:19:50+00:00,17,7
07,07335,1,1,0,1,6,4,2022-05-26 10:19:50+00:00,4,6
07,07336,1,1,0,1,0,16,2022-05-26 10:19:50+00:00,16,0
07,07337,2,0,0,2,3,10,2022-05-26 10:19:50+00:00,10,3
07,07339,1,0,0,1,0,10,2022-05-26 10:19:50+00:00,10,0
07,07340,1,0,0,1,4,3,2022-05-26 10:19:50+00:00,3,4
08,08111,12,12,9,10,36,213,2022-05-26 10:19:50+00:00,194,33
08,08115,6,1,1,4,7,43,2022-05-26 10:19:50+00:00,32,5
08,08116,8,1,0,4,15,67,2022-05-26 10:19:50+00:00,52,14
08,08117,4,0,0,2,11,29,2022-05-26 10:19:50+00:00,24,4
08,08118,5,12,5,4,1,81,2022-05-26 10:19:50+00:00,80,0
08,08119,4,0,0,2,16,46,2022-05-26 10:19:50+00:00,40,9
08,08121,3,4,2,1,7,49,2022-05-26 10:19:50+00:00,36,4
08,08125,2,4,1,2,2,44,2022-05-26 10:19:50+00:00,44,2
08,08126,1,0,0,1,1,6,2022-05-26 10:19:50+00:00,6,1
08,08127,4,1,1,2,12,38,2022-05-26 10:19:50+00:00,35,7
08,08128,4,2,0,3,12,44,2022-05-26 10:19:50+00:00,31,9
08,08135,2,1,0,1,9,13,2022-05-26 10:19:50+00:00,13,3
08,08136,8,2,2,4,7,63,2022-05-26 10:19:50+00:00,49,3
08,08211,3,0,0,1,4,18,2022-05-26 10:19:50+00:00,11,1
08,08212,6,3,0,4,12,94,2022-05-26 10:19:50+00:00,88,6
08,08215,3,0,0,3,8,38,2022-05-26 10:19:50+00:00,38,8
08,08216,1,0,0,1,3,9,2022-05-26 10:19:50+00:00,9,3
08,08221,8,2,2,6,32,205,2022-05-26 10:19:50+00:00,174,27
08,08222,6,3,1,3,17,87,2022-05-26 10:19:50+00:00,72,9
08,08225,3,1,0,3,6,15,2022-05-26 10:19:50+00:00,15,6
08,08226,4,3,0,4,2,40,2022-05-26 10:19:50+00:00,40,2
08,08231,4,0,0,2,4,49,2022-05-26 10:19:50+00:00,37,3
08,08235,3,1,0,3,6,18,2022-05-26 10:19:50+00:00,18,6
08,08236,2,0,0,2,4,8,2022-05-26 10:19:50+00:00,8,4
08,08237,1,0,0,1,2,10,2022-05-26 10:19:50+00:00,10,2
08,08311,7,6,2,4,35,167,2022-05-26 10:19:50+00:00,134,32
08,08315,3,1,0,3,6,23,2022-05-26 10:19:50+00:00,23,6
08,08316,4,4,1,4,4,92,2022-05-26 10:19:50+00:00,92,4
08,08317,8,1,1,6,8,79,2022-05-26 10:19:50+00:00,68,4
08,08325,2,0,0,2,1,9,2022-05-26 10:19:50+00:00,9,1
08,08326,6,2,0,2,10,48,2022-05-26 10:19:50+00:00,37,9
08,08327,1,0,0,1,4,6,2022-05-26 10:19:50+00:00,6,4
08,08335,10,1,1,6,20,67,2022-05-26 10:19:50+00:00,53,15
08,08336,2,0,0,2,5,30,2022-05-26 10:19:50+00:00,19,0
08,08337,1,1,0,1,1,9,2022-05-26 10:19:50+00:00,9,1
08,08415,3,1,0,1,7,33,2022-05-26 10:19:50+00:00,16,0
08,08416,5,2,2,2,2,88,2022-05-26 10:19:50+00:00,61,1
08,08417,2,3,1,2,5,17,2022-05-26 10:19:50+00:00,17,5
08,08421,5,5,2,4,19,112,2022-05-26 10:19:50+00:00,93,16
08,08425,2,0,0,2,2,10,2022-05-26 10:19:50+00:00,10,2
08,08426,1,4,2,1,0,14,2022-05-26 10:19:50+00:00,14,0
08,08435,5,1,0,3,19,35,2022-05-26 10:19:50+00:00,30,19
08,08436,6,4,2,4,3,55,2022-05-26 10:19:50+00:00,49,1
08,08437,2,0,0,2,4,8,2022-05-26 10:19:50+00:00,8,4
09,09161,1,1,1,1,11,37,2022-05-26 10:19:50+00:00,37,11
09,09162,35,13,11,24,44,486,2022-05-26 10:19:50+00:00,410,37
09,09163,3,3,1,1,5,31,2022-05-26 10:19:50+00:00,25,1
09,09171,3,0,0,2,1,22,2022-05-26 10:19:50+00:00,15,1
09,09172,3,1,0,3,2,17,2022-05-26 10:19:50+00:00,17,2
09,09173,2,0,0,2,2,22,2022-05-26 10:19:50+00:00,22,2
09,09174,1,0,0,1,0,31,2022-05-26 10:19:50+00:00,31,0
09,09175,1,0,0,1,0,18,2022-05-26 10:19:50+00:00,18,0
09,09176,3,3,1,3,7,41,2022-05-26 10:19:50+00:00,41,7
09,09177,1,1,0,1,0,20,2022-05-26 10:19:50+00:00,20,0
09,09178,1,0,0,1,0,10,2022-05-26 10:19:50+00:00,10,0
09,09179,1,2,0,1,3,7,2022-05-26 10:19:50+00:00,7,3
09,09180,4,1,1,2,11,50,2022-05-26 10:19:50+00:00,44,10
09,09181,2,0,0,1,7,7,2022-05-26 10:19:50+00:00,7,4
09,09182,1,1,0,1,8,18,2022-05-26 10:19:50+00:00,18,8
09,09183,1,0,0,1,5,7,2022-05-26 10:19:50+00:00,7,5
09,09184,2,0,0,2,3,3,2022-05-26 10:19:50+00:00,3,3
09,09185,4,1,0,2,17,17,2022-05-26 10:19:50+00:00,7,7
09,09186,1,1,1,1,0,8,2022-05-26 10:19:50+00:00,8,0
09,09187,5,3,3,5,12,59,2022-05-26 10:19:50+00:00,59,12
09,09188,6,2,1,5,8,39,2022-05-26 10:19:50+00:00,36,7
09,09189,3,2,1,2,13,40,2022-05-26 10:19:50+00:00,31,9
09,09190,3,1,0,3,6,17,2022-05-26 10:19:50+00:00,17,6
09,09261,5,1,0,3,7,49,2022-05-26 10:19:50+00:00,35,1
09,09262,4,1,0,2,6,40,2022-05-26 10:19:50+00:00,28,4
09,09263,1,1,0,1,2,25,2022-05-26 10:19:50+00:00,25,2
09,09271,2,0,0,2,1,28,2022-05-26 10:19:50+00:00,28,1
09,09272,2,0,0,2,7,12,2022-05-26 10:19:50+00:00,12,7
09,09273,3,0,0,3,3,8,2022-05-26 10:19:50+00:00,8,3
09,09274,1,0,0,1,0,6,2022-05-26 10:19:50+00:00,6,0
09,09275,2,0,0,2,5,22,2022-05-26 10:19:50+00:00,22,5
09,09276,2,0,0,2,0,13,2022-05-26 10:19:50+00:00,13,0
09,09277,2,1,0,2,7,9,2022-05-26 10:19:50+00:00,9,7
09,09278,2,0,0,2,4,9,2022-05-26 10:19:50+00:00,9,4
09,09279,2,0,0,2,1,12,2022-05-26 10:19:50+00:00,12,1
09,09361,3,0,0,1,12,28,2022-05-26 10:19:50+00:00,22,7
09,09362,7,8,5,4,29,182,2022-05-26 10:19:50+00:00,165,18
09,09363,3,1,0,1,12,42,2022-05-26 10:19:50+00:00,37,7
09,09371,1,0,0,1,3,7,2022-05-26 10:19:50+00:00,7,3
09,09372,1,0,0,1,1,8,2022-05-26 10:19:50+00:00,8,1
09,09373,1,0,0,1,10,10,2022-05-26 10:19:50+00:00,10,10
09,09375,2,2,2,2,0,11,2022-05-26 10:19:50+00:00,11,0
09,09376,3,1,1,3,1,20,2022-05-26 10:19:50+00:00,20,1
09,09377,2,1,0,2,6,8,2022-05-26 10:19:50+00:00,8,6
09,09461,4,1,1,1,11,35,2022-05-26 10:19:50+00:00,24,2
09,09462,7,2,0,2,8,48,2022-05-26 10:19:50+00:00,43,5
09,09463,3,0,0,1,8,35,2022-05-26 10:19:50+00:00,30,4
09,09464,3,2,0,1,3,25,2022-05-26 10:19:50+00:00,21,1
09,09471,2,1,0,2,3,12,2022-05-26 10:19:50+00:00,12,3
09,09472,1,0,0,1,2,5,2022-05-26 10:19:50+00:00,5,2
09,09474,2,2,2,2,4,10,2022-05-26 10:19:50+00:00,10,4
09,09475,2,2,0,2,2,15,2022-05-26 10:19:50+00:00,15,2
09,09476,1,2,0,1,1,14,2022-05-26 10:19:50+00:00,14,1
09,09477,1,2,1,1,0,25,2022-05-26 10:19:50+00:00,25,0
09,09478,3,0,0,3,4,33,2022-05-26 10:19:50+00:00,33,4
09,09479,2,0,0,2,5,13,2022-05-26 10:19:50+00:00,13,5
09,09561,2,0,0,2,4,19,2022-05-26 10:19:50+00:00,19,4
09,09562,5,4,1,3,13,107,2022-05-26 10:19:50+00:00,90,7
09,09563,3,0,0,1,6,39,2022-05-26 10:19:50+00:00,34,2
09,09564,12,10,3,6,40,152,2022-05-26 10:19:50+00:00,128,26
09,09565,1,0,0,1,3,4,2022-05-26 10:19:50+00:00,4,3
09,09571,3,0,0,3,9,16,2022-05-26 10:19:50+00:00,16,9
09,09572,1,0,0,1,1,3,2022-05-26 10:19:50+00:00,3,1
09,09574,3,1,0,3,3,19,2022-05-26 10:19:50+00:00,19,3
09,09575,2,0,0,2,1,30,2022-05-26 10:19:50+00:00,30,1
09,09576,1,1,0,1,2,5,2022-05-26 10:19:50+00:00,5,2
09,09577,2,0,0,2,5,11,2022-05-26 10:19:50+00:00,11,5
09,09661,3,0,0,1,2,58,2022-05-26 10:19:50+00:00,42,2
09,09662,4,2,0,2,5,68,2022-05-26 10:19:50+00:00,49,4
09,09663,5,7,2,3,15,115,2022-05-26 10:19:50+00:00,115,11
09,09671,1,0,0,1,2,4,2022-05-26 10:19:50+00:00,4,2
09,09672,4,0,0,4,4,32,2022-05-26 10:19:50+00:00,32,4
09,09673,1,5,1,1,12,131,2022-05-26 10:19:50+00:00,131,12
09,09674,2,2,0,2,3,6,2022-05-26 10:19:50+00:00,6,3
09,09675,1,0,0,1,0,6,2022-05-26 10:19:50+00:00,6,0
09,09676,1,1,1,1,1,7,2022-05-26 10:19:50+00:00,7,1
09,09677,1,0,0,1,2,7,2022-05-26 10:19:50+00:00,7,2
09,09678,2,0,0,2,2,4,2022-05-26 10:19:50+00:00,4,2
09,09679,1,0,0,1,2,7,2022-05-26 10:19:50+00:00,7,2
09,09761,6,5,0,3,17,115,2022-05-26 10:19:50+00:00,75,11
09,09762,1,2,1,1,1,13,2022-05-26 10:19:50+00:00,13,1
09,09763,3,0,0,1,3,41,2022-05-26 10:19:50+00:00,24,2
09,09764,3,0,0,1,2,29,2022-05-26 10:19:50+00:00,21,0
09,09771,2,0,0,2,1,14,2022-05-26 10:19:50+00:00,14,1
09,09772,2,0,0,2,2,11,2022-05-26 10:19:50+00:00,11,2
09,09773,2,3,2,2,5,9,2022-05-26 10:19:50+00:00,9,5
09,09774,4,0,0,4,10,37,2022-05-26 10:19:50+00:00,37,10
09,09775,2,1,0,2,5,13,2022-05-26 10:19:50+00:00,13,5
09,09776,2,0,0,2,1,11,2022-05-26 10:19:50+00:00,11,1
09,09777,3,0,0,3,0,13,2022-05-26 10:19:50+00:00,13,0
09,09778,2,1,1,2,2,12,2022-05-26 10:19:50+00:00,12,2
09,09779,3,1,0,3,4,17,2022-05-26 10:19:50+00:00,17,4
09,09780,2,2,0,2,3,11,2022-05-26 10:19:50+00:00,11,3
10,10041,9,8,1,7,29,141,2022-05-26 10:19:50+00:00,129,25
10,10042,1,0,0,1,3,9,2022-05-26 10:19:50+00:00,9,3
10,10043,4,1,0,2,12,27,2022-05-26 10:19:50+00:00,22,7
10,10044,4,0,0,3,16,39,2022-05-26 10:19:50+00:00,30,12
10,10045,4,8,2,2,14,162,2022-05-26 10:19:50+00:00,149,11
10,10046,1,1,1,1,0,14,2022-05-26 10:19:50+00:00,14,0
11,11000,68,52,24,41,132,978,2022-05-26 10:19:50+00:00,869,115
12,12051,4,2,1,3,14,51,2022-05-26 10:19:50+00:00,42,7
12,12052,3,3,1,2,17,71,2022-05-26 10:19:50+00:00,63,13
12,12053,1,0,0,1,4,8,2022-05-26 10:19:50+00:00,8,4
12,12054,6,2,0,4,15,51,2022-05-26 10:19:50+00:00,34,10
12,12060,2,0,0,2,0,59,2022-05-26 10:19:50+00:00,59,0
12,12061,5,1,0,5,14,22,2022-05-26 10:19:50+00:00,22,14
12,12062,3,1,0,3,8,10,2022-05-26 10:19:50+00:00,10,8
12,12063,4,0,0,2,9,12,2022-05-26 10:19:50+00:00,12,5
12,12064,3,0,0,3,10,13,2022-05-26 10:19:50+00:00,13,10
12,12065,5,2,1,5,11,24,2022-05-26 10:19:50+00:00,24,11
12,12066,1,2,1,1,3,14,2022-05-26 10:19:50+00:00,14,3
12,12067,2,0,0,2,12,25,2022-05-26 10:19:50+00:00,25,12
12,12068,3,1,1,3,2,37,2022-05-26 10:19:50+00:00,37,2
12,12069,3,3,2,3,7,59,2022-05-26 10:19:50+00:00,59,7
12,12070,2,1,1,2,2,12,2022-05-26 10:19:50+00:00,12,2
12,12071,3,1,0,3,4,16,2022-05-26 10:19:50+00:00,16,4
12,12072,2,1,0,2,6,8,2022-05-26 10:19:50+00:00,8,6
12,12073,4,1,0,4,9,22,2022-05-26 10:19:50+00:00,22,9
13,13003,4,4,2,2,37,67,2022-05-26 10:19:50+00:00,55,25
13,13004,3,1,0,1,13,59,2022-05-26 10:19:50+00:00,48,4
13,13071,7,1,0,5,16,65,2022-05-26 10:19:50+00:00,55,13
13,13072,7,0,0,5,27,45,2022-05-26 10:19:50+00:00,45,27
13,13073,4,1,0,4,11,44,2022-05-26 10:19:50+00:00,44,11
13,13074,2,0,0,2,9,8,2022-05-26 10:19:50+00:00,8,9
13,13075,8,4,3,6,23,123,2022-05-26 10:19:50+00:00,109,17
13,13076,7,1,0,7,26,95,2022-05-26 10:19:50+00:00,95,26
14,14511,7,10,3,3,22,148,2022-05-26 10:19:50+00:00,131,13
14,14521,7,3,3,6,26,68,2022-05-26 10:19:50+00:00,66,24
14,14522,5,1,1,5,14,37,2022-05-26 10:19:50+00:00,37,14
14,14523,6,0,0,5,15,48,2022-05-26 10:19:50+00:00,48,13
14,14524,6,3,1,5,26,71,2022-05-26 10:19:50+00:00,69,26
14,14612,17,5,1,6,29,243,2022-05-26 10:19:50+00:00,219,23
14,14625,7,1,1,6,18,45,2022-05-26 10:19:50+00:00,45,18
14,14626,7,0,0,6,12,51,2022-05-26 10:19:50+00:00,46,11
14,14627,5,1,0,5,7,56,2022-05-26 10:19:50+00:00,56,7
14,14628,6,16,0,6,15,56,2022-05-26 10:19:50+00:00,56,15
14,14713,11,13,5,6,51,271,2022-05-26 10:19:50+00:00,243,33
14,14729,4,2,2,3,22,36,2022-05-26 10:19:50+00:00,29,21
14,14730,8,0,0,8,18,38,2022-05-26 10:19:50+00:00,38,18
15,15001,3,0,0,1,13,26,2022-05-26 10:19:50+00:00,22,5
15,15002,10,2,1,5,34,236,2022-05-26 10:19:50+00:00,218,23
