bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,5,2,2,6,34,2022-03-15 11:19:28+00:00,30,3
01,01002,7,5,3,3,31,111,2022-03-15 11:19:28+00:00,93,26
01,01003,3,6,3,2,15,107,2022-03-15 11:19:28+00:00,89,9
01,01004,1,2,1,1,5,20,2022-03-15 11:19:28+00:00,20,5
01,01051,1,1,1,1,8,32,2022-03-15 11:19:28+00:00,32,8
01,01053,2,1,0,2,3,15,2022-03-15 11:19:28+00:00,15,3
01,01054,3,2,2,3,10,14,2022-03-15 11:19:28+00:00,14,10
01,01055,3,1,0,3,9,39,2022-03-15 11:19:28+00:00,39,9
01,01056,2,2,1,2,1,32,2022-03-15 11:19:28+00:00,32,1
01,01057,1,0,0,1,4,8,2022-03-15 11:19:28+00:00,8,4
01,01058,5,1,1,3,10,31,2022-03-15 11:19:28+00:00,28,7
01,01059,1,3,0,1,1,23,2022-03-15 11:19:28+00:00,23,1
01,01060,3,5,1,3,22,64,2022-03-15 11:19:28+00:00,64,22
01,01061,3,4,1,1,9,34,2022-03-15 11:19:28+00:00,23,7
01,01062,3,6,1,3,5,26,2022-03-15 11:19:28+00:00,26,5
02,02000,34,36,18,24,129,451,2022-03-15 11:19:28+00:00,395,78
03,03101,7,4,2,5,25,107,2022-03-15 11:19:28+00:00,92,23
03,03102,2,5,2,2,2,27,2022-03-15 11:19:28+00:00,27,2
03,03103,3,6,2,1,7,24,2022-03-15 11:19:28+00:00,17,5
03,03151,1,4,1,1,0,12,2022-03-15 11:19:28+00:00,12,0
03,03153,3,3,1,3,4,23,2022-03-15 11:19:28+00:00,23,4
03,03154,1,4,3,1,2,15,2022-03-15 11:19:28+00:00,15,2
03,03155,2,2,0,2,6,15,2022-03-15 11:19:28+00:00,15,6
03,03157,1,4,1,1,0,16,2022-03-15 11:19:28+00:00,16,0
03,03158,1,1,1,1,4,12,2022-03-15 11:19:28+00:00,12,4
03,03159,8,15,5,7,28,113,2022-03-15 11:19:28+00:00,98,26
03,03241,19,33,17,16,69,321,2022-03-15 11:19:28+00:00,278,63
03,03251,3,0,0,3,7,10,2022-03-15 11:19:28+00:00,10,7
03,03252,6,5,1,4,15,60,2022-03-15 11:19:28+00:00,57,12
03,03254,7,9,2,4,27,48,2022-03-15 11:19:28+00:00,42,22
03,03255,1,2,0,1,0,9,2022-03-15 11:19:28+00:00,9,0
03,03256,1,2,0,1,0,10,2022-03-15 11:19:28+00:00,10,0
03,03257,1,0,0,1,0,24,2022-03-15 11:19:28+00:00,24,0
03,03351,2,2,0,1,13,25,2022-03-15 11:19:28+00:00,19,9
03,03352,2,3,2,2,4,8,2022-03-15 11:19:28+00:00,8,4
03,03353,3,4,0,3,4,28,2022-03-15 11:19:28+00:00,28,4
03,03354,1,0,0,1,0,6,2022-03-15 11:19:28+00:00,6,0
03,03355,3,2,1,1,7,34,2022-03-15 11:19:28+00:00,21,3
03,03356,3,1,0,2,2,9,2022-03-15 11:19:28+00:00,9,2
03,03357,3,2,1,2,11,21,2022-03-15 11:19:28+00:00,20,8
03,03358,2,2,0,2,6,16,2022-03-15 11:19:28+00:00,16,6
03,03359,3,0,0,2,11,20,2022-03-15 11:19:28+00:00,20,8
03,03360,2,1,0,2,6,70,2022-03-15 11:19:28+00:00,70,6
03,03361,2,2,0,2,3,12,2022-03-15 11:19:28+00:00,12,3
03,03401,1,0,0,1,6,13,2022-03-15 11:19:28+00:00,13,6
03,03402,1,0,0,1,0,13,2022-03-15 11:19:28+00:00,13,0
03,03403,6,3,3,3,9,107,2022-03-15 11:19:28+00:00,92,5
03,03404,5,8,5,4,13,100,2022-03-15 11:19:28+00:00,85,12
03,03405,2,4,0,1,0,28,2022-03-15 11:19:28+00:00,20,0
03,03451,3,2,2,2,3,29,2022-03-15 11:19:28+00:00,29,3
03,03452,4,5,1,3,4,32,2022-03-15 11:19:28+00:00,26,2
03,03453,3,3,0,3,5,19,2022-03-15 11:19:28+00:00,19,5
03,03454,10,4,2,6,28,59,2022-03-15 11:19:28+00:00,50,13
03,03455,2,2,0,2,6,25,2022-03-15 11:19:28+00:00,25,6
03,03456,1,3,0,1,1,26,2022-03-15 11:19:28+00:00,26,1
03,03457,6,1,1,4,12,16,2022-03-15 11:19:28+00:00,12,11
03,03458,1,0,0,1,0,10,2022-03-15 11:19:28+00:00,10,0
03,03459,7,4,0,6,12,84,2022-03-15 11:19:28+00:00,84,12
03,03460,5,2,1,3,12,22,2022-03-15 11:19:28+00:00,21,5
03,03461,2,2,0,2,3,9,2022-03-15 11:19:28+00:00,9,3
03,03462,1,0,0,1,0,8,2022-03-15 11:19:28+00:00,8,0
04,04011,9,14,6,8,10,148,2022-03-15 11:19:28+00:00,133,9
04,04012,4,4,2,3,19,32,2022-03-15 11:19:28+00:00,30,7
05,05111,15,17,10,11,26,266,2022-03-15 11:19:28+00:00,240,9
05,05112,16,13,6,9,35,150,2022-03-15 11:19:28+00:00,130,27
05,05113,15,22,12,12,37,325,2022-03-15 11:19:28+00:00,304,27
05,05114,7,3,1,4,15,70,2022-03-15 11:19:28+00:00,61,11
05,05116,6,13,4,4,9,81,2022-03-15 11:19:28+00:00,78,4
05,05117,2,6,4,2,4,31,2022-03-15 11:19:28+00:00,31,4
05,05119,6,5,4,4,16,52,2022-03-15 11:19:28+00:00,44,5
05,05120,1,2,1,1,3,25,2022-03-15 11:19:28+00:00,25,3
05,05122,4,7,6,3,10,61,2022-03-15 11:19:28+00:00,60,7
05,05124,7,15,9,5,25,114,2022-03-15 11:19:28+00:00,104,21
05,05154,8,7,1,5,18,48,2022-03-15 11:19:28+00:00,47,11
05,05158,6,5,1,6,16,45,2022-03-15 11:19:28+00:00,45,16
05,05162,7,4,1,5,15,88,2022-03-15 11:19:28+00:00,77,12
05,05166,4,2,2,4,10,27,2022-03-15 11:19:28+00:00,27,10
05,05170,11,11,4,8,20,109,2022-03-15 11:19:28+00:00,107,11
05,05314,18,19,16,11,18,268,2022-03-15 11:19:28+00:00,212,12
05,05315,28,35,15,18,15,340,2022-03-15 11:19:28+00:00,287,9
05,05316,5,3,0,2,17,52,2022-03-15 11:19:28+00:00,41,10
05,05334,13,20,13,7,11,262,2022-03-15 11:19:28+00:00,244,8
05,05358,6,6,3,4,12,49,2022-03-15 11:19:28+00:00,44,9
05,05362,6,7,4,6,6,53,2022-03-15 11:19:28+00:00,53,6
05,05366,3,2,1,3,8,19,2022-03-15 11:19:28+00:00,19,8
05,05370,3,5,2,3,5,35,2022-03-15 11:19:28+00:00,35,5
05,05374,6,7,2,6,15,67,2022-03-15 11:19:28+00:00,67,15
05,05378,4,2,2,4,5,36,2022-03-15 11:19:28+00:00,36,5
05,05382,7,6,2,6,12,68,2022-03-15 11:19:28+00:00,58,10
05,05512,2,3,1,2,7,36,2022-03-15 11:19:28+00:00,36,7
05,05513,7,5,2,4,21,67,2022-03-15 11:19:28+00:00,55,12
05,05515,10,9,5,7,16,210,2022-03-15 11:19:28+00:00,193,11
05,05554,6,5,0,5,16,54,2022-03-15 11:19:28+00:00,53,16
05,05558,5,4,0,3,3,31,2022-03-15 11:19:28+00:00,21,3
05,05562,15,12,5,14,59,176,2022-03-15 11:19:28+00:00,160,43
05,05566,7,7,3,5,24,82,2022-03-15 11:19:28+00:00,70,21
05,05570,6,6,2,5,10,38,2022-03-15 11:19:28+00:00,35,9
05,05711,6,10,3,4,4,132,2022-03-15 11:19:28+00:00,107,1
05,05754,3,4,3,3,3,21,2022-03-15 11:19:28+00:00,21,3
05,05758,5,5,1,3,14,44,2022-03-15 11:19:28+00:00,39,9
05,05762,6,1,1,5,4,27,2022-03-15 11:19:28+00:00,23,4
05,05766,2,10,3,2,3,47,2022-03-15 11:19:28+00:00,47,3
05,05770,9,13,4,6,17,189,2022-03-15 11:19:28+00:00,165,14
05,05774,7,13,9,5,18,66,2022-03-15 11:19:28+00:00,57,12
05,05911,8,21,6,6,20,169,2022-03-15 11:19:28+00:00,154,14
05,05913,8,17,7,8,33,244,2022-03-15 11:19:28+00:00,244,33
05,05914,7,6,0,5,8,75,2022-03-15 11:19:28+00:00,71,3
05,05915,7,10,5,5,24,69,2022-03-15 11:19:28+00:00,57,14
05,05916,4,2,1,4,12,51,2022-03-15 11:19:28+00:00,51,12
05,05954,8,4,1,6,39,93,2022-03-15 11:19:28+00:00,64,25
05,05958,10,10,3,9,16,75,2022-03-15 11:19:28+00:00,72,13
05,05962,10,6,4,8,23,81,2022-03-15 11:19:28+00:00,75,21
05,05966,3,5,2,3,9,20,2022-03-15 11:19:28+00:00,20,9
05,05970,5,4,4,5,6,101,2022-03-15 11:19:28+00:00,101,6
05,05974,9,8,2,7,16,74,2022-03-15 11:19:28+00:00,67,9
05,05978,8,11,3,8,8,98,2022-03-15 11:19:28+00:00,98,8
06,06411,7,8,8,4,27,80,2022-03-15 11:19:28+00:00,53,5
06,06412,17,35,10,12,36,261,2022-03-15 11:19:28+00:00,235,31
06,06413,4,6,6,2,23,86,2022-03-15 11:19:28+00:00,80,15
06,06414,6,7,6,4,21,73,2022-03-15 11:19:28+00:00,63,21
06,06431,5,2,0,5,4,34,2022-03-15 11:19:28+00:00,34,4
06,06432,2,9,5,2,2,25,2022-03-15 11:19:28+00:00,25,2
06,06433,2,7,1,2,1,22,2022-03-15 11:19:28+00:00,22,1
06,06434,2,3,1,2,3,21,2022-03-15 11:19:28+00:00,21,3
06,06435,7,8,1,4,10,73,2022-03-15 11:19:28+00:00,62,7
