bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
03,03354,1,0,0,1,0,8,2022-03-07 11:19:37+00:00,8,0
03,03355,3,3,0,1,13,28,2022-03-07 11:19:37+00:00,22,2
03,03356,3,0,0,2,7,6,2022-03-07 11:19:37+00:00,6,7
03,03357,3,0,0,2,9,23,2022-03-07 11:19:37+00:00,21,7
03,03358,2,4,0,2,6,16,2022-03-07 11:19:37+00:00,16,6
03,03359,3,3,3,2,5,24,2022-03-07 11:19:37+00:00,24,2
03,03360,2,2,0,2,5,71,2022-03-07 11:19:37+00:00,71,5
03,03361,2,1,0,2,1,14,2022-03-07 11:19:37+00:00,14,1
03,03401,1,2,1,1,7,12,2022-03-07 11:19:37+00:00,12,7
03,03402,1,1,1,1,2,11,2022-03-07 11:19:37+00:00,11,2
03,03403,6,4,3,3,14,107,2022-03-07 11:19:37+00:00,91,8
03,03404,5,9,1,4,8,105,2022-03-07 11:19:37+00:00,91,6
03,03405,2,3,1,1,5,27,2022-03-07 11:19:37+00:00,21,3
03,03451,3,2,0,2,3,29,2022-03-07 11:19:37+00:00,29,3
03,03452,4,3,0,3,5,31,2022-03-07 11:19:37+00:00,26,2
03,03453,3,1,0,3,9,14,2022-03-07 11:19:37+00:00,14,9
03,03454,10,3,0,6,30,60,2022-03-07 11:19:37+00:00,49,17
03,03455,2,3,1,2,5,26,2022-03-07 11:19:37+00:00,26,5
03,03456,1,2,0,1,2,25,2022-03-07 11:19:37+00:00,25,2
03,03457,6,1,0,4,15,14,2022-03-07 11:19:37+00:00,14,10
03,03458,1,0,0,1,0,7,2022-03-07 11:19:37+00:00,7,0
03,03459,7,4,0,6,20,70,2022-03-07 11:19:37+00:00,70,20
03,03460,5,2,1,3,13,23,2022-03-07 11:19:37+00:00,21,7
03,03461,2,0,0,2,11,3,2022-03-07 11:19:37+00:00,3,11
03,03462,1,0,0,1,1,7,2022-03-07 11:19:37+00:00,7,1
04,04011,9,9,4,8,9,140,2022-03-07 11:19:37+00:00,128,5
04,04012,4,3,1,3,12,43,2022-03-07 11:19:37+00:00,35,6
05,05111,15,20,6,11,24,271,2022-03-07 11:19:37+00:00,244,8
05,05112,16,8,5,9,36,143,2022-03-07 11:19:37+00:00,126,25
05,05113,15,27,11,12,47,317,2022-03-07 11:19:37+00:00,294,39
05,05114,7,4,2,4,17,70,2022-03-07 11:19:37+00:00,58,14
05,05116,6,12,6,4,14,75,2022-03-07 11:19:37+00:00,71,11
05,05117,2,5,3,2,0,38,2022-03-07 11:19:37+00:00,38,0
05,05119,6,6,3,4,22,46,2022-03-07 11:19:37+00:00,40,9
05,05120,1,7,2,1,4,24,2022-03-07 11:19:37+00:00,24,4
05,05122,4,9,6,3,13,57,2022-03-07 11:19:37+00:00,54,12
05,05124,7,16,11,5,25,115,2022-03-07 11:19:37+00:00,108,18
05,05154,8,2,1,5,19,48,2022-03-07 11:19:37+00:00,47,12
05,05158,6,8,4,6,15,46,2022-03-07 11:19:37+00:00,46,15
05,05162,7,8,1,5,12,91,2022-03-07 11:19:37+00:00,80,9
05,05166,4,1,0,4,12,25,2022-03-07 11:19:37+00:00,25,12
05,05170,11,6,2,8,49,82,2022-03-07 11:19:37+00:00,79,41
05,05314,18,26,12,11,19,270,2022-03-07 11:19:37+00:00,213,14
05,05315,30,47,24,18,39,356,2022-03-07 11:19:37+00:00,304,31
05,05316,5,3,0,2,14,55,2022-03-07 11:19:37+00:00,46,5
05,05334,13,21,11,7,13,261,2022-03-07 11:19:37+00:00,245,10
05,05358,6,3,0,4,14,47,2022-03-07 11:19:37+00:00,41,12
05,05362,6,7,5,6,8,51,2022-03-07 11:19:37+00:00,51,8
05,05366,3,4,1,3,3,26,2022-03-07 11:19:37+00:00,26,3
05,05370,3,4,1,3,5,35,2022-03-07 11:19:37+00:00,35,5
05,05374,6,2,1,6,32,50,2022-03-07 11:19:37+00:00,50,32
05,05378,4,2,0,4,3,37,2022-03-07 11:19:37+00:00,37,3
05,05382,7,4,2,6,14,68,2022-03-07 11:19:37+00:00,58,11
05,05512,2,3,1,2,13,30,2022-03-07 11:19:37+00:00,30,13
05,05513,7,6,3,4,22,64,2022-03-07 11:19:37+00:00,54,12
05,05515,10,9,5,7,25,200,2022-03-07 11:19:37+00:00,186,17
05,05554,6,5,2,5,22,47,2022-03-07 11:19:37+00:00,47,20
05,05558,5,4,0,3,7,26,2022-03-07 11:19:37+00:00,16,7
05,05562,15,15,7,14,45,182,2022-03-07 11:19:37+00:00,158,37
05,05566,7,7,3,5,19,87,2022-03-07 11:19:37+00:00,74,17
05,05570,6,3,0,5,15,35,2022-03-07 11:19:37+00:00,35,11
05,05711,6,10,5,4,14,122,2022-03-07 11:19:37+00:00,100,8
05,05754,3,3,1,3,7,23,2022-03-07 11:19:37+00:00,23,7
05,05758,5,2,1,3,13,44,2022-03-07 11:19:37+00:00,39,8
05,05762,6,4,1,5,6,25,2022-03-07 11:19:37+00:00,23,4
05,05766,2,9,3,2,3,47,2022-03-07 11:19:37+00:00,47,3
05,05770,9,13,7,6,29,175,2022-03-07 11:19:37+00:00,152,25
05,05774,7,13,9,5,19,68,2022-03-07 11:19:37+00:00,57,15
05,05911,8,15,6,6,31,158,2022-03-07 11:19:37+00:00,143,25
05,05913,8,14,5,8,46,234,2022-03-07 11:19:37+00:00,234,46
05,05914,7,5,0,5,4,79,2022-03-07 11:19:37+00:00,73,1
05,05915,7,9,3,5,23,73,2022-03-07 11:19:37+00:00,62,12
05,05916,4,4,0,4,8,55,2022-03-07 11:19:37+00:00,55,8
05,05954,8,3,2,6,30,102,2022-03-07 11:19:37+00:00,71,18
05,05958,10,6,2,9,21,63,2022-03-07 11:19:37+00:00,61,17
05,05962,10,11,4,8,19,81,2022-03-07 11:19:37+00:00,76,16
05,05966,3,4,0,3,13,15,2022-03-07 11:19:37+00:00,15,13
05,05970,5,6,1,5,14,93,2022-03-07 11:19:37+00:00,93,14
05,05974,9,5,2,7,15,72,2022-03-07 11:19:37+00:00,65,8
05,05978,8,9,3,8,8,93,2022-03-07 11:19:37+00:00,93,8
06,06411,7,10,4,4,20,86,2022-03-07 11:19:37+00:00,52,5
06,06412,17,27,7,12,37,257,2022-03-07 11:19:37+00:00,228,35
06,06413,4,9,5,2,11,95,2022-03-07 11:19:37+00:00,87,6
06,06414,6,9,7,4,26,87,2022-03-07 11:19:37+00:00,71,18
06,06431,5,5,0,5,9,30,2022-03-07 11:19:37+00:00,30,9
06,06432,2,10,6,2,0,27,2022-03-07 11:19:37+00:00,27,0
06,06433,2,3,1,2,0,23,2022-03-07 11:19:37+00:00,23,0
06,06434,2,4,2,2,2,20,2022-03-07 11:19:37+00:00,20,2
06,06435,7,8,5,4,13,70,2022-03-07 11:19:37+00:00,62,7
06,06436,2,1,1,2,7,17,2022-03-07 11:19:37+00:00,17,7
06,06437,2,11,3,2,8,118,2022-03-07 11:19:37+00:00,118,8
06,06438,2,3,1,2,5,18,2022-03-07 11:19:37+00:00,18,5
06,06439,2,2,1,2,1,12,2022-03-07 11:19:37+00:00,12,1
06,06440,5,5,5,5,6,56,2022-03-07 11:19:37+00:00,56,6
06,06531,6,12,9,4,26,191,2022-03-07 11:19:37+00:00,173,21
06,06532,2,0,0,2,5,42,2022-03-07 11:19:37+00:00,42,5
06,06533,3,3,0,3,13,37,2022-03-07 11:19:37+00:00,37,13
06,06534,3,10,4,3,19,116,2022-03-07 11:19:37+00:00,116,19
06,06535,4,0,0,4,11,12,2022-03-07 11:19:37+00:00,12,11
06,06611,6,9,4,6,17,129,2022-03-07 11:19:37+00:00,129,17
06,06631,5,4,1,3,12,80,2022-03-07 11:19:37+00:00,72,9
06,06632,4,1,1,3,19,38,2022-03-07 11:19:37+00:00,36,14
06,06633,4,1,0,4,13,19,2022-03-07 11:19:37+00:00,19,13
06,06634,3,0,0,3,10,16,2022-03-07 11:19:37+00:00,16,10
06,06635,6,1,0,6,12,70,2022-03-07 11:19:37+00:00,70,12
06,06636,3,2,0,3,10,19,2022-03-07 11:19:37+00:00,19,10
07,07111,6,9,3,4,23,85,2022-03-07 11:19:37+00:00,76,14
07,07131,2,2,1,2,3,11,2022-03-07 11:19:37+00:00,11,3
07,07132,2,3,2,2,5,10,2022-03-07 11:19:37+00:00,10,5
07,07133,6,5,2,4,12,34,2022-03-07 11:19:37+00:00,27,5
07,07134,2,3,2,2,2,17,2022-03-07 11:19:37+00:00,17,2
07,07135,2,4,1,2,6,7,2022-03-07 11:19:37+00:00,7,6
07,07137,3,5,3,3,5,30,2022-03-07 11:19:37+00:00,30,5
07,07138,8,4,1,5,14,55,2022-03-07 11:19:37+00:00,40,12
07,07140,2,0,0,2,5,9,2022-03-07 11:19:37+00:00,9,5
07,07141,5,2,2,5,8,25,2022-03-07 11:19:37+00:00,25,8
07,07143,4,5,2,4,9,21,2022-03-07 11:19:37+00:00,21,9
07,07211,5,2,0,2,13,66,2022-03-07 11:19:37+00:00,57,10
07,07231,2,0,0,2,8,14,2022-03-07 11:19:37+00:00,14,8
07,07232,2,0,0,2,6,10,2022-03-07 11:19:37+00:00,10,6
07,07233,2,0,0,2,6,10,2022-03-07 11:19:37+00:00,10,6
07,07235,2,1,0,2,4,10,2022-03-07 11:19:37+00:00,10,4
07,07311,1,2,0,1,5,8,2022-03-07 11:19:37+00:00,8,5
07,07312,3,7,5,1,18,87,2022-03-07 11:19:37+00:00,79,13
07,07313,3,2,1,2,5,17,2022-03-07 11:19:37+00:00,16,1
07,07314,6,8,3,4,15,85,2022-03-07 11:19:37+00:00,75,9
07,07315,3,4,1,2,9,96,2022-03-07 11:19:37+00:00,82,6
07,07316,1,2,0,1,4,13,2022-03-07 11:19:37+00:00,13,4
07,07317,2,1,1,1,1,15,2022-03-07 11:19:37+00:00,12,0
07,07318,3,6,2,2,4,22,2022-03-07 11:19:37+00:00,21,4
07,07319,3,4,0,1,23,29,2022-03-07 11:19:37+00:00,19,11
07,07320,1,1,1,1,4,5,2022-03-07 11:19:37+00:00,5,4
07,07331,1,0,0,1,5,3,2022-03-07 11:19:37+00:00,3,5
07,07332,2,2,1,2,2,12,2022-03-07 11:19:37+00:00,12,2
07,07333,2,1,0,2,3,9,2022-03-07 11:19:37+00:00,9,3
07,07334,2,3,1,2,9,12,2022-03-07 11:19:37+00:00,12,9
07,07335,1,0,0,1,5,5,2022-03-07 11:19:37+00:00,5,5
07,07336,1,1,0,1,1,13,2022-03-07 11:19:37+00:00,13,1
07,07337,2,0,0,2,2,10,2022-03-07 11:19:37+00:00,10,2
07,07339,1,1,1,1,0,10,2022-03-07 11:19:37+00:00,10,0
07,07340,1,0,0,1,5,2,2022-03-07 11:19:37+00:00,2,5
08,08111,12,26,13,10,35,209,2022-03-07 11:19:37+00:00,189,33
08,08115,6,8,2,4,4,46,2022-03-07 11:19:37+00:00,35,2
08,08116,8,8,5,4,17,64,2022-03-07 11:19:37+00:00,56,9
08,08117,4,3,0,2,17,27,2022-03-07 11:19:37+00:00,25,7
08,08118,5,14,5,4,3,81,2022-03-07 11:19:37+00:00,80,2
08,08119,4,3,3,2,15,49,2022-03-07 11:19:37+00:00,43,8
08,08121,3,5,4,1,7,43,2022-03-07 11:19:37+00:00,32,4
08,08125,2,3,1,2,9,38,2022-03-07 11:19:37+00:00,38,9
08,08126,1,1,1,1,0,7,2022-03-07 11:19:37+00:00,7,0
08,08127,4,2,1,2,4,46,2022-03-07 11:19:37+00:00,39,3
08,08128,4,10,4,3,19,35,2022-03-07 11:19:37+00:00,29,9
08,08135,2,1,0,1,6,16,2022-03-07 11:19:37+00:00,15,1
08,08136,8,8,3,4,15,53,2022-03-07 11:19:37+00:00,40,10
08,08211,3,0,0,1,3,19,2022-03-07 11:19:37+00:00,12,0
08,08212,6,10,4,4,10,95,2022-03-07 11:19:37+00:00,88,5
08,08215,3,6,4,3,7,37,2022-03-07 11:19:37+00:00,37,7
08,08216,2,0,0,2,0,12,2022-03-07 11:19:37+00:00,12,0
08,08221,8,17,11,6,17,205,2022-03-07 11:19:37+00:00,177,9
08,08222,6,9,5,3,17,91,2022-03-07 11:19:37+00:00,75,10
08,08225,3,3,2,3,7,16,2022-03-07 11:19:37+00:00,16,7
08,08226,4,3,1,4,5,34,2022-03-07 11:19:37+00:00,34,5
08,08231,4,5,2,2,9,47,2022-03-07 11:19:37+00:00,35,9
08,08235,3,2,0,3,4,19,2022-03-07 11:19:37+00:00,19,4
08,08236,2,0,0,2,2,13,2022-03-07 11:19:37+00:00,13,2
08,08237,1,1,0,1,4,9,2022-03-07 11:19:37+00:00,9,4
08,08311,7,15,6,4,36,166,2022-03-07 11:19:37+00:00,141,25
08,08315,3,4,0,3,4,24,2022-03-07 11:19:37+00:00,24,4
08,08316,4,7,4,4,7,95,2022-03-07 11:19:37+00:00,95,7
08,08317,8,7,1,6,18,68,2022-03-07 11:19:37+00:00,60,11
08,08325,2,4,1,2,0,10,2022-03-07 11:19:37+00:00,10,0
08,08326,6,5,0,2,18,41,2022-03-07 11:19:37+00:00,34,14
08,08327,1,1,0,1,4,6,2022-03-07 11:19:37+00:00,6,4
08,08335,10,8,2,6,27,63,2022-03-07 11:19:37+00:00,52,19
08,08336,2,5,1,2,12,20,2022-03-07 11:19:37+00:00,16,3
08,08337,1,1,0,1,3,7,2022-03-07 11:19:37+00:00,7,3
08,08415,3,3,1,1,9,33,2022-03-07 11:19:37+00:00,17,1
08,08416,5,7,4,2,5,93,2022-03-07 11:19:37+00:00,66,3
08,08417,2,6,3,2,5,19,2022-03-07 11:19:37+00:00,19,5
08,08421,5,14,8,4,20,111,2022-03-07 11:19:37+00:00,93,16
08,08425,2,1,0,2,1,12,2022-03-07 11:19:37+00:00,12,1
08,08426,1,2,0,1,1,13,2022-03-07 11:19:37+00:00,13,1
08,08435,5,3,2,3,23,31,2022-03-07 11:19:37+00:00,29,20
08,08436,6,14,6,4,17,45,2022-03-07 11:19:37+00:00,43,7
08,08437,2,2,2,2,4,8,2022-03-07 11:19:37+00:00,8,4
09,09161,1,6,2,1,8,39,2022-03-07 11:19:37+00:00,39,8
09,09162,35,64,37,24,33,502,2022-03-07 11:19:37+00:00,429,25
09,09163,3,6,0,1,9,36,2022-03-07 11:19:37+00:00,28,3
09,09171,3,2,0,2,2,21,2022-03-07 11:19:37+00:00,14,2
09,09172,3,3,0,3,5,17,2022-03-07 11:19:37+00:00,17,5
09,09173,2,5,0,2,3,23,2022-03-07 11:19:37+00:00,23,3
09,09174,1,5,1,1,5,27,2022-03-07 11:19:37+00:00,27,5
09,09175,1,0,0,1,7,13,2022-03-07 11:19:37+00:00,13,7
09,09176,3,12,2,3,3,45,2022-03-07 11:19:37+00:00,45,3
09,09177,1,1,1,1,0,20,2022-03-07 11:19:37+00:00,20,0
09,09178,1,2,0,1,0,12,2022-03-07 11:19:37+00:00,12,0
09,09179,1,1,1,1,0,11,2022-03-07 11:19:37+00:00,11,0
09,09180,4,5,1,2,10,51,2022-03-07 11:19:37+00:00,48,6
09,09181,2,0,0,1,4,10,2022-03-07 11:19:37+00:00,8,3
09,09182,1,0,0,1,3,23,2022-03-07 11:19:37+00:00,23,3
09,09183,1,1,0,1,1,11,2022-03-07 11:19:37+00:00,11,1
09,09184,2,2,0,2,2,8,2022-03-07 11:19:37+00:00,8,2
09,09185,4,3,2,2,15,19,2022-03-07 11:19:37+00:00,10,4
09,09186,1,2,1,1,2,6,2022-03-07 11:19:37+00:00,6,2
09,09187,5,7,5,5,7,61,2022-03-07 11:19:37+00:00,61,7
09,09188,6,9,7,5,10,40,2022-03-07 11:19:37+00:00,34,8
09,09189,3,6,3,2,7,44,2022-03-07 11:19:37+00:00,35,3
09,09190,3,2,2,3,8,15,2022-03-07 11:19:37+00:00,15,8
09,09261,5,4,0,3,10,43,2022-03-07 11:19:37+00:00,28,5
09,09262,4,6,3,2,9,36,2022-03-07 11:19:37+00:00,27,4
09,09263,1,2,1,1,3,24,2022-03-07 11:19:37+00:00,24,3
09,09271,2,6,4,2,0,32,2022-03-07 11:19:37+00:00,32,0
09,09272,2,4,3,2,0,18,2022-03-07 11:19:37+00:00,18,0
09,09273,3,2,1,3,1,10,2022-03-07 11:19:37+00:00,10,1
09,09274,1,0,0,1,1,5,2022-03-07 11:19:37+00:00,5,1
09,09275,2,7,4,2,4,21,2022-03-07 11:19:37+00:00,21,4
09,09276,2,1,0,2,1,12,2022-03-07 11:19:37+00:00,12,1
09,09277,2,2,1,2,4,12,2022-03-07 11:19:37+00:00,12,4
09,09278,2,2,1,2,5,6,2022-03-07 11:19:37+00:00,6,5
09,09279,2,1,0,2,0,12,2022-03-07 11:19:37+00:00,12,0
09,09361,3,2,1,1,17,22,2022-03-07 11:19:37+00:00,21,7
09,09362,7,21,14,4,41,160,2022-03-07 11:19:37+00:00,145,29
09,09363,3,5,1,1,13,41,2022-03-07 11:19:37+00:00,38,6
09,09371,1,3,1,1,4,6,2022-03-07 11:19:37+00:00,6,4
09,09372,1,1,0,1,2,7,2022-03-07 11:19:37+00:00,7,2
09,09373,1,5,2,1,3,19,2022-03-07 11:19:37+00:00,19,3
09,09375,2,3,2,2,4,9,2022-03-07 11:19:37+00:00,9,4
09,09376,4,3,1,4,8,14,2022-03-07 11:19:37+00:00,14,8
09,09377,2,2,0,2,7,7,2022-03-07 11:19:37+00:00,7,7
09,09461,4,1,1,1,13,29,2022-03-07 11:19:37+00:00,22,6
09,09462,7,9,4,2,4,55,2022-03-07 11:19:37+00:00,49,2
09,09463,3,3,1,1,9,34,2022-03-07 11:19:37+00:00,29,5
09,09464,3,3,0,1,8,25,2022-03-07 11:19:37+00:00,23,4
09,09471,2,3,0,2,5,11,2022-03-07 11:19:37+00:00,11,5
09,09472,1,0,0,1,2,4,2022-03-07 11:19:37+00:00,4,2
09,09474,2,2,1,2,5,8,2022-03-07 11:19:37+00:00,8,5
09,09475,2,1,1,2,7,10,2022-03-07 11:19:37+00:00,10,7
09,09476,1,0,0,1,4,11,2022-03-07 11:19:37+00:00,11,4
09,09477,1,3,1,1,6,21,2022-03-07 11:19:37+00:00,21,6
09,09478,3,2,1,3,3,34,2022-03-07 11:19:37+00:00,34,3
09,09479,2,0,0,2,10,8,2022-03-07 11:19:37+00:00,8,10
09,09561,2,2,1,2,5,20,2022-03-07 11:19:37+00:00,20,5
09,09562,5,13,10,3,11,110,2022-03-07 11:19:37+00:00,93,8
09,09563,3,4,2,1,5,40,2022-03-07 11:19:37+00:00,35,1
09,09564,12,15,5,6,41,149,2022-03-07 11:19:37+00:00,123,29
09,09565,1,2,0,1,0,5,2022-03-07 11:19:37+00:00,5,0
09,09571,3,2,1,3,1,23,2022-03-07 11:19:37+00:00,23,1
09,09572,1,0,0,1,0,2,2022-03-07 11:19:37+00:00,2,0
09,09574,3,5,1,3,3,18,2022-03-07 11:19:37+00:00,18,3
09,09575,2,4,2,2,1,31,2022-03-07 11:19:37+00:00,31,1
09,09576,1,0,0,1,4,5,2022-03-07 11:19:37+00:00,5,4
09,09577,2,1,1,2,6,10,2022-03-07 11:19:37+00:00,10,6
09,09661,3,7,2,1,10,45,2022-03-07 11:19:37+00:00,32,10
09,09662,4,5,1,2,6,58,2022-03-07 11:19:37+00:00,46,6
09,09663,5,2,2,3,31,101,2022-03-07 11:19:37+00:00,100,28
09,09671,1,0,0,1,0,8,2022-03-07 11:19:37+00:00,8,0
09,09672,4,0,0,4,7,28,2022-03-07 11:19:37+00:00,28,7
09,09673,1,15,2,1,10,130,2022-03-07 11:19:37+00:00,130,10
09,09674,2,1,0,2,0,6,2022-03-07 11:19:37+00:00,6,0
09,09675,1,2,0,1,3,4,2022-03-07 11:19:37+00:00,4,3
09,09676,1,0,0,1,2,6,2022-03-07 11:19:37+00:00,6,2
09,09677,1,0,0,1,4,5,2022-03-07 11:19:37+00:00,5,4
09,09678,2,3,0,2,1,5,2022-03-07 11:19:37+00:00,5,1
09,09679,1,1,0,1,1,8,2022-03-07 11:19:37+00:00,8,1
09,09761,6,17,9,3,29,111,2022-03-07 11:19:37+00:00,76,15
09,09762,1,1,0,1,4,10,2022-03-07 11:19:37+00:00,10,4
09,09763,3,5,2,1,12,32,2022-03-07 11:19:37+00:00,21,5
09,09764,3,8,6,1,3,28,2022-03-07 11:19:37+00:00,20,3
09,09771,2,0,0,2,0,13,2022-03-07 11:19:37+00:00,13,0
09,09772,2,0,0,2,8,6,2022-03-07 11:19:37+00:00,6,8
09,09773,2,2,0,2,7,7,2022-03-07 11:19:37+00:00,7,7
09,09774,4,5,4,4,4,40,2022-03-07 11:19:37+00:00,40,4
09,09775,2,2,0,2,4,18,2022-03-07 11:19:37+00:00,18,4
09,09776,2,1,0,2,1,11,2022-03-07 11:19:37+00:00,11,1
09,09777,3,1,0,3,3,12,2022-03-07 11:19:37+00:00,12,3
09,09778,2,3,0,2,3,12,2022-03-07 11:19:37+00:00,12,3
09,09779,3,2,1,3,2,21,2022-03-07 11:19:37+00:00,21,2
09,09780,2,1,0,2,2,10,2022-03-07 11:19:37+00:00,10,2
10,10041,9,18,4,7,34,151,2022-03-07 11:19:37+00:00,138,31
10,10042,1,1,1,1,7,5,2022-03-07 11:19:37+00:00,5,7
10,10043,4,3,0,2,9,30,2022-03-07 11:19:37+00:00,25,4
10,10044,4,1,0,3,20,37,2022-03-07 11:19:37+00:00,33,11
10,10045,4,8,3,2,25,148,2022-03-07 11:19:37+00:00,133,24
10,10046,1,0,0,1,4,10,2022-03-07 11:19:37+00:00,10,4
11,11000,68,127,73,41,163,936,2022-03-07 11:19:37+00:00,848,122
12,12051,4,5,2,3,7,57,2022-03-07 11:19:37+00:00,44,4
12,12052,3,6,2,2,7,78,2022-03-07 11:19:37+00:00,69,4
12,12053,1,3,1,1,0,10,2022-03-07 11:19:37+00:00,10,0
12,12054,6,9,5,4,14,57,2022-03-07 11:19:37+00:00,40,9
12,12060,2,5,3,2,6,59,2022-03-07 11:19:37+00:00,59,6
12,12061,5,0,0,5,8,26,2022-03-07 11:19:37+00:00,26,8
12,12062,3,1,0,3,7,9,2022-03-07 11:19:37+00:00,9,7
12,12063,4,1,0,2,9,12,2022-03-07 11:19:37+00:00,12,5
12,12064,3,4,4,3,1,22,2022-03-07 11:19:37+00:00,22,1
12,12065,5,1,1,5,15,21,2022-03-07 11:19:37+00:00,21,15
12,12066,1,1,0,1,3,14,2022-03-07 11:19:37+00:00,14,3
12,12067,3,6,3,3,15,45,2022-03-07 11:19:37+00:00,45,15
12,12068,3,6,3,3,8,36,2022-03-07 11:19:37+00:00,36,8
12,12069,3,8,2,3,5,60,2022-03-07 11:19:37+00:00,60,5
12,12070,2,0,0,2,6,8,2022-03-07 11:19:37+00:00,8,6
12,12071,3,1,0,3,4,14,2022-03-07 11:19:37+00:00,14,4
12,12072,2,2,0,2,4,8,2022-03-07 11:19:37+00:00,8,4
12,12073,4,3,0,4,9,16,2022-03-07 11:19:37+00:00,16,9
13,13003,4,12,7,2,24,82,2022-03-07 11:19:37+00:00,68,14
13,13004,3,4,0,1,12,60,2022-03-07 11:19:37+00:00,52,0
13,13071,7,7,3,5,19,62,2022-03-07 11:19:37+00:00,52,16
13,13072,6,2,1,4,18,36,2022-03-07 11:19:37+00:00,36,18
13,13073,4,11,9,4,9,48,2022-03-07 11:19:37+00:00,48,9
13,13074,2,3,1,2,4,13,2022-03-07 11:19:37+00:00,13,4
13,13075,9,25,14,7,36,138,2022-03-07 11:19:37+00:00,127,27
13,13076,7,16,5,7,19,99,2022-03-07 11:19:37+00:00,99,19
14,14511,7,14,6,3,30,144,2022-03-07 11:19:37+00:00,131,17
14,14521,7,5,3,6,44,46,2022-03-07 11:19:37+00:00,45,41
14,14522,5,5,2,5,19,30,2022-03-07 11:19:37+00:00,30,19
14,14523,6,5,0,5,9,56,2022-03-07 11:19:37+00:00,56,5
14,14524,6,13,7,5,16,87,2022-03-07 11:19:37+00:00,86,15
14,14612,17,26,11,6,40,239,2022-03-07 11:19:37+00:00,215,34
14,14625,7,9,0,6,26,36,2022-03-07 11:19:37+00:00,36,26
14,14626,7,6,2,6,18,46,2022-03-07 11:19:37+00:00,44,14
14,14627,5,10,4,5,12,52,2022-03-07 11:19:37+00:00,52,12
14,14628,6,43,4,6,13,84,2022-03-07 11:19:37+00:00,84,13
14,14713,11,25,5,7,82,254,2022-03-07 11:19:37+00:00,228,56
14,14729,4,2,0,3,21,37,2022-03-07 11:19:37+00:00,34,16
14,14730,8,3,0,8,20,35,2022-03-07 11:19:37+00:00,35,20
15,15001,3,1,0,1,17,23,2022-03-07 11:19:37+00:00,21,7
15,15002,10,18,8,5,42,229,2022-03-07 11:19:37+00:00,208,34
