bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
01,01001,3,2,1,2,3,39,2022-07-05 10:20:09+00:00,35,0
01,01002,7,5,1,3,10,107,2022-07-05 10:20:09+00:00,86,7
01,01003,3,7,4,2,6,112,2022-07-05 10:20:09+00:00,93,1
01,01004,1,2,1,1,2,21,2022-07-05 10:20:09+00:00,21,2
01,01051,1,2,0,1,0,35,2022-07-05 10:20:09+00:00,35,0
01,01053,2,0,0,2,4,12,2022-07-05 10:20:09+00:00,12,4
01,01054,3,1,1,3,6,18,2022-07-05 10:20:09+00:00,18,6
01,01055,3,3,1,3,3,42,2022-07-05 10:20:09+00:00,42,3
01,01056,2,0,0,2,8,27,2022-07-05 10:20:09+00:00,27,8
01,01057,1,2,0,1,1,11,2022-07-05 10:20:09+00:00,11,1
01,01058,5,4,2,3,12,31,2022-07-05 10:20:09+00:00,28,9
01,01059,1,1,0,1,0,24,2022-07-05 10:20:09+00:00,24,0
01,01060,3,2,2,3,19,65,2022-07-05 10:20:09+00:00,65,19
01,01061,3,0,0,1,10,33,2022-07-05 10:20:09+00:00,21,9
01,01062,3,2,1,3,4,26,2022-07-05 10:20:09+00:00,26,4
02,02000,32,37,9,24,99,453,2022-07-05 10:20:09+00:00,400,62
03,03101,7,1,0,5,35,97,2022-07-05 10:20:09+00:00,86,29
03,03102,2,2,2,2,5,23,2022-07-05 10:20:09+00:00,23,5
03,03103,3,0,0,1,8,22,2022-07-05 10:20:09+00:00,13,7
03,03151,1,0,0,1,0,10,2022-07-05 10:20:09+00:00,10,0
03,03153,3,1,0,3,1,24,2022-07-05 10:20:09+00:00,24,1
03,03154,1,0,0,1,0,14,2022-07-05 10:20:09+00:00,14,0
03,03155,2,2,0,2,2,18,2022-07-05 10:20:09+00:00,18,2
03,03157,1,0,0,1,1,11,2022-07-05 10:20:09+00:00,11,1
03,03158,1,0,0,1,6,10,2022-07-05 10:20:09+00:00,10,6
03,03159,8,13,3,7,28,104,2022-07-05 10:20:09+00:00,92,27
03,03241,19,10,6,16,52,342,2022-07-05 10:20:09+00:00,295,38
03,03251,3,0,0,3,6,11,2022-07-05 10:20:09+00:00,11,6
03,03252,6,0,0,4,19,52,2022-07-05 10:20:09+00:00,52,13
03,03254,7,4,0,4,20,53,2022-07-05 10:20:09+00:00,45,17
03,03255,1,1,1,1,0,10,2022-07-05 10:20:09+00:00,10,0
03,03256,1,1,1,1,7,9,2022-07-05 10:20:09+00:00,9,7
03,03257,1,0,0,1,3,21,2022-07-05 10:20:09+00:00,21,3
03,03351,2,2,0,1,17,20,2022-07-05 10:20:09+00:00,14,14
03,03352,2,0,0,2,6,8,2022-07-05 10:20:09+00:00,8,6
03,03353,3,0,0,3,8,23,2022-07-05 10:20:09+00:00,23,8
03,03354,1,0,0,1,1,5,2022-07-05 10:20:09+00:00,5,1
03,03355,3,0,0,1,8,29,2022-07-05 10:20:09+00:00,18,2
03,03356,3,1,0,2,2,7,2022-07-05 10:20:09+00:00,7,2
03,03357,3,0,0,2,4,24,2022-07-05 10:20:09+00:00,21,3
03,03358,2,2,0,2,4,18,2022-07-05 10:20:09+00:00,18,4
03,03359,3,2,0,2,10,16,2022-07-05 10:20:09+00:00,16,7
03,03360,2,2,0,2,5,71,2022-07-05 10:20:09+00:00,71,5
03,03361,2,0,0,2,2,13,2022-07-05 10:20:09+00:00,13,2
03,03401,1,0,0,1,1,15,2022-07-05 10:20:09+00:00,15,1
03,03402,1,1,0,1,0,13,2022-07-05 10:20:09+00:00,13,0
03,03403,5,5,1,3,4,108,2022-07-05 10:20:09+00:00,94,2
03,03404,3,4,1,3,9,81,2022-07-05 10:20:09+00:00,81,9
03,03405,3,0,0,1,11,23,2022-07-05 10:20:09+00:00,17,1
03,03451,3,1,0,2,1,28,2022-07-05 10:20:09+00:00,28,1
