bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
08,08417,2,12,4,2,0,24,2021-12-03 12:15:00,24,0
08,08421,5,25,20,4,12,120,2021-12-03 12:15:00,100,10
08,08425,2,3,2,2,1,12,2021-12-03 12:15:00,12,1
08,08426,1,7,3,1,1,14,2021-12-03 12:15:00,14,1
08,08435,5,10,2,3,19,35,2021-12-03 12:15:00,32,17
08,08436,6,22,7,4,17,49,2021-12-03 12:15:00,49,5
08,08437,2,2,1,2,2,10,2021-12-03 12:15:00,10,2
09,09161,1,20,9,1,4,46,2021-12-03 12:15:00,46,4
09,09162,35,135,71,24,40,519,2021-12-03 12:15:00,453,26
09,09163,3,16,3,1,8,40,2021-12-03 12:15:00,31,3
09,09171,3,15,6,2,0,27,2021-12-03 12:15:00,20,0
09,09172,3,8,7,3,3,19,2021-12-03 12:15:00,19,3
09,09173,2,13,6,2,6,25,2021-12-03 12:15:00,25,6
09,09174,1,8,3,1,3,27,2021-12-03 12:15:00,27,3
09,09175,1,8,5,1,0,22,2021-12-03 12:15:00,22,0
09,09176,3,27,2,3,2,46,2021-12-03 12:15:00,46,2
09,09177,1,5,2,1,0,18,2021-12-03 12:15:00,18,0
09,09178,1,7,3,1,0,15,2021-12-03 12:15:00,15,0
09,09179,1,8,2,1,1,11,2021-12-03 12:15:00,11,1
09,09180,4,16,6,2,7,54,2021-12-03 12:15:00,48,6
09,09181,2,5,1,1,3,11,2021-12-03 12:15:00,11,0
09,09182,1,6,6,1,5,19,2021-12-03 12:15:00,19,5
09,09183,1,9,3,1,2,11,2021-12-03 12:15:00,11,2
09,09184,2,0,0,2,2,6,2021-12-03 12:15:00,6,2
09,09185,4,5,2,2,9,26,2021-12-03 12:15:00,10,5
09,09186,1,3,3,1,0,8,2021-12-03 12:15:00,8,0
09,09187,5,23,15,5,5,61,2021-12-03 12:15:00,61,5
09,09188,6,11,4,5,6,44,2021-12-03 12:15:00,44,6
09,09189,3,21,11,2,8,48,2021-12-03 12:15:00,39,4
09,09190,3,10,10,3,6,17,2021-12-03 12:15:00,17,6
09,09261,5,9,6,3,3,52,2021-12-03 12:15:00,34,1
09,09262,4,12,6,2,7,40,2021-12-03 12:15:00,31,2
09,09263,1,11,5,1,6,21,2021-12-03 12:15:00,21,6
09,09271,2,13,5,2,4,26,2021-12-03 12:15:00,26,4
09,09272,2,12,8,2,1,17,2021-12-03 12:15:00,17,1
09,09273,3,5,1,3,4,12,2021-12-03 12:15:00,12,4
09,09274,1,4,2,1,0,6,2021-12-03 12:15:00,6,0
09,09275,2,10,7,2,3,23,2021-12-03 12:15:00,23,3
09,09276,2,6,3,2,2,11,2021-12-03 12:15:00,11,2
09,09277,2,11,6,2,0,16,2021-12-03 12:15:00,16,0
09,09278,2,8,7,2,3,9,2021-12-03 12:15:00,9,3
09,09279,2,3,1,2,2,14,2021-12-03 12:15:00,14,2
09,09361,3,15,7,1,7,38,2021-12-03 12:15:00,30,4
09,09362,7,47,36,4,22,180,2021-12-03 12:15:00,164,11
09,09363,3,17,12,1,9,44,2021-12-03 12:15:00,38,4
09,09371,1,8,8,1,4,10,2021-12-03 12:15:00,10,4
09,09372,1,6,4,1,0,10,2021-12-03 12:15:00,10,0
09,09373,1,10,5,1,2,20,2021-12-03 12:15:00,20,2
09,09375,2,4,2,2,1,12,2021-12-03 12:15:00,12,1
09,09376,4,15,10,4,0,29,2021-12-03 12:15:00,29,0
09,09377,2,7,5,2,3,11,2021-12-03 12:15:00,11,3
09,09461,4,14,7,1,9,44,2021-12-03 12:15:00,32,1
09,09462,7,10,8,2,7,56,2021-12-03 12:15:00,51,4
09,09463,3,11,8,1,10,33,2021-12-03 12:15:00,29,5
09,09464,3,4,0,1,4,30,2021-12-03 12:15:00,25,3
09,09471,2,7,4,2,5,11,2021-12-03 12:15:00,11,5
09,09472,1,0,0,1,4,2,2021-12-03 12:15:00,2,4
09,09474,2,3,2,2,3,11,2021-12-03 12:15:00,11,3
09,09475,2,7,6,2,4,13,2021-12-03 12:15:00,13,4
09,09476,1,8,2,1,2,13,2021-12-03 12:15:00,13,2
09,09477,1,7,4,1,3,24,2021-12-03 12:15:00,24,3
09,09478,3,5,3,3,5,33,2021-12-03 12:15:00,33,5
09,09479,2,3,1,2,3,15,2021-12-03 12:15:00,15,3
09,09561,2,13,3,2,2,25,2021-12-03 12:15:00,25,2
09,09562,5,34,31,3,7,113,2021-12-03 12:15:00,94,4
09,09563,3,10,6,1,8,40,2021-12-03 12:15:00,36,2
09,09564,12,54,36,6,30,164,2021-12-03 12:15:00,144,12
09,09565,1,1,1,1,1,5,2021-12-03 12:15:00,5,1
09,09571,3,4,1,3,1,22,2021-12-03 12:15:00,22,1
09,09572,1,0,0,1,3,3,2021-12-03 12:15:00,3,3
09,09574,3,13,8,3,4,20,2021-12-03 12:15:00,20,4
09,09575,2,5,3,2,1,19,2021-12-03 12:15:00,19,1
09,09576,1,1,1,1,1,5,2021-12-03 12:15:00,5,1
09,09577,2,11,3,2,0,15,2021-12-03 12:15:00,15,0
09,09661,3,10,7,1,2,47,2021-12-03 12:15:00,36,0
09,09662,4,19,7,2,5,63,2021-12-03 12:15:00,51,4
09,09663,5,23,17,3,18,110,2021-12-03 12:15:00,110,14
09,09671,1,2,0,1,2,5,2021-12-03 12:15:00,5,2
09,09672,3,4,3,3,2,31,2021-12-03 12:15:00,31,2
09,09673,1,22,13,1,13,127,2021-12-03 12:15:00,127,13
09,09674,2,4,2,2,0,6,2021-12-03 12:15:00,6,0
09,09675,1,4,2,1,0,7,2021-12-03 12:15:00,7,0
09,09676,1,4,2,1,0,10,2021-12-03 12:15:00,10,0
09,09677,1,4,4,1,0,7,2021-12-03 12:15:00,7,0
09,09678,2,4,0,2,1,5,2021-12-03 12:15:00,5,1
09,09679,1,2,2,1,0,8,2021-12-03 12:15:00,8,0
09,09761,6,40,13,3,15,129,2021-12-03 12:15:00,88,6
09,09762,1,11,5,1,0,18,2021-12-03 12:15:00,18,0
09,09763,3,8,2,1,4,40,2021-12-03 12:15:00,26,0
09,09764,3,9,4,1,5,23,2021-12-03 12:15:00,19,1
09,09771,2,5,2,2,0,13,2021-12-03 12:15:00,13,0
09,09772,2,6,2,2,2,10,2021-12-03 12:15:00,10,2
09,09773,2,6,3,2,2,12,2021-12-03 12:15:00,12,2
09,09774,4,15,7,4,4,50,2021-12-03 12:15:00,50,4
09,09775,2,6,4,2,2,16,2021-12-03 12:15:00,16,2
09,09776,2,5,2,2,2,10,2021-12-03 12:15:00,10,2
09,09777,3,9,4,3,1,14,2021-12-03 12:15:00,14,1
09,09778,2,9,2,2,5,11,2021-12-03 12:15:00,11,5
09,09779,3,7,5,3,2,23,2021-12-03 12:15:00,23,2
09,09780,2,9,8,2,0,16,2021-12-03 12:15:00,16,0
10,10041,9,39,11,7,16,154,2021-12-03 12:15:00,141,13
10,10042,1,2,0,1,3,9,2021-12-03 12:15:00,9,3
10,10043,4,4,1,2,4,32,2021-12-03 12:15:00,25,1
10,10044,4,9,4,3,16,41,2021-12-03 12:15:00,36,8
10,10045,4,14,9,2,20,136,2021-12-03 12:15:00,124,16
10,10046,1,2,0,1,2,12,2021-12-03 12:15:00,12,2
11,11000,64,226,147,41,77,1085,2021-12-03 12:15:00,995,63
12,12051,4,11,2,3,9,58,2021-12-03 12:15:00,46,5
12,12052,3,22,15,2,5,86,2021-12-03 12:15:00,76,3
12,12053,1,6,3,1,0,12,2021-12-03 12:15:00,12,0
12,12054,6,8,4,4,18,48,2021-12-03 12:15:00,37,7
12,12060,2,11,7,2,1,65,2021-12-03 12:15:00,65,1
12,12061,5,11,2,5,4,33,2021-12-03 12:15:00,33,4
12,12062,3,3,3,3,3,13,2021-12-03 12:15:00,13,3
12,12063,4,4,2,2,7,14,2021-12-03 12:15:00,13,4
12,12064,3,6,4,3,3,20,2021-12-03 12:15:00,20,3
12,12065,5,8,8,5,5,32,2021-12-03 12:15:00,32,5
12,12066,1,10,4,1,0,17,2021-12-03 12:15:00,17,0
12,12067,3,15,8,3,11,52,2021-12-03 12:15:00,52,11
12,12068,3,11,5,3,3,47,2021-12-03 12:15:00,47,3
12,12069,2,5,2,2,7,37,2021-12-03 12:15:00,37,7
12,12070,2,3,1,2,4,10,2021-12-03 12:15:00,10,4
12,12071,3,8,1,3,5,13,2021-12-03 12:15:00,13,5
12,12072,2,4,1,2,3,9,2021-12-03 12:15:00,9,3
12,12073,4,10,2,4,6,22,2021-12-03 12:15:00,22,6
13,13003,4,15,13,2,16,94,2021-12-03 12:15:00,80,8
13,13004,3,7,4,1,12,60,2021-12-03 12:15:00,52,0
13,13071,7,19,11,5,8,72,2021-12-03 12:15:00,65,2
13,13072,6,9,1,4,6,38,2021-12-03 12:15:00,38,6
13,13073,4,11,8,4,9,42,2021-12-03 12:15:00,42,9
13,13074,2,2,1,2,7,10,2021-12-03 12:15:00,10,7
13,13075,9,22,11,7,26,153,2021-12-03 12:15:00,143,16
13,13076,7,8,4,7,18,109,2021-12-03 12:15:00,109,18
14,14511,7,42,27,3,20,149,2021-12-03 12:15:00,133,10
14,14521,7,55,26,6,15,79,2021-12-03 12:15:00,78,12
14,14522,5,25,16,5,2,48,2021-12-03 12:15:00,48,2
14,14523,6,32,19,5,14,55,2021-12-03 12:15:00,55,11
14,14524,6,36,23,5,10,92,2021-12-03 12:15:00,90,10
14,14612,17,96,56,6,37,247,2021-12-03 12:15:00,223,31
14,14625,7,40,20,6,4,66,2021-12-03 12:15:00,66,4
14,14626,7,27,13,6,21,45,2021-12-03 12:15:00,42,18
14,14627,5,36,20,5,7,63,2021-12-03 12:15:00,63,7
14,14628,6,98,14,6,6,128,2021-12-03 12:15:00,128,6
14,14713,11,67,44,7,40,297,2021-12-03 12:15:00,262,23
14,14729,4,16,11,3,6,53,2021-12-03 12:15:00,49,2
14,14730,8,18,11,8,9,46,2021-12-03 12:15:00,46,9
15,15001,3,6,2,1,10,22,2021-12-03 12:15:00,20,0
15,15002,10,39,22,5,28,228,2021-12-03 12:15:00,207,20
15,15003,9,19,13,6,18,170,2021-12-03 12:15:00,157,9
15,15081,2,4,3,2,2,13,2021-12-03 12:15:00,13,2
15,15082,3,15,6,3,13,20,2021-12-03 12:15:00,20,13
15,15083,2,4,0,2,1,13,2021-12-03 12:15:00,13,1
15,15084,3,11,3,3,2,27,2021-12-03 12:15:00,27,2
15,15085,5,14,4,4,5,47,2021-12-03 12:15:00,42,2
15,15086,2,7,3,2,0,20,2021-12-03 12:15:00,20,0
15,15087,3,13,6,3,6,22,2021-12-03 12:15:00,22,6
15,15088,2,6,2,2,2,16,2021-12-03 12:15:00,16,2
15,15089,4,8,5,4,2,33,2021-12-03 12:15:00,33,2
15,15090,3,4,2,2,5,18,2021-12-03 12:15:00,18,3
15,15091,4,9,2,2,5,26,2021-12-03 12:15:00,26,3
16,16051,3,30,17,2,1,68,2021-12-03 12:15:00,64,1
16,16052,1,19,9,1,1,47,2021-12-03 12:15:00,47,1
16,16053,3,24,19,1,2,97,2021-12-03 12:15:00,75,0
16,16054,2,10,9,1,7,27,2021-12-03 12:15:00,18,6
16,16055,1,2,1,1,0,14,2021-12-03 12:15:00,14,0
16,16056,1,10,4,1,0,13,2021-12-03 12:15:00,13,0
16,16061,2,7,3,2,2,15,2021-12-03 12:15:00,15,2
16,16062,4,17,5,3,11,41,2021-12-03 12:15:00,34,4
16,16063,3,3,2,3,7,67,2021-12-03 12:15:00,67,7
16,16064,4,3,1,3,1,16,2021-12-03 12:15:00,14,1
16,16065,1,2,0,1,0,6,2021-12-03 12:15:00,6,0
16,16066,2,13,6,2,8,34,2021-12-03 12:15:00,34,8
16,16067,2,13,4,2,2,17,2021-12-03 12:15:00,17,2
16,16068,1,1,0,1,0,7,2021-12-03 12:15:00,7,0
16,16069,1,6,4,1,0,7,2021-12-03 12:15:00,7,0
16,16070,3,10,10,2,1,16,2021-12-03 12:15:00,15,1
16,16071,3,22,16,3,7,77,2021-12-03 12:15:00,77,7
16,16072,1,4,3,1,0,7,2021-12-03 12:15:00,7,0
16,16073,1,13,11,1,6,16,2021-12-03 12:15:00,16,6
16,16074,1,1,0,1,1,5,2021-12-03 12:15:00,5,1
16,16075,1,3,2,1,1,3,2021-12-03 12:15:00,3,1
16,16076,1,5,4,1,0,10,2021-12-03 12:15:00,10,0
16,16077,2,11,4,1,5,27,2021-12-03 12:15:00,27,1
