BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
89,97.8,2,2.2,91,4,0,4.4,0,08316,Emmendingen,null,3
6,50,6,50,12,0,0,0,0,07333,Donnersbergkreis,null,2
70,75.27,23,24.73,93,6,4,6.45,66.67,06635,Waldeck-Frankenberg,null,7
139,75.54,45,24.46,184,10,3,5.43,30,03159,Göttingen,null,8
38,69.09,17,30.91,55,3,0,5.45,0,08127,Schwäbisch Hall,null,4
2,28.57,5,71.43,7,1,0,14.29,0,09565,Schwabach,null,1
69,86.25,11,13.75,80,13,9,16.25,69.23,05974,Soest,null,9
6,46.15,7,53.85,13,0,0,0,0,09184,München,null,2
21,95.45,1,4.55,22,5,4,22.73,80,08211,"Baden-Baden, Stadtkreis",null,3
87,83.65,17,16.35,104,13,3,12.5,23.08,08335,Konstanz,null,10
11,61.11,7,38.89,18,1,1,5.56,100,15081,Altmarkkreis Salzwedel,null,2
86,72.27,33,27.73,119,27,22,22.69,81.48,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",null,6
30,61.22,19,38.78,49,2,1,4.08,50,01001,"Flensburg, Stadt",null,3
21,56.76,16,43.24,37,4,1,10.81,25,07143,Westerwaldkreis,null,4
157,87.71,22,12.29,179,33,26,18.44,78.79,04011,"Bremen, Stadt",null,10
5,35.71,9,64.29,14,2,0,14.29,0,07335,Kaiserslautern,null,1
175,84.54,32,15.46,207,23,5,11.11,21.74,10045,Saarpfalz-Kreis,null,4
35,63.64,20,36.36,55,3,1,5.45,33.33,07133,Bad Kreuznach,null,6
10,28.57,25,71.43,35,3,0,8.57,0,15083,Börde,null,2
2,22.22,7,77.78,9,0,0,0,0,16065,Kyffhäuserkreis,null,1
19,70.37,8,29.63,27,1,0,3.7,0,09561,Ansbach,null,2
33,80.49,8,19.51,41,2,0,4.88,0,15084,Burgenlandkreis,null,3
3,37.5,5,62.5,8,0,0,0,0,16074,Saale-Holzland-Kreis,null,1
14,87.5,2,12.5,16,4,2,25,50,09175,Ebersberg,null,1
36,83.72,7,16.28,43,5,2,11.63,40,10043,Neunkirchen,null,6
10,62.5,6,37.5,16,0,0,0,0,16055,"Weimar, Stadt",null,1
37,82.22,8,17.78,45,9,5,20,55.56,05378,Rheinisch-Bergischer Kreis,null,4
76,77.55,22,22.45,98,11,10,11.22,90.91,08317,Ortenaukreis,null,8
14,73.68,5,26.32,19,2,1,10.53,50,07131,Ahrweiler,null,2
68,60.18,45,39.82,113,0,0,0,0,01060,Segeberg,null,4
13,81.25,3,18.75,16,1,1,6.25,100,03158,Wolfenbüttel,null,1
14,35,26,65,40,1,0,2.5,0,03405,"Wilhelmshaven, Stadt",null,2
15,57.69,11,42.31,26,6,5,23.08,83.33,09779,Donau-Ries,null,3
115,87.12,17,12.88,132,14,1,10.61,7.14,09673,Rhön-Grabfeld,null,1
3,37.5,5,62.5,8,2,2,25,100,16069,Hildburghausen,null,1
10,100,0,0,10,0,0,0,0,16076,Greiz,null,1
125,89.29,15,10.71,140,23,19,16.43,82.61,08421,"Ulm, Stadtkreis",null,5
190,88.37,25,11.63,215,9,6,4.19,66.67,15003,"Magdeburg, Landeshauptstadt",null,9
5,71.43,2,28.57,7,0,0,0,0,08126,Hohenlohekreis,null,1
12,80,3,20,15,3,1,20,33.33,12053,"Frankfurt (Oder), Stadt",null,1
12,75,4,25,16,3,0,18.75,0,12063,Havelland,null,4
12,80,3,20,15,1,0,6.67,0,09476,Kronach,null,1
7,87.5,1,12.5,8,2,1,25,50,09186,Pfaffenhofen a.d.Ilm,null,1
18,69.23,8,30.77,26,4,4,15.38,100,12064,Märkisch-Oderland,null,3
587,81.75,131,18.25,718,87,58,12.12,66.67,02000,"Hamburg, Freie und Hansestadt",null,34
28,53.85,24,46.15,52,1,0,1.92,0,15091,Wittenberg,null,4
6,46.15,7,53.85,13,0,0,0,0,07135,Cochem-Zell,null,2
26,74.29,9,25.71,35,8,1,22.86,12.5,05117,"Mülheim an der Ruhr, Stadt",null,2
25,69.44,11,30.56,36,0,0,0,0,03460,Vechta,null,5
15,46.88,17,53.13,32,2,2,6.25,100,16054,"Suhl, Stadt",null,2
19,95,1,5,20,10,1,50,10,06433,Groß-Gerau,null,2
78,78.79,21,21.21,99,20,10,20.2,50,05116,"Mönchengladbach, Stadt",null,6
28,84.85,5,15.15,33,3,2,9.09,66.67,03451,Ammerland,null,3
63,76.83,19,23.17,82,4,3,4.88,75,13071,Mecklenburgische Seenplatte,null,7
8,72.73,3,27.27,11,2,1,18.18,50,09674,Haßberge,null,2
145,81.92,32,18.08,177,28,8,15.82,28.57,10041,Regionalverband Saarbrücken,null,8
25,69.44,11,30.56,36,4,1,11.11,25,05558,Coesfeld,null,5
39,75,13,25,52,11,8,21.15,72.73,06533,Limburg-Weilburg,null,4
7,70,3,30,10,4,0,40,0,09274,Landshut,null,1
115,83.33,23,16.67,138,2,1,1.45,50,01003,"Lübeck, Hansestadt",null,2
34,41.46,48,58.54,82,6,2,7.32,33.33,08128,Main-Tauber-Kreis,null,4
31,81.58,7,18.42,38,4,2,10.53,50,03153,Goslar,null,3
22,62.86,13,37.14,35,0,0,0,0,16056,"Eisenach, Stadt",null,1
86,76.11,27,23.89,113,8,4,7.08,50,03404,"Osnabrück, Stadt",null,5
43,81.13,10,18.87,53,3,3,5.66,100,12051,"Brandenburg an der Havel, Stadt",null,4
34,72.34,13,27.66,47,2,2,4.26,100,09478,Lichtenfels,null,3
45,78.95,12,21.05,57,5,4,8.77,80,09774,Günzburg,null,4
47,73.44,17,26.56,64,8,5,12.5,62.5,12067,Oder-Spree,null,3
34,62.96,20,37.04,54,7,5,12.96,71.43,05512,"Bottrop, Stadt",null,2
14,93.33,1,6.67,15,5,1,33.33,20,07311,"Frankenthal (Pfalz), kreisfreie Stadt",null,1
128,85.33,22,14.67,150,20,12,13.33,60,05124,"Wuppertal, Stadt",null,7
9,69.23,4,30.77,13,1,1,7.69,100,03356,Osterholz,null,3
189,80.43,46,19.57,235,22,16,9.36,72.73,05562,Recklinghausen,null,15
38,77.55,11,22.45,49,10,8,20.41,80,14522,Mittelsachsen,null,5
27,93.1,2,6.9,29,8,6,27.59,75,06436,Main-Taunus-Kreis,null,2
27,47.37,30,52.63,57,4,2,7.02,50,15082,Anhalt-Bitterfeld,null,3
14,63.64,8,36.36,22,0,0,0,0,16073,Saalfeld-Rudolstadt,null,1
16,66.67,8,33.33,24,5,2,20.83,40,09190,Weilheim-Schongau,null,3
8,44.44,10,55.56,18,1,1,5.56,100,12072,Teltow-Fläming,null,2
6,46.15,7,53.85,13,2,2,15.38,100,09278,Straubing-Bogen,null,2
29,65.91,15,34.09,44,5,4,11.36,80,08415,Reutlingen,null,3
29,63.04,17,36.96,46,11,8,23.91,72.73,08117,Göppingen,null,5
8,61.54,5,38.46,13,2,1,15.38,50,09776,Lindau (Bodensee),null,2
41,87.23,6,12.77,47,3,3,6.38,100,15089,Salzlandkreis,null,4
20,71.43,8,28.57,28,5,1,17.86,20,06535,Vogelsbergkreis,null,4
24,85.71,4,14.29,28,9,5,32.14,55.56,03453,Cloppenburg,null,3
37,84.09,7,15.91,44,0,0,0,0,01051,Dithmarschen,null,1
100,90.91,10,9.09,110,14,10,12.73,71.43,03403,"Oldenburg (Oldenburg), Stadt",null,5
62,80.52,15,19.48,77,1,0,1.3,0,16063,Wartburgkreis,null,3
60,82.19,13,17.81,73,34,13,46.58,38.24,14625,Bautzen,null,7
24,58.54,17,41.46,41,0,0,0,0,12065,Oberhavel,null,5
12,46.15,14,53.85,26,1,0,3.85,0,16067,Gotha,null,2
10,71.43,4,28.57,14,0,0,0,0,12070,Prignitz,null,2
109,77.86,31,22.14,140,5,4,3.57,80,05970,Siegen-Wittgenstein,null,8
47,73.44,17,26.56,64,5,4,7.81,80,06532,Lahn-Dill-Kreis,null,3
11,78.57,3,21.43,14,3,3,21.43,100,09474,Forchheim,null,2
21,80.77,5,19.23,26,4,4,15.38,100,09182,Miesbach,null,1
27,84.38,5,15.63,32,5,1,15.63,20,07137,Mayen-Koblenz,null,3
24,61.54,15,38.46,39,2,0,5.13,0,03452,Aurich,null,4
39,67.24,19,32.76,58,4,0,6.9,0,14729,Leipzig,null,4
12,50,12,50,24,1,0,4.17,0,09273,Kelheim,null,3
37,67.27,18,32.73,55,5,3,9.09,60,10044,Saarlouis,null,4
77,96.25,3,3.75,80,18,14,22.5,77.78,06440,Wetteraukreis,null,5
44,89.8,5,10.2,49,2,2,4.08,100,09672,Bad Kissingen,null,4
4,66.67,2,33.33,6,1,0,16.67,0,03354,Lüchow-Dannenberg,null,1
72,72,28,28,100,10,6,10,60,06411,"Darmstadt, Wissenschaftsstadt",null,7
232,87.88,32,12.12,264,30,14,11.36,46.67,05515,"Münster, Stadt",null,9
72,78.26,20,21.74,92,19,13,20.65,68.42,06414,"Wiesbaden, Landeshauptstadt",null,6
12,100,0,0,12,0,0,0,0,08216,Rastatt,null,2
242,85.21,42,14.79,284,28,20,9.86,71.43,05314,"Bonn, Stadt",null,18
37,80.43,9,19.57,46,8,4,17.39,50,09563,Fürth,null,3
120,78.95,32,21.05,152,36,25,23.68,69.44,05711,"Bielefeld, Stadt",null,6
14,87.5,2,12.5,16,3,0,18.75,0,09577,Weißenburg-Gunzenhausen,null,2
136,79.53,35,20.47,171,34,12,19.88,35.29,09761,Augsburg,null,6
8,100,0,0,8,3,3,37.5,100,09675,Kitzingen,null,1
75,84.27,14,15.73,89,4,2,4.49,50,09180,Garmisch-Partenkirchen,null,4
7,87.5,1,12.5,8,1,1,12.5,100,03462,Wittmund,null,1
27,51.92,25,48.08,52,1,1,1.92,100,15001,"Dessau-Roßlau, Stadt",null,4
61,74.39,21,25.61,82,2,2,2.44,100,03360,Uelzen,null,2
23,67.65,11,32.35,34,2,1,5.88,50,03357,Rotenburg (Wümme),null,3
57,85.07,10,14.93,67,25,17,37.31,68,14626,Görlitz,null,7
21,75,7,25,28,7,2,25,28.57,09173,Bad Tölz-Wolfratshausen,null,2
28,93.33,2,6.67,30,5,2,16.67,40,09764,Memmingen,null,3
32,88.89,4,11.11,36,11,3,30.56,27.27,05370,Heinsberg,null,3
8,57.14,6,42.86,14,0,0,0,0,07232,Eifelkreis Bitburg-Prüm,null,2
14,87.5,2,12.5,16,4,4,25,100,07336,Kusel,null,1
6,42.86,8,57.14,14,0,0,0,0,07320,"Zweibrücken, kreisfreie Stadt",null,1
98,83.05,20,16.95,118,14,8,11.86,57.14,07312,"Kaiserslautern, kreisfreie Stadt",null,3
3,50,3,50,6,0,0,0,0,09572,Erlangen-Höchstadt,null,1
16,69.57,7,30.43,23,3,2,13.04,66.67,09773,Dillingen a.d.Donau,null,2
48,66.67,24,33.33,72,7,4,9.72,57.14,08436,Ravensburg,null,6
6,50,6,50,12,2,2,16.67,100,09181,Landsberg am Lech,null,2
10,62.5,6,37.5,16,2,1,12.5,50,07132,Altenkirchen (Westerwald),null,2
8,100,0,0,8,3,0,37.5,0,09576,Roth,null,1
24,88.89,3,11.11,27,6,5,22.22,83.33,09263,Straubing,null,1
185,72.27,71,27.73,256,33,21,12.89,63.64,09362,Regensburg,null,5
27,84.38,5,15.63,32,9,5,28.13,55.56,09271,Deggendorf,null,2
13,81.25,3,18.75,16,5,3,31.25,60,09780,Oberallgäu,null,2
20,83.33,4,16.67,24,0,0,0,0,15090,Stendal,null,3
83,69.75,36,30.25,119,25,17,21.01,68,05962,Märkischer Kreis,null,10
14,87.5,2,12.5,16,5,1,31.25,20,09183,Mühldorf a.Inn,null,1
103,70.55,43,29.45,146,26,18,17.81,69.23,05170,Wesel,null,11
15,93.75,1,6.25,16,6,4,37.5,66.67,03401,"Delmenhorst, Stadt",null,1
9,75,3,25,12,3,2,25,66.67,08325,Rottweil,null,2
6,66.67,3,33.33,9,2,2,22.22,100,09677,Main-Spessart,null,1
25,78.13,7,21.88,32,5,3,15.63,60,06634,Schwalm-Eder-Kreis,null,4
24,48.98,25,51.02,49,6,2,12.24,33.33,09376,Schwandorf,null,4
48,90.57,5,9.43,53,10,4,18.87,40,06632,Hersfeld-Rotenburg,null,3
64,73.56,23,26.44,87,14,8,16.09,57.14,12054,"Potsdam, Stadt",null,6
14,53.85,12,46.15,26,1,0,3.85,0,03154,Helmstedt,null,1
69,69.7,30,30.3,99,11,6,11.11,54.55,05566,Steinfurt,null,7
328,85.19,57,14.81,385,57,43,14.81,75.44,05113,"Essen, Stadt",null,16
78,85.71,13,14.29,91,12,8,13.19,66.67,06631,Fulda,null,5
18,100,0,0,18,1,1,5.56,100,08426,Biberach,null,1
7,70,3,30,10,2,2,20,100,09676,Miltenberg,null,1
61,85.92,10,14.08,71,15,3,21.13,20,08326,Schwarzwald-Baar-Kreis,null,6
44,86.27,7,13.73,51,1,1,1.96,100,12061,Dahme-Spreewald,null,5
33,91.67,3,8.33,36,5,1,13.89,20,03353,Harburg,null,3
4,57.14,3,42.86,7,0,0,0,0,09472,Bayreuth,null,1
43,64.18,24,35.82,67,8,3,11.94,37.5,14523,Vogtlandkreis,null,6
72,67.92,34,32.08,106,11,10,10.38,90.91,05915,"Hamm, Stadt",null,7
241,81.97,53,18.03,294,34,18,11.56,52.94,05111,"Düsseldorf, Stadt",null,13
6,100,0,0,6,1,1,16.67,100,09678,Schweinfurt,null,2
7,41.18,10,58.82,17,0,0,0,0,16070,Ilm-Kreis,null,3
9,69.23,4,30.77,13,5,4,38.46,80,09277,Rottal-Inn,null,1
111,88.1,15,11.9,126,4,3,3.17,75,06437,Odenwaldkreis,null,2
29,100,0,0,29,4,2,13.79,50,09171,Altötting,null,3
49,75.38,16,24.62,65,2,1,3.08,50,09661,Aschaffenburg,null,3
24,82.76,5,17.24,29,4,0,13.79,0,05366,Euskirchen,null,3
14,87.5,2,12.5,16,1,0,6.25,0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",null,1
64,90.14,7,9.86,71,2,2,2.82,100,13004,Schwerin,null,3
8,40,12,60,20,0,0,0,0,09479,Wunsiedel i.Fichtelgebirge,null,2
10,52.63,9,47.37,19,1,1,5.26,100,09475,Hof,null,2
32,65.31,17,34.69,49,1,0,2.04,0,01061,Steinburg,null,3
24,80,6,20,30,3,1,10,33.33,06633,Kassel,null,4
18,64.29,10,35.71,28,1,0,3.57,0,15087,Mansfeld-Südharz,null,3
6,75,2,25,8,0,0,0,0,09279,Dingolfing-Landau,null,2
14,82.35,3,17.65,17,0,0,0,0,03461,Wesermarsch,null,2
20,76.92,6,23.08,26,6,2,23.08,33.33,08417,Zollernalbkreis,null,1
20,62.5,12,37.5,32,4,1,12.5,25,03456,Grafschaft Bentheim,null,1
27,72.97,10,27.03,37,3,2,8.11,66.67,03455,Friesland,null,2
5,62.5,3,37.5,8,1,0,12.5,0,16068,Sömmerda,null,1
65,76.47,20,23.53,85,21,12,24.71,57.14,08116,Esslingen,null,8
12,75,4,25,16,1,1,6.25,100,07317,"Pirmasens, kreisfreie Stadt",null,2
125,84.46,23,15.54,148,12,6,8.11,50,08212,"Karlsruhe, Stadtkreis",null,6
60,86.96,9,13.04,69,3,1,4.35,33.33,03252,Hameln-Pyrmont,null,6
56,86.15,9,13.85,65,9,3,13.85,33.33,12060,Barnim,null,2
10,76.92,3,23.08,13,4,3,30.77,75,09377,Tirschenreuth,null,1
439,93.8,29,6.2,468,105,56,22.44,53.33,05315,"Köln, Stadt",null,31
34,66.67,17,33.33,51,1,0,1.96,0,01055,Ostholstein,null,3
51,73.91,18,26.09,69,7,4,10.14,57.14,05154,Kleve,null,8
51,52.04,47,47.96,98,10,6,10.2,60,05119,"Oberhausen, Stadt",null,7
62,34.64,117,65.36,179,42,22,23.46,52.38,14628,Sächsische Schweiz-Osterzgebirge,null,6
54,77.14,16,22.86,70,0,0,0,0,09187,Rosenheim,null,5
3,33.33,6,66.67,9,1,1,11.11,100,07340,Südwestpfalz,null,1
44,73.33,16,26.67,60,4,0,6.67,0,14730,Nordsachsen,null,8
96,78.05,27,21.95,123,0,0,0,0,13076,Ludwigslust-Parchim,null,7
10,100,0,0,10,4,2,40,50,09179,Fürstenfeldbruck,null,1
15,68.18,7,31.82,22,2,2,9.09,100,07134,Birkenfeld,null,2
23,76.67,7,23.33,30,5,5,16.67,100,08235,Calw,null,3
12,50,12,50,24,3,1,12.5,33.33,09571,Ansbach,null,3
50,89.29,6,10.71,56,6,5,10.71,83.33,09363,Weiden i.d.OPf.,null,2
13,56.52,10,43.48,23,4,0,17.39,0,03151,Gifhorn,null,2
13,65,7,35,20,1,1,5,100,01053,Herzogtum Lauenburg,null,2
29,58,21,42,50,6,4,12,66.67,07318,"Speyer, kreisfreie Stadt",null,3
34,65.38,18,34.62,52,9,2,17.31,22.22,16066,Schmalkalden-Meiningen,null,2
533,87.66,75,12.34,608,98,63,16.12,64.29,09162,"München, Landeshauptstadt",null,36
50,90.91,5,9.09,55,9,7,16.36,77.78,08115,Böblingen,null,6
152,92.12,13,7.88,165,21,19,12.73,90.48,06611,"Kassel, documenta-Stadt",null,6
16,50,16,50,32,2,2,6.25,100,03457,Leer,null,6
20,95.24,1,4.76,21,3,2,14.29,66.67,03257,Schaumburg,null,1
89,81.65,20,18.35,109,14,10,12.84,71.43,05774,Paderborn,null,7
10,66.67,5,33.33,15,3,1,20,33.33,03352,Cuxhaven,null,2
13,61.9,8,38.1,21,0,0,0,0,03155,Northeim,null,2
48,78.69,13,21.31,61,10,7,16.39,70,08121,"Heilbronn, Stadtkreis",null,3
94,87.85,13,12.15,107,15,6,14.02,40,06413,"Offenbach am Main, Stadt",null,4
15,68.18,7,31.82,22,1,1,4.55,100,08135,Heidenheim,null,2
21,67.74,10,32.26,31,5,4,16.13,80,03351,Celle,null,2
9,90,1,10,10,2,2,20,100,08327,Tuttlingen,null,1
25,69.44,11,30.56,36,8,6,22.22,75,05166,Viersen,null,4
256,84.49,47,15.51,303,14,10,4.62,71.43,15002,"Halle (Saale), Stadt",null,10
36,78.26,10,21.74,46,6,1,13.04,16.67,07319,"Worms, kreisfreie Stadt",null,3
149,78.84,40,21.16,189,22,18,11.64,81.82,09564,Nürnberg,null,12
24,92.31,2,7.69,26,8,8,30.77,100,06434,Hochtaunuskreis,null,3
69,64.49,38,35.51,107,13,8,12.15,61.54,05513,"Gelsenkirchen, Stadt",null,7
28,66.67,14,33.33,42,1,0,2.38,0,01058,Rendsburg-Eckernförde,null,5
42,89.36,5,10.64,47,4,3,8.51,75,09176,Eichstätt,null,3
23,79.31,6,20.69,29,3,1,10.34,33.33,16077,Altenburger Land,null,2
209,68.52,96,31.48,305,26,19,8.52,73.08,08221,"Heidelberg, Stadtkreis",null,6
37,74,13,26,50,14,6,28,42.86,05754,Gütersloh,null,3
1,11.11,8,88.89,9,0,0,0,0,05966,Olpe,null,1
115,79.31,30,20.69,145,6,5,4.14,83.33,03101,"Braunschweig, Stadt",null,7
15,78.95,4,21.05,19,1,0,5.26,0,08437,Sigmaringen,null,2
43,74.14,15,25.86,58,6,2,10.34,33.33,09461,Bamberg,null,5
72,75.79,23,24.21,95,35,21,36.84,60,14521,Erzgebirgskreis,null,7
8,57.14,6,42.86,14,0,0,0,0,03255,Holzminden,null,1
112,89.6,13,10.4,125,19,11,15.2,57.89,09562,Erlangen,null,3
12,92.31,1,7.69,13,3,2,23.08,66.67,09772,Augsburg,null,2
65,94.2,4,5.8,69,25,20,36.23,80,14627,Meißen,null,5
8,100,0,0,8,5,3,62.5,60,12066,Oberspreewald-Lausitz,null,1
8,66.67,4,33.33,12,4,2,33.33,50,01057,Plön,null,1
26,72.22,10,27.78,36,3,1,8.33,33.33,03103,"Wolfsburg, Stadt",null,1
121,89.63,14,10.37,135,23,19,17.04,82.61,08222,"Mannheim, Stadtkreis",null,6
27,81.82,6,18.18,33,2,1,6.06,50,03359,Stade,null,3
26,86.67,4,13.33,30,9,7,30,77.78,05120,"Remscheid, Stadt",null,1
42,68.85,19,31.15,61,16,7,26.23,43.75,08119,Rems-Murr-Kreis,null,4
39,78,11,22,50,6,5,12,83.33,09161,Ingolstadt,null,2
32,72.73,12,27.27,44,3,2,6.82,66.67,09763,Kempten (Allgäu),null,3
9,75,3,25,12,1,1,8.33,100,08236,Enzkreis,null,2
90,85.71,15,14.29,105,20,10,19.05,50,05162,Rhein-Kreis Neuss,null,7
74,77.89,21,22.11,95,13,8,13.68,61.54,12052,"Cottbus, Stadt",null,3
45,62.5,27,37.5,72,3,0,4.17,0,16062,Nordhausen,null,4
9,100,0,0,9,1,1,11.11,100,09679,Würzburg,null,1
12,63.16,7,36.84,19,4,4,21.05,100,03251,Diepholz,null,3
14,82.35,3,17.65,17,5,1,29.41,20,09372,Cham,null,1
42,71.19,17,28.81,59,2,1,3.39,50,13073,Vorpommern-Rügen,null,4
22,95.65,1,4.35,23,8,7,34.78,87.5,06432,Darmstadt-Dieburg,null,2
59,89.39,7,10.61,66,19,10,28.79,52.63,05916,"Herne, Stadt",null,4
59,76.62,18,23.38,77,7,0,9.09,0,05766,Lippe,null,2
20,68.97,9,31.03,29,0,0,0,0,01054,Nordfriesland,null,3
53,91.38,5,8.62,58,10,6,17.24,60,09662,Schweinfurt,null,4
2,33.33,4,66.67,6,1,0,16.67,0,16075,Saale-Orla-Kreis,null,1
12,80,3,20,15,5,3,33.33,60,03361,Verden,null,2
48,70.59,20,29.41,68,4,3,5.88,75,05758,Herford,null,5
11,55,9,45,20,1,0,5,0,03402,"Emden, Stadt",null,1
15,51.72,14,48.28,29,1,0,3.45,0,07313,"Landau in der Pfalz, kreisfreie Stadt",null,3
16,61.54,10,38.46,26,6,2,23.08,33.33,09574,Nürnberger Land,null,3
10,62.5,6,37.5,16,0,0,0,0,09775,Neu-Ulm,null,2
70,58.33,50,41.67,120,4,2,3.33,50,03459,Osnabrück,null,7
200,88.11,27,11.89,227,10,6,4.41,60,05770,Minden-Lübbecke,null,8
19,86.36,3,13.64,22,5,3,22.73,60,09373,Neumarkt i.d.OPf.,null,1
37,68.52,17,31.48,54,9,4,16.67,44.44,09262,Passau,null,4
46,73.02,17,26.98,63,7,5,11.11,71.43,09188,Starnberg,null,6
26,74.29,9,25.71,35,6,1,17.14,16.67,09275,Passau,null,2
10,90.91,1,9.09,11,3,2,27.27,66.67,07339,Mainz-Bingen,null,2
301,86,49,14,350,22,11,6.29,50,14713,"Leipzig, Stadt",null,11
25,73.53,9,26.47,34,14,9,41.18,64.29,08215,Karlsruhe,null,3
15,68.18,7,31.82,22,3,1,13.64,33.33,09272,Freyung-Grafenau,null,2
