BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
39,82.98,8,17.02,47,4,3,8.51,75,05378,Rheinisch-Bergischer Kreis,null,4
72,86.75,11,13.25,83,7,4,8.43,57.14,05382,Rhein-Sieg-Kreis,null,7
22,32.84,45,67.16,67,3,2,4.48,66.67,05512,"Bottrop, Stadt",null,2
80,74.77,27,25.23,107,15,12,14.02,80,05513,"Gelsenkirchen, Stadt",null,7
231,89.88,26,10.12,257,29,15,11.28,51.72,05515,"Münster, Stadt",null,9
46,63.01,27,36.99,73,6,3,8.22,50,05554,Borken,null,6
23,67.65,11,32.35,34,1,0,2.94,0,05558,Coesfeld,null,5
188,80.69,45,19.31,233,18,14,7.73,77.78,05562,Recklinghausen,null,15
71,65.74,37,34.26,108,11,2,10.19,18.18,05566,Steinfurt,null,7
31,67.39,15,32.61,46,10,7,21.74,70,05570,Warendorf,null,6
142,82.08,31,17.92,173,29,21,16.76,72.41,05711,"Bielefeld, Stadt",null,6
32,74.42,11,25.58,43,11,5,25.58,45.45,05754,Gütersloh,null,3
50,73.53,18,26.47,68,10,7,14.71,70,05758,Herford,null,5
24,44.44,30,55.56,54,2,0,3.7,0,05762,Höxter,null,6
57,74.03,20,25.97,77,5,0,6.49,0,05766,Lippe,null,2
203,85.29,35,14.71,238,9,5,3.78,55.56,05770,Minden-Lübbecke,null,8
81,79.41,21,20.59,102,7,6,6.86,85.71,05774,Paderborn,null,7
160,77.67,46,22.33,206,18,15,8.74,83.33,05911,"Bochum, Stadt",null,8
257,83.44,51,16.56,308,35,27,11.36,77.14,05913,"Dortmund, Stadt",null,9
70,83.33,14,16.67,84,21,6,25,28.57,05914,"Hagen, Stadt der FernUniversität",null,7
63,63,37,37,100,7,3,7,42.86,05915,"Hamm, Stadt",null,7
52,78.79,14,21.21,66,13,8,19.7,61.54,05916,"Herne, Stadt",null,4
97,75.78,31,24.22,128,7,5,5.47,71.43,05954,Ennepe-Ruhr-Kreis,null,7
85,68,40,32,125,11,5,8.8,45.45,05958,Hochsauerlandkreis,null,10
86,64.18,48,35.82,134,18,9,13.43,50,05962,Märkischer Kreis,null,10
11,35.48,20,64.52,31,5,2,16.13,40,05966,Olpe,null,2
114,81.43,26,18.57,140,6,4,4.29,66.67,05970,Siegen-Wittgenstein,null,8
70,82.35,15,17.65,85,12,4,14.12,33.33,05974,Soest,null,9
81,80.2,20,19.8,101,15,11,14.85,73.33,05978,Unna,null,8
74,73.27,27,26.73,101,10,5,9.9,50,06411,"Darmstadt, Wissenschaftsstadt",null,7
253,83.22,51,16.78,304,51,19,16.78,37.25,06412,"Frankfurt am Main, Stadt",null,17
82,78.1,23,21.9,105,13,4,12.38,30.77,06413,"Offenbach am Main, Stadt",null,4
76,77.55,22,22.45,98,18,13,18.37,72.22,06414,"Wiesbaden, Landeshauptstadt",null,6
29,69.05,13,30.95,42,2,1,4.76,50,06431,Bergstraße,null,5
23,92,2,8,25,5,3,20,60,06432,Darmstadt-Dieburg,null,2
19,73.08,7,26.92,26,11,5,42.31,45.45,06433,Groß-Gerau,null,2
23,79.31,6,20.69,29,7,4,24.14,57.14,06434,Hochtaunuskreis,null,3
64,76.19,20,23.81,84,13,5,15.48,38.46,06435,Main-Kinzig-Kreis,null,7
21,72.41,8,27.59,29,3,3,10.34,100,06436,Main-Taunus-Kreis,null,2
107,84.92,19,15.08,126,3,3,2.38,100,06437,Odenwaldkreis,null,2
25,71.43,10,28.57,35,11,9,31.43,81.82,06438,Offenbach,null,2
11,61.11,7,38.89,18,5,1,27.78,20,06439,Rheingau-Taunus-Kreis,null,2
75,81.52,17,18.48,92,12,8,13.04,66.67,06440,Wetteraukreis,null,5
201,88.94,25,11.06,226,29,15,12.83,51.72,06531,Gießen,null,6
52,77.61,15,22.39,67,7,2,10.45,28.57,06532,Lahn-Dill-Kreis,null,3
42,80.77,10,19.23,52,9,6,17.31,66.67,06533,Limburg-Weilburg,null,4
121,81.21,28,18.79,149,12,7,8.05,58.33,06534,Marburg-Biedenkopf,null,3
19,65.52,10,34.48,29,3,2,10.34,66.67,06535,Vogelsbergkreis,null,4
149,90.3,16,9.7,165,14,10,8.48,71.43,06611,"Kassel, documenta-Stadt",null,6
65,71.43,26,28.57,91,7,5,7.69,71.43,06631,Fulda,null,5
47,88.68,6,11.32,53,7,4,13.21,57.14,06632,Hersfeld-Rotenburg,null,3
22,73.33,8,26.67,30,4,0,13.33,0,06633,Kassel,null,4
23,76.67,7,23.33,30,7,4,23.33,57.14,06634,Schwalm-Eder-Kreis,null,3
67,73.63,24,26.37,91,7,4,7.69,57.14,06635,Waldeck-Frankenberg,null,7
24,66.67,12,33.33,36,4,3,11.11,75,06636,Werra-Meißner-Kreis,null,3
89,72.95,33,27.05,122,8,5,6.56,62.5,07111,"Koblenz, kreisfreie Stadt",null,6
16,84.21,3,15.79,19,4,0,21.05,0,07131,Ahrweiler,null,2
9,60,6,40,15,3,2,20,66.67,07132,Altenkirchen (Westerwald),null,2
38,71.7,15,28.3,53,1,0,1.89,0,07133,Bad Kreuznach,null,6
16,66.67,8,33.33,24,5,5,20.83,100,07134,Birkenfeld,null,2
5,38.46,8,61.54,13,0,0,0,0,07135,Cochem-Zell,null,2
21,55.26,17,44.74,38,1,0,2.63,0,07137,Mayen-Koblenz,null,4
50,62.5,30,37.5,80,2,0,2.5,0,07138,Neuwied,null,7
9,56.25,7,43.75,16,1,0,6.25,0,07140,Rhein-Hunsrück-Kreis,null,2
28,75.68,9,24.32,37,1,1,2.7,100,07141,Rhein-Lahn-Kreis,null,5
27,72.97,10,27.03,37,2,1,5.41,50,07143,Westerwaldkreis,null,4
68,61.26,43,38.74,111,6,3,5.41,50,07211,"Trier, kreisfreie Stadt",null,6
9,34.62,17,65.38,26,0,0,0,0,07231,Bernkastel-Wittlich,null,2
8,57.14,6,42.86,14,0,0,0,0,07232,Eifelkreis Bitburg-Prüm,null,2
13,61.9,8,38.1,21,3,3,14.29,100,07233,Vulkaneifel,null,2
8,57.14,6,42.86,14,0,0,0,0,07235,Trier-Saarburg,null,2
11,73.33,4,26.67,15,2,1,13.33,50,07311,"Frankenthal (Pfalz), kreisfreie Stadt",null,1
101,59.76,68,40.24,169,10,10,5.92,100,07312,"Kaiserslautern, kreisfreie Stadt",null,3
11,37.93,18,62.07,29,0,0,0,0,07313,"Landau in der Pfalz, kreisfreie Stadt",null,3
84,68.85,38,31.15,122,16,10,13.11,62.5,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",null,6
94,83.19,19,16.81,113,12,7,10.62,58.33,07315,"Mainz, kreisfreie Stadt",null,2
12,80,3,20,15,3,1,20,33.33,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",null,1
8,50,8,50,16,1,1,6.25,100,07317,"Pirmasens, kreisfreie Stadt",null,2
32,64,18,36,50,2,1,4,50,07318,"Speyer, kreisfreie Stadt",null,3
36,76.6,11,23.4,47,4,0,8.51,0,07319,"Worms, kreisfreie Stadt",null,3
8,57.14,6,42.86,14,0,0,0,0,07320,"Zweibrücken, kreisfreie Stadt",null,1
6,85.71,1,14.29,7,0,0,0,0,07331,Alzey-Worms,null,1
12,63.16,7,36.84,19,3,1,15.79,33.33,07332,Bad Dürkheim,null,2
7,50,7,50,14,0,0,0,0,07333,Donnersbergkreis,null,2
11,45.83,13,54.17,24,6,5,25,83.33,07334,Germersheim,null,2
5,35.71,9,64.29,14,1,0,7.14,0,07335,Kaiserslautern,null,1
14,70,6,30,20,1,1,5,100,07336,Kusel,null,1
10,76.92,3,23.08,13,0,0,0,0,07337,Südliche Weinstraße,null,2
10,62.5,6,37.5,16,5,3,31.25,60,07339,Mainz-Bingen,null,2
3,33.33,6,66.67,9,0,0,0,0,07340,Südwestpfalz,null,1
199,77.73,57,22.27,256,33,15,12.89,45.45,08111,"Stuttgart, Stadtkreis",null,11
45,81.82,10,18.18,55,9,5,16.36,55.56,08115,Böblingen,null,6
67,77.91,19,22.09,86,12,8,13.95,66.67,08116,Esslingen,null,8
25,56.82,19,43.18,44,8,6,18.18,75,08117,Göppingen,null,5
110,82.71,23,17.29,133,25,12,18.8,48,08118,Ludwigsburg,null,5
41,67.21,20,32.79,61,15,6,24.59,40,08119,Rems-Murr-Kreis,null,4
37,60.66,24,39.34,61,8,6,13.11,75,08121,"Heilbronn, Stadtkreis",null,3
47,83.93,9,16.07,56,4,2,7.14,50,08125,Heilbronn,null,2
6,85.71,1,14.29,7,2,2,28.57,100,08126,Hohenlohekreis,null,1
30,54.55,25,45.45,55,2,0,3.64,0,08127,Schwäbisch Hall,null,4
29,35.37,53,64.63,82,4,3,4.88,75,08128,Main-Tauber-Kreis,null,4
17,77.27,5,22.73,22,3,0,13.64,0,08135,Heidenheim,null,2
59,80.82,14,19.18,73,7,2,9.59,28.57,08136,Ostalbkreis,null,8
22,100,0,0,22,6,5,27.27,83.33,08211,"Baden-Baden, Stadtkreis",null,3
116,75.32,38,24.68,154,14,10,9.09,71.43,08212,"Karlsruhe, Stadtkreis",null,6
27,90,3,10,30,11,6,36.67,54.55,08215,Karlsruhe,null,3
11,91.67,1,8.33,12,0,0,0,0,08216,Rastatt,null,2
223,72.17,86,27.83,309,30,17,9.71,56.67,08221,"Heidelberg, Stadtkreis",null,6
113,86.26,18,13.74,131,19,15,14.5,78.95,08222,"Mannheim, Stadtkreis",null,6
11,64.71,6,35.29,17,2,1,11.76,50,08225,Neckar-Odenwald-Kreis,null,3
37,80.43,9,19.57,46,10,8,21.74,80,08226,Rhein-Neckar-Kreis,null,4
50,68.49,23,31.51,73,13,5,17.81,38.46,08231,"Pforzheim, Stadtkreis",null,4
25,83.33,5,16.67,30,4,4,13.33,100,08235,Calw,null,3
9,75,3,25,12,1,1,8.33,100,08236,Enzkreis,null,2
8,57.14,6,42.86,14,0,0,0,0,08237,Freudenstadt,null,1
174,87.44,25,12.56,199,15,8,7.54,53.33,08311,"Freiburg im Breisgau, Stadtkreis",null,7
45,76.27,14,23.73,59,0,0,0,0,08315,Breisgau-Hochschwarzwald,null,4
89,97.8,2,2.2,91,2,0,2.2,0,08316,Emmendingen,null,3
65,66.33,33,33.67,98,12,7,12.24,58.33,08317,Ortenaukreis,null,8
9,90,1,10,10,2,0,20,0,08325,Rottweil,null,2
63,85.14,11,14.86,74,12,1,16.22,8.33,08326,Schwarzwald-Baar-Kreis,null,6
8,80,2,20,10,3,1,30,33.33,08327,Tuttlingen,null,1
75,72.12,29,27.88,104,7,2,6.73,28.57,08335,Konstanz,null,10
16,59.26,11,40.74,27,3,2,11.11,66.67,08336,Lörrach,null,2
13,81.25,3,18.75,16,2,2,12.5,100,08337,Waldshut,null,2
27,58.7,19,41.3,46,3,2,6.52,66.67,08415,Reutlingen,null,3
94,87.04,14,12.96,108,10,8,9.26,80,08416,Tübingen,null,5
24,92.31,2,7.69,26,6,4,23.08,66.67,08417,Zollernalbkreis,null,1
117,83.57,23,16.43,140,18,11,12.86,61.11,08421,"Ulm, Stadtkreis",null,5
12,75,4,25,16,3,0,18.75,0,08425,Alb-Donau-Kreis,null,2
12,85.71,2,14.29,14,2,1,14.29,50,08426,Biberach,null,1
32,46.38,37,53.62,69,5,4,7.25,80,08435,Bodenseekreis,null,5
44,61.11,28,38.89,72,5,3,6.94,60,08436,Ravensburg,null,6
9,47.37,10,52.63,19,0,0,0,0,08437,Sigmaringen,null,2
41,82,9,18,50,7,6,14,85.71,09161,Ingolstadt,null,2
527,85,93,15,620,66,44,10.65,66.67,09162,"München, Landeshauptstadt",null,36
36,75,12,25,48,6,1,12.5,16.67,09163,Rosenheim,null,3
29,100,0,0,29,0,0,0,0,09171,Altötting,null,3
20,90.91,2,9.09,22,5,3,22.73,60,09172,Berchtesgadener Land,null,3
20,71.43,8,28.57,28,6,1,21.43,16.67,09173,Bad Tölz-Wolfratshausen,null,2
28,93.33,2,6.67,30,2,2,6.67,100,09174,Dachau,null,1
14,87.5,2,12.5,16,2,1,12.5,50,09175,Ebersberg,null,1
44,91.67,4,8.33,48,5,2,10.42,40,09176,Eichstätt,null,3
14,60.87,9,39.13,23,4,2,17.39,50,09177,Erding,null,1
11,78.57,3,21.43,14,1,1,7.14,100,09178,Freising,null,1
10,100,0,0,10,1,1,10,100,09179,Fürstenfeldbruck,null,1
64,70.33,27,29.67,91,4,3,4.4,75,09180,Garmisch-Partenkirchen,null,4
9,64.29,5,35.71,14,4,3,28.57,75,09181,Landsberg am Lech,null,2
19,73.08,7,26.92,26,2,2,7.69,100,09182,Miesbach,null,1
14,70,6,30,20,6,3,30,50,09183,Mühldorf a.Inn,null,1
8,61.54,5,38.46,13,0,0,0,0,09184,München,null,2
34,73.91,12,26.09,46,2,1,4.35,50,09185,Neuburg-Schrobenhausen,null,4
5,62.5,3,37.5,8,2,0,25,0,09186,Pfaffenhofen a.d.Ilm,null,1
50,73.53,18,26.47,68,0,0,0,0,09187,Rosenheim,null,5
46,66.67,23,33.33,69,7,7,10.14,100,09188,Starnberg,null,6
50,78.13,14,21.88,64,8,5,12.5,62.5,09189,Traunstein,null,4
25,69.44,11,30.56,36,3,2,8.33,66.67,09190,Weilheim-Schongau,null,3
59,92.19,5,7.81,64,4,3,6.25,75,09261,Landshut,null,5
41,74.55,14,25.45,55,4,0,7.27,0,09262,Passau,null,4
24,88.89,3,11.11,27,3,2,11.11,66.67,09263,Straubing,null,1
34,91.89,3,8.11,37,7,5,18.92,71.43,09271,Deggendorf,null,2
13,59.09,9,40.91,22,1,0,4.55,0,09272,Freyung-Grafenau,null,2
12,50,12,50,24,0,0,0,0,09273,Kelheim,null,3
5,50,5,50,10,3,0,30,0,09274,Landshut,null,1
20,57.14,15,42.86,35,7,2,20,28.57,09275,Passau,null,2
12,70.59,5,29.41,17,2,1,11.76,50,09276,Regen,null,2
12,92.31,1,7.69,13,7,6,53.85,85.71,09277,Rottal-Inn,null,1
5,41.67,7,58.33,12,3,2,25,66.67,09278,Straubing-Bogen,null,2
7,87.5,1,12.5,8,0,0,0,0,09279,Dingolfing-Landau,null,2
29,61.7,18,38.3,47,0,0,0,0,09361,Amberg,null,3
195,80.58,47,19.42,242,24,10,9.92,41.67,09362,Regensburg,null,5
48,87.27,7,12.73,55,9,7,16.36,77.78,09363,Weiden i.d.OPf.,null,2
7,50,7,50,14,1,0,7.14,0,09371,Amberg-Sulzbach,null,1
11,64.71,6,35.29,17,4,2,23.53,50,09372,Cham,null,1
18,81.82,4,18.18,22,4,1,18.18,25,09373,Neumarkt i.d.OPf.,null,1
10,71.43,4,28.57,14,1,0,7.14,0,09375,Regensburg,null,2
22,43.14,29,56.86,51,3,1,5.88,33.33,09376,Schwandorf,null,4
10,83.33,2,16.67,12,0,0,0,0,09377,Tirschenreuth,null,1
36,62.07,22,37.93,58,3,0,5.17,0,09461,Bamberg,null,5
58,86.57,9,13.43,67,6,6,8.96,100,09462,Bayreuth,null,7
31,72.09,12,27.91,43,2,2,4.65,100,09463,Coburg,null,3
30,78.95,8,21.05,38,1,0,2.63,0,09464,Hof,null,3
9,56.25,7,43.75,16,2,0,12.5,0,09471,Bamberg,null,2
5,71.43,2,28.57,7,0,0,0,0,09472,Bayreuth,null,1
11,78.57,3,21.43,14,1,0,7.14,0,09474,Forchheim,null,2
7,36.84,12,63.16,19,1,1,5.26,100,09475,Hof,null,2
12,75,4,25,16,1,1,6.25,100,09476,Kronach,null,1
18,66.67,9,33.33,27,0,0,0,0,09477,Kulmbach,null,1
36,73.47,13,26.53,49,0,0,0,0,09478,Lichtenfels,null,3
8,40,12,60,20,1,0,5,0,09479,Wunsiedel i.Fichtelgebirge,null,2
17,62.96,10,37.04,27,2,0,7.41,0,09561,Ansbach,null,2
114,87.02,17,12.98,131,8,8,6.11,100,09562,Erlangen,null,3
40,72.73,15,27.27,55,7,4,12.73,57.14,09563,Fürth,null,3
157,78.11,44,21.89,201,26,21,12.94,80.77,09564,Nürnberg,null,12
2,28.57,5,71.43,7,0,0,0,0,09565,Schwabach,null,1
12,50,12,50,24,6,1,25,16.67,09571,Ansbach,null,3
5,83.33,1,16.67,6,0,0,0,0,09572,Erlangen-Höchstadt,null,1
19,73.08,7,26.92,26,4,2,15.38,50,09574,Nürnberger Land,null,3
40,72.73,15,27.27,55,1,1,1.82,100,09575,Neustadt a.d.Aisch-Bad Windsheim,null,2
7,87.5,1,12.5,8,2,1,25,50,09576,Roth,null,1
14,87.5,2,12.5,16,0,0,0,0,09577,Weißenburg-Gunzenhausen,null,2
54,83.08,11,16.92,65,7,2,10.77,28.57,09661,Aschaffenburg,null,3
11,78.57,3,21.43,14,4,2,28.57,50,09662,Schweinfurt,null,1
120,82.76,25,17.24,145,10,7,6.9,70,09663,Würzburg,null,4
8,100,0,0,8,1,1,12.5,100,09671,Aschaffenburg,null,1
38,79.17,10,20.83,48,1,0,2.08,0,09672,Bad Kissingen,null,4
121,89.63,14,10.37,135,9,5,6.67,55.56,09673,Rhön-Grabfeld,null,1
5,45.45,6,54.55,11,1,0,9.09,0,09674,Haßberge,null,2
6,75,2,25,8,2,1,25,50,09675,Kitzingen,null,1
10,100,0,0,10,0,0,0,0,09676,Miltenberg,null,1
4,44.44,5,55.56,9,1,1,11.11,100,09677,Main-Spessart,null,1
4,66.67,2,33.33,6,0,0,0,0,09678,Schweinfurt,null,2
6,50,6,50,12,2,0,16.67,0,09679,Würzburg,null,1
118,69.01,53,30.99,171,29,9,16.96,31.03,09761,Augsburg,null,6
16,88.89,2,11.11,18,2,0,11.11,0,09762,Kaufbeuren,null,1
32,72.73,12,27.27,44,3,1,6.82,33.33,09763,Kempten (Allgäu),null,3
25,86.21,4,13.79,29,1,0,3.45,0,09764,Memmingen,null,3
18,100,0,0,18,6,4,33.33,66.67,09771,Aichach-Friedberg,null,2
13,100,0,0,13,3,3,23.08,100,09772,Augsburg,null,2
13,56.52,10,43.48,23,2,2,8.7,100,09773,Dillingen a.d.Donau,null,2
50,83.33,10,16.67,60,8,5,13.33,62.5,09774,Günzburg,null,4
10,47.62,11,52.38,21,2,0,9.52,0,09775,Neu-Ulm,null,2
6,46.15,7,53.85,13,1,0,7.69,0,09776,Lindau (Bodensee),null,2
18,78.26,5,21.74,23,2,0,8.7,0,09777,Ostallgäu,null,3
10,55.56,8,44.44,18,1,0,5.56,0,09778,Unterallgäu,null,2
20,74.07,7,25.93,27,5,3,18.52,60,09779,Donau-Ries,null,3
16,80,4,20,20,4,0,20,0,09780,Oberallgäu,null,2
113,78.47,31,21.53,144,28,10,19.44,35.71,10041,Regionalverband Saarbrücken,null,7
11,61.11,7,38.89,18,2,0,11.11,0,10042,Merzig-Wadern,null,2
30,68.18,14,31.82,44,4,1,9.09,25,10043,Neunkirchen,null,6
46,79.31,12,20.69,58,4,2,6.9,50,10044,Saarlouis,null,4
162,63.78,92,36.22,254,19,6,7.48,31.58,10045,Saarpfalz-Kreis,null,4
8,72.73,3,27.27,11,2,2,18.18,100,10046,St. Wendel,null,1
1088,86.62,168,13.38,1256,270,181,21.5,67.04,11000,"Berlin, Stadt",null,65
40,75.47,13,24.53,53,2,1,3.77,50,12051,"Brandenburg an der Havel, Stadt",null,4
69,72.63,26,27.37,95,12,6,12.63,50,12052,"Cottbus, Stadt",null,3
11,73.33,4,26.67,15,1,0,6.67,0,12053,"Frankfurt (Oder), Stadt",null,1
57,80.28,14,19.72,71,10,8,14.08,80,12054,"Potsdam, Stadt",null,5
65,90.28,7,9.72,72,8,4,11.11,50,12060,Barnim,null,2
35,66.04,18,33.96,53,4,0,7.55,0,12061,Dahme-Spreewald,null,5
21,61.76,13,38.24,34,1,0,2.94,0,12062,Elbe-Elster,null,3
19,82.61,4,17.39,23,5,0,21.74,0,12063,Havelland,null,4
20,74.07,7,25.93,27,4,4,14.81,100,12064,Märkisch-Oderland,null,3
24,53.33,21,46.67,45,1,1,2.22,100,12065,Oberhavel,null,5
11,91.67,1,8.33,12,6,4,50,66.67,12066,Oberspreewald-Lausitz,null,1
49,76.56,15,23.44,64,6,4,9.38,66.67,12067,Oder-Spree,null,3
55,79.71,14,20.29,69,3,1,4.35,33.33,12068,Ostprignitz-Ruppin,null,3
