BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
80,74.77,27,25.23,107,18,12,16.82,66.67,05513,"Gelsenkirchen, Stadt",null,7
228,85.39,39,14.61,267,28,17,10.49,60.71,05515,"Münster, Stadt",null,9
47,64.38,26,35.62,73,4,3,5.48,75,05554,Borken,null,6
23,63.89,13,36.11,36,0,0,0,0,05558,Coesfeld,null,5
187,80.26,46,19.74,233,26,15,11.16,57.69,05562,Recklinghausen,null,15
77,72.64,29,27.36,106,8,6,7.55,75,05566,Steinfurt,null,7
36,78.26,10,21.74,46,10,7,21.74,70,05570,Warendorf,null,6
133,76.88,40,23.12,173,34,20,19.65,58.82,05711,"Bielefeld, Stadt",null,6
34,70.83,14,29.17,48,13,7,27.08,53.85,05754,Gütersloh,null,3
54,79.41,14,20.59,68,6,2,8.82,33.33,05758,Herford,null,5
30,61.22,19,38.78,49,9,1,18.37,11.11,05762,Höxter,null,6
54,70.13,23,29.87,77,8,0,10.39,0,05766,Lippe,null,2
197,87.17,29,12.83,226,13,8,5.75,61.54,05770,Minden-Lübbecke,null,8
90,82.57,19,17.43,109,8,5,7.34,62.5,05774,Paderborn,null,7
162,78.26,45,21.74,207,19,13,9.18,68.42,05911,"Bochum, Stadt",null,8
251,81.23,58,18.77,309,31,26,10.03,83.87,05913,"Dortmund, Stadt",null,9
67,74.44,23,25.56,90,20,6,22.22,30,05914,"Hagen, Stadt der FernUniversität",null,7
60,56.6,46,43.4,106,7,6,6.6,85.71,05915,"Hamm, Stadt",null,7
53,80.3,13,19.7,66,17,11,25.76,64.71,05916,"Herne, Stadt",null,4
101,82.11,22,17.89,123,6,4,4.88,66.67,05954,Ennepe-Ruhr-Kreis,null,7
78,61.42,49,38.58,127,9,3,7.09,33.33,05958,Hochsauerlandkreis,null,10
89,77.39,26,22.61,115,23,17,20,73.91,05962,Märkischer Kreis,null,10
1,11.11,8,88.89,9,0,0,0,0,05966,Olpe,null,1
111,79.29,29,20.71,140,5,5,3.57,100,05970,Siegen-Wittgenstein,null,8
66,80.49,16,19.51,82,13,8,15.85,61.54,05974,Soest,null,9
86,87.76,12,12.24,98,23,13,23.47,56.52,05978,Unna,null,8
75,75,25,25,100,13,7,13,53.85,06411,"Darmstadt, Wissenschaftsstadt",null,7
261,87.88,36,12.12,297,55,23,18.52,41.82,06412,"Frankfurt am Main, Stadt",null,17
90,84.11,17,15.89,107,16,2,14.95,12.5,06413,"Offenbach am Main, Stadt",null,4
74,78.72,20,21.28,94,23,12,24.47,52.17,06414,"Wiesbaden, Landeshauptstadt",null,6
27,67.5,13,32.5,40,4,2,10,50,06431,Bergstraße,null,5
21,91.3,2,8.7,23,7,5,30.43,71.43,06432,Darmstadt-Dieburg,null,2
23,92,2,8,25,8,5,32,62.5,06433,Groß-Gerau,null,2
26,100,0,0,26,8,6,30.77,75,06434,Hochtaunuskreis,null,3
61,72.62,23,27.38,84,11,6,13.1,54.55,06435,Main-Kinzig-Kreis,null,7
19,82.61,4,17.39,23,5,5,21.74,100,06436,Main-Taunus-Kreis,null,2
108,88.52,14,11.48,122,4,3,3.28,75,06437,Odenwaldkreis,null,2
26,74.29,9,25.71,35,13,11,37.14,84.62,06438,Offenbach,null,2
12,70.59,5,29.41,17,6,2,35.29,33.33,06439,Rheingau-Taunus-Kreis,null,2
80,85.11,14,14.89,94,13,9,13.83,69.23,06440,Wetteraukreis,null,5
180,77.59,52,22.41,232,25,15,10.78,60,06531,Gießen,null,6
45,70.31,19,29.69,64,4,3,6.25,75,06532,Lahn-Dill-Kreis,null,3
40,76.92,12,23.08,52,9,8,17.31,88.89,06533,Limburg-Weilburg,null,4
123,82.55,26,17.45,149,12,6,8.05,50,06534,Marburg-Biedenkopf,null,3
17,58.62,12,41.38,29,4,2,13.79,50,06535,Vogelsbergkreis,null,4
143,87.2,21,12.8,164,17,12,10.37,70.59,06611,"Kassel, documenta-Stadt",null,6
77,82.8,16,17.2,93,10,6,10.75,60,06631,Fulda,null,5
44,89.8,5,10.2,49,7,3,14.29,42.86,06632,Hersfeld-Rotenburg,null,3
21,70,9,30,30,2,0,6.67,0,06633,Kassel,null,4
16,53.33,14,46.67,30,3,3,10,100,06634,Schwalm-Eder-Kreis,null,3
59,65.56,31,34.44,90,5,4,5.56,80,06635,Waldeck-Frankenberg,null,7
18,50,18,50,36,2,0,5.56,0,06636,Werra-Meißner-Kreis,null,3
83,70.34,35,29.66,118,12,6,10.17,50,07111,"Koblenz, kreisfreie Stadt",null,6
12,66.67,6,33.33,18,2,1,11.11,50,07131,Ahrweiler,null,2
12,75,4,25,16,1,1,6.25,100,07132,Altenkirchen (Westerwald),null,2
32,58.18,23,41.82,55,5,1,9.09,20,07133,Bad Kreuznach,null,6
12,57.14,9,42.86,21,6,4,28.57,66.67,07134,Birkenfeld,null,2
5,38.46,8,61.54,13,1,0,7.69,0,07135,Cochem-Zell,null,2
20,52.63,18,47.37,38,2,1,5.26,50,07137,Mayen-Koblenz,null,3
51,65.38,27,34.62,78,4,2,5.13,50,07138,Neuwied,null,7
8,50,8,50,16,0,0,0,0,07140,Rhein-Hunsrück-Kreis,null,2
30,78.95,8,21.05,38,3,1,7.89,33.33,07141,Rhein-Lahn-Kreis,null,5
29,78.38,8,21.62,37,3,1,8.11,33.33,07143,Westerwaldkreis,null,4
74,66.67,37,33.33,111,5,3,4.5,60,07211,"Trier, kreisfreie Stadt",null,6
13,50,13,50,26,2,1,7.69,50,07231,Bernkastel-Wittlich,null,2
5,35.71,9,64.29,14,0,0,0,0,07232,Eifelkreis Bitburg-Prüm,null,2
13,61.9,8,38.1,21,3,3,14.29,100,07233,Vulkaneifel,null,2
9,64.29,5,35.71,14,0,0,0,0,07235,Trier-Saarburg,null,2
12,80,3,20,15,3,1,20,33.33,07311,"Frankenthal (Pfalz), kreisfreie Stadt",null,1
95,60.9,61,39.1,156,14,9,8.97,64.29,07312,"Kaiserslautern, kreisfreie Stadt",null,3
15,51.72,14,48.28,29,1,0,3.45,0,07313,"Landau in der Pfalz, kreisfreie Stadt",null,3
91,76.47,28,23.53,119,17,13,14.29,76.47,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",null,6
101,89.38,12,10.62,113,18,14,15.93,77.78,07315,"Mainz, kreisfreie Stadt",null,2
13,86.67,2,13.33,15,0,0,0,0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",null,1
13,81.25,3,18.75,16,1,1,6.25,100,07317,"Pirmasens, kreisfreie Stadt",null,2
27,54,23,46,50,3,1,6,33.33,07318,"Speyer, kreisfreie Stadt",null,3
32,69.57,14,30.43,46,3,1,6.52,33.33,07319,"Worms, kreisfreie Stadt",null,3
6,42.86,8,57.14,14,0,0,0,0,07320,"Zweibrücken, kreisfreie Stadt",null,1
5,71.43,2,28.57,7,1,0,14.29,0,07331,Alzey-Worms,null,1
12,70.59,5,29.41,17,3,2,17.65,66.67,07332,Bad Dürkheim,null,2
5,41.67,7,58.33,12,0,0,0,0,07333,Donnersbergkreis,null,2
14,48.28,15,51.72,29,3,3,10.34,100,07334,Germersheim,null,2
6,42.86,8,57.14,14,4,3,28.57,75,07335,Kaiserslautern,null,1
13,81.25,3,18.75,16,3,2,18.75,66.67,07336,Kusel,null,1
10,76.92,3,23.08,13,0,0,0,0,07337,Südliche Weinstraße,null,2
9,81.82,2,18.18,11,5,3,45.45,60,07339,Mainz-Bingen,null,2
3,33.33,6,66.67,9,1,1,11.11,100,07340,Südwestpfalz,null,1
292,81.11,68,18.89,360,54,22,15,40.74,08111,"Stuttgart, Stadtkreis",null,13
46,83.64,9,16.36,55,12,8,21.82,66.67,08115,Böblingen,null,6
65,75.58,21,24.42,86,18,10,20.93,55.56,08116,Esslingen,null,8
27,58.7,19,41.3,46,10,7,21.74,70,08117,Göppingen,null,5
93,91.18,9,8.82,102,24,14,23.53,58.33,08118,Ludwigsburg,null,5
43,70.49,18,29.51,61,15,7,24.59,46.67,08119,Rems-Murr-Kreis,null,4
48,78.69,13,21.31,61,11,8,18.03,72.73,08121,"Heilbronn, Stadtkreis",null,3
44,88,6,12,50,4,4,8,100,08125,Heilbronn,null,2
6,85.71,1,14.29,7,1,1,14.29,100,08126,Hohenlohekreis,null,1
31,56.36,24,43.64,55,3,0,5.45,0,08127,Schwäbisch Hall,null,4
37,45.12,45,54.88,82,7,4,8.54,57.14,08128,Main-Tauber-Kreis,null,4
18,81.82,4,18.18,22,3,1,13.64,33.33,08135,Heidenheim,null,2
53,73.61,19,26.39,72,4,1,5.56,25,08136,Ostalbkreis,null,8
17,85,3,15,20,5,5,25,100,08211,"Baden-Baden, Stadtkreis",null,3
120,77.92,34,22.08,154,14,8,9.09,57.14,08212,"Karlsruhe, Stadtkreis",null,6
25,67.57,12,32.43,37,15,6,40.54,40,08215,Karlsruhe,null,3
12,100,0,0,12,0,0,0,0,08216,Rastatt,null,2
210,68.63,96,31.37,306,29,23,9.48,79.31,08221,"Heidelberg, Stadtkreis",null,6
116,87.22,17,12.78,133,21,16,15.79,76.19,08222,"Mannheim, Stadtkreis",null,6
9,52.94,8,47.06,17,1,1,5.88,100,08225,Neckar-Odenwald-Kreis,null,3
35,74.47,12,25.53,47,10,5,21.28,50,08226,Rhein-Neckar-Kreis,null,4
54,73.97,19,26.03,73,10,6,13.7,60,08231,"Pforzheim, Stadtkreis",null,4
21,70,9,30,30,5,5,16.67,100,08235,Calw,null,3
11,91.67,1,8.33,12,1,1,8.33,100,08236,Enzkreis,null,2
9,64.29,5,35.71,14,0,0,0,0,08237,Freudenstadt,null,1
172,86.43,27,13.57,199,16,9,8.04,56.25,08311,"Freiburg im Breisgau, Stadtkreis",null,7
47,77.05,14,22.95,61,2,1,3.28,50,08315,Breisgau-Hochschwarzwald,null,4
88,96.7,3,3.3,91,2,1,2.2,50,08316,Emmendingen,null,3
60,61.22,38,38.78,98,11,10,11.22,90.91,08317,Ortenaukreis,null,8
6,50,6,50,12,4,1,33.33,25,08325,Rottweil,null,2
58,78.38,16,21.62,74,14,1,18.92,7.14,08326,Schwarzwald-Baar-Kreis,null,6
6,60,4,40,10,1,1,10,100,08327,Tuttlingen,null,1
78,73.58,28,26.42,106,10,3,9.43,30,08335,Konstanz,null,10
19,70.37,8,29.63,27,3,3,11.11,100,08336,Lörrach,null,2
12,85.71,2,14.29,14,6,2,42.86,33.33,08337,Waldshut,null,2
25,56.82,19,43.18,44,4,2,9.09,50,08415,Reutlingen,null,3
92,87.62,13,12.38,105,11,7,10.48,63.64,08416,Tübingen,null,5
25,96.15,1,3.85,26,9,1,34.62,11.11,08417,Zollernalbkreis,null,1
107,76.43,33,23.57,140,23,16,16.43,69.57,08421,"Ulm, Stadtkreis",null,5
14,87.5,2,12.5,16,4,0,25,0,08425,Alb-Donau-Kreis,null,2
13,72.22,5,27.78,18,2,1,11.11,50,08426,Biberach,null,1
32,46.38,37,53.62,69,9,4,13.04,44.44,08435,Bodenseekreis,null,5
49,68.06,23,31.94,72,5,3,6.94,60,08436,Ravensburg,null,6
12,63.16,7,36.84,19,0,0,0,0,08437,Sigmaringen,null,2
43,86,7,14,50,8,7,16,87.5,09161,Ingolstadt,null,2
517,82.19,112,17.81,629,79,55,12.56,69.62,09162,"München, Landeshauptstadt",null,36
33,84.62,6,15.38,39,7,2,17.95,28.57,09163,Rosenheim,null,3
27,93.1,2,6.9,29,4,2,13.79,50,09171,Altötting,null,3
16,72.73,6,27.27,22,3,2,13.64,66.67,09172,Berchtesgadener Land,null,3
22,78.57,6,21.43,28,5,2,17.86,40,09173,Bad Tölz-Wolfratshausen,null,2
28,100,0,0,28,4,2,14.29,50,09174,Dachau,null,1
10,62.5,6,37.5,16,2,1,12.5,50,09175,Ebersberg,null,1
42,87.5,6,12.5,48,3,2,6.25,66.67,09176,Eichstätt,null,3
15,65.22,8,34.78,23,7,2,30.43,28.57,09177,Erding,null,1
12,85.71,2,14.29,14,6,6,42.86,100,09178,Freising,null,1
10,100,0,0,10,3,3,30,100,09179,Fürstenfeldbruck,null,1
56,62.92,33,37.08,89,3,1,3.37,33.33,09180,Garmisch-Partenkirchen,null,4
12,85.71,2,14.29,14,5,4,35.71,80,09181,Landsberg am Lech,null,2
16,61.54,10,38.46,26,2,2,7.69,100,09182,Miesbach,null,1
12,75,4,25,16,4,1,25,25,09183,Mühldorf a.Inn,null,1
8,61.54,5,38.46,13,0,0,0,0,09184,München,null,2
27,65.85,14,34.15,41,1,0,2.44,0,09185,Neuburg-Schrobenhausen,null,4
2,25,6,75,8,1,1,12.5,100,09186,Pfaffenhofen a.d.Ilm,null,1
57,83.82,11,16.18,68,2,0,2.94,0,09187,Rosenheim,null,5
41,66.13,21,33.87,62,6,5,9.68,83.33,09188,Starnberg,null,6
49,75.38,16,24.62,65,13,8,20,61.54,09189,Traunstein,null,4
20,55.56,16,44.44,36,5,3,13.89,60,09190,Weilheim-Schongau,null,3
48,77.42,14,22.58,62,5,2,8.06,40,09261,Landshut,null,5
38,67.86,18,32.14,56,5,2,8.93,40,09262,Passau,null,4
21,77.78,6,22.22,27,3,2,11.11,66.67,09263,Straubing,null,1
28,87.5,4,12.5,32,8,6,25,75,09271,Deggendorf,null,2
11,50,11,50,22,2,1,9.09,50,09272,Freyung-Grafenau,null,2
16,66.67,8,33.33,24,1,0,4.17,0,09273,Kelheim,null,3
6,60,4,40,10,4,0,40,0,09274,Landshut,null,1
26,74.29,9,25.71,35,7,1,20,14.29,09275,Passau,null,2
8,50,8,50,16,3,3,18.75,100,09276,Regen,null,2
10,76.92,3,23.08,13,5,5,38.46,100,09277,Rottal-Inn,null,1
7,58.33,5,41.67,12,3,2,25,66.67,09278,Straubing-Bogen,null,2
4,50,4,50,8,0,0,0,0,09279,Dingolfing-Landau,null,2
27,51.92,25,48.08,52,1,1,1.92,100,09361,Amberg,null,3
180,74.38,62,25.62,242,32,17,13.22,53.13,09362,Regensburg,null,5
49,89.09,6,10.91,55,9,8,16.36,88.89,09363,Weiden i.d.OPf.,null,2
7,50,7,50,14,3,0,21.43,0,09371,Amberg-Sulzbach,null,1
12,70.59,5,29.41,17,3,1,17.65,33.33,09372,Cham,null,1
15,68.18,7,31.82,22,3,2,13.64,66.67,09373,Neumarkt i.d.OPf.,null,1
11,78.57,3,21.43,14,2,1,14.29,50,09375,Regensburg,null,2
24,48.98,25,51.02,49,5,1,10.2,20,09376,Schwandorf,null,4
11,84.62,2,15.38,13,0,0,0,0,09377,Tirschenreuth,null,1
44,75.86,14,24.14,58,6,1,10.34,16.67,09461,Bamberg,null,5
53,82.81,11,17.19,64,3,2,4.69,66.67,09462,Bayreuth,null,7
33,76.74,10,23.26,43,3,2,6.98,66.67,09463,Coburg,null,3
33,86.84,5,13.16,38,2,0,5.26,0,09464,Hof,null,3
8,50,8,50,16,4,2,25,50,09471,Bamberg,null,2
5,71.43,2,28.57,7,0,0,0,0,09472,Bayreuth,null,1
9,64.29,5,35.71,14,2,1,14.29,50,09474,Forchheim,null,2
8,42.11,11,57.89,19,1,1,5.26,100,09475,Hof,null,2
13,81.25,3,18.75,16,3,2,18.75,66.67,09476,Kronach,null,1
21,77.78,6,22.22,27,1,0,3.7,0,09477,Kulmbach,null,1
39,76.47,12,23.53,51,1,1,1.96,100,09478,Lichtenfels,null,3
7,35,13,65,20,0,0,0,0,09479,Wunsiedel i.Fichtelgebirge,null,2
19,70.37,8,29.63,27,2,0,7.41,0,09561,Ansbach,null,2
102,82.93,21,17.07,123,16,13,13.01,81.25,09562,Erlangen,null,3
39,70.91,16,29.09,55,9,4,16.36,44.44,09563,Fürth,null,3
153,76.88,46,23.12,199,31,24,15.58,77.42,09564,Nürnberg,null,12
5,71.43,2,28.57,7,1,0,14.29,0,09565,Schwabach,null,1
10,41.67,14,58.33,24,3,1,12.5,33.33,09571,Ansbach,null,3
5,83.33,1,16.67,6,0,0,0,0,09572,Erlangen-Höchstadt,null,1
21,80.77,5,19.23,26,3,2,11.54,66.67,09574,Nürnberger Land,null,3
45,81.82,10,18.18,55,2,2,3.64,100,09575,Neustadt a.d.Aisch-Bad Windsheim,null,2
4,50,4,50,8,2,0,25,0,09576,Roth,null,1
10,62.5,6,37.5,16,2,0,12.5,0,09577,Weißenburg-Gunzenhausen,null,2
53,81.54,12,18.46,65,6,2,9.23,33.33,09661,Aschaffenburg,null,3
40,86.96,6,13.04,46,11,6,23.91,54.55,09662,Schweinfurt,null,2
111,78.17,31,21.83,142,12,10,8.45,83.33,09663,Würzburg,null,4
8,100,0,0,8,2,0,25,0,09671,Aschaffenburg,null,1
41,85.42,7,14.58,48,1,1,2.08,100,09672,Bad Kissingen,null,4
119,90.15,13,9.85,132,11,4,8.33,36.36,09673,Rhön-Grabfeld,null,1
5,45.45,6,54.55,11,1,1,9.09,100,09674,Haßberge,null,2
8,100,0,0,8,4,2,50,50,09675,Kitzingen,null,1
9,90,1,10,10,2,2,20,100,09676,Miltenberg,null,1
6,66.67,3,33.33,9,1,1,11.11,100,09677,Main-Spessart,null,1
2,33.33,4,66.67,6,0,0,0,0,09678,Schweinfurt,null,2
7,77.78,2,22.22,9,3,1,33.33,33.33,09679,Würzburg,null,1
130,76.02,41,23.98,171,31,11,18.13,35.48,09761,Augsburg,null,6
16,88.89,2,11.11,18,5,2,27.78,40,09762,Kaufbeuren,null,1
37,84.09,7,15.91,44,2,1,4.55,50,09763,Kempten (Allgäu),null,3
23,79.31,6,20.69,29,2,0,6.9,0,09764,Memmingen,null,3
14,77.78,4,22.22,18,5,3,27.78,60,09771,Aichach-Friedberg,null,2
10,76.92,3,23.08,13,3,2,23.08,66.67,09772,Augsburg,null,2
15,65.22,8,34.78,23,3,3,13.04,100,09773,Dillingen a.d.Donau,null,2
49,83.05,10,16.95,59,5,3,8.47,60,09774,Günzburg,null,4
13,68.42,6,31.58,19,0,0,0,0,09775,Neu-Ulm,null,2
7,53.85,6,46.15,13,1,0,7.69,0,09776,Lindau (Bodensee),null,2
13,56.52,10,43.48,23,2,1,8.7,50,09777,Ostallgäu,null,3
12,85.71,2,14.29,14,3,2,21.43,66.67,09778,Unterallgäu,null,2
21,80.77,5,19.23,26,7,7,26.92,100,09779,Donau-Ries,null,3
13,65,7,35,20,6,3,30,50,09780,Oberallgäu,null,2
109,76.22,34,23.78,143,32,13,22.38,40.63,10041,Regionalverband Saarbrücken,null,7
11,61.11,7,38.89,18,3,0,16.67,0,10042,Merzig-Wadern,null,2
31,75.61,10,24.39,41,6,1,14.63,16.67,10043,Neunkirchen,null,6
46,79.31,12,20.69,58,6,4,10.34,66.67,10044,Saarlouis,null,4
141,55.51,113,44.49,254,20,7,7.87,35,10045,Saarpfalz-Kreis,null,4
5,38.46,8,61.54,13,2,1,15.38,50,10046,St. Wendel,null,1
1131,87.07,168,12.93,1299,304,194,23.4,63.82,11000,"Berlin, Stadt",null,66
36,67.92,17,32.08,53,2,2,3.77,100,12051,"Brandenburg an der Havel, Stadt",null,4
61,64.21,34,35.79,95,11,7,11.58,63.64,12052,"Cottbus, Stadt",null,3
12,80,3,20,15,1,0,6.67,0,12053,"Frankfurt (Oder), Stadt",null,1
86,78.9,23,21.1,109,11,7,10.09,63.64,12054,"Potsdam, Stadt",null,7
60,92.31,5,7.69,65,12,7,18.46,58.33,12060,Barnim,null,2
42,82.35,9,17.65,51,2,1,3.92,50,12061,Dahme-Spreewald,null,5
23,65.71,12,34.29,35,3,2,8.57,66.67,12062,Elbe-Elster,null,3
16,69.57,7,30.43,23,3,0,13.04,0,12063,Havelland,null,4
19,73.08,7,26.92,26,6,6,23.08,100,12064,Märkisch-Oderland,null,3
23,40.35,34,59.65,57,4,3,7.02,75,12065,Oberhavel,null,5
7,58.33,5,41.67,12,3,3,25,100,12066,Oberspreewald-Lausitz,null,1
41,64.06,23,35.94,64,5,5,7.81,100,12067,Oder-Spree,null,3
