BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
10,76.92,3,23.08,13,1,1,7.69,100,03356,Osterholz,null,3
29,80.56,7,19.44,36,2,0,5.56,0,03357,Rotenburg (Wümme),null,3
18,75,6,25,24,1,0,4.17,0,03358,Heidekreis,null,2
21,63.64,12,36.36,33,1,0,3.03,0,03359,Stade,null,3
56,68.29,26,31.71,82,0,0,0,0,03360,Uelzen,null,2
14,93.33,1,6.67,15,1,1,6.67,100,03361,Verden,null,2
19,79.17,5,20.83,24,6,4,25,66.67,03401,"Delmenhorst, Stadt",null,1
12,60,8,40,20,0,0,0,0,03402,"Emden, Stadt",null,1
98,89.91,11,10.09,109,12,9,11.01,75,03403,"Oldenburg (Oldenburg), Stadt",null,5
99,79.84,25,20.16,124,2,0,1.61,0,03404,"Osnabrück, Stadt",null,5
20,50,20,50,40,0,0,0,0,03405,"Wilhelmshaven, Stadt",null,2
28,84.85,5,15.15,33,0,0,0,0,03451,Ammerland,null,3
26,66.67,13,33.33,39,3,0,7.69,0,03452,Aurich,null,4
21,70,9,30,30,8,5,26.67,62.5,03453,Cloppenburg,null,3
63,68.48,29,31.52,92,7,2,7.61,28.57,03454,Emsland,null,10
27,72.97,10,27.03,37,0,0,0,0,03455,Friesland,null,2
28,87.5,4,12.5,32,8,4,25,50,03456,Grafschaft Bentheim,null,1
13,28.26,33,71.74,46,0,0,0,0,03457,Leer,null,6
5,50,5,50,10,0,0,0,0,03458,Oldenburg,null,1
70,59.83,47,40.17,117,1,0,0.85,0,03459,Osnabrück,null,7
26,72.22,10,27.78,36,4,2,11.11,50,03460,Vechta,null,5
11,64.71,6,35.29,17,0,0,0,0,03461,Wesermarsch,null,2
7,87.5,1,12.5,8,0,0,0,0,03462,Wittmund,null,1
138,84.66,25,15.34,163,21,9,12.88,42.86,04011,"Bremen, Stadt",null,10
43,62.32,26,37.68,69,4,3,5.8,75,04012,"Bremerhaven, Stadt",null,4
251,76.29,78,23.71,329,20,13,6.08,65,05111,"Düsseldorf, Stadt",null,13
191,77.96,54,22.04,245,24,13,9.8,54.17,05112,"Duisburg, Stadt",null,16
322,75.23,106,24.77,428,23,12,5.37,52.17,05113,"Essen, Stadt",null,16
78,78.79,21,21.21,99,12,6,12.12,50,05114,"Krefeld, Stadt",null,7
79,83.16,16,16.84,95,11,9,11.58,81.82,05116,"Mönchengladbach, Stadt",null,6
26,76.47,8,23.53,34,2,1,5.88,50,05117,"Mülheim an der Ruhr, Stadt",null,2
49,56.98,37,43.02,86,6,1,6.98,16.67,05119,"Oberhausen, Stadt",null,6
23,88.46,3,11.54,26,8,7,30.77,87.5,05120,"Remscheid, Stadt",null,1
69,80.23,17,19.77,86,8,3,9.3,37.5,05122,"Solingen, Klingenstadt",null,4
123,83.11,25,16.89,148,7,5,4.73,71.43,05124,"Wuppertal, Stadt",null,7
40,56.34,31,43.66,71,4,0,5.63,0,05154,Kleve,null,8
44,72.13,17,27.87,61,6,3,9.84,50,05158,Mettmann,null,7
88,77.88,25,22.12,113,8,5,7.08,62.5,05162,Rhein-Kreis Neuss,null,7
24,64.86,13,35.14,37,5,3,13.51,60,05166,Viersen,null,4
97,48.02,105,51.98,202,22,8,10.89,36.36,05170,Wesel,null,11
234,84.78,42,15.22,276,14,11,5.07,78.57,05314,"Bonn, Stadt",null,18
433,93.32,31,6.68,464,50,30,10.78,60,05315,"Köln, Stadt",null,31
79,76.7,24,23.3,103,6,1,5.83,16.67,05316,"Leverkusen, Stadt",null,5
263,89.76,30,10.24,293,25,21,8.53,84,05334,Städteregion Aachen,null,13
52,67.53,25,32.47,77,9,4,11.69,44.44,05358,Düren,null,7
56,76.71,17,23.29,73,9,6,12.33,66.67,05362,Rhein-Erft-Kreis,null,7
22,75.86,7,24.14,29,1,0,3.45,0,05366,Euskirchen,null,3
26,72.22,10,27.78,36,3,2,8.33,66.67,05370,Heinsberg,null,3
72,76.6,22,23.4,94,4,2,4.26,50,05374,Oberbergischer Kreis,null,6
32,68.09,15,31.91,47,1,1,2.13,100,05378,Rheinisch-Bergischer Kreis,null,4
67,81.71,15,18.29,82,4,2,4.88,50,05382,Rhein-Sieg-Kreis,null,7
35,52.24,32,47.76,67,7,5,10.45,71.43,05512,"Bottrop, Stadt",null,2
80,74.07,28,25.93,108,10,9,9.26,90,05513,"Gelsenkirchen, Stadt",null,7
227,87.98,31,12.02,258,16,6,6.2,37.5,05515,"Münster, Stadt",null,9
45,57.69,33,42.31,78,5,1,6.41,20,05554,Borken,null,6
29,85.29,5,14.71,34,1,1,2.94,100,05558,Coesfeld,null,5
173,69.76,75,30.24,248,10,2,4.03,20,05562,Recklinghausen,null,15
68,62.96,40,37.04,108,5,1,4.63,20,05566,Steinfurt,null,7
37,78.72,10,21.28,47,3,2,6.38,66.67,05570,Warendorf,null,6
132,80,33,20,165,8,6,4.85,75,05711,"Bielefeld, Stadt",null,6
30,73.17,11,26.83,41,4,2,9.76,50,05754,Gütersloh,null,3
51,75,17,25,68,2,0,2.94,0,05758,Herford,null,5
28,52.83,25,47.17,53,0,0,0,0,05762,Höxter,null,6
53,68.83,24,31.17,77,5,0,6.49,0,05766,Lippe,null,2
214,81.37,49,18.63,263,2,1,0.76,50,05770,Minden-Lübbecke,null,8
91,83.49,18,16.51,109,2,1,1.83,50,05774,Paderborn,null,7
154,68.75,70,31.25,224,16,8,7.14,50,05911,"Bochum, Stadt",null,8
277,90.23,30,9.77,307,20,10,6.51,50,05913,"Dortmund, Stadt",null,9
68,80,17,20,85,11,7,12.94,63.64,05914,"Hagen, Stadt der FernUniversität",null,7
66,64.08,37,35.92,103,4,2,3.88,50,05915,"Hamm, Stadt",null,7
48,73.85,17,26.15,65,10,3,15.38,30,05916,"Herne, Stadt",null,4
102,76.12,32,23.88,134,5,1,3.73,20,05954,Ennepe-Ruhr-Kreis,null,7
86,71.67,34,28.33,120,8,2,6.67,25,05958,Hochsauerlandkreis,null,10
100,81.3,23,18.7,123,4,0,3.25,0,05962,Märkischer Kreis,null,10
15,48.39,16,51.61,31,5,3,16.13,60,05966,Olpe,null,2
115,82.14,25,17.86,140,2,2,1.43,100,05970,Siegen-Wittgenstein,null,8
63,75,21,25,84,8,0,9.52,0,05974,Soest,null,9
93,82.3,20,17.7,113,8,5,7.08,62.5,05978,Unna,null,8
75,70.09,32,29.91,107,6,2,5.61,33.33,06411,"Darmstadt, Wissenschaftsstadt",null,7
264,87.13,39,12.87,303,45,17,14.85,37.78,06412,"Frankfurt am Main, Stadt",null,17
89,86.41,14,13.59,103,12,4,11.65,33.33,06413,"Offenbach am Main, Stadt",null,4
75,82.42,16,17.58,91,12,10,13.19,83.33,06414,"Wiesbaden, Landeshauptstadt",null,6
33,73.33,12,26.67,45,2,2,4.44,100,06431,Bergstraße,null,5
21,72.41,8,27.59,29,0,0,0,0,06432,Darmstadt-Dieburg,null,2
17,94.44,1,5.56,18,3,0,16.67,0,06433,Groß-Gerau,null,2
21,72.41,8,27.59,29,2,1,6.9,50,06434,Hochtaunuskreis,null,2
60,73.17,22,26.83,82,2,1,2.44,50,06435,Main-Kinzig-Kreis,null,7
27,93.1,2,6.9,29,7,6,24.14,85.71,06436,Main-Taunus-Kreis,null,2
111,88.1,15,11.9,126,1,1,0.79,100,06437,Odenwaldkreis,null,2
30,85.71,5,14.29,35,8,6,22.86,75,06438,Offenbach,null,2
13,72.22,5,27.78,18,1,0,5.56,0,06439,Rheingau-Taunus-Kreis,null,2
71,79.78,18,20.22,89,7,3,7.87,42.86,06440,Wetteraukreis,null,5
210,85.02,37,14.98,247,14,14,5.67,100,06531,Gießen,null,6
44,72.13,17,27.87,61,2,2,3.28,100,06532,Lahn-Dill-Kreis,null,2
39,73.58,14,26.42,53,4,3,7.55,75,06533,Limburg-Weilburg,null,4
127,81.94,28,18.06,155,10,8,6.45,80,06534,Marburg-Biedenkopf,null,3
18,62.07,11,37.93,29,2,0,6.9,0,06535,Vogelsbergkreis,null,4
159,87.36,23,12.64,182,9,6,4.95,66.67,06611,"Kassel, documenta-Stadt",null,6
72,78.26,20,21.74,92,5,2,5.43,40,06631,Fulda,null,5
50,83.33,10,16.67,60,4,2,6.67,50,06632,Hersfeld-Rotenburg,null,3
18,64.29,10,35.71,28,1,0,3.57,0,06633,Kassel,null,4
20,64.52,11,35.48,31,3,3,9.68,100,06634,Schwalm-Eder-Kreis,null,3
64,68.82,29,31.18,93,4,1,4.3,25,06635,Waldeck-Frankenberg,null,7
26,72.22,10,27.78,36,0,0,0,0,06636,Werra-Meißner-Kreis,null,3
90,65.22,48,34.78,138,5,3,3.62,60,07111,"Koblenz, kreisfreie Stadt",null,6
15,78.95,4,21.05,19,0,0,0,0,07131,Ahrweiler,null,2
8,53.33,7,46.67,15,0,0,0,0,07132,Altenkirchen (Westerwald),null,2
35,66.04,18,33.96,53,1,1,1.89,100,07133,Bad Kreuznach,null,6
16,69.57,7,30.43,23,3,1,13.04,33.33,07134,Birkenfeld,null,2
7,53.85,6,46.15,13,0,0,0,0,07135,Cochem-Zell,null,2
25,65.79,13,34.21,38,1,1,2.63,100,07137,Mayen-Koblenz,null,4
59,74.68,20,25.32,79,5,0,6.33,0,07138,Neuwied,null,7
9,56.25,7,43.75,16,2,0,12.5,0,07140,Rhein-Hunsrück-Kreis,null,2
31,72.09,12,27.91,43,2,1,4.65,50,07141,Rhein-Lahn-Kreis,null,5
28,75.68,9,24.32,37,4,2,10.81,50,07143,Westerwaldkreis,null,4
81,69.23,36,30.77,117,5,3,4.27,60,07211,"Trier, kreisfreie Stadt",null,6
14,53.85,12,46.15,26,0,0,0,0,07231,Bernkastel-Wittlich,null,2
9,64.29,5,35.71,14,0,0,0,0,07232,Eifelkreis Bitburg-Prüm,null,2
15,71.43,6,28.57,21,7,5,33.33,71.43,07233,Vulkaneifel,null,2
8,50,8,50,16,1,0,6.25,0,07235,Trier-Saarburg,null,2
12,80,3,20,15,2,0,13.33,0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",null,1
87,50.29,86,49.71,173,1,1,0.58,100,07312,"Kaiserslautern, kreisfreie Stadt",null,3
17,58.62,12,41.38,29,2,0,6.9,0,07313,"Landau in der Pfalz, kreisfreie Stadt",null,3
76,62.3,46,37.7,122,7,3,5.74,42.86,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",null,6
88,77.88,25,22.12,113,4,3,3.54,75,07315,"Mainz, kreisfreie Stadt",null,2
17,77.27,5,22.73,22,0,0,0,0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",null,1
14,87.5,2,12.5,16,1,0,6.25,0,07317,"Pirmasens, kreisfreie Stadt",null,2
34,68,16,32,50,0,0,0,0,07318,"Speyer, kreisfreie Stadt",null,3
37,77.08,11,22.92,48,2,1,4.17,50,07319,"Worms, kreisfreie Stadt",null,3
7,50,7,50,14,0,0,0,0,07320,"Zweibrücken, kreisfreie Stadt",null,1
1,12.5,7,87.5,8,0,0,0,0,07331,Alzey-Worms,null,1
13,81.25,3,18.75,16,1,1,6.25,100,07332,Bad Dürkheim,null,2
9,64.29,5,35.71,14,0,0,0,0,07333,Donnersbergkreis,null,2
18,62.07,11,37.93,29,1,1,3.45,100,07334,Germersheim,null,2
8,57.14,6,42.86,14,0,0,0,0,07335,Kaiserslautern,null,1
14,70,6,30,20,0,0,0,0,07336,Kusel,null,1
11,64.71,6,35.29,17,0,0,0,0,07337,Südliche Weinstraße,null,2
14,93.33,1,6.67,15,5,5,33.33,100,07339,Mainz-Bingen,null,2
4,44.44,5,55.56,9,0,0,0,0,07340,Südwestpfalz,null,1
215,84.65,39,15.35,254,22,11,8.66,50,08111,"Stuttgart, Stadtkreis",null,11
46,95.83,2,4.17,48,6,3,12.5,50,08115,Böblingen,null,6
66,80.49,16,19.51,82,11,7,13.41,63.64,08116,Esslingen,null,8
28,56,22,44,50,3,3,6,100,08117,Göppingen,null,5
91,60.67,59,39.33,150,10,6,6.67,60,08118,Ludwigsburg,null,5
46,75.41,15,24.59,61,7,4,11.48,57.14,08119,Rems-Murr-Kreis,null,4
49,59.04,34,40.96,83,7,4,8.43,57.14,08121,"Heilbronn, Stadtkreis",null,3
47,90.38,5,9.62,52,0,0,0,0,08125,Heilbronn,null,2
6,85.71,1,14.29,7,0,0,0,0,08126,Hohenlohekreis,null,1
37,67.27,18,32.73,55,3,0,5.45,0,08127,Schwäbisch Hall,null,4
35,42.68,47,57.32,82,2,0,2.44,0,08128,Main-Tauber-Kreis,null,4
15,75,5,25,20,1,1,5,100,08135,Heidenheim,null,2
57,76,18,24,75,5,4,6.67,80,08136,Ostalbkreis,null,8
22,100,0,0,22,4,3,18.18,75,08211,"Baden-Baden, Stadtkreis",null,3
123,75,41,25,164,7,5,4.27,71.43,08212,"Karlsruhe, Stadtkreis",null,6
20,74.07,7,25.93,27,1,1,3.7,100,08215,Karlsruhe,null,3
9,75,3,25,12,0,0,0,0,08216,Rastatt,null,2
223,72.4,85,27.6,308,7,4,2.27,57.14,08221,"Heidelberg, Stadtkreis",null,6
100,83.33,20,16.67,120,11,9,9.17,81.82,08222,"Mannheim, Stadtkreis",null,6
9,52.94,8,47.06,17,1,1,5.88,100,08225,Neckar-Odenwald-Kreis,null,3
41,87.23,6,12.77,47,8,5,17.02,62.5,08226,Rhein-Neckar-Kreis,null,4
57,80.28,14,19.72,71,7,6,9.86,85.71,08231,"Pforzheim, Stadtkreis",null,4
23,76.67,7,23.33,30,2,1,6.67,50,08235,Calw,null,3
8,80,2,20,10,0,0,0,0,08236,Enzkreis,null,2
7,50,7,50,14,0,0,0,0,08237,Freudenstadt,null,1
169,84.92,30,15.08,199,11,4,5.53,36.36,08311,"Freiburg im Breisgau, Stadtkreis",null,7
49,65.33,26,34.67,75,2,0,2.67,0,08315,Breisgau-Hochschwarzwald,null,4
90,98.9,1,1.1,91,0,0,0,0,08316,Emmendingen,null,3
67,69.79,29,30.21,96,8,6,8.33,75,08317,Ortenaukreis,null,8
8,80,2,20,10,2,1,20,50,08325,Rottweil,null,2
65,87.84,9,12.16,74,10,1,13.51,10,08326,Schwarzwald-Baar-Kreis,null,6
10,100,0,0,10,0,0,0,0,08327,Tuttlingen,null,1
67,66.34,34,33.66,101,1,0,0.99,0,08335,Konstanz,null,10
16,55.17,13,44.83,29,3,1,10.34,33.33,08336,Lörrach,null,2
7,38.89,11,61.11,18,0,0,0,0,08337,Waldshut,null,2
37,74,13,26,50,1,0,2,0,08415,Reutlingen,null,3
101,94.39,6,5.61,107,4,4,3.74,100,08416,Tübingen,null,5
21,75,7,25,28,2,1,7.14,50,08417,Zollernalbkreis,null,1
107,76.43,33,23.57,140,4,2,2.86,50,08421,"Ulm, Stadtkreis",null,5
12,75,4,25,16,3,0,18.75,0,08425,Alb-Donau-Kreis,null,2
10,71.43,4,28.57,14,1,1,7.14,100,08426,Biberach,null,1
33,47.83,36,52.17,69,2,0,2.9,0,08435,Bodenseekreis,null,5
51,70.83,21,29.17,72,6,3,8.33,50,08436,Ravensburg,null,6
15,78.95,4,21.05,19,1,0,5.26,0,08437,Sigmaringen,null,2
38,90.48,4,9.52,42,3,2,7.14,66.67,09161,Ingolstadt,null,2
523,85.46,89,14.54,612,25,10,4.08,40,09162,"München, Landeshauptstadt",null,35
36,78.26,10,21.74,46,1,0,2.17,0,09163,Rosenheim,null,3
25,86.21,4,13.79,29,0,0,0,0,09171,Altötting,null,3
18,81.82,4,18.18,22,2,1,9.09,50,09172,Berchtesgadener Land,null,3
24,85.71,4,14.29,28,1,0,3.57,0,09173,Bad Tölz-Wolfratshausen,null,2
29,96.67,1,3.33,30,2,0,6.67,0,09174,Dachau,null,1
11,55,9,45,20,1,1,5,100,09175,Ebersberg,null,1
42,84,8,16,50,0,0,0,0,09176,Eichstätt,null,3
18,78.26,5,21.74,23,1,1,4.35,100,09177,Erding,null,1
12,100,0,0,12,0,0,0,0,09178,Freising,null,1
9,90,1,10,10,0,0,0,0,09179,Fürstenfeldbruck,null,1
62,68.13,29,31.87,91,1,0,1.1,0,09180,Garmisch-Partenkirchen,null,4
8,57.14,6,42.86,14,0,0,0,0,09181,Landsberg am Lech,null,2
15,57.69,11,42.31,26,0,0,0,0,09182,Miesbach,null,1
12,60,8,40,20,1,0,5,0,09183,Mühldorf a.Inn,null,1
9,69.23,4,30.77,13,0,0,0,0,09184,München,null,2
32,69.57,14,30.43,46,1,0,2.17,0,09185,Neuburg-Schrobenhausen,null,4
6,75,2,25,8,1,1,12.5,100,09186,Pfaffenhofen a.d.Ilm,null,1
60,84.51,11,15.49,71,0,0,0,0,09187,Rosenheim,null,5
41,48.81,43,51.19,84,3,3,3.57,100,09188,Starnberg,null,6
55,84.62,10,15.38,65,4,2,6.15,50,09189,Traunstein,null,4
23,63.89,13,36.11,36,1,0,2.78,0,09190,Weilheim-Schongau,null,3
52,77.61,15,22.39,67,5,4,7.46,80,09261,Landshut,null,5
38,69.09,17,30.91,55,4,2,7.27,50,09262,Passau,null,4
12,27.91,31,72.09,43,0,0,0,0,09263,Straubing,null,1
27,69.23,12,30.77,39,0,0,0,0,09271,Deggendorf,null,2
13,59.09,9,40.91,22,1,0,4.55,0,09272,Freyung-Grafenau,null,2
14,58.33,10,41.67,24,0,0,0,0,09273,Kelheim,null,3
6,60,4,40,10,0,0,0,0,09274,Landshut,null,1
29,82.86,6,17.14,35,5,0,14.29,0,09275,Passau,null,2
13,81.25,3,18.75,16,0,0,0,0,09276,Regen,null,2
10,71.43,4,28.57,14,3,3,21.43,100,09277,Rottal-Inn,null,1
5,38.46,8,61.54,13,0,0,0,0,09278,Straubing-Bogen,null,2
6,37.5,10,62.5,16,0,0,0,0,09279,Dingolfing-Landau,null,2
23,48.94,24,51.06,47,2,0,4.26,0,09361,Amberg,null,3
179,75.21,59,24.79,238,6,3,2.52,50,09362,Regensburg,null,5
44,81.48,10,18.52,54,5,3,9.26,60,09363,Weiden i.d.OPf.,null,2
3,21.43,11,78.57,14,1,0,7.14,0,09371,Amberg-Sulzbach,null,1
12,70.59,5,29.41,17,1,1,5.88,100,09372,Cham,null,1
20,90.91,2,9.09,22,1,0,4.55,0,09373,Neumarkt i.d.OPf.,null,1
9,64.29,5,35.71,14,0,0,0,0,09375,Regensburg,null,2
22,43.14,29,56.86,51,0,0,0,0,09376,Schwandorf,null,4
8,66.67,4,33.33,12,0,0,0,0,09377,Tirschenreuth,null,1
44,72.13,17,27.87,61,3,0,4.92,0,09461,Bamberg,null,5
60,92.31,5,7.69,65,0,0,0,0,09462,Bayreuth,null,7
34,79.07,9,20.93,43,1,1,2.33,100,09463,Coburg,null,3
26,68.42,12,31.58,38,0,0,0,0,09464,Hof,null,3
9,56.25,7,43.75,16,0,0,0,0,09471,Bamberg,null,2
4,57.14,3,42.86,7,0,0,0,0,09472,Bayreuth,null,1
9,64.29,5,35.71,14,0,0,0,0,09474,Forchheim,null,2
14,73.68,5,26.32,19,0,0,0,0,09475,Hof,null,2
9,52.94,8,47.06,17,0,0,0,0,09476,Kronach,null,1
21,77.78,6,22.22,27,0,0,0,0,09477,Kulmbach,null,1
33,68.75,15,31.25,48,0,0,0,0,09478,Lichtenfels,null,3
10,50,10,50,20,2,0,10,0,09479,Wunsiedel i.Fichtelgebirge,null,2
16,59.26,11,40.74,27,4,0,14.81,0,09561,Ansbach,null,2
110,80.29,27,19.71,137,5,3,3.65,60,09562,Erlangen,null,3
46,83.64,9,16.36,55,0,0,0,0,09563,Fürth,null,3
170,59.23,117,40.77,287,9,6,3.14,66.67,09564,Nürnberg,null,12
5,71.43,2,28.57,7,0,0,0,0,09565,Schwabach,null,1
13,54.17,11,45.83,24,1,1,4.17,100,09571,Ansbach,null,3
3,50,3,50,6,0,0,0,0,09572,Erlangen-Höchstadt,null,1
21,80.77,5,19.23,26,0,0,0,0,09574,Nürnberger Land,null,3
49,89.09,6,10.91,55,1,1,1.82,100,09575,Neustadt a.d.Aisch-Bad Windsheim,null,2
8,80,2,20,10,2,0,20,0,09576,Roth,null,1
10,62.5,6,37.5,16,1,0,6.25,0,09577,Weißenburg-Gunzenhausen,null,2
57,87.69,8,12.31,65,2,0,3.08,0,09661,Aschaffenburg,null,3
38,86.36,6,13.64,44,3,0,6.82,0,09662,Schweinfurt,null,2
96,64.43,53,35.57,149,2,1,1.34,50,09663,Würzburg,null,4
6,75,2,25,8,0,0,0,0,09671,Aschaffenburg,null,1
38,79.17,10,20.83,48,0,0,0,0,09672,Bad Kissingen,null,4
48,55.81,38,44.19,86,3,1,3.49,33.33,09673,Rhön-Grabfeld,null,1
4,36.36,7,63.64,11,0,0,0,0,09674,Haßberge,null,2
7,100,0,0,7,3,2,42.86,66.67,09675,Kitzingen,null,1
8,80,2,20,10,1,1,10,100,09676,Miltenberg,null,1
6,66.67,3,33.33,9,0,0,0,0,09677,Main-Spessart,null,1
3,50,3,50,6,0,0,0,0,09678,Schweinfurt,null,2
4,33.33,8,66.67,12,0,0,0,0,09679,Würzburg,null,1
134,78.36,37,21.64,171,24,9,14.04,37.5,09761,Augsburg,null,6
17,94.44,1,5.56,18,2,0,11.11,0,09762,Kaufbeuren,null,1
31,70.45,13,29.55,44,0,0,0,0,09763,Kempten (Allgäu),null,3
26,86.67,4,13.33,30,1,1,3.33,100,09764,Memmingen,null,3
17,85,3,15,20,3,3,15,100,09771,Aichach-Friedberg,null,2
8,61.54,5,38.46,13,0,0,0,0,09772,Augsburg,null,2
17,77.27,5,22.73,22,2,2,9.09,100,09773,Dillingen a.d.Donau,null,2
49,80.33,12,19.67,61,4,1,6.56,25,09774,Günzburg,null,4
22,100,0,0,22,0,0,0,0,09775,Neu-Ulm,null,2
7,43.75,9,56.25,16,1,0,6.25,0,09776,Lindau (Bodensee),null,2
14,82.35,3,17.65,17,0,0,0,0,09777,Ostallgäu,null,2
14,77.78,4,22.22,18,1,0,5.56,0,09778,Unterallgäu,null,2
24,85.71,4,14.29,28,2,2,7.14,100,09779,Donau-Ries,null,3
8,53.33,7,46.67,15,1,0,6.67,0,09780,Oberallgäu,null,2
115,80.42,28,19.58,143,15,5,10.49,33.33,10041,Regionalverband Saarbrücken,null,7
12,66.67,6,33.33,18,0,0,0,0,10042,Merzig-Wadern,null,2
29,67.44,14,32.56,43,3,1,6.98,33.33,10043,Neunkirchen,null,6
46,74.19,16,25.81,62,3,2,4.84,66.67,10044,Saarlouis,null,4
156,61.42,98,38.58,254,15,5,5.91,33.33,10045,Saarpfalz-Kreis,null,4
7,53.85,6,46.15,13,2,1,15.38,50,10046,St. Wendel,null,1
1078,87.22,158,12.78,1236,156,86,12.62,55.13,11000,"Berlin, Stadt",null,65
41,77.36,12,22.64,53,0,0,0,0,12051,"Brandenburg an der Havel, Stadt",null,4
71,74.74,24,25.26,95,4,3,4.21,75,12052,"Cottbus, Stadt",null,3
12,80,3,20,15,1,1,6.67,100,12053,"Frankfurt (Oder), Stadt",null,1
67,77.01,20,22.99,87,3,2,3.45,66.67,12054,"Potsdam, Stadt",null,5
60,90.91,6,9.09,66,10,0,15.15,0,12060,Barnim,null,2
44,83.02,9,16.98,53,1,1,1.89,100,12061,Dahme-Spreewald,null,5
24,68.57,11,31.43,35,1,1,2.86,100,12062,Elbe-Elster,null,3
15,71.43,6,28.57,21,2,0,9.52,0,12063,Havelland,null,4
19,67.86,9,32.14,28,0,0,0,0,12064,Märkisch-Oderland,null,3
23,40.35,34,59.65,57,1,1,1.75,100,12065,Oberhavel,null,5
8,100,0,0,8,3,0,37.5,0,12066,Oberspreewald-Lausitz,null,1
48,64,27,36,75,7,5,9.33,71.43,12067,Oder-Spree,null,3
47,68.12,22,31.88,69,0,0,0,0,12068,Ostprignitz-Ruppin,null,3
45,73.77,16,26.23,61,0,0,0,0,12069,Potsdam-Mittelmark,null,2
12,85.71,2,14.29,14,0,0,0,0,12070,Prignitz,null,2
12,66.67,6,33.33,18,0,0,0,0,12071,Spree-Neiße,null,3
11,61.11,7,38.89,18,1,0,5.56,0,12072,Teltow-Fläming,null,2
19,73.08,7,26.92,26,2,1,7.69,50,12073,Uckermark,null,4
83,76.85,25,23.15,108,4,2,3.7,50,13003,Rostock,null,3
