BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
29,80.56,7,19.44,36,2,1,5.56,50,03353,Harburg,null,3
8,100,0,0,8,1,0,12.5,0,03354,Lüchow-Dannenberg,null,1
40,90.91,4,9.09,44,2,1,4.55,50,03355,Lüneburg,null,4
12,92.31,1,7.69,13,3,1,23.08,33.33,03356,Osterholz,null,3
34,89.47,4,10.53,38,5,1,13.16,20,03357,Rotenburg (Wümme),null,3
19,100,0,0,19,4,1,21.05,25,03358,Heidekreis,null,2
22,66.67,11,33.33,33,1,1,3.03,100,03359,Stade,null,3
60,73.17,22,26.83,82,1,0,1.22,0,03360,Uelzen,null,2
12,80,3,20,15,1,1,6.67,100,03361,Verden,null,2
17,68,8,32,25,7,7,28,100,03401,"Delmenhorst, Stadt",null,1
17,85,3,15,20,2,0,10,0,03402,"Emden, Stadt",null,1
103,89.57,12,10.43,115,10,7,8.7,70,03403,"Oldenburg (Oldenburg), Stadt",null,5
96,78.69,26,21.31,122,9,4,7.38,44.44,03404,"Osnabrück, Stadt",null,5
25,62.5,15,37.5,40,0,0,0,0,03405,"Wilhelmshaven, Stadt",null,2
31,93.94,2,6.06,33,2,0,6.06,0,03451,Ammerland,null,3
28,77.78,8,22.22,36,6,0,16.67,0,03452,Aurich,null,4
19,67.86,9,32.14,28,9,6,32.14,66.67,03453,Cloppenburg,null,3
42,45.16,51,54.84,93,7,6,7.53,85.71,03454,Emsland,null,10
25,67.57,12,32.43,37,0,0,0,0,03455,Friesland,null,2
25,78.13,7,21.88,32,5,4,15.63,80,03456,Grafschaft Bentheim,null,1
18,48.65,19,51.35,37,1,0,2.7,0,03457,Leer,null,6
7,87.5,1,12.5,8,1,1,12.5,100,03458,Oldenburg,null,1
65,55.56,52,44.44,117,3,0,2.56,0,03459,Osnabrück,null,7
31,86.11,5,13.89,36,3,2,8.33,66.67,03460,Vechta,null,5
11,64.71,6,35.29,17,0,0,0,0,03461,Wesermarsch,null,2
3,37.5,5,62.5,8,0,0,0,0,03462,Wittmund,null,1
138,83.64,27,16.36,165,26,17,15.76,65.38,04011,"Bremen, Stadt",null,10
49,83.05,10,16.95,59,4,2,6.78,50,04012,"Bremerhaven, Stadt",null,4
244,83.56,48,16.44,292,39,22,13.36,56.41,05111,"Düsseldorf, Stadt",null,13
197,84.55,36,15.45,233,40,23,17.17,57.5,05112,"Duisburg, Stadt",null,16
329,88.44,43,11.56,372,36,31,9.68,86.11,05113,"Essen, Stadt",null,16
86,83.5,17,16.5,103,17,12,16.5,70.59,05114,"Krefeld, Stadt",null,7
85,89.47,10,10.53,95,21,13,22.11,61.9,05116,"Mönchengladbach, Stadt",null,6
25,71.43,10,28.57,35,6,1,17.14,16.67,05117,"Mülheim an der Ruhr, Stadt",null,2
56,57.14,42,42.86,98,14,7,14.29,50,05119,"Oberhausen, Stadt",null,7
24,80,6,20,30,10,7,33.33,70,05120,"Remscheid, Stadt",null,1
64,74.42,22,25.58,86,11,9,12.79,81.82,05122,"Solingen, Klingenstadt",null,4
127,85.81,21,14.19,148,14,12,9.46,85.71,05124,"Wuppertal, Stadt",null,7
48,67.61,23,32.39,71,6,1,8.45,16.67,05154,Kleve,null,8
44,70.97,18,29.03,62,9,4,14.52,44.44,05158,Mettmann,null,7
86,78.9,23,21.1,109,8,4,7.34,50,05162,Rhein-Kreis Neuss,null,7
25,62.5,15,37.5,40,7,6,17.5,85.71,05166,Viersen,null,4
95,65.97,49,34.03,144,39,13,27.08,33.33,05170,Wesel,null,11
222,81.62,50,18.38,272,22,16,8.09,72.73,05314,"Bonn, Stadt",null,17
421,93.14,31,6.86,452,82,50,18.14,60.98,05315,"Köln, Stadt",null,31
74,73.27,27,26.73,101,7,1,6.93,14.29,05316,"Leverkusen, Stadt",null,5
272,92.52,22,7.48,294,47,39,15.99,82.98,05334,Städteregion Aachen,null,13
51,76.12,16,23.88,67,13,8,19.4,61.54,05358,Düren,null,7
53,71.62,21,28.38,74,15,6,20.27,40,05362,Rhein-Erft-Kreis,null,7
20,71.43,8,28.57,28,7,2,25,28.57,05366,Euskirchen,null,3
34,94.44,2,5.56,36,8,5,22.22,62.5,05370,Heinsberg,null,3
67,74.44,23,25.56,90,7,3,7.78,42.86,05374,Oberbergischer Kreis,null,6
31,65.96,16,34.04,47,4,3,8.51,75,05378,Rheinisch-Bergischer Kreis,null,4
63,77.78,18,22.22,81,8,3,9.88,37.5,05382,Rhein-Sieg-Kreis,null,7
22,32.84,45,67.16,67,1,0,1.49,0,05512,"Bottrop, Stadt",null,2
68,65.38,36,34.62,104,15,12,14.42,80,05513,"Gelsenkirchen, Stadt",null,7
223,87.8,31,12.2,254,26,14,10.24,53.85,05515,"Münster, Stadt",null,9
33,45.21,40,54.79,73,6,3,8.22,50,05554,Borken,null,6
22,64.71,12,35.29,34,0,0,0,0,05558,Coesfeld,null,5
178,76.72,54,23.28,232,17,12,7.33,70.59,05562,Recklinghausen,null,15
66,61.11,42,38.89,108,10,0,9.26,0,05566,Steinfurt,null,7
32,69.57,14,30.43,46,12,5,26.09,41.67,05570,Warendorf,null,6
142,80.23,35,19.77,177,30,22,16.95,73.33,05711,"Bielefeld, Stadt",null,6
30,71.43,12,28.57,42,10,7,23.81,70,05754,Gütersloh,null,3
55,80.88,13,19.12,68,11,5,16.18,45.45,05758,Herford,null,5
30,56.6,23,43.4,53,1,0,1.89,0,05762,Höxter,null,6
54,70.13,23,29.87,77,4,1,5.19,25,05766,Lippe,null,2
202,84.17,38,15.83,240,9,4,3.75,44.44,05770,Minden-Lübbecke,null,8
83,83,17,17,100,8,6,8,75,05774,Paderborn,null,7
163,79.13,43,20.87,206,18,11,8.74,61.11,05911,"Bochum, Stadt",null,8
261,84.47,48,15.53,309,34,23,11,67.65,05913,"Dortmund, Stadt",null,9
65,80.25,16,19.75,81,21,9,25.93,42.86,05914,"Hagen, Stadt der FernUniversität",null,7
72,72.73,27,27.27,99,6,3,6.06,50,05915,"Hamm, Stadt",null,7
52,78.79,14,21.21,66,12,9,18.18,75,05916,"Herne, Stadt",null,4
100,78.13,28,21.88,128,7,4,5.47,57.14,05954,Ennepe-Ruhr-Kreis,null,7
89,71.2,36,28.8,125,11,4,8.8,36.36,05958,Hochsauerlandkreis,null,10
82,65.6,43,34.4,125,19,10,15.2,52.63,05962,Märkischer Kreis,null,10
11,35.48,20,64.52,31,5,2,16.13,40,05966,Olpe,null,2
108,77.14,32,22.86,140,4,3,2.86,75,05970,Siegen-Wittgenstein,null,8
56,66.67,28,33.33,84,9,3,10.71,33.33,05974,Soest,null,9
74,73.27,27,26.73,101,14,9,13.86,64.29,05978,Unna,null,8
80,76.19,25,23.81,105,11,3,10.48,27.27,06411,"Darmstadt, Wissenschaftsstadt",null,7
242,84.32,45,15.68,287,49,13,17.07,26.53,06412,"Frankfurt am Main, Stadt",null,17
71,66.36,36,33.64,107,13,4,12.15,30.77,06413,"Offenbach am Main, Stadt",null,4
76,84.44,14,15.56,90,17,14,18.89,82.35,06414,"Wiesbaden, Landeshauptstadt",null,6
31,72.09,12,27.91,43,1,1,2.33,100,06431,Bergstraße,null,5
24,92.31,2,7.69,26,4,3,15.38,75,06432,Darmstadt-Dieburg,null,2
18,69.23,8,30.77,26,8,3,30.77,37.5,06433,Groß-Gerau,null,2
22,75.86,7,24.14,29,7,5,24.14,71.43,06434,Hochtaunuskreis,null,3
52,63.41,30,36.59,82,14,7,17.07,50,06435,Main-Kinzig-Kreis,null,7
22,75.86,7,24.14,29,3,3,10.34,100,06436,Main-Taunus-Kreis,null,2
106,84.13,20,15.87,126,2,2,1.59,100,06437,Odenwaldkreis,null,2
24,68.57,11,31.43,35,8,5,22.86,62.5,06438,Offenbach,null,2
13,72.22,5,27.78,18,4,2,22.22,50,06439,Rheingau-Taunus-Kreis,null,2
71,78.02,20,21.98,91,10,6,10.99,60,06440,Wetteraukreis,null,5
209,84.27,39,15.73,248,26,16,10.48,61.54,06531,Gießen,null,7
57,85.07,10,14.93,67,6,4,8.96,66.67,06532,Lahn-Dill-Kreis,null,3
40,76.92,12,23.08,52,8,6,15.38,75,06533,Limburg-Weilburg,null,4
113,74.34,39,25.66,152,12,8,7.89,66.67,06534,Marburg-Biedenkopf,null,3
18,62.07,11,37.93,29,4,1,13.79,25,06535,Vogelsbergkreis,null,4
144,87.27,21,12.73,165,11,8,6.67,72.73,06611,"Kassel, documenta-Stadt",null,6
70,76.92,21,23.08,91,8,4,8.79,50,06631,Fulda,null,5
45,88.24,6,11.76,51,7,3,13.73,42.86,06632,Hersfeld-Rotenburg,null,3
19,63.33,11,36.67,30,3,0,10,0,06633,Kassel,null,4
20,66.67,10,33.33,30,6,4,20,66.67,06634,Schwalm-Eder-Kreis,null,3
62,67.39,30,32.61,92,5,3,5.43,60,06635,Waldeck-Frankenberg,null,7
22,61.11,14,38.89,36,4,3,11.11,75,06636,Werra-Meißner-Kreis,null,3
83,70.34,35,29.66,118,6,4,5.08,66.67,07111,"Koblenz, kreisfreie Stadt",null,6
13,68.42,6,31.58,19,1,0,5.26,0,07131,Ahrweiler,null,2
7,41.18,10,58.82,17,2,1,11.76,50,07132,Altenkirchen (Westerwald),null,2
35,63.64,20,36.36,55,2,1,3.64,50,07133,Bad Kreuznach,null,6
20,83.33,4,16.67,24,6,3,25,50,07134,Birkenfeld,null,2
7,53.85,6,46.15,13,0,0,0,0,07135,Cochem-Zell,null,2
19,50,19,50,38,2,0,5.26,0,07137,Mayen-Koblenz,null,4
53,66.25,27,33.75,80,0,0,0,0,07138,Neuwied,null,7
12,75,4,25,16,1,0,6.25,0,07140,Rhein-Hunsrück-Kreis,null,2
26,70.27,11,29.73,37,1,1,2.7,100,07141,Rhein-Lahn-Kreis,null,5
23,62.16,14,37.84,37,3,2,8.11,66.67,07143,Westerwaldkreis,null,4
89,76.07,28,23.93,117,5,4,4.27,80,07211,"Trier, kreisfreie Stadt",null,6
13,50,13,50,26,1,0,3.85,0,07231,Bernkastel-Wittlich,null,2
9,64.29,5,35.71,14,0,0,0,0,07232,Eifelkreis Bitburg-Prüm,null,2
12,57.14,9,42.86,21,3,3,14.29,100,07233,Vulkaneifel,null,2
10,62.5,6,37.5,16,0,0,0,0,07235,Trier-Saarburg,null,2
12,80,3,20,15,2,1,13.33,50,07311,"Frankenthal (Pfalz), kreisfreie Stadt",null,1
97,57.4,72,42.6,169,10,10,5.92,100,07312,"Kaiserslautern, kreisfreie Stadt",null,3
14,50,14,50,28,1,1,3.57,100,07313,"Landau in der Pfalz, kreisfreie Stadt",null,3
74,60.66,48,39.34,122,10,7,8.2,70,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",null,6
96,84.96,17,15.04,113,9,6,7.96,66.67,07315,"Mainz, kreisfreie Stadt",null,2
13,86.67,2,13.33,15,0,0,0,0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",null,1
8,50,8,50,16,1,0,6.25,0,07317,"Pirmasens, kreisfreie Stadt",null,2
32,64,18,36,50,2,1,4,50,07318,"Speyer, kreisfreie Stadt",null,3
32,68.09,15,31.91,47,4,0,8.51,0,07319,"Worms, kreisfreie Stadt",null,3
5,35.71,9,64.29,14,0,0,0,0,07320,"Zweibrücken, kreisfreie Stadt",null,1
5,71.43,2,28.57,7,0,0,0,0,07331,Alzey-Worms,null,1
14,77.78,4,22.22,18,4,2,22.22,50,07332,Bad Dürkheim,null,2
8,57.14,6,42.86,14,0,0,0,0,07333,Donnersbergkreis,null,2
11,64.71,6,35.29,17,6,3,35.29,50,07334,Germersheim,null,2
5,35.71,9,64.29,14,1,1,7.14,100,07335,Kaiserslautern,null,1
13,65,7,35,20,0,0,0,0,07336,Kusel,null,1
8,61.54,5,38.46,13,0,0,0,0,07337,Südliche Weinstraße,null,2
10,83.33,2,16.67,12,6,4,50,66.67,07339,Mainz-Bingen,null,2
1,11.11,8,88.89,9,0,0,0,0,07340,Südwestpfalz,null,1
219,86.56,34,13.44,253,39,16,15.42,41.03,08111,"Stuttgart, Stadtkreis",null,11
46,88.46,6,11.54,52,13,12,25,92.31,08115,Böblingen,null,6
63,75,21,25,84,14,8,16.67,57.14,08116,Esslingen,null,8
27,61.36,17,38.64,44,6,4,13.64,66.67,08117,Göppingen,null,5
102,80.95,24,19.05,126,20,8,15.87,40,08118,Ludwigsburg,null,5
48,78.69,13,21.31,61,11,5,18.03,45.45,08119,Rems-Murr-Kreis,null,4
39,63.93,22,36.07,61,6,4,9.84,66.67,08121,"Heilbronn, Stadtkreis",null,3
43,76.79,13,23.21,56,3,2,5.36,66.67,08125,Heilbronn,null,2
6,85.71,1,14.29,7,1,0,14.29,0,08126,Hohenlohekreis,null,1
35,66.04,18,33.96,53,4,0,7.55,0,08127,Schwäbisch Hall,null,4
36,43.9,46,56.1,82,4,4,4.88,100,08128,Main-Tauber-Kreis,null,4
18,81.82,4,18.18,22,1,0,4.55,0,08135,Heidenheim,null,2
60,80,15,20,75,6,1,8,16.67,08136,Ostalbkreis,null,8
22,100,0,0,22,4,3,18.18,75,08211,"Baden-Baden, Stadtkreis",null,3
109,66.46,55,33.54,164,11,7,6.71,63.64,08212,"Karlsruhe, Stadtkreis",null,6
25,89.29,3,10.71,28,10,5,35.71,50,08215,Karlsruhe,null,3
10,83.33,2,16.67,12,0,0,0,0,08216,Rastatt,null,2
212,69.97,91,30.03,303,22,11,7.26,50,08221,"Heidelberg, Stadtkreis",null,6
110,85.27,19,14.73,129,17,12,13.18,70.59,08222,"Mannheim, Stadtkreis",null,6
10,58.82,7,41.18,17,1,1,5.88,100,08225,Neckar-Odenwald-Kreis,null,3
36,78.26,10,21.74,46,8,7,17.39,87.5,08226,Rhein-Neckar-Kreis,null,4
48,65.75,25,34.25,73,12,6,16.44,50,08231,"Pforzheim, Stadtkreis",null,4
24,80,6,20,30,5,5,16.67,100,08235,Calw,null,3
9,75,3,25,12,0,0,0,0,08236,Enzkreis,null,2
6,42.86,8,57.14,14,1,1,7.14,100,08237,Freudenstadt,null,1
175,87.94,24,12.06,199,14,8,7.04,57.14,08311,"Freiburg im Breisgau, Stadtkreis",null,7
40,67.8,19,32.2,59,1,0,1.69,0,08315,Breisgau-Hochschwarzwald,null,4
87,95.6,4,4.4,91,1,1,1.1,100,08316,Emmendingen,null,3
59,60.2,39,39.8,98,10,7,10.2,70,08317,Ortenaukreis,null,8
6,54.55,5,45.45,11,1,1,9.09,100,08325,Rottweil,null,2
57,79.17,15,20.83,72,11,2,15.28,18.18,08326,Schwarzwald-Baar-Kreis,null,6
7,70,3,30,10,4,1,40,25,08327,Tuttlingen,null,1
72,70.59,30,29.41,102,6,2,5.88,33.33,08335,Konstanz,null,10
15,51.72,14,48.28,29,3,2,10.34,66.67,08336,Lörrach,null,2
12,70.59,5,29.41,17,2,1,11.76,50,08337,Waldshut,null,2
25,50,25,50,50,1,1,2,100,08415,Reutlingen,null,3
93,86.11,15,13.89,108,9,8,8.33,88.89,08416,Tübingen,null,5
24,92.31,2,7.69,26,4,4,15.38,100,08417,Zollernalbkreis,null,1
107,76.43,33,23.57,140,13,7,9.29,53.85,08421,"Ulm, Stadtkreis",null,5
14,87.5,2,12.5,16,3,0,18.75,0,08425,Alb-Donau-Kreis,null,2
13,92.86,1,7.14,14,1,1,7.14,100,08426,Biberach,null,1
35,50.72,34,49.28,69,3,2,4.35,66.67,08435,Bodenseekreis,null,5
51,70.83,21,29.17,72,8,4,11.11,50,08436,Ravensburg,null,6
13,68.42,6,31.58,19,1,0,5.26,0,08437,Sigmaringen,null,2
44,88,6,12,50,7,4,14,57.14,09161,Ingolstadt,null,2
509,83.03,104,16.97,613,54,33,8.81,61.11,09162,"München, Landeshauptstadt",null,36
31,36.47,54,63.53,85,6,1,7.06,16.67,09163,Rosenheim,null,3
29,100,0,0,29,0,0,0,0,09171,Altötting,null,3
20,90.91,2,9.09,22,6,2,27.27,33.33,09172,Berchtesgadener Land,null,3
23,82.14,5,17.86,28,7,2,25,28.57,09173,Bad Tölz-Wolfratshausen,null,2
22,78.57,6,21.43,28,1,1,3.57,100,09174,Dachau,null,1
13,65,7,35,20,2,1,10,50,09175,Ebersberg,null,1
40,83.33,8,16.67,48,4,2,8.33,50,09176,Eichstätt,null,3
12,52.17,11,47.83,23,3,1,13.04,33.33,09177,Erding,null,1
14,100,0,0,14,0,0,0,0,09178,Freising,null,1
9,90,1,10,10,1,1,10,100,09179,Fürstenfeldbruck,null,1
58,63.74,33,36.26,91,4,3,4.4,75,09180,Garmisch-Partenkirchen,null,4
11,78.57,3,21.43,14,4,3,28.57,75,09181,Landsberg am Lech,null,2
21,80.77,5,19.23,26,1,1,3.85,100,09182,Miesbach,null,1
15,75,5,25,20,4,4,20,100,09183,Mühldorf a.Inn,null,1
6,46.15,7,53.85,13,0,0,0,0,09184,München,null,2
33,71.74,13,28.26,46,2,1,4.35,50,09185,Neuburg-Schrobenhausen,null,4
2,25,6,75,8,1,0,12.5,0,09186,Pfaffenhofen a.d.Ilm,null,1
54,79.41,14,20.59,68,0,0,0,0,09187,Rosenheim,null,5
44,77.19,13,22.81,57,8,6,14.04,75,09188,Starnberg,null,6
57,89.06,7,10.94,64,9,4,14.06,44.44,09189,Traunstein,null,4
21,58.33,15,41.67,36,4,4,11.11,100,09190,Weilheim-Schongau,null,3
59,92.19,5,7.81,64,4,3,6.25,75,09261,Landshut,null,5
33,58.93,23,41.07,56,2,0,3.57,0,09262,Passau,null,4
13,30.23,30,69.77,43,1,1,2.33,100,09263,Straubing,null,1
29,87.88,4,12.12,33,2,2,6.06,100,09271,Deggendorf,null,2
9,42.86,12,57.14,21,1,1,4.76,100,09272,Freyung-Grafenau,null,2
7,29.17,17,70.83,24,0,0,0,0,09273,Kelheim,null,3
5,50,5,50,10,2,0,20,0,09274,Landshut,null,1
23,65.71,12,34.29,35,7,2,20,28.57,09275,Passau,null,2
11,68.75,5,31.25,16,1,1,6.25,100,09276,Regen,null,2
12,85.71,2,14.29,14,5,5,35.71,100,09277,Rottal-Inn,null,1
5,41.67,7,58.33,12,1,1,8.33,100,09278,Straubing-Bogen,null,2
7,87.5,1,12.5,8,0,0,0,0,09279,Dingolfing-Landau,null,2
28,59.57,19,40.43,47,1,0,2.13,0,09361,Amberg,null,3
184,76.03,58,23.97,242,19,8,7.85,42.11,09362,Regensburg,null,5
47,85.45,8,14.55,55,8,4,14.55,50,09363,Weiden i.d.OPf.,null,2
7,50,7,50,14,1,0,7.14,0,09371,Amberg-Sulzbach,null,1
12,70.59,5,29.41,17,2,0,11.76,0,09372,Cham,null,1
16,72.73,6,27.27,22,3,0,13.64,0,09373,Neumarkt i.d.OPf.,null,1
10,71.43,4,28.57,14,1,0,7.14,0,09375,Regensburg,null,2
23,45.1,28,54.9,51,3,1,5.88,33.33,09376,Schwandorf,null,4
11,91.67,1,8.33,12,0,0,0,0,09377,Tirschenreuth,null,1
34,58.62,24,41.38,58,2,0,3.45,0,09461,Bamberg,null,5
52,80,13,20,65,6,6,9.23,100,09462,Bayreuth,null,7
31,72.09,12,27.91,43,3,1,6.98,33.33,09463,Coburg,null,3
30,78.95,8,21.05,38,2,0,5.26,0,09464,Hof,null,3
7,43.75,9,56.25,16,1,1,6.25,100,09471,Bamberg,null,2
3,42.86,4,57.14,7,0,0,0,0,09472,Bayreuth,null,1
9,64.29,5,35.71,14,1,0,7.14,0,09474,Forchheim,null,2
6,31.58,13,68.42,19,1,1,5.26,100,09475,Hof,null,2
12,85.71,2,14.29,14,1,1,7.14,100,09476,Kronach,null,1
22,81.48,5,18.52,27,0,0,0,0,09477,Kulmbach,null,1
31,65.96,16,34.04,47,1,1,2.13,100,09478,Lichtenfels,null,3
11,55,9,45,20,2,1,10,50,09479,Wunsiedel i.Fichtelgebirge,null,2
15,55.56,12,44.44,27,3,1,11.11,33.33,09561,Ansbach,null,2
115,87.79,16,12.21,131,8,8,6.11,100,09562,Erlangen,null,3
46,83.64,9,16.36,55,6,3,10.91,50,09563,Fürth,null,3
161,82.56,34,17.44,195,17,14,8.72,82.35,09564,Nürnberg,null,12
4,57.14,3,42.86,7,1,0,14.29,0,09565,Schwabach,null,1
9,37.5,15,62.5,24,1,0,4.17,0,09571,Ansbach,null,3
4,66.67,2,33.33,6,0,0,0,0,09572,Erlangen-Höchstadt,null,1
18,69.23,8,30.77,26,5,1,19.23,20,09574,Nürnberger Land,null,3
45,81.82,10,18.18,55,1,1,1.82,100,09575,Neustadt a.d.Aisch-Bad Windsheim,null,2
5,62.5,3,37.5,8,2,1,25,50,09576,Roth,null,1
16,100,0,0,16,1,0,6.25,0,09577,Weißenburg-Gunzenhausen,null,2
49,75.38,16,24.62,65,4,1,6.15,25,09661,Aschaffenburg,null,3
12,85.71,2,14.29,14,6,2,42.86,33.33,09662,Schweinfurt,null,1
110,78.01,31,21.99,141,8,3,5.67,37.5,09663,Würzburg,null,4
7,87.5,1,12.5,8,0,0,0,0,09671,Aschaffenburg,null,1
41,85.42,7,14.58,48,1,0,2.08,0,09672,Bad Kissingen,null,4
42,48.84,44,51.16,86,9,3,10.47,33.33,09673,Rhön-Grabfeld,null,1
8,72.73,3,27.27,11,1,0,9.09,0,09674,Haßberge,null,2
7,87.5,1,12.5,8,4,2,50,50,09675,Kitzingen,null,1
10,100,0,0,10,3,2,30,66.67,09676,Miltenberg,null,1
7,77.78,2,22.22,9,3,2,33.33,66.67,09677,Main-Spessart,null,1
2,33.33,4,66.67,6,0,0,0,0,09678,Schweinfurt,null,2
5,41.67,7,58.33,12,2,0,16.67,0,09679,Würzburg,null,1
114,68.26,53,31.74,167,27,5,16.17,18.52,09761,Augsburg,null,6
12,66.67,6,33.33,18,0,0,0,0,09762,Kaufbeuren,null,1
34,77.27,10,22.73,44,1,0,2.27,0,09763,Kempten (Allgäu),null,3
27,90,3,10,30,1,0,3.33,0,09764,Memmingen,null,3
14,77.78,4,22.22,18,6,4,33.33,66.67,09771,Aichach-Friedberg,null,2
8,61.54,5,38.46,13,4,1,30.77,25,09772,Augsburg,null,2
15,65.22,8,34.78,23,3,1,13.04,33.33,09773,Dillingen a.d.Donau,null,2
45,75,15,25,60,5,4,8.33,80,09774,Günzburg,null,4
8,50,8,50,16,0,0,0,0,09775,Neu-Ulm,null,2
9,69.23,4,30.77,13,1,0,7.69,0,09776,Lindau (Bodensee),null,2
16,66.67,8,33.33,24,2,0,8.33,0,09777,Ostallgäu,null,3
14,77.78,4,22.22,18,1,0,5.56,0,09778,Unterallgäu,null,2
22,81.48,5,18.52,27,7,5,25.93,71.43,09779,Donau-Ries,null,3
10,52.63,9,47.37,19,3,0,15.79,0,09780,Oberallgäu,null,2
106,72.6,40,27.4,146,20,9,13.7,45,10041,Regionalverband Saarbrücken,null,7
10,55.56,8,44.44,18,2,1,11.11,50,10042,Merzig-Wadern,null,2
31,70.45,13,29.55,44,3,0,6.82,0,10043,Neunkirchen,null,6
48,82.76,10,17.24,58,3,1,5.17,33.33,10044,Saarlouis,null,4
158,62.2,96,37.8,254,18,9,7.09,50,10045,Saarpfalz-Kreis,null,4
9,69.23,4,30.77,13,3,1,23.08,33.33,10046,St. Wendel,null,1
1081,87.11,160,12.89,1241,252,163,20.31,64.68,11000,"Berlin, Stadt",null,65
42,76.36,13,23.64,55,1,1,1.82,100,12051,"Brandenburg an der Havel, Stadt",null,4
63,66.32,32,33.68,95,11,9,11.58,81.82,12052,"Cottbus, Stadt",null,3
14,93.33,1,6.67,15,3,2,20,66.67,12053,"Frankfurt (Oder), Stadt",null,1
51,71.83,20,28.17,71,9,7,12.68,77.78,12054,"Potsdam, Stadt",null,5
56,77.78,16,22.22,72,6,4,8.33,66.67,12060,Barnim,null,2
42,79.25,11,20.75,53,3,0,5.66,0,12061,Dahme-Spreewald,null,5
17,48.57,18,51.43,35,0,0,0,0,12062,Elbe-Elster,null,3
15,71.43,6,28.57,21,1,0,4.76,0,12063,Havelland,null,4
20,74.07,7,25.93,27,3,3,11.11,100,12064,Märkisch-Oderland,null,3
27,67.5,13,32.5,40,1,1,2.5,100,12065,Oberhavel,null,5
11,100,0,0,11,11,4,100,36.36,12066,Oberspreewald-Lausitz,null,1
43,67.19,21,32.81,64,5,4,7.81,80,12067,Oder-Spree,null,3
53,76.81,16,23.19,69,5,1,7.25,20,12068,Ostprignitz-Ruppin,null,3
65,76.47,20,23.53,85,1,0,1.18,0,12069,Potsdam-Mittelmark,null,3
