BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
83,69.75,36,30.25,119,12,5,10.08,41.67,05958,Hochsauerlandkreis,null,9
91,72.22,35,27.78,126,18,10,14.29,55.56,05962,Märkischer Kreis,null,10
10,32.26,21,67.74,31,5,2,16.13,40,05966,Olpe,null,2
117,83.57,23,16.43,140,3,3,2.14,100,05970,Siegen-Wittgenstein,null,8
69,84.15,13,15.85,82,11,4,13.41,36.36,05974,Soest,null,9
83,79.81,21,20.19,104,17,11,16.35,64.71,05978,Unna,null,8
76,79.17,20,20.83,96,11,5,11.46,45.45,06411,"Darmstadt, Wissenschaftsstadt",null,7
266,88.37,35,11.63,301,50,15,16.61,30,06412,"Frankfurt am Main, Stadt",null,17
85,79.44,22,20.56,107,13,3,12.15,23.08,06413,"Offenbach am Main, Stadt",null,4
82,83.67,16,16.33,98,18,14,18.37,77.78,06414,"Wiesbaden, Landeshauptstadt",null,6
28,63.64,16,36.36,44,1,0,2.27,0,06431,Bergstraße,null,5
22,100,0,0,22,6,5,27.27,83.33,06432,Darmstadt-Dieburg,null,2
24,96,1,4,25,10,8,40,80,06433,Groß-Gerau,null,2
24,82.76,5,17.24,29,7,5,24.14,71.43,06434,Hochtaunuskreis,null,3
63,74.12,22,25.88,85,12,6,14.12,50,06435,Main-Kinzig-Kreis,null,7
25,86.21,4,13.79,29,4,4,13.79,100,06436,Main-Taunus-Kreis,null,2
114,90.48,12,9.52,126,5,4,3.97,80,06437,Odenwaldkreis,null,2
27,81.82,6,18.18,33,14,11,42.42,78.57,06438,Offenbach,null,2
10,55.56,8,44.44,18,5,1,27.78,20,06439,Rheingau-Taunus-Kreis,null,2
76,82.61,16,17.39,92,14,8,15.22,57.14,06440,Wetteraukreis,null,5
194,87.39,28,12.61,222,27,18,12.16,66.67,06531,Gießen,null,6
51,79.69,13,20.31,64,6,3,9.38,50,06532,Lahn-Dill-Kreis,null,3
38,73.08,14,26.92,52,6,5,11.54,83.33,06533,Limburg-Weilburg,null,4
131,86.75,20,13.25,151,12,6,7.95,50,06534,Marburg-Biedenkopf,null,3
20,68.97,9,31.03,29,2,2,6.9,100,06535,Vogelsbergkreis,null,4
146,88.48,19,11.52,165,17,12,10.3,70.59,06611,"Kassel, documenta-Stadt",null,6
73,78.49,20,21.51,93,9,5,9.68,55.56,06631,Fulda,null,5
44,84.62,8,15.38,52,6,3,11.54,50,06632,Hersfeld-Rotenburg,null,3
23,76.67,7,23.33,30,3,0,10,0,06633,Kassel,null,4
24,80,6,20,30,7,5,23.33,71.43,06634,Schwalm-Eder-Kreis,null,3
69,75.82,22,24.18,91,6,5,6.59,83.33,06635,Waldeck-Frankenberg,null,7
23,63.89,13,36.11,36,4,1,11.11,25,06636,Werra-Meißner-Kreis,null,3
92,79.31,24,20.69,116,11,6,9.48,54.55,07111,"Koblenz, kreisfreie Stadt",null,6
15,78.95,4,21.05,19,4,0,21.05,0,07131,Ahrweiler,null,2
11,84.62,2,15.38,13,3,2,23.08,66.67,07132,Altenkirchen (Westerwald),null,2
34,61.82,21,38.18,55,2,1,3.64,50,07133,Bad Kreuznach,null,6
17,70.83,7,29.17,24,8,5,33.33,62.5,07134,Birkenfeld,null,2
6,46.15,7,53.85,13,0,0,0,0,07135,Cochem-Zell,null,2
18,47.37,20,52.63,38,2,1,5.26,50,07137,Mayen-Koblenz,null,4
51,63.75,29,36.25,80,2,0,2.5,0,07138,Neuwied,null,7
7,43.75,9,56.25,16,0,0,0,0,07140,Rhein-Hunsrück-Kreis,null,2
28,75.68,9,24.32,37,2,2,5.41,100,07141,Rhein-Lahn-Kreis,null,5
27,72.97,10,27.03,37,2,1,5.41,50,07143,Westerwaldkreis,null,4
78,70.27,33,29.73,111,7,3,6.31,42.86,07211,"Trier, kreisfreie Stadt",null,6
19,73.08,7,26.92,26,0,0,0,0,07231,Bernkastel-Wittlich,null,2
10,71.43,4,28.57,14,0,0,0,0,07232,Eifelkreis Bitburg-Prüm,null,2
13,61.9,8,38.1,21,3,3,14.29,100,07233,Vulkaneifel,null,2
9,64.29,5,35.71,14,0,0,0,0,07235,Trier-Saarburg,null,2
12,80,3,20,15,2,2,13.33,100,07311,"Frankenthal (Pfalz), kreisfreie Stadt",null,1
113,66.86,56,33.14,169,16,9,9.47,56.25,07312,"Kaiserslautern, kreisfreie Stadt",null,3
15,51.72,14,48.28,29,0,0,0,0,07313,"Landau in der Pfalz, kreisfreie Stadt",null,3
77,64.17,43,35.83,120,18,14,15,77.78,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",null,6
101,89.38,12,10.62,113,19,10,16.81,52.63,07315,"Mainz, kreisfreie Stadt",null,2
12,80,3,20,15,1,1,6.67,100,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",null,1
11,68.75,5,31.25,16,1,1,6.25,100,07317,"Pirmasens, kreisfreie Stadt",null,2
32,64,18,36,50,3,1,6,33.33,07318,"Speyer, kreisfreie Stadt",null,3
33,70.21,14,29.79,47,4,0,8.51,0,07319,"Worms, kreisfreie Stadt",null,3
7,50,7,50,14,0,0,0,0,07320,"Zweibrücken, kreisfreie Stadt",null,1
3,42.86,4,57.14,7,1,0,14.29,0,07331,Alzey-Worms,null,1
14,82.35,3,17.65,17,4,2,23.53,50,07332,Bad Dürkheim,null,2
9,64.29,5,35.71,14,0,0,0,0,07333,Donnersbergkreis,null,2
16,66.67,8,33.33,24,5,5,20.83,100,07334,Germersheim,null,2
6,42.86,8,57.14,14,3,0,21.43,0,07335,Kaiserslautern,null,1
16,80,4,20,20,2,0,10,0,07336,Kusel,null,1
13,100,0,0,13,0,0,0,0,07337,Südliche Weinstraße,null,2
13,92.86,1,7.14,14,5,3,35.71,60,07339,Mainz-Bingen,null,2
2,22.22,7,77.78,9,1,1,11.11,100,07340,Südwestpfalz,null,1
222,85.06,39,14.94,261,34,13,13.03,38.24,08111,"Stuttgart, Stadtkreis",null,12
45,81.82,10,18.18,55,9,7,16.36,77.78,08115,Böblingen,null,6
64,72.73,24,27.27,88,15,9,17.05,60,08116,Esslingen,null,8
24,53.33,21,46.67,45,8,4,17.78,50,08117,Göppingen,null,5
102,76.12,32,23.88,134,24,15,17.91,62.5,08118,Ludwigsburg,null,5
38,62.3,23,37.7,61,14,6,22.95,42.86,08119,Rems-Murr-Kreis,null,4
51,83.61,10,16.39,61,12,8,19.67,66.67,08121,"Heilbronn, Stadtkreis",null,3
46,82.14,10,17.86,56,4,2,7.14,50,08125,Heilbronn,null,2
6,85.71,1,14.29,7,2,2,28.57,100,08126,Hohenlohekreis,null,1
36,65.45,19,34.55,55,1,0,1.82,0,08127,Schwäbisch Hall,null,4
35,42.68,47,57.32,82,6,3,7.32,50,08128,Main-Tauber-Kreis,null,4
16,72.73,6,27.27,22,1,0,4.55,0,08135,Heidenheim,null,2
52,72.22,20,27.78,72,5,3,6.94,60,08136,Ostalbkreis,null,8
20,90.91,2,9.09,22,6,5,27.27,83.33,08211,"Baden-Baden, Stadtkreis",null,3
120,77.92,34,22.08,154,17,9,11.04,52.94,08212,"Karlsruhe, Stadtkreis",null,6
27,93.1,2,6.9,29,14,7,48.28,50,08215,Karlsruhe,null,3
9,75,3,25,12,0,0,0,0,08216,Rastatt,null,2
224,73.44,81,26.56,305,30,18,9.84,60,08221,"Heidelberg, Stadtkreis",null,6
113,84.96,20,15.04,133,20,15,15.04,75,08222,"Mannheim, Stadtkreis",null,6
14,82.35,3,17.65,17,2,1,11.76,50,08225,Neckar-Odenwald-Kreis,null,3
37,77.08,11,22.92,48,7,5,14.58,71.43,08226,Rhein-Neckar-Kreis,null,4
53,72.6,20,27.4,73,9,8,12.33,88.89,08231,"Pforzheim, Stadtkreis",null,4
25,83.33,5,16.67,30,6,6,20,100,08235,Calw,null,3
9,75,3,25,12,1,1,8.33,100,08236,Enzkreis,null,2
11,78.57,3,21.43,14,0,0,0,0,08237,Freudenstadt,null,1
183,91.96,16,8.04,199,12,7,6.03,58.33,08311,"Freiburg im Breisgau, Stadtkreis",null,7
52,88.14,7,11.86,59,1,0,1.69,0,08315,Breisgau-Hochschwarzwald,null,4
89,97.8,2,2.2,91,1,0,1.1,0,08316,Emmendingen,null,3
67,68.37,31,31.63,98,10,8,10.2,80,08317,Ortenaukreis,null,8
7,70,3,30,10,2,0,20,0,08325,Rottweil,null,2
56,75.68,18,24.32,74,10,1,13.51,10,08326,Schwarzwald-Baar-Kreis,null,6
9,90,1,10,10,2,1,20,50,08327,Tuttlingen,null,1
83,79.81,21,20.19,104,11,3,10.58,27.27,08335,Konstanz,null,10
17,62.96,10,37.04,27,2,2,7.41,100,08336,Lörrach,null,2
12,85.71,2,14.29,14,5,4,35.71,80,08337,Waldshut,null,2
24,54.55,20,45.45,44,3,3,6.82,100,08415,Reutlingen,null,3
96,88.89,12,11.11,108,11,11,10.19,100,08416,Tübingen,null,5
23,88.46,3,11.54,26,5,2,19.23,40,08417,Zollernalbkreis,null,1
116,82.86,24,17.14,140,21,13,15,61.9,08421,"Ulm, Stadtkreis",null,5
11,68.75,5,31.25,16,4,0,25,0,08425,Alb-Donau-Kreis,null,2
15,83.33,3,16.67,18,3,1,16.67,33.33,08426,Biberach,null,1
35,50.72,34,49.28,69,5,3,7.25,60,08435,Bodenseekreis,null,5
48,66.67,24,33.33,72,4,3,5.56,75,08436,Ravensburg,null,6
10,52.63,9,47.37,19,1,0,5.26,0,08437,Sigmaringen,null,2
44,88,6,12,50,9,8,18,88.89,09161,Ingolstadt,null,2
544,85.8,90,14.2,634,75,49,11.83,65.33,09162,"München, Landeshauptstadt",null,36
39,84.78,7,15.22,46,8,1,17.39,12.5,09163,Rosenheim,null,3
29,100,0,0,29,0,0,0,0,09171,Altötting,null,3
17,77.27,5,22.73,22,4,3,18.18,75,09172,Berchtesgadener Land,null,3
23,82.14,5,17.86,28,6,1,21.43,16.67,09173,Bad Tölz-Wolfratshausen,null,2
30,100,0,0,30,6,3,20,50,09174,Dachau,null,1
13,81.25,3,18.75,16,1,1,6.25,100,09175,Ebersberg,null,1
44,91.67,4,8.33,48,4,1,8.33,25,09176,Eichstätt,null,3
18,78.26,5,21.74,23,4,2,17.39,50,09177,Erding,null,1
11,78.57,3,21.43,14,1,1,7.14,100,09178,Freising,null,1
9,90,1,10,10,2,2,20,100,09179,Fürstenfeldbruck,null,1
60,67.42,29,32.58,89,3,1,3.37,33.33,09180,Garmisch-Partenkirchen,null,4
10,71.43,4,28.57,14,5,2,35.71,40,09181,Landsberg am Lech,null,2
18,69.23,8,30.77,26,1,1,3.85,100,09182,Miesbach,null,1
14,70,6,30,20,6,4,30,66.67,09183,Mühldorf a.Inn,null,1
7,53.85,6,46.15,13,0,0,0,0,09184,München,null,2
25,60.98,16,39.02,41,2,1,4.88,50,09185,Neuburg-Schrobenhausen,null,4
7,87.5,1,12.5,8,2,0,25,0,09186,Pfaffenhofen a.d.Ilm,null,1
53,77.94,15,22.06,68,0,0,0,0,09187,Rosenheim,null,5
43,62.32,26,37.68,69,7,6,10.14,85.71,09188,Starnberg,null,6
49,75.38,16,24.62,65,10,8,15.38,80,09189,Traunstein,null,4
23,63.89,13,36.11,36,6,3,16.67,50,09190,Weilheim-Schongau,null,3
58,90.63,6,9.38,64,4,3,6.25,75,09261,Landshut,null,5
37,66.07,19,33.93,56,4,0,7.14,0,09262,Passau,null,4
26,96.3,1,3.7,27,3,2,11.11,66.67,09263,Straubing,null,1
27,84.38,5,15.63,32,8,5,25,62.5,09271,Deggendorf,null,2
13,59.09,9,40.91,22,2,1,9.09,50,09272,Freyung-Grafenau,null,2
11,45.83,13,54.17,24,0,0,0,0,09273,Kelheim,null,3
5,50,5,50,10,3,1,30,33.33,09274,Landshut,null,1
24,68.57,11,31.43,35,7,2,20,28.57,09275,Passau,null,2
10,62.5,6,37.5,16,3,3,18.75,100,09276,Regen,null,2
12,92.31,1,7.69,13,6,6,46.15,100,09277,Rottal-Inn,null,1
7,58.33,5,41.67,12,4,3,33.33,75,09278,Straubing-Bogen,null,2
6,75,2,25,8,0,0,0,0,09279,Dingolfing-Landau,null,2
34,65.38,18,34.62,52,2,1,3.85,50,09361,Amberg,null,3
193,79.75,49,20.25,242,30,15,12.4,50,09362,Regensburg,null,5
48,87.27,7,12.73,55,6,6,10.91,100,09363,Weiden i.d.OPf.,null,2
5,35.71,9,64.29,14,1,0,7.14,0,09371,Amberg-Sulzbach,null,1
10,58.82,7,41.18,17,2,2,11.76,100,09372,Cham,null,1
20,90.91,2,9.09,22,3,0,13.64,0,09373,Neumarkt i.d.OPf.,null,1
10,71.43,4,28.57,14,0,0,0,0,09375,Regensburg,null,2
23,45.1,28,54.9,51,2,1,3.92,50,09376,Schwandorf,null,4
9,75,3,25,12,0,0,0,0,09377,Tirschenreuth,null,1
47,81.03,11,18.97,58,4,0,6.9,0,09461,Bamberg,null,5
52,77.61,15,22.39,67,5,3,7.46,60,09462,Bayreuth,null,7
33,76.74,10,23.26,43,2,2,4.65,100,09463,Coburg,null,3
32,84.21,6,15.79,38,0,0,0,0,09464,Hof,null,3
11,68.75,5,31.25,16,2,0,12.5,0,09471,Bamberg,null,2
6,85.71,1,14.29,7,0,0,0,0,09472,Bayreuth,null,1
12,85.71,2,14.29,14,2,1,14.29,50,09474,Forchheim,null,2
7,36.84,12,63.16,19,1,1,5.26,100,09475,Hof,null,2
13,81.25,3,18.75,16,3,1,18.75,33.33,09476,Kronach,null,1
23,85.19,4,14.81,27,1,0,3.7,0,09477,Kulmbach,null,1
33,70.21,14,29.79,47,0,0,0,0,09478,Lichtenfels,null,3
10,50,10,50,20,0,0,0,0,09479,Wunsiedel i.Fichtelgebirge,null,2
15,55.56,12,44.44,27,2,0,7.41,0,09561,Ansbach,null,2
117,91.41,11,8.59,128,15,14,11.72,93.33,09562,Erlangen,null,3
41,74.55,14,25.45,55,8,4,14.55,50,09563,Fürth,null,3
165,82.5,35,17.5,200,25,22,12.5,88,09564,Nürnberg,null,12
5,71.43,2,28.57,7,0,0,0,0,09565,Schwabach,null,1
9,37.5,15,62.5,24,4,0,16.67,0,09571,Ansbach,null,3
6,100,0,0,6,0,0,0,0,09572,Erlangen-Höchstadt,null,1
21,80.77,5,19.23,26,3,2,11.54,66.67,09574,Nürnberger Land,null,3
45,81.82,10,18.18,55,1,1,1.82,100,09575,Neustadt a.d.Aisch-Bad Windsheim,null,2
6,75,2,25,8,1,0,12.5,0,09576,Roth,null,1
11,68.75,5,31.25,16,0,0,0,0,09577,Weißenburg-Gunzenhausen,null,2
45,69.23,20,30.77,65,7,3,10.77,42.86,09661,Aschaffenburg,null,3
39,84.78,7,15.22,46,14,8,30.43,57.14,09662,Schweinfurt,null,2
109,75.17,36,24.83,145,9,7,6.21,77.78,09663,Würzburg,null,4
5,62.5,3,37.5,8,1,1,12.5,100,09671,Aschaffenburg,null,1
38,79.17,10,20.83,48,0,0,0,0,09672,Bad Kissingen,null,4
122,90.37,13,9.63,135,11,3,8.15,27.27,09673,Rhön-Grabfeld,null,1
5,45.45,6,54.55,11,1,0,9.09,0,09674,Haßberge,null,2
7,87.5,1,12.5,8,2,1,25,50,09675,Kitzingen,null,1
8,80,2,20,10,3,3,30,100,09676,Miltenberg,null,1
5,55.56,4,44.44,9,1,1,11.11,100,09677,Main-Spessart,null,1
6,100,0,0,6,1,1,16.67,100,09678,Schweinfurt,null,2
8,66.67,4,33.33,12,3,1,25,33.33,09679,Würzburg,null,1
128,74.85,43,25.15,171,33,7,19.3,21.21,09761,Augsburg,null,6
15,83.33,3,16.67,18,2,2,11.11,100,09762,Kaufbeuren,null,1
33,75,11,25,44,2,1,4.55,50,09763,Kempten (Allgäu),null,3
28,96.55,1,3.45,29,3,2,10.34,66.67,09764,Memmingen,null,3
15,83.33,3,16.67,18,6,3,33.33,50,09771,Aichach-Friedberg,null,2
13,100,0,0,13,4,3,30.77,75,09772,Augsburg,null,2
14,60.87,9,39.13,23,3,3,13.04,100,09773,Dillingen a.d.Donau,null,2
52,86.67,8,13.33,60,8,5,13.33,62.5,09774,Günzburg,null,4
8,42.11,11,57.89,19,1,0,5.26,0,09775,Neu-Ulm,null,2
3,23.08,10,76.92,13,1,0,7.69,0,09776,Lindau (Bodensee),null,2
16,69.57,7,30.43,23,2,0,8.7,0,09777,Ostallgäu,null,3
16,88.89,2,11.11,18,4,1,22.22,25,09778,Unterallgäu,null,2
13,50,13,50,26,5,4,19.23,80,09779,Donau-Ries,null,3
15,75,5,25,20,3,1,15,33.33,09780,Oberallgäu,null,2
111,76.55,34,23.45,145,30,12,20.69,40,10041,Regionalverband Saarbrücken,null,7
9,50,9,50,18,3,0,16.67,0,10042,Merzig-Wadern,null,2
31,73.81,11,26.19,42,6,1,14.29,16.67,10043,Neunkirchen,null,6
44,75.86,14,24.14,58,5,2,8.62,40,10044,Saarlouis,null,4
162,63.78,92,36.22,254,21,4,8.27,19.05,10045,Saarpfalz-Kreis,null,4
7,53.85,6,46.15,13,1,1,7.69,100,10046,St. Wendel,null,1
1135,87.11,168,12.89,1303,286,191,21.95,66.78,11000,"Berlin, Stadt",null,66
33,62.26,20,37.74,53,1,1,1.89,100,12051,"Brandenburg an der Havel, Stadt",null,4
71,74.74,24,25.26,95,13,5,13.68,38.46,12052,"Cottbus, Stadt",null,3
11,73.33,4,26.67,15,0,0,0,0,12053,"Frankfurt (Oder), Stadt",null,1
69,85.19,12,14.81,81,8,4,9.88,50,12054,"Potsdam, Stadt",null,6
64,88.89,8,11.11,72,10,6,13.89,60,12060,Barnim,null,2
36,67.92,17,32.08,53,4,0,7.55,0,12061,Dahme-Spreewald,null,5
20,57.14,15,42.86,35,1,0,2.86,0,12062,Elbe-Elster,null,3
14,60.87,9,39.13,23,2,0,8.7,0,12063,Havelland,null,4
21,77.78,6,22.22,27,5,5,18.52,100,12064,Märkisch-Oderland,null,3
27,47.37,30,52.63,57,2,2,3.51,100,12065,Oberhavel,null,5
11,91.67,1,8.33,12,5,4,41.67,80,12066,Oberspreewald-Lausitz,null,1
38,59.38,26,40.63,64,6,5,9.38,83.33,12067,Oder-Spree,null,3
49,75.38,16,24.62,65,6,1,9.23,16.67,12068,Ostprignitz-Ruppin,null,3
62,75.61,20,24.39,82,1,1,1.22,100,12069,Potsdam-Mittelmark,null,3
