BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
25,65.79,13,34.21,38,2,0,5.26,0,15084,Burgenlandkreis,null,3
4,50,4,50,8,0,0,0,0,16074,Saale-Holzland-Kreis,null,1
13,92.86,1,7.14,14,4,2,28.57,50,09175,Ebersberg,null,1
28,68.29,13,31.71,41,4,2,9.76,50,10043,Neunkirchen,null,6
12,75,4,25,16,0,0,0,0,16055,"Weimar, Stadt",null,1
36,80,9,20,45,8,6,17.78,75,05378,Rheinisch-Bergischer Kreis,null,4
78,82.98,16,17.02,94,13,9,13.83,69.23,08317,Ortenaukreis,null,8
17,89.47,2,10.53,19,2,1,10.53,50,07131,Ahrweiler,null,2
78,66.67,39,33.33,117,0,0,0,0,01060,Segeberg,null,4
13,81.25,3,18.75,16,2,2,12.5,100,03158,Wolfenbüttel,null,1
22,55,18,45,40,2,1,5,50,03405,"Wilhelmshaven, Stadt",null,2
21,77.78,6,22.22,27,6,3,22.22,50,09779,Donau-Ries,null,3
127,95.49,6,4.51,133,20,1,15.04,5,09673,Rhön-Grabfeld,null,1
4,50,4,50,8,2,2,25,100,16069,Hildburghausen,null,1
11,91.67,1,8.33,12,0,0,0,0,16076,Greiz,null,1
116,82.86,24,17.14,140,23,12,16.43,52.17,08421,"Ulm, Stadtkreis",null,5
188,87.44,27,12.56,215,13,8,6.05,61.54,15003,"Magdeburg, Landeshauptstadt",null,9
6,85.71,1,14.29,7,1,0,14.29,0,08126,Hohenlohekreis,null,1
11,73.33,4,26.67,15,1,1,6.67,100,12053,"Frankfurt (Oder), Stadt",null,1
11,52.38,10,47.62,21,3,0,14.29,0,12063,Havelland,null,4
12,80,3,20,15,1,0,6.67,0,09476,Kronach,null,1
3,37.5,5,62.5,8,2,0,25,0,09186,Pfaffenhofen a.d.Ilm,null,1
20,76.92,6,23.08,26,5,3,19.23,60,12064,Märkisch-Oderland,null,3
574,79.06,152,20.94,726,88,52,12.12,59.09,02000,"Hamburg, Freie und Hansestadt",null,34
22,42.31,30,57.69,52,1,1,1.92,100,15091,Wittenberg,null,4
6,46.15,7,53.85,13,1,0,7.69,0,07135,Cochem-Zell,null,2
26,81.25,6,18.75,32,7,2,21.88,28.57,05117,"Mülheim an der Ruhr, Stadt",null,2
26,72.22,10,27.78,36,0,0,0,0,03460,Vechta,null,5
12,37.5,20,62.5,32,2,2,6.25,100,16054,"Suhl, Stadt",null,2
17,85,3,15,20,9,1,45,11.11,06433,Groß-Gerau,null,2
81,81.82,18,18.18,99,18,9,18.18,50,05116,"Mönchengladbach, Stadt",null,6
30,90.91,3,9.09,33,2,2,6.06,100,03451,Ammerland,null,3
63,76.83,19,23.17,82,6,3,7.32,50,13071,Mecklenburgische Seenplatte,null,7
9,81.82,2,18.18,11,3,1,27.27,33.33,09674,Haßberge,null,2
136,78.16,38,21.84,174,25,7,14.37,28,10041,Regionalverband Saarbrücken,null,8
33,97.06,1,2.94,34,2,1,5.88,50,05558,Coesfeld,null,5
46,88.46,6,11.54,52,13,11,25,84.62,06533,Limburg-Weilburg,null,4
6,60,4,40,10,3,0,30,0,09274,Landshut,null,1
110,79.71,28,20.29,138,4,1,2.9,25,01003,"Lübeck, Hansestadt",null,2
32,39.02,50,60.98,82,4,0,4.88,0,08128,Main-Tauber-Kreis,null,4
31,81.58,7,18.42,38,3,2,7.89,66.67,03153,Goslar,null,3
22,62.86,13,37.14,35,0,0,0,0,16056,"Eisenach, Stadt",null,1
96,83.48,19,16.52,115,12,3,10.43,25,03404,"Osnabrück, Stadt",null,5
40,76.92,12,23.08,52,4,4,7.69,100,12051,"Brandenburg an der Havel, Stadt",null,4
37,72.55,14,27.45,51,1,0,1.96,0,09478,Lichtenfels,null,3
53,89.83,6,10.17,59,7,5,11.86,71.43,09774,Günzburg,null,4
51,78.46,14,21.54,65,6,4,9.23,66.67,12067,Oder-Spree,null,3
32,59.26,22,40.74,54,6,5,11.11,83.33,05512,"Bottrop, Stadt",null,2
10,66.67,5,33.33,15,4,1,26.67,25,07311,"Frankenthal (Pfalz), kreisfreie Stadt",null,1
125,83.33,25,16.67,150,20,16,13.33,80,05124,"Wuppertal, Stadt",null,7
9,69.23,4,30.77,13,0,0,0,0,03356,Osterholz,null,3
197,84.55,36,15.45,233,27,16,11.59,59.26,05562,Recklinghausen,null,15
43,87.76,6,12.24,49,10,6,20.41,60,14522,Mittelsachsen,null,5
22,81.48,5,18.52,27,6,6,22.22,100,06436,Main-Taunus-Kreis,null,2
30,52.63,27,47.37,57,4,2,7.02,50,15082,Anhalt-Bitterfeld,null,3
11,50,11,50,22,1,0,4.55,0,16073,Saalfeld-Rudolstadt,null,1
14,58.33,10,41.67,24,4,4,16.67,100,09190,Weilheim-Schongau,null,3
9,50,9,50,18,2,2,11.11,100,12072,Teltow-Fläming,null,2
7,53.85,6,46.15,13,3,3,23.08,100,09278,Straubing-Bogen,null,2
30,68.18,14,31.82,44,6,5,13.64,83.33,08415,Reutlingen,null,3
28,60.87,18,39.13,46,13,12,28.26,92.31,08117,Göppingen,null,5
6,46.15,7,53.85,13,2,0,15.38,0,09776,Lindau (Bodensee),null,2
40,85.11,7,14.89,47,3,3,6.38,100,15089,Salzlandkreis,null,4
20,74.07,7,25.93,27,3,1,11.11,33.33,06535,Vogelsbergkreis,null,4
21,70,9,30,30,7,5,23.33,71.43,03453,Cloppenburg,null,3
36,81.82,8,18.18,44,0,0,0,0,01051,Dithmarschen,null,1
97,89.81,11,10.19,108,16,12,14.81,75,03403,"Oldenburg (Oldenburg), Stadt",null,5
69,89.61,8,10.39,77,2,0,2.6,0,16063,Wartburgkreis,null,3
59,85.51,10,14.49,69,30,16,43.48,53.33,14625,Bautzen,null,7
30,73.17,11,26.83,41,1,1,2.44,100,12065,Oberhavel,null,5
12,63.16,7,36.84,19,1,1,5.26,100,16067,Gotha,null,2
7,50,7,50,14,0,0,0,0,12070,Prignitz,null,2
111,79.29,29,20.71,140,8,4,5.71,50,05970,Siegen-Wittgenstein,null,8
48,75,16,25,64,4,2,6.25,50,06532,Lahn-Dill-Kreis,null,3
14,100,0,0,14,4,3,28.57,75,09474,Forchheim,null,2
17,65.38,9,34.62,26,4,4,15.38,100,09182,Miesbach,null,1
22,73.33,8,26.67,30,6,5,20,83.33,07137,Mayen-Koblenz,null,3
28,70,12,30,40,2,1,5,50,03452,Aurich,null,4
45,77.59,13,22.41,58,5,1,8.62,20,14729,Leipzig,null,4
13,54.17,11,45.83,24,0,0,0,0,09273,Kelheim,null,3
37,77.08,11,22.92,48,6,5,12.5,83.33,10044,Saarlouis,null,3
75,96.15,3,3.85,78,14,8,17.95,57.14,06440,Wetteraukreis,null,5
46,92,4,8,50,2,2,4,100,09672,Bad Kissingen,null,4
5,83.33,1,16.67,6,0,0,0,0,03354,Lüchow-Dannenberg,null,1
82,82.83,17,17.17,99,15,9,15.15,60,06411,"Darmstadt, Wissenschaftsstadt",null,7
234,87.64,33,12.36,267,25,10,9.36,40,05515,"Münster, Stadt",null,9
72,77.42,21,22.58,93,22,14,23.66,63.64,06414,"Wiesbaden, Landeshauptstadt",null,6
11,91.67,1,8.33,12,0,0,0,0,08216,Rastatt,null,2
242,85.21,42,14.79,284,32,23,11.27,71.88,05314,"Bonn, Stadt",null,18
34,87.18,5,12.82,39,3,1,7.69,33.33,09563,Fürth,null,3
123,82.55,26,17.45,149,42,28,28.19,66.67,05711,"Bielefeld, Stadt",null,6
12,75,4,25,16,4,2,25,50,09577,Weißenburg-Gunzenhausen,null,2
133,79.64,34,20.36,167,32,8,19.16,25,09761,Augsburg,null,6
7,87.5,1,12.5,8,3,3,37.5,100,09675,Kitzingen,null,1
69,77.53,20,22.47,89,4,1,4.49,25,09180,Garmisch-Partenkirchen,null,4
8,100,0,0,8,2,1,25,50,03462,Wittmund,null,1
29,55.77,23,44.23,52,1,1,1.92,100,15001,"Dessau-Roßlau, Stadt",null,4
60,73.17,22,26.83,82,2,2,2.44,100,03360,Uelzen,null,2
25,73.53,9,26.47,34,2,1,5.88,50,03357,Rotenburg (Wümme),null,3
53,80.3,13,19.7,66,22,17,33.33,77.27,14626,Görlitz,null,7
23,82.14,5,17.86,28,8,3,28.57,37.5,09173,Bad Tölz-Wolfratshausen,null,2
24,85.71,4,14.29,28,6,3,21.43,50,09764,Memmingen,null,3
29,80.56,7,19.44,36,5,3,13.89,60,05370,Heinsberg,null,3
9,64.29,5,35.71,14,1,0,7.14,0,07232,Eifelkreis Bitburg-Prüm,null,2
14,87.5,2,12.5,16,3,3,18.75,100,07336,Kusel,null,1
7,50,7,50,14,0,0,0,0,07320,"Zweibrücken, kreisfreie Stadt",null,1
91,77.12,27,22.88,118,16,3,13.56,18.75,07312,"Kaiserslautern, kreisfreie Stadt",null,3
6,100,0,0,6,1,0,16.67,0,09572,Erlangen-Höchstadt,null,1
16,69.57,7,30.43,23,6,4,26.09,66.67,09773,Dillingen a.d.Donau,null,2
57,79.17,15,20.83,72,10,6,13.89,60,08436,Ravensburg,null,6
7,58.33,5,41.67,12,3,3,25,100,09181,Landsberg am Lech,null,2
9,56.25,7,43.75,16,3,2,18.75,66.67,07132,Altenkirchen (Westerwald),null,2
7,87.5,1,12.5,8,1,0,12.5,0,09576,Roth,null,1
24,88.89,3,11.11,27,6,4,22.22,66.67,09263,Straubing,null,1
178,69.53,78,30.47,256,40,25,15.63,62.5,09362,Regensburg,null,5
29,80.56,7,19.44,36,11,9,30.56,81.82,09271,Deggendorf,null,2
11,68.75,5,31.25,16,6,4,37.5,66.67,09780,Oberallgäu,null,2
13,54.17,11,45.83,24,0,0,0,0,15090,Stendal,null,3
95,77.87,27,22.13,122,24,17,19.67,70.83,05962,Märkischer Kreis,null,10
13,81.25,3,18.75,16,4,3,25,75,09183,Mühldorf a.Inn,null,1
106,75.18,35,24.82,141,36,23,25.53,63.89,05170,Wesel,null,11
15,93.75,1,6.25,16,5,4,31.25,80,03401,"Delmenhorst, Stadt",null,1
8,66.67,4,33.33,12,3,1,25,33.33,08325,Rottweil,null,2
4,44.44,5,55.56,9,0,0,0,0,09677,Main-Spessart,null,1
20,62.5,12,37.5,32,5,4,15.63,80,06634,Schwalm-Eder-Kreis,null,4
25,49.02,26,50.98,51,5,2,9.8,40,09376,Schwandorf,null,4
51,85,9,15,60,10,4,16.67,40,06632,Hersfeld-Rotenburg,null,4
70,80.46,17,19.54,87,15,10,17.24,66.67,12054,"Potsdam, Stadt",null,6
15,57.69,11,42.31,26,0,0,0,0,03154,Helmstedt,null,1
76,76.77,23,23.23,99,10,3,10.1,30,05566,Steinfurt,null,7
340,88.31,45,11.69,385,63,45,16.36,71.43,05113,"Essen, Stadt",null,16
78,84.78,14,15.22,92,17,9,18.48,52.94,06631,Fulda,null,5
11,61.11,7,38.89,18,1,1,5.56,100,08426,Biberach,null,1
6,60,4,40,10,1,1,10,100,09676,Miltenberg,null,1
47,70.15,20,29.85,67,14,3,20.9,21.43,08326,Schwarzwald-Baar-Kreis,null,6
45,88.24,6,11.76,51,4,2,7.84,50,12061,Dahme-Spreewald,null,5
32,88.89,4,11.11,36,2,1,5.56,50,03353,Harburg,null,3
4,57.14,3,42.86,7,0,0,0,0,09472,Bayreuth,null,1
39,62.9,23,37.1,62,10,4,16.13,40,14523,Vogtlandkreis,null,6
68,70.83,28,29.17,96,9,9,9.38,100,05915,"Hamm, Stadt",null,7
254,86.39,40,13.61,294,44,20,14.97,45.45,05111,"Düsseldorf, Stadt",null,13
3,50,3,50,6,1,1,16.67,100,09678,Schweinfurt,null,2
12,70.59,5,29.41,17,0,0,0,0,16070,Ilm-Kreis,null,3
13,92.86,1,7.14,14,6,4,42.86,66.67,09277,Rottal-Inn,null,1
112,88.89,14,11.11,126,3,3,2.38,100,06437,Odenwaldkreis,null,2
29,100,0,0,29,4,1,13.79,25,09171,Altötting,null,3
50,76.92,15,23.08,65,6,4,9.23,66.67,09661,Aschaffenburg,null,3
19,70.37,8,29.63,27,5,1,18.52,20,05366,Euskirchen,null,3
14,87.5,2,12.5,16,2,1,12.5,50,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",null,1
61,85.92,10,14.08,71,3,2,4.23,66.67,13004,Schwerin,null,3
7,35,13,65,20,1,0,5,0,09479,Wunsiedel i.Fichtelgebirge,null,2
10,52.63,9,47.37,19,1,1,5.26,100,09475,Hof,null,2
29,59.18,20,40.82,49,3,2,6.12,66.67,01061,Steinburg,null,3
19,63.33,11,36.67,30,2,0,6.67,0,06633,Kassel,null,4
13,46.43,15,53.57,28,3,0,10.71,0,15087,Mansfeld-Südharz,null,3
5,62.5,3,37.5,8,0,0,0,0,09279,Dingolfing-Landau,null,2
10,58.82,7,41.18,17,0,0,0,0,03461,Wesermarsch,null,2
18,75,6,25,24,2,1,8.33,50,08417,Zollernalbkreis,null,1
23,76.67,7,23.33,30,6,2,20,33.33,03456,Grafschaft Bentheim,null,1
23,62.16,14,37.84,37,2,1,5.41,50,03455,Friesland,null,2
6,75,2,25,8,2,0,25,0,16068,Sömmerda,null,1
63,75,21,25,84,24,14,28.57,58.33,08116,Esslingen,null,8
13,81.25,3,18.75,16,1,1,6.25,100,07317,"Pirmasens, kreisfreie Stadt",null,2
122,82.43,26,17.57,148,12,5,8.11,41.67,08212,"Karlsruhe, Stadtkreis",null,6
53,81.54,12,18.46,65,5,1,7.69,20,03252,Hameln-Pyrmont,null,6
55,84.62,10,15.38,65,7,2,10.77,28.57,12060,Barnim,null,2
11,84.62,2,15.38,13,4,3,30.77,75,09377,Tirschenreuth,null,1
422,92.54,34,7.46,456,100,55,21.93,55,05315,"Köln, Stadt",null,31
30,58.82,21,41.18,51,0,0,0,0,01055,Ostholstein,null,3
47,63.51,27,36.49,74,5,4,6.76,80,05154,Kleve,null,8
61,62.24,37,37.76,98,11,8,11.22,72.73,05119,"Oberhausen, Stadt",null,7
70,39.11,109,60.89,179,47,21,26.26,44.68,14628,Sächsische Schweiz-Osterzgebirge,null,6
59,84.29,11,15.71,70,0,0,0,0,09187,Rosenheim,null,5
3,33.33,6,66.67,9,1,0,11.11,0,07340,Südwestpfalz,null,1
36,60,24,40,60,1,0,1.67,0,14730,Nordsachsen,null,8
97,78.86,26,21.14,123,2,1,1.63,50,13076,Ludwigslust-Parchim,null,7
8,80,2,20,10,2,1,20,50,09179,Fürstenfeldbruck,null,1
17,77.27,5,22.73,22,3,1,13.64,33.33,07134,Birkenfeld,null,2
17,56.67,13,43.33,30,4,4,13.33,100,08235,Calw,null,3
13,54.17,11,45.83,24,5,1,20.83,20,09571,Ansbach,null,3
46,82.14,10,17.86,56,8,5,14.29,62.5,09363,Weiden i.d.OPf.,null,2
18,78.26,5,21.74,23,3,0,13.04,0,03151,Gifhorn,null,2
14,70,6,30,20,1,1,5,100,01053,Herzogtum Lauenburg,null,2
30,60,20,40,50,9,5,18,55.56,07318,"Speyer, kreisfreie Stadt",null,3
42,80.77,10,19.23,52,15,2,28.85,13.33,16066,Schmalkalden-Meiningen,null,2
527,86.54,82,13.46,609,110,64,18.06,58.18,09162,"München, Landeshauptstadt",null,36
48,88.89,6,11.11,54,12,9,22.22,75,08115,Böblingen,null,6
151,92.64,12,7.36,163,19,17,11.66,89.47,06611,"Kassel, documenta-Stadt",null,6
18,56.25,14,43.75,32,2,2,6.25,100,03457,Leer,null,6
19,90.48,2,9.52,21,3,2,14.29,66.67,03257,Schaumburg,null,1
73,70.19,31,29.81,104,11,7,10.58,63.64,05774,Paderborn,null,7
10,66.67,5,33.33,15,2,0,13.33,0,03352,Cuxhaven,null,2
14,66.67,7,33.33,21,2,0,9.52,0,03155,Northeim,null,2
52,80,13,20,65,13,7,20,53.85,08121,"Heilbronn, Stadtkreis",null,3
98,91.59,9,8.41,107,14,6,13.08,42.86,06413,"Offenbach am Main, Stadt",null,4
18,81.82,4,18.18,22,4,1,18.18,25,08135,Heidenheim,null,2
22,70.97,9,29.03,31,2,2,6.45,100,03351,Celle,null,2
10,100,0,0,10,3,3,30,100,08327,Tuttlingen,null,1
29,78.38,8,21.62,37,6,5,16.22,83.33,05166,Viersen,null,4
250,82.24,54,17.76,304,15,9,4.93,60,15002,"Halle (Saale), Stadt",null,10
34,77.27,10,22.73,44,9,2,20.45,22.22,07319,"Worms, kreisfreie Stadt",null,3
160,82.05,35,17.95,195,32,25,16.41,78.13,09564,Nürnberg,null,12
27,100,0,0,27,10,8,37.04,80,06434,Hochtaunuskreis,null,2
75,70.09,32,29.91,107,14,6,13.08,42.86,05513,"Gelsenkirchen, Stadt",null,7
25,59.52,17,40.48,42,1,0,2.38,0,01058,Rendsburg-Eckernförde,null,5
47,97.92,1,2.08,48,5,2,10.42,40,09176,Eichstätt,null,3
29,100,0,0,29,4,3,13.79,75,16077,Altenburger Land,null,2
212,69.28,94,30.72,306,24,20,7.84,83.33,08221,"Heidelberg, Stadtkreis",null,6
35,70,15,30,50,21,8,42,38.1,05754,Gütersloh,null,3
15,40.54,22,59.46,37,2,2,5.41,100,05966,Olpe,null,3
100,71.94,39,28.06,139,6,3,4.32,50,03101,"Braunschweig, Stadt",null,7
12,85.71,2,14.29,14,1,0,7.14,0,08437,Sigmaringen,null,2
44,75.86,14,24.14,58,4,3,6.9,75,09461,Bamberg,null,5
77,81.91,17,18.09,94,44,25,46.81,56.82,14521,Erzgebirgskreis,null,7
11,78.57,3,21.43,14,0,0,0,0,03255,Holzminden,null,1
106,87.6,15,12.4,121,21,13,17.36,61.9,09562,Erlangen,null,3
6,46.15,7,53.85,13,3,1,23.08,33.33,09772,Augsburg,null,2
60,88.24,8,11.76,68,20,18,29.41,90,14627,Meißen,null,5
8,100,0,0,8,4,2,50,50,12066,Oberspreewald-Lausitz,null,1
6,50,6,50,12,2,0,16.67,0,01057,Plön,null,1
26,72.22,10,27.78,36,4,2,11.11,50,03103,"Wolfsburg, Stadt",null,1
118,86.13,19,13.87,137,25,19,18.25,76,08222,"Mannheim, Stadtkreis",null,6
27,81.82,6,18.18,33,0,0,0,0,03359,Stade,null,3
27,90,3,10,30,9,5,30,55.56,05120,"Remscheid, Stadt",null,1
45,73.77,16,26.23,61,17,9,27.87,52.94,08119,Rems-Murr-Kreis,null,4
40,85.11,7,14.89,47,6,4,12.77,66.67,09161,Ingolstadt,null,2
39,88.64,5,11.36,44,4,1,9.09,25,09763,Kempten (Allgäu),null,3
7,58.33,5,41.67,12,1,1,8.33,100,08236,Enzkreis,null,2
89,83.96,17,16.04,106,16,7,15.09,43.75,05162,Rhein-Kreis Neuss,null,7
68,71.58,27,28.42,95,15,7,15.79,46.67,12052,"Cottbus, Stadt",null,3
41,58.57,29,41.43,70,3,0,4.29,0,16062,Nordhausen,null,4
7,58.33,5,41.67,12,2,2,16.67,100,09679,Würzburg,null,1
11,57.89,8,42.11,19,3,2,15.79,66.67,03251,Diepholz,null,3
10,58.82,7,41.18,17,3,1,17.65,33.33,09372,Cham,null,1
44,77.19,13,22.81,57,3,2,5.26,66.67,13073,Vorpommern-Rügen,null,4
23,100,0,0,23,7,7,30.43,100,06432,Darmstadt-Dieburg,null,2
56,84.85,10,15.15,66,17,11,25.76,64.71,05916,"Herne, Stadt",null,4
43,86,7,14,50,5,1,10,20,05766,Lippe,null,2
22,75.86,7,24.14,29,0,0,0,0,01054,Nordfriesland,null,3
49,84.48,9,15.52,58,9,5,15.52,55.56,09662,Schweinfurt,null,4
2,33.33,4,66.67,6,2,2,33.33,100,16075,Saale-Orla-Kreis,null,1
15,100,0,0,15,3,3,20,100,03361,Verden,null,2
53,77.94,15,22.06,68,8,4,11.76,50,05758,Herford,null,5
13,65,7,35,20,1,0,5,0,03402,"Emden, Stadt",null,1
10,35.71,18,64.29,28,2,1,7.14,50,07313,"Landau in der Pfalz, kreisfreie Stadt",null,3
19,79.17,5,20.83,24,6,5,25,83.33,09574,Nürnberger Land,null,3
13,72.22,5,27.78,18,0,0,0,0,09775,Neu-Ulm,null,2
65,54.17,55,45.83,120,4,2,3.33,50,03459,Osnabrück,null,7
196,85.96,32,14.04,228,19,12,8.33,63.16,05770,Minden-Lübbecke,null,8
17,77.27,5,22.73,22,5,3,22.73,60,09373,Neumarkt i.d.OPf.,null,1
31,55.36,25,44.64,56,9,2,16.07,22.22,09262,Passau,null,4
51,73.91,18,26.09,69,6,4,8.7,66.67,09188,Starnberg,null,6
24,68.57,11,31.43,35,6,3,17.14,50,09275,Passau,null,2
12,100,0,0,12,7,6,58.33,85.71,07339,Mainz-Bingen,null,2
303,84.17,57,15.83,360,27,13,7.5,48.15,14713,"Leipzig, Stadt",null,11
41,87.23,6,12.77,47,13,7,27.66,53.85,08215,Karlsruhe,null,3
12,54.55,10,45.45,22,3,1,13.64,33.33,09272,Freyung-Grafenau,null,2
