BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
8,80.0,2,20.0,10,2,1,20.0,50.0,09371,Amberg-Sulzbach,,1
25,86.21,4,13.79,29,9,5,31.03,55.56,05762,Höxter,,5
52,81.25,12,18.75,64,13,6,20.31,46.15,03254,Hildesheim,,5
11,84.62,2,15.38,13,0,0,0.0,0.0,07337,Südliche Weinstraße,,2
12,92.31,1,7.69,13,4,0,30.77,0.0,09778,Unterallgäu,,2
128,84.21,24,15.79,152,10,6,6.58,60.0,06534,Marburg-Biedenkopf,,3
6,37.5,10,62.5,16,0,0,0.0,0.0,07235,Trier-Saarburg,,2
15,68.18,7,31.82,22,7,6,31.82,85.71,07334,Germersheim,,2
87,84.47,16,15.53,103,28,20,27.18,71.43,14524,Zwickau,,5
141,92.76,11,7.24,152,31,23,20.39,74.19,14511,"Chemnitz, Stadt",,3
11,68.75,5,31.25,16,3,1,18.75,33.33,07140,Rhein-Hunsrück-Kreis,,2
14,87.5,2,12.5,16,2,2,12.5,100.0,09471,Bamberg,,2
87,94.57,5,5.43,92,6,6,6.52,100.0,08316,Emmendingen,,3
10,83.33,2,16.67,12,1,0,8.33,0.0,07333,Donnersbergkreis,,2
92,80.7,22,19.3,114,9,6,7.89,66.67,06635,Waldeck-Frankenberg,,7
128,88.28,17,11.72,145,30,12,20.69,40.0,03159,Göttingen,,7
34,72.34,13,27.66,47,4,4,8.51,100.0,08127,Schwäbisch Hall,,2
4,80.0,1,20.0,5,1,0,20.0,0.0,09565,Schwabach,,1
63,86.3,10,13.7,73,5,3,6.85,60.0,05974,Soest,,7
9,90.0,1,10.0,10,0,0,0.0,0.0,09184,München,,2
12,100.0,0,0.0,12,1,1,8.33,100.0,08211,"Baden-Baden, Stadtkreis",,1
69,89.61,8,10.39,77,7,3,9.09,42.86,08335,Konstanz,,6
12,80.0,3,20.0,15,3,2,20.0,66.67,15081,Altmarkkreis Salzwedel,,2
81,79.41,21,20.59,102,26,12,25.49,46.15,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",,4
35,92.11,3,7.89,38,8,6,21.05,75.0,01001,"Flensburg, Stadt",,2
23,65.71,12,34.29,35,4,4,11.43,100.0,07143,Westerwaldkreis,,4
138,92.0,12,8.0,150,25,18,16.67,72.0,04011,"Bremen, Stadt",,9
9,64.29,5,35.71,14,0,0,0.0,0.0,07335,Kaiserslautern,,1
165,88.24,22,11.76,187,27,11,14.44,40.74,10045,Saarpfalz-Kreis,,2
26,70.27,11,29.73,37,8,4,21.62,50.0,07133,Bad Kreuznach,,4
14,100.0,0,0.0,14,6,4,42.86,66.67,15083,Börde,,2
5,71.43,2,28.57,7,1,1,14.29,100.0,16065,Kyffhäuserkreis,,1
23,85.19,4,14.81,27,5,1,18.52,20.0,09561,Ansbach,,2
32,91.43,3,8.57,35,11,6,31.43,54.55,15084,Burgenlandkreis,,3
4,100.0,0,0.0,4,1,1,25.0,100.0,16074,Saale-Holzland-Kreis,,1
17,80.95,4,19.05,21,2,2,9.52,100.0,09175,Ebersberg,,1
24,85.71,4,14.29,28,4,0,14.29,0.0,10043,Neunkirchen,,3
14,87.5,2,12.5,16,2,0,12.5,0.0,16055,"Weimar, Stadt",,1
32,74.42,11,25.58,43,9,6,20.93,66.67,05378,Rheinisch-Bergischer Kreis,,4
63,85.14,11,14.86,74,14,5,18.92,35.71,08317,Ortenaukreis,,6
16,84.21,3,15.79,19,2,0,10.53,0.0,07131,Ahrweiler,,2
75,80.65,18,19.35,93,3,3,3.23,100.0,01060,Segeberg,,4
12,75.0,4,25.0,16,2,2,12.5,100.0,03158,Wolfenbüttel,,1
23,82.14,5,17.86,28,3,2,10.71,66.67,03405,"Wilhelmshaven, Stadt",,1
24,100.0,0,0.0,24,5,4,20.83,80.0,09779,Donau-Ries,,3
112,84.21,21,15.79,133,13,1,9.77,7.69,09673,Rhön-Grabfeld,,1
6,100.0,0,0.0,6,1,0,16.67,0.0,16069,Hildburghausen,,1
12,100.0,0,0.0,12,5,4,41.67,80.0,16076,Greiz,,1
100,78.74,27,21.26,127,26,15,20.47,57.69,08421,"Ulm, Stadtkreis",,3
175,95.11,9,4.89,184,20,17,10.87,85.0,15003,"Magdeburg, Landeshauptstadt",,6
7,100.0,0,0.0,7,1,1,14.29,100.0,08126,Hohenlohekreis,,1
12,80.0,3,20.0,15,6,2,40.0,33.33,12053,"Frankfurt (Oder), Stadt",,1
16,84.21,3,15.79,19,7,1,36.84,14.29,12063,Havelland,,2
12,85.71,2,14.29,14,2,2,14.29,100.0,09476,Kronach,,1
5,62.5,3,37.5,8,0,0,0.0,0.0,09186,Pfaffenhofen a.d.Ilm,,1
21,80.77,5,19.23,26,5,4,19.23,80.0,12064,Märkisch-Oderland,,3
488,85.31,84,14.69,572,83,54,14.51,65.06,02000,"Hamburg, Freie und Hansestadt",,24
30,93.75,2,6.25,32,15,7,46.88,46.67,15091,Wittenberg,,2
8,61.54,5,38.46,13,2,0,15.38,0.0,07135,Cochem-Zell,,2
31,96.88,1,3.13,32,10,3,31.25,30.0,05117,"Mülheim an der Ruhr, Stadt",,2
24,92.31,2,7.69,26,4,0,15.38,0.0,03460,Vechta,,3
24,92.31,2,7.69,26,12,7,46.15,58.33,16054,"Suhl, Stadt",,1
19,90.48,2,9.52,21,8,4,38.1,50.0,06433,Groß-Gerau,,2
67,77.01,20,22.99,87,11,5,12.64,45.45,05116,"Mönchengladbach, Stadt",,4
29,87.88,4,12.12,33,2,2,6.06,100.0,03451,Ammerland,,3
63,94.03,4,5.97,67,18,7,26.87,38.89,13071,Mecklenburgische Seenplatte,,5
8,88.89,1,11.11,9,1,1,11.11,100.0,09674,Haßberge,,2
146,82.95,30,17.05,176,36,18,20.45,50.0,10041,Regionalverband Saarbrücken,,7
23,76.67,7,23.33,30,2,0,6.67,0.0,05558,Coesfeld,,3
42,77.78,12,22.22,54,13,7,24.07,53.85,06533,Limburg-Weilburg,,4
6,100.0,0,0.0,6,4,1,66.67,25.0,09274,Landshut,,1
109,80.15,27,19.85,136,18,8,13.24,44.44,01003,"Lübeck, Hansestadt",,2
34,68.0,16,32.0,50,5,4,10.0,80.0,08128,Main-Tauber-Kreis,,3
33,100.0,0,0.0,33,6,4,18.18,66.67,03153,Goslar,,3
31,93.94,2,6.06,33,1,1,3.03,100.0,16056,"Eisenach, Stadt",,1
82,78.85,22,21.15,104,10,2,9.62,20.0,03404,"Osnabrück, Stadt",,3
51,89.47,6,10.53,57,11,7,19.3,63.64,12051,"Brandenburg an der Havel, Stadt",,2
41,87.23,6,12.77,47,3,1,6.38,33.33,09478,Lichtenfels,,3
42,87.5,6,12.5,48,4,3,8.33,75.0,09774,Günzburg,,4
46,70.77,19,29.23,65,8,3,12.31,37.5,12067,Oder-Spree,,3
30,75.0,10,25.0,40,7,2,17.5,28.57,05512,"Bottrop, Stadt",,2
14,93.33,1,6.67,15,5,1,33.33,20.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
112,84.85,20,15.15,132,16,9,12.12,56.25,05124,"Wuppertal, Stadt",,5
11,84.62,2,15.38,13,0,0,0.0,0.0,03356,Osterholz,,3
170,89.01,21,10.99,191,23,9,12.04,39.13,05562,Recklinghausen,,13
47,90.38,5,9.62,52,23,12,44.23,52.17,14522,Mittelsachsen,,5
27,93.1,2,6.9,29,8,3,27.59,37.5,06436,Main-Taunus-Kreis,,2
40,70.18,17,29.82,57,20,8,35.09,40.0,15082,Anhalt-Bitterfeld,,3
17,73.91,6,26.09,23,9,7,39.13,77.78,16073,Saalfeld-Rudolstadt,,1
17,77.27,5,22.73,22,3,1,13.64,33.33,09190,Weilheim-Schongau,,3
13,100.0,0,0.0,13,3,2,23.08,66.67,12072,Teltow-Fläming,,2
10,100.0,0,0.0,10,3,2,30.0,66.67,09278,Straubing-Bogen,,2
18,90.0,2,10.0,20,7,5,35.0,71.43,08415,Reutlingen,,1
29,80.56,7,19.44,36,5,5,13.89,100.0,08117,Göppingen,,3
10,83.33,2,16.67,12,2,0,16.67,0.0,09776,Lindau (Bodensee),,2
30,93.75,2,6.25,32,16,11,50.0,68.75,15089,Salzlandkreis,,4
17,73.91,6,26.09,23,6,4,26.09,66.67,06535,Vogelsbergkreis,,4
26,92.86,2,7.14,28,7,4,25.0,57.14,03453,Cloppenburg,,3
36,94.74,2,5.26,38,7,5,18.42,71.43,01051,Dithmarschen,,1
96,98.97,1,1.03,97,16,9,16.49,56.25,03403,"Oldenburg (Oldenburg), Stadt",,4
64,81.01,15,18.99,79,3,2,3.8,66.67,16063,Wartburgkreis,,3
59,80.82,14,19.18,73,31,11,42.47,35.48,14625,Bautzen,,7
38,90.48,4,9.52,42,18,6,42.86,33.33,12065,Oberhavel,,5
16,76.19,5,23.81,21,11,2,52.38,18.18,16067,Gotha,,2
12,70.59,5,29.41,17,8,1,47.06,12.5,12070,Prignitz,,2
99,85.34,17,14.66,116,6,6,5.17,100.0,05970,Siegen-Wittgenstein,,5
52,86.67,8,13.33,60,6,2,10.0,33.33,06532,Lahn-Dill-Kreis,,3
12,85.71,2,14.29,14,3,2,21.43,66.67,09474,Forchheim,,2
25,96.15,1,3.85,26,4,2,15.38,50.0,09182,Miesbach,,1
27,71.05,11,28.95,38,6,2,15.79,33.33,07137,Mayen-Koblenz,,3
26,81.25,6,18.75,32,4,1,12.5,25.0,03452,Aurich,,3
42,84.0,8,16.0,50,13,7,26.0,53.85,14729,Leipzig,,3
7,58.33,5,41.67,12,4,2,33.33,50.0,09273,Kelheim,,3
40,85.11,7,14.89,47,6,2,12.77,33.33,10044,Saarlouis,,3
63,92.65,5,7.35,68,8,5,11.76,62.5,06440,Wetteraukreis,,5
39,97.5,1,2.5,40,4,3,10.0,75.0,09672,Bad Kissingen,,4
11,100.0,0,0.0,11,1,1,9.09,100.0,03354,Lüchow-Dannenberg,,1
55,93.22,4,6.78,59,25,13,42.37,52.0,06411,"Darmstadt, Wissenschaftsstadt",,5
229,90.87,23,9.13,252,29,9,11.51,31.03,05515,"Münster, Stadt",,7
91,91.0,9,9.0,100,26,3,26.0,11.54,06414,"Wiesbaden, Landeshauptstadt",,3
11,91.67,1,8.33,12,0,0,0.0,0.0,08216,Rastatt,,2
213,91.81,19,8.19,232,25,21,10.78,84.0,05314,"Bonn, Stadt",,13
43,95.56,2,4.44,45,11,3,24.44,27.27,09563,Fürth,,1
104,73.76,37,26.24,141,22,10,15.6,45.45,05711,"Bielefeld, Stadt",,4
15,93.75,1,6.25,16,5,2,31.25,40.0,09577,Weißenburg-Gunzenhausen,,2
83,80.58,20,19.42,103,26,10,25.24,38.46,09761,Augsburg,,2
6,100.0,0,0.0,6,2,0,33.33,0.0,09675,Kitzingen,,1
54,85.71,9,14.29,63,8,2,12.7,25.0,09180,Garmisch-Partenkirchen,,2
7,87.5,1,12.5,8,1,1,12.5,100.0,03462,Wittmund,,1
29,80.56,7,19.44,36,17,14,47.22,82.35,15001,"Dessau-Roßlau, Stadt",,1
69,90.79,7,9.21,76,4,4,5.26,100.0,03360,Uelzen,,2
26,92.86,2,7.14,28,1,1,3.57,100.0,03357,Rotenburg (Wümme),,2
46,79.31,12,20.69,58,17,13,29.31,76.47,14626,Görlitz,,6
22,91.67,2,8.33,24,1,1,4.17,100.0,09173,Bad Tölz-Wolfratshausen,,2
20,100.0,0,0.0,20,5,0,25.0,0.0,09764,Memmingen,,1
31,96.88,1,3.13,32,11,7,34.38,63.64,05370,Heinsberg,,3
16,100.0,0,0.0,16,0,0,0.0,0.0,07232,Eifelkreis Bitburg-Prüm,,2
15,93.75,1,6.25,16,3,2,18.75,66.67,07336,Kusel,,1
8,57.14,6,42.86,14,1,1,7.14,100.0,07320,"Zweibrücken, kreisfreie Stadt",,1
80,80.0,20,20.0,100,10,6,10.0,60.0,07312,"Kaiserslautern, kreisfreie Stadt",,1
5,83.33,1,16.67,6,1,1,16.67,100.0,09572,Erlangen-Höchstadt,,1
10,76.92,3,23.08,13,5,5,38.46,100.0,09773,Dillingen a.d.Donau,,2
57,91.94,5,8.06,62,12,5,19.35,41.67,08436,Ravensburg,,4
6,54.55,5,45.45,11,1,1,9.09,100.0,09181,Landsberg am Lech,,1
12,75.0,4,25.0,16,6,3,37.5,50.0,07132,Altenkirchen (Westerwald),,2
6,100.0,0,0.0,6,4,4,66.67,100.0,09576,Roth,,1
24,80.0,6,20.0,30,7,5,23.33,71.43,09263,Straubing,,1
173,89.64,20,10.36,193,41,31,21.24,75.61,09362,Regensburg,,4
32,80.0,8,20.0,40,13,11,32.5,84.62,09271,Deggendorf,,2
19,86.36,3,13.64,22,7,5,31.82,71.43,09780,Oberallgäu,,2
15,88.24,2,11.76,17,3,1,17.65,33.33,15090,Stendal,,2
101,89.38,12,10.62,113,16,8,14.16,50.0,05962,Märkischer Kreis,,8
12,85.71,2,14.29,14,7,4,50.0,57.14,09183,Mühldorf a.Inn,,1
95,77.24,28,22.76,123,15,9,12.2,60.0,05170,Wesel,,8
17,94.44,1,5.56,18,2,1,11.11,50.0,03401,"Delmenhorst, Stadt",,1
10,100.0,0,0.0,10,6,3,60.0,50.0,08325,Rottweil,,2
6,75.0,2,25.0,8,1,1,12.5,100.0,09677,Main-Spessart,,1
22,75.86,7,24.14,29,9,6,31.03,66.67,06634,Schwalm-Eder-Kreis,,3
23,95.83,1,4.17,24,8,1,33.33,12.5,09376,Schwandorf,,4
49,89.09,6,10.91,55,12,5,21.82,41.67,06632,Hersfeld-Rotenburg,,3
53,79.1,14,20.9,67,23,15,34.33,65.22,12054,"Potsdam, Stadt",,4
16,88.89,2,11.11,18,6,5,33.33,83.33,03154,Helmstedt,,1
70,84.34,13,15.66,83,12,7,14.46,58.33,05566,Steinfurt,,5
314,88.2,42,11.8,356,64,47,17.98,73.44,05113,"Essen, Stadt",,12
78,100.0,0,0.0,78,17,6,21.79,35.29,06631,Fulda,,3
13,92.86,1,7.14,14,8,4,57.14,50.0,08426,Biberach,,1
7,77.78,2,22.22,9,5,3,55.56,60.0,09676,Miltenberg,,1
45,90.0,5,10.0,50,10,1,20.0,10.0,08326,Schwarzwald-Baar-Kreis,,4
32,84.21,6,15.79,38,15,10,39.47,66.67,12061,Dahme-Spreewald,,5
31,91.18,3,8.82,34,5,3,14.71,60.0,03353,Harburg,,3
5,83.33,1,16.67,6,2,0,33.33,0.0,09472,Bayreuth,,1
48,76.19,15,23.81,63,18,9,28.57,50.0,14523,Vogtlandkreis,,5
60,89.55,7,10.45,67,6,5,8.96,83.33,05915,"Hamm, Stadt",,5
243,90.33,26,9.67,269,21,10,7.81,47.62,05111,"Düsseldorf, Stadt",,11
4,66.67,2,33.33,6,0,0,0.0,0.0,09678,Schweinfurt,,2
9,56.25,7,43.75,16,0,0,0.0,0.0,16070,Ilm-Kreis,,2
15,93.75,1,6.25,16,5,2,31.25,40.0,09277,Rottal-Inn,,2
123,97.62,3,2.38,126,21,15,16.67,71.43,06437,Odenwaldkreis,,2
19,90.48,2,9.52,21,6,1,28.57,16.67,09171,Altötting,,2
47,100.0,0,0.0,47,11,4,23.4,36.36,09661,Aschaffenburg,,1
25,86.21,4,13.79,29,6,5,20.69,83.33,05366,Euskirchen,,3
8,100.0,0,0.0,8,3,1,37.5,33.33,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
52,91.23,5,8.77,57,6,2,10.53,33.33,13004,Schwerin,,1
14,70.0,6,30.0,20,7,5,35.0,71.43,09479,Wunsiedel i.Fichtelgebirge,,2
9,52.94,8,47.06,17,2,1,11.76,50.0,09475,Hof,,2
23,71.88,9,28.13,32,8,4,25.0,50.0,01061,Steinburg,,1
22,66.67,11,33.33,33,3,0,9.09,0.0,06633,Kassel,,4
21,84.0,4,16.0,25,6,1,24.0,16.67,15087,Mansfeld-Südharz,,3
16,88.89,2,11.11,18,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
10,100.0,0,0.0,10,4,1,40.0,25.0,03461,Wesermarsch,,2
24,92.31,2,7.69,26,5,3,19.23,60.0,08417,Zollernalbkreis,,1
23,82.14,5,17.86,28,2,1,7.14,50.0,03456,Grafschaft Bentheim,,1
28,84.85,5,15.15,33,1,0,3.03,0.0,03455,Friesland,,2
6,100.0,0,0.0,6,1,1,16.67,100.0,16068,Sömmerda,,1
57,87.69,8,12.31,65,12,5,18.46,41.67,08116,Esslingen,,5
11,91.67,1,8.33,12,4,4,33.33,100.0,07317,"Pirmasens, kreisfreie Stadt",,1
106,92.17,9,7.83,115,24,8,20.87,33.33,08212,"Karlsruhe, Stadtkreis",,4
57,91.94,5,8.06,62,8,7,12.9,87.5,03252,Hameln-Pyrmont,,4
58,84.06,11,15.94,69,8,2,11.59,25.0,12060,Barnim,,2
13,81.25,3,18.75,16,7,4,43.75,57.14,09377,Tirschenreuth,,2
365,93.83,24,6.17,389,74,37,19.02,50.0,05315,"Köln, Stadt",,26
37,77.08,11,22.92,48,3,1,6.25,33.33,01055,Ostholstein,,3
47,71.21,19,28.79,66,3,0,4.55,0.0,05154,Kleve,,5
54,90.0,6,10.0,60,10,3,16.67,30.0,05119,"Oberhausen, Stadt",,5
54,30.68,122,69.32,176,41,11,23.3,26.83,14628,Sächsische Schweiz-Osterzgebirge,,6
57,93.44,4,6.56,61,16,9,26.23,56.25,09187,Rosenheim,,5
5,55.56,4,44.44,9,3,2,33.33,66.67,07340,Südwestpfalz,,1
40,64.52,22,35.48,62,5,2,8.06,40.0,14730,Nordsachsen,,8
106,79.1,28,20.9,134,13,7,9.7,53.85,13076,Ludwigslust-Parchim,,7
11,91.67,1,8.33,12,5,3,41.67,60.0,09179,Fürstenfeldbruck,,1
14,63.64,8,36.36,22,4,0,18.18,0.0,07134,Birkenfeld,,2
23,82.14,5,17.86,28,3,3,10.71,100.0,08235,Calw,,3
15,71.43,6,28.57,21,6,1,28.57,16.67,09571,Ansbach,,3
51,94.44,3,5.56,54,9,6,16.67,66.67,09363,Weiden i.d.OPf.,,1
12,100.0,0,0.0,12,4,2,33.33,50.0,03151,Gifhorn,,1
15,83.33,3,16.67,18,5,1,27.78,20.0,01053,Herzogtum Lauenburg,,2
28,93.33,2,6.67,30,10,5,33.33,50.0,07318,"Speyer, kreisfreie Stadt",,2
39,92.86,3,7.14,42,10,2,23.81,20.0,16066,Schmalkalden-Meiningen,,2
466,90.84,47,9.16,513,100,67,19.49,67.0,09162,"München, Landeshauptstadt",,25
35,87.5,5,12.5,40,5,1,12.5,20.0,08115,Böblingen,,4
119,83.8,23,16.2,142,21,12,14.79,57.14,06611,"Kassel, documenta-Stadt",,6
20,74.07,7,25.93,27,3,2,11.11,66.67,03457,Leer,,4
22,100.0,0,0.0,22,1,1,4.55,100.0,03257,Schaumburg,,1
68,78.16,19,21.84,87,19,17,21.84,89.47,05774,Paderborn,,5
14,100.0,0,0.0,14,5,2,35.71,40.0,03352,Cuxhaven,,2
16,76.19,5,23.81,21,3,1,14.29,33.33,03155,Northeim,,2
38,90.48,4,9.52,42,18,13,42.86,72.22,08121,"Heilbronn, Stadtkreis",,1
73,83.91,14,16.09,87,18,5,20.69,27.78,06413,"Offenbach am Main, Stadt",,2
15,93.75,1,6.25,16,0,0,0.0,0.0,08135,Heidenheim,,1
17,85.0,3,15.0,20,0,0,0.0,0.0,03351,Celle,,1
10,83.33,2,16.67,12,2,1,16.67,50.0,08327,Tuttlingen,,1
32,94.12,2,5.88,34,9,6,26.47,66.67,05166,Viersen,,4
242,88.0,33,12.0,275,31,18,11.27,58.06,15002,"Halle (Saale), Stadt",,6
26,86.67,4,13.33,30,7,3,23.33,42.86,07319,"Worms, kreisfreie Stadt",,1
139,88.54,18,11.46,157,53,31,33.76,58.49,09564,Nürnberg,,8
22,88.0,3,12.0,25,4,2,16.0,50.0,06434,Hochtaunuskreis,,2
79,91.86,7,8.14,86,16,10,18.6,62.5,05513,"Gelsenkirchen, Stadt",,4
23,63.89,13,36.11,36,1,1,2.78,100.0,01058,Rendsburg-Eckernförde,,3
48,90.57,5,9.43,53,7,3,13.21,42.86,09176,Eichstätt,,3
22,78.57,6,21.43,28,5,3,17.86,60.0,16077,Altenburger Land,,1
182,88.35,24,11.65,206,34,19,16.5,55.88,08221,"Heidelberg, Stadtkreis",,6
40,76.92,12,23.08,52,6,3,11.54,50.0,05754,Gütersloh,,4
21,67.74,10,32.26,31,5,4,16.13,80.0,05966,Olpe,,3
100,88.5,13,11.5,113,9,3,7.96,33.33,03101,"Braunschweig, Stadt",,5
11,78.57,3,21.43,14,5,3,35.71,60.0,08437,Sigmaringen,,2
32,94.12,2,5.88,34,10,2,29.41,20.0,09461,Bamberg,,3
68,90.67,7,9.33,75,21,14,28.0,66.67,14521,Erzgebirgskreis,,6
11,100.0,0,0.0,11,4,4,36.36,100.0,03255,Holzminden,,1
110,90.91,11,9.09,121,21,21,17.36,100.0,09562,Erlangen,,3
12,100.0,0,0.0,12,1,1,8.33,100.0,09772,Augsburg,,2
58,82.86,12,17.14,70,21,9,30.0,42.86,14627,Meißen,,5
16,100.0,0,0.0,16,13,3,81.25,23.08,12066,Oberspreewald-Lausitz,,1
8,66.67,4,33.33,12,3,3,25.0,100.0,01057,Plön,,1
20,76.92,6,23.08,26,3,0,11.54,0.0,03103,"Wolfsburg, Stadt",,1
99,81.15,23,18.85,122,32,22,26.23,68.75,08222,"Mannheim, Stadtkreis",,4
24,80.0,6,20.0,30,2,1,6.67,50.0,03359,Stade,,2
18,60.0,12,40.0,30,6,2,20.0,33.33,05120,"Remscheid, Stadt",,1
38,79.17,10,20.83,48,7,3,14.58,42.86,08119,Rems-Murr-Kreis,,2
39,78.0,11,22.0,50,5,3,10.0,60.0,09161,Ingolstadt,,1
26,100.0,0,0.0,26,2,0,7.69,0.0,09763,Kempten (Allgäu),,1
7,58.33,5,41.67,12,2,0,16.67,0.0,08236,Enzkreis,,2
83,89.25,10,10.75,93,9,4,9.68,44.44,05162,Rhein-Kreis Neuss,,5
69,78.41,19,21.59,88,17,10,19.32,58.82,12052,"Cottbus, Stadt",,2
45,90.0,5,10.0,50,14,7,28.0,50.0,16062,Nordhausen,,3
7,77.78,2,22.22,9,2,1,22.22,50.0,09679,Würzburg,,1
12,63.16,7,36.84,19,2,2,10.53,100.0,03251,Diepholz,,3
13,92.86,1,7.14,14,6,3,42.86,50.0,09372,Cham,,1
42,72.41,16,27.59,58,2,1,3.45,50.0,13073,Vorpommern-Rügen,,4
28,100.0,0,0.0,28,21,18,75.0,85.71,06432,Darmstadt-Dieburg,,2
54,85.71,9,14.29,63,10,9,15.87,90.0,05916,"Herne, Stadt",,4
47,94.0,3,6.0,50,15,6,30.0,40.0,05766,Lippe,,2
7,87.5,1,12.5,8,1,1,12.5,100.0,01054,Nordfriesland,,3
48,88.89,6,11.11,54,5,3,9.26,60.0,09662,Schweinfurt,,2
4,80.0,1,20.0,5,2,2,40.0,100.0,16075,Saale-Orla-Kreis,,1
12,80.0,3,20.0,15,0,0,0.0,0.0,03361,Verden,,2
49,87.5,7,12.5,56,11,8,19.64,72.73,05758,Herford,,3
16,84.21,3,15.79,19,2,1,10.53,50.0,03402,"Emden, Stadt",,1
14,77.78,4,22.22,18,5,3,27.78,60.0,07313,"Landau in der Pfalz, kreisfreie Stadt",,2
23,95.83,1,4.17,24,4,3,16.67,75.0,09574,Nürnberger Land,,3
14,77.78,4,22.22,18,5,1,27.78,20.0,09775,Neu-Ulm,,2
