BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
35,76.09,11,23.91,46,3,2,6.52,66.67,08128,Main-Tauber-Kreis,,3
22,84.62,4,15.38,26,4,3,15.38,75.0,03153,Goslar,,3
17,70.83,7,29.17,24,2,1,8.33,50.0,16056,"Eisenach, Stadt",,1
83,80.58,20,19.42,103,12,7,11.65,58.33,03404,"Osnabrück, Stadt",,3
42,85.71,7,14.29,49,5,1,10.2,20.0,12051,"Brandenburg an der Havel, Stadt",,2
40,88.89,5,11.11,45,3,2,6.67,66.67,09478,Lichtenfels,,3
52,98.11,1,1.89,53,4,4,7.55,100.0,09462,"Bayreuth, Stadt",,5
41,91.11,4,8.89,45,4,1,8.89,25.0,09774,Günzburg,,4
46,73.02,17,26.98,63,2,2,3.17,100.0,12067,Oder-Spree,,3
35,81.4,8,18.6,43,3,3,6.98,100.0,05512,"Bottrop, Stadt",,2
8,61.54,5,38.46,13,1,1,7.69,100.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
121,90.3,13,9.7,134,19,16,14.18,84.21,05124,"Wuppertal, Stadt",,5
11,68.75,5,31.25,16,2,2,12.5,100.0,03356,Osterholz,,3
48,96.0,2,4.0,50,17,12,34.0,70.59,14522,Mittelsachsen,,5
164,83.67,32,16.33,196,16,11,8.16,68.75,05562,Recklinghausen,,13
25,92.59,2,7.41,27,7,2,25.93,28.57,06436,Main-Taunus-Kreis,,2
18,51.43,17,48.57,35,1,0,2.86,0.0,15082,Anhalt-Bitterfeld,,3
14,63.64,8,36.36,22,7,2,31.82,28.57,16073,Saalfeld-Rudolstadt,,1
14,58.33,10,41.67,24,1,1,4.17,100.0,09190,Weilheim-Schongau,,3
11,100.0,0,0.0,11,0,0,0.0,0.0,12072,Teltow-Fläming,,2
3,30.0,7,70.0,10,1,1,10.0,100.0,09278,Straubing-Bogen,,2
17,94.44,1,5.56,18,8,8,44.44,100.0,08415,Reutlingen,,1
28,80.0,7,20.0,35,9,7,25.71,77.78,08117,Göppingen,,3
38,97.44,1,2.56,39,9,5,23.08,55.56,09661,"Aschaffenburg, Stadt",,1
7,58.33,5,41.67,12,0,0,0.0,0.0,09776,Lindau (Bodensee),,2
38,97.44,1,2.56,39,7,5,17.95,71.43,15089,Salzlandkreis,,4
17,80.95,4,19.05,21,1,1,4.76,100.0,03453,Cloppenburg,,3
19,76.0,6,24.0,25,2,1,8.0,50.0,06535,Vogelsbergkreis,,4
36,94.74,2,5.26,38,4,4,10.53,100.0,01051,Dithmarschen,,1
78,91.76,7,8.24,85,6,3,7.06,50.0,03403,"Oldenburg (Oldenburg), Stadt",,4
67,88.16,9,11.84,76,2,1,2.63,50.0,16063,Wartburgkreis,,3
38,74.51,13,25.49,51,6,4,11.76,66.67,08215,"Karlsruhe, Landkreis",,3
55,82.09,12,17.91,67,27,17,40.3,62.96,14625,Bautzen,,7
23,65.71,12,34.29,35,3,2,8.57,66.67,12065,Oberhavel,,5
12,63.16,7,36.84,19,6,3,31.58,50.0,16067,Gotha,,2
19,76.0,6,24.0,25,2,2,8.0,100.0,09561,"Ansbach, Stadt",,2
10,71.43,4,28.57,14,0,0,0.0,0.0,12070,Prignitz,,2
97,81.51,22,18.49,119,2,2,1.68,100.0,05970,Siegen-Wittgenstein,,5
41,85.42,7,14.58,48,7,1,14.58,14.29,06532,Lahn-Dill-Kreis,,2
9,81.82,2,18.18,11,0,0,0.0,0.0,09474,Forchheim,,2
20,80.0,5,20.0,25,0,0,0.0,0.0,09182,Miesbach,,1
27,71.05,11,28.95,38,4,3,10.53,75.0,07137,Mayen-Koblenz,,3
9,56.25,7,43.75,16,3,1,18.75,33.33,09471,"Bamberg, Landkreis",,2
27,93.1,2,6.9,29,3,1,10.34,33.33,03452,Aurich,,3
33,71.74,13,28.26,46,3,1,6.52,33.33,10044,Saarlouis,,3
5,55.56,4,44.44,9,0,0,0.0,0.0,09273,Kelheim,,3
59,88.06,8,11.94,67,4,1,5.97,25.0,06440,Wetteraukreis,,5
40,93.02,3,6.98,43,0,0,0.0,0.0,09672,Bad Kissingen,,4
5,83.33,1,16.67,6,0,0,0.0,0.0,03354,Lüchow-Dannenberg,,1
55,93.22,4,6.78,59,10,7,16.95,70.0,06411,"Darmstadt, Wissenschaftsstadt",,5
196,90.74,20,9.26,216,8,7,3.7,87.5,05515,"Münster, Stadt",,7
80,89.89,9,10.11,89,19,12,21.35,63.16,06414,"Wiesbaden, Landeshauptstadt",,4
9,75.0,3,25.0,12,0,0,0.0,0.0,08216,Rastatt,,2
215,93.89,14,6.11,229,22,16,9.61,72.73,05314,"Bonn, Stadt",,13
106,86.89,16,13.11,122,20,14,16.39,70.0,05711,"Bielefeld, Stadt",,4
13,86.67,2,13.33,15,2,1,13.33,50.0,09577,Weißenburg-Gunzenhausen,,2
6,85.71,1,14.29,7,1,0,14.29,0.0,09675,Kitzingen,,1
52,82.54,11,17.46,63,4,2,6.35,50.0,09180,Garmisch-Partenkirchen,,2
8,100.0,0,0.0,8,3,2,37.5,66.67,03462,Wittmund,,1
25,83.33,5,16.67,30,2,2,6.67,100.0,15001,"Dessau-Roßlau, Stadt",,1
67,88.16,9,11.84,76,1,0,1.32,0.0,03360,Uelzen,,2
14,50.0,14,50.0,28,2,2,7.14,100.0,03357,Rotenburg (Wümme),,2
42,70.0,18,30.0,60,14,8,23.33,57.14,14626,Görlitz,,6
22,91.67,2,8.33,24,1,0,4.17,0.0,09173,Bad Tölz-Wolfratshausen,,2
15,83.33,3,16.67,18,4,1,22.22,25.0,09764,Memmingen,,1
32,86.49,5,13.51,37,4,4,10.81,100.0,05370,Heinsberg,,3
12,85.71,2,14.29,14,1,0,7.14,0.0,07232,Eifelkreis Bitburg-Prüm,,2
11,91.67,1,8.33,12,1,1,8.33,100.0,07336,Kusel,,1
5,35.71,9,64.29,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
53,98.15,1,1.85,54,9,4,16.67,44.44,09662,"Schweinfurt, Stadt",,2
3,100.0,0,0.0,3,2,2,66.67,100.0,09572,Erlangen-Höchstadt,,1
86,86.0,14,14.0,100,10,7,10.0,70.0,07312,"Kaiserslautern, kreisfreie Stadt",,1
10,71.43,4,28.57,14,4,3,28.57,75.0,09773,Dillingen a.d.Donau,,2
53,91.38,5,8.62,58,14,7,24.14,50.0,08436,Ravensburg,,4
10,100.0,0,0.0,10,1,1,10.0,100.0,09181,Landsberg am Lech,,1
11,73.33,4,26.67,15,1,1,6.67,100.0,07132,Altenkirchen (Westerwald),,2
4,66.67,2,33.33,6,1,1,16.67,100.0,09576,Roth,,1
21,72.41,8,27.59,29,1,1,3.45,100.0,09263,Straubing,,1
29,80.56,7,19.44,36,10,5,27.78,50.0,09271,Deggendorf,,2
12,80.0,3,20.0,15,4,2,26.67,50.0,09780,Oberallgäu,,2
17,80.95,4,19.05,21,4,3,19.05,75.0,15090,Stendal,,2
94,87.04,14,12.96,108,12,5,11.11,41.67,05962,Märkischer Kreis,,8
10,83.33,2,16.67,12,1,1,8.33,100.0,09183,Mühldorf a.Inn,,1
5,83.33,1,16.67,6,0,0,0.0,0.0,09274,"Landshut, Landkreis",,1
95,79.17,25,20.83,120,13,9,10.83,69.23,05170,Wesel,,8
16,100.0,0,0.0,16,2,1,12.5,50.0,03401,"Delmenhorst, Stadt",,1
63,98.44,1,1.56,64,12,10,18.75,83.33,09187,"Rosenheim, Landkreis",,5
9,100.0,0,0.0,9,4,2,44.44,50.0,08325,Rottweil,,2
4,50.0,4,50.0,8,0,0,0.0,0.0,09677,Main-Spessart,,1
24,77.42,7,22.58,31,9,4,29.03,44.44,06634,Schwalm-Eder-Kreis,,3
172,92.47,14,7.53,186,38,32,20.43,84.21,09362,"Regensburg, Stadt",,4
20,95.24,1,4.76,21,2,2,9.52,100.0,09376,Schwandorf,,4
43,81.13,10,18.87,53,6,3,11.32,50.0,06632,Hersfeld-Rotenburg,,3
41,77.36,12,22.64,53,3,1,5.66,33.33,12054,"Potsdam, Stadt",,4
13,72.22,5,27.78,18,2,1,11.11,50.0,03154,Helmstedt,,1
71,80.68,17,19.32,88,4,3,4.55,75.0,05566,Steinfurt,,5
308,87.75,43,12.25,351,23,20,6.55,86.96,05113,"Essen, Stadt",,12
68,83.95,13,16.05,81,10,5,12.35,50.0,06631,Fulda,,3
10,100.0,0,0.0,10,5,5,50.0,100.0,08426,Biberach,,1
7,87.5,1,12.5,8,1,0,12.5,0.0,09676,Miltenberg,,1
33,89.19,4,10.81,37,2,1,5.41,50.0,12061,Dahme-Spreewald,,5
40,86.96,6,13.04,46,14,1,30.43,7.14,08326,Schwarzwald-Baar-Kreis,,4
33,97.06,1,2.94,34,2,2,5.88,100.0,03353,Harburg,,3
42,66.67,21,33.33,63,10,7,15.87,70.0,14523,Vogtlandkreis,,5
59,89.39,7,10.61,66,4,4,6.06,100.0,05915,"Hamm, Stadt",,5
254,93.73,17,6.27,271,33,23,12.18,69.7,05111,"Düsseldorf, Stadt",,11
14,87.5,2,12.5,16,4,3,25.0,75.0,16070,Ilm-Kreis,,2
13,81.25,3,18.75,16,6,6,37.5,100.0,09277,Rottal-Inn,,2
125,99.21,1,0.79,126,16,3,12.7,18.75,06437,Odenwaldkreis,,2
19,90.48,2,9.52,21,3,2,14.29,66.67,09171,Altötting,,2
27,90.0,3,10.0,30,4,3,13.33,75.0,05366,Euskirchen,,3
89,85.58,15,14.42,104,16,8,15.38,50.0,09761,"Augsburg, Stadt",,2
15,100.0,0,0.0,15,0,0,0.0,0.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
47,90.38,5,9.62,52,0,0,0.0,0.0,13004,Schwerin,,1
10,50.0,10,50.0,20,0,0,0.0,0.0,09479,Wunsiedel i.Fichtelgebirge,,2
11,64.71,6,35.29,17,1,0,5.88,0.0,09475,"Hof, Landkreis",,2
19,63.33,11,36.67,30,1,1,3.33,100.0,01061,Steinburg,,1
25,96.15,1,3.85,26,4,3,15.38,75.0,15087,Mansfeld-Südharz,,3
12,50.0,12,50.0,24,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
7,50.0,7,50.0,14,1,1,7.14,100.0,03461,Wesermarsch,,2
24,92.31,2,7.69,26,7,5,26.92,71.43,08417,Zollernalbkreis,,1
22,88.0,3,12.0,25,2,2,8.0,100.0,03456,Grafschaft Bentheim,,1
27,81.82,6,18.18,33,3,0,9.09,0.0,03455,Friesland,,2
6,100.0,0,0.0,6,1,1,16.67,100.0,16068,Sömmerda,,1
61,92.42,5,7.58,66,18,11,27.27,61.11,08116,Esslingen,,5
6,50.0,6,50.0,12,1,1,8.33,100.0,07317,"Pirmasens, kreisfreie Stadt",,1
112,92.56,9,7.44,121,16,10,13.22,62.5,08212,"Karlsruhe, Stadtkreis",,4
60,89.55,7,10.45,67,2,1,2.99,50.0,03252,Hameln-Pyrmont,,4
54,84.38,10,15.63,64,2,1,3.13,50.0,12060,Barnim,,2
11,61.11,7,38.89,18,2,1,11.11,50.0,09377,Tirschenreuth,,2
366,94.82,20,5.18,386,69,47,17.88,68.12,05315,"Köln, Stadt",,26
39,76.47,12,23.53,51,0,0,0.0,0.0,01055,Ostholstein,,3
61,95.31,3,4.69,64,6,5,9.38,83.33,05154,Kleve,,5
54,90.0,6,10.0,60,7,4,11.67,57.14,05119,"Oberhausen, Stadt",,5
176,96.17,7,3.83,183,10,3,5.46,30.0,14628,Sächsische Schweiz-Osterzgebirge,,6
8,80.0,2,20.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
8,100.0,0,0.0,8,1,0,12.5,0.0,09671,"Aschaffenburg, Landkreis",,1
5,55.56,4,44.44,9,2,0,22.22,0.0,07340,Südwestpfalz,,1
46,76.67,14,23.33,60,4,1,6.67,25.0,14730,Nordsachsen,,8
98,80.99,23,19.01,121,4,2,3.31,50.0,13076,Ludwigslust-Parchim,,7
11,91.67,1,8.33,12,4,4,33.33,100.0,09179,Fürstenfeldbruck,,1
19,86.36,3,13.64,22,0,0,0.0,0.0,07134,Birkenfeld,,2
24,85.71,4,14.29,28,2,2,7.14,100.0,08235,Calw,,3
48,92.31,4,7.69,52,5,2,9.62,40.0,09363,Weiden i.d.OPf.,,1
10,100.0,0,0.0,10,3,2,30.0,66.67,03151,Gifhorn,,1
37,74.0,13,26.0,50,3,2,6.0,66.67,14729,"Leipzig, Landkreis",,3
11,61.11,7,38.89,18,0,0,0.0,0.0,01053,Herzogtum Lauenburg,,2
22,88.0,3,12.0,25,3,3,12.0,100.0,07318,"Speyer, kreisfreie Stadt",,2
35,83.33,7,16.67,42,5,2,11.9,40.0,16066,Schmalkalden-Meiningen,,2
440,91.29,42,8.71,482,74,47,15.35,63.51,09162,"München, Landeshauptstadt",,24
32,88.89,4,11.11,36,9,7,25.0,77.78,08115,Böblingen,,4
135,85.99,22,14.01,157,22,6,14.01,27.27,06611,"Kassel, documenta-Stadt",,6
21,87.5,3,12.5,24,2,0,8.33,0.0,03457,Leer,,4
20,90.91,2,9.09,22,0,0,0.0,0.0,03257,Schaumburg,,1
2,33.33,4,66.67,6,0,0,0.0,0.0,09678,"Schweinfurt, Landkreis",,2
72,86.75,11,13.25,83,22,19,26.51,86.36,05774,Paderborn,,5
8,66.67,4,33.33,12,2,0,16.67,0.0,03352,Cuxhaven,,2
16,72.73,6,27.27,22,1,0,4.55,0.0,03155,Northeim,,2
40,100.0,0,0.0,40,15,9,37.5,60.0,08121,"Heilbronn, Stadtkreis",,1
75,88.24,10,11.76,85,16,5,18.82,31.25,06413,"Offenbach am Main, Stadt",,2
16,69.57,7,30.43,23,1,1,4.35,100.0,03351,Celle,,1
17,94.44,1,5.56,18,8,3,44.44,37.5,08135,Heidenheim,,1
11,68.75,5,31.25,16,4,1,25.0,25.0,08327,Tuttlingen,,1
34,91.89,3,8.11,37,5,1,13.51,20.0,05166,Viersen,,4
242,89.3,29,10.7,271,7,4,2.58,57.14,15002,"Halle (Saale), Stadt",,6
26,86.67,4,13.33,30,6,5,20.0,83.33,07319,"Worms, kreisfreie Stadt",,1
135,84.38,25,15.63,160,27,10,16.88,37.04,09564,Nürnberg,,8
26,92.86,2,7.14,28,5,4,17.86,80.0,09275,"Passau, Landkreis",,2
23,85.19,4,14.81,27,6,4,22.22,66.67,06434,Hochtaunuskreis,,2
70,93.33,5,6.67,75,7,6,9.33,85.71,05513,"Gelsenkirchen, Stadt",,4
20,55.56,16,44.44,36,2,1,5.56,50.0,01058,Rendsburg-Eckernförde,,3
51,96.23,2,3.77,53,3,3,5.66,100.0,09176,Eichstätt,,3
27,96.43,1,3.57,28,3,0,10.71,0.0,16077,Altenburger Land,,1
189,92.2,16,7.8,205,16,13,7.8,81.25,08221,"Heidelberg, Stadtkreis",,6
45,83.33,9,16.67,54,5,3,9.26,60.0,05754,Gütersloh,,4
19,67.86,9,32.14,28,9,7,32.14,77.78,05966,Olpe,,3
92,80.0,23,20.0,115,3,3,2.61,100.0,03101,"Braunschweig, Stadt",,5
6,75.0,2,25.0,8,1,1,12.5,100.0,08437,Sigmaringen,,2
81,97.59,2,2.41,83,42,18,50.6,42.86,14521,Erzgebirgskreis,,6
6,66.67,3,33.33,9,1,0,11.11,0.0,03255,Holzminden,,1
107,94.69,6,5.31,113,23,18,20.35,78.26,09562,Erlangen,,3
52,82.54,11,17.46,63,15,9,23.81,60.0,14627,Meißen,,5
14,93.33,1,6.67,15,0,0,0.0,0.0,12066,Oberspreewald-Lausitz,,1
19,79.17,5,20.83,24,2,0,8.33,0.0,03103,"Wolfsburg, Stadt",,1
8,66.67,4,33.33,12,3,3,25.0,100.0,01057,Plön,,1
94,91.26,9,8.74,103,27,21,26.21,77.78,08222,"Mannheim, Stadtkreis",,4
28,93.33,2,6.67,30,5,4,16.67,80.0,03359,Stade,,2
24,92.31,2,7.69,26,2,1,7.69,50.0,05120,"Remscheid, Stadt",,1
39,81.25,9,18.75,48,19,10,39.58,52.63,08119,Rems-Murr-Kreis,,2
43,89.58,5,10.42,48,8,5,16.67,62.5,09161,Ingolstadt,,1
5,41.67,7,58.33,12,2,1,16.67,50.0,08236,Enzkreis,,2
20,71.43,8,28.57,28,5,1,17.86,20.0,09763,Kempten (Allgäu),,1
79,88.76,10,11.24,89,14,5,15.73,35.71,05162,Rhein-Kreis Neuss,,5
83,81.37,19,18.63,102,1,0,0.98,0.0,03459,"Osnabrück, Landkreis",,7
76,96.2,3,3.8,79,9,8,11.39,88.89,12052,"Cottbus, Stadt",,2
39,86.67,6,13.33,45,15,11,33.33,73.33,16062,Nordhausen,,3
14,77.78,4,22.22,18,0,0,0.0,0.0,03251,Diepholz,,3
19,70.37,8,29.63,27,2,1,7.41,50.0,09464,"Hof, Stadt",,1
8,57.14,6,42.86,14,4,4,28.57,100.0,09372,Cham,,1
51,86.44,8,13.56,59,3,2,5.08,66.67,13073,Vorpommern-Rügen,,4
27,100.0,0,0.0,27,15,11,55.56,73.33,06432,Darmstadt-Dieburg,,2
53,81.54,12,18.46,65,8,7,12.31,87.5,05916,"Herne, Stadt",,4
46,92.0,4,8.0,50,7,4,14.0,57.14,05766,Lippe,,2
14,58.33,10,41.67,24,0,0,0.0,0.0,01054,Nordfriesland,,3
2,40.0,3,60.0,5,2,2,40.0,100.0,16075,Saale-Orla-Kreis,,1
15,100.0,0,0.0,15,1,0,6.67,0.0,03361,Verden,,2
