BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
13,92.86,1,7.14,14,4,2,28.57,50.0,09476,Kronach,,1
7,87.5,1,12.5,8,2,2,25.0,100.0,09186,Pfaffenhofen a.d.Ilm,,1
20,86.96,3,13.04,23,10,4,43.48,40.0,12064,Märkisch-Oderland,,3
475,86.68,73,13.32,548,104,66,18.98,63.46,02000,"Hamburg, Freie und Hansestadt",,24
21,67.74,10,32.26,31,6,4,19.35,66.67,15091,Wittenberg,,2
6,46.15,7,53.85,13,0,0,0.0,0.0,07135,Cochem-Zell,,2
29,85.29,5,14.71,34,9,5,26.47,55.56,09461,"Bamberg, Stadt",,3
32,88.89,4,11.11,36,8,3,22.22,37.5,05117,"Mülheim an der Ruhr, Stadt",,2
22,91.67,2,8.33,24,6,5,25.0,83.33,03460,Vechta,,3
18,75.0,6,25.0,24,12,10,50.0,83.33,16054,"Suhl, Stadt",,1
18,81.82,4,18.18,22,9,4,40.91,44.44,06433,Groß-Gerau,,2
73,85.88,12,14.12,85,16,10,18.82,62.5,05116,"Mönchengladbach, Stadt",,4
28,84.85,5,15.15,33,2,2,6.06,100.0,03451,Ammerland,,3
59,84.29,11,15.71,70,12,7,17.14,58.33,13071,Mecklenburgische Seenplatte,,5
8,88.89,1,11.11,9,3,3,33.33,100.0,09674,Haßberge,,2
139,82.74,29,17.26,168,35,14,20.83,40.0,10041,Regionalverband Saarbrücken,,7
22,81.48,5,18.52,27,4,0,14.81,0.0,05558,Coesfeld,,3
47,87.04,7,12.96,54,12,5,22.22,41.67,06533,Limburg-Weilburg,,4
106,78.52,29,21.48,135,6,3,4.44,50.0,01003,"Lübeck, Hansestadt",,2
32,69.57,14,30.43,46,8,4,17.39,50.0,08128,Main-Tauber-Kreis,,3
25,86.21,4,13.79,29,3,3,10.34,100.0,03153,Goslar,,3
23,95.83,1,4.17,24,9,5,37.5,55.56,16056,"Eisenach, Stadt",,1
89,83.18,18,16.82,107,21,18,19.63,85.71,03404,"Osnabrück, Stadt",,3
48,92.31,4,7.69,52,5,2,9.62,40.0,12051,"Brandenburg an der Havel, Stadt",,2
40,85.11,7,14.89,47,5,5,10.64,100.0,09478,Lichtenfels,,3
47,88.68,6,11.32,53,13,10,24.53,76.92,09462,"Bayreuth, Stadt",,5
39,82.98,8,17.02,47,7,4,14.89,57.14,09774,Günzburg,,4
43,68.25,20,31.75,63,12,5,19.05,41.67,12067,Oder-Spree,,3
20,50.0,20,50.0,40,1,0,2.5,0.0,05512,"Bottrop, Stadt",,2
11,73.33,4,26.67,15,4,0,26.67,0.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
117,89.31,14,10.69,131,34,30,25.95,88.24,05124,"Wuppertal, Stadt",,5
12,85.71,2,14.29,14,1,1,7.14,100.0,03356,Osterholz,,3
46,90.2,5,9.8,51,17,11,33.33,64.71,14522,Mittelsachsen,,5
163,85.34,28,14.66,191,33,13,17.28,39.39,05562,Recklinghausen,,13
27,93.1,2,6.9,29,11,3,37.93,27.27,06436,Main-Taunus-Kreis,,2
26,50.98,25,49.02,51,8,3,15.69,37.5,15082,Anhalt-Bitterfeld,,3
13,76.47,4,23.53,17,13,9,76.47,69.23,16073,Saalfeld-Rudolstadt,,1
15,62.5,9,37.5,24,4,3,16.67,75.0,09190,Weilheim-Schongau,,3
9,75.0,3,25.0,12,2,0,16.67,0.0,12072,Teltow-Fläming,,2
8,88.89,1,11.11,9,4,2,44.44,50.0,09278,Straubing-Bogen,,2
19,95.0,1,5.0,20,2,2,10.0,100.0,08415,Reutlingen,,1
31,77.5,9,22.5,40,9,8,22.5,88.89,08117,Göppingen,,3
38,100.0,0,0.0,38,9,3,23.68,33.33,09661,"Aschaffenburg, Stadt",,1
33,89.19,4,10.81,37,7,4,18.92,57.14,15089,Salzlandkreis,,4
10,83.33,2,16.67,12,5,1,41.67,20.0,09776,Lindau (Bodensee),,2
23,92.0,2,8.0,25,4,1,16.0,25.0,03453,Cloppenburg,,3
19,73.08,7,26.92,26,4,0,15.38,0.0,06535,Vogelsbergkreis,,4
36,94.74,2,5.26,38,1,0,2.63,0.0,01051,Dithmarschen,,1
93,94.9,5,5.1,98,17,13,17.35,76.47,03403,"Oldenburg (Oldenburg), Stadt",,4
56,74.67,19,25.33,75,23,14,30.67,60.87,16063,Wartburgkreis,,3
45,88.24,6,11.76,51,15,7,29.41,46.67,08215,"Karlsruhe, Landkreis",,3
46,70.77,19,29.23,65,17,11,26.15,64.71,14625,Bautzen,,7
26,70.27,11,29.73,37,12,9,32.43,75.0,12065,Oberhavel,,5
17,68.0,8,32.0,25,5,3,20.0,60.0,09561,"Ansbach, Stadt",,2
15,78.95,4,21.05,19,10,6,52.63,60.0,16067,Gotha,,2
13,92.86,1,7.14,14,5,0,35.71,0.0,12070,Prignitz,,2
109,93.97,7,6.03,116,21,13,18.1,61.9,05970,Siegen-Wittgenstein,,5
46,97.87,1,2.13,47,2,1,4.26,50.0,06532,Lahn-Dill-Kreis,,2
11,78.57,3,21.43,14,3,1,21.43,33.33,09474,Forchheim,,2
21,80.77,5,19.23,26,5,4,19.23,80.0,09182,Miesbach,,1
24,63.16,14,36.84,38,6,2,15.79,33.33,07137,Mayen-Koblenz,,3
13,81.25,3,18.75,16,3,0,18.75,0.0,09471,"Bamberg, Landkreis",,2
25,83.33,5,16.67,30,5,0,16.67,0.0,03452,Aurich,,3
10,83.33,2,16.67,12,7,2,58.33,28.57,09273,Kelheim,,3
36,78.26,10,21.74,46,1,0,2.17,0.0,10044,Saarlouis,,3
67,97.1,2,2.9,69,15,6,21.74,40.0,06440,Wetteraukreis,,5
40,88.89,5,11.11,45,4,1,8.89,25.0,09672,Bad Kissingen,,4
6,75.0,2,25.0,8,1,1,12.5,100.0,03354,Lüchow-Dannenberg,,1
57,100.0,0,0.0,57,10,6,17.54,60.0,06411,"Darmstadt, Wissenschaftsstadt",,5
235,94.76,13,5.24,248,16,14,6.45,87.5,05515,"Münster, Stadt",,7
78,83.87,15,16.13,93,23,10,24.73,43.48,06414,"Wiesbaden, Landeshauptstadt",,4
10,83.33,2,16.67,12,0,0,0.0,0.0,08216,Rastatt,,2
203,89.04,25,10.96,228,39,30,17.11,76.92,05314,"Bonn, Stadt",,13
109,83.85,21,16.15,130,14,11,10.77,78.57,05711,"Bielefeld, Stadt",,4
11,68.75,5,31.25,16,3,2,18.75,66.67,09577,Weißenburg-Gunzenhausen,,2
6,75.0,2,25.0,8,1,0,12.5,0.0,09675,Kitzingen,,1
55,87.3,8,12.7,63,12,4,19.05,33.33,09180,Garmisch-Partenkirchen,,2
7,87.5,1,12.5,8,1,1,12.5,100.0,03462,Wittmund,,1
24,72.73,9,27.27,33,6,4,18.18,66.67,15001,"Dessau-Roßlau, Stadt",,1
23,82.14,5,17.86,28,6,0,21.43,0.0,03357,Rotenburg (Wümme),,2
46,76.67,14,23.33,60,21,10,35.0,47.62,14626,Görlitz,,6
74,97.37,2,2.63,76,2,2,2.63,100.0,03360,Uelzen,,2
23,95.83,1,4.17,24,5,5,20.83,100.0,09173,Bad Tölz-Wolfratshausen,,2
13,81.25,3,18.75,16,5,2,31.25,40.0,09764,Memmingen,,1
35,94.59,2,5.41,37,4,3,10.81,75.0,05370,Heinsberg,,3
12,80.0,3,20.0,15,0,0,0.0,0.0,07232,Eifelkreis Bitburg-Prüm,,2
15,93.75,1,6.25,16,1,1,6.25,100.0,07336,Kusel,,1
9,64.29,5,35.71,14,1,0,7.14,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
47,83.93,9,16.07,56,12,6,21.43,50.0,09662,"Schweinfurt, Stadt",,2
4,100.0,0,0.0,4,1,1,25.0,100.0,09572,Erlangen-Höchstadt,,1
82,82.0,18,18.0,100,11,4,11.0,36.36,07312,"Kaiserslautern, kreisfreie Stadt",,1
11,78.57,3,21.43,14,5,3,35.71,60.0,09773,Dillingen a.d.Donau,,2
50,86.21,8,13.79,58,18,13,31.03,72.22,08436,Ravensburg,,4
8,88.89,1,11.11,9,2,0,22.22,0.0,09181,Landsberg am Lech,,1
7,53.85,6,46.15,13,3,0,23.08,0.0,07132,Altenkirchen (Westerwald),,2
5,83.33,1,16.67,6,1,0,16.67,0.0,09576,Roth,,1
25,83.33,5,16.67,30,7,4,23.33,57.14,09263,Straubing,,1
33,86.84,5,13.16,38,10,7,26.32,70.0,09271,Deggendorf,,2
12,70.59,5,29.41,17,7,5,41.18,71.43,09780,Oberallgäu,,2
93,89.42,11,10.58,104,27,15,25.96,55.56,05962,Märkischer Kreis,,8
12,57.14,9,42.86,21,1,0,4.76,0.0,15090,Stendal,,2
8,57.14,6,42.86,14,3,3,21.43,100.0,09183,Mühldorf a.Inn,,1
6,100.0,0,0.0,6,5,2,83.33,40.0,09274,"Landshut, Landkreis",,1
88,70.4,37,29.6,125,22,12,17.6,54.55,05170,Wesel,,8
15,93.75,1,6.25,16,2,1,12.5,50.0,03401,"Delmenhorst, Stadt",,1
55,87.3,8,12.7,63,10,7,15.87,70.0,09187,"Rosenheim, Landkreis",,5
9,90.0,1,10.0,10,2,0,20.0,0.0,08325,Rottweil,,2
4,50.0,4,50.0,8,1,1,12.5,100.0,09677,Main-Spessart,,1
20,66.67,10,33.33,30,8,4,26.67,50.0,06634,Schwalm-Eder-Kreis,,3
172,93.48,12,6.52,184,53,39,28.8,73.58,09362,"Regensburg, Stadt",,4
18,78.26,5,21.74,23,10,7,43.48,70.0,09376,Schwandorf,,4
41,80.39,10,19.61,51,15,9,29.41,60.0,06632,Hersfeld-Rotenburg,,3
17,94.44,1,5.56,18,5,4,27.78,80.0,03154,Helmstedt,,1
43,70.49,18,29.51,61,10,7,16.39,70.0,12054,"Potsdam, Stadt",,4
61,71.76,24,28.24,85,10,4,11.76,40.0,05566,Steinfurt,,5
307,88.22,41,11.78,348,47,40,13.51,85.11,05113,"Essen, Stadt",,12
72,91.14,7,8.86,79,21,7,26.58,33.33,06631,Fulda,,3
13,92.86,1,7.14,14,4,2,28.57,50.0,08426,Biberach,,1
10,100.0,0,0.0,10,3,2,30.0,66.67,09676,Miltenberg,,1
44,91.67,4,8.33,48,9,0,18.75,0.0,08326,Schwarzwald-Baar-Kreis,,4
29,78.38,8,21.62,37,6,3,16.22,50.0,12061,Dahme-Spreewald,,5
29,85.29,5,14.71,34,6,4,17.65,66.67,03353,Harburg,,3
54,85.71,9,14.29,63,30,17,47.62,56.67,14523,Vogtlandkreis,,5
51,79.69,13,20.31,64,3,3,4.69,100.0,05915,"Hamm, Stadt",,5
248,91.51,23,8.49,271,43,25,15.87,58.14,05111,"Düsseldorf, Stadt",,11
14,87.5,2,12.5,16,6,5,37.5,83.33,16070,Ilm-Kreis,,2
11,68.75,5,31.25,16,6,3,37.5,50.0,09277,Rottal-Inn,,2
123,97.62,3,2.38,126,22,9,17.46,40.91,06437,Odenwaldkreis,,2
18,85.71,3,14.29,21,2,2,9.52,100.0,09171,Altötting,,2
22,84.62,4,15.38,26,3,2,11.54,66.67,05366,Euskirchen,,3
88,83.81,17,16.19,105,30,12,28.57,40.0,09761,"Augsburg, Stadt",,2
14,93.33,1,6.67,15,3,3,20.0,100.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
46,93.88,3,6.12,49,11,6,22.45,54.55,13004,Schwerin,,1
9,45.0,11,55.0,20,3,1,15.0,33.33,09479,Wunsiedel i.Fichtelgebirge,,2
15,88.24,2,11.76,17,8,8,47.06,100.0,09475,"Hof, Landkreis",,2
24,80.0,6,20.0,30,5,2,16.67,40.0,01061,Steinburg,,1
21,80.77,5,19.23,26,6,2,23.08,33.33,15087,Mansfeld-Südharz,,3
19,86.36,3,13.64,22,3,2,13.64,66.67,09279,Dingolfing-Landau,,2
11,84.62,2,15.38,13,3,2,23.08,66.67,03461,Wesermarsch,,2
21,84.0,4,16.0,25,5,3,20.0,60.0,03456,Grafschaft Bentheim,,1
21,84.0,4,16.0,25,4,2,16.0,50.0,08417,Zollernalbkreis,,1
18,54.55,15,45.45,33,3,0,9.09,0.0,03455,Friesland,,2
6,100.0,0,0.0,6,4,2,66.67,50.0,16068,Sömmerda,,1
63,95.45,3,4.55,66,15,6,22.73,40.0,08116,Esslingen,,5
10,83.33,2,16.67,12,4,2,33.33,50.0,07317,"Pirmasens, kreisfreie Stadt",,1
112,100.0,0,0.0,112,23,14,20.54,60.87,08212,"Karlsruhe, Stadtkreis",,4
59,92.19,5,7.81,64,5,4,7.81,80.0,03252,Hameln-Pyrmont,,4
60,95.24,3,4.76,63,10,8,15.87,80.0,12060,Barnim,,2
13,68.42,6,31.58,19,8,5,42.11,62.5,09377,Tirschenreuth,,2
364,93.57,25,6.43,389,108,65,27.76,60.19,05315,"Köln, Stadt",,26
34,72.34,13,27.66,47,0,0,0.0,0.0,01055,Ostholstein,,3
56,86.15,9,13.85,65,8,2,12.31,25.0,05154,Kleve,,5
54,80.6,13,19.4,67,16,6,23.88,37.5,05119,"Oberhausen, Stadt",,5
170,98.27,3,1.73,173,26,10,15.03,38.46,14628,Sächsische Schweiz-Osterzgebirge,,6
9,90.0,1,10.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
5,71.43,2,28.57,7,1,1,14.29,100.0,09671,"Aschaffenburg, Landkreis",,1
4,44.44,5,55.56,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
43,69.35,19,30.65,62,5,1,8.06,20.0,14730,Nordsachsen,,8
94,74.02,33,25.98,127,7,5,5.51,71.43,13076,Ludwigslust-Parchim,,7
11,91.67,1,8.33,12,5,3,41.67,60.0,09179,Fürstenfeldbruck,,1
15,68.18,7,31.82,22,0,0,0.0,0.0,07134,Birkenfeld,,2
17,77.27,5,22.73,22,2,2,9.09,100.0,08235,Calw,,3
51,96.23,2,3.77,53,14,7,26.42,50.0,09363,Weiden i.d.OPf.,,1
11,91.67,1,8.33,12,7,3,58.33,42.86,03151,Gifhorn,,1
33,66.0,17,34.0,50,9,3,18.0,33.33,14729,"Leipzig, Landkreis",,3
16,100.0,0,0.0,16,1,1,6.25,100.0,01053,Herzogtum Lauenburg,,2
26,96.3,1,3.7,27,11,6,40.74,54.55,07318,"Speyer, kreisfreie Stadt",,2
36,85.71,6,14.29,42,14,6,33.33,42.86,16066,Schmalkalden-Meiningen,,2
457,90.5,48,9.5,505,96,59,19.01,61.46,09162,"München, Landeshauptstadt",,25
29,76.32,9,23.68,38,8,4,21.05,50.0,08115,Böblingen,,4
135,86.54,21,13.46,156,22,14,14.1,63.64,06611,"Kassel, documenta-Stadt",,6
25,92.59,2,7.41,27,9,5,33.33,55.56,03457,Leer,,4
24,100.0,0,0.0,24,6,0,25.0,0.0,03257,Schaumburg,,1
6,100.0,0,0.0,6,1,0,16.67,0.0,09678,"Schweinfurt, Landkreis",,2
10,71.43,4,28.57,14,4,3,28.57,75.0,03352,Cuxhaven,,2
72,91.14,7,8.86,79,27,22,34.18,81.48,05774,Paderborn,,5
12,60.0,8,40.0,20,1,0,5.0,0.0,03155,Northeim,,2
40,95.24,2,4.76,42,19,9,45.24,47.37,08121,"Heilbronn, Stadtkreis",,1
78,89.66,9,10.34,87,20,7,22.99,35.0,06413,"Offenbach am Main, Stadt",,2
21,100.0,0,0.0,21,7,3,33.33,42.86,03351,Celle,,1
16,100.0,0,0.0,16,4,1,25.0,25.0,08135,Heidenheim,,1
10,83.33,2,16.67,12,4,1,33.33,25.0,08327,Tuttlingen,,1
235,84.53,43,15.47,278,29,12,10.43,41.38,15002,"Halle (Saale), Stadt",,6
29,87.88,4,12.12,33,11,2,33.33,18.18,05166,Viersen,,4
24,80.0,6,20.0,30,9,2,30.0,22.22,07319,"Worms, kreisfreie Stadt",,1
142,87.12,21,12.88,163,42,25,25.77,59.52,09564,Nürnberg,,8
24,82.76,5,17.24,29,8,6,27.59,75.0,09275,"Passau, Landkreis",,2
23,92.0,2,8.0,25,9,4,36.0,44.44,06434,Hochtaunuskreis,,2
65,90.28,7,9.72,72,12,9,16.67,75.0,05513,"Gelsenkirchen, Stadt",,4
26,72.22,10,27.78,36,5,5,13.89,100.0,01058,Rendsburg-Eckernförde,,3
48,90.57,5,9.43,53,4,2,7.55,50.0,09176,Eichstätt,,3
28,100.0,0,0.0,28,7,5,25.0,71.43,16077,Altenburger Land,,1
192,91.87,17,8.13,209,20,15,9.57,75.0,08221,"Heidelberg, Stadtkreis",,6
43,86.0,7,14.0,50,12,5,24.0,41.67,05754,Gütersloh,,4
16,57.14,12,42.86,28,2,2,7.14,100.0,05966,Olpe,,3
89,77.39,26,22.61,115,12,6,10.43,50.0,03101,"Braunschweig, Stadt",,5
12,85.71,2,14.29,14,4,1,28.57,25.0,08437,Sigmaringen,,2
64,90.14,7,9.86,71,41,20,57.75,48.78,14521,Erzgebirgskreis,,6
9,81.82,2,18.18,11,1,0,9.09,0.0,03255,Holzminden,,1
100,86.21,16,13.79,116,25,24,21.55,96.0,09562,Erlangen,,3
56,87.5,8,12.5,64,23,8,35.94,34.78,14627,Meißen,,5
14,87.5,2,12.5,16,6,2,37.5,33.33,12066,Oberspreewald-Lausitz,,1
6,50.0,6,50.0,12,1,0,8.33,0.0,01057,Plön,,1
23,88.46,3,11.54,26,4,1,15.38,25.0,03103,"Wolfsburg, Stadt",,1
99,92.52,8,7.48,107,29,23,27.1,79.31,08222,"Mannheim, Stadtkreis",,4
27,96.43,1,3.57,28,6,2,21.43,33.33,03359,Stade,,2
28,93.33,2,6.67,30,10,4,33.33,40.0,05120,"Remscheid, Stadt",,1
44,91.67,4,8.33,48,17,8,35.42,47.06,08119,Rems-Murr-Kreis,,2
39,78.0,11,22.0,50,9,8,18.0,88.89,09161,Ingolstadt,,1
24,100.0,0,0.0,24,5,1,20.83,20.0,09763,Kempten (Allgäu),,1
11,91.67,1,8.33,12,1,0,8.33,0.0,08236,Enzkreis,,2
75,86.21,12,13.79,87,14,8,16.09,57.14,05162,Rhein-Kreis Neuss,,5
82,84.54,15,15.46,97,2,1,2.06,50.0,03459,"Osnabrück, Landkreis",,7
63,74.12,22,25.88,85,19,6,22.35,31.58,12052,"Cottbus, Stadt",,2
40,83.33,8,16.67,48,12,8,25.0,66.67,16062,Nordhausen,,3
24,88.89,3,11.11,27,11,3,40.74,27.27,09464,"Hof, Stadt",,1
11,64.71,6,35.29,17,1,1,5.88,100.0,03251,Diepholz,,3
12,85.71,2,14.29,14,7,6,50.0,85.71,09372,Cham,,1
51,86.44,8,13.56,59,3,2,5.08,66.67,13073,Vorpommern-Rügen,,4
61,96.83,2,3.17,63,15,9,23.81,60.0,05916,"Herne, Stadt",,4
25,96.15,1,3.85,26,16,13,61.54,81.25,06432,Darmstadt-Dieburg,,2
48,96.0,2,4.0,50,9,7,18.0,77.78,05766,Lippe,,2
11,45.83,13,54.17,24,1,1,4.17,100.0,01054,Nordfriesland,,3
5,100.0,0,0.0,5,4,4,80.0,100.0,16075,Saale-Orla-Kreis,,1
12,80.0,3,20.0,15,2,0,13.33,0.0,03361,Verden,,2
