BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
26,92.86,2,7.14,28,2,1,7.14,50.0,09174,Dachau,,1
29,70.73,12,29.27,41,4,2,9.76,50.0,06431,Bergstraße,,5
39,72.22,15,27.78,54,7,5,12.96,71.43,07138,Neuwied,,6
77,81.91,17,18.09,94,7,4,7.45,57.14,07111,"Koblenz, kreisfreie Stadt",,4
8,100.0,0,0.0,8,1,1,12.5,100.0,03458,Oldenburg,,1
8,80.0,2,20.0,10,0,0,0.0,0.0,09371,Amberg-Sulzbach,,1
25,73.53,9,26.47,34,6,5,17.65,83.33,09163,"Rosenheim, Stadt",,1
25,80.65,6,19.35,31,3,1,9.68,33.33,05762,Höxter,,5
12,92.31,1,7.69,13,0,0,0.0,0.0,07337,Südliche Weinstraße,,2
47,71.21,19,28.79,66,5,4,7.58,80.0,03254,Hildesheim,,5
8,57.14,6,42.86,14,1,1,7.14,100.0,09778,Unterallgäu,,2
146,91.25,14,8.75,160,7,6,4.38,85.71,06534,Marburg-Biedenkopf,,3
8,50.0,8,50.0,16,0,0,0.0,0.0,07235,Trier-Saarburg,,2
43,100.0,0,0.0,43,7,4,16.28,57.14,09563,"Fürth, Stadt",,1
18,75.0,6,25.0,24,6,1,25.0,16.67,07334,Germersheim,,2
81,80.2,20,19.8,101,10,7,9.9,70.0,14524,Zwickau,,5
142,88.75,18,11.25,160,20,15,12.5,75.0,14511,"Chemnitz, Stadt",,3
9,56.25,7,43.75,16,2,1,12.5,50.0,07140,Rhein-Hunsrück-Kreis,,2
89,96.74,3,3.26,92,8,8,8.7,100.0,08316,Emmendingen,,3
8,66.67,4,33.33,12,2,1,16.67,50.0,07333,Donnersbergkreis,,2
85,94.44,5,5.56,90,8,5,8.89,62.5,06635,Waldeck-Frankenberg,,6
122,90.37,13,9.63,135,21,6,15.56,28.57,03159,Göttingen,,7
44,93.62,3,6.38,47,6,3,12.77,50.0,08127,Schwäbisch Hall,,2
3,60.0,2,40.0,5,1,0,20.0,0.0,09565,Schwabach,,1
59,81.94,13,18.06,72,6,1,8.33,16.67,05974,Soest,,7
9,90.0,1,10.0,10,2,0,20.0,0.0,08211,"Baden-Baden, Stadtkreis",,1
60,84.51,11,15.49,71,3,0,4.23,0.0,08335,Konstanz,,6
12,85.71,2,14.29,14,0,0,0.0,0.0,15081,Altmarkkreis Salzwedel,,2
48,92.31,4,7.69,52,0,0,0.0,0.0,08125,"Heilbronn, Landkreis",,2
34,89.47,4,10.53,38,8,4,21.05,50.0,01001,"Flensburg, Stadt",,2
76,72.38,29,27.62,105,15,9,14.29,60.0,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",,4
26,86.67,4,13.33,30,5,3,16.67,60.0,07143,Westerwaldkreis,,4
123,92.48,10,7.52,133,22,16,16.54,72.73,04011,"Bremen, Stadt",,9
144,76.19,45,23.81,189,22,12,11.64,54.55,10045,Saarpfalz-Kreis,,2
28,80.0,7,20.0,35,4,2,11.43,50.0,07133,Bad Kreuznach,,4
4,57.14,3,42.86,7,1,0,14.29,0.0,16065,Kyffhäuserkreis,,1
9,64.29,5,35.71,14,2,1,14.29,50.0,15083,Börde,,2
121,87.68,17,12.32,138,4,4,2.9,100.0,09663,"Würzburg, Stadt",,3
35,94.59,2,5.41,37,13,6,35.14,46.15,15084,Burgenlandkreis,,3
17,77.27,5,22.73,22,2,1,9.09,50.0,09571,"Ansbach, Landkreis",,3
6,100.0,0,0.0,6,1,1,16.67,100.0,16074,Saale-Holzland-Kreis,,1
15,71.43,6,28.57,21,0,0,0.0,0.0,09175,Ebersberg,,1
25,96.15,1,3.85,26,3,0,11.54,0.0,10043,Neunkirchen,,3
12,75.0,4,25.0,16,0,0,0.0,0.0,16055,"Weimar, Stadt",,1
33,76.74,10,23.26,43,7,4,16.28,57.14,05378,Rheinisch-Bergischer Kreis,,4
63,84.0,12,16.0,75,6,1,8.0,16.67,08317,Ortenaukreis,,6
18,94.74,1,5.26,19,3,0,15.79,0.0,07131,Ahrweiler,,2
68,76.4,21,23.6,89,5,3,5.62,60.0,01060,Segeberg,,4
11,68.75,5,31.25,16,1,1,6.25,100.0,03158,Wolfenbüttel,,1
25,78.13,7,21.88,32,4,1,12.5,25.0,03405,"Wilhelmshaven, Stadt",,1
18,72.0,7,28.0,25,9,7,36.0,77.78,09779,Donau-Ries,,3
6,100.0,0,0.0,6,1,0,16.67,0.0,16069,Hildburghausen,,1
122,91.04,12,8.96,134,24,2,17.91,8.33,09673,Rhön-Grabfeld,,1
8,80.0,2,20.0,10,3,3,30.0,100.0,16076,Greiz,,1
172,91.49,16,8.51,188,13,10,6.91,76.92,15003,"Magdeburg, Landeshauptstadt",,6
89,69.53,39,30.47,128,14,10,10.94,71.43,08421,"Ulm, Stadtkreis",,3
7,100.0,0,0.0,7,2,2,28.57,100.0,08126,Hohenlohekreis,,1
12,80.0,3,20.0,15,2,2,13.33,100.0,12053,"Frankfurt (Oder), Stadt",,1
7,58.33,5,41.67,12,3,0,25.0,0.0,12063,Havelland,,2
15,100.0,0,0.0,15,8,5,53.33,62.5,09476,Kronach,,1
8,100.0,0,0.0,8,0,0,0.0,0.0,09186,Pfaffenhofen a.d.Ilm,,1
19,73.08,7,26.92,26,6,2,23.08,33.33,12064,Märkisch-Oderland,,3
507,88.33,67,11.67,574,72,37,12.54,51.39,02000,"Hamburg, Freie und Hansestadt",,24
24,82.76,5,17.24,29,6,4,20.69,66.67,15091,Wittenberg,,2
5,38.46,8,61.54,13,2,0,15.38,0.0,07135,Cochem-Zell,,2
28,87.5,4,12.5,32,6,3,18.75,50.0,09461,"Bamberg, Stadt",,3
33,91.67,3,8.33,36,7,3,19.44,42.86,05117,"Mülheim an der Ruhr, Stadt",,2
25,96.15,1,3.85,26,3,1,11.54,33.33,03460,Vechta,,3
12,50.0,12,50.0,24,6,4,25.0,66.67,16054,"Suhl, Stadt",,1
21,100.0,0,0.0,21,6,1,28.57,16.67,06433,Groß-Gerau,,2
70,82.35,15,17.65,85,11,3,12.94,27.27,05116,"Mönchengladbach, Stadt",,4
16,48.48,17,51.52,33,2,0,6.06,0.0,03451,Ammerland,,3
57,86.36,9,13.64,66,9,4,13.64,44.44,13071,Mecklenburgische Seenplatte,,5
7,77.78,2,22.22,9,0,0,0.0,0.0,09674,Haßberge,,2
143,87.2,21,12.8,164,21,10,12.8,47.62,10041,Regionalverband Saarbrücken,,7
46,88.46,6,11.54,52,8,3,15.38,37.5,06533,Limburg-Weilburg,,3
20,71.43,8,28.57,28,1,1,3.57,100.0,05558,Coesfeld,,3
116,85.29,20,14.71,136,13,5,9.56,38.46,01003,"Lübeck, Hansestadt",,2
34,73.91,12,26.09,46,3,1,6.52,33.33,08128,Main-Tauber-Kreis,,3
31,93.94,2,6.06,33,5,5,15.15,100.0,03153,Goslar,,3
22,78.57,6,21.43,28,4,3,14.29,75.0,16056,"Eisenach, Stadt",,1
78,85.71,13,14.29,91,10,6,10.99,60.0,03404,"Osnabrück, Stadt",,3
53,88.33,7,11.67,60,8,5,13.33,62.5,12051,"Brandenburg an der Havel, Stadt",,2
43,91.49,4,8.51,47,5,5,10.64,100.0,09478,Lichtenfels,,3
54,90.0,6,10.0,60,16,9,26.67,56.25,09462,"Bayreuth, Stadt",,5
40,85.11,7,14.89,47,0,0,0.0,0.0,09774,Günzburg,,4
49,77.78,14,22.22,63,8,4,12.7,50.0,12067,Oder-Spree,,3
31,77.5,9,22.5,40,5,3,12.5,60.0,05512,"Bottrop, Stadt",,2
10,66.67,5,33.33,15,1,1,6.67,100.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
126,93.33,9,6.67,135,10,10,7.41,100.0,05124,"Wuppertal, Stadt",,5
10,76.92,3,23.08,13,1,0,7.69,0.0,03356,Osterholz,,3
46,92.0,4,8.0,50,15,9,30.0,60.0,14522,Mittelsachsen,,5
159,87.85,22,12.15,181,16,7,8.84,43.75,05562,Recklinghausen,,13
23,82.14,5,17.86,28,2,2,7.14,100.0,06436,Main-Taunus-Kreis,,2
32,62.75,19,37.25,51,7,4,13.73,57.14,15082,Anhalt-Bitterfeld,,3
15,71.43,6,28.57,21,4,2,19.05,50.0,16073,Saalfeld-Rudolstadt,,1
19,79.17,5,20.83,24,4,3,16.67,75.0,09190,Weilheim-Schongau,,3
10,90.91,1,9.09,11,0,0,0.0,0.0,12072,Teltow-Fläming,,2
9,81.82,2,18.18,11,3,0,27.27,0.0,09278,Straubing-Bogen,,2
18,90.0,2,10.0,20,2,1,10.0,50.0,08415,Reutlingen,,1
33,80.49,8,19.51,41,3,3,7.32,100.0,08117,Göppingen,,3
38,97.44,1,2.56,39,2,1,5.13,50.0,09661,"Aschaffenburg, Stadt",,1
36,97.3,1,2.7,37,10,8,27.03,80.0,15089,Salzlandkreis,,4
8,66.67,4,33.33,12,0,0,0.0,0.0,09776,Lindau (Bodensee),,2
19,76.0,6,24.0,25,1,1,4.0,100.0,06535,Vogelsbergkreis,,4
24,85.71,4,14.29,28,4,2,14.29,50.0,03453,Cloppenburg,,3
35,92.11,3,7.89,38,3,2,7.89,66.67,01051,Dithmarschen,,1
93,95.88,4,4.12,97,15,9,15.46,60.0,03403,"Oldenburg (Oldenburg), Stadt",,4
64,83.12,13,16.88,77,13,8,16.88,61.54,16063,Wartburgkreis,,3
44,89.8,5,10.2,49,3,1,6.12,33.33,08215,"Karlsruhe, Landkreis",,3
54,77.14,16,22.86,70,18,9,25.71,50.0,14625,Bautzen,,7
30,83.33,6,16.67,36,13,9,36.11,69.23,12065,Oberhavel,,5
11,64.71,6,35.29,17,4,0,23.53,0.0,16067,Gotha,,2
19,70.37,8,29.63,27,3,1,11.11,33.33,09561,"Ansbach, Stadt",,2
14,100.0,0,0.0,14,4,3,28.57,75.0,12070,Prignitz,,2
104,87.39,15,12.61,119,8,6,6.72,75.0,05970,Siegen-Wittgenstein,,5
40,72.73,15,27.27,55,2,1,3.64,50.0,06532,Lahn-Dill-Kreis,,3
12,85.71,2,14.29,14,0,0,0.0,0.0,09474,Forchheim,,2
17,65.38,9,34.62,26,0,0,0.0,0.0,09182,Miesbach,,1
30,78.95,8,21.05,38,0,0,0.0,0.0,07137,Mayen-Koblenz,,3
9,56.25,7,43.75,16,3,0,18.75,0.0,09471,"Bamberg, Landkreis",,2
26,92.86,2,7.14,28,2,1,7.14,50.0,03452,Aurich,,3
7,70.0,3,30.0,10,2,1,20.0,50.0,09273,Kelheim,,3
69,97.18,2,2.82,71,13,7,18.31,53.85,06440,Wetteraukreis,,5
38,80.85,9,19.15,47,7,3,14.89,42.86,10044,Saarlouis,,3
37,92.5,3,7.5,40,1,0,2.5,0.0,09672,Bad Kissingen,,4
9,60.0,6,40.0,15,0,0,0.0,0.0,03354,Lüchow-Dannenberg,,1
54,93.1,4,6.9,58,9,7,15.52,77.78,06411,"Darmstadt, Wissenschaftsstadt",,5
230,92.74,18,7.26,248,7,6,2.82,85.71,05515,"Münster, Stadt",,7
85,81.73,19,18.27,104,25,8,24.04,32.0,06414,"Wiesbaden, Landeshauptstadt",,4
11,91.67,1,8.33,12,0,0,0.0,0.0,08216,Rastatt,,2
214,91.85,19,8.15,233,24,17,10.3,70.83,05314,"Bonn, Stadt",,13
115,87.79,16,12.21,131,14,8,10.69,57.14,05711,"Bielefeld, Stadt",,4
13,81.25,3,18.75,16,2,1,12.5,50.0,09577,Weißenburg-Gunzenhausen,,2
5,71.43,2,28.57,7,0,0,0.0,0.0,09675,Kitzingen,,1
48,76.19,15,23.81,63,4,1,6.35,25.0,09180,Garmisch-Partenkirchen,,2
2,25.0,6,75.0,8,0,0,0.0,0.0,03462,Wittmund,,1
20,55.56,16,44.44,36,7,5,19.44,71.43,15001,"Dessau-Roßlau, Stadt",,1
62,81.58,14,18.42,76,10,6,13.16,60.0,03360,Uelzen,,2
18,69.23,8,30.77,26,3,0,11.54,0.0,03357,Rotenburg (Wümme),,2
49,80.33,12,19.67,61,12,5,19.67,41.67,14626,Görlitz,,6
22,91.67,2,8.33,24,2,1,8.33,50.0,09173,Bad Tölz-Wolfratshausen,,2
19,95.0,1,5.0,20,2,0,10.0,0.0,09764,Memmingen,,1
33,89.19,4,10.81,37,6,3,16.22,50.0,05370,Heinsberg,,3
9,60.0,6,40.0,15,0,0,0.0,0.0,07232,Eifelkreis Bitburg-Prüm,,2
15,93.75,1,6.25,16,1,1,6.25,100.0,07336,Kusel,,1
9,64.29,5,35.71,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
49,90.74,5,9.26,54,3,3,5.56,100.0,09662,"Schweinfurt, Stadt",,2
6,100.0,0,0.0,6,0,0,0.0,0.0,09572,Erlangen-Höchstadt,,1
91,91.0,9,9.0,100,5,3,5.0,60.0,07312,"Kaiserslautern, kreisfreie Stadt",,1
10,71.43,4,28.57,14,3,3,21.43,100.0,09773,Dillingen a.d.Donau,,2
52,86.67,8,13.33,60,14,11,23.33,78.57,08436,Ravensburg,,4
9,81.82,2,18.18,11,2,0,18.18,0.0,09181,Landsberg am Lech,,1
7,43.75,9,56.25,16,2,1,12.5,50.0,07132,Altenkirchen (Westerwald),,2
5,83.33,1,16.67,6,1,1,16.67,100.0,09576,Roth,,1
27,90.0,3,10.0,30,1,1,3.33,100.0,09263,Straubing,,1
32,88.89,4,11.11,36,10,6,27.78,60.0,09271,Deggendorf,,2
12,75.0,4,25.0,16,3,1,18.75,33.33,09780,Oberallgäu,,2
16,76.19,5,23.81,21,0,0,0.0,0.0,15090,Stendal,,2
93,90.29,10,9.71,103,20,4,19.42,20.0,05962,Märkischer Kreis,,8
14,100.0,0,0.0,14,5,4,35.71,80.0,09183,Mühldorf a.Inn,,1
6,100.0,0,0.0,6,5,1,83.33,20.0,09274,"Landshut, Landkreis",,1
104,82.54,22,17.46,126,16,8,12.7,50.0,05170,Wesel,,8
16,88.89,2,11.11,18,1,1,5.56,100.0,03401,"Delmenhorst, Stadt",,1
52,81.25,12,18.75,64,9,6,14.06,66.67,09187,"Rosenheim, Landkreis",,5
6,75.0,2,25.0,8,4,0,50.0,0.0,08325,Rottweil,,2
3,37.5,5,62.5,8,0,0,0.0,0.0,09677,Main-Spessart,,1
28,82.35,6,17.65,34,6,4,17.65,66.67,06634,Schwalm-Eder-Kreis,,3
169,88.02,23,11.98,192,27,19,14.06,70.37,09362,"Regensburg, Stadt",,4
16,69.57,7,30.43,23,8,4,34.78,50.0,09376,Schwandorf,,4
44,84.62,8,15.38,52,8,5,15.38,62.5,06632,Hersfeld-Rotenburg,,3
14,87.5,2,12.5,16,1,1,6.25,100.0,03154,Helmstedt,,1
45,67.16,22,32.84,67,12,8,17.91,66.67,12054,"Potsdam, Stadt",,4
55,67.07,27,32.93,82,9,2,10.98,22.22,05566,Steinfurt,,5
316,91.59,29,8.41,345,48,33,13.91,68.75,05113,"Essen, Stadt",,12
75,94.94,4,5.06,79,12,5,15.19,41.67,06631,Fulda,,3
14,100.0,0,0.0,14,5,3,35.71,60.0,08426,Biberach,,1
10,100.0,0,0.0,10,3,2,30.0,66.67,09676,Miltenberg,,1
37,80.43,9,19.57,46,7,4,15.22,57.14,08326,Schwarzwald-Baar-Kreis,,4
30,78.95,8,21.05,38,11,3,28.95,27.27,12061,Dahme-Spreewald,,5
24,70.59,10,29.41,34,4,3,11.76,75.0,03353,Harburg,,3
52,82.54,11,17.46,63,11,7,17.46,63.64,14523,Vogtlandkreis,,5
60,89.55,7,10.45,67,10,8,14.93,80.0,05915,"Hamm, Stadt",,5
242,90.64,25,9.36,267,17,7,6.37,41.18,05111,"Düsseldorf, Stadt",,11
12,75.0,4,25.0,16,1,1,6.25,100.0,16070,Ilm-Kreis,,2
15,93.75,1,6.25,16,3,2,18.75,66.67,09277,Rottal-Inn,,2
119,94.44,7,5.56,126,18,6,14.29,33.33,06437,Odenwaldkreis,,2
19,90.48,2,9.52,21,2,0,9.52,0.0,09171,Altötting,,2
24,88.89,3,11.11,27,4,3,14.81,75.0,05366,Euskirchen,,3
84,80.0,21,20.0,105,19,6,18.1,31.58,09761,"Augsburg, Stadt",,2
7,77.78,2,22.22,9,2,2,22.22,100.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
54,94.74,3,5.26,57,9,6,15.79,66.67,13004,Schwerin,,1
9,56.25,7,43.75,16,5,1,31.25,20.0,09479,Wunsiedel i.Fichtelgebirge,,2
13,76.47,4,23.53,17,3,1,17.65,33.33,09475,"Hof, Landkreis",,2
21,65.63,11,34.38,32,3,0,9.38,0.0,01061,Steinburg,,1
14,58.33,10,41.67,24,1,1,4.17,100.0,15087,Mansfeld-Südharz,,3
14,77.78,4,22.22,18,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
13,100.0,0,0.0,13,7,3,53.85,42.86,03461,Wesermarsch,,2
26,92.86,2,7.14,28,4,3,14.29,75.0,03456,Grafschaft Bentheim,,1
22,88.0,3,12.0,25,2,0,8.0,0.0,08417,Zollernalbkreis,,1
32,96.97,1,3.03,33,5,1,15.15,20.0,03455,Friesland,,2
6,100.0,0,0.0,6,0,0,0.0,0.0,16068,Sömmerda,,1
56,88.89,7,11.11,63,11,11,17.46,100.0,08116,Esslingen,,5
7,58.33,5,41.67,12,3,2,25.0,66.67,07317,"Pirmasens, kreisfreie Stadt",,1
105,86.78,16,13.22,121,8,4,6.61,50.0,08212,"Karlsruhe, Stadtkreis",,4
53,82.81,11,17.19,64,8,3,12.5,37.5,03252,Hameln-Pyrmont,,4
55,87.3,8,12.7,63,9,2,14.29,22.22,12060,Barnim,,2
12,75.0,4,25.0,16,6,4,37.5,66.67,09377,Tirschenreuth,,2
357,91.77,32,8.23,389,57,35,14.65,61.4,05315,"Köln, Stadt",,26
34,70.83,14,29.17,48,4,4,8.33,100.0,01055,Ostholstein,,3
54,81.82,12,18.18,66,7,2,10.61,28.57,05154,Kleve,,5
52,88.14,7,11.86,59,12,6,20.34,50.0,05119,"Oberhausen, Stadt",,5
44,25.0,132,75.0,176,17,7,9.66,41.18,14628,Sächsische Schweiz-Osterzgebirge,,6
7,70.0,3,30.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
6,100.0,0,0.0,6,2,2,33.33,100.0,09671,"Aschaffenburg, Landkreis",,1
3,33.33,6,66.67,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
44,70.97,18,29.03,62,1,0,1.61,0.0,14730,Nordsachsen,,8
109,80.74,26,19.26,135,6,2,4.44,33.33,13076,Ludwigslust-Parchim,,7
11,91.67,1,8.33,12,4,2,33.33,50.0,09179,Fürstenfeldbruck,,1
17,77.27,5,22.73,22,1,0,4.55,0.0,07134,Birkenfeld,,2
17,73.91,6,26.09,23,3,1,13.04,33.33,08235,Calw,,3
51,96.23,2,3.77,53,11,9,20.75,81.82,09363,Weiden i.d.OPf.,,1
38,76.0,12,24.0,50,6,4,12.0,66.67,14729,"Leipzig, Landkreis",,3
9,90.0,1,10.0,10,2,0,20.0,0.0,03151,Gifhorn,,1
14,77.78,4,22.22,18,7,3,38.89,42.86,01053,Herzogtum Lauenburg,,2
27,100.0,0,0.0,27,6,5,22.22,83.33,07318,"Speyer, kreisfreie Stadt",,2
34,80.95,8,19.05,42,10,4,23.81,40.0,16066,Schmalkalden-Meiningen,,2
445,86.58,69,13.42,514,65,42,12.65,64.62,09162,"München, Landeshauptstadt",,25
34,82.93,7,17.07,41,2,0,4.88,0.0,08115,Böblingen,,4
133,87.5,19,12.5,152,15,12,9.87,80.0,06611,"Kassel, documenta-Stadt",,6
23,85.19,4,14.81,27,4,3,14.81,75.0,03457,Leer,,4
22,100.0,0,0.0,22,0,0,0.0,0.0,03257,Schaumburg,,1
3,50.0,3,50.0,6,0,0,0.0,0.0,09678,"Schweinfurt, Landkreis",,2
9,64.29,5,35.71,14,3,1,21.43,33.33,03352,Cuxhaven,,2
72,80.9,17,19.1,89,16,15,17.98,93.75,05774,Paderborn,,5
11,61.11,7,38.89,18,0,0,0.0,0.0,03155,Northeim,,2
37,92.5,3,7.5,40,16,7,40.0,43.75,08121,"Heilbronn, Stadtkreis",,1
78,89.66,9,10.34,87,5,2,5.75,40.0,06413,"Offenbach am Main, Stadt",,2
15,93.75,1,6.25,16,0,0,0.0,0.0,08135,Heidenheim,,1
19,95.0,1,5.0,20,3,1,15.0,33.33,03351,Celle,,1
11,91.67,1,8.33,12,4,2,33.33,50.0,08327,Tuttlingen,,1
29,85.29,5,14.71,34,5,2,14.71,40.0,05166,Viersen,,4
235,84.84,42,15.16,277,21,12,7.58,57.14,15002,"Halle (Saale), Stadt",,6
25,83.33,5,16.67,30,2,1,6.67,50.0,07319,"Worms, kreisfreie Stadt",,1
141,87.04,21,12.96,162,40,20,24.69,50.0,09564,Nürnberg,,8
27,100.0,0,0.0,27,4,2,14.81,50.0,06434,Hochtaunuskreis,,2
20,83.33,4,16.67,24,6,3,25.0,50.0,09275,"Passau, Landkreis",,2
66,95.65,3,4.35,69,8,4,11.59,50.0,05513,"Gelsenkirchen, Stadt",,4
27,75.0,9,25.0,36,3,1,8.33,33.33,01058,Rendsburg-Eckernförde,,3
51,96.23,2,3.77,53,2,2,3.77,100.0,09176,Eichstätt,,3
28,100.0,0,0.0,28,5,3,17.86,60.0,16077,Altenburger Land,,1
191,86.82,29,13.18,220,23,16,10.45,69.57,08221,"Heidelberg, Stadtkreis",,6
44,84.62,8,15.38,52,4,0,7.69,0.0,05754,Gütersloh,,4
18,66.67,9,33.33,27,4,4,14.81,100.0,05966,Olpe,,3
95,82.61,20,17.39,115,5,3,4.35,60.0,03101,"Braunschweig, Stadt",,5
12,85.71,2,14.29,14,3,1,21.43,33.33,08437,Sigmaringen,,2
75,91.46,7,8.54,82,17,8,20.73,47.06,14521,Erzgebirgskreis,,6
11,100.0,0,0.0,11,1,1,9.09,100.0,03255,Holzminden,,1
115,95.04,6,4.96,121,22,21,18.18,95.45,09562,Erlangen,,3
55,87.3,8,12.7,63,7,4,11.11,57.14,14627,Meißen,,5
16,100.0,0,0.0,16,7,2,43.75,28.57,12066,Oberspreewald-Lausitz,,1
7,58.33,5,41.67,12,2,1,16.67,50.0,01057,Plön,,1
22,84.62,4,15.38,26,3,3,11.54,100.0,03103,"Wolfsburg, Stadt",,1
100,89.29,12,10.71,112,13,7,11.61,53.85,08222,"Mannheim, Stadtkreis",,4
24,85.71,4,14.29,28,1,1,3.57,100.0,03359,Stade,,2
30,100.0,0,0.0,30,4,1,13.33,25.0,05120,"Remscheid, Stadt",,1
44,91.67,4,8.33,48,2,0,4.17,0.0,08119,Rems-Murr-Kreis,,2
29,58.0,21,42.0,50,4,2,8.0,50.0,09161,Ingolstadt,,1
22,91.67,2,8.33,24,1,1,4.17,100.0,09763,Kempten (Allgäu),,1
9,75.0,3,25.0,12,0,0,0.0,0.0,08236,Enzkreis,,2
48,76.19,15,23.81,63,9,3,14.29,33.33,05162,Rhein-Kreis Neuss,,4
80,72.07,31,27.93,111,2,1,1.8,50.0,03459,"Osnabrück, Landkreis",,7
69,78.41,19,21.59,88,15,6,17.05,40.0,12052,"Cottbus, Stadt",,2
44,89.8,5,10.2,49,11,6,22.45,54.55,16062,Nordhausen,,3
16,94.12,1,5.88,17,1,1,5.88,100.0,03251,Diepholz,,3
22,81.48,5,18.52,27,9,5,33.33,55.56,09464,"Hof, Stadt",,1
7,50.0,7,50.0,14,3,1,21.43,33.33,09372,Cham,,1
42,72.41,16,27.59,58,4,1,6.9,25.0,13073,Vorpommern-Rügen,,4
25,96.15,1,3.85,26,16,11,61.54,68.75,06432,Darmstadt-Dieburg,,2
56,88.89,7,11.11,63,15,9,23.81,60.0,05916,"Herne, Stadt",,4
47,94.0,3,6.0,50,14,3,28.0,21.43,05766,Lippe,,2
14,70.0,6,30.0,20,1,1,5.0,100.0,01054,Nordfriesland,,3
3,60.0,2,40.0,5,0,0,0.0,0.0,16075,Saale-Orla-Kreis,,1
13,86.67,2,13.33,15,0,0,0.0,0.0,03361,Verden,,2
