BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
175,91.15,17,8.85,192,19,8,9.9,42.11,05562,Recklinghausen,,13
47,92.16,4,7.84,51,20,16,39.22,80.0,14522,Mittelsachsen,,5
26,92.86,2,7.14,28,9,5,32.14,55.56,06436,Main-Taunus-Kreis,,2
41,71.93,16,28.07,57,15,8,26.32,53.33,15082,Anhalt-Bitterfeld,,3
19,82.61,4,17.39,23,13,4,56.52,30.77,16073,Saalfeld-Rudolstadt,,1
20,90.91,2,9.09,22,3,3,13.64,100.0,09190,Weilheim-Schongau,,3
12,92.31,1,7.69,13,3,1,23.08,33.33,12072,Teltow-Fläming,,2
10,100.0,0,0.0,10,5,2,50.0,40.0,09278,Straubing-Bogen,,2
18,90.0,2,10.0,20,4,3,20.0,75.0,08415,Reutlingen,,1
28,77.78,8,22.22,36,7,5,19.44,71.43,08117,Göppingen,,3
7,58.33,5,41.67,12,2,1,16.67,50.0,09776,Lindau (Bodensee),,2
31,96.88,1,3.13,32,17,12,53.13,70.59,15089,Salzlandkreis,,4
21,91.3,2,8.7,23,7,5,30.43,71.43,06535,Vogelsbergkreis,,4
24,85.71,4,14.29,28,7,4,25.0,57.14,03453,Cloppenburg,,3
34,89.47,4,10.53,38,4,2,10.53,50.0,01051,Dithmarschen,,1
94,94.0,6,6.0,100,17,5,17.0,29.41,03403,"Oldenburg (Oldenburg), Stadt",,4
66,83.54,13,16.46,79,4,3,5.06,75.0,16063,Wartburgkreis,,3
53,72.6,20,27.4,73,31,14,42.47,45.16,14625,Bautzen,,7
38,92.68,3,7.32,41,23,9,56.1,39.13,12065,Oberhavel,,5
16,76.19,5,23.81,21,8,5,38.1,62.5,16067,Gotha,,2
14,82.35,3,17.65,17,9,1,52.94,11.11,12070,Prignitz,,2
99,83.19,20,16.81,119,11,7,9.24,63.64,05970,Siegen-Wittgenstein,,5
56,90.32,6,9.68,62,6,2,9.68,33.33,06532,Lahn-Dill-Kreis,,3
12,85.71,2,14.29,14,4,2,28.57,50.0,09474,Forchheim,,2
24,92.31,2,7.69,26,9,6,34.62,66.67,09182,Miesbach,,1
26,68.42,12,31.58,38,4,1,10.53,25.0,07137,Mayen-Koblenz,,3
23,71.88,9,28.13,32,4,1,12.5,25.0,03452,Aurich,,3
42,84.0,8,16.0,50,9,7,18.0,77.78,14729,Leipzig,,3
10,83.33,2,16.67,12,3,2,25.0,66.67,09273,Kelheim,,3
35,76.09,11,23.91,46,4,2,8.7,50.0,10044,Saarlouis,,3
68,97.14,2,2.86,70,11,6,15.71,54.55,06440,Wetteraukreis,,5
38,95.0,2,5.0,40,4,3,10.0,75.0,09672,Bad Kissingen,,4
10,100.0,0,0.0,10,1,1,10.0,100.0,03354,Lüchow-Dannenberg,,1
55,96.49,2,3.51,57,25,12,43.86,48.0,06411,"Darmstadt, Wissenschaftsstadt",,5
235,92.16,20,7.84,255,30,8,11.76,26.67,05515,"Münster, Stadt",,7
94,87.04,14,12.96,108,18,8,16.67,44.44,06414,"Wiesbaden, Landeshauptstadt",,4
10,83.33,2,16.67,12,0,0,0.0,0.0,08216,Rastatt,,2
222,95.69,10,4.31,232,29,22,12.5,75.86,05314,"Bonn, Stadt",,13
45,100.0,0,0.0,45,11,3,24.44,27.27,09563,Fürth,,1
124,87.32,18,12.68,142,31,17,21.83,54.84,05711,"Bielefeld, Stadt",,4
15,93.75,1,6.25,16,7,4,43.75,57.14,09577,Weißenburg-Gunzenhausen,,2
94,91.26,9,8.74,103,31,13,30.1,41.94,09761,Augsburg,,2
3,50.0,3,50.0,6,0,0,0.0,0.0,09675,Kitzingen,,1
56,88.89,7,11.11,63,8,2,12.7,25.0,09180,Garmisch-Partenkirchen,,2
6,75.0,2,25.0,8,2,2,25.0,100.0,03462,Wittmund,,1
32,91.43,3,8.57,35,16,13,45.71,81.25,15001,"Dessau-Roßlau, Stadt",,1
65,85.53,11,14.47,76,1,1,1.32,100.0,03360,Uelzen,,2
22,78.57,6,21.43,28,1,1,3.57,100.0,03357,Rotenburg (Wümme),,2
46,79.31,12,20.69,58,22,14,37.93,63.64,14626,Görlitz,,6
22,91.67,2,8.33,24,4,3,16.67,75.0,09173,Bad Tölz-Wolfratshausen,,2
17,94.44,1,5.56,18,4,3,22.22,75.0,09764,Memmingen,,1
35,97.22,1,2.78,36,11,9,30.56,81.82,05370,Heinsberg,,3
13,81.25,3,18.75,16,1,0,6.25,0.0,07232,Eifelkreis Bitburg-Prüm,,2
16,100.0,0,0.0,16,4,2,25.0,50.0,07336,Kusel,,1
7,50.0,7,50.0,14,1,1,7.14,100.0,07320,"Zweibrücken, kreisfreie Stadt",,1
82,82.0,18,18.0,100,13,9,13.0,69.23,07312,"Kaiserslautern, kreisfreie Stadt",,1
5,83.33,1,16.67,6,1,1,16.67,100.0,09572,Erlangen-Höchstadt,,1
11,84.62,2,15.38,13,4,4,30.77,100.0,09773,Dillingen a.d.Donau,,2
53,85.48,9,14.52,62,17,8,27.42,47.06,08436,Ravensburg,,4
8,61.54,5,38.46,13,3,2,23.08,66.67,09181,Landsberg am Lech,,1
9,56.25,7,43.75,16,3,2,18.75,66.67,07132,Altenkirchen (Westerwald),,2
6,100.0,0,0.0,6,4,3,66.67,75.0,09576,Roth,,1
27,90.0,3,10.0,30,8,4,26.67,50.0,09263,Straubing,,1
176,89.8,20,10.2,196,51,35,26.02,68.63,09362,Regensburg,,4
34,85.0,6,15.0,40,14,11,35.0,78.57,09271,Deggendorf,,2
20,90.91,2,9.09,22,8,2,36.36,25.0,09780,Oberallgäu,,2
12,70.59,5,29.41,17,5,2,29.41,40.0,15090,Stendal,,2
100,90.09,11,9.91,111,23,8,20.72,34.78,05962,Märkischer Kreis,,8
12,75.0,4,25.0,16,8,5,50.0,62.5,09183,Mühldorf a.Inn,,1
106,89.08,13,10.92,119,23,5,19.33,21.74,05170,Wesel,,8
17,100.0,0,0.0,17,3,2,17.65,66.67,03401,"Delmenhorst, Stadt",,1
10,100.0,0,0.0,10,4,3,40.0,75.0,08325,Rottweil,,2
4,50.0,4,50.0,8,0,0,0.0,0.0,09677,Main-Spessart,,1
25,83.33,5,16.67,30,11,5,36.67,45.45,06634,Schwalm-Eder-Kreis,,3
22,95.65,1,4.35,23,7,0,30.43,0.0,09376,Schwandorf,,4
45,81.82,10,18.18,55,10,5,18.18,50.0,06632,Hersfeld-Rotenburg,,3
49,70.0,21,30.0,70,19,15,27.14,78.95,12054,"Potsdam, Stadt",,4
16,88.89,2,11.11,18,8,7,44.44,87.5,03154,Helmstedt,,1
64,81.01,15,18.99,79,16,7,20.25,43.75,05566,Steinfurt,,5
305,89.71,35,10.29,340,66,49,19.41,74.24,05113,"Essen, Stadt",,12
75,94.94,4,5.06,79,15,7,18.99,46.67,06631,Fulda,,3
14,100.0,0,0.0,14,10,7,71.43,70.0,08426,Biberach,,1
6,66.67,3,33.33,9,6,6,66.67,100.0,09676,Miltenberg,,1
47,90.38,5,9.62,52,14,2,26.92,14.29,08326,Schwarzwald-Baar-Kreis,,4
30,78.95,8,21.05,38,13,7,34.21,53.85,12061,Dahme-Spreewald,,5
28,82.35,6,17.65,34,6,3,17.65,50.0,03353,Harburg,,3
5,83.33,1,16.67,6,2,0,33.33,0.0,09472,Bayreuth,,1
58,87.88,8,12.12,66,23,14,34.85,60.87,14523,Vogtlandkreis,,5
64,98.46,1,1.54,65,11,8,16.92,72.73,05915,"Hamm, Stadt",,5
241,89.59,28,10.41,269,31,14,11.52,45.16,05111,"Düsseldorf, Stadt",,11
3,50.0,3,50.0,6,0,0,0.0,0.0,09678,Schweinfurt,,2
8,50.0,8,50.0,16,1,1,6.25,100.0,16070,Ilm-Kreis,,2
11,68.75,5,31.25,16,6,3,37.5,50.0,09277,Rottal-Inn,,2
124,98.41,2,1.59,126,20,14,15.87,70.0,06437,Odenwaldkreis,,2
20,95.24,1,4.76,21,3,1,14.29,33.33,09171,Altötting,,2
41,87.23,6,12.77,47,9,4,19.15,44.44,09661,Aschaffenburg,,1
24,82.76,5,17.24,29,7,4,24.14,57.14,05366,Euskirchen,,3
4,80.0,1,20.0,5,2,1,40.0,50.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
53,92.98,4,7.02,57,9,5,15.79,55.56,13004,Schwerin,,1
13,65.0,7,35.0,20,4,0,20.0,0.0,09479,Wunsiedel i.Fichtelgebirge,,2
15,88.24,2,11.76,17,1,0,5.88,0.0,09475,Hof,,2
24,66.67,12,33.33,36,8,2,22.22,25.0,01061,Steinburg,,1
22,64.71,12,35.29,34,4,1,11.76,25.0,06633,Kassel,,4
23,100.0,0,0.0,23,7,5,30.43,71.43,15087,Mansfeld-Südharz,,3
17,94.44,1,5.56,18,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
12,100.0,0,0.0,12,5,0,41.67,0.0,03461,Wesermarsch,,2
23,88.46,3,11.54,26,5,2,19.23,40.0,08417,Zollernalbkreis,,1
24,85.71,4,14.29,28,2,1,7.14,50.0,03456,Grafschaft Bentheim,,1
28,84.85,5,15.15,33,0,0,0.0,0.0,03455,Friesland,,2
5,83.33,1,16.67,6,1,0,16.67,0.0,16068,Sömmerda,,1
59,93.65,4,6.35,63,14,5,22.22,35.71,08116,Esslingen,,5
12,100.0,0,0.0,12,4,3,33.33,75.0,07317,"Pirmasens, kreisfreie Stadt",,1
110,95.65,5,4.35,115,28,11,24.35,39.29,08212,"Karlsruhe, Stadtkreis",,4
54,94.74,3,5.26,57,7,1,12.28,14.29,03252,Hameln-Pyrmont,,4
60,92.31,5,7.69,65,8,2,12.31,25.0,12060,Barnim,,2
13,76.47,4,23.53,17,8,4,47.06,50.0,09377,Tirschenreuth,,2
363,92.6,29,7.4,392,64,28,16.33,43.75,05315,"Köln, Stadt",,26
36,75.0,12,25.0,48,4,0,8.33,0.0,01055,Ostholstein,,3
55,83.33,11,16.67,66,3,1,4.55,33.33,05154,Kleve,,5
52,85.25,9,14.75,61,11,3,18.03,27.27,05119,"Oberhausen, Stadt",,5
63,35.8,113,64.2,176,47,14,26.7,29.79,14628,Sächsische Schweiz-Osterzgebirge,,6
51,85.0,9,15.0,60,14,10,23.33,71.43,09187,Rosenheim,,5
3,33.33,6,66.67,9,1,0,11.11,0.0,07340,Südwestpfalz,,1
45,72.58,17,27.42,62,9,6,14.52,66.67,14730,Nordsachsen,,8
110,82.09,24,17.91,134,18,7,13.43,38.89,13076,Ludwigslust-Parchim,,7
10,83.33,2,16.67,12,4,2,33.33,50.0,09179,Fürstenfeldbruck,,1
16,72.73,6,27.27,22,3,0,13.64,0.0,07134,Birkenfeld,,2
25,89.29,3,10.71,28,5,4,17.86,80.0,08235,Calw,,3
16,76.19,5,23.81,21,7,3,33.33,42.86,09571,Ansbach,,3
49,92.45,4,7.55,53,10,5,18.87,50.0,09363,Weiden i.d.OPf.,,1
9,75.0,3,25.0,12,5,2,41.67,40.0,03151,Gifhorn,,1
16,100.0,0,0.0,16,4,1,25.0,25.0,01053,Herzogtum Lauenburg,,2
29,96.67,1,3.33,30,13,6,43.33,46.15,07318,"Speyer, kreisfreie Stadt",,2
32,76.19,10,23.81,42,7,3,16.67,42.86,16066,Schmalkalden-Meiningen,,2
459,89.82,52,10.18,511,103,70,20.16,67.96,09162,"München, Landeshauptstadt",,25
38,97.44,1,2.56,39,3,1,7.69,33.33,08115,Böblingen,,4
125,82.78,26,17.22,151,26,14,17.22,53.85,06611,"Kassel, documenta-Stadt",,6
22,81.48,5,18.52,27,1,1,3.7,100.0,03457,Leer,,4
22,100.0,0,0.0,22,3,0,13.64,0.0,03257,Schaumburg,,1
68,78.16,19,21.84,87,20,14,22.99,70.0,05774,Paderborn,,5
9,81.82,2,18.18,11,5,3,45.45,60.0,03352,Cuxhaven,,2
15,71.43,6,28.57,21,1,1,4.76,100.0,03155,Northeim,,2
41,93.18,3,6.82,44,19,12,43.18,63.16,08121,"Heilbronn, Stadtkreis",,1
72,82.76,15,17.24,87,21,10,24.14,47.62,06413,"Offenbach am Main, Stadt",,2
14,87.5,2,12.5,16,2,1,12.5,50.0,08135,Heidenheim,,1
19,100.0,0,0.0,19,3,0,15.79,0.0,03351,Celle,,1
11,91.67,1,8.33,12,4,2,33.33,50.0,08327,Tuttlingen,,1
32,88.89,4,11.11,36,8,4,22.22,50.0,05166,Viersen,,4
251,91.27,24,8.73,275,38,22,13.82,57.89,15002,"Halle (Saale), Stadt",,6
27,90.0,3,10.0,30,10,5,33.33,50.0,07319,"Worms, kreisfreie Stadt",,1
147,92.45,12,7.55,159,56,42,35.22,75.0,09564,Nürnberg,,8
21,91.3,2,8.7,23,6,4,26.09,66.67,06434,Hochtaunuskreis,,2
79,91.86,7,8.14,86,17,11,19.77,64.71,05513,"Gelsenkirchen, Stadt",,4
23,63.89,13,36.11,36,1,1,2.78,100.0,01058,Rendsburg-Eckernförde,,3
42,82.35,9,17.65,51,5,3,9.8,60.0,09176,Eichstätt,,3
25,89.29,3,10.71,28,8,3,28.57,37.5,16077,Altenburger Land,,1
186,89.42,22,10.58,208,42,27,20.19,64.29,08221,"Heidelberg, Stadtkreis",,6
35,72.92,13,27.08,48,10,2,20.83,20.0,05754,Gütersloh,,4
21,67.74,10,32.26,31,5,2,16.13,40.0,05966,Olpe,,3
98,95.15,5,4.85,103,6,5,5.83,83.33,03101,"Braunschweig, Stadt",,5
12,85.71,2,14.29,14,6,3,42.86,50.0,08437,Sigmaringen,,2
28,82.35,6,17.65,34,9,2,26.47,22.22,09461,Bamberg,,3
71,92.21,6,7.79,77,35,21,45.45,60.0,14521,Erzgebirgskreis,,6
11,100.0,0,0.0,11,5,3,45.45,60.0,03255,Holzminden,,1
111,92.5,9,7.5,120,25,18,20.83,72.0,09562,Erlangen,,3
13,100.0,0,0.0,13,2,2,15.38,100.0,09772,Augsburg,,2
58,82.86,12,17.14,70,21,12,30.0,57.14,14627,Meißen,,5
15,93.75,1,6.25,16,11,5,68.75,45.45,12066,Oberspreewald-Lausitz,,1
7,58.33,5,41.67,12,2,1,16.67,50.0,01057,Plön,,1
24,92.31,2,7.69,26,5,1,19.23,20.0,03103,"Wolfsburg, Stadt",,1
108,88.52,14,11.48,122,38,24,31.15,63.16,08222,"Mannheim, Stadtkreis",,4
27,93.1,2,6.9,29,0,0,0.0,0.0,03359,Stade,,2
28,93.33,2,6.67,30,8,2,26.67,25.0,05120,"Remscheid, Stadt",,1
48,100.0,0,0.0,48,7,3,14.58,42.86,08119,Rems-Murr-Kreis,,2
41,83.67,8,16.33,49,2,1,4.08,50.0,09161,Ingolstadt,,1
26,100.0,0,0.0,26,1,0,3.85,0.0,09763,Kempten (Allgäu),,1
10,83.33,2,16.67,12,1,0,8.33,0.0,08236,Enzkreis,,2
81,87.1,12,12.9,93,13,7,13.98,53.85,05162,Rhein-Kreis Neuss,,5
73,82.95,15,17.05,88,23,9,26.14,39.13,12052,"Cottbus, Stadt",,2
46,86.79,7,13.21,53,18,10,33.96,55.56,16062,Nordhausen,,3
9,100.0,0,0.0,9,1,0,11.11,0.0,09679,Würzburg,,1
6,31.58,13,68.42,19,1,0,5.26,0.0,03251,Diepholz,,3
11,78.57,3,21.43,14,4,3,28.57,75.0,09372,Cham,,1
47,81.03,11,18.97,58,6,4,10.34,66.67,13073,Vorpommern-Rügen,,4
30,100.0,0,0.0,30,23,20,76.67,86.96,06432,Darmstadt-Dieburg,,2
55,87.3,8,12.7,63,12,10,19.05,83.33,05916,"Herne, Stadt",,4
47,94.0,3,6.0,50,14,5,28.0,35.71,05766,Lippe,,2
