BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
71,82.56,15,17.44,86,3,2,3.49,66.67,07111,"Koblenz, kreisfreie Stadt",,4
37,63.79,21,36.21,58,3,0,5.17,0.0,07138,Neuwied,,6
8,100.0,0,0.0,8,0,0,0.0,0.0,03458,Oldenburg,,1
4,40.0,6,60.0,10,0,0,0.0,0.0,09371,Amberg-Sulzbach,,1
25,71.43,10,28.57,35,3,1,8.57,33.33,09163,"Rosenheim, Stadt",,1
19,61.29,12,38.71,31,0,0,0.0,0.0,05762,Höxter,,5
48,75.0,16,25.0,64,0,0,0.0,0.0,03254,Hildesheim,,5
8,66.67,4,33.33,12,0,0,0.0,0.0,07337,Südliche Weinstraße,,2
11,78.57,3,21.43,14,1,0,7.14,0.0,09778,Unterallgäu,,2
127,86.39,20,13.61,147,1,0,0.68,0.0,06534,Marburg-Biedenkopf,,3
8,50.0,8,50.0,16,0,0,0.0,0.0,07235,Trier-Saarburg,,2
35,92.11,3,7.89,38,2,2,5.26,100.0,09563,"Fürth, Stadt",,1
12,57.14,9,42.86,21,1,1,4.76,100.0,07334,Germersheim,,2
84,84.0,16,16.0,100,11,7,11.0,63.64,14524,Zwickau,,5
138,89.61,16,10.39,154,18,13,11.69,72.22,14511,"Chemnitz, Stadt",,3
7,58.33,5,41.67,12,0,0,0.0,0.0,07140,Rhein-Hunsrück-Kreis,,2
87,97.75,2,2.25,89,5,2,5.62,40.0,08316,Emmendingen,,2
10,83.33,2,16.67,12,1,0,8.33,0.0,07333,Donnersbergkreis,,2
68,86.08,11,13.92,79,4,3,5.06,75.0,06635,Waldeck-Frankenberg,,6
112,87.5,16,12.5,128,20,14,15.63,70.0,03159,Göttingen,,7
30,75.0,10,25.0,40,3,2,7.5,66.67,08127,Schwäbisch Hall,,2
1,50.0,1,50.0,2,0,0,0.0,0.0,09565,Schwabach,,1
70,89.74,8,10.26,78,1,0,1.28,0.0,05974,Soest,,7
9,90.0,1,10.0,10,2,0,20.0,0.0,08211,"Baden-Baden, Stadtkreis",,1
58,77.33,17,22.67,75,3,1,4.0,33.33,08335,Konstanz,,6
7,46.67,8,53.33,15,1,0,6.67,0.0,15081,Altmarkkreis Salzwedel,,2
44,84.62,8,15.38,52,3,2,5.77,66.67,08125,"Heilbronn, Landkreis",,2
32,91.43,3,8.57,35,1,1,2.86,100.0,01001,"Flensburg, Stadt",,2
85,85.86,14,14.14,99,2,2,2.02,100.0,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",,4
21,67.74,10,32.26,31,3,2,9.68,66.67,07143,Westerwaldkreis,,4
129,96.99,4,3.01,133,20,14,15.04,70.0,04011,"Bremen, Stadt",,9
143,80.79,34,19.21,177,9,8,5.08,88.89,10045,Saarpfalz-Kreis,,2
29,80.56,7,19.44,36,0,0,0.0,0.0,07133,Bad Kreuznach,,4
6,100.0,0,0.0,6,1,1,16.67,100.0,16065,Kyffhäuserkreis,,1
104,83.87,20,16.13,124,3,0,2.42,0.0,09663,"Würzburg, Stadt",,4
11,84.62,2,15.38,13,2,2,15.38,100.0,15083,Börde,,2
28,84.85,5,15.15,33,1,1,3.03,100.0,15084,Burgenlandkreis,,3
15,71.43,6,28.57,21,2,1,9.52,50.0,09571,"Ansbach, Landkreis",,3
6,100.0,0,0.0,6,0,0,0.0,0.0,16074,Saale-Holzland-Kreis,,1
11,61.11,7,38.89,18,1,1,5.56,100.0,09175,Ebersberg,,1
20,80.0,5,20.0,25,0,0,0.0,0.0,10043,Neunkirchen,,3
13,81.25,3,18.75,16,2,2,12.5,100.0,16055,"Weimar, Stadt",,1
49,62.82,29,37.18,78,4,3,5.13,75.0,08317,Ortenaukreis,,6
37,92.5,3,7.5,40,4,1,10.0,25.0,05378,Rheinisch-Bergischer Kreis,,4
15,78.95,4,21.05,19,2,0,10.53,0.0,07131,Ahrweiler,,2
61,67.78,29,32.22,90,2,1,2.22,50.0,01060,Segeberg,,4
12,75.0,4,25.0,16,0,0,0.0,0.0,03158,Wolfenbüttel,,1
13,72.22,5,27.78,18,1,1,5.56,100.0,03405,"Wilhelmshaven, Stadt",,1
6,100.0,0,0.0,6,2,2,33.33,100.0,16069,Hildburghausen,,1
119,83.8,23,16.2,142,11,3,7.75,27.27,09673,Rhön-Grabfeld,,1
21,84.0,4,16.0,25,1,1,4.0,100.0,09779,Donau-Ries,,3
8,80.0,2,20.0,10,1,1,10.0,100.0,16076,Greiz,,1
166,88.3,22,11.7,188,5,3,2.66,60.0,15003,"Magdeburg, Landeshauptstadt",,6
83,77.57,24,22.43,107,13,11,12.15,84.62,08421,"Ulm, Stadtkreis",,3
6,85.71,1,14.29,7,0,0,0.0,0.0,08126,Hohenlohekreis,,1
8,66.67,4,33.33,12,2,1,16.67,50.0,12053,"Frankfurt (Oder), Stadt",,1
10,58.82,7,41.18,17,0,0,0.0,0.0,12063,Havelland,,2
11,73.33,4,26.67,15,2,2,13.33,100.0,09476,Kronach,,1
5,62.5,3,37.5,8,1,1,12.5,100.0,09186,Pfaffenhofen a.d.Ilm,,1
15,65.22,8,34.78,23,0,0,0.0,0.0,12064,Märkisch-Oderland,,3
457,85.74,76,14.26,533,40,34,7.5,85.0,02000,"Hamburg, Freie und Hansestadt",,23
18,58.06,13,41.94,31,0,0,0.0,0.0,15091,Wittenberg,,2
28,93.33,2,6.67,30,2,1,6.67,50.0,09461,"Bamberg, Stadt",,3
3,23.08,10,76.92,13,1,0,7.69,0.0,07135,Cochem-Zell,,2
30,93.75,2,6.25,32,6,5,18.75,83.33,05117,"Mülheim an der Ruhr, Stadt",,2
24,96.0,1,4.0,25,1,0,4.0,0.0,03460,Vechta,,3
7,70.0,3,30.0,10,3,2,30.0,66.67,16054,"Suhl, Stadt",,1
17,77.27,5,22.73,22,4,1,18.18,25.0,06433,Groß-Gerau,,2
72,87.8,10,12.2,82,1,0,1.22,0.0,05116,"Mönchengladbach, Stadt",,4
27,81.82,6,18.18,33,0,0,0.0,0.0,03451,Ammerland,,3
57,91.94,5,8.06,62,4,1,6.45,25.0,13071,Mecklenburgische Seenplatte,,5
6,66.67,3,33.33,9,0,0,0.0,0.0,09674,Haßberge,,2
133,82.61,28,17.39,161,10,8,6.21,80.0,10041,Regionalverband Saarbrücken,,7
17,77.27,5,22.73,22,1,1,4.55,100.0,05558,Coesfeld,,3
41,78.85,11,21.15,52,11,5,21.15,45.45,06533,Limburg-Weilburg,,3
108,80.0,27,20.0,135,5,4,3.7,80.0,01003,"Lübeck, Hansestadt",,2
36,75.0,12,25.0,48,1,0,2.08,0.0,08128,Main-Tauber-Kreis,,3
22,75.86,7,24.14,29,3,3,10.34,100.0,03153,Goslar,,3
12,70.59,5,29.41,17,1,1,5.88,100.0,16056,"Eisenach, Stadt",,1
86,84.31,16,15.69,102,7,5,6.86,71.43,03404,"Osnabrück, Stadt",,2
44,86.27,7,13.73,51,2,1,3.92,50.0,12051,"Brandenburg an der Havel, Stadt",,2
39,86.67,6,13.33,45,1,1,2.22,100.0,09478,Lichtenfels,,3
40,76.92,12,23.08,52,3,3,5.77,100.0,09462,"Bayreuth, Stadt",,5
34,73.91,12,26.09,46,2,0,4.35,0.0,09774,Günzburg,,4
47,71.21,19,28.79,66,2,2,3.03,100.0,12067,Oder-Spree,,3
29,67.44,14,32.56,43,2,1,4.65,50.0,05512,"Bottrop, Stadt",,2
12,92.31,1,7.69,13,2,1,15.38,50.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
116,86.57,18,13.43,134,8,7,5.97,87.5,05124,"Wuppertal, Stadt",,5
12,75.0,4,25.0,16,2,1,12.5,50.0,03356,Osterholz,,3
160,82.47,34,17.53,194,9,6,4.64,66.67,05562,Recklinghausen,,13
38,82.61,8,17.39,46,12,8,26.09,66.67,14522,Mittelsachsen,,5
22,88.0,3,12.0,25,4,0,16.0,0.0,06436,Main-Taunus-Kreis,,2
17,48.57,18,51.43,35,0,0,0.0,0.0,15082,Anhalt-Bitterfeld,,3
12,54.55,10,45.45,22,3,1,13.64,33.33,16073,Saalfeld-Rudolstadt,,1
14,58.33,10,41.67,24,3,1,12.5,33.33,09190,Weilheim-Schongau,,3
12,100.0,0,0.0,12,0,0,0.0,0.0,12072,Teltow-Fläming,,2
5,45.45,6,54.55,11,1,1,9.09,100.0,09278,Straubing-Bogen,,2
15,83.33,3,16.67,18,2,1,11.11,50.0,08415,Reutlingen,,1
34,94.44,2,5.56,36,9,7,25.0,77.78,08117,Göppingen,,3
39,86.67,6,13.33,45,5,2,11.11,40.0,09661,"Aschaffenburg, Stadt",,1
30,85.71,5,14.29,35,2,2,5.71,100.0,15089,Salzlandkreis,,4
11,91.67,1,8.33,12,0,0,0.0,0.0,09776,Lindau (Bodensee),,2
21,84.0,4,16.0,25,1,1,4.0,100.0,06535,Vogelsbergkreis,,4
17,80.95,4,19.05,21,0,0,0.0,0.0,03453,Cloppenburg,,3
36,94.74,2,5.26,38,3,3,7.89,100.0,01051,Dithmarschen,,1
75,87.21,11,12.79,86,7,3,8.14,42.86,03403,"Oldenburg (Oldenburg), Stadt",,4
67,88.16,9,11.84,76,1,1,1.32,100.0,16063,Wartburgkreis,,3
40,78.43,11,21.57,51,6,5,11.76,83.33,08215,"Karlsruhe, Landkreis",,3
46,68.66,21,31.34,67,16,11,23.88,68.75,14625,Bautzen,,7
21,60.0,14,40.0,35,2,2,5.71,100.0,12065,Oberhavel,,5
18,78.26,5,21.74,23,1,1,4.35,100.0,09561,"Ansbach, Stadt",,2
11,64.71,6,35.29,17,1,1,5.88,100.0,16067,Gotha,,2
11,78.57,3,21.43,14,0,0,0.0,0.0,12070,Prignitz,,2
79,66.39,40,33.61,119,1,0,0.84,0.0,05970,Siegen-Wittgenstein,,5
39,79.59,10,20.41,49,2,0,4.08,0.0,06532,Lahn-Dill-Kreis,,2
10,71.43,4,28.57,14,0,0,0.0,0.0,09474,Forchheim,,2
15,75.0,5,25.0,20,1,0,5.0,0.0,09182,Miesbach,,1
32,84.21,6,15.79,38,3,3,7.89,100.0,07137,Mayen-Koblenz,,3
14,87.5,2,12.5,16,2,1,12.5,50.0,09471,"Bamberg, Landkreis",,2
25,89.29,3,10.71,28,1,0,3.57,0.0,03452,Aurich,,3
5,55.56,4,44.44,9,0,0,0.0,0.0,09273,Kelheim,,3
29,63.04,17,36.96,46,2,0,4.35,0.0,10044,Saarlouis,,3
61,96.83,2,3.17,63,1,1,1.59,100.0,06440,Wetteraukreis,,5
39,92.86,3,7.14,42,1,1,2.38,100.0,09672,Bad Kissingen,,4
5,50.0,5,50.0,10,0,0,0.0,0.0,03354,Lüchow-Dannenberg,,1
47,82.46,10,17.54,57,8,7,14.04,87.5,06411,"Darmstadt, Wissenschaftsstadt",,5
197,89.14,24,10.86,221,4,3,1.81,75.0,05515,"Münster, Stadt",,7
74,90.24,8,9.76,82,15,11,18.29,73.33,06414,"Wiesbaden, Landeshauptstadt",,4
9,90.0,1,10.0,10,0,0,0.0,0.0,08216,Rastatt,,2
212,92.98,16,7.02,228,16,12,7.02,75.0,05314,"Bonn, Stadt",,13
99,87.61,14,12.39,113,9,7,7.96,77.78,05711,"Bielefeld, Stadt",,4
13,81.25,3,18.75,16,2,1,12.5,50.0,09577,Weißenburg-Gunzenhausen,,2
9,100.0,0,0.0,9,1,1,11.11,100.0,09675,Kitzingen,,1
55,93.22,4,6.78,59,2,1,3.39,50.0,09180,Garmisch-Partenkirchen,,2
7,87.5,1,12.5,8,0,0,0.0,0.0,03462,Wittmund,,1
26,81.25,6,18.75,32,2,1,6.25,50.0,15001,"Dessau-Roßlau, Stadt",,1
72,94.74,4,5.26,76,2,2,2.63,100.0,03360,Uelzen,,2
23,82.14,5,17.86,28,0,0,0.0,0.0,03357,Rotenburg (Wümme),,2
53,86.89,8,13.11,61,5,3,8.2,60.0,14626,Görlitz,,6
22,91.67,2,8.33,24,2,0,8.33,0.0,09173,Bad Tölz-Wolfratshausen,,2
18,100.0,0,0.0,18,3,1,16.67,33.33,09764,Memmingen,,1
34,91.89,3,8.11,37,6,4,16.22,66.67,05370,Heinsberg,,3
13,86.67,2,13.33,15,1,0,6.67,0.0,07232,Eifelkreis Bitburg-Prüm,,2
13,81.25,3,18.75,16,2,2,12.5,100.0,07336,Kusel,,1
7,50.0,7,50.0,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
49,92.45,4,7.55,53,5,3,9.43,60.0,09662,"Schweinfurt, Stadt",,2
4,100.0,0,0.0,4,1,0,25.0,0.0,09572,Erlangen-Höchstadt,,1
89,89.0,11,11.0,100,5,2,5.0,40.0,07312,"Kaiserslautern, kreisfreie Stadt",,1
10,71.43,4,28.57,14,1,0,7.14,0.0,09773,Dillingen a.d.Donau,,2
48,85.71,8,14.29,56,8,3,14.29,37.5,08436,Ravensburg,,4
8,80.0,2,20.0,10,0,0,0.0,0.0,09181,Landsberg am Lech,,1
10,62.5,6,37.5,16,2,2,12.5,100.0,07132,Altenkirchen (Westerwald),,2
5,83.33,1,16.67,6,1,1,16.67,100.0,09576,Roth,,1
22,81.48,5,18.52,27,1,0,3.7,0.0,09263,Straubing,,1
27,79.41,7,20.59,34,6,4,17.65,66.67,09271,Deggendorf,,2
16,76.19,5,23.81,21,2,2,9.52,100.0,15090,Stendal,,2
16,84.21,3,15.79,19,3,0,15.79,0.0,09780,Oberallgäu,,2
96,88.07,13,11.93,109,8,4,7.34,50.0,05962,Märkischer Kreis,,8
9,75.0,3,25.0,12,1,1,8.33,100.0,09183,Mühldorf a.Inn,,1
6,100.0,0,0.0,6,0,0,0.0,0.0,09274,"Landshut, Landkreis",,1
93,78.15,26,21.85,119,6,4,5.04,66.67,05170,Wesel,,8
16,100.0,0,0.0,16,1,1,6.25,100.0,03401,"Delmenhorst, Stadt",,1
53,81.54,12,18.46,65,10,8,15.38,80.0,09187,"Rosenheim, Landkreis",,5
8,80.0,2,20.0,10,3,1,30.0,33.33,08325,Rottweil,,2
8,100.0,0,0.0,8,0,0,0.0,0.0,09677,Main-Spessart,,1
19,63.33,11,36.67,30,5,2,16.67,40.0,06634,Schwalm-Eder-Kreis,,3
167,90.76,17,9.24,184,24,17,13.04,70.83,09362,"Regensburg, Stadt",,4
21,95.45,1,4.55,22,1,1,4.55,100.0,09376,Schwandorf,,4
39,73.58,14,26.42,53,3,0,5.66,0.0,06632,Hersfeld-Rotenburg,,3
16,88.89,2,11.11,18,2,1,11.11,50.0,03154,Helmstedt,,1
34,69.39,15,30.61,49,0,0,0.0,0.0,12054,"Potsdam, Stadt",,4
61,69.32,27,30.68,88,6,3,6.82,50.0,05566,Steinfurt,,5
302,88.3,40,11.7,342,20,15,5.85,75.0,05113,"Essen, Stadt",,12
70,87.5,10,12.5,80,6,3,7.5,50.0,06631,Fulda,,3
10,100.0,0,0.0,10,4,4,40.0,100.0,08426,Biberach,,1
7,70.0,3,30.0,10,1,1,10.0,100.0,09676,Miltenberg,,1
41,89.13,5,10.87,46,9,1,19.57,11.11,08326,Schwarzwald-Baar-Kreis,,4
29,78.38,8,21.62,37,1,1,2.7,100.0,12061,Dahme-Spreewald,,5
30,88.24,4,11.76,34,1,0,2.94,0.0,03353,Harburg,,3
48,77.42,14,22.58,62,5,4,8.06,80.0,14523,Vogtlandkreis,,5
57,81.43,13,18.57,70,1,1,1.43,100.0,05915,"Hamm, Stadt",,5
243,90.0,27,10.0,270,21,14,7.78,66.67,05111,"Düsseldorf, Stadt",,11
14,87.5,2,12.5,16,1,1,6.25,100.0,16070,Ilm-Kreis,,2
15,83.33,3,16.67,18,5,3,27.78,60.0,09277,Rottal-Inn,,2
122,96.83,4,3.17,126,16,5,12.7,31.25,06437,Odenwaldkreis,,2
17,89.47,2,10.53,19,3,3,15.79,100.0,09171,Altötting,,2
20,71.43,8,28.57,28,2,2,7.14,100.0,05366,Euskirchen,,3
80,86.96,12,13.04,92,9,6,9.78,66.67,09761,"Augsburg, Stadt",,2
10,66.67,5,33.33,15,0,0,0.0,0.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
48,92.31,4,7.69,52,0,0,0.0,0.0,13004,Schwerin,,1
7,35.0,13,65.0,20,0,0,0.0,0.0,09479,Wunsiedel i.Fichtelgebirge,,2
12,70.59,5,29.41,17,0,0,0.0,0.0,09475,"Hof, Landkreis",,2
21,70.0,9,30.0,30,0,0,0.0,0.0,01061,Steinburg,,1
21,77.78,6,22.22,27,2,2,7.41,100.0,15087,Mansfeld-Südharz,,3
14,58.33,10,41.67,24,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
11,73.33,4,26.67,15,0,0,0.0,0.0,03461,Wesermarsch,,2
25,100.0,0,0.0,25,2,2,8.0,100.0,03456,Grafschaft Bentheim,,1
17,65.38,9,34.62,26,5,3,19.23,60.0,08417,Zollernalbkreis,,1
26,78.79,7,21.21,33,1,0,3.03,0.0,03455,Friesland,,2
7,100.0,0,0.0,7,0,0,0.0,0.0,16068,Sömmerda,,1
56,86.15,9,13.85,65,9,6,13.85,66.67,08116,Esslingen,,5
8,66.67,4,33.33,12,1,1,8.33,100.0,07317,"Pirmasens, kreisfreie Stadt",,1
99,85.34,17,14.66,116,6,3,5.17,50.0,08212,"Karlsruhe, Stadtkreis",,4
56,82.35,12,17.65,68,0,0,0.0,0.0,03252,Hameln-Pyrmont,,4
55,85.94,9,14.06,64,3,2,4.69,66.67,12060,Barnim,,2
11,61.11,7,38.89,18,0,0,0.0,0.0,09377,Tirschenreuth,,2
353,94.13,22,5.87,375,52,37,13.87,71.15,05315,"Köln, Stadt",,26
43,84.31,8,15.69,51,0,0,0.0,0.0,01055,Ostholstein,,3
55,88.71,7,11.29,62,6,5,9.68,83.33,05154,Kleve,,5
51,83.61,10,16.39,61,4,3,6.56,75.0,05119,"Oberhausen, Stadt",,5
168,94.92,9,5.08,177,5,3,2.82,60.0,14628,Sächsische Schweiz-Osterzgebirge,,6
6,60.0,4,40.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
5,71.43,2,28.57,7,1,0,14.29,0.0,09671,"Aschaffenburg, Landkreis",,1
4,44.44,5,55.56,9,1,1,11.11,100.0,07340,Südwestpfalz,,1
37,61.67,23,38.33,60,1,1,1.67,100.0,14730,Nordsachsen,,8
103,85.12,18,14.88,121,1,0,0.83,0.0,13076,Ludwigslust-Parchim,,7
10,100.0,0,0.0,10,2,2,20.0,100.0,09179,Fürstenfeldbruck,,1
13,59.09,9,40.91,22,0,0,0.0,0.0,07134,Birkenfeld,,2
21,77.78,6,22.22,27,0,0,0.0,0.0,08235,Calw,,3
51,98.08,1,1.92,52,1,1,1.92,100.0,09363,Weiden i.d.OPf.,,1
8,100.0,0,0.0,8,2,1,25.0,50.0,03151,Gifhorn,,1
33,66.0,17,34.0,50,3,2,6.0,66.67,14729,"Leipzig, Landkreis",,3
15,83.33,3,16.67,18,0,0,0.0,0.0,01053,Herzogtum Lauenburg,,2
22,81.48,5,18.52,27,5,4,18.52,80.0,07318,"Speyer, kreisfreie Stadt",,2
28,66.67,14,33.33,42,5,3,11.9,60.0,16066,Schmalkalden-Meiningen,,2
428,89.73,49,10.27,477,63,46,13.21,73.02,09162,"München, Landeshauptstadt",,24
31,86.11,5,13.89,36,7,4,19.44,57.14,08115,Böblingen,,4
133,85.26,23,14.74,156,13,5,8.33,38.46,06611,"Kassel, documenta-Stadt",,6
22,88.0,3,12.0,25,1,0,4.0,0.0,03457,Leer,,4
16,72.73,6,27.27,22,0,0,0.0,0.0,03257,Schaumburg,,1
2,33.33,4,66.67,6,0,0,0.0,0.0,09678,"Schweinfurt, Landkreis",,2
4,33.33,8,66.67,12,1,0,8.33,0.0,03352,Cuxhaven,,2
67,82.72,14,17.28,81,20,19,24.69,95.0,05774,Paderborn,,5
15,75.0,5,25.0,20,1,0,5.0,0.0,03155,Northeim,,2
30,83.33,6,16.67,36,6,4,16.67,66.67,08121,"Heilbronn, Stadtkreis",,1
70,82.35,15,17.65,85,14,3,16.47,21.43,06413,"Offenbach am Main, Stadt",,2
11,61.11,7,38.89,18,0,0,0.0,0.0,08135,Heidenheim,,1
18,78.26,5,21.74,23,1,1,4.35,100.0,03351,Celle,,1
7,70.0,3,30.0,10,3,1,30.0,33.33,08327,Tuttlingen,,1
27,77.14,8,22.86,35,3,1,8.57,33.33,05166,Viersen,,4
240,87.91,33,12.09,273,7,4,2.56,57.14,15002,"Halle (Saale), Stadt",,6
28,93.33,2,6.67,30,6,2,20.0,33.33,07319,"Worms, kreisfreie Stadt",,1
134,85.9,22,14.1,156,26,7,16.67,26.92,09564,Nürnberg,,8
23,85.19,4,14.81,27,6,2,22.22,33.33,06434,Hochtaunuskreis,,2
21,77.78,6,22.22,27,6,3,22.22,50.0,09275,"Passau, Landkreis",,2
62,87.32,9,12.68,71,6,4,8.45,66.67,05513,"Gelsenkirchen, Stadt",,4
24,66.67,12,33.33,36,1,1,2.78,100.0,01058,Rendsburg-Eckernförde,,3
49,92.45,4,7.55,53,2,1,3.77,50.0,09176,Eichstätt,,3
22,78.57,6,21.43,28,1,0,3.57,0.0,16077,Altenburger Land,,1
184,89.32,22,10.68,206,9,4,4.37,44.44,08221,"Heidelberg, Stadtkreis",,6
44,81.48,10,18.52,54,2,1,3.7,50.0,05754,Gütersloh,,4
16,57.14,12,42.86,28,4,4,14.29,100.0,05966,Olpe,,3
97,84.35,18,15.65,115,3,2,2.61,66.67,03101,"Braunschweig, Stadt",,5
8,100.0,0,0.0,8,1,0,12.5,0.0,08437,Sigmaringen,,2
73,87.95,10,12.05,83,29,14,34.94,48.28,14521,Erzgebirgskreis,,6
10,90.91,1,9.09,11,0,0,0.0,0.0,03255,Holzminden,,1
102,95.33,5,4.67,107,22,16,20.56,72.73,09562,Erlangen,,3
53,84.13,10,15.87,63,13,5,20.63,38.46,14627,Meißen,,5
14,93.33,1,6.67,15,1,1,6.67,100.0,12066,Oberspreewald-Lausitz,,1
10,83.33,2,16.67,12,3,3,25.0,100.0,01057,Plön,,1
23,95.83,1,4.17,24,0,0,0.0,0.0,03103,"Wolfsburg, Stadt",,1
86,88.66,11,11.34,97,16,10,16.49,62.5,08222,"Mannheim, Stadtkreis",,4
28,87.5,4,12.5,32,3,2,9.38,66.67,03359,Stade,,2
26,100.0,0,0.0,26,1,1,3.85,100.0,05120,"Remscheid, Stadt",,1
47,97.92,1,2.08,48,10,7,20.83,70.0,08119,Rems-Murr-Kreis,,2
37,77.08,11,22.92,48,5,4,10.42,80.0,09161,Ingolstadt,,1
26,100.0,0,0.0,26,1,0,3.85,0.0,09763,Kempten (Allgäu),,1
8,66.67,4,33.33,12,0,0,0.0,0.0,08236,Enzkreis,,2
86,97.73,2,2.27,88,12,7,13.64,58.33,05162,Rhein-Kreis Neuss,,5
69,74.19,24,25.81,93,0,0,0.0,0.0,03459,"Osnabrück, Landkreis",,7
67,84.81,12,15.19,79,7,5,8.86,71.43,12052,"Cottbus, Stadt",,2
31,72.09,12,27.91,43,11,10,25.58,90.91,16062,Nordhausen,,3
13,76.47,4,23.53,17,0,0,0.0,0.0,03251,Diepholz,,3
19,59.38,13,40.63,32,0,0,0.0,0.0,09464,"Hof, Stadt",,1
11,78.57,3,21.43,14,3,3,21.43,100.0,09372,Cham,,1
46,77.97,13,22.03,59,4,3,6.78,75.0,13073,Vorpommern-Rügen,,4
53,81.54,12,18.46,65,7,6,10.77,85.71,05916,"Herne, Stadt",,4
24,96.0,1,4.0,25,13,10,52.0,76.92,06432,Darmstadt-Dieburg,,2
47,94.0,3,6.0,50,3,2,6.0,66.67,05766,Lippe,,2
14,58.33,10,41.67,24,0,0,0.0,0.0,01054,Nordfriesland,,3
2,40.0,3,60.0,5,1,1,20.0,100.0,16075,Saale-Orla-Kreis,,1
11,73.33,4,26.67,15,2,0,13.33,0.0,03361,Verden,,2
