BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
66,74.16,23,25.84,89,3,2,3.37,66.67,01060,Segeberg,,4
12,75.0,4,25.0,16,1,1,6.25,100.0,03158,Wolfenbüttel,,1
22,81.48,5,18.52,27,1,0,3.7,0.0,03405,"Wilhelmshaven, Stadt",,1
6,100.0,0,0.0,6,2,1,33.33,50.0,16069,Hildburghausen,,1
22,88.0,3,12.0,25,2,2,8.0,100.0,09779,Donau-Ries,,3
116,85.29,20,14.71,136,12,2,8.82,16.67,09673,Rhön-Grabfeld,,1
10,83.33,2,16.67,12,6,4,50.0,66.67,16076,Greiz,,1
92,76.67,28,23.33,120,14,9,11.67,64.29,08421,"Ulm, Stadtkreis",,3
163,87.63,23,12.37,186,9,8,4.84,88.89,15003,"Magdeburg, Landeshauptstadt",,6
7,100.0,0,0.0,7,3,1,42.86,33.33,08126,Hohenlohekreis,,1
12,92.31,1,7.69,13,4,4,30.77,100.0,12053,"Frankfurt (Oder), Stadt",,1
16,94.12,1,5.88,17,4,3,23.53,75.0,12063,Havelland,,2
12,85.71,2,14.29,14,4,2,28.57,50.0,09476,Kronach,,1
6,75.0,2,25.0,8,1,1,12.5,100.0,09186,Pfaffenhofen a.d.Ilm,,1
17,65.38,9,34.62,26,3,1,11.54,33.33,12064,Märkisch-Oderland,,3
492,87.54,70,12.46,562,102,61,18.15,59.8,02000,"Hamburg, Freie und Hansestadt",,24
24,80.0,6,20.0,30,7,3,23.33,42.86,15091,Wittenberg,,2
9,69.23,4,30.77,13,1,1,7.69,100.0,07135,Cochem-Zell,,2
29,90.63,3,9.38,32,6,3,18.75,50.0,09461,"Bamberg, Stadt",,3
33,89.19,4,10.81,37,4,1,10.81,25.0,05117,"Mülheim an der Ruhr, Stadt",,2
16,61.54,10,38.46,26,5,4,19.23,80.0,03460,Vechta,,3
10,83.33,2,16.67,12,5,4,41.67,80.0,16054,"Suhl, Stadt",,1
20,90.91,2,9.09,22,7,4,31.82,57.14,06433,Groß-Gerau,,2
76,87.36,11,12.64,87,7,5,8.05,71.43,05116,"Mönchengladbach, Stadt",,4
27,81.82,6,18.18,33,3,2,9.09,66.67,03451,Ammerland,,3
57,78.08,16,21.92,73,8,1,10.96,12.5,13071,Mecklenburgische Seenplatte,,5
7,77.78,2,22.22,9,0,0,0.0,0.0,09674,Haßberge,,2
135,80.36,33,19.64,168,17,4,10.12,23.53,10041,Regionalverband Saarbrücken,,7
13,43.33,17,56.67,30,1,1,3.33,100.0,05558,Coesfeld,,3
40,74.07,14,25.93,54,8,5,14.81,62.5,06533,Limburg-Weilburg,,4
109,80.15,27,19.85,136,8,4,5.88,50.0,01003,"Lübeck, Hansestadt",,2
32,69.57,14,30.43,46,1,1,2.17,100.0,08128,Main-Tauber-Kreis,,3
34,91.89,3,8.11,37,4,4,10.81,100.0,03153,Goslar,,3
30,90.91,3,9.09,33,7,4,21.21,57.14,16056,"Eisenach, Stadt",,1
85,79.44,22,20.56,107,15,10,14.02,66.67,03404,"Osnabrück, Stadt",,3
49,84.48,9,15.52,58,3,1,5.17,33.33,12051,"Brandenburg an der Havel, Stadt",,2
39,82.98,8,17.02,47,2,2,4.26,100.0,09478,Lichtenfels,,3
57,98.28,1,1.72,58,8,6,13.79,75.0,09462,"Bayreuth, Stadt",,5
37,77.08,11,22.92,48,1,0,2.08,0.0,09774,Günzburg,,4
70,75.27,23,24.73,93,9,4,9.68,44.44,12067,Oder-Spree,,4
29,72.5,11,27.5,40,3,1,7.5,33.33,05512,"Bottrop, Stadt",,2
14,93.33,1,6.67,15,0,0,0.0,0.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
113,84.33,21,15.67,134,18,16,13.43,88.89,05124,"Wuppertal, Stadt",,5
8,61.54,5,38.46,13,2,1,15.38,50.0,03356,Osterholz,,3
45,84.91,8,15.09,53,8,6,15.09,75.0,14522,Mittelsachsen,,5
149,78.01,42,21.99,191,15,8,7.85,53.33,05562,Recklinghausen,,13
24,88.89,3,11.11,27,9,3,33.33,33.33,06436,Main-Taunus-Kreis,,2
31,60.78,20,39.22,51,5,1,9.8,20.0,15082,Anhalt-Bitterfeld,,3
11,61.11,7,38.89,18,5,2,27.78,40.0,16073,Saalfeld-Rudolstadt,,1
18,75.0,6,25.0,24,5,4,20.83,80.0,09190,Weilheim-Schongau,,3
10,90.91,1,9.09,11,0,0,0.0,0.0,12072,Teltow-Fläming,,2
10,90.91,1,9.09,11,2,1,18.18,50.0,09278,Straubing-Bogen,,2
17,85.0,3,15.0,20,3,1,15.0,33.33,08415,Reutlingen,,1
34,87.18,5,12.82,39,4,4,10.26,100.0,08117,Göppingen,,3
43,91.49,4,8.51,47,3,3,6.38,100.0,09661,"Aschaffenburg, Stadt",,1
34,91.89,3,8.11,37,6,5,16.22,83.33,15089,Salzlandkreis,,4
10,83.33,2,16.67,12,0,0,0.0,0.0,09776,Lindau (Bodensee),,2
26,92.86,2,7.14,28,9,2,32.14,22.22,03453,Cloppenburg,,3
18,72.0,7,28.0,25,1,1,4.0,100.0,06535,Vogelsbergkreis,,4
33,86.84,5,13.16,38,4,2,10.53,50.0,01051,Dithmarschen,,1
87,90.63,9,9.38,96,12,9,12.5,75.0,03403,"Oldenburg (Oldenburg), Stadt",,4
61,79.22,16,20.78,77,14,7,18.18,50.0,16063,Wartburgkreis,,3
45,90.0,5,10.0,50,5,0,10.0,0.0,08215,"Karlsruhe, Landkreis",,3
46,65.71,24,34.29,70,10,5,14.29,50.0,14625,Bautzen,,7
27,77.14,8,22.86,35,10,3,28.57,30.0,12065,Oberhavel,,5
17,65.38,9,34.62,26,3,1,11.54,33.33,09561,"Ansbach, Stadt",,2
14,93.33,1,6.67,15,4,1,26.67,25.0,16067,Gotha,,2
12,85.71,2,14.29,14,5,1,35.71,20.0,12070,Prignitz,,2
103,87.29,15,12.71,118,10,4,8.47,40.0,05970,Siegen-Wittgenstein,,5
44,91.67,4,8.33,48,2,0,4.17,0.0,06532,Lahn-Dill-Kreis,,2
10,71.43,4,28.57,14,2,0,14.29,0.0,09474,Forchheim,,2
25,96.15,1,3.85,26,2,2,7.69,100.0,09182,Miesbach,,1
30,78.95,8,21.05,38,3,1,7.89,33.33,07137,Mayen-Koblenz,,3
12,75.0,4,25.0,16,6,3,37.5,50.0,09471,"Bamberg, Landkreis",,2
23,82.14,5,17.86,28,3,1,10.71,33.33,03452,Aurich,,3
12,100.0,0,0.0,12,5,1,41.67,20.0,09273,Kelheim,,3
30,65.22,16,34.78,46,1,1,2.17,100.0,10044,Saarlouis,,3
71,95.95,3,4.05,74,7,4,9.46,57.14,06440,Wetteraukreis,,5
35,83.33,7,16.67,42,3,1,7.14,33.33,09672,Bad Kissingen,,4
6,40.0,9,60.0,15,0,0,0.0,0.0,03354,Lüchow-Dannenberg,,1
52,86.67,8,13.33,60,12,8,20.0,66.67,06411,"Darmstadt, Wissenschaftsstadt",,5
225,90.73,23,9.27,248,2,2,0.81,100.0,05515,"Münster, Stadt",,7
78,81.25,18,18.75,96,14,7,14.58,50.0,06414,"Wiesbaden, Landeshauptstadt",,4
10,83.33,2,16.67,12,0,0,0.0,0.0,08216,Rastatt,,2
211,91.74,19,8.26,230,26,18,11.3,69.23,05314,"Bonn, Stadt",,13
114,88.37,15,11.63,129,13,8,10.08,61.54,05711,"Bielefeld, Stadt",,4
15,93.75,1,6.25,16,0,0,0.0,0.0,09577,Weißenburg-Gunzenhausen,,2
5,62.5,3,37.5,8,0,0,0.0,0.0,09675,Kitzingen,,1
61,96.83,2,3.17,63,5,1,7.94,20.0,09180,Garmisch-Partenkirchen,,2
8,100.0,0,0.0,8,0,0,0.0,0.0,03462,Wittmund,,1
25,64.1,14,35.9,39,3,2,7.69,66.67,15001,"Dessau-Roßlau, Stadt",,2
69,90.79,7,9.21,76,6,1,7.89,16.67,03360,Uelzen,,2
24,80.0,6,20.0,30,1,0,3.33,0.0,03357,Rotenburg (Wümme),,2
47,77.05,14,22.95,61,11,5,18.03,45.45,14626,Görlitz,,6
23,95.83,1,4.17,24,3,0,12.5,0.0,09173,Bad Tölz-Wolfratshausen,,2
18,90.0,2,10.0,20,2,0,10.0,0.0,09764,Memmingen,,1
27,72.97,10,27.03,37,4,2,10.81,50.0,05370,Heinsberg,,3
6,37.5,10,62.5,16,0,0,0.0,0.0,07232,Eifelkreis Bitburg-Prüm,,2
11,68.75,5,31.25,16,0,0,0.0,0.0,07336,Kusel,,1
6,42.86,8,57.14,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
52,96.3,2,3.7,54,6,2,11.11,33.33,09662,"Schweinfurt, Stadt",,2
6,100.0,0,0.0,6,1,1,16.67,100.0,09572,Erlangen-Höchstadt,,1
86,86.0,14,14.0,100,3,1,3.0,33.33,07312,"Kaiserslautern, kreisfreie Stadt",,1
7,50.0,7,50.0,14,2,2,14.29,100.0,09773,Dillingen a.d.Donau,,2
47,78.33,13,21.67,60,15,12,25.0,80.0,08436,Ravensburg,,4
4,36.36,7,63.64,11,2,1,18.18,50.0,09181,Landsberg am Lech,,1
6,50.0,6,50.0,12,3,1,25.0,33.33,07132,Altenkirchen (Westerwald),,2
4,66.67,2,33.33,6,1,1,16.67,100.0,09576,Roth,,1
25,92.59,2,7.41,27,3,1,11.11,33.33,09263,Straubing,,1
28,77.78,8,22.22,36,6,4,16.67,66.67,09271,Deggendorf,,2
9,56.25,7,43.75,16,0,0,0.0,0.0,09780,Oberallgäu,,2
87,87.88,12,12.12,99,25,12,25.25,48.0,05962,Märkischer Kreis,,8
14,66.67,7,33.33,21,0,0,0.0,0.0,15090,Stendal,,2
14,87.5,2,12.5,16,4,4,25.0,100.0,09183,Mühldorf a.Inn,,1
5,100.0,0,0.0,5,4,0,80.0,0.0,09274,"Landshut, Landkreis",,1
94,76.42,29,23.58,123,8,5,6.5,62.5,05170,Wesel,,8
15,93.75,1,6.25,16,3,2,18.75,66.67,03401,"Delmenhorst, Stadt",,1
54,84.38,10,15.63,64,13,7,20.31,53.85,09187,"Rosenheim, Landkreis",,5
7,70.0,3,30.0,10,3,1,30.0,33.33,08325,Rottweil,,2
4,50.0,4,50.0,8,1,0,12.5,0.0,09677,Main-Spessart,,1
22,62.86,13,37.14,35,5,3,14.29,60.0,06634,Schwalm-Eder-Kreis,,4
163,90.06,18,9.94,181,38,33,20.99,86.84,09362,"Regensburg, Stadt",,4
21,100.0,0,0.0,21,8,6,38.1,75.0,09376,Schwandorf,,4
41,80.39,10,19.61,51,3,1,5.88,33.33,06632,Hersfeld-Rotenburg,,3
16,88.89,2,11.11,18,2,2,11.11,100.0,03154,Helmstedt,,1
42,64.62,23,35.38,65,7,3,10.77,42.86,12054,"Potsdam, Stadt",,4
301,88.01,41,11.99,342,34,29,9.94,85.29,05113,"Essen, Stadt",,12
62,75.61,20,24.39,82,3,2,3.66,66.67,05566,Steinfurt,,5
68,78.16,19,21.84,87,7,3,8.05,42.86,06631,Fulda,,4
13,92.86,1,7.14,14,3,2,21.43,66.67,08426,Biberach,,1
9,90.0,1,10.0,10,3,1,30.0,33.33,09676,Miltenberg,,1
36,78.26,10,21.74,46,4,0,8.7,0.0,08326,Schwarzwald-Baar-Kreis,,4
26,70.27,11,29.73,37,2,1,5.41,50.0,12061,Dahme-Spreewald,,5
24,66.67,12,33.33,36,2,1,5.56,50.0,03353,Harburg,,3
57,68.67,26,31.33,83,13,6,15.66,46.15,14523,Vogtlandkreis,,6
56,80.0,14,20.0,70,5,1,7.14,20.0,05915,"Hamm, Stadt",,5
237,88.76,30,11.24,267,22,10,8.24,45.45,05111,"Düsseldorf, Stadt",,11
12,75.0,4,25.0,16,0,0,0.0,0.0,16070,Ilm-Kreis,,2
13,81.25,3,18.75,16,4,3,25.0,75.0,09277,Rottal-Inn,,2
124,98.41,2,1.59,126,23,9,18.25,39.13,06437,Odenwaldkreis,,2
19,90.48,2,9.52,21,5,2,23.81,40.0,09171,Altötting,,2
25,92.59,2,7.41,27,2,1,7.41,50.0,05366,Euskirchen,,3
87,82.86,18,17.14,105,17,3,16.19,17.65,09761,"Augsburg, Stadt",,2
13,86.67,2,13.33,15,0,0,0.0,0.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
44,77.19,13,22.81,57,5,3,8.77,60.0,13004,Schwerin,,1
12,60.0,8,40.0,20,6,0,30.0,0.0,09479,Wunsiedel i.Fichtelgebirge,,2
14,82.35,3,17.65,17,3,3,17.65,100.0,09475,"Hof, Landkreis",,2
23,71.88,9,28.13,32,1,0,3.13,0.0,01061,Steinburg,,1
23,88.46,3,11.54,26,1,0,3.85,0.0,15087,Mansfeld-Südharz,,3
18,90.0,2,10.0,20,1,0,5.0,0.0,09279,Dingolfing-Landau,,2
11,73.33,4,26.67,15,5,4,33.33,80.0,03461,Wesermarsch,,2
23,92.0,2,8.0,25,3,0,12.0,0.0,08417,Zollernalbkreis,,1
16,57.14,12,42.86,28,2,0,7.14,0.0,03456,Grafschaft Bentheim,,1
28,84.85,5,15.15,33,3,0,9.09,0.0,03455,Friesland,,2
6,100.0,0,0.0,6,0,0,0.0,0.0,16068,Sömmerda,,1
61,96.83,2,3.17,63,11,6,17.46,54.55,08116,Esslingen,,5
6,50.0,6,50.0,12,2,1,16.67,50.0,07317,"Pirmasens, kreisfreie Stadt",,1
96,81.36,22,18.64,118,11,7,9.32,63.64,08212,"Karlsruhe, Stadtkreis",,4
49,76.56,15,23.44,64,3,2,4.69,66.67,03252,Hameln-Pyrmont,,4
60,95.24,3,4.76,63,12,7,19.05,58.33,12060,Barnim,,2
12,66.67,6,33.33,18,7,5,38.89,71.43,09377,Tirschenreuth,,2
359,91.12,35,8.88,394,61,30,15.48,49.18,05315,"Köln, Stadt",,26
28,58.33,20,41.67,48,2,0,4.17,0.0,01055,Ostholstein,,3
49,77.78,14,22.22,63,8,5,12.7,62.5,05154,Kleve,,5
47,74.6,16,25.4,63,2,1,3.17,50.0,05119,"Oberhausen, Stadt",,5
37,21.39,136,78.61,173,10,5,5.78,50.0,14628,Sächsische Schweiz-Osterzgebirge,,6
8,80.0,2,20.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
5,83.33,1,16.67,6,1,1,16.67,100.0,09671,"Aschaffenburg, Landkreis",,1
3,33.33,6,66.67,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
35,58.33,25,41.67,60,1,0,1.67,0.0,14730,Nordsachsen,,8
102,80.31,25,19.69,127,5,5,3.94,100.0,13076,Ludwigslust-Parchim,,7
11,91.67,1,8.33,12,1,1,8.33,100.0,09179,Fürstenfeldbruck,,1
13,59.09,9,40.91,22,0,0,0.0,0.0,07134,Birkenfeld,,2
17,58.62,12,41.38,29,0,0,0.0,0.0,08235,Calw,,3
51,96.23,2,3.77,53,16,7,30.19,43.75,09363,Weiden i.d.OPf.,,1
29,58.0,21,42.0,50,4,3,8.0,75.0,14729,"Leipzig, Landkreis",,3
12,100.0,0,0.0,12,1,1,8.33,100.0,03151,Gifhorn,,2
14,87.5,2,12.5,16,4,2,25.0,50.0,01053,Herzogtum Lauenburg,,2
24,85.71,4,14.29,28,7,4,25.0,57.14,07318,"Speyer, kreisfreie Stadt",,2
39,92.86,3,7.14,42,13,5,30.95,38.46,16066,Schmalkalden-Meiningen,,2
461,90.93,46,9.07,507,54,37,10.65,68.52,09162,"München, Landeshauptstadt",,26
30,71.43,12,28.57,42,1,0,2.38,0.0,08115,Böblingen,,4
134,84.81,24,15.19,158,11,7,6.96,63.64,06611,"Kassel, documenta-Stadt",,6
19,70.37,8,29.63,27,1,0,3.7,0.0,03457,Leer,,4
20,80.0,5,20.0,25,1,0,4.0,0.0,03257,Schaumburg,,1
4,66.67,2,33.33,6,0,0,0.0,0.0,09678,"Schweinfurt, Landkreis",,2
12,85.71,2,14.29,14,4,2,28.57,50.0,03352,Cuxhaven,,2
75,84.27,14,15.73,89,17,15,19.1,88.24,05774,Paderborn,,5
14,70.0,6,30.0,20,1,1,5.0,100.0,03155,Northeim,,2
35,87.5,5,12.5,40,5,2,12.5,40.0,08121,"Heilbronn, Stadtkreis",,1
81,93.1,6,6.9,87,21,6,24.14,28.57,06413,"Offenbach am Main, Stadt",,2
20,100.0,0,0.0,20,6,6,30.0,100.0,03351,Celle,,1
11,68.75,5,31.25,16,0,0,0.0,0.0,08135,Heidenheim,,1
11,91.67,1,8.33,12,2,0,16.67,0.0,08327,Tuttlingen,,1
236,86.76,36,13.24,272,14,8,5.15,57.14,15002,"Halle (Saale), Stadt",,6
27,79.41,7,20.59,34,1,0,2.94,0.0,05166,Viersen,,4
25,83.33,5,16.67,30,2,1,6.67,50.0,07319,"Worms, kreisfreie Stadt",,1
134,84.28,25,15.72,159,25,13,15.72,52.0,09564,Nürnberg,,8
27,96.43,1,3.57,28,7,3,25.0,42.86,06434,Hochtaunuskreis,,3
22,75.86,7,24.14,29,2,1,6.9,50.0,09275,"Passau, Landkreis",,2
69,89.61,8,10.39,77,6,4,7.79,66.67,05513,"Gelsenkirchen, Stadt",,4
29,80.56,7,19.44,36,3,3,8.33,100.0,01058,Rendsburg-Eckernförde,,3
48,90.57,5,9.43,53,3,2,5.66,66.67,09176,Eichstätt,,3
21,75.0,7,25.0,28,1,0,3.57,0.0,16077,Altenburger Land,,1
189,88.73,24,11.27,213,9,7,4.23,77.78,08221,"Heidelberg, Stadtkreis",,6
43,82.69,9,17.31,52,4,2,7.69,50.0,05754,Gütersloh,,4
19,70.37,8,29.63,27,0,0,0.0,0.0,05966,Olpe,,3
86,74.78,29,25.22,115,2,1,1.74,50.0,03101,"Braunschweig, Stadt",,5
13,92.86,1,7.14,14,2,1,14.29,50.0,08437,Sigmaringen,,2
61,74.39,21,25.61,82,12,4,14.63,33.33,14521,Erzgebirgskreis,,6
9,81.82,2,18.18,11,0,0,0.0,0.0,03255,Holzminden,,1
105,87.5,15,12.5,120,15,12,12.5,80.0,09562,Erlangen,,3
54,85.71,9,14.29,63,7,5,11.11,71.43,14627,Meißen,,5
16,100.0,0,0.0,16,7,1,43.75,14.29,12066,Oberspreewald-Lausitz,,1
7,58.33,5,41.67,12,2,0,16.67,0.0,01057,Plön,,1
21,80.77,5,19.23,26,2,2,7.69,100.0,03103,"Wolfsburg, Stadt",,1
96,87.27,14,12.73,110,17,8,15.45,47.06,08222,"Mannheim, Stadtkreis",,4
27,96.43,1,3.57,28,2,0,7.14,0.0,03359,Stade,,2
28,93.33,2,6.67,30,2,1,6.67,50.0,05120,"Remscheid, Stadt",,1
40,83.33,8,16.67,48,5,2,10.42,40.0,08119,Rems-Murr-Kreis,,2
42,84.0,8,16.0,50,1,1,2.0,100.0,09161,Ingolstadt,,1
16,66.67,8,33.33,24,0,0,0.0,0.0,09763,Kempten (Allgäu),,1
10,100.0,0,0.0,10,0,0,0.0,0.0,08236,Enzkreis,,2
72,82.76,15,17.24,87,13,4,14.94,30.77,05162,Rhein-Kreis Neuss,,6
66,60.0,44,40.0,110,3,2,2.73,66.67,03459,"Osnabrück, Landkreis",,7
59,74.68,20,25.32,79,7,4,8.86,57.14,12052,"Cottbus, Stadt",,2
39,81.25,9,18.75,48,11,7,22.92,63.64,16062,Nordhausen,,3
22,81.48,5,18.52,27,6,2,22.22,33.33,09464,"Hof, Stadt",,1
14,70.0,6,30.0,20,5,4,25.0,80.0,03251,Diepholz,,3
8,57.14,6,42.86,14,2,1,14.29,50.0,09372,Cham,,1
46,77.97,13,22.03,59,4,3,6.78,75.0,13073,Vorpommern-Rügen,,4
57,90.48,6,9.52,63,14,11,22.22,78.57,05916,"Herne, Stadt",,4
25,96.15,1,3.85,26,11,9,42.31,81.82,06432,Darmstadt-Dieburg,,2
47,94.0,3,6.0,50,6,3,12.0,50.0,05766,Lippe,,2
18,75.0,6,25.0,24,1,0,4.17,0.0,01054,Nordfriesland,,3
4,80.0,1,20.0,5,0,0,0.0,0.0,16075,Saale-Orla-Kreis,,1
12,80.0,3,20.0,15,1,0,6.67,0.0,03361,Verden,,2
