BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
12,75.0,4,25.0,16,4,0,25.0,0.0,07140,Rhein-Hunsrück-Kreis,,2
91,98.91,1,1.09,92,13,2,14.13,15.38,08316,Emmendingen,,3
7,58.33,5,41.67,12,1,0,8.33,0.0,07333,Donnersbergkreis,,2
83,75.45,27,24.55,110,4,2,3.64,50.0,06635,Waldeck-Frankenberg,,7
118,83.69,23,16.31,141,33,19,23.4,57.58,03159,Göttingen,,7
36,85.71,6,14.29,42,14,6,33.33,42.86,08127,Schwäbisch Hall,,2
4,100.0,0,0.0,4,1,0,25.0,0.0,09565,Schwabach,,1
58,78.38,16,21.62,74,6,5,8.11,83.33,05974,Soest,,7
17,94.44,1,5.56,18,12,9,66.67,75.0,08211,"Baden-Baden, Stadtkreis",,1
65,86.67,10,13.33,75,12,6,16.0,50.0,08335,Konstanz,,6
16,100.0,0,0.0,16,5,3,31.25,60.0,15081,Altmarkkreis Salzwedel,,2
48,85.71,8,14.29,56,10,5,17.86,50.0,08125,"Heilbronn, Landkreis",,2
33,91.67,3,8.33,36,3,2,8.33,66.67,01001,"Flensburg, Stadt",,2
81,78.64,22,21.36,103,23,12,22.33,52.17,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",,4
22,73.33,8,26.67,30,6,5,20.0,83.33,07143,Westerwaldkreis,,4
140,92.72,11,7.28,151,40,28,26.49,70.0,04011,"Bremen, Stadt",,9
150,84.75,27,15.25,177,25,12,14.12,48.0,10045,Saarpfalz-Kreis,,2
23,67.65,11,32.35,34,3,3,8.82,100.0,07133,Bad Kreuznach,,4
5,100.0,0,0.0,5,0,0,0.0,0.0,16065,Kyffhäuserkreis,,1
124,93.94,8,6.06,132,17,11,12.88,64.71,09663,"Würzburg, Stadt",,3
12,92.31,1,7.69,13,5,2,38.46,40.0,15083,Börde,,2
32,96.97,1,3.03,33,13,8,39.39,61.54,15084,Burgenlandkreis,,3
21,91.3,2,8.7,23,7,4,30.43,57.14,09571,"Ansbach, Landkreis",,3
8,100.0,0,0.0,8,0,0,0.0,0.0,16074,Saale-Holzland-Kreis,,1
24,92.31,2,7.69,26,1,1,3.85,100.0,10043,Neunkirchen,,3
16,88.89,2,11.11,18,2,1,11.11,50.0,09175,Ebersberg,,1
13,86.67,2,13.33,15,0,0,0.0,0.0,16055,"Weimar, Stadt",,1
67,83.75,13,16.25,80,15,10,18.75,66.67,08317,Ortenaukreis,,6
41,97.62,1,2.38,42,12,8,28.57,66.67,05378,Rheinisch-Bergischer Kreis,,4
17,89.47,2,10.53,19,3,1,15.79,33.33,07131,Ahrweiler,,2
78,82.98,16,17.02,94,5,4,5.32,80.0,01060,Segeberg,,4
15,93.75,1,6.25,16,2,0,12.5,0.0,03158,Wolfenbüttel,,1
14,77.78,4,22.22,18,4,3,22.22,75.0,03405,"Wilhelmshaven, Stadt",,1
6,100.0,0,0.0,6,1,0,16.67,0.0,16069,Hildburghausen,,1
129,90.85,13,9.15,142,26,3,18.31,11.54,09673,Rhön-Grabfeld,,1
18,78.26,5,21.74,23,5,3,21.74,60.0,09779,Donau-Ries,,3
11,91.67,1,8.33,12,6,1,50.0,16.67,16076,Greiz,,1
97,85.84,16,14.16,113,31,23,27.43,74.19,08421,"Ulm, Stadtkreis",,3
173,93.51,12,6.49,185,17,16,9.19,94.12,15003,"Magdeburg, Landeshauptstadt",,6
7,100.0,0,0.0,7,4,2,57.14,50.0,08126,Hohenlohekreis,,1
12,80.0,3,20.0,15,8,7,53.33,87.5,12053,"Frankfurt (Oder), Stadt",,1
17,94.44,1,5.56,18,6,2,33.33,33.33,12063,Havelland,,2
14,100.0,0,0.0,14,3,0,21.43,0.0,09476,Kronach,,1
7,87.5,1,12.5,8,2,1,25.0,50.0,09186,Pfaffenhofen a.d.Ilm,,1
492,89.29,59,10.71,551,114,67,20.69,58.77,02000,"Hamburg, Freie und Hansestadt",,24
21,91.3,2,8.7,23,9,5,39.13,55.56,12064,Märkisch-Oderland,,3
27,87.1,4,12.9,31,7,5,22.58,71.43,15091,Wittenberg,,2
28,84.85,5,15.15,33,7,2,21.21,28.57,09461,"Bamberg, Stadt",,3
7,53.85,6,46.15,13,0,0,0.0,0.0,07135,Cochem-Zell,,2
35,92.11,3,7.89,38,11,5,28.95,45.45,05117,"Mülheim an der Ruhr, Stadt",,2
19,82.61,4,17.39,23,2,1,8.7,50.0,03460,Vechta,,3
23,88.46,3,11.54,26,14,11,53.85,78.57,16054,"Suhl, Stadt",,1
21,91.3,2,8.7,23,9,2,39.13,22.22,06433,Groß-Gerau,,2
81,95.29,4,4.71,85,15,5,17.65,33.33,05116,"Mönchengladbach, Stadt",,4
29,87.88,4,12.12,33,2,2,6.06,100.0,03451,Ammerland,,3
62,83.78,12,16.22,74,14,8,18.92,57.14,13071,Mecklenburgische Seenplatte,,5
8,88.89,1,11.11,9,3,1,33.33,33.33,09674,Haßberge,,2
150,88.24,20,11.76,170,42,18,24.71,42.86,10041,Regionalverband Saarbrücken,,7
22,88.0,3,12.0,25,5,1,20.0,20.0,05558,Coesfeld,,3
48,88.89,6,11.11,54,21,10,38.89,47.62,06533,Limburg-Weilburg,,4
106,78.52,29,21.48,135,6,4,4.44,66.67,01003,"Lübeck, Hansestadt",,2
35,70.0,15,30.0,50,5,5,10.0,100.0,08128,Main-Tauber-Kreis,,3
26,89.66,3,10.34,29,6,4,20.69,66.67,03153,Goslar,,3
21,87.5,3,12.5,24,7,4,29.17,57.14,16056,"Eisenach, Stadt",,1
93,80.87,22,19.13,115,21,14,18.26,66.67,03404,"Osnabrück, Stadt",,3
52,94.55,3,5.45,55,10,3,18.18,30.0,12051,"Brandenburg an der Havel, Stadt",,2
41,91.11,4,8.89,45,6,6,13.33,100.0,09478,Lichtenfels,,3
52,94.55,3,5.45,55,11,9,20.0,81.82,09462,"Bayreuth, Stadt",,5
40,86.96,6,13.04,46,10,4,21.74,40.0,09774,Günzburg,,4
47,74.6,16,25.4,63,14,4,22.22,28.57,12067,Oder-Spree,,3
27,69.23,12,30.77,39,3,1,7.69,33.33,05512,"Bottrop, Stadt",,2
8,61.54,5,38.46,13,3,1,23.08,33.33,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
117,87.97,16,12.03,133,31,24,23.31,77.42,05124,"Wuppertal, Stadt",,5
11,78.57,3,21.43,14,1,0,7.14,0.0,03356,Osterholz,,3
46,93.88,3,6.12,49,24,16,48.98,66.67,14522,Mittelsachsen,,5
168,86.6,26,13.4,194,47,24,24.23,51.06,05562,Recklinghausen,,13
30,90.91,3,9.09,33,12,5,36.36,41.67,06436,Main-Taunus-Kreis,,2
26,74.29,9,25.71,35,12,6,34.29,50.0,15082,Anhalt-Bitterfeld,,3
18,81.82,4,18.18,22,12,4,54.55,33.33,16073,Saalfeld-Rudolstadt,,1
18,75.0,6,25.0,24,2,2,8.33,100.0,09190,Weilheim-Schongau,,3
8,80.0,2,20.0,10,0,0,0.0,0.0,12072,Teltow-Fläming,,2
8,72.73,3,27.27,11,5,5,45.45,100.0,09278,Straubing-Bogen,,2
19,95.0,1,5.0,20,8,6,40.0,75.0,08415,Reutlingen,,1
34,91.89,3,8.11,37,15,9,40.54,60.0,08117,Göppingen,,3
42,100.0,0,0.0,42,7,5,16.67,71.43,09661,"Aschaffenburg, Stadt",,1
10,83.33,2,16.67,12,6,1,50.0,16.67,09776,Lindau (Bodensee),,2
35,87.5,5,12.5,40,12,7,30.0,58.33,15089,Salzlandkreis,,4
17,73.91,6,26.09,23,2,1,8.7,50.0,03453,Cloppenburg,,3
19,73.08,7,26.92,26,5,2,19.23,40.0,06535,Vogelsbergkreis,,4
37,97.37,1,2.63,38,3,1,7.89,33.33,01051,Dithmarschen,,1
95,96.94,3,3.06,98,19,12,19.39,63.16,03403,"Oldenburg (Oldenburg), Stadt",,4
62,82.67,13,17.33,75,20,7,26.67,35.0,16063,Wartburgkreis,,3
38,70.37,16,29.63,54,14,3,25.93,21.43,08215,"Karlsruhe, Landkreis",,3
62,92.54,5,7.46,67,29,18,43.28,62.07,14625,Bautzen,,7
33,91.67,3,8.33,36,14,10,38.89,71.43,12065,Oberhavel,,5
19,76.0,6,24.0,25,6,1,24.0,16.67,09561,"Ansbach, Stadt",,2
12,60.0,8,40.0,20,9,5,45.0,55.56,16067,Gotha,,2
13,92.86,1,7.14,14,5,3,35.71,60.0,12070,Prignitz,,2
100,86.21,16,13.79,116,12,9,10.34,75.0,05970,Siegen-Wittgenstein,,5
47,94.0,3,6.0,50,7,2,14.0,28.57,06532,Lahn-Dill-Kreis,,2
10,71.43,4,28.57,14,3,3,21.43,100.0,09474,Forchheim,,2
21,80.77,5,19.23,26,2,2,7.69,100.0,09182,Miesbach,,1
31,81.58,7,18.42,38,8,4,21.05,50.0,07137,Mayen-Koblenz,,3
12,75.0,4,25.0,16,3,0,18.75,0.0,09471,"Bamberg, Landkreis",,2
27,90.0,3,10.0,30,3,1,10.0,33.33,03452,Aurich,,3
36,78.26,10,21.74,46,1,0,2.17,0.0,10044,Saarlouis,,3
8,57.14,6,42.86,14,5,3,35.71,60.0,09273,Kelheim,,3
70,98.59,1,1.41,71,15,7,21.13,46.67,06440,Wetteraukreis,,5
39,90.7,4,9.3,43,5,2,11.63,40.0,09672,Bad Kissingen,,4
5,100.0,0,0.0,5,1,1,20.0,100.0,03354,Lüchow-Dannenberg,,1
52,89.66,6,10.34,58,17,9,29.31,52.94,06411,"Darmstadt, Wissenschaftsstadt",,5
232,92.43,19,7.57,251,20,13,7.97,65.0,05515,"Münster, Stadt",,7
79,95.18,4,4.82,83,25,13,30.12,52.0,06414,"Wiesbaden, Landeshauptstadt",,4
11,91.67,1,8.33,12,0,0,0.0,0.0,08216,Rastatt,,2
220,95.24,11,4.76,231,45,29,19.48,64.44,05314,"Bonn, Stadt",,13
115,88.46,15,11.54,130,24,13,18.46,54.17,05711,"Bielefeld, Stadt",,4
15,93.75,1,6.25,16,3,1,18.75,33.33,09577,Weißenburg-Gunzenhausen,,2
7,87.5,1,12.5,8,2,1,25.0,50.0,09675,Kitzingen,,1
54,85.71,9,14.29,63,9,5,14.29,55.56,09180,Garmisch-Partenkirchen,,2
7,87.5,1,12.5,8,1,1,12.5,100.0,03462,Wittmund,,1
23,71.88,9,28.13,32,4,2,12.5,50.0,15001,"Dessau-Roßlau, Stadt",,1
74,97.37,2,2.63,76,4,3,5.26,75.0,03360,Uelzen,,2
49,81.67,11,18.33,60,23,8,38.33,34.78,14626,Görlitz,,6
19,67.86,9,32.14,28,5,1,17.86,20.0,03357,Rotenburg (Wümme),,2
23,95.83,1,4.17,24,6,4,25.0,66.67,09173,Bad Tölz-Wolfratshausen,,2
18,100.0,0,0.0,18,8,3,44.44,37.5,09764,Memmingen,,1
33,89.19,4,10.81,37,5,1,13.51,20.0,05370,Heinsberg,,3
11,73.33,4,26.67,15,1,0,6.67,0.0,07232,Eifelkreis Bitburg-Prüm,,2
15,93.75,1,6.25,16,2,1,12.5,50.0,07336,Kusel,,1
8,57.14,6,42.86,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
46,86.79,7,13.21,53,14,6,26.42,42.86,09662,"Schweinfurt, Stadt",,2
5,100.0,0,0.0,5,2,2,40.0,100.0,09572,Erlangen-Höchstadt,,1
86,86.0,14,14.0,100,12,6,12.0,50.0,07312,"Kaiserslautern, kreisfreie Stadt",,1
13,92.86,1,7.14,14,4,2,28.57,50.0,09773,Dillingen a.d.Donau,,2
53,91.38,5,8.62,58,16,9,27.59,56.25,08436,Ravensburg,,4
9,100.0,0,0.0,9,2,0,22.22,0.0,09181,Landsberg am Lech,,1
9,64.29,5,35.71,14,4,1,28.57,25.0,07132,Altenkirchen (Westerwald),,2
5,83.33,1,16.67,6,1,1,16.67,100.0,09576,Roth,,1
22,78.57,6,21.43,28,9,8,32.14,88.89,09263,Straubing,,1
32,84.21,6,15.79,38,12,8,31.58,66.67,09271,Deggendorf,,2
15,93.75,1,6.25,16,8,6,50.0,75.0,09780,Oberallgäu,,2
17,80.95,4,19.05,21,3,0,14.29,0.0,15090,Stendal,,2
107,93.04,8,6.96,115,34,18,29.57,52.94,05962,Märkischer Kreis,,8
10,83.33,2,16.67,12,4,2,33.33,50.0,09183,Mühldorf a.Inn,,1
5,83.33,1,16.67,6,4,1,66.67,25.0,09274,"Landshut, Landkreis",,1
111,88.8,14,11.2,125,28,16,22.4,57.14,05170,Wesel,,8
16,94.12,1,5.88,17,2,0,11.76,0.0,03401,"Delmenhorst, Stadt",,1
63,95.45,3,4.55,66,12,9,18.18,75.0,09187,"Rosenheim, Landkreis",,5
10,100.0,0,0.0,10,4,2,40.0,50.0,08325,Rottweil,,2
4,50.0,4,50.0,8,1,1,12.5,100.0,09677,Main-Spessart,,1
21,67.74,10,32.26,31,4,3,12.9,75.0,06634,Schwalm-Eder-Kreis,,3
173,90.1,19,9.9,192,48,35,25.0,72.92,09362,"Regensburg, Stadt",,4
16,69.57,7,30.43,23,3,2,13.04,66.67,09376,Schwandorf,,4
46,86.79,7,13.21,53,17,9,32.08,52.94,06632,Hersfeld-Rotenburg,,3
47,82.46,10,17.54,57,15,9,26.32,60.0,12054,"Potsdam, Stadt",,4
18,100.0,0,0.0,18,7,7,38.89,100.0,03154,Helmstedt,,1
70,78.65,19,21.35,89,13,1,14.61,7.69,05566,Steinfurt,,5
329,92.68,26,7.32,355,51,36,14.37,70.59,05113,"Essen, Stadt",,12
72,91.14,7,8.86,79,22,8,27.85,36.36,06631,Fulda,,3
13,92.86,1,7.14,14,9,4,64.29,44.44,08426,Biberach,,1
10,100.0,0,0.0,10,2,1,20.0,50.0,09676,Miltenberg,,1
31,88.57,4,11.43,35,6,0,17.14,0.0,12061,Dahme-Spreewald,,5
44,91.67,4,8.33,48,15,4,31.25,26.67,08326,Schwarzwald-Baar-Kreis,,4
30,88.24,4,11.76,34,7,6,20.59,85.71,03353,Harburg,,3
59,93.65,4,6.35,63,27,18,42.86,66.67,14523,Vogtlandkreis,,5
63,91.3,6,8.7,69,8,3,11.59,37.5,05915,"Hamm, Stadt",,5
249,92.22,21,7.78,270,47,30,17.41,63.83,05111,"Düsseldorf, Stadt",,11
13,81.25,3,18.75,16,6,4,37.5,66.67,16070,Ilm-Kreis,,2
16,100.0,0,0.0,16,4,2,25.0,50.0,09277,Rottal-Inn,,2
122,96.83,4,3.17,126,24,12,19.05,50.0,06437,Odenwaldkreis,,2
18,85.71,3,14.29,21,7,3,33.33,42.86,09171,Altötting,,2
25,89.29,3,10.71,28,5,1,17.86,20.0,05366,Euskirchen,,3
95,92.23,8,7.77,103,31,9,30.1,29.03,09761,"Augsburg, Stadt",,2
13,86.67,2,13.33,15,4,3,26.67,75.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
49,96.08,2,3.92,51,11,8,21.57,72.73,13004,Schwerin,,1
11,55.0,9,45.0,20,1,0,5.0,0.0,09479,Wunsiedel i.Fichtelgebirge,,2
12,70.59,5,29.41,17,8,6,47.06,75.0,09475,"Hof, Landkreis",,2
26,86.67,4,13.33,30,5,1,16.67,20.0,01061,Steinburg,,1
24,100.0,0,0.0,24,11,6,45.83,54.55,15087,Mansfeld-Südharz,,3
11,84.62,2,15.38,13,3,1,23.08,33.33,03461,Wesermarsch,,2
20,90.91,2,9.09,22,4,2,18.18,50.0,09279,Dingolfing-Landau,,2
24,88.89,3,11.11,27,9,5,33.33,55.56,08417,Zollernalbkreis,,1
22,88.0,3,12.0,25,5,3,20.0,60.0,03456,Grafschaft Bentheim,,1
25,75.76,8,24.24,33,3,1,9.09,33.33,03455,Friesland,,2
6,100.0,0,0.0,6,2,2,33.33,100.0,16068,Sömmerda,,1
63,96.92,2,3.08,65,24,16,36.92,66.67,08116,Esslingen,,5
11,91.67,1,8.33,12,2,1,16.67,50.0,07317,"Pirmasens, kreisfreie Stadt",,1
116,99.15,1,0.85,117,25,12,21.37,48.0,08212,"Karlsruhe, Stadtkreis",,4
62,91.18,6,8.82,68,5,3,7.35,60.0,03252,Hameln-Pyrmont,,4
55,84.62,10,15.38,65,7,7,10.77,100.0,12060,Barnim,,2
11,57.89,8,42.11,19,6,3,31.58,50.0,09377,Tirschenreuth,,2
375,94.7,21,5.3,396,128,78,32.32,60.94,05315,"Köln, Stadt",,26
38,74.51,13,25.49,51,3,2,5.88,66.67,01055,Ostholstein,,3
62,95.38,3,4.62,65,12,6,18.46,50.0,05154,Kleve,,5
57,85.07,10,14.93,67,20,7,29.85,35.0,05119,"Oberhausen, Stadt",,5
179,100.0,0,0.0,179,18,9,10.06,50.0,14628,Sächsische Schweiz-Osterzgebirge,,6
9,90.0,1,10.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
8,100.0,0,0.0,8,1,1,12.5,100.0,09671,"Aschaffenburg, Landkreis",,1
5,55.56,4,44.44,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
43,70.49,18,29.51,61,8,4,13.11,50.0,14730,Nordsachsen,,8
108,85.71,18,14.29,126,10,9,7.94,90.0,13076,Ludwigslust-Parchim,,7
11,91.67,1,8.33,12,3,3,25.0,100.0,09179,Fürstenfeldbruck,,1
19,86.36,3,13.64,22,1,0,4.55,0.0,07134,Birkenfeld,,2
20,86.96,3,13.04,23,5,3,21.74,60.0,08235,Calw,,3
49,92.45,4,7.55,53,8,7,15.09,87.5,09363,Weiden i.d.OPf.,,1
39,78.0,11,22.0,50,11,8,22.0,72.73,14729,"Leipzig, Landkreis",,3
10,83.33,2,16.67,12,6,2,50.0,33.33,03151,Gifhorn,,1
15,83.33,3,16.67,18,1,1,5.56,100.0,01053,Herzogtum Lauenburg,,2
29,100.0,0,0.0,29,12,6,41.38,50.0,07318,"Speyer, kreisfreie Stadt",,2
41,97.62,1,2.38,42,11,6,26.19,54.55,16066,Schmalkalden-Meiningen,,2
465,93.0,35,7.0,500,109,54,21.8,49.54,09162,"München, Landeshauptstadt",,25
35,100.0,0,0.0,35,19,7,54.29,36.84,08115,Böblingen,,4
135,85.99,22,14.01,157,31,12,19.75,38.71,06611,"Kassel, documenta-Stadt",,6
23,85.19,4,14.81,27,5,2,18.52,40.0,03457,Leer,,4
19,86.36,3,13.64,22,5,1,22.73,20.0,03257,Schaumburg,,1
6,100.0,0,0.0,6,0,0,0.0,0.0,09678,"Schweinfurt, Landkreis",,2
9,75.0,3,25.0,12,3,0,25.0,0.0,03352,Cuxhaven,,2
64,77.11,19,22.89,83,20,15,24.1,75.0,05774,Paderborn,,5
13,72.22,5,27.78,18,1,1,5.56,100.0,03155,Northeim,,2
41,97.62,1,2.38,42,16,7,38.1,43.75,08121,"Heilbronn, Stadtkreis",,1
71,85.54,12,14.46,83,19,10,22.89,52.63,06413,"Offenbach am Main, Stadt",,2
16,100.0,0,0.0,16,8,5,50.0,62.5,08135,Heidenheim,,1
21,100.0,0,0.0,21,7,3,33.33,42.86,03351,Celle,,1
12,100.0,0,0.0,12,4,2,33.33,50.0,08327,Tuttlingen,,1
244,90.37,26,9.63,270,32,18,11.85,56.25,15002,"Halle (Saale), Stadt",,6
29,87.88,4,12.12,33,12,4,36.36,33.33,05166,Viersen,,4
29,96.67,1,3.33,30,10,4,33.33,40.0,07319,"Worms, kreisfreie Stadt",,1
151,90.42,16,9.58,167,49,34,29.34,69.39,09564,Nürnberg,,8
26,96.3,1,3.7,27,11,4,40.74,36.36,09275,"Passau, Landkreis",,2
25,96.15,1,3.85,26,9,3,34.62,33.33,06434,Hochtaunuskreis,,2
72,92.31,6,7.69,78,19,13,24.36,68.42,05513,"Gelsenkirchen, Stadt",,4
30,83.33,6,16.67,36,5,2,13.89,40.0,01058,Rendsburg-Eckernförde,,3
49,92.45,4,7.55,53,4,2,7.55,50.0,09176,Eichstätt,,3
27,96.43,1,3.57,28,8,8,28.57,100.0,16077,Altenburger Land,,1
188,90.82,19,9.18,207,26,16,12.56,61.54,08221,"Heidelberg, Stadtkreis",,6
45,90.0,5,10.0,50,10,5,20.0,50.0,05754,Gütersloh,,4
18,64.29,10,35.71,28,4,2,14.29,50.0,05966,Olpe,,3
98,85.22,17,14.78,115,17,5,14.78,29.41,03101,"Braunschweig, Stadt",,5
12,85.71,2,14.29,14,5,1,35.71,20.0,08437,Sigmaringen,,2
84,95.45,4,4.55,88,47,23,53.41,48.94,14521,Erzgebirgskreis,,6
5,45.45,6,54.55,11,1,0,9.09,0.0,03255,Holzminden,,1
109,92.37,9,7.63,118,25,23,21.19,92.0,09562,Erlangen,,3
53,84.13,10,15.87,63,14,9,22.22,64.29,14627,Meißen,,5
18,100.0,0,0.0,18,4,1,22.22,25.0,12066,Oberspreewald-Lausitz,,1
6,50.0,6,50.0,12,2,1,16.67,50.0,01057,Plön,,1
29,96.67,1,3.33,30,10,5,33.33,50.0,03103,"Wolfsburg, Stadt",,1
92,85.98,15,14.02,107,22,16,20.56,72.73,08222,"Mannheim, Stadtkreis",,4
27,90.0,3,10.0,30,8,5,26.67,62.5,03359,Stade,,2
28,93.33,2,6.67,30,11,8,36.67,72.73,05120,"Remscheid, Stadt",,1
45,93.75,3,6.25,48,23,12,47.92,52.17,08119,Rems-Murr-Kreis,,2
43,81.13,10,18.87,53,17,8,32.08,47.06,09161,Ingolstadt,,1
24,100.0,0,0.0,24,7,2,29.17,28.57,09763,Kempten (Allgäu),,1
8,61.54,5,38.46,13,3,1,23.08,33.33,08236,Enzkreis,,2
88,93.62,6,6.38,94,18,8,19.15,44.44,05162,Rhein-Kreis Neuss,,5
87,83.65,17,16.35,104,3,2,2.88,66.67,03459,"Osnabrück, Landkreis",,7
66,74.16,23,25.84,89,17,10,19.1,58.82,12052,"Cottbus, Stadt",,2
39,86.67,6,13.33,45,17,9,37.78,52.94,16062,Nordhausen,,3
25,92.59,2,7.41,27,9,0,33.33,0.0,09464,"Hof, Stadt",,1
14,77.78,4,22.22,18,0,0,0.0,0.0,03251,Diepholz,,3
12,85.71,2,14.29,14,8,5,57.14,62.5,09372,Cham,,1
52,88.14,7,11.86,59,6,2,10.17,33.33,13073,Vorpommern-Rügen,,4
55,87.3,8,12.7,63,16,10,25.4,62.5,05916,"Herne, Stadt",,4
29,100.0,0,0.0,29,19,15,65.52,78.95,06432,Darmstadt-Dieburg,,2
47,94.0,3,6.0,50,8,3,16.0,37.5,05766,Lippe,,2
14,58.33,10,41.67,24,0,0,0.0,0.0,01054,Nordfriesland,,3
4,80.0,1,20.0,5,2,2,40.0,100.0,16075,Saale-Orla-Kreis,,1
11,73.33,4,26.67,15,2,0,13.33,0.0,03361,Verden,,2
