BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
52,77.61,15,22.39,67,6,3,8.96,50.0,03454,Emsland,,6
13,92.86,1,7.14,14,1,0,7.14,0.0,09185,Neuburg-Schrobenhausen,,2
22,91.67,2,8.33,24,4,2,16.67,50.0,01059,Schleswig-Flensburg,,1
15,100.0,0,0.0,15,2,2,13.33,100.0,08425,Alb-Donau-Kreis,,2
15,93.75,1,6.25,16,2,2,12.5,100.0,09762,Kaufbeuren,,1
63,91.3,6,8.7,69,7,5,10.14,71.43,12069,Potsdam-Mittelmark,,3
7,100.0,0,0.0,7,3,0,42.86,0.0,09679,"Würzburg, Landkreis",,1
25,96.15,1,3.85,26,1,0,3.85,0.0,09174,Dachau,,1
17,70.83,7,29.17,24,1,0,4.17,0.0,03256,Nienburg (Weser),,1
37,90.24,4,9.76,41,4,3,9.76,75.0,06431,Bergstraße,,5
42,77.78,12,22.22,54,6,5,11.11,83.33,07138,Neuwied,,6
66,69.47,29,30.53,95,6,4,6.32,66.67,07111,"Koblenz, kreisfreie Stadt",,4
10,100.0,0,0.0,10,0,0,0.0,0.0,03458,Oldenburg,,1
9,90.0,1,10.0,10,2,0,20.0,0.0,09371,Amberg-Sulzbach,,1
26,76.47,8,23.53,34,5,4,14.71,80.0,09163,"Rosenheim, Stadt",,1
24,77.42,7,22.58,31,5,3,16.13,60.0,05762,Höxter,,5
11,84.62,2,15.38,13,0,0,0.0,0.0,07337,Südliche Weinstraße,,2
58,89.23,7,10.77,65,6,6,9.23,100.0,03254,Hildesheim,,5
11,78.57,3,21.43,14,1,1,7.14,100.0,09778,Unterallgäu,,2
141,89.24,17,10.76,158,7,5,4.43,71.43,06534,Marburg-Biedenkopf,,3
7,43.75,9,56.25,16,1,0,6.25,0.0,07235,Trier-Saarburg,,2
42,100.0,0,0.0,42,5,3,11.9,60.0,09563,"Fürth, Stadt",,1
17,70.83,7,29.17,24,6,1,25.0,16.67,07334,Germersheim,,2
87,86.14,14,13.86,101,9,6,8.91,66.67,14524,Zwickau,,5
151,94.38,9,5.63,160,19,11,11.88,57.89,14511,"Chemnitz, Stadt",,3
9,56.25,7,43.75,16,1,0,6.25,0.0,07140,Rhein-Hunsrück-Kreis,,2
86,93.48,6,6.52,92,7,7,7.61,100.0,08316,Emmendingen,,3
9,75.0,3,25.0,12,1,1,8.33,100.0,07333,Donnersbergkreis,,2
100,86.96,15,13.04,115,9,6,7.83,66.67,06635,Waldeck-Frankenberg,,7
117,84.78,21,15.22,138,18,8,13.04,44.44,03159,Göttingen,,7
39,82.98,8,17.02,47,5,3,10.64,60.0,08127,Schwäbisch Hall,,2
1,20.0,4,80.0,5,0,0,0.0,0.0,09565,Schwabach,,1
54,75.0,18,25.0,72,5,1,6.94,20.0,05974,Soest,,7
5,50.0,5,50.0,10,0,0,0.0,0.0,08211,"Baden-Baden, Stadtkreis",,1
68,97.14,2,2.86,70,4,1,5.71,25.0,08335,Konstanz,,6
14,87.5,2,12.5,16,0,0,0.0,0.0,15081,Altmarkkreis Salzwedel,,2
47,92.16,4,7.84,51,0,0,0.0,0.0,08125,"Heilbronn, Landkreis",,2
34,89.47,4,10.53,38,7,5,18.42,71.43,01001,"Flensburg, Stadt",,2
74,70.48,31,29.52,105,17,9,16.19,52.94,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",,4
25,83.33,5,16.67,30,3,3,10.0,100.0,07143,Westerwaldkreis,,4
145,92.95,11,7.05,156,22,17,14.1,77.27,04011,"Bremen, Stadt",,9
158,83.6,31,16.4,189,18,11,9.52,61.11,10045,Saarpfalz-Kreis,,2
33,94.29,2,5.71,35,4,2,11.43,50.0,07133,Bad Kreuznach,,4
4,57.14,3,42.86,7,0,0,0.0,0.0,16065,Kyffhäuserkreis,,1
14,93.33,1,6.67,15,2,1,13.33,50.0,15083,Börde,,2
121,87.68,17,12.32,138,4,4,2.9,100.0,09663,"Würzburg, Stadt",,3
35,92.11,3,7.89,38,13,8,34.21,61.54,15084,Burgenlandkreis,,3
13,65.0,7,35.0,20,3,1,15.0,33.33,09571,"Ansbach, Landkreis",,3
5,83.33,1,16.67,6,1,1,16.67,100.0,16074,Saale-Holzland-Kreis,,1
24,100.0,0,0.0,24,0,0,0.0,0.0,10043,Neunkirchen,,3
20,95.24,1,4.76,21,2,1,9.52,50.0,09175,Ebersberg,,1
14,87.5,2,12.5,16,1,0,6.25,0.0,16055,"Weimar, Stadt",,1
62,83.78,12,16.22,74,5,1,6.76,20.0,08317,Ortenaukreis,,6
25,58.14,18,41.86,43,6,4,13.95,66.67,05378,Rheinisch-Bergischer Kreis,,4
14,73.68,5,26.32,19,3,1,15.79,33.33,07131,Ahrweiler,,2
73,78.49,20,21.51,93,2,2,2.15,100.0,01060,Segeberg,,4
14,87.5,2,12.5,16,3,0,18.75,0.0,03158,Wolfenbüttel,,1
25,89.29,3,10.71,28,2,2,7.14,100.0,03405,"Wilhelmshaven, Stadt",,1
22,88.0,3,12.0,25,7,6,28.0,85.71,09779,Donau-Ries,,3
6,100.0,0,0.0,6,1,0,16.67,0.0,16069,Hildburghausen,,1
118,87.41,17,12.59,135,22,3,16.3,13.64,09673,Rhön-Grabfeld,,1
11,100.0,0,0.0,11,4,3,36.36,75.0,16076,Greiz,,1
99,79.2,26,20.8,125,15,8,12.0,53.33,08421,"Ulm, Stadtkreis",,3
170,91.4,16,8.6,186,10,8,5.38,80.0,15003,"Magdeburg, Landeshauptstadt",,6
6,85.71,1,14.29,7,0,0,0.0,0.0,08126,Hohenlohekreis,,1
12,80.0,3,20.0,15,2,2,13.33,100.0,12053,"Frankfurt (Oder), Stadt",,1
14,93.33,1,6.67,15,4,2,26.67,50.0,12063,Havelland,,2
14,87.5,2,12.5,16,7,5,43.75,71.43,09476,Kronach,,1
5,62.5,3,37.5,8,0,0,0.0,0.0,09186,Pfaffenhofen a.d.Ilm,,1
20,76.92,6,23.08,26,5,2,19.23,40.0,12064,Märkisch-Oderland,,3
517,89.45,61,10.55,578,88,53,15.22,60.23,02000,"Hamburg, Freie und Hansestadt",,24
23,76.67,7,23.33,30,9,6,30.0,66.67,15091,Wittenberg,,2
4,30.77,9,69.23,13,2,1,15.38,50.0,07135,Cochem-Zell,,2
26,78.79,7,21.21,33,3,3,9.09,100.0,09461,"Bamberg, Stadt",,3
33,91.67,3,8.33,36,5,3,13.89,60.0,05117,"Mülheim an der Ruhr, Stadt",,2
21,80.77,5,19.23,26,4,1,15.38,25.0,03460,Vechta,,3
17,77.27,5,22.73,22,7,5,31.82,71.43,16054,"Suhl, Stadt",,1
15,83.33,3,16.67,18,6,1,33.33,16.67,06433,Groß-Gerau,,2
73,83.91,14,16.09,87,16,7,18.39,43.75,05116,"Mönchengladbach, Stadt",,4
17,51.52,16,48.48,33,1,1,3.03,100.0,03451,Ammerland,,3
60,85.71,10,14.29,70,9,4,12.86,44.44,13071,Mecklenburgische Seenplatte,,5
7,77.78,2,22.22,9,0,0,0.0,0.0,09674,Haßberge,,2
142,83.53,28,16.47,170,23,14,13.53,60.87,10041,Regionalverband Saarbrücken,,7
19,73.08,7,26.92,26,2,2,7.69,100.0,05558,Coesfeld,,3
45,86.54,7,13.46,52,6,1,11.54,16.67,06533,Limburg-Weilburg,,3
110,80.88,26,19.12,136,12,7,8.82,58.33,01003,"Lübeck, Hansestadt",,2
43,82.69,9,17.31,52,4,2,7.69,50.0,08128,Main-Tauber-Kreis,,3
30,85.71,5,14.29,35,4,2,11.43,50.0,03153,Goslar,,3
26,78.79,7,21.21,33,3,2,9.09,66.67,16056,"Eisenach, Stadt",,1
89,86.41,14,13.59,103,11,9,10.68,81.82,03404,"Osnabrück, Stadt",,3
52,86.67,8,13.33,60,6,5,10.0,83.33,12051,"Brandenburg an der Havel, Stadt",,2
39,82.98,8,17.02,47,4,4,8.51,100.0,09478,Lichtenfels,,3
53,94.64,3,5.36,56,11,9,19.64,81.82,09462,"Bayreuth, Stadt",,5
42,91.3,4,8.7,46,0,0,0.0,0.0,09774,Günzburg,,4
49,76.56,15,23.44,64,5,4,7.81,80.0,12067,Oder-Spree,,3
33,82.5,7,17.5,40,5,2,12.5,40.0,05512,"Bottrop, Stadt",,2
12,80.0,3,20.0,15,1,1,6.67,100.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
119,88.15,16,11.85,135,13,11,9.63,84.62,05124,"Wuppertal, Stadt",,5
8,61.54,5,38.46,13,0,0,0.0,0.0,03356,Osterholz,,3
45,88.24,6,11.76,51,12,5,23.53,41.67,14522,Mittelsachsen,,5
162,86.63,25,13.37,187,13,8,6.95,61.54,05562,Recklinghausen,,13
21,72.41,8,27.59,29,1,1,3.45,100.0,06436,Main-Taunus-Kreis,,2
36,70.59,15,29.41,51,6,4,11.76,66.67,15082,Anhalt-Bitterfeld,,3
15,75.0,5,25.0,20,3,2,15.0,66.67,16073,Saalfeld-Rudolstadt,,1
20,83.33,4,16.67,24,4,4,16.67,100.0,09190,Weilheim-Schongau,,3
7,58.33,5,41.67,12,0,0,0.0,0.0,12072,Teltow-Fläming,,2
9,81.82,2,18.18,11,2,0,18.18,0.0,09278,Straubing-Bogen,,2
18,90.0,2,10.0,20,1,0,5.0,0.0,08415,Reutlingen,,1
29,70.73,12,29.27,41,3,2,7.32,66.67,08117,Göppingen,,3
46,97.87,1,2.13,47,2,0,4.26,0.0,09661,"Aschaffenburg, Stadt",,1
7,58.33,5,41.67,12,0,0,0.0,0.0,09776,Lindau (Bodensee),,2
36,92.31,3,7.69,39,9,5,23.08,55.56,15089,Salzlandkreis,,4
26,92.86,2,7.14,28,3,2,10.71,66.67,03453,Cloppenburg,,3
17,68.0,8,32.0,25,1,1,4.0,100.0,06535,Vogelsbergkreis,,4
37,97.37,1,2.63,38,3,2,7.89,66.67,01051,Dithmarschen,,1
92,96.84,3,3.16,95,12,10,12.63,83.33,03403,"Oldenburg (Oldenburg), Stadt",,4
65,84.42,12,15.58,77,13,7,16.88,53.85,16063,Wartburgkreis,,3
42,82.35,9,17.65,51,5,4,9.8,80.0,08215,"Karlsruhe, Landkreis",,3
46,65.71,24,34.29,70,16,8,22.86,50.0,14625,Bautzen,,7
35,97.22,1,2.78,36,14,8,38.89,57.14,12065,Oberhavel,,5
20,74.07,7,25.93,27,5,1,18.52,20.0,09561,"Ansbach, Stadt",,2
12,70.59,5,29.41,17,3,0,17.65,0.0,16067,Gotha,,2
10,71.43,4,28.57,14,4,3,28.57,75.0,12070,Prignitz,,2
105,88.24,14,11.76,119,9,6,7.56,66.67,05970,Siegen-Wittgenstein,,5
39,70.91,16,29.09,55,3,1,5.45,33.33,06532,Lahn-Dill-Kreis,,3
13,92.86,1,7.14,14,0,0,0.0,0.0,09474,Forchheim,,2
18,69.23,8,30.77,26,0,0,0.0,0.0,09182,Miesbach,,1
24,63.16,14,36.84,38,0,0,0.0,0.0,07137,Mayen-Koblenz,,3
14,87.5,2,12.5,16,2,0,12.5,0.0,09471,"Bamberg, Landkreis",,2
28,93.33,2,6.67,30,4,1,13.33,25.0,03452,Aurich,,3
38,82.61,8,17.39,46,5,5,10.87,100.0,10044,Saarlouis,,3
8,88.89,1,11.11,9,3,1,33.33,33.33,09273,Kelheim,,3
69,95.83,3,4.17,72,12,8,16.67,66.67,06440,Wetteraukreis,,5
38,95.0,2,5.0,40,0,0,0.0,0.0,09672,Bad Kissingen,,4
7,46.67,8,53.33,15,1,0,6.67,0.0,03354,Lüchow-Dannenberg,,1
60,98.36,1,1.64,61,10,7,16.39,70.0,06411,"Darmstadt, Wissenschaftsstadt",,5
228,91.57,21,8.43,249,6,4,2.41,66.67,05515,"Münster, Stadt",,7
93,86.92,14,13.08,107,30,9,28.04,30.0,06414,"Wiesbaden, Landeshauptstadt",,4
7,58.33,5,41.67,12,0,0,0.0,0.0,08216,Rastatt,,2
211,91.34,20,8.66,231,28,21,12.12,75.0,05314,"Bonn, Stadt",,13
114,87.02,17,12.98,131,15,10,11.45,66.67,05711,"Bielefeld, Stadt",,4
13,81.25,3,18.75,16,0,0,0.0,0.0,09577,Weißenburg-Gunzenhausen,,2
6,75.0,2,25.0,8,0,0,0.0,0.0,09675,Kitzingen,,1
50,79.37,13,20.63,63,4,0,6.35,0.0,09180,Garmisch-Partenkirchen,,2
8,100.0,0,0.0,8,0,0,0.0,0.0,03462,Wittmund,,1
24,68.57,11,31.43,35,7,5,20.0,71.43,15001,"Dessau-Roßlau, Stadt",,1
65,85.53,11,14.47,76,10,5,13.16,50.0,03360,Uelzen,,2
50,84.75,9,15.25,59,12,7,20.34,58.33,14626,Görlitz,,6
21,70.0,9,30.0,30,1,0,3.33,0.0,03357,Rotenburg (Wümme),,2
22,91.67,2,8.33,24,2,2,8.33,100.0,09173,Bad Tölz-Wolfratshausen,,2
20,100.0,0,0.0,20,2,0,10.0,0.0,09764,Memmingen,,1
32,86.49,5,13.51,37,6,3,16.22,50.0,05370,Heinsberg,,3
9,60.0,6,40.0,15,0,0,0.0,0.0,07232,Eifelkreis Bitburg-Prüm,,2
14,87.5,2,12.5,16,1,1,6.25,100.0,07336,Kusel,,1
7,50.0,7,50.0,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
45,81.82,10,18.18,55,4,4,7.27,100.0,09662,"Schweinfurt, Stadt",,2
5,83.33,1,16.67,6,1,1,16.67,100.0,09572,Erlangen-Höchstadt,,1
85,84.16,16,15.84,101,6,4,5.94,66.67,07312,"Kaiserslautern, kreisfreie Stadt",,1
10,76.92,3,23.08,13,5,3,38.46,60.0,09773,Dillingen a.d.Donau,,2
52,86.67,8,13.33,60,12,9,20.0,75.0,08436,Ravensburg,,4
9,81.82,2,18.18,11,3,1,27.27,33.33,09181,Landsberg am Lech,,1
9,52.94,8,47.06,17,2,1,11.76,50.0,07132,Altenkirchen (Westerwald),,2
4,66.67,2,33.33,6,0,0,0.0,0.0,09576,Roth,,1
28,93.33,2,6.67,30,3,2,10.0,66.67,09263,Straubing,,1
32,91.43,3,8.57,35,9,6,25.71,66.67,09271,Deggendorf,,2
11,68.75,5,31.25,16,2,1,12.5,50.0,09780,Oberallgäu,,2
19,90.48,2,9.52,21,1,0,4.76,0.0,15090,Stendal,,2
93,87.74,13,12.26,106,21,5,19.81,23.81,05962,Märkischer Kreis,,8
11,78.57,3,21.43,14,6,4,42.86,66.67,09183,Mühldorf a.Inn,,1
6,100.0,0,0.0,6,4,1,66.67,25.0,09274,"Landshut, Landkreis",,1
100,79.37,26,20.63,126,14,7,11.11,50.0,05170,Wesel,,8
18,90.0,2,10.0,20,1,1,5.0,100.0,03401,"Delmenhorst, Stadt",,1
58,87.88,8,12.12,66,8,6,12.12,75.0,09187,"Rosenheim, Landkreis",,5
8,80.0,2,20.0,10,2,0,20.0,0.0,08325,Rottweil,,2
26,76.47,8,23.53,34,5,4,14.71,80.0,06634,Schwalm-Eder-Kreis,,3
7,87.5,1,12.5,8,0,0,0.0,0.0,09677,Main-Spessart,,1
170,92.9,13,7.1,183,35,25,19.13,71.43,09362,"Regensburg, Stadt",,4
22,95.65,1,4.35,23,7,5,30.43,71.43,09376,Schwandorf,,4
43,86.0,7,14.0,50,6,4,12.0,66.67,06632,Hersfeld-Rotenburg,,3
17,94.44,1,5.56,18,4,3,22.22,75.0,03154,Helmstedt,,1
50,74.63,17,25.37,67,12,7,17.91,58.33,12054,"Potsdam, Stadt",,4
45,54.88,37,45.12,82,5,4,6.1,80.0,05566,Steinfurt,,5
317,92.42,26,7.58,343,51,43,14.87,84.31,05113,"Essen, Stadt",,12
74,89.16,9,10.84,83,10,3,12.05,30.0,06631,Fulda,,3
11,100.0,0,0.0,11,6,3,54.55,50.0,08426,Biberach,,1
7,87.5,1,12.5,8,3,2,37.5,66.67,09676,Miltenberg,,1
42,91.3,4,8.7,46,8,2,17.39,25.0,08326,Schwarzwald-Baar-Kreis,,4
32,84.21,6,15.79,38,4,3,10.53,75.0,12061,Dahme-Spreewald,,5
28,82.35,6,17.65,34,2,1,5.88,50.0,03353,Harburg,,3
57,90.48,6,9.52,63,10,5,15.87,50.0,14523,Vogtlandkreis,,5
62,93.94,4,6.06,66,10,9,15.15,90.0,05915,"Hamm, Stadt",,5
245,91.76,22,8.24,267,20,5,7.49,25.0,05111,"Düsseldorf, Stadt",,11
13,81.25,3,18.75,16,0,0,0.0,0.0,16070,Ilm-Kreis,,2
14,87.5,2,12.5,16,3,2,18.75,66.67,09277,Rottal-Inn,,2
120,95.24,6,4.76,126,18,8,14.29,44.44,06437,Odenwaldkreis,,2
19,90.48,2,9.52,21,4,1,19.05,25.0,09171,Altötting,,2
26,89.66,3,10.34,29,3,2,10.34,66.67,05366,Euskirchen,,3
87,85.29,15,14.71,102,20,9,19.61,45.0,09761,"Augsburg, Stadt",,2
10,83.33,2,16.67,12,2,1,16.67,50.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
52,91.23,5,8.77,57,9,5,15.79,55.56,13004,Schwerin,,1
9,56.25,7,43.75,16,4,2,25.0,50.0,09479,Wunsiedel i.Fichtelgebirge,,2
9,52.94,8,47.06,17,3,0,17.65,0.0,09475,"Hof, Landkreis",,2
25,78.13,7,21.88,32,3,0,9.38,0.0,01061,Steinburg,,1
22,88.0,3,12.0,25,1,1,4.0,100.0,15087,Mansfeld-Südharz,,3
16,88.89,2,11.11,18,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
13,92.86,1,7.14,14,4,2,28.57,50.0,03461,Wesermarsch,,2
25,100.0,0,0.0,25,2,0,8.0,0.0,08417,Zollernalbkreis,,1
23,82.14,5,17.86,28,4,3,14.29,75.0,03456,Grafschaft Bentheim,,1
30,90.91,3,9.09,33,3,0,9.09,0.0,03455,Friesland,,2
6,100.0,0,0.0,6,0,0,0.0,0.0,16068,Sömmerda,,1
58,98.31,1,1.69,59,15,10,25.42,66.67,08116,Esslingen,,5
8,66.67,4,33.33,12,2,2,16.67,100.0,07317,"Pirmasens, kreisfreie Stadt",,1
104,85.95,17,14.05,121,11,6,9.09,54.55,08212,"Karlsruhe, Stadtkreis",,4
58,82.86,12,17.14,70,7,4,10.0,57.14,03252,Hameln-Pyrmont,,4
62,92.54,5,7.46,67,10,6,14.93,60.0,12060,Barnim,,2
13,81.25,3,18.75,16,6,5,37.5,83.33,09377,Tirschenreuth,,2
369,93.89,24,6.11,393,46,27,11.7,58.7,05315,"Köln, Stadt",,26
34,70.83,14,29.17,48,5,3,10.42,60.0,01055,Ostholstein,,3
54,80.6,13,19.4,67,6,2,8.96,33.33,05154,Kleve,,5
45,76.27,14,23.73,59,13,6,22.03,46.15,05119,"Oberhausen, Stadt",,5
43,24.29,134,75.71,177,13,6,7.34,46.15,14628,Sächsische Schweiz-Osterzgebirge,,6
7,70.0,3,30.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
6,100.0,0,0.0,6,2,2,33.33,100.0,09671,"Aschaffenburg, Landkreis",,1
3,33.33,6,66.67,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
44,73.33,16,26.67,60,3,0,5.0,0.0,14730,Nordsachsen,,8
108,80.0,27,20.0,135,7,2,5.19,28.57,13076,Ludwigslust-Parchim,,7
12,100.0,0,0.0,12,3,3,25.0,100.0,09179,Fürstenfeldbruck,,1
16,72.73,6,27.27,22,2,1,9.09,50.0,07134,Birkenfeld,,2
25,96.15,1,3.85,26,3,1,11.54,33.33,08235,Calw,,3
47,90.38,5,9.62,52,11,9,21.15,81.82,09363,Weiden i.d.OPf.,,1
9,90.0,1,10.0,10,2,0,20.0,0.0,03151,Gifhorn,,1
36,72.0,14,28.0,50,6,4,12.0,66.67,14729,"Leipzig, Landkreis",,3
14,77.78,4,22.22,18,7,4,38.89,57.14,01053,Herzogtum Lauenburg,,2
23,82.14,5,17.86,28,6,6,21.43,100.0,07318,"Speyer, kreisfreie Stadt",,2
39,92.86,3,7.14,42,11,4,26.19,36.36,16066,Schmalkalden-Meiningen,,2
454,88.16,61,11.84,515,60,38,11.65,63.33,09162,"München, Landeshauptstadt",,25
35,83.33,7,16.67,42,2,0,4.76,0.0,08115,Böblingen,,4
129,84.87,23,15.13,152,10,9,6.58,90.0,06611,"Kassel, documenta-Stadt",,6
24,88.89,3,11.11,27,7,5,25.93,71.43,03457,Leer,,4
21,95.45,1,4.55,22,1,0,4.55,0.0,03257,Schaumburg,,1
5,83.33,1,16.67,6,0,0,0.0,0.0,09678,"Schweinfurt, Landkreis",,2
11,78.57,3,21.43,14,6,3,42.86,50.0,03352,Cuxhaven,,2
68,76.4,21,23.6,89,16,11,17.98,68.75,05774,Paderborn,,5
16,72.73,6,27.27,22,0,0,0.0,0.0,03155,Northeim,,2
39,92.86,3,7.14,42,13,5,30.95,38.46,08121,"Heilbronn, Stadtkreis",,1
79,90.8,8,9.2,87,10,3,11.49,30.0,06413,"Offenbach am Main, Stadt",,2
18,81.82,4,18.18,22,1,1,4.55,100.0,03351,Celle,,1
14,87.5,2,12.5,16,1,0,6.25,0.0,08135,Heidenheim,,1
11,91.67,1,8.33,12,2,1,16.67,50.0,08327,Tuttlingen,,1
232,84.06,44,15.94,276,24,16,8.7,66.67,15002,"Halle (Saale), Stadt",,6
31,88.57,4,11.43,35,3,1,8.57,33.33,05166,Viersen,,4
23,76.67,7,23.33,30,3,1,10.0,33.33,07319,"Worms, kreisfreie Stadt",,1
149,93.13,11,6.88,160,37,17,23.13,45.95,09564,Nürnberg,,8
24,92.31,2,7.69,26,5,3,19.23,60.0,06434,Hochtaunuskreis,,2
23,85.19,4,14.81,27,8,2,29.63,25.0,09275,"Passau, Landkreis",,2
60,93.75,4,6.25,64,6,5,9.38,83.33,05513,"Gelsenkirchen, Stadt",,4
24,66.67,12,33.33,36,2,2,5.56,100.0,01058,Rendsburg-Eckernförde,,3
47,88.68,6,11.32,53,1,1,1.89,100.0,09176,Eichstätt,,3
25,89.29,3,10.71,28,4,4,14.29,100.0,16077,Altenburger Land,,1
204,94.44,12,5.56,216,23,15,10.65,65.22,08221,"Heidelberg, Stadtkreis",,6
44,84.62,8,15.38,52,2,0,3.85,0.0,05754,Gütersloh,,4
20,74.07,7,25.93,27,3,3,11.11,100.0,05966,Olpe,,3
100,86.96,15,13.04,115,6,4,5.22,66.67,03101,"Braunschweig, Stadt",,5
11,78.57,3,21.43,14,1,1,7.14,100.0,08437,Sigmaringen,,2
64,82.05,14,17.95,78,14,6,17.95,42.86,14521,Erzgebirgskreis,,6
8,72.73,3,27.27,11,1,1,9.09,100.0,03255,Holzminden,,1
109,88.62,14,11.38,123,20,17,16.26,85.0,09562,Erlangen,,3
54,85.71,9,14.29,63,10,5,15.87,50.0,14627,Meißen,,5
14,87.5,2,12.5,16,8,3,50.0,37.5,12066,Oberspreewald-Lausitz,,1
5,41.67,7,58.33,12,1,0,8.33,0.0,01057,Plön,,1
25,96.15,1,3.85,26,3,3,11.54,100.0,03103,"Wolfsburg, Stadt",,1
97,86.61,15,13.39,112,10,7,8.93,70.0,08222,"Mannheim, Stadtkreis",,4
24,80.0,6,20.0,30,1,1,3.33,100.0,03359,Stade,,2
26,86.67,4,13.33,30,4,1,13.33,25.0,05120,"Remscheid, Stadt",,1
46,95.83,2,4.17,48,3,2,6.25,66.67,08119,Rems-Murr-Kreis,,2
38,77.55,11,22.45,49,0,0,0.0,0.0,09161,Ingolstadt,,1
20,83.33,4,16.67,24,3,2,12.5,66.67,09763,Kempten (Allgäu),,1
85,91.4,8,8.6,93,10,4,10.75,40.0,05162,Rhein-Kreis Neuss,,5
10,83.33,2,16.67,12,1,0,8.33,0.0,08236,Enzkreis,,2
86,76.79,26,23.21,112,2,1,1.79,50.0,03459,"Osnabrück, Landkreis",,7
79,92.94,6,7.06,85,13,9,15.29,69.23,12052,"Cottbus, Stadt",,2
41,87.23,6,12.77,47,12,4,25.53,33.33,16062,Nordhausen,,3
15,88.24,2,11.76,17,1,0,5.88,0.0,03251,Diepholz,,3
27,100.0,0,0.0,27,11,6,40.74,54.55,09464,"Hof, Stadt",,1
9,64.29,5,35.71,14,1,1,7.14,100.0,09372,Cham,,1
47,79.66,12,20.34,59,2,2,3.39,100.0,13073,Vorpommern-Rügen,,4
27,100.0,0,0.0,27,14,9,51.85,64.29,06432,Darmstadt-Dieburg,,2
56,88.89,7,11.11,63,14,10,22.22,71.43,05916,"Herne, Stadt",,4
48,96.0,2,4.0,50,10,3,20.0,30.0,05766,Lippe,,2
14,70.0,6,30.0,20,1,1,5.0,100.0,01054,Nordfriesland,,3
4,80.0,1,20.0,5,0,0,0.0,0.0,16075,Saale-Orla-Kreis,,1
15,100.0,0,0.0,15,0,0,0.0,0.0,03361,Verden,,2
