BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
28,82.35,6,17.65,34,5,3,14.71,60.0,09163,"Rosenheim, Stadt",,1
26,83.87,5,16.13,31,5,3,16.13,60.0,05762,Höxter,,5
12,100.0,0,0.0,12,0,0,0.0,0.0,07337,Südliche Weinstraße,,2
54,79.41,14,20.59,68,8,5,11.76,62.5,03254,Hildesheim,,5
10,71.43,4,28.57,14,2,1,14.29,50.0,09778,Unterallgäu,,2
134,84.81,24,15.19,158,7,4,4.43,57.14,06534,Marburg-Biedenkopf,,3
8,50.0,8,50.0,16,1,0,6.25,0.0,07235,Trier-Saarburg,,2
38,90.48,4,9.52,42,6,4,14.29,66.67,09563,"Fürth, Stadt",,1
15,68.18,7,31.82,22,3,0,13.64,0.0,07334,Germersheim,,2
84,84.0,16,16.0,100,9,6,9.0,66.67,14524,Zwickau,,5
145,90.63,15,9.38,160,14,9,8.75,64.29,14511,"Chemnitz, Stadt",,3
9,56.25,7,43.75,16,1,0,6.25,0.0,07140,Rhein-Hunsrück-Kreis,,2
90,97.83,2,2.17,92,8,8,8.7,100.0,08316,Emmendingen,,3
11,91.67,1,8.33,12,2,0,16.67,0.0,07333,Donnersbergkreis,,2
92,82.14,20,17.86,112,7,4,6.25,57.14,06635,Waldeck-Frankenberg,,7
111,82.84,23,17.16,134,16,8,11.94,50.0,03159,Göttingen,,7
37,82.22,8,17.78,45,6,4,13.33,66.67,08127,Schwäbisch Hall,,2
3,60.0,2,40.0,5,0,0,0.0,0.0,09565,Schwabach,,1
66,91.67,6,8.33,72,5,1,6.94,20.0,05974,Soest,,7
66,91.67,6,8.33,72,6,2,8.33,33.33,08335,Konstanz,,6
9,75.0,3,25.0,12,1,1,8.33,100.0,08211,"Baden-Baden, Stadtkreis",,1
13,81.25,3,18.75,16,0,0,0.0,0.0,15081,Altmarkkreis Salzwedel,,2
44,89.8,5,10.2,49,0,0,0.0,0.0,08125,"Heilbronn, Landkreis",,2
36,92.31,3,7.69,39,6,5,15.38,83.33,01001,"Flensburg, Stadt",,2
75,71.43,30,28.57,105,12,7,11.43,58.33,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",,4
19,63.33,11,36.67,30,4,2,13.33,50.0,07143,Westerwaldkreis,,4
132,92.96,10,7.04,142,23,17,16.2,73.91,04011,"Bremen, Stadt",,9
150,80.21,37,19.79,187,17,11,9.09,64.71,10045,Saarpfalz-Kreis,,2
26,78.79,7,21.21,33,3,1,9.09,33.33,07133,Bad Kreuznach,,4
6,85.71,1,14.29,7,1,0,14.29,0.0,16065,Kyffhäuserkreis,,1
118,84.89,21,15.11,139,4,4,2.88,100.0,09663,"Würzburg, Stadt",,3
11,78.57,3,21.43,14,1,1,7.14,100.0,15083,Börde,,2
34,97.14,1,2.86,35,13,9,37.14,69.23,15084,Burgenlandkreis,,3
15,83.33,3,16.67,18,4,1,22.22,25.0,09571,"Ansbach, Landkreis",,3
6,100.0,0,0.0,6,1,1,16.67,100.0,16074,Saale-Holzland-Kreis,,1
19,90.48,2,9.52,21,2,1,9.52,50.0,09175,Ebersberg,,1
24,92.31,2,7.69,26,1,0,3.85,0.0,10043,Neunkirchen,,3
12,75.0,4,25.0,16,0,0,0.0,0.0,16055,"Weimar, Stadt",,1
60,78.95,16,21.05,76,12,2,15.79,16.67,08317,Ortenaukreis,,6
34,79.07,9,20.93,43,6,2,13.95,33.33,05378,Rheinisch-Bergischer Kreis,,4
16,84.21,3,15.79,19,4,2,21.05,50.0,07131,Ahrweiler,,2
68,76.4,21,23.6,89,3,2,3.37,66.67,01060,Segeberg,,4
12,75.0,4,25.0,16,2,1,12.5,50.0,03158,Wolfenbüttel,,1
23,76.67,7,23.33,30,3,1,10.0,33.33,03405,"Wilhelmshaven, Stadt",,1
115,85.19,20,14.81,135,20,3,14.81,15.0,09673,Rhön-Grabfeld,,1
6,100.0,0,0.0,6,1,0,16.67,0.0,16069,Hildburghausen,,1
24,96.0,1,4.0,25,6,4,24.0,66.67,09779,Donau-Ries,,3
11,91.67,1,8.33,12,4,2,33.33,50.0,16076,Greiz,,1
176,92.63,14,7.37,190,10,8,5.26,80.0,15003,"Magdeburg, Landeshauptstadt",,6
102,84.3,19,15.7,121,19,10,15.7,52.63,08421,"Ulm, Stadtkreis",,3
7,100.0,0,0.0,7,2,1,28.57,50.0,08126,Hohenlohekreis,,1
11,78.57,3,21.43,14,3,2,21.43,66.67,12053,"Frankfurt (Oder), Stadt",,1
13,86.67,2,13.33,15,4,3,26.67,75.0,12063,Havelland,,2
12,80.0,3,20.0,15,3,3,20.0,100.0,09476,Kronach,,1
5,62.5,3,37.5,8,0,0,0.0,0.0,09186,Pfaffenhofen a.d.Ilm,,1
22,73.33,8,26.67,30,5,1,16.67,20.0,12064,Märkisch-Oderland,,3
511,89.18,62,10.82,573,82,47,14.31,57.32,02000,"Hamburg, Freie und Hansestadt",,24
27,87.1,4,12.9,31,7,5,22.58,71.43,15091,Wittenberg,,2
7,53.85,6,46.15,13,3,1,23.08,33.33,07135,Cochem-Zell,,2
24,72.73,9,27.27,33,4,3,12.12,75.0,09461,"Bamberg, Stadt",,3
28,82.35,6,17.65,34,3,2,8.82,66.67,05117,"Mülheim an der Ruhr, Stadt",,2
20,76.92,6,23.08,26,3,1,11.54,33.33,03460,Vechta,,3
18,75.0,6,25.0,24,9,6,37.5,66.67,16054,"Suhl, Stadt",,1
18,81.82,4,18.18,22,8,4,36.36,50.0,06433,Groß-Gerau,,2
76,87.36,11,12.64,87,16,8,18.39,50.0,05116,"Mönchengladbach, Stadt",,4
24,72.73,9,27.27,33,2,0,6.06,0.0,03451,Ammerland,,3
57,83.82,11,16.18,68,7,4,10.29,57.14,13071,Mecklenburgische Seenplatte,,5
5,55.56,4,44.44,9,0,0,0.0,0.0,09674,Haßberge,,2
147,89.63,17,10.37,164,20,11,12.2,55.0,10041,Regionalverband Saarbrücken,,7
41,75.93,13,24.07,54,9,1,16.67,11.11,06533,Limburg-Weilburg,,4
18,69.23,8,30.77,26,2,1,7.69,50.0,05558,Coesfeld,,3
115,84.56,21,15.44,136,13,7,9.56,53.85,01003,"Lübeck, Hansestadt",,2
37,80.43,9,19.57,46,3,1,6.52,33.33,08128,Main-Tauber-Kreis,,3
34,91.89,3,8.11,37,5,3,13.51,60.0,03153,Goslar,,3
32,96.97,1,3.03,33,5,2,15.15,40.0,16056,"Eisenach, Stadt",,1
90,81.82,20,18.18,110,15,12,13.64,80.0,03404,"Osnabrück, Stadt",,3
49,81.67,11,18.33,60,4,4,6.67,100.0,12051,"Brandenburg an der Havel, Stadt",,2
42,89.36,5,10.64,47,2,2,4.26,100.0,09478,Lichtenfels,,3
52,91.23,5,8.77,57,12,7,21.05,58.33,09462,"Bayreuth, Stadt",,5
43,93.48,3,6.52,46,1,0,2.17,0.0,09774,Günzburg,,4
38,59.38,26,40.63,64,4,3,6.25,75.0,12067,Oder-Spree,,3
31,77.5,9,22.5,40,4,1,10.0,25.0,05512,"Bottrop, Stadt",,2
9,60.0,6,40.0,15,1,1,6.67,100.0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
125,92.59,10,7.41,135,13,11,9.63,84.62,05124,"Wuppertal, Stadt",,5
6,46.15,7,53.85,13,0,0,0.0,0.0,03356,Osterholz,,3
42,82.35,9,17.65,51,9,6,17.65,66.67,14522,Mittelsachsen,,5
152,81.72,34,18.28,186,9,6,4.84,66.67,05562,Recklinghausen,,13
23,79.31,6,20.69,29,1,0,3.45,0.0,06436,Main-Taunus-Kreis,,2
30,58.82,21,41.18,51,6,5,11.76,83.33,15082,Anhalt-Bitterfeld,,3
14,70.0,6,30.0,20,4,3,20.0,75.0,16073,Saalfeld-Rudolstadt,,1
20,83.33,4,16.67,24,5,5,20.83,100.0,09190,Weilheim-Schongau,,3
9,81.82,2,18.18,11,0,0,0.0,0.0,12072,Teltow-Fläming,,2
8,72.73,3,27.27,11,1,0,9.09,0.0,09278,Straubing-Bogen,,2
16,80.0,4,20.0,20,0,0,0.0,0.0,08415,Reutlingen,,1
33,80.49,8,19.51,41,2,0,4.88,0.0,08117,Göppingen,,3
47,100.0,0,0.0,47,5,0,10.64,0.0,09661,"Aschaffenburg, Stadt",,1
34,91.89,3,8.11,37,7,5,18.92,71.43,15089,Salzlandkreis,,4
2,16.67,10,83.33,12,0,0,0.0,0.0,09776,Lindau (Bodensee),,2
23,82.14,5,17.86,28,2,2,7.14,100.0,03453,Cloppenburg,,3
20,76.92,6,23.08,26,3,1,11.54,33.33,06535,Vogelsbergkreis,,4
34,89.47,4,10.53,38,2,2,5.26,100.0,01051,Dithmarschen,,1
92,92.93,7,7.07,99,11,8,11.11,72.73,03403,"Oldenburg (Oldenburg), Stadt",,4
64,83.12,13,16.88,77,14,8,18.18,57.14,16063,Wartburgkreis,,3
45,88.24,6,11.76,51,6,5,11.76,83.33,08215,"Karlsruhe, Landkreis",,3
39,55.71,31,44.29,70,8,6,11.43,75.0,14625,Bautzen,,7
28,80.0,7,20.0,35,9,9,25.71,100.0,12065,Oberhavel,,5
18,66.67,9,33.33,27,4,1,14.81,25.0,09561,"Ansbach, Stadt",,2
14,82.35,3,17.65,17,3,0,17.65,0.0,16067,Gotha,,2
12,85.71,2,14.29,14,4,3,28.57,75.0,12070,Prignitz,,2
97,85.09,17,14.91,114,10,6,8.77,60.0,05970,Siegen-Wittgenstein,,5
40,85.11,7,14.89,47,1,0,2.13,0.0,06532,Lahn-Dill-Kreis,,3
11,78.57,3,21.43,14,0,0,0.0,0.0,09474,Forchheim,,2
21,80.77,5,19.23,26,2,2,7.69,100.0,09182,Miesbach,,1
23,60.53,15,39.47,38,2,0,5.26,0.0,07137,Mayen-Koblenz,,3
8,50.0,8,50.0,16,1,1,6.25,100.0,09471,"Bamberg, Landkreis",,2
25,86.21,4,13.79,29,4,1,13.79,25.0,03452,Aurich,,3
8,100.0,0,0.0,8,2,1,25.0,50.0,09273,Kelheim,,3
30,65.22,16,34.78,46,6,3,13.04,50.0,10044,Saarlouis,,3
67,95.71,3,4.29,70,9,6,12.86,66.67,06440,Wetteraukreis,,5
39,97.5,1,2.5,40,3,0,7.5,0.0,09672,Bad Kissingen,,4
6,40.0,9,60.0,15,1,0,6.67,0.0,03354,Lüchow-Dannenberg,,1
57,96.61,2,3.39,59,8,7,13.56,87.5,06411,"Darmstadt, Wissenschaftsstadt",,5
227,92.28,19,7.72,246,4,1,1.63,25.0,05515,"Münster, Stadt",,7
82,83.67,16,16.33,98,21,7,21.43,33.33,06414,"Wiesbaden, Landeshauptstadt",,3
11,91.67,1,8.33,12,0,0,0.0,0.0,08216,Rastatt,,2
214,93.04,16,6.96,230,29,19,12.61,65.52,05314,"Bonn, Stadt",,13
109,83.21,22,16.79,131,13,9,9.92,69.23,05711,"Bielefeld, Stadt",,4
16,100.0,0,0.0,16,0,0,0.0,0.0,09577,Weißenburg-Gunzenhausen,,2
5,71.43,2,28.57,7,0,0,0.0,0.0,09675,Kitzingen,,1
50,79.37,13,20.63,63,2,0,3.17,0.0,09180,Garmisch-Partenkirchen,,2
3,37.5,5,62.5,8,0,0,0.0,0.0,03462,Wittmund,,1
24,66.67,12,33.33,36,6,4,16.67,66.67,15001,"Dessau-Roßlau, Stadt",,1
27,90.0,3,10.0,30,1,0,3.33,0.0,03357,Rotenburg (Wümme),,2
65,85.53,11,14.47,76,9,5,11.84,55.56,03360,Uelzen,,2
43,70.49,18,29.51,61,13,6,21.31,46.15,14626,Görlitz,,6
22,91.67,2,8.33,24,0,0,0.0,0.0,09173,Bad Tölz-Wolfratshausen,,2
18,90.0,2,10.0,20,1,0,5.0,0.0,09764,Memmingen,,1
35,94.59,2,5.41,37,7,3,18.92,42.86,05370,Heinsberg,,3
9,60.0,6,40.0,15,0,0,0.0,0.0,07232,Eifelkreis Bitburg-Prüm,,2
15,93.75,1,6.25,16,1,0,6.25,0.0,07336,Kusel,,1
10,71.43,4,28.57,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
52,91.23,5,8.77,57,5,3,8.77,60.0,09662,"Schweinfurt, Stadt",,2
6,100.0,0,0.0,6,1,1,16.67,100.0,09572,Erlangen-Höchstadt,,1
87,87.0,13,13.0,100,5,1,5.0,20.0,07312,"Kaiserslautern, kreisfreie Stadt",,1
10,76.92,3,23.08,13,5,4,38.46,80.0,09773,Dillingen a.d.Donau,,2
52,89.66,6,10.34,58,11,8,18.97,72.73,08436,Ravensburg,,4
10,90.91,1,9.09,11,4,1,36.36,25.0,09181,Landsberg am Lech,,1
11,64.71,6,35.29,17,4,3,23.53,75.0,07132,Altenkirchen (Westerwald),,2
4,66.67,2,33.33,6,0,0,0.0,0.0,09576,Roth,,1
26,86.67,4,13.33,30,3,2,10.0,66.67,09263,Straubing,,1
35,97.22,1,2.78,36,9,6,25.0,66.67,09271,Deggendorf,,2
12,75.0,4,25.0,16,2,0,12.5,0.0,09780,Oberallgäu,,2
15,71.43,6,28.57,21,0,0,0.0,0.0,15090,Stendal,,2
93,87.74,13,12.26,106,23,7,21.7,30.43,05962,Märkischer Kreis,,8
12,85.71,2,14.29,14,2,2,14.29,100.0,09183,Mühldorf a.Inn,,1
6,100.0,0,0.0,6,4,1,66.67,25.0,09274,"Landshut, Landkreis",,1
101,80.16,25,19.84,126,12,6,9.52,50.0,05170,Wesel,,8
17,94.44,1,5.56,18,1,1,5.56,100.0,03401,"Delmenhorst, Stadt",,1
57,86.36,9,13.64,66,9,7,13.64,77.78,09187,"Rosenheim, Landkreis",,5
7,70.0,3,30.0,10,2,0,20.0,0.0,08325,Rottweil,,2
25,73.53,9,26.47,34,5,5,14.71,100.0,06634,Schwalm-Eder-Kreis,,3
7,87.5,1,12.5,8,0,0,0.0,0.0,09677,Main-Spessart,,1
171,93.96,11,6.04,182,36,26,19.78,72.22,09362,"Regensburg, Stadt",,4
20,86.96,3,13.04,23,11,6,47.83,54.55,09376,Schwandorf,,4
41,85.42,7,14.58,48,3,1,6.25,33.33,06632,Hersfeld-Rotenburg,,3
15,83.33,3,16.67,18,4,3,22.22,75.0,03154,Helmstedt,,1
48,71.64,19,28.36,67,14,6,20.9,42.86,12054,"Potsdam, Stadt",,4
55,77.46,16,22.54,71,5,3,7.04,60.0,05566,Steinfurt,,5
310,91.45,29,8.55,339,52,43,15.34,82.69,05113,"Essen, Stadt",,12
72,86.75,11,13.25,83,10,3,12.05,30.0,06631,Fulda,,3
12,100.0,0,0.0,12,5,3,41.67,60.0,08426,Biberach,,1
8,100.0,0,0.0,8,2,1,25.0,50.0,09676,Miltenberg,,1
41,87.23,6,12.77,47,10,3,21.28,30.0,08326,Schwarzwald-Baar-Kreis,,4
28,75.68,9,24.32,37,6,3,16.22,50.0,12061,Dahme-Spreewald,,5
23,67.65,11,32.35,34,2,0,5.88,0.0,03353,Harburg,,3
59,93.65,4,6.35,63,17,9,26.98,52.94,14523,Vogtlandkreis,,5
66,95.65,3,4.35,69,9,7,13.04,77.78,05915,"Hamm, Stadt",,5
237,88.76,30,11.24,267,20,6,7.49,30.0,05111,"Düsseldorf, Stadt",,11
11,68.75,5,31.25,16,0,0,0.0,0.0,16070,Ilm-Kreis,,2
15,93.75,1,6.25,16,3,2,18.75,66.67,09277,Rottal-Inn,,2
120,95.24,6,4.76,126,19,10,15.08,52.63,06437,Odenwaldkreis,,2
18,85.71,3,14.29,21,3,1,14.29,33.33,09171,Altötting,,2
26,89.66,3,10.34,29,3,3,10.34,100.0,05366,Euskirchen,,3
84,83.17,17,16.83,101,22,9,21.78,40.91,09761,"Augsburg, Stadt",,2
14,93.33,1,6.67,15,0,0,0.0,0.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
50,87.72,7,12.28,57,8,4,14.04,50.0,13004,Schwerin,,1
9,56.25,7,43.75,16,3,1,18.75,33.33,09479,Wunsiedel i.Fichtelgebirge,,2
6,35.29,11,64.71,17,1,1,5.88,100.0,09475,"Hof, Landkreis",,2
23,71.88,9,28.13,32,3,3,9.38,100.0,01061,Steinburg,,1
19,73.08,7,26.92,26,2,0,7.69,0.0,15087,Mansfeld-Südharz,,3
15,83.33,3,16.67,18,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
10,83.33,2,16.67,12,4,1,33.33,25.0,03461,Wesermarsch,,2
23,92.0,2,8.0,25,3,0,12.0,0.0,08417,Zollernalbkreis,,1
24,85.71,4,14.29,28,4,2,14.29,50.0,03456,Grafschaft Bentheim,,1
21,63.64,12,36.36,33,2,1,6.06,50.0,03455,Friesland,,2
6,100.0,0,0.0,6,0,0,0.0,0.0,16068,Sömmerda,,1
53,88.33,7,11.67,60,16,10,26.67,62.5,08116,Esslingen,,5
11,91.67,1,8.33,12,2,2,16.67,100.0,07317,"Pirmasens, kreisfreie Stadt",,1
108,91.53,10,8.47,118,10,6,8.47,60.0,08212,"Karlsruhe, Stadtkreis",,4
55,88.71,7,11.29,62,5,3,8.06,60.0,03252,Hameln-Pyrmont,,4
58,93.55,4,6.45,62,9,7,14.52,77.78,12060,Barnim,,2
13,81.25,3,18.75,16,6,6,37.5,100.0,09377,Tirschenreuth,,2
357,92.01,31,7.99,388,42,26,10.82,61.9,05315,"Köln, Stadt",,26
32,66.67,16,33.33,48,4,2,8.33,50.0,01055,Ostholstein,,3
54,81.82,12,18.18,66,5,1,7.58,20.0,05154,Kleve,,5
47,75.81,15,24.19,62,9,5,14.52,55.56,05119,"Oberhausen, Stadt",,5
43,24.43,133,75.57,176,13,7,7.39,53.85,14628,Sächsische Schweiz-Osterzgebirge,,6
6,60.0,4,40.0,10,0,0,0.0,0.0,09184,"München, Landkreis",,2
6,100.0,0,0.0,6,1,0,16.67,0.0,09671,"Aschaffenburg, Landkreis",,1
3,33.33,6,66.67,9,0,0,0.0,0.0,07340,Südwestpfalz,,1
36,60.0,24,40.0,60,1,0,1.67,0.0,14730,Nordsachsen,,8
98,73.68,35,26.32,133,2,1,1.5,50.0,13076,Ludwigslust-Parchim,,7
12,100.0,0,0.0,12,1,1,8.33,100.0,09179,Fürstenfeldbruck,,1
16,72.73,6,27.27,22,1,1,4.55,100.0,07134,Birkenfeld,,2
19,73.08,7,26.92,26,1,1,3.85,100.0,08235,Calw,,3
51,96.23,2,3.77,53,13,6,24.53,46.15,09363,Weiden i.d.OPf.,,1
34,68.0,16,32.0,50,6,4,12.0,66.67,14729,"Leipzig, Landkreis",,3
10,83.33,2,16.67,12,2,2,16.67,100.0,03151,Gifhorn,,1
14,77.78,4,22.22,18,6,4,33.33,66.67,01053,Herzogtum Lauenburg,,2
24,88.89,3,11.11,27,6,6,22.22,100.0,07318,"Speyer, kreisfreie Stadt",,2
37,88.1,5,11.9,42,15,6,35.71,40.0,16066,Schmalkalden-Meiningen,,2
451,87.74,63,12.26,514,56,37,10.89,66.07,09162,"München, Landeshauptstadt",,25
41,95.35,2,4.65,43,2,1,4.65,50.0,08115,Böblingen,,4
133,85.26,23,14.74,156,8,7,5.13,87.5,06611,"Kassel, documenta-Stadt",,6
19,70.37,8,29.63,27,7,5,25.93,71.43,03457,Leer,,4
22,100.0,0,0.0,22,0,0,0.0,0.0,03257,Schaumburg,,1
4,66.67,2,33.33,6,0,0,0.0,0.0,09678,"Schweinfurt, Landkreis",,2
12,85.71,2,14.29,14,5,2,35.71,40.0,03352,Cuxhaven,,2
70,78.65,19,21.35,89,20,16,22.47,80.0,05774,Paderborn,,5
16,80.0,4,20.0,20,0,0,0.0,0.0,03155,Northeim,,2
39,92.86,3,7.14,42,10,6,23.81,60.0,08121,"Heilbronn, Stadtkreis",,1
77,88.51,10,11.49,87,11,3,12.64,27.27,06413,"Offenbach am Main, Stadt",,2
17,85.0,3,15.0,20,1,1,5.0,100.0,03351,Celle,,1
15,93.75,1,6.25,16,2,0,12.5,0.0,08135,Heidenheim,,1
6,50.0,6,50.0,12,1,0,8.33,0.0,08327,Tuttlingen,,1
235,88.01,32,11.99,267,15,7,5.62,46.67,15002,"Halle (Saale), Stadt",,6
31,91.18,3,8.82,34,3,0,8.82,0.0,05166,Viersen,,4
25,83.33,5,16.67,30,4,2,13.33,50.0,07319,"Worms, kreisfreie Stadt",,1
136,83.44,27,16.56,163,30,17,18.4,56.67,09564,Nürnberg,,8
24,92.31,2,7.69,26,8,2,30.77,25.0,06434,Hochtaunuskreis,,2
22,81.48,5,18.52,27,6,2,22.22,33.33,09275,"Passau, Landkreis",,2
60,90.91,6,9.09,66,6,3,9.09,50.0,05513,"Gelsenkirchen, Stadt",,4
26,72.22,10,27.78,36,3,3,8.33,100.0,01058,Rendsburg-Eckernförde,,3
49,92.45,4,7.55,53,2,2,3.77,100.0,09176,Eichstätt,,3
26,92.86,2,7.14,28,0,0,0.0,0.0,16077,Altenburger Land,,1
191,88.84,24,11.16,215,20,15,9.3,75.0,08221,"Heidelberg, Stadtkreis",,6
41,78.85,11,21.15,52,3,0,5.77,0.0,05754,Gütersloh,,4
16,59.26,11,40.74,27,4,3,14.81,75.0,05966,Olpe,,3
94,81.74,21,18.26,115,6,3,5.22,50.0,03101,"Braunschweig, Stadt",,5
9,64.29,5,35.71,14,2,1,14.29,50.0,08437,Sigmaringen,,2
61,73.49,22,26.51,83,9,4,10.84,44.44,14521,Erzgebirgskreis,,6
9,81.82,2,18.18,11,1,1,9.09,100.0,03255,Holzminden,,1
109,90.08,12,9.92,121,20,17,16.53,85.0,09562,Erlangen,,3
55,87.3,8,12.7,63,14,6,22.22,42.86,14627,Meißen,,5
16,100.0,0,0.0,16,8,3,50.0,37.5,12066,Oberspreewald-Lausitz,,1
5,41.67,7,58.33,12,0,0,0.0,0.0,01057,Plön,,1
26,100.0,0,0.0,26,3,3,11.54,100.0,03103,"Wolfsburg, Stadt",,1
85,77.27,25,22.73,110,13,6,11.82,46.15,08222,"Mannheim, Stadtkreis",,4
28,100.0,0,0.0,28,1,1,3.57,100.0,03359,Stade,,2
25,83.33,5,16.67,30,3,1,10.0,33.33,05120,"Remscheid, Stadt",,1
41,85.42,7,14.58,48,3,3,6.25,100.0,08119,Rems-Murr-Kreis,,2
34,70.83,14,29.17,48,1,0,2.08,0.0,09161,Ingolstadt,,1
24,100.0,0,0.0,24,4,3,16.67,75.0,09763,Kempten (Allgäu),,1
9,75.0,3,25.0,12,2,0,16.67,0.0,08236,Enzkreis,,2
89,97.8,2,2.2,91,12,5,13.19,41.67,05162,Rhein-Kreis Neuss,,5
75,68.18,35,31.82,110,2,1,1.82,50.0,03459,"Osnabrück, Landkreis",,7
70,82.35,15,17.65,85,13,11,15.29,84.62,12052,"Cottbus, Stadt",,2
39,82.98,8,17.02,47,12,7,25.53,58.33,16062,Nordhausen,,3
18,94.74,1,5.26,19,1,0,5.26,0.0,03251,Diepholz,,3
21,77.78,6,22.22,27,7,4,25.93,57.14,09464,"Hof, Stadt",,1
9,64.29,5,35.71,14,2,1,14.29,50.0,09372,Cham,,1
40,66.67,20,33.33,60,2,2,3.33,100.0,13073,Vorpommern-Rügen,,4
23,92.0,2,8.0,25,14,9,56.0,64.29,06432,Darmstadt-Dieburg,,2
58,92.06,5,7.94,63,16,9,25.4,56.25,05916,"Herne, Stadt",,4
45,90.0,5,10.0,50,6,2,12.0,33.33,05766,Lippe,,2
15,75.0,5,25.0,20,2,1,10.0,50.0,01054,Nordfriesland,,3
4,80.0,1,20.0,5,0,0,0.0,0.0,16075,Saale-Orla-Kreis,,1
13,86.67,2,13.33,15,1,0,6.67,0.0,03361,Verden,,2
