BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
121,84.62,22,15.38,143,28,16,19.58,57.14,03159,Göttingen,,7
39,82.98,8,17.02,47,4,3,8.51,75.0,08127,Schwäbisch Hall,,2
6,100.0,0,0.0,6,2,0,33.33,0.0,09565,Schwabach,,1
67,91.78,6,8.22,73,8,3,10.96,37.5,05974,Soest,,7
9,90.0,1,10.0,10,0,0,0.0,0.0,09184,München,,2
11,91.67,1,8.33,12,0,0,0.0,0.0,08211,"Baden-Baden, Stadtkreis",,1
69,87.34,10,12.66,79,4,2,5.06,50.0,08335,Konstanz,,6
15,93.75,1,6.25,16,2,2,12.5,100.0,15081,Altmarkkreis Salzwedel,,2
36,94.74,2,5.26,38,8,6,21.05,75.0,01001,"Flensburg, Stadt",,2
79,78.22,22,21.78,101,24,13,23.76,54.17,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",,4
26,78.79,7,21.21,33,4,4,12.12,100.0,07143,Westerwaldkreis,,4
144,95.36,7,4.64,151,33,21,21.85,63.64,04011,"Bremen, Stadt",,9
6,42.86,8,57.14,14,0,0,0.0,0.0,07335,Kaiserslautern,,1
175,92.59,14,7.41,189,29,11,15.34,37.93,10045,Saarpfalz-Kreis,,2
30,81.08,7,18.92,37,6,3,16.22,50.0,07133,Bad Kreuznach,,4
5,71.43,2,28.57,7,2,0,28.57,0.0,16065,Kyffhäuserkreis,,1
15,100.0,0,0.0,15,5,3,33.33,60.0,15083,Börde,,2
19,70.37,8,29.63,27,7,3,25.93,42.86,09561,Ansbach,,2
39,95.12,2,4.88,41,14,8,34.15,57.14,15084,Burgenlandkreis,,3
7,100.0,0,0.0,7,2,1,28.57,50.0,16074,Saale-Holzland-Kreis,,1
26,96.3,1,3.7,27,6,2,22.22,33.33,10043,Neunkirchen,,3
20,95.24,1,4.76,21,1,1,4.76,100.0,09175,Ebersberg,,1
12,75.0,4,25.0,16,1,0,6.25,0.0,16055,"Weimar, Stadt",,1
57,73.08,21,26.92,78,10,4,12.82,40.0,08317,Ortenaukreis,,6
36,83.72,7,16.28,43,8,3,18.6,37.5,05378,Rheinisch-Bergischer Kreis,,4
17,89.47,2,10.53,19,3,0,15.79,0.0,07131,Ahrweiler,,2
72,77.42,21,22.58,93,4,4,4.3,100.0,01060,Segeberg,,4
13,81.25,3,18.75,16,1,1,6.25,100.0,03158,Wolfenbüttel,,1
22,68.75,10,31.25,32,1,1,3.13,100.0,03405,"Wilhelmshaven, Stadt",,1
6,100.0,0,0.0,6,0,0,0.0,0.0,16069,Hildburghausen,,1
20,86.96,3,13.04,23,6,5,26.09,83.33,09779,Donau-Ries,,3
123,91.11,12,8.89,135,19,2,14.07,10.53,09673,Rhön-Grabfeld,,1
10,83.33,2,16.67,12,4,3,33.33,75.0,16076,Greiz,,1
100,78.13,28,21.88,128,21,13,16.41,61.9,08421,"Ulm, Stadtkreis",,3
179,92.27,15,7.73,194,17,14,8.76,82.35,15003,"Magdeburg, Landeshauptstadt",,6
7,100.0,0,0.0,7,2,2,28.57,100.0,08126,Hohenlohekreis,,1
14,93.33,1,6.67,15,6,3,40.0,50.0,12053,"Frankfurt (Oder), Stadt",,1
15,78.95,4,21.05,19,4,0,21.05,0.0,12063,Havelland,,2
13,92.86,1,7.14,14,2,0,14.29,0.0,09476,Kronach,,1
6,75.0,2,25.0,8,0,0,0.0,0.0,09186,Pfaffenhofen a.d.Ilm,,1
17,65.38,9,34.62,26,7,4,26.92,57.14,12064,Märkisch-Oderland,,3
506,88.0,69,12.0,575,78,47,13.57,60.26,02000,"Hamburg, Freie und Hansestadt",,24
22,88.0,3,12.0,25,10,5,40.0,50.0,15091,Wittenberg,,2
8,61.54,5,38.46,13,3,1,23.08,33.33,07135,Cochem-Zell,,2
31,96.88,1,3.13,32,12,5,37.5,41.67,05117,"Mülheim an der Ruhr, Stadt",,2
19,79.17,5,20.83,24,3,1,12.5,33.33,03460,Vechta,,3
24,92.31,2,7.69,26,14,7,53.85,50.0,16054,"Suhl, Stadt",,1
17,80.95,4,19.05,21,7,2,33.33,28.57,06433,Groß-Gerau,,2
75,88.24,10,11.76,85,17,7,20.0,41.18,05116,"Mönchengladbach, Stadt",,4
28,84.85,5,15.15,33,4,2,12.12,50.0,03451,Ammerland,,3
60,86.96,9,13.04,69,17,5,24.64,29.41,13071,Mecklenburgische Seenplatte,,5
7,77.78,2,22.22,9,0,0,0.0,0.0,09674,Haßberge,,2
148,84.09,28,15.91,176,38,21,21.59,55.26,10041,Regionalverband Saarbrücken,,7
48,88.89,6,11.11,54,11,7,20.37,63.64,06533,Limburg-Weilburg,,4
16,50.0,16,50.0,32,1,0,3.13,0.0,05558,Coesfeld,,3
6,100.0,0,0.0,6,3,1,50.0,33.33,09274,Landshut,,1
107,78.68,29,21.32,136,21,10,15.44,47.62,01003,"Lübeck, Hansestadt",,2
40,76.92,12,23.08,52,4,4,7.69,100.0,08128,Main-Tauber-Kreis,,3
33,94.29,2,5.71,35,5,3,14.29,60.0,03153,Goslar,,3
28,84.85,5,15.15,33,1,0,3.03,0.0,16056,"Eisenach, Stadt",,1
87,79.09,23,20.91,110,10,5,9.09,50.0,03404,"Osnabrück, Stadt",,3
52,89.66,6,10.34,58,10,6,17.24,60.0,12051,"Brandenburg an der Havel, Stadt",,2
43,91.49,4,8.51,47,3,3,6.38,100.0,09478,Lichtenfels,,3
39,81.25,9,18.75,48,2,2,4.17,100.0,09774,Günzburg,,4
44,69.84,19,30.16,63,10,4,15.87,40.0,12067,Oder-Spree,,3
34,85.0,6,15.0,40,6,5,15.0,83.33,05512,"Bottrop, Stadt",,2
11,73.33,4,26.67,15,6,1,40.0,16.67,07311,"Frankenthal (Pfalz), kreisfreie Stadt",,1
123,87.23,18,12.77,141,17,12,12.06,70.59,05124,"Wuppertal, Stadt",,5
13,100.0,0,0.0,13,1,1,7.69,100.0,03356,Osterholz,,3
45,86.54,7,13.46,52,19,6,36.54,31.58,14522,Mittelsachsen,,5
172,90.05,19,9.95,191,26,7,13.61,26.92,05562,Recklinghausen,,13
27,87.1,4,12.9,31,8,4,25.81,50.0,06436,Main-Taunus-Kreis,,2
45,88.24,6,11.76,51,14,7,27.45,50.0,15082,Anhalt-Bitterfeld,,3
15,65.22,8,34.78,23,8,6,34.78,75.0,16073,Saalfeld-Rudolstadt,,1
18,81.82,4,18.18,22,2,1,9.09,50.0,09190,Weilheim-Schongau,,3
11,91.67,1,8.33,12,0,0,0.0,0.0,12072,Teltow-Fläming,,2
11,100.0,0,0.0,11,4,3,36.36,75.0,09278,Straubing-Bogen,,2
17,85.0,3,15.0,20,2,1,10.0,50.0,08415,Reutlingen,,1
35,94.59,2,5.41,37,3,2,8.11,66.67,08117,Göppingen,,3
28,90.32,3,9.68,31,14,12,45.16,85.71,15089,Salzlandkreis,,4
11,91.67,1,8.33,12,1,0,8.33,0.0,09776,Lindau (Bodensee),,2
25,92.59,2,7.41,27,10,5,37.04,50.0,03453,Cloppenburg,,3
17,73.91,6,26.09,23,4,4,17.39,100.0,06535,Vogelsbergkreis,,4
36,94.74,2,5.26,38,6,6,15.79,100.0,01051,Dithmarschen,,1
100,98.04,2,1.96,102,16,9,15.69,56.25,03403,"Oldenburg (Oldenburg), Stadt",,4
69,89.61,8,10.39,77,4,1,5.19,25.0,16063,Wartburgkreis,,3
55,76.39,17,23.61,72,25,12,34.72,48.0,14625,Bautzen,,7
33,91.67,3,8.33,36,11,4,30.56,36.36,12065,Oberhavel,,5
16,76.19,5,23.81,21,9,2,42.86,22.22,16067,Gotha,,2
13,76.47,4,23.53,17,4,1,23.53,25.0,12070,Prignitz,,2
111,93.28,8,6.72,119,9,7,7.56,77.78,05970,Siegen-Wittgenstein,,5
50,86.21,8,13.79,58,3,0,5.17,0.0,06532,Lahn-Dill-Kreis,,3
14,100.0,0,0.0,14,1,1,7.14,100.0,09474,Forchheim,,2
22,84.62,4,15.38,26,3,2,11.54,66.67,09182,Miesbach,,1
27,71.05,11,28.95,38,4,3,10.53,75.0,07137,Mayen-Koblenz,,3
25,89.29,3,10.71,28,3,0,10.71,0.0,03452,Aurich,,3
37,74.0,13,26.0,50,9,6,18.0,66.67,14729,Leipzig,,3
40,86.96,6,13.04,46,7,3,15.22,42.86,10044,Saarlouis,,3
8,100.0,0,0.0,8,4,1,50.0,25.0,09273,Kelheim,,3
62,91.18,6,8.82,68,9,5,13.24,55.56,06440,Wetteraukreis,,5
38,95.0,2,5.0,40,2,1,5.0,50.0,09672,Bad Kissingen,,4
10,66.67,5,33.33,15,0,0,0.0,0.0,03354,Lüchow-Dannenberg,,1
54,85.71,9,14.29,63,26,12,41.27,46.15,06411,"Darmstadt, Wissenschaftsstadt",,5
232,91.7,21,8.3,253,31,12,12.25,38.71,05515,"Münster, Stadt",,7
93,89.42,11,10.58,104,25,7,24.04,28.0,06414,"Wiesbaden, Landeshauptstadt",,4
12,100.0,0,0.0,12,0,0,0.0,0.0,08216,Rastatt,,2
209,90.48,22,9.52,231,25,21,10.82,84.0,05314,"Bonn, Stadt",,13
43,97.73,1,2.27,44,7,2,15.91,28.57,09563,Fürth,,1
112,80.58,27,19.42,139,23,14,16.55,60.87,05711,"Bielefeld, Stadt",,4
13,81.25,3,18.75,16,4,2,25.0,50.0,09577,Weißenburg-Gunzenhausen,,2
95,87.16,14,12.84,109,36,12,33.03,33.33,09761,Augsburg,,2
8,100.0,0,0.0,8,3,0,37.5,0.0,09675,Kitzingen,,1
56,88.89,7,11.11,63,10,1,15.87,10.0,09180,Garmisch-Partenkirchen,,2
4,50.0,4,50.0,8,1,1,12.5,100.0,03462,Wittmund,,1
32,88.89,4,11.11,36,15,12,41.67,80.0,15001,"Dessau-Roßlau, Stadt",,1
26,86.67,4,13.33,30,2,1,6.67,50.0,03357,Rotenburg (Wümme),,2
66,86.84,10,13.16,76,10,6,13.16,60.0,03360,Uelzen,,2
43,71.67,17,28.33,60,12,9,20.0,75.0,14626,Görlitz,,6
22,91.67,2,8.33,24,1,1,4.17,100.0,09173,Bad Tölz-Wolfratshausen,,2
15,83.33,3,16.67,18,4,1,22.22,25.0,09764,Memmingen,,1
33,97.06,1,2.94,34,5,2,14.71,40.0,05370,Heinsberg,,3
15,93.75,1,6.25,16,0,0,0.0,0.0,07232,Eifelkreis Bitburg-Prüm,,2
14,87.5,2,12.5,16,2,2,12.5,100.0,07336,Kusel,,1
9,64.29,5,35.71,14,0,0,0.0,0.0,07320,"Zweibrücken, kreisfreie Stadt",,1
8,100.0,0,0.0,8,0,0,0.0,0.0,09572,Erlangen-Höchstadt,,1
88,88.0,12,12.0,100,12,3,12.0,25.0,07312,"Kaiserslautern, kreisfreie Stadt",,1
10,76.92,3,23.08,13,8,6,61.54,75.0,09773,Dillingen a.d.Donau,,2
51,82.26,11,17.74,62,9,6,14.52,66.67,08436,Ravensburg,,4
10,90.91,1,9.09,11,2,1,18.18,50.0,09181,Landsberg am Lech,,1
10,66.67,5,33.33,15,4,4,26.67,100.0,07132,Altenkirchen (Westerwald),,2
6,100.0,0,0.0,6,4,3,66.67,75.0,09576,Roth,,1
27,90.0,3,10.0,30,9,1,30.0,11.11,09263,Straubing,,1
35,87.5,5,12.5,40,13,11,32.5,84.62,09271,Deggendorf,,2
174,90.16,19,9.84,193,40,27,20.73,67.5,09362,Regensburg,,4
15,88.24,2,11.76,17,2,2,11.76,100.0,15090,Stendal,,2
92,82.14,20,17.86,112,13,6,11.61,46.15,05962,Märkischer Kreis,,8
15,93.75,1,6.25,16,4,2,25.0,50.0,09780,Oberallgäu,,2
12,85.71,2,14.29,14,5,2,35.71,40.0,09183,Mühldorf a.Inn,,1
103,78.63,28,21.37,131,14,11,10.69,78.57,05170,Wesel,,8
17,100.0,0,0.0,17,4,3,23.53,75.0,03401,"Delmenhorst, Stadt",,1
9,90.0,1,10.0,10,4,4,40.0,100.0,08325,Rottweil,,2
8,100.0,0,0.0,8,1,0,12.5,0.0,09677,Main-Spessart,,1
21,70.0,9,30.0,30,10,7,33.33,70.0,06634,Schwalm-Eder-Kreis,,3
21,91.3,2,8.7,23,5,2,21.74,40.0,09376,Schwandorf,,4
42,79.25,11,20.75,53,7,3,13.21,42.86,06632,Hersfeld-Rotenburg,,3
48,69.57,21,30.43,69,17,9,24.64,52.94,12054,"Potsdam, Stadt",,4
17,94.44,1,5.56,18,5,4,27.78,80.0,03154,Helmstedt,,1
308,87.5,44,12.5,352,59,45,16.76,76.27,05113,"Essen, Stadt",,12
60,73.17,22,26.83,82,10,5,12.2,50.0,05566,Steinfurt,,5
72,91.14,7,8.86,79,12,6,15.19,50.0,06631,Fulda,,3
11,78.57,3,21.43,14,5,3,35.71,60.0,08426,Biberach,,1
7,87.5,1,12.5,8,4,1,50.0,25.0,09676,Miltenberg,,1
31,81.58,7,18.42,38,14,7,36.84,50.0,12061,Dahme-Spreewald,,5
44,91.67,4,8.33,48,14,3,29.17,21.43,08326,Schwarzwald-Baar-Kreis,,4
5,83.33,1,16.67,6,2,1,33.33,50.0,09472,Bayreuth,,1
32,94.12,2,5.88,34,6,4,17.65,66.67,03353,Harburg,,3
58,89.23,7,10.77,65,22,12,33.85,54.55,14523,Vogtlandkreis,,5
62,91.18,6,8.82,68,7,6,10.29,85.71,05915,"Hamm, Stadt",,5
242,89.96,27,10.04,269,24,9,8.92,37.5,05111,"Düsseldorf, Stadt",,11
3,50.0,3,50.0,6,0,0,0.0,0.0,09678,Schweinfurt,,2
8,50.0,8,50.0,16,1,1,6.25,100.0,16070,Ilm-Kreis,,2
11,68.75,5,31.25,16,6,3,37.5,50.0,09277,Rottal-Inn,,2
124,98.41,2,1.59,126,20,8,15.87,40.0,06437,Odenwaldkreis,,2
18,85.71,3,14.29,21,5,2,23.81,40.0,09171,Altötting,,2
44,93.62,3,6.38,47,7,1,14.89,14.29,09661,Aschaffenburg,,1
26,89.66,3,10.34,29,4,4,13.79,100.0,05366,Euskirchen,,3
11,84.62,2,15.38,13,2,1,15.38,50.0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",,1
56,98.25,1,1.75,57,10,5,17.54,50.0,13004,Schwerin,,1
13,65.0,7,35.0,20,9,3,45.0,33.33,09479,Wunsiedel i.Fichtelgebirge,,2
16,94.12,1,5.88,17,3,2,17.65,66.67,09475,Hof,,2
30,93.75,2,6.25,32,6,5,18.75,83.33,01061,Steinburg,,1
21,63.64,12,36.36,33,4,0,12.12,0.0,06633,Kassel,,4
22,95.65,1,4.35,23,7,1,30.43,14.29,15087,Mansfeld-Südharz,,3
17,94.44,1,5.56,18,0,0,0.0,0.0,09279,Dingolfing-Landau,,2
12,100.0,0,0.0,12,5,2,41.67,40.0,03461,Wesermarsch,,2
22,88.0,3,12.0,25,7,1,28.0,14.29,08417,Zollernalbkreis,,1
26,92.86,2,7.14,28,3,2,10.71,66.67,03456,Grafschaft Bentheim,,1
29,87.88,4,12.12,33,2,1,6.06,50.0,03455,Friesland,,2
6,100.0,0,0.0,6,4,1,66.67,25.0,16068,Sömmerda,,1
56,88.89,7,11.11,63,11,5,17.46,45.45,08116,Esslingen,,5
12,100.0,0,0.0,12,6,4,50.0,66.67,07317,"Pirmasens, kreisfreie Stadt",,1
106,90.6,11,9.4,117,21,6,17.95,28.57,08212,"Karlsruhe, Stadtkreis",,4
64,94.12,4,5.88,68,6,6,8.82,100.0,03252,Hameln-Pyrmont,,4
54,83.08,11,16.92,65,5,3,7.69,60.0,12060,Barnim,,2
13,76.47,4,23.53,17,8,5,47.06,62.5,09377,Tirschenreuth,,2
374,94.92,20,5.08,394,68,41,17.26,60.29,05315,"Köln, Stadt",,26
35,72.92,13,27.08,48,6,1,12.5,16.67,01055,Ostholstein,,3
54,80.6,13,19.4,67,2,1,2.99,50.0,05154,Kleve,,5
55,93.22,4,6.78,59,17,6,28.81,35.29,05119,"Oberhausen, Stadt",,5
56,31.46,122,68.54,178,37,16,20.79,43.24,14628,Sächsische Schweiz-Osterzgebirge,,6
53,84.13,10,15.87,63,15,11,23.81,73.33,09187,Rosenheim,,5
6,66.67,3,33.33,9,2,2,22.22,100.0,07340,Südwestpfalz,,1
39,62.9,23,37.1,62,6,3,9.68,50.0,14730,Nordsachsen,,8
103,75.74,33,24.26,136,10,7,7.35,70.0,13076,Ludwigslust-Parchim,,7
11,91.67,1,8.33,12,4,3,33.33,75.0,09179,Fürstenfeldbruck,,1
14,63.64,8,36.36,22,5,0,22.73,0.0,07134,Birkenfeld,,2
23,88.46,3,11.54,26,5,4,19.23,80.0,08235,Calw,,3
14,63.64,8,36.36,22,4,3,18.18,75.0,09571,Ansbach,,3
49,90.74,5,9.26,54,9,5,16.67,55.56,09363,Weiden i.d.OPf.,,1
11,91.67,1,8.33,12,6,4,50.0,66.67,03151,Gifhorn,,1
15,83.33,3,16.67,18,7,3,38.89,42.86,01053,Herzogtum Lauenburg,,2
28,96.55,1,3.45,29,7,5,24.14,71.43,07318,"Speyer, kreisfreie Stadt",,2
40,95.24,2,4.76,42,13,0,30.95,0.0,16066,Schmalkalden-Meiningen,,2
467,91.03,46,8.97,513,94,57,18.32,60.64,09162,"München, Landeshauptstadt",,25
35,85.37,6,14.63,41,1,1,2.44,100.0,08115,Böblingen,,4
130,85.53,22,14.47,152,22,14,14.47,63.64,06611,"Kassel, documenta-Stadt",,6
22,78.57,6,21.43,28,2,1,7.14,50.0,03457,Leer,,4
20,90.91,2,9.09,22,0,0,0.0,0.0,03257,Schaumburg,,1
74,85.06,13,14.94,87,19,15,21.84,78.95,05774,Paderborn,,5
11,78.57,3,21.43,14,2,0,14.29,0.0,03352,Cuxhaven,,2
16,80.0,4,20.0,20,2,1,10.0,50.0,03155,Northeim,,2
43,97.73,1,2.27,44,20,11,45.45,55.0,08121,"Heilbronn, Stadtkreis",,1
76,88.37,10,11.63,86,12,4,13.95,33.33,06413,"Offenbach am Main, Stadt",,2
14,87.5,2,12.5,16,0,0,0.0,0.0,08135,Heidenheim,,1
19,95.0,1,5.0,20,2,1,10.0,50.0,03351,Celle,,1
10,83.33,2,16.67,12,3,1,25.0,33.33,08327,Tuttlingen,,1
255,92.39,21,7.61,276,36,19,13.04,52.78,15002,"Halle (Saale), Stadt",,6
32,88.89,4,11.11,36,7,3,19.44,42.86,05166,Viersen,,4
30,100.0,0,0.0,30,6,3,20.0,50.0,07319,"Worms, kreisfreie Stadt",,1
142,87.12,21,12.88,163,48,28,29.45,58.33,09564,Nürnberg,,8
21,87.5,3,12.5,24,5,3,20.83,60.0,06434,Hochtaunuskreis,,2
80,93.02,6,6.98,86,11,3,12.79,27.27,05513,"Gelsenkirchen, Stadt",,4
22,61.11,14,38.89,36,0,0,0.0,0.0,01058,Rendsburg-Eckernförde,,3
42,84.0,8,16.0,50,4,1,8.0,25.0,09176,Eichstätt,,3
28,100.0,0,0.0,28,4,2,14.29,50.0,16077,Altenburger Land,,1
168,81.55,38,18.45,206,23,16,11.17,69.57,08221,"Heidelberg, Stadtkreis",,6
48,92.31,4,7.69,52,5,1,9.62,20.0,05754,Gütersloh,,4
20,64.52,11,35.48,31,4,3,12.9,75.0,05966,Olpe,,3
93,82.3,20,17.7,113,11,4,9.73,36.36,03101,"Braunschweig, Stadt",,5
14,100.0,0,0.0,14,3,2,21.43,66.67,08437,Sigmaringen,,2
29,85.29,5,14.71,34,9,3,26.47,33.33,09461,Bamberg,,3
58,84.06,11,15.94,69,17,9,24.64,52.94,14521,Erzgebirgskreis,,6
6,54.55,5,45.45,11,2,2,18.18,100.0,03255,Holzminden,,1
118,96.72,4,3.28,122,26,21,21.31,80.77,09562,Erlangen,,3
13,100.0,0,0.0,13,2,1,15.38,50.0,09772,Augsburg,,2
53,75.71,17,24.29,70,18,6,25.71,33.33,14627,Meißen,,5
11,91.67,1,8.33,12,9,1,75.0,11.11,12066,Oberspreewald-Lausitz,,1
10,83.33,2,16.67,12,3,2,25.0,66.67,01057,Plön,,1
19,73.08,7,26.92,26,2,0,7.69,0.0,03103,"Wolfsburg, Stadt",,1
99,83.9,19,16.1,118,23,18,19.49,78.26,08222,"Mannheim, Stadtkreis",,4
26,86.67,4,13.33,30,3,1,10.0,33.33,03359,Stade,,2
27,90.0,3,10.0,30,5,2,16.67,40.0,05120,"Remscheid, Stadt",,1
44,91.67,4,8.33,48,4,3,8.33,75.0,08119,Rems-Murr-Kreis,,2
40,81.63,9,18.37,49,5,3,10.2,60.0,09161,Ingolstadt,,1
20,76.92,6,23.08,26,3,1,11.54,33.33,09763,Kempten (Allgäu),,1
88,92.63,7,7.37,95,10,4,10.53,40.0,05162,Rhein-Kreis Neuss,,5
7,58.33,5,41.67,12,2,0,16.67,0.0,08236,Enzkreis,,2
76,81.72,17,18.28,93,18,9,19.35,50.0,12052,"Cottbus, Stadt",,2
48,88.89,6,11.11,54,14,7,25.93,50.0,16062,Nordhausen,,3
5,71.43,2,28.57,7,3,3,42.86,100.0,09679,Würzburg,,1
13,68.42,6,31.58,19,1,1,5.26,100.0,03251,Diepholz,,3
15,100.0,0,0.0,15,4,1,26.67,25.0,09372,Cham,,1
51,87.93,7,12.07,58,6,3,10.34,50.0,13073,Vorpommern-Rügen,,4
29,100.0,0,0.0,29,21,18,72.41,85.71,06432,Darmstadt-Dieburg,,2
60,95.24,3,4.76,63,12,6,19.05,50.0,05916,"Herne, Stadt",,4
47,94.0,3,6.0,50,14,5,28.0,35.71,05766,Lippe,,2
14,70.0,6,30.0,20,2,2,10.0,100.0,01054,Nordfriesland,,3
51,92.73,4,7.27,55,7,6,12.73,85.71,09662,Schweinfurt,,2
4,80.0,1,20.0,5,2,2,40.0,100.0,16075,Saale-Orla-Kreis,,1
14,93.33,1,6.67,15,0,0,0.0,0.0,03361,Verden,,2
47,83.93,9,16.07,56,11,8,19.64,72.73,05758,Herford,,3
12,63.16,7,36.84,19,1,1,5.26,100.0,03402,"Emden, Stadt",,1
16,88.89,2,11.11,18,5,3,27.78,60.0,07313,"Landau in der Pfalz, kreisfreie Stadt",,2
23,92.0,2,8.0,25,4,2,16.0,50.0,09574,Nürnberger Land,,3
14,77.78,4,22.22,18,1,1,5.56,100.0,09775,Neu-Ulm,,2
