BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
27,62.79,16,37.21,43,0,0,0,0,05166,Viersen,null,4
101,48.79,106,51.21,207,0,0,0,0,05170,Wesel,null,11
235,81.6,53,18.4,288,4,4,1.39,100,05314,"Bonn, Stadt",null,18
419,85.16,73,14.84,492,22,14,4.47,63.64,05315,"Köln, Stadt",null,31
80,76.92,24,23.08,104,0,0,0,0,05316,"Leverkusen, Stadt",null,5
257,88.62,33,11.38,290,3,3,1.03,100,05334,Städteregion Aachen,null,13
45,56.96,34,43.04,79,1,0,1.27,0,05358,Düren,null,7
53,71.62,21,28.38,74,1,1,1.35,100,05362,Rhein-Erft-Kreis,null,7
17,56.67,13,43.33,30,1,1,3.33,100,05366,Euskirchen,null,3
30,83.33,6,16.67,36,2,2,5.56,100,05370,Heinsberg,null,3
85,72.65,32,27.35,117,2,0,1.71,0,05374,Oberbergischer Kreis,null,7
39,75,13,25,52,0,0,0,0,05378,Rheinisch-Bergischer Kreis,null,4
75,86.21,12,13.79,87,0,0,0,0,05382,Rhein-Sieg-Kreis,null,7
36,53.73,31,46.27,67,0,0,0,0,05512,"Bottrop, Stadt",null,2
84,67.2,41,32.8,125,2,1,1.6,50,05513,"Gelsenkirchen, Stadt",null,8
232,87.55,33,12.45,265,3,1,1.13,33.33,05515,"Münster, Stadt",null,9
39,50,39,50,78,0,0,0,0,05554,Borken,null,6
31,68.89,14,31.11,45,0,0,0,0,05558,Coesfeld,null,5
178,71.77,70,28.23,248,1,0,0.4,0,05562,Recklinghausen,null,15
66,61.11,42,38.89,108,0,0,0,0,05566,Steinfurt,null,7
34,46.58,39,53.42,73,1,1,1.37,100,05570,Warendorf,null,6
120,73.17,44,26.83,164,2,1,1.22,50,05711,"Bielefeld, Stadt",null,6
26,56.52,20,43.48,46,1,0,2.17,0,05754,Gütersloh,null,3
51,67.11,25,32.89,76,1,1,1.32,100,05758,Herford,null,5
26,45.61,31,54.39,57,0,0,0,0,05762,Höxter,null,6
55,71.43,22,28.57,77,0,0,0,0,05766,Lippe,null,2
206,74.64,70,25.36,276,4,2,1.45,50,05770,Minden-Lübbecke,null,8
90,64.75,49,35.25,139,3,3,2.16,100,05774,Paderborn,null,7
165,73.66,59,26.34,224,3,3,1.34,100,05911,"Bochum, Stadt",null,8
243,78.39,67,21.61,310,3,1,0.97,33.33,05913,"Dortmund, Stadt",null,9
58,73.42,21,26.58,79,2,2,2.53,100,05914,"Hagen, Stadt der FernUniversität",null,7
62,54.39,52,45.61,114,2,1,1.75,50,05915,"Hamm, Stadt",null,7
45,67.16,22,32.84,67,2,1,2.99,50,05916,"Herne, Stadt",null,4
102,76.12,32,23.88,134,2,1,1.49,50,05954,Ennepe-Ruhr-Kreis,null,7
92,67.65,44,32.35,136,0,0,0,0,05958,Hochsauerlandkreis,null,10
76,61.79,47,38.21,123,1,0,0.81,0,05962,Märkischer Kreis,null,10
16,43.24,21,56.76,37,2,2,5.41,100,05966,Olpe,null,3
95,66.43,48,33.57,143,2,1,1.4,50,05970,Siegen-Wittgenstein,null,8
65,69.89,28,30.11,93,1,0,1.08,0,05974,Soest,null,9
87,74.36,30,25.64,117,1,0,0.85,0,05978,Unna,null,8
80,74.07,28,25.93,108,2,2,1.85,100,06411,"Darmstadt, Wissenschaftsstadt",null,7
265,86.04,43,13.96,308,8,4,2.6,50,06412,"Frankfurt am Main, Stadt",null,17
93,90.29,10,9.71,103,1,0,0.97,0,06413,"Offenbach am Main, Stadt",null,4
70,69.31,31,30.69,101,4,3,3.96,75,06414,"Wiesbaden, Landeshauptstadt",null,6
32,65.31,17,34.69,49,0,0,0,0,06431,Bergstraße,null,5
26,89.66,3,10.34,29,0,0,0,0,06432,Darmstadt-Dieburg,null,2
11,61.11,7,38.89,18,3,0,16.67,0,06433,Groß-Gerau,null,2
22,75.86,7,24.14,29,0,0,0,0,06434,Hochtaunuskreis,null,3
63,72.41,24,27.59,87,1,0,1.15,0,06435,Main-Kinzig-Kreis,null,7
28,96.55,1,3.45,29,1,1,3.45,100,06436,Main-Taunus-Kreis,null,2
107,84.92,19,15.08,126,0,0,0,0,06437,Odenwaldkreis,null,2
26,81.25,6,18.75,32,2,2,6.25,100,06438,Offenbach,null,2
9,50,9,50,18,0,0,0,0,06439,Rheingau-Taunus-Kreis,null,2
75,85.23,13,14.77,88,2,1,2.27,50,06440,Wetteraukreis,null,5
193,79.1,51,20.9,244,3,2,1.23,66.67,06531,Gießen,null,6
40,65.57,21,34.43,61,0,0,0,0,06532,Lahn-Dill-Kreis,null,2
40,67.8,19,32.2,59,0,0,0,0,06533,Limburg-Weilburg,null,4
139,85.8,23,14.2,162,1,0,0.62,0,06534,Marburg-Biedenkopf,null,3
17,45.95,20,54.05,37,0,0,0,0,06535,Vogelsbergkreis,null,4
163,77.25,48,22.75,211,1,1,0.47,100,06611,"Kassel, documenta-Stadt",null,6
70,75.27,23,24.73,93,0,0,0,0,06631,Fulda,null,5
48,63.16,28,36.84,76,0,0,0,0,06632,Hersfeld-Rotenburg,null,3
25,73.53,9,26.47,34,0,0,0,0,06633,Kassel,null,4
23,53.49,20,46.51,43,0,0,0,0,06634,Schwalm-Eder-Kreis,null,3
66,61.11,42,38.89,108,1,0,0.93,0,06635,Waldeck-Frankenberg,null,7
22,50,22,50,44,0,0,0,0,06636,Werra-Meißner-Kreis,null,3
90,63.83,51,36.17,141,1,0,0.71,0,07111,"Koblenz, kreisfreie Stadt",null,6
15,78.95,4,21.05,19,1,0,5.26,0,07131,Ahrweiler,null,2
7,43.75,9,56.25,16,0,0,0,0,07132,Altenkirchen (Westerwald),null,2
27,50.94,26,49.06,53,1,1,1.89,100,07133,Bad Kreuznach,null,6
16,69.57,7,30.43,23,0,0,0,0,07134,Birkenfeld,null,2
5,38.46,8,61.54,13,0,0,0,0,07135,Cochem-Zell,null,2
21,45.65,25,54.35,46,0,0,0,0,07137,Mayen-Koblenz,null,4
63,71.59,25,28.41,88,1,1,1.14,100,07138,Neuwied,null,7
6,37.5,10,62.5,16,0,0,0,0,07140,Rhein-Hunsrück-Kreis,null,2
30,65.22,16,34.78,46,0,0,0,0,07141,Rhein-Lahn-Kreis,null,5
34,82.93,7,17.07,41,0,0,0,0,07143,Westerwaldkreis,null,4
74,58.27,53,41.73,127,1,0,0.79,0,07211,"Trier, kreisfreie Stadt",null,6
15,57.69,11,42.31,26,0,0,0,0,07231,Bernkastel-Wittlich,null,2
12,85.71,2,14.29,14,0,0,0,0,07232,Eifelkreis Bitburg-Prüm,null,2
10,47.62,11,52.38,21,0,0,0,0,07233,Vulkaneifel,null,2
10,62.5,6,37.5,16,1,0,6.25,0,07235,Trier-Saarburg,null,2
13,86.67,2,13.33,15,0,0,0,0,07311,"Frankenthal (Pfalz), kreisfreie Stadt",null,1
114,64.77,62,35.23,176,0,0,0,0,07312,"Kaiserslautern, kreisfreie Stadt",null,3
15,51.72,14,48.28,29,0,0,0,0,07313,"Landau in der Pfalz, kreisfreie Stadt",null,3
85,69.67,37,30.33,122,4,3,3.28,75,07314,"Ludwigshafen am Rhein, kreisfreie Stadt",null,6
100,88.5,13,11.5,113,0,0,0,0,07315,"Mainz, kreisfreie Stadt",null,2
13,59.09,9,40.91,22,0,0,0,0,07316,"Neustadt an der Weinstraße, kreisfreie Stadt",null,1
12,75,4,25,16,0,0,0,0,07317,"Pirmasens, kreisfreie Stadt",null,2
27,50,27,50,54,0,0,0,0,07318,"Speyer, kreisfreie Stadt",null,3
38,79.17,10,20.83,48,1,0,2.08,0,07319,"Worms, kreisfreie Stadt",null,3
7,50,7,50,14,0,0,0,0,07320,"Zweibrücken, kreisfreie Stadt",null,1
7,87.5,1,12.5,8,0,0,0,0,07331,Alzey-Worms,null,1
12,75,4,25,16,0,0,0,0,07332,Bad Dürkheim,null,2
5,35.71,9,64.29,14,0,0,0,0,07333,Donnersbergkreis,null,2
14,48.28,15,51.72,29,0,0,0,0,07334,Germersheim,null,2
8,57.14,6,42.86,14,0,0,0,0,07335,Kaiserslautern,null,1
12,63.16,7,36.84,19,0,0,0,0,07336,Kusel,null,1
11,64.71,6,35.29,17,0,0,0,0,07337,Südliche Weinstraße,null,2
7,29.17,17,70.83,24,1,1,4.17,100,07339,Mainz-Bingen,null,2
3,33.33,6,66.67,9,0,0,0,0,07340,Südwestpfalz,null,1
248,78.23,69,21.77,317,12,3,3.79,25,08111,"Stuttgart, Stadtkreis",null,11
43,69.35,19,30.65,62,1,1,1.61,100,08115,Böblingen,null,6
61,61.62,38,38.38,99,1,0,1.01,0,08116,Esslingen,null,8
26,32.1,55,67.9,81,1,1,1.23,100,08117,Göppingen,null,5
93,62.84,55,37.16,148,10,8,6.76,80,08118,Ludwigsburg,null,5
41,67.21,20,32.79,61,1,0,1.64,0,08119,Rems-Murr-Kreis,null,4
44,53.01,39,46.99,83,1,1,1.2,100,08121,"Heilbronn, Stadtkreis",null,3
44,84.62,8,15.38,52,0,0,0,0,08125,Heilbronn,null,2
4,57.14,3,42.86,7,0,0,0,0,08126,Hohenlohekreis,null,1
32,58.18,23,41.82,55,2,2,3.64,100,08127,Schwäbisch Hall,null,4
32,39.02,50,60.98,82,0,0,0,0,08128,Main-Tauber-Kreis,null,4
12,50,12,50,24,0,0,0,0,08135,Heidenheim,null,2
57,76,18,24,75,0,0,0,0,08136,Ostalbkreis,null,8
19,73.08,7,26.92,26,0,0,0,0,08211,"Baden-Baden, Stadtkreis",null,3
126,76.83,38,23.17,164,3,2,1.83,66.67,08212,"Karlsruhe, Stadtkreis",null,6
42,87.5,6,12.5,48,0,0,0,0,08215,Karlsruhe,null,3
10,83.33,2,16.67,12,0,0,0,0,08216,Rastatt,null,2
238,75.8,76,24.2,314,4,2,1.27,50,08221,"Heidelberg, Stadtkreis",null,6
99,84.62,18,15.38,117,0,0,0,0,08222,"Mannheim, Stadtkreis",null,6
13,76.47,4,23.53,17,0,0,0,0,08225,Neckar-Odenwald-Kreis,null,3
38,86.36,6,13.64,44,1,0,2.27,0,08226,Rhein-Neckar-Kreis,null,4
58,79.45,15,20.55,73,1,1,1.37,100,08231,"Pforzheim, Stadtkreis",null,4
15,46.88,17,53.13,32,0,0,0,0,08235,Calw,null,3
11,73.33,4,26.67,15,0,0,0,0,08236,Enzkreis,null,2
9,64.29,5,35.71,14,0,0,0,0,08237,Freudenstadt,null,1
177,87.62,25,12.38,202,5,1,2.48,20,08311,"Freiburg im Breisgau, Stadtkreis",null,7
49,61.25,31,38.75,80,0,0,0,0,08315,Breisgau-Hochschwarzwald,null,4
88,95.65,4,4.35,92,0,0,0,0,08316,Emmendingen,null,3
63,60,42,40,105,1,0,0.95,0,08317,Ortenaukreis,null,8
7,50,7,50,14,1,1,7.14,100,08325,Rottweil,null,2
61,79.22,16,20.78,77,1,0,1.3,0,08326,Schwarzwald-Baar-Kreis,null,6
10,83.33,2,16.67,12,0,0,0,0,08327,Tuttlingen,null,1
80,75.47,26,24.53,106,0,0,0,0,08335,Konstanz,null,10
24,68.57,11,31.43,35,0,0,0,0,08336,Lörrach,null,2
10,41.67,14,58.33,24,0,0,0,0,08337,Waldshut,null,2
31,67.39,15,32.61,46,0,0,0,0,08415,Reutlingen,null,3
93,87.74,13,12.26,106,0,0,0,0,08416,Tübingen,null,5
16,57.14,12,42.86,28,1,1,3.57,100,08417,Zollernalbkreis,null,1
101,64.74,55,35.26,156,1,1,0.64,100,08421,"Ulm, Stadtkreis",null,5
8,57.14,6,42.86,14,1,0,7.14,0,08425,Alb-Donau-Kreis,null,2
12,85.71,2,14.29,14,1,0,7.14,0,08426,Biberach,null,1
31,41.33,44,58.67,75,2,0,2.67,0,08435,Bodenseekreis,null,5
54,75,18,25,72,1,1,1.39,100,08436,Ravensburg,null,6
15,78.95,4,21.05,19,0,0,0,0,08437,Sigmaringen,null,2
39,84.78,7,15.22,46,1,0,2.17,0,09161,Ingolstadt,null,2
508,81.94,112,18.06,620,11,8,1.77,72.73,09162,"München, Landeshauptstadt",null,35
30,100,0,0,30,0,0,0,0,09163,Rosenheim,null,1
22,75.86,7,24.14,29,0,0,0,0,09171,Altötting,null,3
15,78.95,4,21.05,19,0,0,0,0,09172,Berchtesgadener Land,null,3
23,82.14,5,17.86,28,0,0,0,0,09173,Bad Tölz-Wolfratshausen,null,2
28,93.33,2,6.67,30,1,0,3.33,0,09174,Dachau,null,1
14,70,6,30,20,1,1,5,100,09175,Ebersberg,null,1
49,80.33,12,19.67,61,0,0,0,0,09176,Eichstätt,null,3
17,73.91,6,26.09,23,0,0,0,0,09177,Erding,null,1
15,75,5,25,20,1,0,5,0,09178,Freising,null,1
11,73.33,4,26.67,15,0,0,0,0,09179,Fürstenfeldbruck,null,1
66,68.75,30,31.25,96,0,0,0,0,09180,Garmisch-Partenkirchen,null,4
10,90.91,1,9.09,11,0,0,0,0,09181,Landsberg am Lech,null,1
12,85.71,2,14.29,14,1,1,7.14,100,09182,Miesbach,null,1
15,75,5,25,20,0,0,0,0,09183,Mühldorf a.Inn,null,1
8,61.54,5,38.46,13,0,0,0,0,09184,München,null,2
28,60.87,18,39.13,46,0,0,0,0,09185,Neuburg-Schrobenhausen,null,4
1,12.5,7,87.5,8,0,0,0,0,09186,Pfaffenhofen a.d.Ilm,null,1
55,73.33,20,26.67,75,0,0,0,0,09187,Rosenheim,null,5
41,45.56,49,54.44,90,1,0,1.11,0,09188,Starnberg,null,6
50,80.65,12,19.35,62,0,0,0,0,09189,Traunstein,null,3
21,58.33,15,41.67,36,0,0,0,0,09190,Weilheim-Schongau,null,3
58,74.36,20,25.64,78,2,1,2.56,50,09261,Landshut,null,5
41,73.21,15,26.79,56,0,0,0,0,09262,Passau,null,4
16,37.21,27,62.79,43,0,0,0,0,09263,Straubing,null,1
25,73.53,9,26.47,34,3,3,8.82,100,09271,Deggendorf,null,2
13,59.09,9,40.91,22,0,0,0,0,09272,Freyung-Grafenau,null,2
17,70.83,7,29.17,24,0,0,0,0,09273,Kelheim,null,3
6,60,4,40,10,0,0,0,0,09274,Landshut,null,1
18,81.82,4,18.18,22,0,0,0,0,09275,Passau,null,1
8,50,8,50,16,0,0,0,0,09276,Regen,null,2
10,71.43,4,28.57,14,2,2,14.29,100,09277,Rottal-Inn,null,1
8,61.54,5,38.46,13,1,1,7.69,100,09278,Straubing-Bogen,null,2
6,37.5,10,62.5,16,0,0,0,0,09279,Dingolfing-Landau,null,2
32,61.54,20,38.46,52,1,0,1.92,0,09361,Amberg,null,3
181,76.05,57,23.95,238,4,3,1.68,75,09362,Regensburg,null,5
48,92.31,4,7.69,52,0,0,0,0,09363,Weiden i.d.OPf.,null,1
6,42.86,8,57.14,14,0,0,0,0,09371,Amberg-Sulzbach,null,1
10,58.82,7,41.18,17,0,0,0,0,09372,Cham,null,1
17,77.27,5,22.73,22,0,0,0,0,09373,Neumarkt i.d.OPf.,null,1
11,78.57,3,21.43,14,1,1,7.14,100,09375,Regensburg,null,2
22,43.14,29,56.86,51,1,1,1.96,100,09376,Schwandorf,null,4
8,66.67,4,33.33,12,0,0,0,0,09377,Tirschenreuth,null,1
35,59.32,24,40.68,59,2,1,3.39,50,09461,Bamberg,null,5
54,80.6,13,19.4,67,2,2,2.99,100,09462,Bayreuth,null,7
34,79.07,9,20.93,43,1,1,2.33,100,09463,Coburg,null,3
33,91.67,3,8.33,36,0,0,0,0,09464,Hof,null,3
7,100,0,0,7,0,0,0,0,09471,Bamberg,null,1
1,14.29,6,85.71,7,0,0,0,0,09472,Bayreuth,null,1
3,21.43,11,78.57,14,0,0,0,0,09474,Forchheim,null,2
13,76.47,4,23.53,17,0,0,0,0,09475,Hof,null,2
12,80,3,20,15,0,0,0,0,09476,Kronach,null,1
22,81.48,5,18.52,27,0,0,0,0,09477,Kulmbach,null,1
40,78.43,11,21.57,51,0,0,0,0,09478,Lichtenfels,null,3
6,30,14,70,20,1,0,5,0,09479,Wunsiedel i.Fichtelgebirge,null,2
14,51.85,13,48.15,27,0,0,0,0,09561,Ansbach,null,2
102,73.38,37,26.62,139,1,1,0.72,100,09562,Erlangen,null,3
39,69.64,17,30.36,56,0,0,0,0,09563,Fürth,null,3
181,63.07,106,36.93,287,4,2,1.39,50,09564,Nürnberg,null,12
4,57.14,3,42.86,7,0,0,0,0,09565,Schwabach,null,1
13,54.17,11,45.83,24,0,0,0,0,09571,Ansbach,null,3
3,50,3,50,6,0,0,0,0,09572,Erlangen-Höchstadt,null,1
20,76.92,6,23.08,26,0,0,0,0,09574,Nürnberger Land,null,3
48,87.27,7,12.73,55,0,0,0,0,09575,Neustadt a.d.Aisch-Bad Windsheim,null,2
6,60,4,40,10,0,0,0,0,09576,Roth,null,1
12,75,4,25,16,0,0,0,0,09577,Weißenburg-Gunzenhausen,null,2
52,80,13,20,65,0,0,0,0,09661,Aschaffenburg,null,3
37,80.43,9,19.57,46,2,1,4.35,50,09662,Schweinfurt,null,2
114,73.08,42,26.92,156,2,2,1.28,100,09663,Würzburg,null,4
6,60,4,40,10,0,0,0,0,09671,Aschaffenburg,null,1
45,88.24,6,11.76,51,0,0,0,0,09672,Bad Kissingen,null,4
116,69.88,50,30.12,166,0,0,0,0,09673,Rhön-Grabfeld,null,1
3,27.27,8,72.73,11,0,0,0,0,09674,Haßberge,null,2
8,80,2,20,10,0,0,0,0,09675,Kitzingen,null,1
8,80,2,20,10,1,0,10,0,09676,Miltenberg,null,1
6,66.67,3,33.33,9,0,0,0,0,09677,Main-Spessart,null,1
6,100,0,0,6,0,0,0,0,09678,Schweinfurt,null,2
3,25,9,75,12,0,0,0,0,09679,Würzburg,null,1
127,80.38,31,19.62,158,2,0,1.27,0,09761,Augsburg,null,6
26,86.67,4,13.33,30,1,0,3.33,0,09762,Kaufbeuren,null,1
35,79.55,9,20.45,44,0,0,0,0,09763,Kempten (Allgäu),null,3
28,93.33,2,6.67,30,1,1,3.33,100,09764,Memmingen,null,3
18,69.23,8,30.77,26,2,1,7.69,50,09771,Aichach-Friedberg,null,2
8,66.67,4,33.33,12,0,0,0,0,09772,Augsburg,null,2
19,79.17,5,20.83,24,0,0,0,0,09773,Dillingen a.d.Donau,null,2
47,75.81,15,24.19,62,1,0,1.61,0,09774,Günzburg,null,4
15,51.72,14,48.28,29,0,0,0,0,09775,Neu-Ulm,null,2
4,25,12,75,16,0,0,0,0,09776,Lindau (Bodensee),null,2
12,60,8,40,20,0,0,0,0,09777,Ostallgäu,null,2
18,90,2,10,20,1,1,5,100,09778,Unterallgäu,null,2
15,93.75,1,6.25,16,0,0,0,0,09779,Donau-Ries,null,2
13,65,7,35,20,1,1,5,100,09780,Oberallgäu,null,2
125,77.16,37,22.84,162,1,1,0.62,100,10041,Regionalverband Saarbrücken,null,7
6,33.33,12,66.67,18,0,0,0,0,10042,Merzig-Wadern,null,2
29,55.77,23,44.23,52,0,0,0,0,10043,Neunkirchen,null,5
47,74.6,16,25.4,63,0,0,0,0,10044,Saarlouis,null,4
173,67.05,85,32.95,258,1,1,0.39,100,10045,Saarpfalz-Kreis,null,4
8,61.54,5,38.46,13,0,0,0,0,10046,St. Wendel,null,1
1058,85.12,185,14.88,1243,31,16,2.49,51.61,11000,"Berlin, Stadt",null,65
49,84.48,9,15.52,58,0,0,0,0,12051,"Brandenburg an der Havel, Stadt",null,4
73,69.52,32,30.48,105,0,0,0,0,12052,"Cottbus, Stadt",null,3
8,53.33,7,46.67,15,0,0,0,0,12053,"Frankfurt (Oder), Stadt",null,1
76,78.35,21,21.65,97,0,0,0,0,12054,"Potsdam, Stadt",null,5
50,84.75,9,15.25,59,1,0,1.69,0,12060,Barnim,null,2
47,77.05,14,22.95,61,0,0,0,0,12061,Dahme-Spreewald,null,5
24,63.16,14,36.84,38,0,0,0,0,12062,Elbe-Elster,null,3
16,55.17,13,44.83,29,0,0,0,0,12063,Havelland,null,4
17,60.71,11,39.29,28,1,1,3.57,100,12064,Märkisch-Oderland,null,3
28,39.44,43,60.56,71,0,0,0,0,12065,Oberhavel,null,5
12,92.31,1,7.69,13,0,0,0,0,12066,Oberspreewald-Lausitz,null,1
76,71.03,31,28.97,107,0,0,0,0,12067,Oder-Spree,null,4
51,67.11,25,32.89,76,1,0,1.32,0,12068,Ostprignitz-Ruppin,null,3
65,80.25,16,19.75,81,0,0,0,0,12069,Potsdam-Mittelmark,null,3
9,36,16,64,25,0,0,0,0,12070,Prignitz,null,2
12,63.16,7,36.84,19,0,0,0,0,12071,Spree-Neiße,null,3
11,61.11,7,38.89,18,0,0,0,0,12072,Teltow-Fläming,null,2
23,63.89,13,36.11,36,0,0,0,0,12073,Uckermark,null,4
87,67.97,41,32.03,128,0,0,0,0,13003,Rostock,null,3
62,87.32,9,12.68,71,0,0,0,0,13004,Schwerin,null,3
73,78.49,20,21.51,93,0,0,0,0,13071,Mecklenburgische Seenplatte,null,7
45,71.43,18,28.57,63,0,0,0,0,13072,Landkreis Rostock,null,6
51,70.83,21,29.17,72,0,0,0,0,13073,Vorpommern-Rügen,null,4
5,29.41,12,70.59,17,0,0,0,0,13074,Nordwestmecklenburg,null,2
171,75.66,55,24.34,226,0,0,0,0,13075,Vorpommern-Greifswald,null,7
106,80.3,26,19.7,132,0,0,0,0,13076,Ludwigslust-Parchim,null,7
