BETTENBELEGT,BETTENBELEGTTOBETTENGESAMTPERCENT,BETTENFREI,BETTENFREITOBETTENGESAMTPERCENT,BETTENGESAMT,COVID,COVIDBEATMET,COVIDTOINTENSIVBETTENPERCENT,FAELLECOVIDAKTUELLBEATMETTOCOVIDAKTUELLPERCENT,ID,LKNAME,MAPLABEL,MELDEBEREICHANZ
30,100,0,0,30,1,0,3.33,0,09174,Dachau,null,1
11,55,9,45,20,0,0,0,0,09175,Ebersberg,null,1
56,91.8,5,8.2,61,1,0,1.64,0,09176,Eichstätt,null,3
21,77.78,6,22.22,27,0,0,0,0,09177,Erding,null,1
19,95,1,5,20,0,0,0,0,09178,Freising,null,1
10,66.67,5,33.33,15,0,0,0,0,09179,Fürstenfeldbruck,null,1
61,63.54,35,36.46,96,0,0,0,0,09180,Garmisch-Partenkirchen,null,4
9,64.29,5,35.71,14,0,0,0,0,09182,Miesbach,null,1
13,72.22,5,27.78,18,0,0,0,0,09183,Mühldorf a.Inn,null,1
7,53.85,6,46.15,13,0,0,0,0,09184,München,null,2
33,71.74,13,28.26,46,0,0,0,0,09185,Neuburg-Schrobenhausen,null,4
6,75,2,25,8,0,0,0,0,09186,Pfaffenhofen a.d.Ilm,null,1
53,73.61,19,26.39,72,0,0,0,0,09187,Rosenheim,null,5
57,58.16,41,41.84,98,0,0,0,0,09188,Starnberg,null,6
42,67.74,20,32.26,62,0,0,0,0,09189,Traunstein,null,3
21,58.33,15,41.67,36,1,0,2.78,0,09190,Weilheim-Schongau,null,3
47,81.03,11,18.97,58,1,1,1.72,100,09261,Landshut,null,2
38,67.86,18,32.14,56,0,0,0,0,09262,Passau,null,4
12,27.91,31,72.09,43,0,0,0,0,09263,Straubing,null,1
32,96.97,1,3.03,33,0,0,0,0,09271,Deggendorf,null,2
13,59.09,9,40.91,22,0,0,0,0,09272,Freyung-Grafenau,null,2
8,33.33,16,66.67,24,0,0,0,0,09273,Kelheim,null,3
6,60,4,40,10,0,0,0,0,09274,Landshut,null,1
21,95.45,1,4.55,22,0,0,0,0,09275,Passau,null,1
12,75,4,25,16,0,0,0,0,09276,Regen,null,2
9,64.29,5,35.71,14,1,1,7.14,100,09277,Rottal-Inn,null,1
5,38.46,8,61.54,13,0,0,0,0,09278,Straubing-Bogen,null,2
6,37.5,10,62.5,16,0,0,0,0,09279,Dingolfing-Landau,null,2
26,50,26,50,52,0,0,0,0,09361,Amberg,null,3
168,75.34,55,24.66,223,1,0,0.45,0,09362,Regensburg,null,4
47,83.93,9,16.07,56,0,0,0,0,09363,Weiden i.d.OPf.,null,1
6,42.86,8,57.14,14,0,0,0,0,09371,Amberg-Sulzbach,null,1
10,58.82,7,41.18,17,0,0,0,0,09372,Cham,null,1
19,86.36,3,13.64,22,0,0,0,0,09373,Neumarkt i.d.OPf.,null,1
13,92.86,1,7.14,14,1,1,7.14,100,09375,Regensburg,null,2
24,47.06,27,52.94,51,0,0,0,0,09376,Schwandorf,null,4
8,66.67,4,33.33,12,0,0,0,0,09377,Tirschenreuth,null,1
44,73.33,16,26.67,60,0,0,0,0,09461,Bamberg,null,5
47,67.14,23,32.86,70,1,0,1.43,0,09462,Bayreuth,null,7
33,76.74,10,23.26,43,0,0,0,0,09463,Coburg,null,3
33,91.67,3,8.33,36,0,0,0,0,09464,Hof,null,3
7,43.75,9,56.25,16,0,0,0,0,09471,Bamberg,null,2
5,100,0,0,5,0,0,0,0,09472,Bayreuth,null,1
9,64.29,5,35.71,14,0,0,0,0,09474,Forchheim,null,2
8,47.06,9,52.94,17,0,0,0,0,09475,Hof,null,2
13,86.67,2,13.33,15,0,0,0,0,09476,Kronach,null,1
33,89.19,4,10.81,37,0,0,0,0,09477,Kulmbach,null,1
39,76.47,12,23.53,51,0,0,0,0,09478,Lichtenfels,null,3
9,45,11,55,20,0,0,0,0,09479,Wunsiedel i.Fichtelgebirge,null,2
19,70.37,8,29.63,27,0,0,0,0,09561,Ansbach,null,2
107,77.54,31,22.46,138,2,2,1.45,100,09562,Erlangen,null,3
39,81.25,9,18.75,48,0,0,0,0,09563,Fürth,null,4
181,63.07,106,36.93,287,6,2,2.09,33.33,09564,Nürnberg,null,12
5,71.43,2,28.57,7,0,0,0,0,09565,Schwabach,null,1
18,75,6,25,24,0,0,0,0,09571,Ansbach,null,3
5,83.33,1,16.67,6,0,0,0,0,09572,Erlangen-Höchstadt,null,1
14,53.85,12,46.15,26,0,0,0,0,09574,Nürnberger Land,null,3
48,87.27,7,12.73,55,0,0,0,0,09575,Neustadt a.d.Aisch-Bad Windsheim,null,2
6,60,4,40,10,0,0,0,0,09576,Roth,null,1
11,68.75,5,31.25,16,0,0,0,0,09577,Weißenburg-Gunzenhausen,null,2
54,83.08,11,16.92,65,1,0,1.54,0,09661,Aschaffenburg,null,3
47,100,0,0,47,1,0,2.13,0,09662,Schweinfurt,null,2
118,75.16,39,24.84,157,0,0,0,0,09663,Würzburg,null,4
6,60,4,40,10,0,0,0,0,09671,Aschaffenburg,null,1
43,87.76,6,12.24,49,0,0,0,0,09672,Bad Kissingen,null,4
128,76.65,39,23.35,167,0,0,0,0,09673,Rhön-Grabfeld,null,1
3,27.27,8,72.73,11,0,0,0,0,09674,Haßberge,null,2
8,88.89,1,11.11,9,0,0,0,0,09675,Kitzingen,null,1
8,80,2,20,10,0,0,0,0,09676,Miltenberg,null,1
6,66.67,3,33.33,9,0,0,0,0,09677,Main-Spessart,null,1
3,50,3,50,6,0,0,0,0,09678,Schweinfurt,null,2
8,66.67,4,33.33,12,0,0,0,0,09679,Würzburg,null,1
118,74.68,40,25.32,158,0,0,0,0,09761,Augsburg,null,6
23,76.67,7,23.33,30,1,0,3.33,0,09762,Kaufbeuren,null,1
43,97.73,1,2.27,44,0,0,0,0,09763,Kempten (Allgäu),null,3
29,96.67,1,3.33,30,0,0,0,0,09764,Memmingen,null,3
14,53.85,12,46.15,26,1,1,3.85,100,09771,Aichach-Friedberg,null,2
11,91.67,1,8.33,12,0,0,0,0,09772,Augsburg,null,2
21,87.5,3,12.5,24,0,0,0,0,09773,Dillingen a.d.Donau,null,2
57,91.94,5,8.06,62,0,0,0,0,09774,Günzburg,null,4
18,62.07,11,37.93,29,0,0,0,0,09775,Neu-Ulm,null,2
9,56.25,7,43.75,16,0,0,0,0,09776,Lindau (Bodensee),null,2
9,45,11,55,20,0,0,0,0,09777,Ostallgäu,null,2
10,47.62,11,52.38,21,0,0,0,0,09778,Unterallgäu,null,2
10,58.82,7,41.18,17,0,0,0,0,09779,Donau-Ries,null,2
16,80,4,20,20,1,1,5,100,09780,Oberallgäu,null,2
116,73.42,42,26.58,158,1,1,0.63,100,10041,Regionalverband Saarbrücken,null,7
7,38.89,11,61.11,18,0,0,0,0,10042,Merzig-Wadern,null,2
30,57.69,22,42.31,52,0,0,0,0,10043,Neunkirchen,null,5
35,55.56,28,44.44,63,0,0,0,0,10044,Saarlouis,null,4
170,65.89,88,34.11,258,2,1,0.78,50,10045,Saarpfalz-Kreis,null,4
13,100,0,0,13,0,0,0,0,10046,St. Wendel,null,1
1070,84.38,198,15.62,1268,15,9,1.18,60,11000,"Berlin, Stadt",null,64
41,70.69,17,29.31,58,0,0,0,0,12051,"Brandenburg an der Havel, Stadt",null,4
79,75.24,26,24.76,105,0,0,0,0,12052,"Cottbus, Stadt",null,3
11,73.33,4,26.67,15,0,0,0,0,12053,"Frankfurt (Oder), Stadt",null,1
71,85.54,12,14.46,83,0,0,0,0,12054,"Potsdam, Stadt",null,5
59,80.82,14,19.18,73,0,0,0,0,12060,Barnim,null,2
44,72.13,17,27.87,61,0,0,0,0,12061,Dahme-Spreewald,null,5
